car_speed,orientation,p_x,p_y,road_shape,weather
28.7475,15,6.019,1.3871,2,2
31.6301,14,0.7535,3.95,0,0
34.0213,12,9.3829,2.8609,1,1
31.031,-28,7.5843,1.6034,1,0
31.3177,-4,9.1589,4.1758,1,1
9.9606,16,7.4237,2.5023,0,2
10.0195,-4,2.4553,1.5599,0,1
35.9179,-9,8.8496,2.0667,1,0
6.0981,-28,5.9777,6.0814,2,1
24.6808,-14,2.2154,4.9909,2,0
41.8981,-24,1.149,9.8608,1,2
43.0882,-22,2.1578,9.7042,1,0
39.7039,18,9.3439,4.211,2,2
48.0189,-3,3.6014,1.2189,2,1
18.6872,-11,0.6475,4.1516,2,2
7.6264,-13,5.9129,3.9037,0,2
8.7514,-29,7.3834,0.9462,0,1
41.0398,11,5.9721,5.7338,0,1
49.6349,6,9.4337,5.4863,2,2
24.2854,-9,5.6212,7.1176,0,2
33.208,-29,9.908,0.6472,1,1
22.556,-22,3.8899,9.2071,1,0
17.7303,13,9.0085,8.1435,1,0
41.9241,29,9.2471,5.9279,2,0
24.0463,-26,6.4642,0.7269,1,0
7.3111,-30,4.4671,2.115,2,1
13.7202,-1,0.4412,3.7623,1,2
27.828,-22,3.8038,0.2623,1,1
19.6271,-16,7.0918,0.0354,1,2
45.4495,28,1.8115,7.7498,2,0
15.529,28,1.9545,8.5763,1,2
6.5274,-4,9.371,3.5327,1,2
16.8842,-16,5.0026,6.1975,1,2
41.3925,-28,1.8816,3.459,2,0
30.5678,25,8.6461,6.4384,1,1
41.6453,21,6.007,3.0481,0,0
45.1864,-15,7.8469,2.18,2,1
21.9722,-17,6.6221,4.0946,2,0
44.1758,5,0.9778,7.8832,2,0
33.7586,-25,6.6627,4.7814,0,2
16.7468,28,5.8691,2.4257,0,2
12.144,21,0.0089,8.9774,0,0
21.5901,-20,6.1223,1.186,2,0
32.6006,29,5.183,6.6201,1,2
44.4591,-7,1.3428,0.631,1,0
43.3775,23,8.9338,7.1616,1,0
43.4691,-4,7.381,3.4984,2,1
9.6363,-11,0.0091,1.9018,2,0
20.7332,-18,1.567,5.993,2,2
10.6329,-18,3.7958,7.8811,2,2
44.1886,24,5.877,2.1728,2,1
38.5791,16,0.0459,4.1692,0,0
24.8078,-29,5.8654,8.4173,2,1
21.7998,-14,3.6119,6.6823,1,1
23.8593,25,5.4329,2.442,0,2
34.3128,-23,1.3667,6.3115,1,2
39.3525,-30,2.0782,2.7133,2,1
38.5018,18,4.0657,9.9705,0,0
9.4845,-20,1.1535,0.2322,2,1
48.9839,2,7.6955,0.8657,0,2
42.0076,-17,7.5825,5.1474,0,2
34.3007,-18,3.8338,5.8398,0,1
6.8802,-29,6.0188,4.6913,0,1
17.1759,17,8.7477,9.2461,0,2
45.0897,26,8.6791,3.1877,0,1
22.784,-15,9.4238,5.3398,1,2
33.6462,15,6.611,1.2383,0,1
5.7605,25,7.4487,4.7652,1,2
34.2733,-7,7.8062,3.6825,0,0
7.7163,28,0.7128,8.4677,2,0
18.6785,-30,4.1956,9.8278,2,1
41.1336,24,4.8496,7.6037,2,2
49.4701,29,0.0516,3.6521,2,2
16.0619,15,7.8359,1.8287,2,1
25.9793,-26,4.6327,0.3825,2,1
24.0256,12,7.2843,9.0294,0,2
43.05,-24,4.2367,5.7475,2,1
9.2593,-5,9.3801,1.3653,2,2
11.1344,16,6.0487,1.1146,0,2
8.5657,8,4.6305,7.2166,1,2
42.3769,28,0.4157,4.5875,0,2
19.863,-9,0.586,3.8921,2,0
5.6891,6,1.6681,6.825,0,1
18.3465,13,9.5293,6.6289,2,2
7.9844,-2,7.5852,1.9639,2,2
31.4091,-24,1.3223,0.5918,2,1
35.9252,29,0.2711,6.4593,2,2
23.5509,6,2.8709,9.027,2,2
30.007,26,0.9073,2.3795,1,2
34.2279,-13,4.2193,9.1669,1,0
26.8024,-25,1.3016,2.1981,2,0
16.0292,-29,1.8519,6.6504,0,1
43.4337,-30,8.4491,6.7125,1,2
40.2279,16,0.0994,1.4536,0,2
35.6341,-22,8.7838,6.7827,2,2
11.7187,0,8.6864,0.6251,0,1
32.0264,0,0.6798,7.9326,0,2
21.2901,-23,9.6062,6.2578,1,1
40.6062,-9,5.9045,2.1342,0,0
18.9826,30,3.8685,9.1384,1,2
6.8816,-16,5.2712,0.5901,0,2
49.3773,15,8.5487,9.7317,1,0
14.3841,-9,6.051,3.9329,2,0
27.1584,-9,7.0574,9.0553,0,2
5.2535,-9,9.7268,8.2188,1,2
31.731,-7,5.2287,1.858,1,2
16.1356,28,1.3629,2.075,0,1
23.4228,0,6.6505,5.0093,2,1
44.9143,-23,3.6737,4.4587,0,2
20.698,9,9.2248,6.2886,1,2
41.5835,2,3.9726,9.2294,2,0
31.1371,-12,4.9901,5.58,1,0
34.9837,-18,9.9053,0.8787,0,2
45.161,-22,4.164,8.4465,1,0
11.8073,-30,8.0613,9.2239,1,2
32.4575,3,0.2313,9.3421,1,0
11.633,-24,5.8578,2.5912,2,2
48.7242,18,9.6927,0.7163,1,1
11.8731,19,5.6968,0.0348,2,0
20.3568,8,8.1069,5.7365,0,1
30.7129,-9,0.6477,6.4466,1,2
23.8598,17,7.7393,4.7957,2,2
36.1665,10,8.1429,6.3366,2,1
7.4231,-25,5.2671,5.4058,2,2
11.2003,-19,0.7561,8.3213,1,2
7.1467,30,2.5367,6.104,0,0
33.4637,-25,0.8601,0.0974,0,2
32.1508,-13,2.6186,8.2532,1,1
36.3286,-30,6.0523,8.8692,2,0
36.9874,13,4.8836,4.9059,1,1
11.9057,-19,1.2995,3.7093,1,2
37.7369,-12,8.6758,1.472,0,2
35.8569,-21,3.9118,7.5719,2,2
42.4133,-18,1.4975,0.0656,0,0
30.8847,-8,5.8904,6.0403,0,0
30.6349,-7,1.5059,6.6689,0,0
12.4368,18,3.833,5.5575,2,0
28.9912,30,4.3327,9.6443,2,0
44.8119,-27,8.7156,7.5302,1,2
36.4423,-15,1.3072,2.9418,1,1
28.249,28,1.4332,8.4389,2,2
23.1822,-24,8.7647,0.2922,2,2
40.1576,-12,0.0014,6.9756,2,2
32.5805,5,0.3951,0.3892,1,1
8.3899,-26,8.8452,9.2104,2,0
23.5495,-1,1.8165,1.0511,2,2
45.9454,19,2.0764,3.9993,0,1
21.651,-13,8.8584,2.7905,1,1
14.6207,12,4.8608,8.1582,1,1
7.0842,-12,1.8913,5.9377,1,2
47.7097,24,9.6704,8.9339,2,1
35.9383,22,5.2807,5.4007,2,0
14.6709,-23,0.5992,4.4951,0,1
31.7346,-17,4.6403,9.3124,0,0
29.1702,28,8.4306,2.1668,0,2
35.0099,9,0.7054,6.5553,1,0
10.7972,2,6.4216,9.968,1,2
16.2074,-16,6.8647,7.6748,1,1
6.1161,-18,7.0604,8.5307,0,0
39.2673,0,0.4518,0.3958,0,0
13.9666,26,7.7945,6.0118,0,1
11.8946,-23,5.8805,8.7668,2,2
16.5819,16,6.6077,7.6194,2,1
8.9424,26,8.2956,4.3495,1,0
12.3288,30,4.426,7.0093,1,0
41.189,26,5.2852,5.9991,1,2
37.3814,29,1.7379,8.6834,1,1
32.8017,21,2.0806,7.9046,1,1
13.4706,-20,5.2357,2.7854,1,1
49.322,-21,7.6411,9.0166,1,1
35.8198,-16,7.1776,0.3382,0,0
10.4033,4,1.0884,2.4749,0,0
41.9793,-24,1.8603,8.8218,0,0
14.2129,10,6.002,1.0282,1,1
40.2239,-2,8.731,0.7871,1,1
43.6242,-18,5.8389,8.8636,0,2
42.6686,16,8.7159,6.9875,1,2
47.2432,18,0.2061,8.211,2,1
36.8847,27,1.1733,5.3937,0,1
24.7257,-23,5.1822,7.7253,0,1
49.6884,17,5.7847,8.7368,2,0
24.9779,28,5.2434,8.3375,1,2
30.5213,-18,9.2032,6.5697,0,1
44.7545,11,8.0631,9.806,1,1
30.6046,-29,7.0958,8.6222,0,2
31.1006,-18,4.6011,9.2912,2,2
12.0702,-7,0.8279,4.1626,0,1
29.5386,-8,8.0274,1.7466,0,2
16.9858,-1,7.163,6.7542,2,1
14.6669,26,7.9299,2.0253,1,2
11.4197,28,7.1569,3.7595,2,1
45.816,-3,0.1318,1.0039,1,2
14.1642,25,1.9093,3.0711,2,0
45.6462,-17,0.0336,6.3862,0,0
27.2366,4,9.4223,4.8685,0,0
38.8587,10,0.3388,3.8751,0,1
42.167,28,9.7877,5.0709,2,0
42.6045,18,9.8879,0.1554,0,1
49.8209,23,6.3622,4.2959,1,1
34.9177,3,1.7761,8.5695,0,1
45.6595,19,5.3732,4.8712,0,1
32.9372,-22,1.1966,2.5299,1,0
18.4103,11,5.8149,5.2322,0,0
44.3964,-1,2.4713,8.104,1,0
27.4594,-26,5.9628,2.7081,0,0
34.3234,13,5.502,8.2591,0,1
31.1501,-28,7.1631,2.235,1,0
14.441,-2,7.5258,5.7036,1,1
40.209,1,6.0772,0.2629,2,0
38.7684,-25,1.6249,5.0473,2,2
5.2905,7,1.7219,7.1142,0,1
35.9339,13,6.2004,6.5909,2,1
42.1339,-20,6.072,9.9677,0,1
48.7379,2,2.8673,8.1971,0,1
47.5906,-1,3.5406,1.1537,1,2
35.8526,7,9.1187,8.7891,1,2
40.9102,-9,3.6454,5.6934,2,0
36.3286,26,2.2013,9.8297,1,0
5.3447,0,3.3316,0.9349,2,2
29.515,18,1.0566,3.1656,0,0
29.8165,29,8.0471,9.6663,0,0
33.2801,-13,1.3685,2.0525,1,0
11.2137,-19,3.6262,3.7046,1,2
6.9066,-19,3.8175,9.2189,2,2
42.6107,21,4.9933,4.7039,2,0
28.474,-8,2.1328,8.9902,2,2
16.7788,-26,0.1112,4.7581,2,2
49.0721,25,7.3336,6.6013,2,2
20.1929,-19,1.3148,3.9096,1,1
18.3124,30,0.0939,6.5534,0,1
25.024,-14,0.7359,2.8298,1,0
43.6824,27,0.5805,3.8379,2,1
18.7393,22,0.619,7.9618,1,1
22.7142,-27,8.1455,2.4983,2,0
44.272,28,3.6972,7.9987,1,0
14.6909,-19,7.7015,2.927,2,1
15.377,-30,4.6786,0.3807,2,2
29.8983,-20,8.2086,7.3406,2,0
47.208,-29,6.6109,2.4411,2,0
33.0448,-22,2.9916,9.862,2,2
41.6458,-27,2.4649,4.6064,1,0
28.098,-21,0.2282,6.752,1,1
12.958,-15,7.063,0.535,1,1
