car_speed,orientation,p_x,p_y,road_shape,weather
26.9081,-6,0.1584,2.0876,2,0
11.5078,30,2.3042,5.9026,0,0
24.7885,-29,5.7328,3.0431,2,2
34.1469,13,8.6752,2.2992,2,0
49.6165,4,9.5932,6.6294,0,0
11.2589,23,5.6101,0.0686,2,1
30.5402,16,3.4635,0.5538,2,0
8.9493,-21,6.3959,7.5152,0,2
46.5331,-19,9.3798,5.1997,2,2
12.8124,-27,7.5387,4.2399,2,1
7.7578,-29,0.8243,3.0292,2,1
35.5221,7,9.3763,1.6714,1,2
8.3957,-6,0.2595,1.5244,0,2
31.3242,4,5.2395,9.3781,2,0
20.6512,-20,2.8005,2.6778,2,2
7.4615,-1,3.0977,4.1041,0,1
15.0843,19,9.4882,7.3098,2,1
30.9406,-22,7.0789,4.0568,0,2
14.3275,-22,0.5846,7.1271,1,0
38.8072,-27,6.55,9.0596,2,1
6.955,-7,1.9532,6.3935,0,2
11.8157,9,3.6108,5.5456,0,0
10.9124,-27,0.1298,4.4427,2,0
7.4487,-11,7.9895,8.5009,0,2
11.1452,16,9.3099,3.4922,2,1
14.3987,-3,5.0533,1.1794,2,0
25.764,-19,0.3057,1.1176,2,1
45.2083,-10,7.9382,3.1793,0,0
41.8581,-20,8.9664,9.7591,2,1
38.2938,-1,5.0171,0.4122,1,0
45.5485,-6,3.7278,2.9374,0,1
18.7258,20,8.2681,3.2422,0,1
29.0098,22,1.0129,3.797,1,0
29.8539,-16,2.5132,9.5887,1,1
9.7817,26,4.8497,3.9241,2,1
8.1269,-8,7.1236,5.5453,0,0
23.8289,19,8.2614,8.6264,1,2
30.3385,-21,2.2309,5.4383,0,2
21.2525,-6,3.4615,8.2163,1,2
15.3491,23,0.8804,8.1715,0,0
34.141,-23,0.7391,2.5496,0,2
19.198,-1,1.9403,6.456,0,2
6.2043,17,2.2094,0.3637,2,0
5.1648,1,4.8113,1.7042,2,0
14.7223,15,1.4748,2.9629,2,2
7.4195,-21,9.73,9.4695,1,1
29.0604,-28,9.9973,0.1531,1,2
16.6697,2,3.2604,6.7243,1,0
36.1087,-7,6.2559,6.5651,2,1
32.5185,25,1.0581,2.7854,0,2
17.7442,-10,7.7431,7.0879,0,2
46.4847,-7,5.9957,4.8367,2,1
7.8907,20,9.2862,5.0408,0,2
24.6918,28,0.3804,9.1215,1,0
49.5662,-27,4.7641,8.618,2,0
24.3656,-12,0.1803,1.9562,2,1
40.9841,-1,8.1992,2.7339,1,0
49.4164,5,9.5469,7.62,2,1
37.21,-11,1.6573,9.0623,0,1
9.2162,0,1.8959,6.3139,2,1
29.9288,12,1.7265,3.8758,1,1
36.0283,-20,6.8397,6.7034,0,1
15.8941,16,0.7503,8.7159,1,1
29.0386,-14,3.2518,3.5265,0,2
48.0741,-14,3.8755,9.5313,0,0
36.8672,18,2.3689,7.7671,1,1
45.8106,2,5.1714,1.0127,1,2
5.5316,-11,0.4907,8.136,0,1
26.6365,10,4.6712,6.8186,1,1
32.2802,23,7.9166,5.5954,2,0
9.2731,0,0.2342,3.2954,1,1
30.3784,-15,0.1321,9.6971,2,2
42.1629,-26,6.1607,1.924,0,2
15.3385,23,7.8611,2.4026,0,2
19.6131,-14,8.1941,0.9301,2,0
19.8732,1,0.8083,6.1881,0,2
44.3923,10,4.2836,2.547,0,1
18.9876,-13,8.5521,7.9053,2,2
44.717,17,7.5469,4.8409,2,2
17.8224,-25,0.58,3.9371,2,2
26.7908,25,4.7413,0.7945,0,2
33.4573,-28,5.5199,0.1965,0,1
26.0503,-19,2.0211,8.9712,1,0
39.2016,-11,8.5367,7.1095,1,2
23.7266,-26,9.2133,3.8997,1,1
10.3218,-10,7.4642,4.0977,1,2
6.7919,6,4.3243,2.1489,0,1
28.5964,-20,5.504,3.9255,0,0
31.8805,-27,4.1976,4.5486,2,1
26.3417,-13,9.037,4.71,2,0
44.2796,-7,0.2855,5.6756,2,1
20.5938,24,2.1898,5.5694,1,1
11.0269,-23,9.5831,8.2314,1,2
7.8414,-29,4.782,4.7709,1,2
23.5609,-6,0.9701,2.5039,2,0
7.909,12,8.5387,4.4508,0,1
20.7744,-7,4.8053,0.0864,1,1
47.845,0,7.4288,8.354,1,2
19.0627,-26,3.1154,2.0445,1,0
35.3911,2,4.6882,2.2653,2,1
47.6297,28,1.6467,9.5122,1,1
19.8499,5,0.4629,9.0923,1,0
9.317,-14,1.3139,2.4412,0,2
7.3378,0,4.7226,4.0663,1,2
26.9792,28,1.6654,3.4774,1,1
30.1972,28,5.1572,7.5963,0,0
43.7626,-17,4.3216,1.3042,1,0
16.1761,13,8.2261,3.3397,2,0
40.263,14,6.7727,2.508,2,2
48.596,25,3.7653,1.3161,0,0
12.3516,-30,1.3229,1.5223,1,0
44.8797,-19,3.7722,0.0399,0,1
30.9441,-2,6.2212,2.5497,2,1
5.9914,-8,8.3919,5.5817,1,1
40.2655,30,8.1365,1.75,0,1
46.1854,16,1.1315,3.9217,1,1
27.4795,-19,8.1179,5.4174,2,0
19.6006,-3,3.2219,5.8399,1,0
11.6048,-13,2.0871,7.7248,2,1
19.299,-11,5.2015,2.0727,2,2
46.1672,-11,0.7342,1.7509,2,2
48.1897,-20,0.7819,2.2949,1,0
36.9091,-19,2.4775,2.4514,0,0
39.5976,23,4.4938,4.8935,2,0
47.0215,-29,0.1239,5.9605,2,2
37.8088,2,3.1997,2.4838,1,0
45.5504,12,7.3841,2.4621,0,1
22.166,-17,1.174,8.3767,0,0
9.9814,24,5.1573,5.9515,1,2
43.1849,13,9.6314,2.2822,0,2
13.3827,-12,7.7725,8.8602,1,1
32.7129,4,7.1982,2.1522,2,1
21.7924,-22,6.6918,8.2853,2,2
46.5092,21,3.3752,6.7174,2,2
7.7561,-4,6.9552,8.6827,2,0
19.4996,29,7.1881,7.3333,2,2
13.7367,-24,6.6749,8.9364,2,2
41.2191,-30,3.3525,5.5006,2,0
24.7357,-17,6.5948,2.459,1,0
32.7988,-27,9.5441,6.9226,0,0
30.0538,27,7.1507,7.0664,2,0
43.6626,24,5.8088,5.9265,2,2
5.1482,24,1.4445,6.9741,1,0
19.2834,15,8.1238,0.8303,2,1
31.7868,-27,7.6581,2.9353,2,2
14.3282,-29,9.6994,8.3372,2,2
34.1075,1,0.2235,9.485,2,0
43.8796,-11,4.0523,6.8057,1,2
29.5859,3,4.2021,3.9941,0,2
48.5349,27,7.4681,5.3745,2,1
14.8537,-27,0.6525,1.4848,1,1
46.0597,-14,5.0569,5.1624,0,2
19.2407,-7,1.3107,1.6782,0,2
32.1988,2,9.1599,1.6058,1,2
26.1602,26,6.204,6.7379,2,0
36.5553,29,1.8827,0.7215,2,2
49.5091,28,8.383,8.7454,0,2
42.813,-26,5.3125,6.8002,0,1
21.0356,-24,8.5944,9.5596,2,2
41.7031,-22,8.5819,7.9292,1,2
44.6383,4,4.9565,7.246,2,1
16.6187,29,5.1987,8.8584,1,0
43.187,7,9.5737,2.488,0,1
6.972,28,2.7286,7.72,0,1
45.684,-2,2.7386,6.1454,1,0
48.581,-6,9.2324,4.1675,0,1
12.7057,1,9.4277,8.66,0,2
28.8307,-8,0.4245,6.2033,1,2
47.0535,-23,0.2943,8.3347,1,0
48.2101,13,4.2192,0.8874,0,0
34.0858,28,4.6741,0.767,0,0
13.1474,7,4.4083,2.6714,1,1
8.6739,2,5.6628,5.0834,1,2
18.848,-4,7.791,2.6009,0,2
20.8699,14,3.1842,6.3673,1,2
33.055,-26,3.9585,2.7286,2,2
34.0364,-7,0.2283,5.0167,1,1
41.4506,-28,9.273,3.6867,2,0
29.2278,-9,1.6621,3.8381,2,1
29.1529,19,1.1261,7.2144,0,1
46.3552,-1,4.7214,5.2531,1,1
21.006,-11,4.4876,8.9643,2,1
39.9681,9,8.0359,8.6483,1,2
41.3316,-13,6.48,7.7645,0,2
19.2243,7,7.3237,7.1788,2,2
20.5919,-17,4.0592,7.1255,0,0
39.5668,29,4.5252,5.5009,1,2
32.9816,13,1.3629,1.3099,2,0
38.1535,-20,3.2139,3.3559,1,2
16.2787,-14,7.0141,8.3418,1,2
45.9076,25,4.7647,3.5538,0,2
19.0349,-1,1.4517,5.074,2,1
22.5394,-27,9.3353,0.9852,0,1
38.1443,-14,6.4472,0.8496,1,1
31.4705,23,8.8834,7.6192,2,2
9.3458,-4,8.4716,4.5223,2,0
6.1115,1,4.0665,8.0168,2,2
19.52,-27,6.1225,7.949,1,1
45.4223,18,1.3786,2.0688,0,2
13.5018,15,1.0977,7.5563,1,0
16.4602,-29,5.3165,4.8277,2,1
44.7773,8,8.1073,7.8245,0,0
26.8054,18,1.859,6.5415,0,2
41.3695,27,6.2566,2.9897,1,2
15.6097,-10,2.8571,8.6608,2,1
5.9731,29,8.2224,0.0922,1,0
34.1237,-20,6.9132,9.6119,0,1
44.0979,-26,9.1227,1.3745,2,2
9.9143,-29,9.1709,4.0737,0,1
39.7758,-27,4.2075,2.6527,1,0
8.2064,-9,2.2778,9.2589,0,0
34.3788,-17,2.2285,9.5033,1,2
25.2546,18,6.2663,0.5998,1,2
14.6934,17,1.6784,8.248,2,0
36.2366,-28,4.5536,5.6784,2,2
20.4363,28,8.0151,2.0947,1,0
12.3332,-2,1.2711,6.1947,2,1
5.9661,26,0.0033,4.9305,2,1
41.2783,8,4.4732,0.9746,1,0
5.6722,-4,6.5847,2.718,2,1
40.7196,23,9.7947,7.2049,2,2
35.9105,6,0.976,1.9504,2,2
49.4512,10,7.5175,1.9275,2,0
14.0992,16,7.6064,9.5124,0,0
48.3056,-14,8.0373,9.7854,2,1
43.3887,26,0.0198,6.6313,1,1
36.9214,-3,9.1337,5.731,0,0
22.4618,14,9.3412,3.7822,1,0
46.7848,28,8.7911,9.0826,0,0
31.6494,15,2.447,6.4466,0,1
17.0436,-1,0.7257,7.6486,0,1
12.4045,27,2.5483,5.2918,1,2
7.7959,-19,7.5368,0.8434,1,1
13.1467,-22,2.2823,6.5113,2,1
18.2347,-16,1.7023,6.2544,1,0
43.2513,16,2.4389,2.5401,2,1
16.8859,-3,4.3631,8.7558,0,2
25.0065,21,3.048,2.8466,1,2
34.3676,-3,0.4361,5.4435,2,2
17.8582,-2,7.097,2.2589,0,1
49.9631,27,2.9155,0.4211,1,0
15.4841,17,3.8345,4.5222,1,1
