car_speed,orientation,p_x,p_y,road_shape,weather
41.812,19,7.6437,5.784,0,1
6.6959,14,9.772,6.2704,2,0
17.5231,-26,8.083,1.842,0,2
47.4872,-9,8.1477,9.8828,1,2
12.8244,19,7.2132,5.3669,0,1
26.3812,-23,5.8804,4.4399,2,0
19.2207,21,2.0442,5.1894,2,2
26.2046,-1,5.0884,5.0453,1,0
29.5376,19,6.3747,1.9331,2,0
16.731,-30,9.6383,7.0247,1,0
15.8074,22,3.4333,3.1438,1,1
35.9883,-4,9.1886,4.2381,0,1
43.0368,-19,3.5072,8.8499,2,2
43.1673,-17,3.4859,8.3257,1,1
49.5715,-20,6.2258,2.0534,2,0
40.6754,-25,7.0265,5.8265,1,1
48.1397,-7,1.0935,2.9119,0,2
39.9673,-24,6.5303,0.2117,2,1
42.7578,12,0.1597,1.3403,0,0
20.1493,27,1.2261,2.9033,2,1
49.6518,30,4.7244,6.1959,2,2
37.8699,8,8.8109,2.979,1,0
5.1006,17,4.6261,3.4171,1,1
44.2915,-24,3.6057,2.4829,2,0
15.1325,-15,7.8021,3.6914,2,2
23.8292,-16,8.9707,6.408,0,0
24.1383,-30,8.3924,4.1579,0,1
9.9139,8,3.9293,0.4465,1,0
14.4188,-27,9.7073,9.2274,1,0
31.7076,18,2.6814,7.5775,1,2
5.5248,-27,3.7924,9.7221,0,1
7.2746,16,9.6118,3.9522,2,1
24.323,-18,0.7189,7.4927,1,0
16.5104,20,6.872,9.1951,1,0
9.7897,8,7.5453,1.1978,0,1
33.3254,-23,3.309,4.0843,2,0
12.7709,8,9.7304,9.4674,0,2
5.5856,2,1.0242,3.5553,0,1
10.2067,28,1.8104,3.4813,0,2
32.655,-17,8.8119,2.8354,2,0
6.711,-30,9.536,7.7798,0,1
14.1473,9,4.2875,1.7988,2,0
8.3903,-25,8.4473,3.8353,1,2
33.571,-7,3.0862,8.6505,0,1
7.8601,-9,0.4004,4.8364,1,2
5.3236,-26,7.1462,2.7117,2,1
29.2071,-2,4.3574,8.9591,2,2
42.7193,27,0.2165,7.1901,1,1
26.5066,5,4.5594,3.3465,1,0
5.2968,9,1.5357,9.2073,0,0
28.7116,-15,2.1496,3.1793,2,2
9.7208,-8,6.1106,3.0606,1,1
40.6592,29,9.8284,7.0276,2,1
47.3905,-21,6.7606,9.6054,0,0
46.4837,24,4.8335,4.9551,2,0
12.8719,-27,7.3137,9.9439,2,0
31.2823,24,8.4947,8.4237,0,0
49.6256,-7,5.7731,2.4657,1,1
6.5909,-13,5.3226,8.11,1,1
25.8658,7,6.7688,6.4215,0,0
10.3769,-2,6.416,6.9703,2,0
33.7164,-24,6.2165,6.6285,1,1
42.6819,-3,1.4247,7.6528,2,0
13.9656,-12,9.5782,2.7071,0,1
49.2156,-14,0.0126,6.0967,1,0
22.9683,-16,4.5111,2.7306,2,2
43.9322,19,0.6216,4.8854,0,1
27.5898,-5,4.9973,0.7219,0,1
48.0994,-17,4.3761,5.2653,1,0
18.1133,-5,8.0994,5.5406,0,1
21.061,1,6.2512,7.8294,2,2
22.2584,9,1.117,5.3535,0,0
5.5517,-4,2.1975,1.7176,0,0
18.7954,-4,3.9517,6.1397,1,0
16.7858,-9,0.5803,5.582,2,2
37.4647,-7,2.2871,2.7341,0,1
41.9339,0,7.2092,5.2913,2,2
31.6123,15,3.276,2.7099,1,2
44.9829,-15,1.5164,4.4444,2,1
44.6585,27,4.1348,8.8859,1,1
48.0103,1,9.7526,5.5201,0,0
41.0844,13,9.7058,0.8436,0,2
17.608,25,1.9987,5.4007,0,0
25.0042,6,7.6784,6.2717,1,1
25.3384,-14,8.3532,0.7754,1,0
13.3142,4,0.6386,3.5153,2,2
11.5099,-15,1.6131,5.5474,2,0
12.814,-27,8.9863,7.2769,0,0
37.0969,0,5.5622,5.3001,2,2
27.1316,13,7.9774,9.5866,2,1
18.0395,-14,9.3312,6.5171,2,0
26.4164,3,7.9904,3.1083,2,1
5.2945,10,0.5481,1.9265,1,0
13.9566,15,8.711,5.3701,2,1
40.9579,20,4.9609,3.5595,2,1
48.2302,-18,7.1342,1.9276,1,0
30.3112,-4,1.8147,1.4631,2,1
19.8902,-22,8.2888,5.6928,1,1
28.8641,0,5.7,1.1912,1,0
26.6225,-2,7.47,8.9896,1,2
32.9397,12,4.3682,9.8384,1,2
5.3598,-6,1.6322,3.1379,0,0
44.1736,7,3.9303,6.1601,1,0
23.2435,30,0.7999,9.159,2,0
11.5277,0,0.3156,1.7708,2,0
39.171,28,9.886,3.2633,2,2
41.0058,-17,0.7092,3.9905,2,1
49.2899,0,4.4759,2.82,2,2
47.1098,-28,3.4499,3.8702,1,2
26.8116,12,8.7225,8.173,0,1
26.4849,-2,7.8763,0.1317,0,2
44.0949,10,9.8848,6.6897,2,0
35.5802,-22,1.1388,8.0935,1,2
8.2729,-9,2.0518,2.7796,0,1
25.5319,-17,0.6341,0.5444,0,0
18.3493,18,6.3077,7.3881,0,0
5.0557,-16,0.1158,6.6286,1,2
14.0554,1,4.948,3.9231,0,1
37.1015,29,4.5038,7.6329,0,0
26.8353,-10,5.1455,4.595,2,0
36.6862,14,5.8758,2.1868,1,1
16.7967,-26,4.1885,7.6948,2,0
37.5059,29,8.8757,5.3537,1,2
26.6839,30,9.8557,3.9027,0,2
32.7266,-27,0.4512,4.423,0,1
23.751,4,0.9506,0.4251,2,2
42.5865,-8,4.1807,2.251,2,0
18.89,11,9.654,0.8386,0,0
36.3017,24,2.5158,4.6717,0,0
44.1939,21,4.9717,2.023,1,0
25.1277,7,8.0758,0.1751,2,1
43.8309,-13,3.5934,9.3517,1,0
7.5899,-9,3.8919,6.6956,2,2
28.7511,-20,4.2634,1.468,0,1
7.9693,13,7.6424,2.8553,2,2
13.7317,-6,1.8286,0.8292,0,1
29.7833,11,1.3243,7.1679,2,2
17.7947,-18,2.1566,1.0688,2,2
43.5909,-26,8.4064,4.7906,2,1
18.0338,-7,4.2673,7.8164,0,1
38.7184,12,7.9794,0.9748,0,1
47.1788,15,6.955,9.478,1,2
24.4052,2,1.8735,6.3115,0,1
40.253,15,6.9675,8.9483,2,1
20.0881,19,7.101,2.2545,2,2
27.8126,22,1.9438,3.1587,1,2
6.0372,-5,8.7721,2.2333,0,0
28.7424,-11,5.1601,5.38,1,1
47.3814,-13,9.9692,1.2194,2,0
32.8628,4,0.7972,1.611,2,2
13.7472,3,1.1964,4.6235,2,2
13.1374,9,1.4337,7.7471,0,1
34.1169,9,6.9898,6.7553,0,1
26.9913,18,1.5112,0.3782,1,1
35.0923,-20,1.6218,2.2998,0,1
41.7016,-16,3.2662,2.2219,0,1
47.5409,2,1.9681,1.8756,1,1
37.3498,10,8.8423,8.2795,1,1
10.0464,17,4.6375,5.7925,0,2
32.8999,20,9.6576,8.1945,2,2
9.6903,3,2.7017,3.9612,2,0
22.4575,-18,0.4696,3.3949,1,1
6.5133,10,0.512,6.0679,2,0
12.6965,11,6.1024,0.6044,1,2
15.0104,-15,1.8236,1.8565,1,2
28.349,-9,7.2233,8.0736,0,1
49.8269,1,8.7804,1.4809,1,0
26.1712,8,3.8671,9.1251,0,2
11.7577,1,9.1559,9.0333,1,0
16.0744,14,7.7693,7.355,2,2
10.3152,-21,5.3988,2.6227,2,2
7.2674,1,6.8287,7.7442,0,0
8.2244,0,9.0919,5.3759,2,1
46.0286,-1,4.1799,8.7736,1,1
7.0762,6,8.7447,2.4352,0,1
32.9807,-27,1.9458,1.5073,1,2
19.1128,19,3.0456,2.4769,2,1
15.9223,-12,6.9881,2.7163,1,1
10.0864,29,4.3111,7.875,2,1
17.5222,9,7.659,8.5999,2,0
34.0028,-2,5.5584,9.3789,1,2
16.0569,-11,7.447,5.5115,1,0
47.9064,-28,9.2984,8.8817,2,2
17.1629,18,8.6312,6.46,0,1
15.3504,14,9.7645,4.693,1,1
37.71,-15,8.8168,2.3475,2,1
15.4004,-5,0.3769,2.4299,1,2
22.5927,13,5.8783,3.2229,0,1
15.2488,19,2.4728,0.1118,0,1
18.2866,-27,6.3827,5.7008,1,1
28.2417,4,9.3203,7.4758,1,0
46.8927,20,4.6445,3.7355,1,1
11.4248,-8,2.9266,4.975,1,0
24.1443,-7,6.3268,7.5554,1,0
8.9379,7,9.2405,9.1395,1,0
24.8856,4,5.837,3.7822,2,2
31.5947,-11,8.5787,7.0731,2,1
44.321,-24,8.5132,4.1935,0,2
5.4173,-2,7.2544,6.6818,0,0
25.4643,14,0.4861,7.932,0,0
6.2686,-30,4.7584,6.978,2,1
11.9272,-30,8.8103,8.851,2,0
45.9254,15,6.4749,5.7453,0,1
21.099,-8,5.0951,2.6853,1,1
16.776,27,7.6938,9.1375,1,1
20.569,21,2.3541,9.5096,2,0
30.3631,-26,9.8118,3.0302,2,0
36.1926,21,5.692,4.0162,1,1
28.703,-21,9.8013,6.6838,0,1
12.3271,-12,3.6917,8.9898,2,1
23.8648,20,7.0829,0.063,1,1
49.2763,17,3.2372,4.4262,1,2
22.476,27,0.2722,7.7649,0,2
20.931,14,8.4339,0.1413,0,2
40.0092,16,8.8417,7.3872,1,0
46.7248,-20,2.8001,6.1887,0,2
23.6348,8,4.9589,1.5614,2,0
11.8631,20,6.0898,5.667,2,1
7.2816,21,4.9796,2.4015,0,0
49.312,2,3.0874,8.6533,1,0
5.8802,23,7.6983,5.0711,0,1
37.346,-16,4.5082,5.3399,0,1
19.6675,18,6.1976,7.2059,1,1
11.4671,-22,6.9195,9.9985,0,1
35.5281,6,5.1848,6.1653,0,2
35.5176,-10,5.8681,0.8718,2,2
44.1531,-8,0.9605,2.4665,2,0
5.9031,20,5.7939,2.6292,0,1
36.3579,-27,2.3982,0.5147,1,0
28.3621,-10,1.882,3.0296,2,0
40.0417,7,0.3507,5.5382,0,1
48.1496,10,2.1893,7.6839,1,0
6.2254,-22,9.0515,2.2505,0,2
32.508,25,7.8531,9.3813,0,1
47.6318,22,7.7059,9.0323,0,0
21.7384,-13,4.4202,1.5759,1,0
40.6205,-22,8.2939,7.3628,1,0
48.9798,18,9.1409,0.0098,0,2
33.3429,-21,1.7768,3.2064,2,1
28.522,3,8.7484,6.1025,1,0
37.4411,-6,4.2123,3.8334,2,2
43.8166,13,7.8175,7.4218,0,1
