car_speed,orientation,p_x,p_y,road_shape,weather
8.5487,10,1.7486,1.8407,2,1
43.902,5,6.0155,3.4296,0,2
46.1969,19,9.1392,3.7183,0,0
48.5164,-11,6.551,0.1681,1,2
45.776,-28,5.9563,5.7056,0,1
9.6527,-25,8.7256,3.4229,1,2
9.1619,19,7.3605,1.0035,1,0
40.6225,9,4.6403,8.8687,0,0
29.4278,25,1.2008,7.1649,2,2
48.4523,-29,9.52,8.1984,0,0
7.7368,-1,0.5938,0.1083,0,1
36.3536,4,8.7585,7.8953,2,2
34.2202,-7,0.1609,8.8787,0,0
5.9188,15,5.8906,6.6888,0,1
8.6692,5,7.0541,1.4107,2,0
21.3088,28,3.8489,4.6187,2,2
48.8443,14,8.3472,8.2881,2,0
42.9861,2,6.4529,7.4409,1,1
25.3097,1,6.3051,1.4937,1,1
34.6729,-16,6.7958,5.2664,2,1
27.4094,9,5.0279,4.3374,0,2
24.6073,-13,8.6021,8.6988,1,0
18.9548,-11,8.2483,1.0559,1,0
27.0244,10,1.0654,9.8979,1,2
33.0018,-1,3.4594,2.687,2,0
25.8802,22,9.5224,1.1859,1,0
35.7595,-9,0.3729,4.3842,0,2
43.0875,9,4.9099,1.8689,1,0
28.482,-27,9.228,3.9471,0,2
5.074,-25,0.0763,7.807,1,0
28.5569,-8,8.9711,3.8039,1,0
6.5,-20,2.9754,7.5984,0,1
18.1434,22,6.6618,3.7102,0,1
49.7229,16,8.0527,2.7416,0,1
33.3361,-6,6.5621,1.7302,0,1
21.4521,11,7.3309,0.825,2,2
19.8777,17,8.9181,1.2018,2,1
44.4551,-23,3.0841,5.2041,1,2
41.5727,5,0.8365,8.7581,2,0
43.8352,-17,7.1743,9.12,1,1
11.6905,-25,7.6741,7.8763,0,2
6.1273,-21,7.3688,5.2723,0,1
38.64,-26,1.5363,4.3031,0,0
39.9521,28,9.0217,4.4944,2,2
41.2565,22,0.5676,9.7957,1,2
38.5822,-25,5.1156,4.0353,1,0
6.9356,-23,9.1225,6.043,0,2
22.2621,-24,6.9331,1.8524,2,0
38.4451,-3,1.1943,2.2668,2,0
37.7693,-22,8.0542,5.4107,1,2
21.2822,6,9.9591,6.9708,0,0
43.6799,-9,6.6186,5.3644,2,2
7.2307,13,4.9841,1.6819,2,2
17.4576,30,7.1599,1.6172,0,2
8.0643,2,6.1346,1.1275,1,1
14.5253,12,4.6263,7.7827,0,1
26.9455,-17,0.8872,2.9458,0,0
7.9618,22,9.2064,1.3067,0,1
8.5476,22,2.6167,8.4964,0,1
34.8258,-12,5.2232,0.7014,2,0
43.1516,8,8.9983,1.413,0,0
27.2784,-6,5.662,3.6527,1,0
10.4312,23,2.2609,8.06,0,1
8.193,7,3.2473,3.3225,0,1
24.0545,-3,4.8911,5.8296,2,0
45.9804,8,4.3576,3.6976,1,2
12.1755,-18,6.9032,0.6251,2,0
17.8101,13,9.6419,3.002,2,1
41.7998,-8,7.3205,8.0779,2,0
9.7431,0,3.3617,3.3832,0,1
24.6247,7,6.3624,5.0326,2,0
41.9044,2,0.2655,4.0697,0,2
37.3177,-27,2.4116,1.7802,2,0
28.4978,-13,0.9532,7.3366,2,2
15.2871,29,1.9535,7.6677,2,1
43.3987,-11,3.5916,4.36,2,1
8.7038,15,8.9676,1.6663,0,0
22.403,28,4.37,6.6339,2,2
20.3345,13,6.5182,3.4089,2,2
26.7135,13,4.1344,1.3195,0,2
31.086,12,0.3567,0.8698,2,1
19.9375,12,5.6954,8.933,2,1
37.5356,20,2.1419,8.4483,0,1
14.2486,-25,8.7675,2.4097,1,2
49.0364,11,0.1891,2.4581,2,0
40.8171,-22,9.6304,0.7428,0,0
7.3935,-1,7.8711,4.4082,1,0
24.6617,-18,0.4483,2.9926,2,2
29.927,-8,9.3867,3.6908,2,0
22.199,29,3.9501,3.4465,0,2
11.0393,28,9.7554,5.7506,2,1
10.1043,-16,9.435,3.3996,0,1
36.7942,-19,0.3857,6.4191,2,2
38.1208,21,3.6932,3.5643,0,0
28.615,-3,4.4688,1.1706,0,1
49.4214,-8,9.683,3.1566,2,2
8.1013,-6,3.0352,6.6446,0,2
37.7439,25,5.3453,8.629,2,0
13.9823,-22,1.3311,5.487,2,2
18.5508,-5,1.1722,6.4626,1,1
17.4836,25,8.5276,2.411,0,0
17.2724,6,7.7674,1.0115,0,2
5.0582,1,0.8104,6.0363,1,1
38.3405,3,1.079,4.7348,1,2
48.6646,7,4.7283,2.2887,2,0
45.8138,11,8.2545,8.4927,0,2
27.2913,-19,1.0699,3.4445,2,2
48.5859,-5,8.1165,5.7271,0,1
7.2239,-20,2.5996,2.2569,0,0
5.309,-18,6.0697,3.3719,2,2
25.4121,16,1.9434,1.1841,2,0
34.4083,30,0.3426,8.3457,2,0
20.5737,-28,1.3349,7.6841,2,2
13.0314,30,1.5584,1.2533,2,2
17.1704,17,2.5245,5.9497,0,2
33.013,22,5.7075,2.7714,2,2
23.0412,-2,7.1171,3.4167,2,0
15.878,8,8.3608,0.2553,1,1
15.3526,3,3.3758,9.197,0,2
35.1886,15,7.873,0.1205,0,2
19.3183,6,4.8532,7.5252,2,1
48.5464,-12,5.1828,1.4919,0,0
40.1784,15,0.7581,8.5624,1,2
27.0526,-17,8.262,4.366,0,0
34.8227,10,0.4716,6.6012,2,1
30.149,-15,9.3365,6.1072,0,0
10.6566,-22,7.0157,1.8047,2,0
7.444,25,2.3908,0.1919,0,2
26.4664,2,5.6257,6.4955,1,1
14.3882,25,5.6377,9.1571,0,2
5.2098,-30,8.8832,5.6938,0,2
7.3899,21,0.4194,1.6392,1,1
23.66,-10,1.068,9.1081,1,2
38.3915,2,2.2733,5.6658,0,2
12.5864,16,4.6931,1.5886,2,1
7.1634,-17,1.04,1.622,2,1
15.7792,-25,1.7565,6.0455,1,1
49.7346,29,6.4103,3.3764,2,1
40.7294,17,6.7591,0.7599,0,0
23.8511,2,3.2771,8.8183,2,0
21.9204,19,7.9806,4.3072,0,2
22.8853,-21,9.0462,0.4296,2,2
16.0989,-12,7.749,9.28,2,0
30.9498,-29,0.9967,7.7239,0,1
43.4398,6,2.402,9.6788,2,2
40.6989,27,9.3433,8.5743,2,0
37.1615,-19,1.6586,7.3253,1,2
5.7283,-7,8.2443,8.9725,2,0
27.384,3,3.6852,1.7959,0,0
6.7718,-7,0.8455,1.6764,0,2
35.5483,0,1.2181,8.7273,2,2
49.9816,-30,4.8974,4.8808,2,0
41.6532,-1,2.5085,9.3678,0,2
24.4604,2,0.3481,1.5024,2,0
28.2359,-14,6.9826,5.0287,1,0
21.3969,0,8.7879,1.6477,0,0
38.7944,18,6.7552,4.881,2,0
11.6217,3,9.1571,6.0303,1,1
31.2196,2,5.9837,2.0769,0,0
25.2222,-4,9.7507,4.5683,0,1
22.3446,7,3.3161,4.4559,0,2
11.039,-29,3.5986,6.1196,2,1
19.0528,13,8.2789,7.516,2,2
25.0101,20,9.1956,3.6341,2,2
11.825,-13,3.5949,9.1773,1,0
8.4722,-10,4.5096,1.7247,1,2
12.7152,13,4.3385,5.4025,0,2
17.7717,-14,3.1378,8.9315,0,2
22.0093,-9,9.9244,6.1186,0,0
20.4633,-24,6.7377,8.6733,2,0
37.8403,-7,6.1604,7.3096,1,1
16.7016,-1,8.9012,7.4741,2,0
12.5619,18,8.4225,1.6714,2,2
11.3966,15,3.6089,1.9748,0,0
26.936,-19,7.0529,7.7434,2,2
29.4284,-20,4.6427,4.2775,1,0
26.5098,-16,0.8873,7.1651,0,0
7.2841,17,6.6865,4.9365,1,1
9.0428,-9,0.0116,5.4274,0,1
32.057,4,5.3165,8.2452,1,1
36.5943,-6,1.6482,0.5991,0,2
10.954,-27,9.9441,9.077,1,1
25.5719,-18,2.1209,5.4496,2,1
12.6138,-6,7.3829,6.2336,0,0
42.6346,-6,9.432,6.0674,2,0
20.8399,16,4.0303,2.1123,0,0
12.5712,3,2.6249,3.0997,0,1
33.8146,19,3.9306,3.6293,2,2
6.1162,-24,7.6024,0.4923,2,2
17.6389,-20,8.2743,4.4239,0,0
34.9823,7,8.3232,3.9715,2,2
41.9307,-13,0.824,3.0473,2,2
37.8126,25,8.2391,6.687,2,1
42.4276,22,4.5879,5.7713,1,1
25.0538,12,0.9921,4.7556,1,0
17.3377,-19,7.9645,9.8026,1,2
12.8232,14,4.5494,5.2029,0,0
20.8432,24,1.0581,0.7926,1,0
41.8922,-17,2.2881,1.1175,2,1
8.7779,23,5.858,5.5227,2,1
36.4013,22,0.1514,7.2259,2,2
39.8366,-5,9.44,9.0144,0,2
22.3191,10,2.7216,3.1568,0,1
34.1954,13,0.5961,2.2652,2,0
30.8275,-1,8.4571,4.5068,1,2
39.9567,13,4.399,3.3127,2,1
6.1997,18,0.8268,1.5279,2,0
31.1197,11,1.1624,6.3726,0,0
32.2219,-28,9.7653,2.2033,2,0
45.4988,14,3.6713,7.892,2,1
10.4176,-17,0.2829,3.5227,1,1
37.9478,7,1.6341,7.075,2,1
43.7352,-6,8.9728,9.166,0,2
6.1094,25,1.5548,2.7256,2,2
41.8891,30,8.2042,0.0483,2,0
13.4436,14,5.4679,5.3477,1,1
22.0381,21,7.5504,8.8315,1,1
16.3794,21,0.4073,4.5761,1,1
48.7153,12,3.3201,8.9682,0,0
15.7967,5,1.2613,6.4704,2,2
41.8589,-5,7.1948,7.8996,2,2
9.745,-6,1.4962,5.3973,2,2
47.6366,-20,4.9302,4.7584,2,2
45.2832,26,9.4387,5.3742,2,2
35.4315,8,3.8996,5.0271,0,0
30.7463,-16,3.6061,4.1577,1,2
32.359,-28,5.3224,8.6213,1,1
40.8157,-1,7.8994,0.9763,0,2
23.0875,-7,0.4605,0.8267,0,2
37.4531,6,4.3781,0.1121,0,1
10.5307,-10,3.6166,2.56,1,2
41.1963,20,7.5232,8.5129,1,1
22.6048,-15,0.076,0.0505,0,2
33.8811,25,8.9101,7.0063,1,2
36.8125,-24,2.4519,8.221,1,2
22.9849,-3,6.366,4.3229,0,2
39.8168,-30,8.7753,2.7292,0,0
22.6794,-28,9.4006,7.677,0,2
40.3827,-6,6.8959,9.4826,1,2
11.2719,-18,2.4542,1.0495,1,2
46.7111,-29,1.4449,9.5197,2,0
