car_speed,orientation,p_x,p_y,road_shape,weather
38.8824,3,5.4532,4.8326,1,2
33.4535,20,7.3222,8.2072,0,2
40.3062,-9,1.0649,8.4044,1,2
27.1597,14,7.6084,2.2026,1,1
5.0058,16,5.0545,4.2678,2,1
31.9265,10,0.8229,7.6959,2,0
19.5467,20,5.6816,1.1904,1,2
39.5099,16,7.1945,0.9873,0,2
10.4973,1,0.3371,1.7554,1,2
40.4281,-5,6.4381,9.0245,2,0
20.342,10,9.142,8.4757,2,0
34.5242,-14,2.8388,0.7745,1,1
13.8067,5,3.0791,7.9342,0,1
9.4388,-28,5.4962,5.638,1,1
27.56,-17,6.8485,4.9324,2,0
25.86,-27,1.1383,8.4657,0,2
34.2583,-25,7.3548,8.5691,2,0
43.152,-20,1.3651,1.956,0,2
25.0029,21,9.6546,2.5865,1,1
15.351,0,7.7203,5.6694,1,1
46.8574,4,7.4404,2.0215,1,0
45.7282,-24,6.6484,5.7293,1,0
18.15,20,6.5829,7.9334,2,2
39.8507,-11,4.7463,0.8596,0,2
39.3527,-1,4.2378,9.5026,0,0
15.9126,-22,6.5245,4.7559,2,1
17.6787,-13,6.8127,9.7218,2,0
22.9583,29,8.7806,1.2258,0,0
42.7137,21,8.0144,3.025,0,0
31.2175,18,2.0376,4.3869,0,0
21.7692,-3,5.4041,0.4535,2,2
41.5872,11,0.8947,7.0519,0,2
26.8823,-8,7.9572,1.2118,0,2
16.8389,-19,0.4439,7.4964,1,2
28.7881,19,5.8727,0.1983,0,0
24.4014,-7,9.6868,3.2465,1,1
18.8523,-29,6.7423,8.8859,1,2
39.1354,19,6.8342,8.216,0,1
36.3449,11,2.9173,7.5769,1,1
32.7934,8,3.0918,3.4482,0,2
24.7536,19,5.4801,9.1732,1,2
33.0909,-16,9.0659,4.4931,0,2
47.8212,13,8.8065,9.2917,0,1
48.4408,-26,1.6357,1.6582,0,0
46.7306,0,0.1517,0.8243,0,1
25.7721,-8,5.4974,3.7433,1,2
44.6826,-26,6.9553,2.7366,1,2
16.4083,-21,1.1242,0.6707,0,0
15.168,-28,9.7475,7.3417,2,2
48.4395,-27,2.0464,3.7879,2,1
6.1816,-2,2.6414,0.9,0,1
38.934,7,7.3916,6.0714,2,2
31.3077,28,9.5295,1.9456,2,2
31.0217,-10,8.8864,2.7858,0,1
29.3883,3,4.212,7.2804,2,0
5.1809,-5,9.7935,7.6447,0,1
38.5077,30,1.7946,1.5419,1,2
46.4802,-29,4.2929,0.4164,2,2
39.2875,3,1.5137,7.3826,0,0
48.4501,26,8.8586,1.9892,1,2
12.0127,30,5.2064,8.6588,1,2
30.4863,-21,3.8453,8.3773,1,2
35.4493,2,4.7266,5.2111,2,1
30.474,1,4.2881,1.9447,1,1
20.6851,-28,0.7828,7.4148,1,2
10.9531,-27,3.1585,8.9033,2,1
47.4054,12,5.1895,7.0677,1,1
13.7658,-15,7.4954,7.2738,2,2
5.6091,11,0.3643,4.8456,0,2
32.0002,-24,4.8699,5.1054,1,0
26.7503,8,4.4837,9.5767,0,0
38.4137,-7,1.6943,1.5218,0,2
32.324,29,5.1614,2.2939,1,1
21.1298,-30,9.3942,8.0659,2,2
38.654,26,5.9941,9.5808,0,1
40.974,30,0.2513,9.4724,2,0
15.7613,-20,8.8763,1.446,1,0
18.2891,-28,4.7602,6.5995,2,2
36.8611,22,2.4136,3.7985,1,2
37.8112,-15,4.1996,9.4781,1,1
9.1639,26,1.4615,6.4774,2,0
15.6844,-15,1.4913,8.1748,0,0
29.349,-5,0.0722,9.8881,2,1
42.3938,-29,2.5683,2.7304,2,1
15.7401,12,9.3938,1.0117,1,2
33.7721,-4,6.3137,1.9324,0,1
41.5746,30,4.4029,3.9577,0,1
46.7573,-14,8.9848,5.3535,2,1
35.7893,9,2.0911,5.018,0,0
44.2956,-3,8.5979,5.1127,0,2
48.7134,16,7.6842,5.6444,2,2
25.3391,11,7.8139,0.2279,0,0
44.9834,-12,8.3821,7.2317,1,1
31.3951,-10,8.4063,0.1283,1,2
10.2438,-5,5.4149,9.075,0,2
29.8994,-29,8.9077,5.3941,2,0
6.0493,-12,2.1409,5.2389,2,1
29.8838,-3,6.9481,9.7272,1,1
25.7875,28,2.0533,9.7975,0,2
42.1718,-27,3.001,1.2854,1,1
21.1633,13,5.9539,9.8257,2,0
47.5841,-19,8.9131,7.0892,0,1
48.2547,-8,5.94,9.8207,2,2
26.6417,-26,3.0789,5.8249,0,1
33.1414,-15,3.6899,0.0887,2,0
45.7069,-10,3.24,1.1169,2,0
26.8162,-18,4.6991,5.511,1,0
8.1556,-30,4.9857,9.4721,1,1
46.1853,13,8.2456,0.6345,2,0
6.027,21,6.0151,0.1908,2,1
10.582,29,4.4213,0.3525,1,2
7.0629,-27,1.5021,9.9965,1,1
28.4016,13,7.9482,4.842,0,2
27.7947,-5,6.7596,4.7434,0,1
38.3624,-13,2.572,5.4587,1,0
11.7976,-1,7.0979,9.8885,2,1
31.0265,-16,4.6686,4.7391,0,2
38.0262,26,6.239,3.6512,1,2
30.1404,13,3.4196,6.1993,2,1
13.9582,-17,0.895,4.0591,1,1
47.2335,-8,3.1205,4.5335,2,2
24.0813,8,4.7248,9.0756,0,1
28.5441,15,3.5857,6.9559,1,2
16.7646,16,7.4752,0.6574,2,0
23.7708,25,7.8635,9.4391,0,1
17.3475,-1,6.4542,5.3529,0,2
27.0815,-27,5.5136,1.961,2,2
37.8578,13,6.1931,9.308,1,2
38.7323,22,7.2846,2.7425,2,0
20.9499,21,8.0795,9.0983,1,2
33.5941,16,9.4148,2.8293,2,1
32.238,-25,0.2934,9.9576,1,2
31.5269,9,1.7144,9.5751,2,0
29.581,-7,7.1109,7.6358,2,1
27.0774,-15,6.759,0.3811,2,2
14.593,5,9.7877,4.6225,1,1
12.0642,-22,6.9887,3.2139,2,0
7.2622,16,6.0394,6.4548,0,1
21.317,-12,8.7616,1.7456,2,0
39.9559,23,0.9345,7.1028,2,1
40.4879,3,8.5452,1.7185,1,1
49.9545,-22,0.6191,9.3554,2,2
10.9795,13,2.5836,0.9673,0,0
36.6542,-13,8.2404,6.2258,0,1
9.6581,16,8.5193,5.5906,1,1
41.0849,-27,1.6375,2.4076,0,1
47.8487,-23,8.7445,4.0214,0,0
49.874,-10,0.0036,6.9147,2,0
36.3661,20,7.8346,2.1522,0,2
18.6033,-30,9.2691,6.4711,2,2
36.9528,-22,6.1264,1.561,1,0
40.3867,20,1.9183,8.3442,0,2
47.6817,-7,2.8511,4.8405,2,1
39.8732,2,8.0787,6.4017,2,1
37.3953,7,7.1878,4.2091,0,2
11.3159,-21,5.2631,0.8958,2,0
48.1037,-10,0.3618,5.1813,0,1
30.3967,-8,9.2794,5.6229,1,1
25.1254,15,1.3035,6.5323,1,2
40.0139,-5,0.471,6.0746,1,1
44.578,27,9.5974,5.5549,2,0
19.4352,-18,4.8885,5.3295,0,0
11.4162,15,3.4062,3.7325,0,2
43.8386,-17,5.826,4.2077,2,0
32.4474,-3,9.7169,7.0205,1,2
34.5043,-27,6.9565,9.783,1,0
41.8219,8,8.9934,8.3133,1,1
42.7863,27,7.3892,6.5207,1,2
23.9242,7,9.1177,2.8624,0,2
21.521,-22,6.3587,1.4535,1,1
46.8265,30,7.6254,9.2847,2,2
39.3911,-27,8.9863,1.644,0,0
13.8479,-25,0.6947,5.8281,2,2
22.536,-28,5.2553,2.7765,1,2
29.7963,13,6.9379,8.0384,1,0
26.0477,3,7.1538,1.2001,1,2
7.3,-7,0.2418,3.9432,2,0
13.8732,9,0.9753,4.535,2,1
32.2824,-19,4.6807,8.7991,2,2
44.4805,22,2.3897,0.5716,0,1
47.7592,30,5.6133,3.1303,2,0
30.6438,15,6.4498,4.3476,1,0
10.7033,13,8.6569,3.6245,1,2
45.8507,30,6.1765,3.6358,1,2
29.4686,-13,3.3175,8.7877,2,1
28.9576,28,1.9529,4.2292,1,0
25.1081,-26,0.4239,6.4424,1,1
27.445,14,6.2167,2.75,0,0
9.0168,12,9.7171,2.6514,2,2
47.138,-27,1.3161,0.6747,1,0
7.1577,18,9.2206,6.2305,2,0
28.9868,3,3.5222,2.2872,2,0
17.4451,-18,3.0245,5.036,1,0
30.4423,1,0.7529,9.2598,0,1
29.2316,14,0.2923,9.8469,2,2
25.962,-12,3.8197,9.0354,0,2
45.7701,-8,5.1548,2.393,2,2
23.9186,-1,6.1451,7.1248,1,1
15.0711,30,9.2934,5.6189,0,1
41.9257,26,2.6907,8.9779,0,1
38.6047,11,8.8856,2.0815,0,1
29.7788,13,2.4913,1.8871,0,0
9.9219,0,1.5224,6.2086,0,2
32.5834,-22,4.276,8.35,1,0
13.8427,8,9.0974,5.559,2,0
37.3078,-14,5.0882,0.0037,2,0
49.3743,18,7.2968,2.7231,0,2
16.7319,24,8.5802,8.6159,1,0
10.3815,2,2.9448,4.7453,2,0
14.2355,-17,5.6931,9.3074,0,2
39.5889,-11,4.6383,1.7989,0,0
22.2692,22,2.7581,6.4719,1,2
34.313,-22,8.9091,2.9785,1,0
30.9443,0,5.6337,7.4678,2,1
48.8612,-30,2.4431,8.9993,0,0
41.1919,-8,3.1001,4.6677,0,0
49.9887,13,4.0539,3.8047,2,1
8.6155,-14,6.1539,6.3992,0,0
12.7692,-17,2.4809,4.4291,1,1
32.0092,-21,1.2401,7.3752,0,1
16.2534,3,0.7333,3.8664,1,1
10.6895,19,6.155,4.6747,1,2
18.0702,-1,0.0912,1.0041,2,0
10.194,16,7.2319,4.4671,0,1
22.3656,-7,8.7864,7.3854,2,2
30.7984,-12,4.4742,1.4845,2,0
49.1598,-6,7.9929,2.049,2,1
28.7781,6,1.7449,3.0695,1,1
38.7313,-6,6.452,6.0208,0,0
47.6872,-4,0.8073,6.6314,2,0
37.8021,-28,8.9089,4.83,0,0
30.4989,23,1.9977,5.1609,1,0
29.2072,-9,8.5138,4.2316,1,2
6.441,19,9.9374,6.8324,1,2
43.7795,-24,7.0415,4.2574,0,0
5.0603,2,4.7697,8.9156,0,0
28.4712,-19,8.771,5.1562,2,2
47.6161,-11,8.2091,7.5081,0,0
25.3509,0,2.564,2.2694,1,0
27.2178,-5,9.5394,5.9564,1,0
49.7909,0,8.4781,3.5825,0,2
