car_speed,orientation,p_x,p_y,road_shape,weather
10.2613,-5,7.4096,0.616,0,1
17.6005,-11,1.922,3.0576,0,2
37.55,-3,5.9788,0.728,2,0
49.2774,7,6.4141,3.2723,2,1
36.7414,23,6.3302,0.4044,1,1
15.7874,-19,3.0295,2.261,0,1
28.4761,3,8.4234,2.1053,2,2
34.3183,-26,2.1699,6.1845,2,1
36.9691,2,3.2486,1.3683,1,0
12.0606,10,6.542,7.0445,2,2
11.5906,-15,5.8433,2.1837,0,1
49.5107,24,0.1453,9.0557,1,2
47.4721,15,5.5606,8.6401,1,0
37.4237,-28,6.8955,5.1983,2,0
37.8518,-15,3.7227,6.9666,1,0
35.9339,8,0.0958,4.6549,1,2
10.0771,27,7.9059,2.638,0,2
19.6109,9,2.1775,5.4128,2,0
33.3405,28,8.5578,5.532,0,0
34.9634,16,8.4282,1.9833,2,0
44.1079,-25,3.344,7.3318,0,2
29.673,22,6.3213,7.6368,0,1
12.5802,16,3.2026,7.6349,0,2
31.4053,-20,1.5241,0.736,2,0
7.6299,18,3.2116,2.4111,1,1
34.4708,2,5.5565,0.6488,2,1
24.933,1,5.3051,6.2022,1,0
42.9053,-14,4.7297,0.6979,1,0
48.2136,14,8.8086,3.7311,0,1
11.8509,-9,1.5107,0.4513,1,1
48.5639,5,2.4408,9.3632,2,1
11.0813,-13,0.1077,5.7521,1,2
10.4007,-22,1.6222,9.4264,0,1
13.8188,-11,7.145,6.5676,2,2
32.6351,-12,4.2368,5.7039,0,2
28.818,9,9.4927,6.0081,1,1
14.6314,14,4.6562,1.6897,2,0
9.266,-30,4.2538,5.9468,0,0
13.3122,-24,6.7511,8.0192,1,0
47.815,23,6.4542,8.9719,2,0
38.472,-26,0.3518,0.3128,0,2
27.1874,13,0.7195,7.2492,1,0
21.9064,0,0.0178,5.6595,0,0
11.7228,-12,6.4019,7.4087,1,1
10.3376,7,8.8259,8.243,2,1
24.295,-3,2.4098,5.2808,1,1
28.3153,-21,8.3564,9.6218,1,0
6.6102,-1,1.2151,1.226,0,1
25.419,-27,7.5573,2.2464,2,1
46.7703,13,6.2395,7.6266,0,1
40.15,18,3.5449,0.0897,0,2
47.3284,-27,6.7689,0.5174,1,1
40.9358,-21,1.3175,6.2076,0,1
30.8154,29,6.4528,3.4786,1,0
43.3693,-4,2.6153,5.313,0,0
12.7378,-1,2.5399,1.6616,1,2
11.4442,19,1.6914,0.982,2,2
31.2548,-25,5.9695,8.383,1,0
31.7983,24,9.1934,9.5321,1,0
32.1923,-2,5.3571,0.4026,1,2
24.5617,17,3.8271,0.6106,2,0
31.8197,-21,5.5466,2.8205,1,2
30.6527,-24,1.0536,7.3056,2,1
36.2629,-13,9.5883,3.7018,1,2
34.2723,-26,5.8307,8.9028,1,2
26.2391,-19,7.8746,4.0381,1,0
38.9631,-9,5.8353,2.1606,2,0
38.909,22,8.9256,2.5493,1,1
26.1809,-21,1.3047,4.3755,1,2
27.0256,-8,9.8186,2.0996,2,0
18.3834,-18,3.4423,9.7339,0,1
5.6964,6,1.6388,6.8169,1,0
28.5498,-3,9.17,1.4983,1,0
34.8034,15,0.5495,7.1702,1,1
45.6681,0,0.5125,9.0548,0,0
14.2198,3,3.7567,6.8315,1,2
31.4711,-15,5.1523,4.6967,1,1
32.3757,-17,7.8945,0.5472,1,0
5.7752,18,2.106,9.5651,0,2
11.4163,8,6.2713,9.4932,1,1
25.9262,-4,9.6078,4.9083,1,2
24.2444,-29,2.009,3.4642,2,1
35.0367,-24,1.6933,4.0583,0,2
30.5238,8,5.5558,0.2921,2,1
39.4044,-25,0.0817,4.6729,0,2
28.3376,17,9.7192,8.5043,0,0
45.9968,-17,5.4272,0.6808,1,0
37.5821,20,2.3246,7.7278,1,2
37.6093,21,4.5908,1.5421,2,1
28.3416,6,6.0455,4.731,1,1
17.5571,25,9.7415,8.7814,0,2
12.7668,-27,4.5408,7.1655,1,1
35.8948,-16,4.4157,0.563,0,0
19.5216,12,9.8922,1.1814,1,1
40.5052,-25,3.0105,7.6194,2,1
10.3409,-7,8.0529,7.7399,2,2
32.3642,-3,3.8667,3.2747,1,2
15.2055,30,6.1196,9.3811,1,1
29.4544,29,2.5622,2.0869,2,2
14.2933,24,1.5452,3.9629,1,1
38.2919,26,3.3916,7.1097,1,2
43.8014,15,2.1065,7.5047,0,2
38.0901,8,2.6968,9.3145,0,0
25.0372,-25,7.5773,6.9975,1,0
44.1139,-29,2.0112,0.4883,0,1
38.2056,24,6.0562,1.2089,0,1
41.9391,-25,7.6765,3.5718,2,1
37.7571,-28,8.6485,6.7646,1,2
23.2773,-5,8.7264,9.6714,2,2
44.9966,-18,7.9389,9.6384,0,0
42.6605,25,6.8561,4.1513,1,1
12.2396,13,1.6104,9.1254,0,1
33.1207,10,0.9348,8.2471,2,1
12.2207,-9,3.9752,0.4779,0,1
13.0139,14,3.3195,0.8807,0,0
22.9848,-21,0.034,2.8807,1,2
13.2119,-30,6.5012,9.1936,2,2
38.4512,13,7.9593,1.6477,1,1
24.3087,-4,5.1249,7.5414,1,2
10.9612,-30,4.1202,6.7166,1,0
12.1731,23,7.954,1.6913,0,0
32.5384,9,8.0327,3.7212,0,0
8.534,-5,6.1726,1.6398,0,1
31.2086,11,4.2461,6.1687,2,2
21.8404,7,4.2319,1.6573,1,2
20.6109,21,8.7159,0.5513,0,1
5.2005,24,8.7017,8.8206,1,2
40.7945,29,4.7293,2.941,2,0
36.3707,5,8.5688,4.4073,1,1
38.7135,-18,8.1352,9.6976,1,2
41.9339,11,3.2021,7.9141,1,2
6.4269,-30,4.8828,5.4539,2,1
37.9756,-24,4.5709,8.6433,2,0
22.5498,-27,6.9026,3.364,1,0
29.4219,21,2.1987,7.4474,2,0
19.838,-1,0.2311,4.3764,1,2
47.1002,-10,9.2015,8.7246,2,2
48.0416,28,5.3006,9.0674,1,1
7.2761,-21,7.4721,4.9854,2,2
21.5952,-5,8.44,1.0631,0,1
12.5513,17,8.9333,1.7148,1,0
28.5188,14,4.8986,8.5651,1,2
7.0466,-10,1.1854,4.3029,2,1
19.6053,-23,5.9781,3.5653,1,2
15.1872,-22,5.4531,1.3465,1,0
40.8357,25,9.3869,6.1961,2,1
37.297,29,9.5002,4.7724,0,0
8.5591,1,0.3081,0.9127,1,0
28.9052,-9,6.8912,5.1753,2,0
22.376,9,8.4451,5.8909,0,0
39.8881,4,2.7794,4.9219,1,2
25.4693,-3,8.0663,2.5252,1,1
30.433,27,1.6908,3.6476,2,2
31.0322,22,2.4568,3.5618,2,1
19.2309,8,5.1826,1.5029,1,2
12.5942,-3,5.4172,2.5598,2,1
16.0162,12,6.685,0.6257,0,0
28.7109,22,3.1326,0.3143,0,1
9.8735,29,9.0242,2.9849,2,1
21.8022,-19,6.5741,4.6739,0,0
11.1193,-8,8.765,0.7079,1,1
28.1066,-1,8.5182,0.3621,2,0
14.5692,13,7.1198,2.0103,1,0
30.8148,-12,1.5329,3.6787,2,0
48.6904,12,1.5095,4.4496,1,2
12.8836,-30,5.207,2.4596,0,0
34.5016,-11,1.0644,2.9284,0,1
39.3639,-9,8.2722,3.1981,1,2
7.4833,-14,1.1753,1.4887,2,2
7.479,-16,2.0829,3.6659,1,0
43.9778,-23,2.5593,0.0816,1,0
11.8259,-19,7.4927,1.1575,1,1
36.4437,4,3.9235,5.9031,0,2
28.149,9,8.876,1.0694,1,1
45.1648,-9,7.6616,1.4794,0,0
12.5536,22,6.8479,2.2446,0,2
41.8321,18,3.4933,4.1442,1,1
22.2096,14,5.1247,0.0854,1,0
25.9756,-6,5.0945,3.8891,0,1
46.479,25,1.6798,5.3129,2,1
24.4469,19,3.8894,1.3116,1,1
49.6992,7,0.1463,1.3625,0,0
25.557,15,0.3493,0.4555,2,2
20.5406,2,3.2016,3.1698,2,1
48.7811,-17,7.2616,8.7795,1,2
26.482,23,6.0122,1.6288,1,2
13.8535,8,3.4428,4.65,2,1
9.2308,-4,5.6626,7.4575,2,0
30.0832,-30,6.5905,5.938,2,1
5.1729,3,7.4496,9.8407,0,2
40.356,2,3.6544,4.436,2,2
20.432,0,8.9742,9.9105,1,1
25.617,-16,0.6323,2.95,2,2
27.2605,17,1.9433,1.0626,2,2
43.067,-14,5.6435,6.2247,2,0
31.2361,30,9.3722,4.7987,1,0
21.5617,-29,2.4203,7.61,2,1
12.4745,-28,4.0927,5.6625,0,0
21.5466,-16,4.0636,4.6964,0,0
9.6694,-13,4.1548,9.5355,1,2
25.2567,-16,5.9844,2.6785,2,1
21.1937,22,6.9598,4.1392,1,0
32.136,30,5.0842,0.6294,1,1
41.5894,-6,6.4848,3.4416,1,0
25.4433,-22,6.8759,3.002,2,2
6.1874,-5,3.8599,3.2159,2,2
35.2308,13,6.382,0.7703,0,1
13.0187,12,2.0113,0.3332,2,2
12.344,17,3.1547,6.6682,1,0
29.0626,-22,0.4553,7.7908,0,2
47.0306,-9,5.2679,8.2692,2,0
48.5346,4,0.1284,3.6824,2,1
14.9068,-3,2.6557,8.1581,0,0
25.6628,-2,6.5556,2.656,2,1
8.957,-2,1.5546,5.7044,1,2
35.272,18,3.4548,2.294,0,1
49.847,22,5.3209,9.6252,2,1
13.8671,28,3.4528,8.8505,2,0
29.65,-13,5.2209,5.7216,2,0
39.8473,27,7.8494,4.5288,2,2
16.9791,-19,2.0312,5.538,2,1
18.8099,30,6.08,6.1615,1,1
8.7547,26,8.3571,7.3512,2,2
49.4538,-30,1.0947,5.4788,2,1
18.6762,-9,5.6795,9.7956,1,2
33.0897,15,1.3691,5.8999,2,2
11.6078,-29,0.4719,4.3006,1,0
25.1909,-8,6.1033,9.4855,1,0
25.3048,24,2.8576,0.7473,2,1
16.3904,-4,8.1606,0.0411,1,2
26.3334,-19,0.5657,1.3106,0,2
46.6708,25,8.1408,0.5705,0,0
20.4628,20,1.5932,7.4217,1,2
25.5742,-20,9.0237,1.8678,1,2
31.9305,-21,1.4315,7.4695,1,0
13.852,27,0.5913,9.5191,2,1
37.1153,-26,1.8858,7.2315,1,2
43.8181,-27,0.0495,0.2299,0,2
5.7853,8,2.4033,0.1607,0,1
12.9683,-25,4.5631,7.8147,2,1
46.3859,-3,9.7596,6.8792,2,2
46.1219,17,9.0426,2.3454,0,1
8.2983,19,3.6338,2.19,2,0
