car_speed,orientation,p_x,p_y,road_shape,weather
27.6114,8,8.7581,9.3643,1,0
26.8761,29,1.0433,2.2476,0,2
41.1301,23,7.2957,8.9001,2,1
19.1687,-9,3.7209,0.8188,0,0
32.3732,6,3.9122,7.1164,1,2
12.7532,-27,5.8285,9.2584,2,2
27.1354,3,0.4929,2.0571,0,1
39.8991,-12,4.2335,9.0637,1,0
36.4712,1,1.198,1.6184,1,0
30.9466,-17,9.3828,5.4459,2,1
27.2019,25,5.9819,6.2101,2,0
49.6599,29,4.0078,5.1846,1,2
48.3577,6,1.9166,1.6969,1,2
18.2896,-24,6.821,4.1699,2,0
43.1362,-12,2.9674,4.8054,2,0
18.5216,24,6.385,8.4692,1,1
46.3456,-6,7.1008,9.8358,0,1
39.3083,5,3.9381,2.2355,2,1
7.4089,29,0.78,5.7948,1,0
26.0361,-1,4.4536,7.5253,2,2
17.4813,12,4.6534,7.0162,0,2
9.7568,26,8.8217,6.1308,1,1
44.636,-13,0.8234,3.294,1,1
35.3623,-13,4.9829,7.0779,1,2
20.1039,28,9.9025,1.8253,2,2
39.2476,-11,4.0752,7.1888,1,1
29.2989,-16,3.9323,2.9957,0,0
37.9822,12,6.9362,8.7018,0,1
29.2221,-29,7.4092,6.2625,0,2
32.2206,3,7.6176,5.7427,1,1
28.8409,21,9.0766,3.6585,0,2
39.2483,17,6.4659,4.5042,1,1
16.7039,22,1.7013,3.2957,1,2
37.9557,-6,2.4756,7.6951,1,0
47.1747,4,6.8221,3.2926,2,0
44.6054,18,4.7396,0.9028,2,1
35.3253,13,3.3143,9.1234,1,0
20.1741,-28,8.9708,5.7296,1,0
35.0154,-25,0.5722,5.2762,2,1
41.6428,-3,6.7707,3.6941,2,2
41.7726,10,0.3584,3.3194,1,1
44.3258,2,6.3635,0.4362,1,1
37.757,-27,9.6059,4.956,2,2
24.7673,-4,2.2497,9.9056,2,0
48.2708,0,4.0698,7.6234,2,2
17.5135,3,3.3677,5.6679,0,2
37.7641,-9,5.5212,7.7334,1,2
29.0246,8,3.9903,9.0586,2,1
10.111,-1,5.8299,9.9684,1,0
11.376,-16,4.1769,7.7169,2,2
7.0136,-12,4.8617,5.2493,2,1
24.0637,-28,2.8281,7.2757,2,2
43.0624,-22,0.4212,4.0944,2,0
14.2238,10,8.0342,0.2046,2,2
42.4231,-30,2.2055,8.967,1,0
13.5608,30,4.3085,1.412,0,1
18.6792,26,7.0755,4.2179,1,2
32.2291,-1,8.8674,0.0276,1,2
9.0174,0,2.4415,5.5645,1,2
6.8229,5,0.5035,1.3166,1,2
17.9613,19,0.0202,2.9418,0,1
25.0636,20,8.0406,6.3205,1,0
9.7747,-4,4.6872,4.1436,1,0
36.4334,-6,9.3565,8.2215,0,0
29.0515,-10,7.0191,4.1621,2,2
25.7793,-15,1.6566,2.4405,0,2
6.5599,-23,5.2304,0.5801,1,2
22.9045,-28,1.5596,2.4079,0,0
32.1106,-7,0.594,6.6174,1,1
11.2976,-13,1.8868,8.7421,1,0
12.8208,18,5.8297,8.7122,2,0
12.4779,8,4.7207,1.8374,0,2
27.7678,17,7.0664,5.7501,1,0
42.1976,-9,8.2841,9.6494,0,2
7.0874,15,0.2881,8.0864,1,2
25.3818,-12,9.9308,4.3876,1,0
20.3338,26,1.4323,1.2661,1,0
42.7387,19,8.8527,1.7195,1,2
23.7098,29,8.0988,8.2211,2,0
36.4179,29,3.7745,2.9452,2,0
42.8718,-30,7.7494,6.2093,0,2
23.3316,29,0.5743,9.3892,0,1
11.2859,-25,1.2193,7.9868,1,0
15.5877,12,5.9096,7.9891,2,0
20.8318,23,9.9468,1.4123,0,0
16.9776,19,7.3234,3.3978,1,2
14.9432,-2,5.8404,1.285,0,2
21.5801,1,6.9598,6.3457,0,1
10.6651,26,6.2731,5.6032,2,2
36.6923,30,8.3356,8.7569,0,1
30.9302,10,3.8651,4.188,0,1
33.0882,9,4.1433,6.427,0,0
44.8376,20,8.6676,1.3424,1,1
25.2015,-29,2.6008,3.9306,1,2
45.5419,17,0.3465,4.8385,2,0
27.1198,0,8.7391,6.3227,0,1
23.0938,0,1.8212,9.2957,1,1
29.1575,-26,8.8765,6.5223,2,0
46.415,-21,9.6094,9.3518,0,2
11.8249,-23,3.8115,2.931,1,1
32.1678,-23,2.9897,5.823,0,1
47.3705,24,8.2679,5.6702,1,1
26.0372,9,8.0263,3.4286,1,0
13.3365,-10,0.7528,3.813,1,2
48.1985,-29,8.8768,3.1399,0,0
10.2552,20,9.7897,2.1101,2,2
6.1057,17,6.1289,9.4149,2,2
16.0855,18,7.3141,9.2959,2,0
36.0677,21,3.0706,3.639,1,0
14.5371,3,8.8444,8.8983,0,0
6.2391,8,5.3422,7.1769,1,2
21.5781,-5,7.6312,1.5616,0,2
29.307,11,3.0552,0.9241,0,2
49.9953,11,2.5823,2.0198,1,1
19.0973,4,4.967,3.3936,0,0
6.0689,0,7.9116,5.0394,2,2
32.5155,2,9.6445,7.0731,2,1
40.8191,-6,6.0868,7.9461,2,2
47.1015,-30,8.557,6.8357,2,0
28.9394,1,8.3357,1.2868,1,1
13.9587,4,2.5256,6.8395,1,0
25.7463,4,1.6354,4.3059,2,1
13.8278,-12,2.9749,0.5067,1,2
5.7777,-14,7.5736,3.0831,1,1
32.1803,-21,1.3551,0.2139,0,1
20.3815,13,8.1955,4.2628,0,1
43.6698,14,8.9921,8.8884,1,2
28.4364,9,9.9822,6.0513,2,2
29.5953,-29,9.9253,6.8955,0,2
12.5342,-20,9.2372,5.7527,2,1
13.6414,-17,5.0485,2.8261,1,2
41.9057,13,4.4621,0.9917,1,1
47.9523,2,0.8441,3.2452,0,0
46.9899,14,9.3932,9.8049,1,2
24.4003,-23,1.9962,2.8242,2,0
37.9808,20,3.7113,8.5667,0,1
12.2018,15,2.981,1.716,2,1
26.3591,25,0.3321,0.0468,1,2
25.357,-23,6.0972,9.4326,2,2
19.0435,-23,3.4098,7.6859,1,0
37.9169,18,8.4081,2.8335,0,1
38.1151,-1,7.5241,9.8423,0,1
47.1521,-30,1.6623,0.726,2,1
8.5905,24,3.3265,7.0504,2,2
44.3076,7,0.7974,6.432,1,1
35.4589,-2,0.9224,3.6645,0,0
28.164,-27,2.2168,4.1428,2,0
22.9284,2,0.0699,4.1561,1,0
16.8234,-4,8.9296,1.1427,2,2
24.2972,-10,3.0785,7.1898,2,1
45.944,-11,3.6244,3.0715,0,1
45.2236,-19,2.0464,1.5008,2,1
39.7818,-17,3.7606,8.074,0,0
49.5364,27,3.3527,1.7787,0,2
20.0159,-17,0.8728,4.0091,1,0
6.4132,3,3.0679,5.9682,0,1
21.785,26,5.901,9.5567,1,2
6.4984,-15,9.8501,2.3578,0,0
26.2564,-13,7.0438,8.0044,2,0
39.572,13,6.9402,5.6437,0,1
26.5765,-30,8.2136,7.2634,2,1
19.1063,-26,9.0591,2.3512,1,0
43.7784,-1,0.9639,8.264,0,1
34.828,10,1.4892,7.2234,0,2
37.3851,-3,5.0101,3.5111,1,2
24.5758,-22,3.9219,8.4934,2,0
34.6736,-5,1.6673,6.0994,0,0
46.5533,7,4.2382,7.008,1,2
43.0632,14,6.504,7.4194,1,0
16.9187,-28,9.6529,3.4017,0,0
42.0165,11,8.7638,2.2526,1,0
24.8401,-30,4.4067,7.7912,0,2
17.9496,19,1.0493,9.3937,0,0
42.3582,-18,7.6638,8.2992,1,2
41.1764,-17,0.3398,6.6301,2,0
30.252,12,8.884,9.6436,1,0
34.514,-5,8.4353,5.7598,1,1
15.7289,-27,2.7091,6.6136,0,2
17.0945,7,5.3714,4.4886,0,0
41.5385,-3,3.6164,4.3133,0,0
48.8083,29,3.2903,8.9987,2,0
16.1963,28,5.7658,5.4654,1,1
34.1486,-29,8.7589,6.7603,1,1
49.2419,14,0.9143,2.1611,0,2
49.6716,10,8.8169,3.1496,1,0
45.7887,3,6.7302,9.881,0,2
48.9784,-25,5.2798,2.7041,2,0
44.1501,4,8.5861,5.9666,2,0
12.0187,5,3.7449,0.1201,1,0
31.1955,20,1.4802,8.8813,0,1
12.4296,-21,5.4871,9.8381,2,2
18.8252,24,1.5584,9.5257,0,2
30.1582,-4,6.6954,1.9581,2,0
30.9426,7,3.2862,6.6957,2,2
30.1025,29,6.3809,5.487,2,1
41.9263,-16,4.5967,3.3653,1,1
10.2372,-18,9.118,1.4846,2,1
17.9434,23,7.719,4.9392,1,1
46.7778,-29,1.9354,3.844,0,1
26.0239,-5,9.1596,2.4633,1,2
43.5818,-22,8.9777,7.9687,0,2
27.4573,22,6.3153,4.9345,1,2
46.5267,-8,9.6267,2.0258,1,0
21.9556,-26,4.9316,5.2051,1,1
17.5051,11,5.5024,8.315,2,2
29.3025,14,1.1165,5.1434,2,2
25.495,-18,0.3107,9.3118,0,2
9.8077,10,0.1718,1.2854,1,1
41.4324,13,2.2603,0.1044,0,1
49.2045,-5,7.8156,3.7072,2,1
46.4951,27,3.5065,0.8803,1,0
13.1888,-8,3.9344,0.8641,0,2
40.7408,-5,0.0793,1.6922,1,0
11.7526,-19,3.6641,0.7136,2,1
49.0076,25,7.7339,6.3636,1,1
30.1406,8,8.4524,3.0012,2,1
18.8096,-4,7.8419,2.9649,2,1
15.8277,-8,3.4228,1.5952,2,1
16.3585,22,8.1839,2.1188,1,2
22.3746,9,2.744,4.2229,1,0
19.4559,-14,7.1738,8.646,2,2
12.6284,-17,4.0687,3.4621,0,0
22.9939,-28,2.9534,6.1784,2,1
35.0025,-19,1.3132,6.3697,1,0
23.0681,13,9.0491,3.8208,1,0
48.9176,-8,7.0304,8.4645,2,0
7.8468,24,7.3449,5.0889,0,1
19.7203,-1,1.2793,0.8895,2,1
34.7522,6,8.4966,9.2782,0,2
37.5559,-10,4.6521,1.8276,0,0
21.9295,-29,7.7956,0.5377,0,1
32.8281,6,7.5245,3.9299,0,1
38.8555,25,6.5032,8.7321,0,0
15.5548,-16,6.3478,1.617,2,0
33.1458,-8,3.1285,6.0175,2,1
17.7882,2,6.5779,2.9084,2,1
43.9609,11,1.1782,3.8644,0,1
40.4934,6,5.8318,9.8299,1,2
33.1151,-2,6.4692,5.4536,1,0
43.3058,2,0.284,3.6205,0,1
27.2307,-17,5.1014,7.7446,1,1
9.8835,0,4.3517,7.6653,2,0
