car_speed,orientation,p_x,p_y,road_shape,weather
7.8163,-1,5.6468,4.271,1,0
26.6051,-17,9.8643,8.1647,0,1
27.3486,-28,1.9671,2.591,0,1
32.7705,11,4.8032,8.7254,2,2
16.7874,-3,1.4677,0.2812,0,1
26.4052,6,8.3329,2.0566,2,0
21.6221,7,5.195,5.7978,1,0
45.6074,-10,9.1536,2.733,2,1
33.5504,22,1.7224,2.6042,0,0
13.9195,-12,2.6571,8.5264,0,2
30.9386,15,9.622,4.9685,0,0
8.8461,5,3.3441,3.1824,1,2
24.7511,14,5.6619,5.8855,1,0
37.3907,12,6.9933,3.0007,0,2
8.6257,-30,3.1255,7.1509,2,0
38.191,-21,3.4812,1.0082,0,2
11.329,-11,2.1508,9.6513,1,1
8.2031,19,3.4489,8.2819,1,2
48.8685,-5,4.3299,2.4783,0,2
7.239,-22,4.639,1.9508,0,1
13.9844,-5,9.8672,0.4735,1,1
49.6017,-4,7.0097,1.737,0,2
43.0504,17,8.3254,9.7023,2,2
23.344,-29,1.6295,4.2493,0,1
20.3413,11,7.7575,3.6946,1,2
45.638,8,5.3813,2.7852,2,0
9.717,-12,6.7539,9.7046,0,1
47.7986,-11,2.252,9.8578,2,1
49.3054,18,1.3384,9.8534,0,1
45.3621,-24,7.0722,8.933,2,0
42.1839,-7,5.4986,8.949,1,0
12.2646,-23,6.8533,7.0137,0,1
37.9243,7,7.8854,6.7215,1,0
39.1692,21,0.0745,0.4827,2,1
15.9893,11,1.6916,9.3188,0,1
26.3745,18,0.1722,9.0654,2,2
10.7722,-13,8.3059,0.522,2,1
33.494,-15,0.6005,8.6533,0,1
21.2578,26,9.5835,9.6218,1,2
37.1971,16,8.3908,9.0127,2,2
40.4735,-20,0.7212,0.9413,2,2
23.586,-21,6.4051,1.2958,0,2
46.1493,-27,8.9237,2.266,2,1
11.6312,-21,1.5348,9.1298,1,0
44.437,14,8.4005,7.9928,2,0
25.5584,2,0.8639,7.1,0,1
33.6113,2,5.9197,4.1117,1,0
35.7718,27,1.9399,6.1576,1,2
31.4766,-19,7.1744,3.3361,1,0
47.7173,-20,9.0112,1.4301,1,2
43.5567,26,4.098,2.3465,1,2
25.5718,22,6.4786,5.5639,1,0
15.2772,0,9.9869,2.7481,0,1
49.2453,-17,2.117,5.234,2,0
12.3119,29,3.49,3.9406,1,2
12.7717,-4,2.1541,8.0612,2,2
11.7182,24,8.8988,2.4232,2,1
46.5564,20,2.231,0.3692,2,2
35.7382,4,6.5471,9.2048,1,1
41.6326,-27,8.9256,1.8648,1,1
9.2799,14,1.8587,8.2383,1,1
45.9183,-25,9.7729,3.6034,0,1
18.1851,-16,0.102,2.2908,0,0
38.816,0,0.858,8.4825,0,1
29.7716,-29,4.7448,5.4505,2,1
40.967,17,4.3361,3.2811,1,0
24.5738,21,5.9421,9.3672,2,2
46.2558,-23,1.0325,1.7441,1,0
23.3051,-5,8.7923,2.6599,2,2
25.4037,-5,1.4463,8.6552,0,0
18.1367,-17,6.8999,0.7913,2,1
14.0146,9,6.1753,6.0116,2,1
23.0148,5,8.667,2.6816,0,1
43.3848,-2,5.3575,1.0632,1,0
27.5709,1,1.6851,9.6286,2,1
36.5694,28,3.5676,4.0339,1,2
49.2143,-23,3.2721,9.3531,0,1
9.362,-15,4.7465,1.5601,2,2
9.7112,22,0.6852,7.2892,0,0
36.2323,-12,4.3056,2.8976,0,1
48.1436,-22,2.3961,1.1294,1,2
32.1075,17,4.0083,7.4983,0,0
34.2344,6,0.5446,4.9318,1,1
31.0242,-22,4.3202,9.5873,1,2
8.4414,-15,0.6114,3.3252,0,1
40.0227,11,2.1146,0.8776,2,1
31.6188,-25,0.4483,3.2715,2,1
9.7569,-8,2.2383,8.1399,1,0
11.9979,1,7.1363,7.3896,2,2
19.3339,-20,4.7068,3.4947,1,1
49.4877,12,2.5293,6.8267,0,2
39.0628,-25,8.1241,4.1616,0,2
19.7376,-26,7.0303,3.1732,1,1
42.7139,-16,8.6805,7.1659,0,1
34.7954,15,3.5723,9.6765,1,2
44.0864,24,4.9832,7.1358,2,2
24.3121,-17,2.7648,9.3873,1,1
5.1698,-21,8.3499,9.8817,1,1
9.2385,-29,6.3182,7.5148,1,0
33.3819,22,2.3027,5.512,1,1
17.6393,-1,8.179,9.6615,1,1
7.0218,19,2.918,8.75,0,0
20.2638,-27,0.1324,7.0404,2,2
43.0511,-29,3.087,6.5395,2,0
16.0553,-25,0.4722,1.5189,2,2
26.9608,26,5.1517,9.886,2,2
7.1015,-20,8.6429,6.5749,1,1
34.7369,-23,2.1936,9.6004,1,1
8.7372,-11,1.6086,1.4563,0,0
35.6686,10,6.5303,2.6555,0,1
27.6481,-22,1.2302,1.8116,0,1
25.4155,30,1.1083,9.6378,1,1
35.4162,-25,1.4749,8.1511,2,0
9.0234,17,2.283,6.2517,2,0
32.1554,24,1.014,2.8218,0,1
20.585,24,4.518,6.6428,0,2
42.6719,19,9.8723,9.1371,1,2
47.0525,-11,6.1447,1.8835,1,2
21.6264,-4,0.9492,9.7408,2,1
25.0006,5,9.9533,7.6404,2,1
9.0252,6,7.328,4.0937,1,1
43.7991,11,4.5359,0.6703,2,1
26.6453,9,4.8331,3.1844,1,2
33.3195,18,3.1951,4.8564,0,2
21.1462,6,0.8128,7.4763,0,1
12.7553,-27,2.228,3.3347,0,0
23.9298,15,4.2197,3.5418,0,2
27.1978,3,5.2814,7.6682,2,0
48.08,-1,0.5361,6.0084,2,1
14.6666,3,0.2511,2.4012,1,1
24.7092,1,8.1866,8.4366,1,0
14.3118,0,2.5066,9.8017,2,1
7.2803,3,0.2161,8.7181,2,2
36.765,30,3.8747,8.8884,0,1
48.1833,-15,2.6687,3.082,2,0
31.6423,-24,1.7688,0.3217,1,0
22.2758,0,3.5552,5.4915,1,2
43.1486,3,3.8314,1.6002,2,2
9.5912,-12,0.9926,0.3897,2,2
44.7496,-16,1.3514,4.2678,1,2
28.7821,9,9.9441,9.3789,0,0
6.5266,-22,8.3439,6.8174,1,2
22.6244,14,0.4756,2.2275,1,1
28.6175,-9,2.0861,0.1172,1,2
42.2695,-16,1.0141,7.9894,2,1
20.6084,-28,0.3147,4.4074,0,0
44.6969,17,2.2384,8.9586,1,2
26.3562,-11,4.6521,3.1661,0,1
39.566,13,9.647,8.0656,2,1
14.3731,18,7.5838,8.047,2,0
25.1389,-3,4.6158,9.1252,0,2
32.5165,-26,0.2936,5.4585,1,0
27.1389,11,5.9952,6.2915,1,2
26.9134,13,3.85,2.3265,0,2
20.0069,-8,2.5279,5.8956,2,0
19.5821,11,5.5614,6.7205,0,2
48.2184,15,1.1267,9.6339,2,2
10.5871,-11,2.6547,9.0375,2,1
24.0313,30,3.7082,9.4212,1,2
9.6341,11,6.9385,8.7773,0,1
44.398,3,5.3403,1.3475,0,2
18.2575,-15,5.8471,5.2513,1,2
15.8831,24,3.6346,5.7289,2,0
35.1242,18,5.1672,1.3961,2,2
17.3289,-20,3.6665,7.9318,1,0
5.7828,-28,6.9495,2.1692,1,1
19.1312,7,7.032,0.5571,0,1
44.4112,-15,8.5621,7.6107,1,2
48.9323,-1,4.7845,7.6331,2,0
23.8547,15,6.2635,1.2388,2,1
14.5482,-21,5.7625,4.5618,0,2
35.456,-24,5.8982,3.2972,2,2
19.4848,24,1.3453,9.0187,0,0
12.5286,-22,9.1652,3.7873,2,2
45.8957,14,8.519,8.9864,1,2
47.7412,-19,0.7199,4.4095,1,0
30.4191,19,3.7554,2.7092,1,2
46.3979,18,3.09,9.4431,1,0
34.4871,-21,3.1123,2.9284,0,1
33.0814,1,5.553,1.0889,1,2
35.5901,23,9.003,8.6104,0,1
32.112,3,6.5066,5.3811,2,1
16.1557,-2,3.3179,9.8591,0,0
13.3205,28,9.2568,8.4749,1,0
43.1668,-26,4.0423,1.9752,2,0
27.9275,-4,3.9836,0.1417,1,0
46.289,13,0.3996,3.7355,0,0
32.0761,-12,4.6217,5.0644,1,2
18.2038,12,5.9394,2.0334,1,2
26.224,-7,5.2401,6.5213,2,2
7.4602,5,1.8462,4.8582,1,2
7.6541,-29,0.9622,5.1202,1,0
17.1874,10,5.4009,9.5608,1,2
39.7862,30,6.5082,1.5193,1,1
15.3496,12,2.1322,2.0891,2,1
24.0155,2,8.4143,0.5418,2,0
36.3674,14,9.5069,4.3926,2,2
49.4764,17,1.0274,6.7919,1,2
24.707,-19,8.682,6.2952,2,2
43.1004,-6,7.2225,9.3147,2,2
6.7919,-12,2.0535,0.5738,0,2
24.967,-14,6.2934,3.0215,0,1
30.2639,5,5.5115,8.1194,0,1
38.5146,6,8.0465,5.9414,1,1
32.9096,-8,2.2622,7.2117,1,1
10.1181,-24,7.1935,7.5127,2,1
33.7628,-28,7.8731,0.6878,1,2
19.1586,-12,6.7624,4.8675,2,0
16.9897,6,7.1687,1.2419,2,1
10.0185,-23,2.435,7.631,2,0
39.4278,-18,0.0252,7.9108,1,2
26.5224,26,9.2249,7.1653,1,2
37.9072,20,6.9565,3.592,1,1
48.5102,-5,6.9746,0.1042,2,1
7.2765,-15,3.0182,0.8968,0,2
37.5923,-24,6.4919,0.166,0,1
5.1601,11,3.47,8.3064,0,2
40.975,4,3.5154,7.302,1,1
13.0877,-16,0.2082,8.7529,1,0
40.619,-10,6.1501,9.55,0,0
28.3158,-13,8.1247,8.0829,1,0
40.7304,20,8.8987,3.3489,0,1
27.1884,-22,8.4453,3.3431,1,0
34.6223,-8,0.3326,2.476,2,2
43.4331,-14,1.0049,0.513,2,1
49.9484,-8,1.3846,8.2551,2,2
45.3551,6,9.6518,7.2633,2,0
18.388,-26,3.1461,3.9404,1,2
18.7685,-4,5.0618,7.4271,0,0
33.4376,30,8.6021,1.8112,1,1
18.5349,23,4.902,3.4917,0,1
12.111,-19,5.5979,7.4534,0,0
31.0579,3,9.7643,8.9453,0,2
11.4316,-16,3.9118,8.8085,1,2
30.5056,24,3.3897,0.0562,1,1
32.5523,-11,0.2027,8.4629,2,1
28.9798,20,0.3854,3.8533,0,2
49.1691,27,6.6212,4.1429,0,1
45.7319,11,9.2687,6.3272,1,2
29.5175,-10,4.7802,7.8257,0,1
39.239,7,9.5344,1.1597,0,0
