car_speed,orientation,p_x,p_y,road_shape,weather
28.5719,-28,3.5582,8.6923,2,0
31.8857,0,0.3176,3.2399,1,1
12.1176,14,1.086,7.3044,0,1
15.1571,-3,5.3642,8.7759,1,1
41.648,-9,9.8948,7.5131,1,0
39.1725,15,1.2226,3.246,0,1
46.1906,-13,1.8298,8.6202,0,1
11.3015,-28,3.8218,5.3708,0,1
26.0296,15,4.2068,8.2499,2,0
23.3617,18,9.6911,5.1428,0,0
24.2704,-30,8.0973,7.1469,0,0
18.8166,-17,4.936,1.294,2,2
24.2299,-30,0.0647,5.1547,0,2
5.8558,-17,8.1743,3.9488,1,2
25.321,-25,3.3565,2.7819,0,2
40.795,-25,4.5289,7.2621,2,2
21.9474,-4,1.9592,3.9913,0,0
21.1004,-12,5.2432,1.8061,2,0
44.8539,8,3.5089,2.7299,2,0
24.1528,23,9.5952,1.6698,0,0
39.0983,12,5.9061,7.3636,2,2
48.5235,-7,3.167,3.6539,0,2
32.0257,-9,1.6842,2.746,0,0
44.7056,13,3.0882,3.3961,0,1
37.9913,-20,0.776,7.66,0,2
34.0035,-13,6.1828,9.5311,1,0
26.1074,21,0.8339,8.2315,2,0
14.9127,19,1.2479,8.9926,1,0
48.3427,-17,4.4778,4.2681,2,1
21.5851,-12,0.3053,5.6079,1,0
21.897,-20,2.9072,0.9725,2,2
13.3255,-14,5.1878,3.8144,0,1
8.7827,12,3.8358,6.7186,0,1
18.141,-15,8.5073,1.1312,1,2
44.0547,24,0.7407,2.9089,1,0
14.5174,-13,6.8636,2.3429,1,0
8.401,15,3.8288,1.5389,2,2
46.2777,-28,2.6984,0.0367,2,1
26.4141,-4,5.138,0.6508,0,0
45.1974,-1,3.7412,6.2451,2,2
34.7568,-19,2.297,5.5653,2,0
41.2572,-10,6.9086,4.4909,0,1
27.4998,5,4.5907,5.9665,2,2
34.3299,-30,8.5888,1.7432,0,0
21.87,-21,9.9081,3.9729,1,1
29.8498,14,9.0921,1.4505,1,2
36.2404,-19,0.1749,2.1458,0,0
44.4585,28,1.8396,3.9315,1,2
28.6669,19,1.8571,2.2634,2,2
10.1467,-23,5.9766,2.034,2,2
46.1142,-15,2.8685,5.6833,0,2
20.593,-23,9.817,4.624,0,2
42.3266,5,7.0133,8.7515,2,2
23.9177,-26,4.2635,9.0426,2,2
42.1402,-26,2.2512,7.0707,2,2
20.4685,20,3.6991,9.8613,2,2
32.8202,-2,2.095,6.273,1,0
39.387,16,0.6915,3.5479,1,0
42.6798,24,9.5764,6.2482,1,1
24.8872,9,2.9968,7.5163,1,2
9.6911,-17,8.2514,1.0778,2,1
11.2828,-15,1.7983,7.0006,1,0
5.4837,-27,2.3601,7.0796,2,2
7.1896,30,0.189,2.1291,0,1
8.9818,-16,0.0838,4.586,2,2
25.1223,24,8.039,4.4723,0,2
39.9683,2,4.5833,5.7929,2,2
37.5779,-29,3.3449,7.9537,2,1
47.1577,-3,6.2091,9.019,2,2
20.8505,17,4.6266,4.0682,2,2
15.8969,15,0.2462,7.6777,1,1
25.6274,17,3.8709,2.529,1,1
9.2464,-22,6.5028,9.2894,0,0
34.5407,-24,9.0005,4.105,2,0
11.3382,11,7.6701,4.7687,2,0
18.2589,17,2.4861,9.3343,1,1
25.0124,-12,2.6977,0.2957,1,0
26.5859,-18,8.6046,8.1592,0,1
22.3609,2,2.6267,8.2686,1,0
36.971,17,9.6231,5.9767,0,1
13.4551,3,3.4777,6.8153,0,0
42.6323,-2,8.5971,9.9482,1,0
47.259,-25,8.1087,3.4616,1,1
5.8309,24,2.1215,0.7215,0,0
18.5252,-25,2.1562,3.4534,0,2
47.3992,25,1.4446,2.9583,0,0
22.3945,-20,1.363,9.9392,1,0
22.4043,-15,4.6247,7.9783,0,0
42.115,-29,6.998,0.325,0,1
38.4323,2,3.01,0.3123,1,0
17.4788,-26,1.2366,0.2947,1,2
24.7877,-6,4.8865,2.2797,1,0
24.5052,-12,1.353,5.6978,0,1
17.2822,21,2.9066,0.9131,2,2
38.3005,-24,7.0431,5.2444,1,0
46.8151,10,8.7495,6.4038,0,2
41.5608,8,1.8307,2.4726,2,0
15.1721,-13,4.0473,2.7705,0,2
49.1784,-9,6.3383,3.6386,0,0
33.7241,-5,6.5593,7.0944,2,1
21.4022,15,0.7105,4.6701,1,1
31.3394,25,0.6,2.5666,0,2
38.5766,-15,8.4993,9.4599,1,1
44.9636,-2,8.9248,5.5707,0,1
36.7111,18,7.1916,7.3704,0,1
13.323,-10,7.587,1.6788,1,2
22.0986,-28,9.3389,1.5571,1,2
11.2433,-13,5.2407,3.7537,0,0
27.3553,-11,4.3475,9.4133,1,2
21.0827,11,3.038,5.5724,2,0
18.8863,17,0.9562,9.0603,2,1
25.5904,16,8.9189,0.4846,1,2
46.6561,-26,2.9359,8.0156,2,0
26.5062,23,0.8751,4.2413,2,0
21.82,8,5.7484,1.6067,1,1
20.6981,18,0.1175,1.9655,0,2
43.8705,-24,2.6243,9.8386,1,1
30.1041,21,8.5172,3.551,2,2
6.6053,19,1.8767,5.1906,2,0
16.6099,-28,2.7507,7.2611,0,0
35.1017,13,0.7255,0.961,2,1
38.6905,25,1.4982,1.0973,2,2
6.6787,0,6.9626,8.33,2,1
15.133,14,8.182,0.2099,2,0
40.6234,3,9.095,0.4161,0,0
10.2444,23,3.7711,1.6318,1,1
11.6512,6,1.9081,1.7886,0,1
28.0637,24,5.1078,3.2888,2,2
30.9152,-9,4.0746,6.8943,2,0
37.7614,-2,1.6549,4.4589,2,1
39.4896,-5,9.9209,4.2653,2,1
21.622,13,5.3621,5.7363,0,1
8.361,-9,0.8687,0.5328,1,1
9.7366,-3,1.6592,3.1494,1,0
35.0334,9,9.8471,9.6709,0,2
20.6731,-4,8.975,6.5849,1,1
38.8621,-18,8.8938,7.3337,0,1
18.7358,-1,4.3362,5.5233,2,2
10.2483,-7,7.8023,5.8456,2,1
34.5774,-15,1.1419,2.0774,1,0
49.4957,-3,4.7716,8.5198,1,1
38.445,-27,0.3107,5.4061,0,1
5.8863,28,7.1363,9.1352,1,2
10.2974,28,7.4614,9.2041,2,0
13.0237,10,5.1901,4.359,2,1
35.5925,30,8.0212,3.789,2,2
43.5707,-3,2.2315,2.5862,2,1
17.4931,-27,5.1133,6.8455,2,0
12.0738,12,2.8173,2.8179,0,1
25.8225,-18,6.6957,1.5941,2,0
17.9155,11,6.2317,0.2344,1,0
39.431,-14,0.2696,8.4181,1,1
39.3746,-26,3.7384,5.7861,0,1
15.0817,-10,2.0915,4.5071,1,0
37.9409,-23,9.5782,1.9483,1,1
25.9153,-10,6.5127,7.5236,1,2
27.6335,-30,4.6045,4.5334,0,2
44.4466,21,9.0124,5.6302,1,1
45.134,-22,1.3346,8.6647,0,2
31.4269,7,5.2866,7.3964,1,2
21.3401,-25,6.7754,2.1816,0,1
43.6378,-9,4.9815,8.6403,0,2
41.5961,24,0.1634,1.032,2,1
28.6741,-8,5.5513,9.8381,2,1
48.7068,-10,5.025,2.7254,0,2
38.7385,-12,8.5302,4.2996,1,1
13.0534,30,2.4758,9.4039,1,1
41.7259,-28,6.7444,6.8969,2,1
47.5574,29,6.5687,5.4431,2,1
46.1447,-9,3.4818,9.7296,1,0
37.6002,-4,1.7717,7.4834,1,1
39.1183,0,7.5074,2.7212,2,0
21.5002,-5,9.8042,6.7097,1,2
15.9849,8,5.2315,6.3206,2,2
30.8981,-12,8.2319,8.0862,0,1
14.2532,-4,2.3862,8.4741,1,2
20.7339,19,3.0765,8.8863,2,0
5.8127,12,2.6695,9.9774,0,0
24.987,13,5.6915,4.5902,2,2
10.6232,-12,5.0305,1.3252,2,2
10.1877,-12,8.1967,1.0793,2,0
34.5385,24,4.0002,7.8808,0,2
17.6253,-27,9.6759,5.208,2,1
7.8215,-16,1.0754,7.3223,0,0
19.6006,-8,6.2157,5.9205,2,0
40.2209,3,0.335,5.5853,0,1
46.7627,-17,1.7975,1.5145,2,2
47.2008,-28,7.3951,2.698,2,2
40.7609,-26,0.9008,3.4919,2,0
5.5261,28,3.9428,9.0216,2,1
12.9768,6,5.2213,1.4529,2,2
12.5786,-10,9.027,9.5806,0,2
32.3219,9,8.6569,5.3173,0,1
5.9127,-18,6.2001,2.2739,2,2
26.2546,8,8.9006,5.3597,2,1
38.9997,-3,7.8574,2.6824,1,0
21.3396,22,1.8483,7.4407,1,0
28.1651,-28,4.8921,5.1382,0,1
10.5938,5,7.168,1.565,2,2
32.6862,17,9.0269,9.3059,0,2
38.8014,-21,7.2361,5.9005,2,2
25.325,-4,8.7302,9.451,2,2
29.7377,-19,6.4819,2.3579,0,0
42.2486,6,4.2135,1.6092,0,1
25.5269,-5,7.3734,2.8845,0,2
39.0985,-28,8.4997,5.1364,2,2
42.2243,-27,2.2553,1.464,0,0
37.3246,-29,0.2769,1.0815,0,2
23.5801,29,8.4542,4.9633,1,1
20.7327,-27,6.4507,3.2048,1,0
29.0452,11,3.5276,2.7428,2,2
34.6092,30,8.0738,4.6906,0,1
37.3618,-28,4.7351,4.3693,0,1
37.8027,-22,8.4566,4.261,0,2
9.389,19,1.0833,7.3881,0,2
30.678,3,0.8181,7.9135,0,2
31.4069,19,1.5571,2.6894,0,0
9.7485,-11,1.0659,0.7244,0,0
21.7839,-9,0.6403,5.3297,1,1
35.8298,-8,7.3437,2.0379,0,0
41.8086,-8,5.1963,5.241,2,2
38.5987,-22,5.351,7.0736,1,1
34.7262,-4,5.6758,9.1639,1,2
14.7227,28,6.4949,4.9674,1,1
42.2248,-7,4.2706,4.7262,1,0
33.1743,-12,0.4816,1.5479,1,2
10.3842,16,7.1362,8.3547,1,2
33.4437,27,5.8363,8.6999,0,2
37.6094,29,0.7398,2.8646,1,2
39.4384,5,4.9478,3.7818,1,1
9.4567,23,2.3103,0.8752,1,2
17.4989,-1,2.3386,2.7634,0,0
38.1676,10,2.6168,6.193,0,2
15.1239,-18,7.4134,9.0898,1,2
22.7334,30,2.1164,5.8247,1,0
42.3512,0,6.2724,4.6411,0,2
11.5011,-23,8.3779,9.453,2,1
35.9182,24,7.5233,3.8462,1,1
48.8987,22,7.2429,5.5342,1,0
25.5629,-25,9.1381,6.3689,1,0
41.313,-29,9.9935,2.5896,2,0
31.544,-17,1.6125,1.4199,1,2
24.968,-23,2.4922,6.3535,2,0
