car_speed,orientation,p_x,p_y,road_shape,weather
18.116,5,9.649,5.6093,1,0
44.5652,2,5.2314,6.6298,2,0
36.5444,13,6.578,1.7181,1,0
19.651,5,3.3363,6.7015,0,1
45.4419,-24,8.4897,0.2331,1,0
28.4631,20,0.9759,5.8289,0,0
7.123,-8,1.8157,4.1585,2,0
40.4227,-7,5.0767,1.9425,0,1
20.1992,-27,1.8029,3.7282,2,2
9.4109,6,7.5699,7.5658,1,0
24.8138,13,9.2361,3.408,0,1
30.6759,-20,0.2089,6.523,1,1
30.0978,3,0.1922,1.7025,0,2
38.0499,-22,6.0934,2.9382,0,2
43.6524,18,9.8431,0.8604,0,2
29.5527,-26,7.1575,8.4235,1,0
33.1202,28,8.1633,7.9988,1,2
14.4335,27,2.6572,1.2022,2,0
18.2354,-9,8.2519,6.4808,0,0
14.778,-18,1.3093,4.9063,0,2
21.4087,28,9.213,3.5689,2,1
42.9147,22,3.0864,8.7113,1,0
46.4171,13,9.1611,9.7737,2,0
33.6711,-29,1.8391,9.0301,1,1
15.5325,11,5.5103,2.4804,0,0
42.0794,8,4.0096,3.2322,2,1
9.0619,-13,4.8575,4.1554,0,1
11.3305,16,9.3381,3.8063,0,1
15.9562,29,2.6931,2.9366,0,2
19.7405,18,4.0115,1.2899,0,0
43.217,23,8.6868,2.0294,0,1
40.5591,9,5.9186,0.3886,0,1
31.3399,-11,8.4323,1.0655,2,0
27.3867,-22,4.5796,9.2101,0,1
22.3904,-29,9.2227,2.1924,1,1
34.1061,16,1.7093,0.9292,2,2
15.2933,23,6.5567,2.0802,0,2
25.7388,15,0.8373,1.0536,0,0
20.785,21,2.5772,9.2458,1,1
48.4711,-13,7.2772,5.0919,2,2
34.4787,26,9.2877,0.2686,2,1
20.0305,-21,2.0124,8.7979,2,2
32.273,22,7.1836,4.3849,2,1
47.0873,-20,1.3002,8.8475,2,0
19.2896,-10,5.2675,7.2103,1,2
27.3829,29,7.4534,9.7824,0,0
5.7478,25,0.394,2.1052,0,0
13.8772,0,3.114,4.5414,0,0
19.5188,17,7.4593,0.9685,2,0
26.5076,0,0.5545,5.9448,2,0
38.1587,22,7.5334,0.3525,1,2
8.9752,8,9.0917,8.1527,0,1
34.9355,23,7.4833,6.7344,2,2
9.414,1,2.8577,8.9411,2,2
12.0675,17,4.6925,7.9733,1,2
43.1874,-22,1.3021,9.8751,0,2
18.2554,-7,6.1591,1.2919,1,1
45.7754,-4,5.4838,2.3816,1,0
9.4792,-15,4.6486,5.6322,0,0
19.8403,10,2.4088,9.0226,1,1
45.2276,-12,4.3081,7.6093,1,0
47.3997,-7,0.9642,1.1706,0,0
43.5319,17,8.1334,7.2736,2,1
5.3054,-7,5.3187,4.5084,1,0
11.8236,2,6.8158,8.4091,2,2
31.5685,23,9.0496,1.8083,2,1
31.1755,-6,2.7477,3.9148,1,1
6.381,20,4.0722,0.0187,0,1
48.9636,4,8.6839,7.983,1,0
16.243,6,2.768,9.5546,0,1
29.2409,-29,5.7853,8.4958,2,2
40.3527,-18,8.3814,3.1068,1,0
27.4845,-4,8.3139,6.7565,2,0
11.8177,5,8.3426,0.1978,2,2
27.3979,-19,9.2706,8.8946,1,1
36.9287,5,6.6445,0.5684,1,0
41.4942,22,9.8827,2.459,2,2
40.1173,27,5.27,7.9164,2,2
17.4251,1,4.8213,3.3539,1,2
37.5523,6,7.7679,6.7,0,0
37.5059,-30,3.3752,1.2893,2,0
13.8291,-17,6.0056,8.8768,2,2
41.8188,30,1.0028,9.7194,1,0
48.3217,-15,4.7965,5.9911,2,0
25.0197,-7,9.7546,2.2686,1,2
34.6922,-6,9.9783,9.343,1,0
14.7591,-4,9.8995,4.0683,1,2
18.382,9,7.6769,9.9456,0,0
31.6313,-8,3.2203,0.6525,2,1
19.0041,-25,2.756,5.9633,1,2
32.3107,-14,0.528,3.5876,1,1
21.4268,14,6.5457,2.2021,2,1
42.1821,19,0.2836,8.6484,2,0
42.1297,10,5.8213,5.5979,2,2
31.9962,11,4.0397,1.5476,0,1
29.9943,-11,1.1419,5.8726,0,2
24.7383,-22,1.1112,0.6521,0,0
27.2366,-14,8.0201,5.9015,1,2
34.9288,-2,5.6217,8.9247,1,1
6.432,-25,0.333,6.9719,2,2
45.0684,-13,8.0882,5.3925,1,2
22.2632,14,0.6354,8.8306,0,1
49.9992,-30,9.0273,1.8743,1,2
31.9203,-20,6.2831,5.2271,1,0
10.1011,-1,3.4792,1.637,2,1
22.9915,24,2.7131,1.9881,1,2
25.9218,-30,1.2426,8.7502,1,1
23.6888,11,8.9981,7.1605,0,2
12.8826,6,6.6512,4.0321,1,1
14.3955,-14,3.7826,9.7751,1,2
44.8312,8,6.363,1.4903,1,1
49.4621,6,9.5852,7.7709,0,2
38.3675,-14,8.1309,8.862,2,0
12.3469,14,3.0499,2.0798,0,2
26.0865,-24,9.7265,5.8636,2,2
27.1299,-1,1.7196,4.0684,2,0
40.5673,15,2.5244,4.5858,0,0
21.2767,-8,5.0796,2.1628,2,1
7.956,18,9.6222,7.9585,1,0
29.6805,10,8.9448,8.3775,1,2
20.5946,-24,7.878,5.4666,1,1
18.8655,-23,5.5534,5.2913,0,2
40.8945,10,3.5745,2.5778,2,1
23.3043,1,0.213,8.9646,0,2
28.5482,5,6.8001,7.0592,2,0
38.9999,27,2.1509,9.9761,2,1
26.4783,-24,9.0064,7.9402,1,2
25.6084,-19,2.8387,1.2041,2,2
16.8644,10,4.6612,4.7432,1,2
11.0289,-2,6.8168,9.2215,1,2
36.9903,-12,2.8585,9.1728,0,2
33.1597,-4,3.5199,7.6198,0,2
47.9612,27,1.3455,6.6976,2,2
32.9779,8,3.1512,5.9476,0,1
10.3645,30,8.0209,0.0655,2,0
39.8273,-1,6.4415,3.3194,1,0
26.1271,5,1.6628,9.1135,0,1
43.1076,11,4.8066,5.8108,1,0
30.683,-28,3.0356,5.4003,0,2
40.5363,16,0.3002,7.3104,0,1
6.1319,-4,9.2044,7.7105,0,2
38.0687,-2,0.6037,4.5159,2,1
14.9769,-3,8.7581,8.6168,2,0
35.6372,8,0.4948,5.8625,1,2
32.0791,-12,0.1526,7.5949,1,0
35.3033,1,1.8595,1.3195,0,1
20.7389,17,2.6022,8.0295,2,1
12.929,23,3.0552,3.4139,1,0
5.5509,-2,8.6758,0.9266,1,0
46.7747,25,5.8391,2.9917,1,1
10.3233,-21,3.5195,3.0868,0,0
37.5444,-7,7.9014,7.0635,1,0
19.3627,-7,3.3819,0.9335,0,2
16.3248,-22,8.1233,8.6264,2,2
42.2805,12,1.8555,4.7939,1,1
18.3335,-26,8.728,0.8421,0,1
33.9921,17,7.9946,9.6062,0,0
15.8829,9,6.7707,4.9233,0,1
26.8497,15,8.1852,1.1895,2,2
20.3535,-11,3.1809,1.4675,2,0
25.136,-11,0.2626,4.3913,2,0
26.241,1,9.3549,5.4658,1,0
12.8432,-13,5.7008,3.2772,1,2
17.7792,4,2.6297,2.2431,2,2
44.2948,-16,9.747,8.6505,1,1
13.1875,21,1.1371,3.5153,1,0
10.3565,-30,5.8141,6.3935,0,1
39.2422,10,1.4709,7.8939,2,0
5.8714,-25,4.4179,6.5624,2,1
20.0269,-19,8.0441,6.2204,1,1
13.0651,-26,9.9948,9.3688,1,0
13.6567,-11,6.5852,5.0768,1,2
22.8516,-2,5.677,9.9822,2,0
11.2034,-28,9.8978,2.724,2,0
16.0626,24,3.0832,0.2933,1,0
19.6469,19,2.1662,4.668,1,0
11.8638,-19,9.5107,1.4291,0,2
21.0705,16,7.4015,9.7511,1,2
23.2967,19,0.5634,8.6288,2,2
37.5122,-2,8.7331,1.8606,2,2
9.1916,29,8.9275,2.2784,2,1
47.9333,-24,7.7928,7.2242,0,2
34.1258,-10,0.215,4.6445,2,1
28.797,-16,7.5993,9.5998,2,0
9.304,-18,8.9156,7.6152,2,2
26.4729,21,4.1585,3.3609,0,1
41.808,28,2.0491,3.6896,1,2
36.352,-16,1.9901,0.455,0,2
14.2463,20,7.6159,6.0572,1,2
36.6847,-16,3.6752,2.3091,2,1
30.7522,23,8.4889,9.9922,1,2
16.5829,27,5.1838,1.6446,1,1
7.429,-14,5.4531,4.7685,1,1
23.0662,-7,0.5347,7.6426,2,1
15.6774,4,0.6567,8.4693,0,0
6.3907,2,4.0473,1.7227,0,0
48.934,-15,5.1134,0.901,1,0
48.9746,4,0.3213,7.4283,2,0
21.6922,-4,1.3919,7.3291,1,0
43.2851,10,2.1786,7.7154,0,1
5.874,29,8.9836,8.0474,0,0
39.1239,4,5.6346,7.3966,2,1
28.8528,12,5.3708,1.2993,2,2
10.2261,-20,3.9281,9.7499,0,0
38.3912,-9,7.0476,5.4889,0,1
33.7933,23,8.3552,3.4469,1,1
7.9936,13,0.9521,3.3337,1,1
6.5308,-4,3.6636,3.9145,1,0
42.6899,-9,7.4685,3.5131,1,1
11.9805,21,0.7516,1.0926,0,0
22.2341,27,2.4565,9.9221,2,1
6.3367,-24,6.7443,3.9802,2,0
12.1808,29,4.3515,2.9322,1,2
26.6355,-22,1.5441,4.0877,1,1
37.8425,-18,8.8874,7.8292,1,2
20.1484,-12,5.2596,3.7318,1,2
24.1162,-5,4.708,8.6189,2,1
42.5742,26,5.2665,1.5961,1,0
46.7043,-5,0.7338,8.4154,0,0
5.6312,-5,7.9964,5.2224,1,0
22.8635,-3,8.907,4.4406,1,1
39.6514,3,5.4831,5.5337,2,2
10.8009,-22,1.1581,7.0202,2,0
29.4881,-15,5.1238,0.3022,2,1
44.7404,-4,6.8314,2.894,1,2
27.6882,17,6.7148,9.469,1,1
38.7634,10,4.0442,9.9043,0,2
45.2692,29,6.7064,2.2328,1,0
19.1022,-21,6.915,9.7748,1,0
5.3763,-5,6.3285,7.3546,0,0
37.2018,-17,7.2486,4.1957,1,2
47.2072,17,3.2174,0.2563,0,0
34.4515,-6,4.3537,5.4779,1,1
6.5881,-17,4.4678,1.1701,1,2
44.8701,-15,4.5832,7.9376,0,1
28.7239,6,5.7438,2.1499,0,2
29.8989,-20,8.0204,0.4024,2,2
45.51,-8,8.8255,7.4689,1,1
35.8421,7,5.4373,3.1082,1,2
43.553,8,8.7793,3.2271,2,2
26.1141,11,3.3333,7.6783,2,2
