car_speed,orientation,p_x,p_y,road_shape,weather
17.5555,-8,8.9814,0.4307,2,1
18.365,-19,6.254,4.8667,2,0
44.3738,26,0.4231,8.3977,1,1
15.5214,7,4.4572,4.1817,0,1
20.9938,-29,1.1284,6.2333,0,2
29.2471,-10,4.889,1.9483,1,1
5.2741,18,1.7994,3.1725,2,1
49.4467,-28,6.1388,5.264,1,2
19.2081,-2,8.8005,0.2814,2,2
43.2411,-14,0.5721,0.9272,1,1
8.1956,26,7.1459,4.5816,1,2
22.8868,23,0.556,5.1398,0,2
12.9154,-12,8.8133,8.5014,0,1
14.6971,-18,6.0457,7.437,1,1
21.6338,-15,3.2621,0.646,2,2
11.9684,-12,4.8794,1.5127,1,2
23.596,14,5.9021,2.1239,2,0
13.1551,-5,8.6995,1.0286,2,1
14.1468,-3,1.6184,7.2398,1,2
24.058,22,0.3395,2.868,2,0
20.972,-22,9.5594,6.6281,0,2
23.6418,-2,2.0822,5.0516,0,0
12.6851,-24,0.6656,2.5994,2,2
5.1977,-19,5.228,8.8218,1,0
49.8544,18,9.0476,7.9236,0,2
10.389,-23,7.4938,6.6475,2,1
49.9246,7,5.8748,9.291,0,1
27.072,16,7.4814,9.9332,2,0
47.4351,-11,2.232,6.0116,1,0
11.9132,-26,2.3401,2.157,1,0
47.642,29,8.2468,8.8997,1,0
30.8203,21,7.9815,0.8531,1,1
44.6408,-22,6.0005,8.2034,2,1
9.1569,11,4.7592,0.3452,0,2
26.6647,-21,8.8645,9.1452,0,2
29.3078,14,3.3578,6.5624,2,2
23.4719,16,5.8231,5.1393,1,0
15.457,10,5.8626,5.8873,1,2
12.2464,2,6.4775,8.5448,1,1
44.4657,-23,5.6468,5.9776,2,2
15.7014,10,2.3566,8.7252,2,2
40.181,-15,3.321,5.719,0,2
39.7861,30,8.7508,3.9709,1,0
32.8946,14,7.6076,8.9457,0,0
26.3594,14,2.1827,3.4815,2,1
48.2003,20,5.9202,3.3466,2,1
21.6628,-9,8.0232,2.2334,2,0
49.005,22,4.5313,4.5475,2,2
38.5117,9,2.3935,0.9953,2,1
16.4325,10,1.8665,7.6422,2,1
44.2794,6,6.2624,7.1583,2,2
11.2456,-4,9.6853,2.9057,1,2
46.3343,-12,4.9654,1.972,0,0
47.1433,0,1.1837,9.9859,0,0
31.7422,24,5.468,2.5817,2,0
23.3515,8,1.2223,5.7542,2,2
32.8687,1,5.4009,1.1215,0,0
34.6074,-24,2.8184,0.135,1,1
36.6224,10,2.3408,1.0944,0,1
28.2666,-11,3.441,6.8666,0,2
48.4258,18,9.6578,4.8594,0,0
41.6652,9,7.1061,4.7851,0,2
15.4275,17,9.0426,2.5095,0,0
17.1201,12,4.5312,9.0338,2,1
47.988,-17,9.0543,9.3562,1,2
23.5046,-13,6.2544,5.5436,1,0
24.7987,-22,7.8881,3.392,1,0
8.4529,30,1.4995,4.8962,2,2
18.6774,17,5.9514,1.756,0,2
47.2646,6,5.7502,9.8976,2,0
20.2088,7,9.1405,2.5283,1,0
15.3909,28,4.5426,7.3971,2,0
42.9528,-14,3.3061,4.0415,1,2
30.8124,14,5.8069,9.8351,2,1
37.6954,-25,3.1765,9.0155,2,1
24.5371,-22,7.3679,5.5264,2,0
35.3549,-1,6.3104,1.0625,2,0
18.0929,-26,0.1944,1.0903,0,0
39.2111,-26,2.5146,6.8229,1,0
20.6822,-22,2.8584,5.7244,2,1
39.3069,-20,5.9564,9.506,0,1
43.6288,29,7.4203,2.6679,0,0
48.6431,0,8.2354,0.7496,2,0
46.1446,-2,9.3724,9.1538,0,0
35.7503,8,5.6963,0.1954,1,0
19.8878,-21,2.7052,5.9544,1,1
34.4845,-17,8.787,8.5508,1,1
29.9143,27,7.1562,0.9141,0,0
41.7033,8,3.4244,1.5722,1,2
9.1196,-17,0.6989,6.5018,1,0
36.6243,-7,6.7094,1.5511,0,2
21.2985,-27,2.464,5.8626,0,0
34.8438,-6,4.669,1.2992,1,1
25.2656,11,8.7815,3.5211,1,0
13.296,20,2.2831,2.0225,0,1
49.3633,-23,6.7212,3.6276,0,2
37.7005,-20,1.5333,4.4433,2,0
27.9851,-2,5.2669,9.8019,1,0
35.4027,9,3.4876,8.4898,0,1
43.236,-20,6.9606,1.6118,1,0
9.9546,-4,8.1168,8.3758,0,2
26.7023,19,7.4264,0.9588,2,0
44.2141,12,9.4411,8.2987,2,2
16.4936,-11,9.4929,7.4205,0,2
26.1047,-18,7.8597,0.7993,1,1
43.6621,27,0.0265,9.2283,2,2
43.429,19,0.431,7.3041,2,0
26.5321,-21,2.3155,1.1226,1,0
25.6112,24,5.6039,3.888,1,0
16.3808,-11,3.5581,3.1287,1,1
33.3142,1,7.0928,0.3309,1,0
29.4294,-8,6.1472,9.2339,2,2
43.9477,16,7.6051,7.3151,2,0
37.3448,7,1.8651,9.0301,0,0
32.1677,18,4.7479,5.9737,0,2
48.8611,-27,6.9524,5.2786,2,2
26.0854,7,9.6475,4.398,2,1
37.782,27,2.4359,6.8166,1,1
45.0124,26,8.7777,2.542,2,2
35.5483,-13,4.8681,7.1049,1,0
8.2991,18,8.0007,6.0671,0,0
29.4258,13,7.8983,9.1056,0,2
46.1758,-25,5.6624,2.8902,0,1
35.248,-11,4.079,9.8153,1,0
37.211,-15,8.3659,8.0486,0,1
25.5339,6,5.9857,4.827,0,0
17.8527,-2,9.7819,8.8321,1,2
25.2161,5,6.5426,6.5644,1,1
11.9517,12,2.4968,0.9226,2,0
37.4009,-19,3.0745,0.9261,0,1
5.4287,2,1.5978,2.2497,2,0
11.5556,9,1.6121,0.7553,2,1
25.4114,-17,5.1359,7.6067,0,0
26.8489,-1,3.0359,4.8215,1,0
7.2426,5,7.1807,2.1404,1,0
42.4678,-6,8.0832,4.4271,1,2
44.9552,21,1.2627,8.6204,1,0
10.1789,6,7.3611,2.9894,1,1
47.0048,28,0.1588,8.6289,2,0
41.5439,-26,5.2922,3.807,0,0
13.5467,-3,6.6514,1.7029,0,2
21.5514,26,6.2142,6.9621,2,2
44.7363,8,3.2795,5.6881,0,1
29.8448,6,5.7363,4.3963,0,2
21.6801,13,7.6864,7.8864,1,2
19.1629,21,9.5519,0.8482,1,0
42.1353,27,1.3712,8.4271,1,1
29.2927,-18,6.6749,7.9654,2,2
35.187,-28,8.7795,4.5454,2,2
20.3842,-15,0.3882,7.2728,0,2
23.8876,-13,7.5631,4.539,0,0
44.0729,17,9.0852,2.8156,1,2
5.2469,6,2.8455,0.4425,0,2
45.4872,-7,1.1154,7.281,0,2
38.5113,-30,2.1962,1.153,0,1
47.6199,7,7.9024,5.0449,1,2
33.9878,-11,3.6577,9.592,1,0
39.2195,-29,3.7767,7.0599,1,0
41.9298,-11,2.6331,1.7031,2,1
42.4914,-14,6.6688,7.9881,0,2
44.0796,-21,6.0562,4.103,0,1
10.0484,24,6.8405,2.144,2,1
34.5809,23,5.469,4.5516,2,1
9.9547,-27,1.0798,8.3267,2,2
39.9631,26,3.9717,5.7724,1,2
19.0263,-13,2.295,9.4192,2,0
22.5018,9,6.444,7.324,1,2
6.2761,-27,2.9374,8.7446,0,2
22.1824,-12,6.9415,4.6313,1,0
10.9734,22,6.8218,7.3271,1,1
20.9486,-8,1.8308,8.5928,1,1
6.4146,3,0.9025,9.1449,2,1
48.5686,-26,6.3737,1.2514,2,0
18.0146,-6,2.9077,5.2794,2,2
49.3255,-18,0.4011,3.8161,2,2
12.7295,24,7.5349,3.2852,0,0
43.0463,15,0.7358,2.5834,0,1
45.5939,-24,3.6748,5.256,1,0
44.8168,2,9.7397,9.4572,1,1
5.9591,8,2.3011,8.5637,0,1
48.1007,18,0.8312,4.2249,0,0
38.0116,-29,0.2655,7.6006,2,2
7.9082,-14,4.7419,3.3244,0,1
29.5282,-4,6.0637,5.3816,2,1
18.9554,-17,6.8246,1.5235,0,1
40.5354,-4,5.8096,4.9662,2,2
47.248,-26,7.7592,8.306,2,1
32.2667,-2,8.9636,1.7909,2,2
40.9787,24,6.6252,9.5548,2,1
25.0486,-21,3.6287,0.216,1,0
30.0778,11,1.5621,0.6858,1,0
45.187,18,9.1214,8.7309,2,0
36.5019,17,0.0935,7.5951,0,1
39.6678,3,7.434,4.0229,1,2
38.3756,4,4.7222,6.4767,1,2
15.0941,13,8.138,7.4768,1,1
40.1778,30,1.7108,5.3617,2,0
10.5566,-4,2.5629,7.0128,0,1
27.5935,-19,3.8668,9.4338,0,2
22.3791,-10,7.2418,2.791,0,2
34.3585,-7,5.8065,2.2515,2,1
38.7646,0,8.4572,7.5117,1,1
11.899,-26,2.8312,9.0516,1,2
5.0219,2,8.2421,8.4533,0,1
36.8901,-1,4.9388,9.2671,1,2
25.1676,-12,8.903,3.9519,0,0
7.2914,8,6.8644,5.8589,0,0
19.7941,7,4.5661,7.91,1,1
29.1969,3,2.7623,1.1188,1,2
37.1351,-12,8.9927,9.8131,2,2
14.8334,-13,0.5075,0.5396,0,0
26.3141,18,2.882,7.5429,0,2
5.499,-2,7.0889,1.6568,0,1
15.2294,2,4.757,3.2557,0,1
11.6025,-22,7.6588,6.8367,2,1
35.2833,15,7.4418,4.7888,2,1
27.6049,4,5.0452,8.1388,1,1
9.0961,-24,6.889,0.8408,1,0
10.7582,-3,1.5759,8.5628,2,0
23.3538,-7,8.0154,8.371,0,1
23.0715,-15,7.1804,4.2762,2,0
19.2011,-2,4.2203,2.0974,2,0
8.2544,-26,1.3259,5.6151,1,0
19.8643,27,0.4107,7.075,1,1
11.3562,0,1.5833,2.8051,2,1
33.4208,-26,1.006,3.9325,0,1
14.5962,-19,5.9277,0.824,2,1
34.201,-22,5.8723,0.1325,2,1
18.3144,-20,9.2489,0.5037,2,2
45.4804,-26,4.176,4.8644,2,1
20.6689,3,1.4642,7.73,2,0
36.6259,-11,3.9994,2.3784,1,1
44.8685,-23,8.2875,8.6015,1,2
7.8526,9,8.659,3.321,0,0
32.7314,-8,9.0461,0.6661,0,0
49.347,4,3.0668,8.1584,2,0
9.5173,19,2.7975,9.2964,2,1
20.9399,10,5.0463,0.4189,2,2
49.6187,29,4.4204,6.8849,0,1
37.486,-25,5.3649,5.9817,0,1
28.3852,-30,1.2407,8.4767,2,0
42.8987,-23,0.6908,9.6374,2,0
31.9715,18,4.2835,5.1839,0,0
