car_speed,orientation,p_x,p_y,road_shape,weather
12.7165,0,1.909,5.8152,2,0
48.7999,20,0.288,5.557,1,0
14.1978,-8,5.2253,5.0891,0,2
35.8313,-29,1.6363,4.4829,1,0
6.3121,14,9.9547,5.2327,0,1
17.2008,15,4.0308,0.1665,1,0
37.3445,-28,3.5116,6.2538,0,2
22.2937,-19,1.2762,2.1412,1,2
36.0994,26,7.7567,4.3381,2,0
39.1857,26,9.287,5.9652,0,2
22.1651,-4,7.6411,4.5025,1,2
23.1155,1,6.1302,8.8941,2,1
24.6547,9,4.7686,1.3087,1,1
23.5091,-30,7.6664,9.2048,0,0
11.9823,-4,0.3122,4.6437,1,0
17.6881,16,2.2674,8.2202,2,1
24.1942,27,1.593,8.9063,0,2
15.7727,-10,3.9209,5.4412,2,0
10.4684,6,1.6959,4.2114,1,0
32.895,-16,7.6913,2.0467,2,1
43.6751,22,7.1513,6.6927,2,1
46.1662,-18,8.0534,4.4222,1,1
39.7393,1,2.4087,0.2218,0,1
27.9219,10,7.3907,1.0342,0,1
12.2946,-22,3.1643,9.0437,2,0
15.318,0,6.0241,7.2866,0,0
29.4148,-8,3.7419,1.6384,0,2
35.3142,12,8.7226,6.1379,1,1
32.9823,-15,7.7246,5.0006,1,1
12.457,-25,5.9861,3.0365,0,2
43.0054,-25,8.1642,2.2955,0,1
23.1989,-9,0.3203,4.4859,1,2
28.4601,-1,0.874,7.4314,0,1
39.6241,-20,1.7282,1.1593,2,0
19.8093,23,7.8655,7.3166,2,1
25.9431,-3,1.0702,0.0151,2,1
13.9805,15,3.6224,6.1272,1,1
9.8263,8,8.2651,5.7061,1,0
14.5552,2,1.3463,9.1044,2,2
37.0647,-1,3.7921,5.8718,0,2
46.6593,4,2.099,9.3641,2,1
49.6068,-5,2.9721,7.4123,1,2
8.7695,11,9.9802,6.7727,1,0
30.2844,-19,4.8007,2.4853,1,1
40.9415,20,2.7635,5.1655,0,1
34.3235,-12,8.2376,4.8806,2,2
40.707,-10,9.0993,5.341,2,1
5.2589,23,7.3874,3.3562,0,1
35.4464,-14,0.0786,2.5746,2,0
35.0595,-5,2.4857,2.3296,2,2
27.0045,-7,0.5446,7.9824,1,2
42.5216,13,2.6298,3.7344,0,0
14.1598,-1,4.855,9.8954,1,2
49.3342,-8,4.2918,5.6357,1,0
14.9014,-9,2.9343,6.226,2,2
48.4125,-27,1.4887,7.4915,0,0
31.9613,-10,7.5159,9.6118,2,0
31.6579,16,4.7192,3.7444,2,2
15.8706,23,6.7309,9.179,2,2
10.7857,-27,8.6438,7.2696,0,1
49.6581,16,7.4479,4.334,2,2
22.5019,-14,9.7231,9.1384,1,2
31.7231,16,9.5941,9.5673,1,1
35.195,-10,7.956,0.604,1,2
19.6565,-14,4.1085,0.8619,1,2
13.1924,28,9.5903,9.1211,0,1
11.2459,14,8.7317,0.1364,0,0
33.3126,7,7.4704,9.5087,1,2
15.3132,-3,0.9471,9.1283,2,2
12.2158,-6,9.1975,3.4512,0,2
49.9296,-22,5.6369,5.1761,0,0
6.7336,-27,6.372,3.8951,2,0
35.5055,28,3.7521,9.2309,2,2
46.1674,-13,9.5337,6.999,0,0
13.7456,-28,6.5981,8.6837,1,0
17.5553,24,0.855,9.4963,0,0
19.9504,6,4.399,5.8382,0,2
18.8285,-26,7.3958,7.1141,2,1
13.856,-25,3.3263,1.7666,1,1
37.9667,-11,8.8424,9.308,0,2
13.5724,-27,9.0682,2.4401,0,0
25.0481,11,3.8962,1.6038,2,0
38.6019,-1,2.8868,6.4351,2,0
49.5414,-2,5.6892,8.5997,0,0
40.6269,-1,6.4773,9.0352,2,1
37.7687,-28,4.417,9.1138,1,2
11.3661,-17,0.9671,6.6986,0,1
37.486,-18,8.1658,5.121,0,0
38.425,17,4.4068,7.869,0,1
15.4812,16,4.911,8.326,0,1
34.4448,5,5.3698,1.0695,1,1
47.0385,20,1.6541,2.6884,2,2
7.0362,16,2.4134,4.1848,0,2
43.1571,-28,7.4903,6.6405,0,1
25.3932,7,5.3655,2.5142,1,0
47.899,27,7.2898,9.927,1,0
41.7262,-24,5.5862,7.7737,2,0
10.3647,28,5.7606,3.0849,1,1
15.2298,-7,4.4392,4.5027,0,0
49.5918,-28,8.2697,2.3769,1,2
42.5156,-29,4.353,9.5248,1,1
19.7803,-28,4.9104,3.4367,0,1
28.6374,-20,8.5095,4.8291,2,1
31.7395,19,7.36,7.5027,0,2
28.724,-28,1.4341,3.7308,1,2
33.4375,20,2.0855,7.9013,0,2
24.6312,-13,6.5394,7.906,2,1
8.2837,-27,1.6053,6.8941,1,2
28.0154,-29,9.1914,2.8594,1,0
20.45,-10,0.0525,8.3252,0,0
18.8259,-16,3.0681,7.958,2,1
44.2264,28,8.3972,1.5958,2,0
21.9813,30,9.6713,9.1098,0,1
11.9802,-17,1.1595,3.9174,0,1
37.965,2,6.6002,7.6639,0,2
45.7879,4,4.4019,2.1878,1,1
9.0309,24,9.0551,2.1319,0,1
22.8169,3,3.2908,5.5726,0,1
30.8991,-2,1.6532,2.6782,1,1
23.7006,-7,2.2453,6.3279,0,2
45.1493,4,7.6614,8.639,2,1
6.8601,19,2.6221,8.4265,1,2
27.9168,-21,5.1298,2.6123,0,0
6.8549,-17,7.9534,3.2534,2,2
34.6025,14,8.7546,1.7868,1,1
41.4166,-18,5.0023,0.6836,1,2
20.5608,15,5.715,8.3399,2,1
6.1202,19,0.3879,3.0216,1,0
24.5185,-30,7.6098,8.0737,1,0
26.4638,6,6.6067,6.1731,1,1
19.3175,-13,5.7465,3.6094,1,2
37.3724,11,1.2625,2.4174,2,1
39.033,-27,1.7446,4.3327,2,2
46.9033,25,4.1183,0.658,2,1
30.8945,-27,1.0326,0.5654,2,1
48.7567,-23,2.5636,0.0601,0,1
38.0351,3,9.4046,5.0827,1,2
24.5227,2,9.7606,7.9333,1,1
45.4858,-23,8.2177,9.4708,2,1
35.6602,28,7.8846,3.6046,1,1
27.9559,-29,1.2551,1.6461,1,1
21.5298,-20,5.5237,6.361,2,1
26.8565,11,8.7516,6.3763,0,0
42.0276,19,4.3641,9.6698,1,2
14.5408,4,0.2391,5.4357,2,2
18.3989,-1,7.4046,3.7609,0,1
41.1042,10,5.1182,1.517,0,2
12.2943,-14,5.3227,6.8088,2,2
29.126,1,2.1906,8.2199,2,1
19.1387,-20,7.5497,2.844,1,1
13.6449,3,6.7375,8.2155,2,0
37.1879,-30,8.5326,1.7693,2,0
46.4729,-19,5.3739,4.9829,0,0
11.127,9,7.4609,4.1088,1,0
37.6126,-26,1.9158,9.6508,0,2
21.8901,17,8.659,4.4387,1,1
6.8116,0,5.8672,3.9052,2,1
46.292,16,2.5249,7.1057,1,2
10.3123,7,5.7571,8.4855,2,2
14.4183,9,1.7603,5.6334,1,2
25.1642,1,2.5315,9.8502,2,1
13.8912,15,5.5981,3.7173,0,0
31.3184,28,2.1992,5.9738,1,1
9.2367,21,2.78,5.4235,1,1
23.736,27,5.5233,0.1203,1,0
13.6065,5,7.5561,8.4647,2,0
42.4029,-9,2.3522,3.5215,1,0
44.6394,12,4.0288,2.1048,2,0
30.4509,25,0.4368,2.6765,2,2
36.0952,6,4.3824,9.2013,0,2
46.0702,24,5.5809,4.1259,2,2
16.1328,3,2.2529,2.2627,1,0
31.1791,18,9.6555,1.7637,0,2
13.5593,17,1.1746,3.8084,1,2
26.495,12,2.9249,9.2496,1,0
47.0628,-7,1.6461,2.9683,2,2
17.5763,-11,4.2156,3.6131,2,1
21.0506,0,6.537,2.0426,1,1
34.763,4,9.5646,7.9077,1,1
38.1884,21,8.2084,3.8881,1,1
17.9121,23,2.215,6.4889,1,0
45.3006,-28,7.5243,4.6255,2,1
12.0792,-23,3.289,8.0433,1,1
42.2981,-20,9.6764,1.3918,1,1
6.5843,30,1.7662,1.7307,1,0
8.7697,27,0.7709,5.8547,0,2
18.1422,-29,2.4786,9.549,1,1
40.9241,-10,4.859,8.5276,2,0
19.0344,2,9.6172,1.4604,2,1
44.9651,22,0.3008,4.9506,1,2
46.0337,-14,2.2227,9.9141,0,2
14.4076,-12,3.1062,8.3477,1,0
28.0849,1,4.6424,5.6276,0,0
7.9653,23,9.8457,0.9283,0,2
48.5181,13,7.2005,9.2694,1,1
22.5446,-17,0.9871,0.7352,1,2
34.6536,8,5.4702,1.5357,2,0
38.1551,22,0.0664,5.9212,1,0
35.5622,22,1.7466,5.1699,1,0
11.7157,16,1.1256,3.7062,1,0
17.7584,27,5.2393,4.5658,2,2
19.0242,-13,9.0361,8.8805,2,2
27.8762,-27,0.1918,9.2657,1,2
42.411,-22,0.7409,5.2692,0,0
20.0174,-14,5.5989,3.2453,0,2
35.0803,0,6.4697,9.1671,2,2
41.3966,20,6.7589,5.6582,1,2
15.6704,4,6.42,5.3363,1,1
42.1911,14,8.1501,3.351,1,2
38.1238,-11,5.1301,2.219,2,0
44.7262,-3,6.6498,9.4169,0,1
31.8212,2,0.7015,5.1395,1,1
12.9182,21,2.2722,4.2074,2,0
5.548,30,6.1001,2.8422,0,1
44.7565,-16,6.6216,0.0143,0,1
5.7,19,6.9956,5.1694,1,1
38.6753,9,1.1065,7.2762,0,0
39.3777,-23,6.709,8.1245,1,0
18.3414,-26,4.6098,1.8164,2,1
41.2332,-7,9.1595,0.8675,1,2
17.4409,2,7.6424,7.0789,2,2
11.6662,2,6.3494,2.1253,1,1
18.6026,-26,9.7977,5.1613,0,0
5.1444,-29,3.7428,8.2692,2,1
15.1909,-3,6.0647,0.411,1,0
7.0978,5,6.7918,2.634,2,2
5.7164,-24,7.4742,7.5948,1,1
36.7538,23,9.0043,8.3268,0,2
16.0696,0,5.9842,2.8589,0,0
48.0769,23,2.6526,7.5336,0,2
27.5781,-25,4.4611,6.9199,1,0
5.2367,16,0.1115,2.6731,2,1
49.8047,-3,6.2935,3.6866,1,1
9.7649,-5,0.4882,9.8707,2,0
18.0673,2,3.9789,4.9197,2,0
24.339,8,4.3625,6.9372,1,1
6.5437,-20,4.0082,0.658,0,0
33.8766,-12,1.1251,7.4082,2,1
26.993,-21,2.891,4.6313,1,0
12.8266,3,0.5057,8.3292,2,1
47.8045,2,5.7082,8.3468,0,0
5.5899,-9,5.0211,4.3775,2,0
