car_speed,orientation,p_x,p_y,road_shape,weather
44.5633,-10,9.5359,4.1133,2,1
49.3545,-14,4.8237,9.34,2,0
5.524,-4,9.0277,6.6526,0,2
30.8129,22,9.3747,7.4292,1,2
10.7827,-21,2.1383,0.6623,0,1
31.6179,-11,4.9479,8.1754,2,1
7.0911,-28,0.8399,4.3019,1,2
48.2882,-26,2.7959,4.3816,0,2
7.0151,23,4.5925,0.3038,1,0
40.6591,19,7.2605,9.048,0,0
20.245,-11,9.796,3.9884,0,2
17.7239,29,5.5339,5.7873,0,2
33.1139,4,1.8042,6.3672,2,2
41.038,24,5.4921,0.3369,1,2
44.3548,21,6.3048,1.3765,1,2
6.2906,16,5.3888,9.1855,1,1
40.3466,17,5.1453,6.4055,2,2
31.2366,24,4.3917,6.8075,1,2
8.686,25,0.8145,3.178,2,0
31.8578,1,0.9786,4.617,0,0
40.0598,-15,0.7361,9.2418,2,0
11.7939,-14,7.512,3.4269,2,2
46.8963,-3,8.6607,6.5895,2,2
41.9717,10,5.5324,7.5866,0,2
29.0281,-29,4.0642,4.918,1,0
40.8489,9,9.0222,1.595,0,2
43.0782,5,0.5908,9.0747,2,2
12.3074,-19,2.4652,1.7549,0,1
40.595,15,0.8911,5.4459,2,2
35.2427,29,9.1214,3.7627,1,2
35.4363,2,1.3083,5.18,1,2
46.39,0,5.5501,7.8099,2,2
22.8129,28,9.8907,5.8558,2,0
8.6929,5,4.9246,8.6628,0,1
32.8414,22,3.9969,4.6368,2,0
18.9187,-4,6.5534,3.1133,0,2
39.5139,17,7.6352,8.7864,0,1
29.7998,-6,8.8165,0.0038,2,2
35.6093,-10,6.2382,7.4654,0,1
17.4239,-14,8.6568,4.7734,0,2
20.6154,23,2.8489,7.936,2,2
39.7581,24,9.7461,9.5776,2,2
22.6423,-24,2.2183,4.3275,2,2
21.5644,-6,8.3331,1.2204,1,2
38.283,-14,6.625,8.4067,2,0
15.6598,12,1.332,1.6261,1,2
15.4634,10,7.1673,5.5662,0,2
5.3187,-23,9.3277,1.6379,1,2
42.12,26,9.134,8.2595,1,1
40.1507,-10,9.3707,4.365,2,1
36.2687,-24,5.8726,0.5265,0,0
36.0297,20,5.8873,9.3535,1,1
43.62,-22,1.1723,2.4555,0,0
36.0151,-18,6.773,8.1464,0,1
42.7658,-27,3.0814,0.988,1,2
8.7272,28,3.9669,0.3259,2,1
48.2368,30,5.6482,7.2648,2,0
43.6537,-13,9.9213,1.4481,0,2
12.9864,11,6.7498,5.4242,1,2
10.9233,14,3.7753,9.4179,2,1
17.2325,-29,9.5282,1.1367,1,0
21.2554,-7,5.4908,3.5577,0,0
35.4879,3,9.7051,7.6848,2,2
17.3476,-5,8.5948,8.702,2,0
9.5533,7,7.5188,6.5359,0,1
20.3625,4,4.3603,9.2184,0,0
6.5982,-15,9.1634,9.4527,1,2
22.8131,-18,9.5607,3.0743,2,1
17.2451,-27,7.5863,5.0684,1,2
40.3936,-21,7.5975,9.6793,0,2
6.8889,-27,6.0078,8.9672,2,0
27.9407,-15,4.2409,6.9189,1,0
39.4335,12,9.4508,4.8127,1,2
20.6506,22,2.36,6.4398,2,2
23.4437,13,3.4792,5.5886,0,1
39.8587,15,8.0929,0.8792,0,1
13.7907,6,2.4572,0.162,1,2
32.1498,-23,4.6841,4.0349,2,2
11.0525,8,9.3815,5.2608,0,1
33.1086,-14,0.0959,7.0212,1,2
42.3851,-21,8.5822,1.1204,1,1
40.7167,-30,3.1085,9.77,2,0
19.4461,8,3.5899,1.076,2,1
42.2495,9,3.0948,4.8329,2,1
7.1555,-2,2.1491,5.525,2,1
7.8738,13,7.3616,6.1293,1,0
49.1774,-11,4.8897,7.3084,1,1
28.4705,-29,4.6074,9.8664,1,1
18.4693,20,1.5238,2.5954,1,2
36.4047,13,0.3687,0.3632,0,0
21.495,23,6.667,0.6956,2,2
14.446,17,3.7173,7.8062,2,0
47.2689,24,4.5321,6.5268,2,2
30.2349,-27,1.9338,2.7532,0,1
36.1198,18,5.3586,9.4685,0,1
14.224,14,1.8724,9.1394,0,0
7.8261,-11,4.0935,5.7434,0,2
17.9337,-14,8.5569,6.7218,1,1
7.6194,20,0.805,5.2506,0,2
26.508,2,5.6827,6.6137,0,1
28.3736,14,8.1676,3.1882,2,0
41.6583,29,5.2555,4.0501,1,0
42.0277,15,3.6351,2.0497,2,2
23.2932,-17,3.8353,4.4015,1,2
7.0701,25,6.567,1.4089,0,1
28.1199,30,2.8501,6.7711,1,1
19.9527,1,7.0598,0.5129,2,1
37.8452,-5,3.8183,3.3952,2,1
49.0024,-28,3.8245,4.5167,2,1
47.9744,-8,0.2325,3.2802,2,0
13.5673,-10,0.166,3.1299,2,1
30.0164,22,1.6553,1.5217,2,1
8.5641,19,5.0518,9.953,1,2
13.0679,-6,3.2984,2.0691,2,1
40.0147,-30,8.0957,8.1276,2,2
49.7837,-2,3.1418,2.9315,0,0
27.2738,-14,5.1561,0.7503,2,2
48.9799,-7,4.2194,0.7387,0,0
12.7359,9,7.9322,9.1583,1,2
44.4187,-2,0.0771,0.2853,1,0
27.0729,-19,7.8888,9.2012,0,1
27.4183,-30,5.7558,5.5987,1,1
40.1375,27,2.5163,4.9342,0,1
18.5124,-13,1.0973,3.7095,0,0
21.3021,26,1.4908,1.9644,1,2
31.7687,-20,9.6239,5.4733,2,0
40.5888,1,4.2798,7.6805,0,0
15.4322,-22,4.8947,9.3318,1,2
24.3382,6,2.6846,4.2132,2,2
21.5502,16,0.6813,0.8174,1,2
35.7804,-2,3.935,1.5273,1,1
5.1139,6,3.7444,0.5505,2,0
37.1584,4,5.398,6.2403,2,2
24.0807,-25,4.164,2.4561,0,1
48.0926,-10,4.2739,3.1869,2,1
18.1631,-24,7.0448,1.1043,0,0
14.667,14,9.0869,6.0203,0,1
37.6108,22,8.1023,4.4773,1,1
5.6296,-10,1.6552,4.7862,2,2
24.4792,-23,8.8761,6.2375,1,0
22.9305,-24,8.6225,3.0812,1,0
38.6189,18,4.3036,4.6694,1,0
36.3914,6,2.6287,2.9206,2,2
30.8988,1,8.7129,7.8244,1,1
34.0535,23,7.3434,1.7274,0,2
17.6647,-28,1.1003,6.5217,0,0
26.185,23,1.7544,1.849,0,2
44.7178,-1,1.1938,9.4724,0,2
15.1252,9,9.5604,6.1555,1,1
44.116,4,6.1203,3.0623,1,1
47.3934,1,6.3005,4.7143,1,0
27.6787,-15,1.5578,6.4027,2,0
46.8688,-2,4.9953,9.3907,2,0
10.8304,10,2.7953,8.6822,0,1
46.8547,-13,1.275,6.9616,2,1
16.7612,18,2.6793,4.6035,1,2
30.8421,30,8.3048,2.5356,2,0
23.2515,-4,8.1226,0.5826,2,2
41.5642,5,2.2534,8.396,2,0
21.1602,-5,8.5471,6.8081,1,0
40.8209,13,7.1749,5.0445,2,0
47.4794,-10,1.1713,3.7943,0,1
16.4175,4,6.0196,1.5801,1,2
17.2199,-17,2.5785,9.5061,2,1
37.0696,5,2.2942,4.5331,2,1
5.8289,-14,2.5128,7.0639,2,0
15.7953,24,4.5312,0.1659,0,1
15.5373,-12,4.9678,3.2086,0,1
26.157,-29,6.4942,3.8492,2,2
33.2764,-29,3.8505,0.7257,2,0
23.1394,6,0.7815,2.6347,2,2
47.1507,22,7.5487,0.5289,0,1
24.6268,23,1.6863,2.2763,0,0
7.1257,-5,3.2098,2.2021,2,0
47.2467,-6,0.318,4.8686,1,1
35.8709,16,7.8326,2.3934,2,0
24.7508,2,5.1304,9.7723,2,1
17.8658,-28,4.0176,4.3503,2,0
44.8416,22,1.3377,3.1999,0,0
22.1978,-18,1.1018,7.3765,1,1
48.9356,2,4.0222,2.0842,2,1
47.5627,9,1.0456,9.2075,2,1
10.9308,-28,9.2077,0.2332,2,2
22.5125,-9,0.5258,4.2383,0,0
22.2796,-13,1.498,4.604,2,2
7.975,-13,7.9358,5.3898,1,2
40.6726,30,2.4067,9.5386,1,2
22.2312,26,3.1726,2.033,0,2
41.3405,9,9.7838,1.9685,2,2
9.1339,3,6.5965,3.2464,2,2
36.6362,-15,4.9137,1.7079,2,1
37.4422,2,7.9317,8.1336,1,1
22.6899,2,1.2591,0.9264,2,2
47.0863,0,0.8978,0.8194,2,0
36.7338,-24,7.1679,4.6166,1,1
22.8734,21,5.0506,4.0435,2,0
46.7024,-22,6.4093,5.042,2,2
22.0939,-15,9.5151,2.8455,0,2
10.8298,11,5.3406,6.2948,1,2
7.957,-20,7.6134,8.18,0,0
36.5892,-29,0.3814,1.3213,1,1
31.4652,-8,8.2981,8.1903,1,1
22.8321,-14,4.3473,0.0633,2,2
30.0409,26,0.3717,3.9448,0,2
18.8513,-16,5.3323,7.1079,0,2
40.8746,1,8.9915,5.6821,1,1
32.8512,27,1.7151,7.1194,1,2
28.921,-23,3.2937,6.9586,2,0
39.5722,3,5.8926,6.3175,1,1
17.291,5,1.5856,3.6321,2,2
31.427,-13,5.514,2.964,2,2
16.4298,-1,5.2667,8.7873,0,0
24.7891,-15,2.2458,7.0204,0,2
31.3077,-9,7.5664,3.8446,0,2
49.0722,21,9.4659,9.0293,2,2
37.252,-29,3.2284,5.9845,0,0
43.3688,-22,4.6004,5.4187,0,1
15.8582,-8,2.1406,0.9969,2,2
24.5121,-14,1.111,5.8934,1,0
17.6023,-29,5.6343,2.2673,2,1
42.9842,21,0.9518,2.152,2,0
14.1477,14,7.8981,9.8485,1,2
16.5236,13,2.7873,5.1555,0,1
9.1188,17,6.2081,2.6397,1,1
34.5107,-7,0.515,8.1189,2,0
49.2981,-21,0.5072,0.5271,0,0
23.4931,-10,5.2921,0.2963,2,2
48.959,15,1.7754,9.7229,2,1
21.9361,20,3.8304,1.4076,2,0
30.7347,11,7.7816,0.8345,2,1
46.5436,6,1.0649,4.2863,1,1
10.7634,-27,8.3242,1.9319,2,1
14.7311,3,2.923,1.2165,1,2
37.8841,-19,3.8537,8.1849,1,2
17.649,10,9.8397,2.1861,1,2
41.6337,-14,5.0987,3.948,0,2
11.7187,-27,3.6644,3.7339,2,1
23.5484,-22,9.5941,7.9528,0,0
30.4601,-17,2.0831,4.5803,1,0
19.6374,-6,5.7079,2.659,1,1
30.3139,-23,5.0583,3.7572,0,1
11.1916,13,8.7815,2.9208,0,0
35.4275,-6,2.2503,2.2134,2,0
