car_speed,orientation,p_x,p_y,road_shape,weather
39.224,17,1.7788,5.5028,0,1
13.6518,-25,5.0246,7.2572,1,0
38.6572,27,5.1944,1.5008,1,0
29.532,-24,1.201,8.9634,1,0
12.1032,14,6.5116,9.2522,2,0
16.5033,19,6.5878,5.7622,0,1
33.1096,-8,6.6372,1.62,1,1
7.8779,3,7.9756,1.7063,0,2
41.4195,-17,8.4317,9.7078,1,2
46.4064,-26,7.3452,6.1295,1,2
20.4369,-6,3.6684,1.0993,1,0
25.4912,-15,5.424,6.9562,0,1
17.1131,5,7.2783,5.565,1,0
28.8194,28,1.6595,0.271,1,0
21.435,10,4.2188,3.5812,0,2
32.8679,1,8.201,6.5439,2,2
40.4834,-6,9.7022,9.8273,2,0
20.7616,-29,2.9896,7.7104,2,1
6.3172,-6,7.6271,0.4802,0,2
35.5529,-2,0.873,5.565,1,2
43.4147,30,1.5908,8.1282,2,2
5.4191,27,4.7917,0.9002,0,1
7.2788,20,2.5503,2.3274,1,1
34.0385,-7,2.2162,6.1969,0,1
30.6189,1,1.847,0.3699,0,0
11.2163,-6,5.6562,6.2985,0,0
5.1691,15,1.9074,0.9684,1,2
29.2574,-12,1.6138,3.048,1,2
5.7571,26,6.3924,7.5599,2,0
47.9568,-20,4.591,7.4779,2,0
42.0061,17,8.5438,8.5766,2,1
9.4458,19,9.0302,0.3399,2,0
43.2539,-13,2.9299,5.2854,2,0
38.7486,4,5.3269,3.3941,1,0
19.282,8,4.4139,2.8405,2,2
38.0154,1,8.7522,6.404,0,2
6.2108,18,1.0258,3.7812,0,2
45.5751,-26,2.0939,5.4008,2,1
8.0412,15,7.3138,5.7306,0,0
43.1684,-2,2.5548,5.0526,2,1
25.9257,-16,8.9582,7.4899,0,0
8.129,-5,4.3437,6.6789,2,0
40.6221,19,5.4367,3.2504,1,0
36.6609,26,6.0682,5.3107,0,0
7.7001,16,8.128,7.4213,2,2
28.7675,1,8.8328,5.4978,1,2
22.3157,-12,7.8562,2.8448,1,2
25.4746,16,2.6388,7.7207,1,2
47.6624,-13,2.285,8.1944,1,2
48.8965,29,8.8154,6.7348,1,0
38.2235,-12,3.2956,7.8135,0,2
40.2525,0,1.6213,6.2533,1,2
25.6706,-18,5.3206,9.7822,0,0
35.7751,-27,3.7053,0.457,0,0
12.0292,-18,7.2333,2.2152,1,0
16.0849,27,9.6236,2.3166,1,2
31.9373,-12,7.4117,7.2443,0,0
40.1277,-28,2.6005,4.5356,0,1
19.7399,-5,9.8949,2.2409,2,0
12.8867,2,1.3845,4.2156,1,0
16.7489,20,5.5844,2.1897,2,1
25.7922,-1,4.6369,1.9007,1,0
35.3241,0,7.6832,9.0086,0,0
35.4805,8,8.7999,1.2158,1,0
35.7963,22,8.5356,0.8409,0,1
12.4205,-24,8.7043,3.8427,0,2
25.9956,28,7.2084,6.5331,1,1
37.8325,5,7.3015,2.785,0,0
31.5291,-18,5.6463,1.8133,0,0
19.2368,-13,3.3657,2.1846,2,0
15.0817,30,7.4678,8.6837,1,1
19.4734,-11,4.757,8.6054,2,0
39.7617,9,3.5214,0.858,0,0
13.6141,-29,6.237,4.7748,2,1
28.9282,-8,1.0019,2.0879,0,0
29.1781,0,5.5287,6.6496,2,2
8.0599,-11,2.5913,8.1015,0,0
13.3667,-20,4.7817,1.0816,0,2
5.7728,-4,4.7626,7.4144,2,0
25.926,-10,6.0607,1.478,0,0
40.742,-6,2.5652,0.7633,1,1
33.8182,26,9.6331,8.3418,2,1
8.43,-12,6.58,1.421,1,0
21.0469,-7,9.2286,5.0135,0,0
29.8446,8,1.9848,0.8789,0,2
25.6738,-8,2.0402,5.2237,0,0
24.3111,20,5.4946,1.8679,0,0
28.6602,-15,3.7802,5.3326,2,0
26.6475,20,0.459,6.7368,1,1
18.651,-26,5.1957,8.7783,1,1
12.1613,-12,7.9627,4.6752,2,0
24.937,13,4.5898,6.5353,0,1
40.4808,-26,2.6308,7.3036,1,2
7.1381,-23,3.721,5.0149,2,1
28.5708,7,9.2666,2.7724,2,2
9.7765,-6,0.8804,4.5795,2,0
45.0531,13,8.8275,8.0524,1,0
32.1917,-21,7.8227,6.3655,0,2
20.6932,19,7.2441,7.5325,0,2
45.8072,-4,6.8786,4.486,1,2
31.2207,-28,2.6844,6.0734,2,1
30.2923,29,6.143,7.9014,1,0
22.1897,27,3.1418,7.4956,2,2
35.6057,-12,5.0013,9.0576,1,2
45.6539,14,5.5409,7.9017,1,2
38.3157,0,2.1978,3.5066,1,1
22.0735,-11,9.575,4.4776,0,1
8.254,1,0.9842,4.9521,1,1
32.0526,5,6.5833,0.3507,1,1
35.2937,27,4.2651,0.8005,1,2
8.8382,-6,4.4654,3.4049,2,1
26.9746,-4,9.4855,7.412,2,0
38.3995,-1,7.0251,2.6228,0,0
38.4766,-9,2.8355,6.357,1,0
36.9906,9,8.3868,6.8782,2,1
15.5143,23,9.2162,0.4716,0,0
47.3702,13,4.6718,0.5422,2,1
13.5274,-22,5.0937,5.0279,1,1
43.3862,3,4.4532,8.9255,2,0
31.529,9,4.8375,1.7695,2,0
10.4283,-7,3.8301,3.4913,1,2
40.7707,15,0.2039,6.8268,1,2
37.4719,26,7.4673,8.2502,0,2
44.8456,29,0.6005,0.1256,2,2
12.0386,2,4.3962,6.6837,2,1
14.7647,-2,4.9495,6.719,1,0
41.5356,-29,6.2016,5.7448,2,1
16.7241,-25,7.5788,8.2906,1,0
16.8707,-9,0.8719,0.7634,2,0
38.1507,-8,8.5087,6.1933,0,1
43.794,16,9.3485,2.1043,1,1
35.2016,6,0.2159,7.7566,1,2
22.208,-26,2.8178,1.6014,0,0
26.2143,28,0.9289,0.8701,1,0
47.5379,28,7.719,2.0449,1,0
12.8365,-23,3.8192,0.9028,0,2
22.006,26,0.3152,7.5297,0,2
16.968,-11,8.6703,6.9856,2,0
30.8472,-5,2.6526,8.0591,0,1
9.7442,26,3.2995,6.8259,0,2
12.8623,19,4.068,7.9939,0,0
35.4376,25,2.1224,3.0898,0,2
48.8599,30,6.7447,5.845,0,0
23.6119,4,9.8153,7.0919,0,0
48.1229,-19,1.9653,2.055,2,1
39.894,5,7.8083,3.2173,0,0
49.3516,-4,8.6293,3.5391,0,0
29.8707,11,6.6584,8.1127,0,0
16.031,-17,2.2107,6.2211,1,0
25.3632,30,9.5386,9.4227,0,0
22.4595,-25,2.8031,2.7916,2,2
38.5896,3,6.5176,8.4404,0,0
23.9671,11,9.9579,6.9977,1,0
13.3765,-28,6.5422,5.0246,2,1
10.0279,1,3.5026,0.7688,1,2
12.3108,22,7.2192,2.7375,0,0
17.0697,5,1.1308,2.7386,2,1
40.401,-7,1.0157,2.7034,0,2
27.4011,16,6.6858,9.4205,1,0
9.9903,-5,8.5498,2.4801,0,0
9.837,6,5.3152,8.4157,2,1
9.5115,28,0.508,8.721,0,1
40.3292,3,5.6788,2.086,1,1
20.9602,-12,8.1106,8.5139,0,2
11.7181,-16,2.4107,0.8756,1,2
22.8077,5,8.8619,8.4742,2,0
19.3684,24,4.8598,0.9576,2,0
39.6275,-4,3.4011,2.5519,1,0
37.4756,0,4.8446,3.3282,0,0
40.1898,-6,6.941,9.3954,1,0
35.5472,23,7.8505,9.2991,0,2
29.1838,-1,7.3349,9.3954,2,1
26.6358,-10,7.4206,9.2072,1,0
34.7793,6,6.5674,6.0354,2,2
38.5822,-25,0.3471,5.0992,1,2
30.6033,-9,8.0788,5.5202,2,2
24.7824,30,5.6441,6.1186,2,2
19.084,3,1.2669,0.4938,1,0
21.8576,4,8.7379,2.2144,2,2
22.2071,30,3.2987,2.1752,0,2
27.6563,-11,6.9453,3.2715,1,0
43.5535,30,7.5251,7.8059,0,0
47.266,26,4.0108,2.1534,1,0
46.8271,-1,4.5422,1.2909,2,2
44.117,24,6.6806,2.2235,1,2
23.2484,11,8.5699,9.8217,2,0
27.1679,-15,5.6879,3.9021,2,1
15.7944,7,3.0338,5.3974,1,0
31.4989,-13,4.0196,1.6753,2,0
28.2975,-5,0.1108,2.0865,0,0
39.9866,-18,4.8665,5.4599,1,2
45.8639,13,9.9622,5.9739,2,1
32.4701,-4,0.8219,9.8952,1,0
34.854,-27,3.2001,3.2683,1,1
26.9744,0,6.3159,2.4891,1,0
29.2456,23,8.7849,5.3306,0,0
45.7014,-15,4.3717,3.8681,2,2
34.2992,-6,6.2634,2.9014,0,1
31.9395,17,5.8349,2.8198,1,2
34.9221,30,9.5686,1.0504,2,2
19.0158,-27,7.2337,9.021,2,1
42.9589,-8,4.6691,3.1964,2,0
41.7216,10,7.0278,4.2657,2,1
36.431,0,7.591,1.053,1,0
11.9398,-8,2.5009,3.865,1,2
33.1689,28,0.1185,5.2581,1,2
35.106,-4,4.3419,4.3547,1,0
24.0997,7,4.7301,0.6503,1,1
8.4891,12,9.8443,2.577,0,1
9.5102,23,1.5941,0.9401,1,1
15.0921,29,2.3661,2.8505,1,1
20.2155,9,4.225,2.2023,2,2
14.2683,4,3.7743,0.8857,1,2
36.6142,29,3.335,3.4822,2,2
32.6002,11,6.3829,1.2335,2,0
31.0707,10,3.6159,8.1813,1,1
20.8899,9,6.5843,6.6909,0,2
14.252,15,6.666,3.0797,0,0
48.7631,7,9.4826,1.8568,2,1
49.1469,-1,9.0782,0.8065,0,1
23.2889,-12,2.8901,4.6559,0,0
13.8575,-12,0.7252,2.558,2,1
13.5905,-26,0.7753,5.0521,0,2
42.2226,3,6.0981,2.4343,0,1
32.2776,-20,5.2074,3.1247,0,0
27.446,23,0.137,7.7814,1,1
33.0182,14,4.4912,8.7972,2,0
24.8039,4,2.587,0.0445,2,1
6.6151,7,2.1355,2.7012,1,1
28.3812,-11,2.8995,2.2584,2,0
27.3275,19,6.8769,9.8515,1,2
8.6703,12,6.7963,8.9496,1,1
16.676,13,2.9501,1.9623,2,0
7.2005,4,8.4374,0.3323,0,0
39.3741,27,8.5352,7.6519,2,1
6.4242,-11,9.0617,7.4465,2,0
7.0438,15,7.7406,2.3912,2,2
46.7203,-1,5.7624,3.4007,0,2
28.013,-23,6.6898,1.3633,2,1
24.0123,-24,2.6995,5.6488,0,1
31.7902,-29,2.8245,3.3953,0,1
41.4146,21,4.6047,1.4583,1,2
34.2955,22,6.5078,9.8316,0,1
