car_speed,orientation,p_x,p_y,road_shape,weather
10.6791,20,7.8771,8.1042,1,1
18.044,26,8.6329,7.0794,1,1
47.157,4,0.5009,3.6882,2,0
44.1231,-13,6.1216,5.4919,0,0
36.1522,1,4.8413,7.4827,0,2
37.1128,-19,0.5114,9.9386,2,2
46.2802,-11,7.3776,2.0721,2,0
14.0321,-5,0.751,2.4939,0,2
28.6537,27,9.9777,1.8229,2,1
48.7818,2,1.1145,5.7493,0,2
37.6183,16,7.6164,4.6931,2,0
18.5142,-22,6.3038,9.1212,2,0
43.1274,20,7.2629,8.4522,0,2
25.8117,29,0.405,6.3475,0,2
36.5967,22,9.5769,3.4114,0,0
40.8559,-30,5.5028,6.6906,1,0
37.841,18,9.4395,8.5677,1,1
47.562,-25,5.5568,4.8761,2,1
44.2681,-30,2.4225,9.1691,0,1
47.8021,-4,6.6869,4.4539,0,1
39.3643,24,6.8904,2.7082,2,0
8.6401,6,8.3051,6.1267,1,1
18.1161,-24,2.4003,2.1151,1,2
38.4472,29,1.0256,4.709,0,0
46.3711,-20,3.6999,8.3774,0,2
30.674,9,8.6833,2.9005,0,1
7.6899,2,0.7216,6.0079,1,2
29.9471,16,2.1321,8.2154,1,0
27.6597,-1,4.4402,0.3383,1,1
15.2785,13,1.5392,2.2793,0,0
13.9945,23,6.6987,8.5467,1,0
20.7496,-16,8.8195,0.0879,2,2
10.6402,16,3.0999,2.3933,1,2
8.2049,28,2.8516,8.2588,1,1
21.0645,20,2.1367,9.6714,1,0
30.4334,-4,7.5584,5.697,1,1
14.4268,-24,5.0732,3.724,2,2
43.5519,-1,6.8971,2.7954,0,0
31.2053,30,9.4212,2.6075,1,1
28.7606,-21,7.5141,0.6497,1,2
5.5804,24,5.8992,5.0309,0,0
32.0467,21,7.4104,4.4667,2,0
10.1803,-28,3.0178,1.8258,2,2
20.0625,29,8.5308,0.7591,1,0
11.7806,21,4.753,4.8356,0,1
16.7013,-27,6.6952,9.3446,1,2
49.1043,15,1.3931,7.3529,0,1
16.0007,8,4.033,1.6924,0,1
38.5331,14,1.622,6.9899,0,2
22.9173,-26,0.6338,5.8676,0,1
46.6799,16,6.6797,6.0063,2,0
31.8395,24,8.4975,0.9675,2,0
5.9469,-6,0.5565,1.7329,2,1
44.5305,-12,2.3553,7.2378,2,1
41.7621,-24,0.9365,9.5641,2,0
47.2266,-28,6.6502,5.1169,2,1
31.793,7,9.8357,7.9992,2,1
14.0112,-21,9.4832,6.2013,1,2
17.2798,-3,2.3761,4.0696,2,1
35.4091,-3,6.648,1.1106,1,2
9.5198,-26,0.3727,3.9346,0,1
12.3932,7,5.0587,7.6142,2,0
21.4598,-2,7.0116,0.5386,1,2
22.703,-6,6.0787,2.62,1,2
32.2828,-6,6.3251,0.354,1,1
18.3642,-27,7.4886,9.0659,2,0
12.8896,23,1.7676,8.6004,1,1
42.3008,28,3.5586,2.6717,1,2
29.1479,13,8.3533,0.0472,0,1
11.7297,-28,0.6134,2.1782,2,0
18.7351,15,1.8918,6.5505,1,0
18.1882,-23,5.8215,6.4218,1,0
47.8338,-4,0.7502,5.2937,0,2
40.1711,-23,7.5314,2.0627,2,0
9.917,16,6.5026,2.4104,1,0
44.013,27,6.0697,1.9436,0,0
39.9781,-16,9.4091,3.6466,1,0
7.6778,30,7.6296,4.2676,1,0
13.3347,0,2.4141,5.2376,1,1
41.624,-11,1.5294,9.3987,0,2
18.4507,18,7.8309,5.6965,0,1
41.5704,-13,6.0922,3.4915,0,2
5.0535,9,9.1277,2.1791,0,1
18.091,-16,1.3897,2.7903,2,2
30.9418,-19,7.2647,7.648,1,0
35.8117,16,8.7352,1.1328,0,0
6.9216,-5,3.0333,9.8842,0,2
37.2469,-30,1.2223,0.3844,1,0
30.7815,5,5.9003,9.0175,0,1
29.063,-30,8.0766,8.5246,2,0
24.1381,2,6.2168,7.576,0,2
47.5685,30,0.1996,6.8156,2,2
35.7267,-26,8.5793,9.3089,1,2
6.2589,-8,3.6073,0.3044,2,2
11.2483,-4,1.5288,9.8714,2,1
19.8977,21,2.9592,3.4555,1,1
35.4318,29,2.514,1.9003,2,1
22.8029,4,8.3763,4.4275,0,2
39.8634,8,0.1374,4.6023,0,0
7.774,-8,5.1941,8.3778,1,0
25.4872,16,0.8393,3.3755,2,1
26.6316,9,4.3705,8.374,0,1
28.8095,21,5.1685,9.4584,0,1
7.9826,-11,7.7861,7.8341,2,0
42.5047,-28,3.1287,9.0432,0,2
11.2416,-18,3.7928,6.6422,1,2
18.525,3,3.5275,3.6672,2,2
24.3324,24,2.9996,9.406,0,2
33.206,-15,0.4105,7.6121,2,0
20.0124,21,1.4179,7.6911,0,0
27.1567,26,8.3797,1.2746,2,0
10.6641,21,0.5111,2.9166,1,0
35.8622,-27,3.696,0.3555,0,0
20.3583,24,5.78,6.5027,0,1
27.7692,30,6.0589,6.223,1,0
48.0731,2,8.5384,1.6483,0,0
5.5924,-2,5.5737,8.7781,0,2
40.3628,14,3.4332,1.6335,0,1
15.8033,26,2.4136,3.247,1,2
18.3075,22,1.256,7.4922,0,2
30.31,21,2.3592,3.669,1,2
11.4068,21,5.5961,1.5859,0,2
45.5844,-26,6.2604,1.7172,2,2
22.068,-23,0.7516,0.0021,0,1
32.8095,-18,3.8852,4.5887,1,2
34.3285,-16,9.7748,2.2579,1,1
23.6762,26,0.9724,2.3953,1,1
20.6953,-21,8.4782,3.7534,2,1
39.1437,28,6.0483,4.4491,1,0
37.7775,-10,2.3516,0.433,1,2
6.905,23,7.1599,4.7877,2,1
47.0987,15,7.6378,9.6702,0,1
49.8666,-3,3.0641,1.5937,1,1
22.2438,15,9.5162,7.3676,2,2
5.3634,30,9.6419,8.854,2,0
18.5019,3,7.0199,9.468,2,0
36.0959,26,2.0895,9.5652,2,1
49.2374,-30,0.5818,8.2171,1,0
26.5204,-22,7.5521,3.9435,0,1
49.7217,28,5.8773,3.2113,2,0
49.8055,-24,6.9914,5.0915,1,2
39.6397,1,7.346,5.2298,2,1
25.7058,10,1.1709,4.9387,2,0
49.1223,-23,8.3714,9.8802,0,1
20.0547,-14,8.0566,2.7567,0,0
24.758,-11,3.77,6.2915,0,0
35.3834,-26,0.5066,7.6705,0,0
42.0957,15,7.5266,3.6501,1,1
30.3862,-6,7.0506,9.41,2,0
22.5211,10,6.7144,0.3253,1,2
14.7581,-20,6.9181,9.4995,2,1
24.9021,-1,6.9624,4.6107,2,2
6.8177,-7,5.2501,3.1711,1,0
7.9165,-2,3.8323,3.6377,1,1
34.0248,-7,2.8782,2.0773,0,2
40.8788,-18,9.9924,5.5938,2,0
39.9088,18,2.7658,0.3812,0,2
46.9635,15,5.4734,7.3869,2,0
17.299,-11,7.0574,2.5817,1,0
5.43,-10,8.7563,6.5956,1,1
46.4036,21,0.9411,4.2726,1,2
40.6748,-30,4.4562,5.4319,0,2
25.967,-17,9.1213,8.732,0,2
29.7613,10,0.0877,2.551,1,2
24.1188,26,1.8183,9.9904,1,1
32.775,5,9.7692,9.6206,1,1
13.319,-29,7.8225,0.3058,2,0
26.3849,-25,6.1235,6.8733,0,2
20.0693,-13,8.7815,6.0236,1,1
31.6989,-4,0.4246,1.9357,0,2
29.3825,-7,5.6469,9.4627,0,0
7.0096,26,5.3022,9.3143,0,1
18.6437,-6,0.754,0.3488,1,0
28.8594,-24,6.6973,8.3787,2,1
31.5116,-23,8.6406,0.682,2,1
29.8645,4,2.0733,7.4193,0,0
49.4548,-12,0.3277,0.3027,1,2
34.5596,10,0.1882,4.4956,1,1
20.56,-10,7.8293,4.9183,2,1
13.7092,-17,4.9579,9.4325,2,1
12.3477,1,0.0488,9.276,2,0
7.92,-20,1.3586,0.0443,1,0
49.5702,-22,5.7277,5.8796,0,2
11.5213,8,6.2762,7.0183,1,0
46.8384,24,7.29,7.1877,1,2
10.0275,30,5.8602,2.4576,0,0
48.4023,13,6.5544,3.1798,1,0
13.1766,-15,6.581,1.4348,1,2
24.4452,26,6.1262,9.0976,1,1
28.8414,3,0.5773,7.8395,1,2
37.7595,-30,4.9768,9.0502,1,1
31.178,23,5.0093,6.7492,2,1
28.5812,-17,6.5046,0.5336,0,1
13.1683,9,9.9863,6.9436,1,1
47.1484,19,9.8122,4.5926,2,1
48.8315,-7,4.3523,9.2116,2,2
49.901,19,1.7287,6.1528,0,1
30.3103,19,8.5542,3.7906,1,2
19.3568,-1,8.7383,7.7617,1,0
44.6453,-28,9.9018,1.956,1,2
42.9028,6,7.1599,1.2899,1,1
9.8105,-20,9.7762,9.7421,0,2
41.0434,22,8.4726,2.9238,2,2
38.0793,-15,8.8896,1.4171,1,1
9.5043,-6,0.1297,5.2597,2,0
10.3878,23,1.2812,7.2506,0,2
10.7913,-25,5.3586,4.1773,0,0
16.7163,11,7.0074,5.1315,1,0
46.1644,-2,7.9117,8.4531,2,2
20.5021,-24,0.6994,1.0277,0,0
15.017,5,3.1394,9.3263,2,2
46.515,-28,4.1527,1.4229,2,0
45.4264,7,0.2568,6.2956,0,2
25.3408,-13,1.008,3.0807,1,2
40.4072,8,4.4231,8.783,2,1
22.9914,23,8.3272,6.1426,2,0
35.2452,18,3.9658,6.0808,1,2
31.001,2,6.8097,9.0626,2,1
5.1247,12,6.019,6.0558,2,0
48.1664,4,8.8772,8.5107,1,0
40.5996,28,2.4496,6.1363,1,0
42.8376,11,6.6708,1.1366,2,0
9.9373,-11,8.4518,4.2725,0,0
32.821,8,4.4279,1.2736,1,1
20.1809,22,2.5694,9.3398,1,1
41.2165,16,9.4866,0.9803,2,2
49.8215,-14,6.9977,4.3346,0,2
41.8834,-26,9.3749,3.9418,0,0
40.9352,-21,8.4397,5.0473,1,0
29.3444,13,0.8567,8.866,1,1
9.5347,-18,5.4742,3.7409,2,0
41.2623,5,4.6438,9.4902,2,0
24.9594,10,5.9651,0.6895,0,1
21.8032,2,0.3598,1.5456,2,0
22.7677,-9,5.1599,2.8023,2,0
41.6758,2,3.0226,8.3296,1,2
11.756,-9,3.5605,3.9474,0,0
13.7727,19,0.5499,3.1362,0,1
15.1045,-12,8.2706,0.0146,0,2
44.2146,5,9.9978,7.315,0,0
32.7643,30,8.641,6.7317,2,1
48.4057,3,4.3115,4.8152,1,2
