car_speed,orientation,p_x,p_y,road_shape,weather
43.3471,22,5.1854,4.0633,1,0
32.4021,25,4.6369,2.1351,1,1
26.1409,9,5.4773,7.0048,0,1
28.6009,23,7.7566,3.4245,2,1
5.054,-18,8.6084,2.42,0,2
12.8699,-8,7.1696,8.3314,2,0
49.7364,-24,2.8008,4.3019,2,2
27.4774,-26,3.5215,6.9446,2,2
39.907,6,9.3003,1.4911,2,2
49.3958,12,2.4702,7.0032,0,0
6.4379,-28,1.4485,9.6106,2,1
17.914,7,3.523,2.6264,0,1
29.8713,19,2.7772,6.7059,1,0
48.8935,-11,0.8193,3.8998,0,2
43.9381,6,4.834,9.3825,0,1
31.8733,11,3.407,1.7353,0,2
27.9331,1,1.8803,5.7383,0,2
38.0023,-26,3.048,1.8515,2,0
45.7754,-28,4.1449,8.6847,2,2
21.8514,-18,5.9085,6.65,0,2
23.9372,-28,7.3783,8.7971,0,0
7.8457,7,7.7491,2.3686,0,0
11.0175,-9,5.8638,2.9078,2,0
34.5184,23,4.9867,8.7365,2,0
13.7081,-23,8.3686,4.2044,0,0
36.6519,8,8.58,1.8827,0,2
48.4355,9,6.1293,4.5159,1,1
25.6197,-8,4.6741,8.7863,0,0
12.1548,6,0.0376,1.4333,0,2
22.8824,29,2.9271,4.0835,1,0
37.9866,22,5.8311,3.9659,0,0
24.4772,-23,4.7469,2.6417,2,2
43.7396,-29,5.7208,7.1322,1,1
46.4693,-23,8.9007,1.07,1,2
47.5893,29,9.1819,0.863,2,0
31.6241,27,1.9842,2.3132,2,2
35.2704,22,7.2696,8.8325,1,1
20.8481,-25,7.0668,8.9118,0,0
14.0579,16,7.6409,0.1339,0,0
46.5209,-28,5.8192,3.0423,1,1
32.357,2,5.2327,6.2807,2,2
15.8445,16,7.8653,6.788,0,0
6.3202,-3,6.3271,4.9515,2,0
42.4122,-18,3.1452,7.8791,1,1
46.6758,25,9.0167,7.1924,1,1
41.4924,-5,1.6519,2.3418,2,2
42.6944,10,3.2224,6.6591,0,0
43.8564,-28,9.1843,2.809,2,2
44.3675,-23,9.1533,9.5697,2,1
15.8652,-21,3.2845,2.5164,2,2
9.4398,25,8.0277,5.685,1,2
33.0343,-13,6.7071,7.3717,0,0
24.7728,21,5.5854,2.5275,0,2
30.2104,-17,4.4759,5.7501,0,0
34.1248,-26,4.3296,0.8728,0,2
30.0583,4,7.7072,8.4737,0,2
40.1766,-19,0.0552,6.5736,2,1
18.6386,0,3.3028,5.3128,1,0
37.8181,-30,2.5212,2.3426,1,1
40.4174,-20,6.5936,3.6531,2,2
44.183,19,4.9223,3.2595,1,1
18.0179,-29,4.9128,9.3698,2,0
16.9743,-8,2.5433,8.3796,2,1
26.2342,24,4.443,8.5322,1,0
20.0271,8,4.7423,6.3781,2,0
31.9346,25,0.8757,1.6586,1,0
25.8664,-30,5.0064,9.6003,1,0
27.9803,-24,3.0543,2.8427,1,2
39.7169,-7,8.7639,9.7839,2,0
45.8031,28,2.4685,1.5857,0,1
14.2235,17,2.77,5.1103,2,0
8.8374,-11,3.1154,5.0478,1,2
32.5292,6,3.9976,1.7807,2,0
14.401,-26,7.7425,5.2652,1,1
26.2086,13,5.9474,8.4378,0,0
38.4821,19,0.2861,6.5401,1,2
26.839,-12,5.1243,4.6595,0,0
10.7452,1,4.1294,0.3008,1,2
49.9612,17,8.2134,0.0934,0,1
6.6051,22,1.8247,8.8026,2,0
37.6502,6,0.4387,7.0894,2,0
10.2908,1,5.7955,1.249,2,1
9.2767,-24,9.4082,5.5651,1,2
49.881,-18,5.7818,7.7624,2,2
24.0599,24,3.4553,7.0823,2,0
27.8092,16,6.1785,6.4749,0,2
39.1727,24,7.0326,2.8038,0,1
5.8211,5,5.0737,8.5709,0,2
25.4135,-20,3.6011,9.6944,0,0
34.7309,1,5.1908,0.7448,2,0
30.8526,22,8.2852,8.8519,2,0
26.4493,-14,1.9585,8.9098,0,1
25.3239,-13,4.0345,4.3166,1,0
33.8555,12,8.4145,6.5984,1,0
25.259,-14,8.665,6.7363,1,1
22.2732,3,9.7286,7.4281,1,2
8.4223,21,7.789,9.2166,0,1
28.0699,10,8.9301,7.445,2,2
6.8721,12,6.056,9.8241,1,1
26.5805,-17,1.8728,5.5417,2,1
11.0319,1,8.4343,0.6505,2,2
10.423,-23,4.691,8.6944,1,1
27.9194,5,7.0106,4.9251,0,2
41.6094,24,0.8727,7.3151,1,1
41.9247,3,2.6715,4.8861,1,2
18.373,26,6.1969,1.3866,2,1
18.8652,-24,7.5871,6.339,1,2
32.2245,-11,0.5548,1.3486,2,1
36.3239,29,6.311,4.5448,1,2
29.1967,5,8.4781,9.5273,1,2
20.6017,24,7.2325,5.3732,2,1
44.8687,-20,8.4948,5.8643,1,0
5.133,-12,7.5792,6.0264,2,2
30.1927,-2,9.5041,2.9149,0,2
8.7069,13,2.1727,3.7861,2,1
30.6425,15,4.1895,5.6796,2,0
42.9073,-18,4.2237,5.1429,1,2
24.924,8,7.9688,3.1571,1,0
10.926,20,6.1747,4.497,2,2
22.4441,19,2.5508,2.925,2,2
32.6799,-6,2.7978,0.7333,0,0
16.9454,7,7.0641,2.5801,1,1
6.8753,3,8.7291,6.0532,2,2
35.0805,0,0.9225,9.8945,1,0
43.5861,20,8.2846,0.6363,2,0
38.3116,28,7.3496,4.0435,0,2
28.81,0,9.5237,3.8399,2,0
47.4757,-1,5.5294,7.1914,1,1
17.7069,28,5.3034,7.7921,2,0
29.0288,5,8.4518,7.2481,2,2
36.3493,5,2.4822,6.0089,0,2
27.3601,17,1.6618,4.9936,1,0
28.3076,25,0.9213,3.1231,0,2
36.2523,29,0.1961,2.9246,2,0
11.1797,-3,6.8586,8.0508,0,1
26.0206,28,5.1902,7.3766,0,0
47.2354,-13,6.9866,9.8471,0,1
24.1248,-14,4.2949,2.1327,0,1
35.4948,-6,9.852,5.8675,2,1
37.8112,-29,5.8708,7.2038,2,2
26.3776,14,1.1925,8.7446,1,0
36.8336,30,4.9755,0.3213,1,1
40.8938,16,3.8584,4.5106,2,2
42.2449,-25,3.4474,9.2675,0,2
7.7989,-29,4.7905,6.181,1,2
35.3897,23,4.6516,0.9984,0,2
25.2878,21,5.6164,0.2279,0,1
5.636,10,6.3909,6.1512,0,0
16.4908,-23,5.1491,1.6199,1,1
15.2975,-15,1.388,3.6824,1,1
36.4918,24,1.144,1.8093,2,1
34.6072,16,0.7227,0.3313,0,0
32.0009,29,5.5486,9.8444,0,2
19.6851,30,8.5103,1.4409,0,1
15.8852,12,3.7955,0.6366,1,0
7.5384,-10,1.6846,4.4662,1,2
16.2151,3,7.1987,6.3859,0,0
45.5516,-11,7.2831,1.7314,0,1
23.774,-30,0.5227,4.9897,0,2
29.2771,-4,9.5279,1.0849,2,2
18.3546,4,4.301,8.1183,2,2
11.8442,29,9.5805,0.4835,1,2
9.6848,19,6.3031,0.7126,0,0
31.6798,0,7.369,8.1146,1,1
48.9233,-3,4.1245,7.3112,0,0
20.9315,22,0.256,8.3806,0,0
19.5962,-15,9.2176,5.2302,2,2
35.1143,5,0.3065,2.635,1,0
31.8278,11,5.1825,3.523,2,1
28.3691,-22,8.8164,1.8456,2,1
25.0553,6,9.5448,9.9603,1,1
44.1161,-30,7.7453,3.6914,2,2
37.0908,4,8.4146,1.7861,2,1
47.2035,-1,7.1401,6.1249,1,2
44.8247,19,4.2303,5.9588,2,0
34.1911,-8,7.7636,1.4433,2,2
20.6073,30,1.8685,7.1613,2,0
22.6329,15,6.6372,6.5876,2,2
14.1511,20,0.8143,5.9847,2,2
14.5399,5,5.6642,1.3132,2,0
47.1246,-10,6.097,5.6811,0,1
6.1643,-10,4.5867,9.1697,0,2
28.2527,-4,2.8934,3.1374,2,1
41.7757,-1,6.3973,8.4544,0,0
42.7116,-23,4.2202,4.9966,0,2
29.3759,-1,8.7564,7.3191,2,1
39.1191,26,6.9258,5.5352,2,1
22.1535,-19,9.4833,9.8753,0,1
6.5376,-18,6.8391,8.8276,0,1
49.7438,-10,8.9509,9.1978,1,1
26.2074,-20,6.7624,3.3495,1,2
48.7495,21,9.0422,7.1337,2,0
16.1332,-29,3.6431,5.8123,2,2
43.5537,14,9.5153,6.6478,2,1
41.5768,-16,8.8104,0.848,0,0
13.2947,-4,3.5465,4.6306,0,2
12.6265,-7,4.117,9.116,2,1
22.3874,5,0.9623,6.1428,0,2
10.4858,25,0.1306,2.0929,0,2
30.0456,15,2.5218,1.2612,0,2
43.5495,-25,5.9031,0.7359,0,2
32.4379,-25,0.2067,7.6438,1,0
21.8459,-26,4.9651,7.1043,1,0
27.8133,16,6.9828,8.9505,0,2
28.7471,8,3.8834,4.1381,2,2
47.4233,23,2.3783,4.2497,1,2
21.2288,-5,7.5402,6.4864,2,0
41.4396,-15,3.4605,9.7691,1,2
35.147,28,7.1123,8.1532,2,0
29.0625,-8,2.046,0.0369,0,0
33.6552,-1,8.9354,5.7936,2,2
49.2459,15,6.6739,6.7289,1,1
35.857,7,2.5331,4.8859,1,2
5.555,-17,1.3018,3.9735,0,1
36.4628,-22,0.3734,2.2542,0,2
19.4555,0,0.2151,6.7222,1,1
9.322,10,1.8077,4.2468,0,1
42.7247,16,8.3599,6.5921,0,0
6.4026,-22,2.4325,7.189,2,0
43.5208,4,0.8293,1.4814,1,2
20.8693,21,0.5218,0.1761,1,1
15.2903,10,1.0486,2.0871,0,2
33.6684,-26,9.0849,3.2212,0,2
39.2646,24,0.7147,8.7555,0,1
37.6716,28,0.4706,7.6617,0,0
22.885,20,3.386,4.9783,0,2
24.6948,-10,1.4874,4.598,1,1
44.8413,12,5.772,6.0276,0,1
42.0658,23,3.8092,6.4969,0,0
49.7263,14,9.7402,0.4448,2,1
25.7232,-10,3.032,5.9721,0,2
45.9578,-6,5.6011,8.6759,1,1
33.374,-3,7.3632,2.1142,0,0
17.103,11,7.7577,3.9456,0,2
49.1762,4,6.1847,3.9045,0,2
33.8502,-18,7.7018,3.3412,1,0
47.6901,-24,0.4882,2.39,1,0
36.8526,-22,3.1778,2.326,1,1
16.2565,7,6.326,9.6012,2,2
6.0439,1,1.8701,7.8224,2,2
30.0392,-17,6.2325,2.5186,2,2
13.0737,-28,1.4273,5.6543,2,1
6.9346,-20,0.6751,5.5872,1,2
