car_speed,orientation,p_x,p_y,road_shape,weather
6.1939,14,9.1712,3.4627,0,1
23.9104,-16,2.8507,2.8137,2,1
28.0919,4,6.497,7.0569,1,0
18.22,-15,4.0214,2.2439,1,2
10.7209,4,8.2514,7.6148,1,2
8.4549,15,2.4433,7.3682,1,1
49.8507,-8,7.3237,6.9337,2,0
20.026,-10,3.9078,7.2608,2,1
38.4896,12,3.3709,3.7949,0,0
13.7264,-13,8.9852,0.1573,1,2
21.5952,6,1.8892,4.4316,0,1
27.9618,-9,8.8458,2.9584,0,0
25.9908,1,1.4784,0.5706,2,2
43.327,29,3.1099,2.3419,1,2
27.2643,10,6.3272,9.5361,0,2
20.8725,4,1.944,4.5897,2,2
34.3837,-9,5.9033,9.3189,2,2
13.9649,27,4.9781,7.429,2,1
47.2486,14,6.4305,5.6209,0,0
32.2001,4,7.1292,4.4278,0,0
14.4152,1,0.1088,3.8173,2,2
7.3612,11,0.2955,0.3453,0,1
21.8342,11,2.3219,6.0537,2,0
48.2788,-25,8.4816,9.3187,1,2
39.8526,0,2.2129,9.3612,0,2
10.368,-26,7.2886,1.5334,2,0
37.2833,-1,2.746,5.6352,2,0
47.4284,5,7.4632,3.2413,2,2
38.0689,-8,9.4357,7.3138,1,0
20.1651,13,6.2168,1.7896,0,0
10.0851,13,5.2435,3.7202,2,0
8.8078,-27,6.3898,0.8239,0,1
5.9224,23,8.9802,2.2024,1,1
26.361,1,6.761,5.9471,1,0
14.0135,3,2.8382,5.5399,0,1
25.3027,26,2.5822,2.2594,0,2
34.4321,-17,9.1939,4.8276,1,1
18.9848,4,6.015,5.5625,2,2
10.3374,-3,6.8054,8.9913,2,2
46.9914,27,5.712,5.3427,1,1
40.5586,-24,8.0794,5.7897,0,0
20.6483,-2,4.9533,8.7084,0,1
9.4108,-28,7.8963,8.6993,2,2
25.9417,4,2.1161,8.9129,2,0
44.1799,-21,5.0395,9.5417,0,1
47.4735,4,0.4843,8.7707,2,1
36.9345,14,7.9293,1.9442,1,2
35.8003,-24,8.8977,2.3994,1,1
16.029,18,5.348,0.1693,2,0
15.4069,-5,1.7228,7.1963,2,2
20.1428,23,8.9737,1.3664,2,2
12.5407,27,5.2072,5.2252,2,1
29.6912,4,7.9652,9.5295,1,0
45.6794,7,9.568,3.6511,2,2
23.476,8,3.1203,7.7567,1,0
34.5374,-20,1.2855,0.11,0,1
42.0103,6,7.7993,2.1099,2,1
32.7611,-1,7.8486,2.6889,0,2
32.4903,17,5.3466,8.3982,0,2
8.5105,-25,4.1069,3.5771,0,0
21.1187,21,1.134,3.0934,1,0
22.3475,-25,1.5354,0.264,0,2
36.7959,3,5.032,3.7209,0,2
18.6446,30,9.5473,2.9522,2,2
19.5747,13,6.1093,2.618,0,0
48.1355,22,2.3368,3.0224,1,0
46.8348,14,9.6504,3.2504,1,0
37.1578,15,1.1269,1.5944,2,1
45.5768,-1,5.862,5.9382,2,2
5.5993,14,0.7552,9.376,2,1
24.5701,5,6.2743,6.3858,1,2
43.628,12,0.6928,6.9673,1,0
10.1808,25,3.0638,7.9697,0,0
44.64,-20,6.5133,1.9545,1,2
48.2654,-11,1.6173,7.79,1,1
30.1065,30,8.5057,5.8224,0,2
31.141,-3,1.744,8.7083,1,2
20.9992,-1,9.0713,3.3783,0,0
44.8418,21,7.6953,4.3675,2,0
34.3318,-4,9.2914,4.0692,1,2
19.1297,5,1.8023,7.3675,1,0
40.1094,22,0.0456,5.9957,0,2
39.5956,5,8.5334,3.804,2,1
17.3804,25,9.8693,2.6889,0,1
44.6889,-5,0.7021,2.734,0,2
23.1284,24,5.9557,8.8526,2,0
33.0181,-28,7.1892,2.4141,1,2
48.5645,29,8.8916,8.3475,1,2
30.9616,14,9.2124,0.2648,0,2
29.848,-23,6.2361,6.4707,2,1
48.8767,8,5.6263,5.7934,2,1
7.9269,28,7.6214,6.1105,0,0
32.2748,-30,6.6788,5.9551,1,2
48.7341,-12,0.9042,1.0216,0,1
35.9112,-30,2.9026,5.8375,1,0
16.3547,-14,3.5612,0.2281,2,0
45.5927,11,8.7731,3.5636,0,1
17.8518,-9,2.4335,7.5745,2,2
12.8383,-9,8.1678,2.1479,1,0
34.0622,-19,2.4417,7.8803,0,0
5.7428,-13,7.9841,7.3829,1,0
9.7648,-25,6.9177,4.9163,0,0
32.8846,-6,6.7766,8.0857,1,0
24.8548,-10,0.5276,5.8654,1,0
31.9018,8,2.1826,5.0797,2,1
5.601,29,8.6596,0.3484,0,1
20.6825,18,5.5393,1.9303,2,2
38.9156,10,2.1558,2.1976,1,0
36.7588,26,5.4281,0.9803,1,0
22.5273,27,9.2352,5.4997,0,2
41.8803,-21,2.0091,3.6839,0,2
26.8615,-27,9.0951,7.1621,0,2
6.9496,1,7.6432,1.9171,1,2
15.7714,0,8.5106,3.0027,2,2
22.5556,3,6.0428,2.3731,1,1
21.1177,-12,4.1612,7.9661,0,2
33.4043,24,3.3759,6.8565,2,0
14.9064,-2,6.9146,1.8025,1,0
7.2811,6,0.2991,4.7461,1,1
45.0884,9,5.7464,9.0493,1,1
45.7006,-27,2.6003,6.5009,1,0
12.4502,-21,2.1968,7.0884,2,2
46.6625,24,6.0643,7.2085,0,2
34.8622,-25,9.4939,9.4777,1,0
44.1806,0,0.5537,2.649,1,0
47.7522,7,0.2299,3.4109,1,0
22.0563,24,9.8637,8.6555,2,1
13.2122,-17,8.3054,7.0322,1,2
20.311,-9,0.8572,7.1115,0,0
34.6412,-25,1.8599,7.2973,1,0
20.5325,14,6.9728,5.3748,0,2
24.0156,3,7.1742,6.2956,2,0
34.7071,-17,2.3437,5.0682,1,2
42.6563,28,7.2235,6.2134,1,0
40.282,2,2.3946,9.902,1,1
40.2075,21,9.7952,9.5189,2,1
15.4313,-16,4.4566,1.7617,1,2
12.7151,1,5.0161,0.9423,1,1
31.7688,-10,8.6606,3.5515,2,2
5.3171,3,9.8851,8.2342,2,1
34.7561,-27,0.5377,3.8329,2,1
16.3786,13,8.4296,0.9565,2,2
23.4999,1,8.6358,8.2877,1,0
18.9032,-12,3.849,9.6717,1,1
44.6786,19,5.3113,1.8154,0,2
41.958,30,7.2602,5.8236,2,2
46.057,-19,5.3707,1.2632,2,1
48.1084,26,9.2054,6.3672,1,2
46.7892,-24,8.3888,0.4883,2,1
43.773,-21,8.8825,1.9226,2,0
45.1701,-20,4.5667,1.4902,2,0
11.6346,6,6.8196,0.7369,1,0
24.4948,30,4.1461,7.2485,0,0
15.9211,-11,9.569,2.6813,1,1
8.5971,24,5.5334,3.2738,2,0
17.7704,-19,0.4305,0.0167,1,0
32.5012,-5,1.2847,5.5888,2,1
39.6217,-11,3.0829,6.5806,1,0
17.7924,17,6.4271,7.4102,1,1
40.015,10,8.296,3.0994,0,1
7.1915,13,6.4313,1.6263,2,1
8.0975,20,0.2099,9.2021,2,0
40.5309,2,1.592,6.5768,0,1
45.2909,-28,9.7056,6.952,0,0
23.2404,-10,1.156,4.6025,1,0
23.1782,13,5.1339,8.7076,2,2
49.4806,-13,1.6521,1.5518,1,1
11.0537,-17,6.5289,0.283,0,0
9.2488,-5,7.7217,9.2602,0,0
34.7638,5,6.7337,1.6993,2,1
9.8074,-24,2.8483,7.2787,1,2
14.1398,17,7.8744,0.3479,2,0
48.4606,-27,7.1283,8.6401,0,1
47.5429,28,5.423,9.1255,1,1
14.3804,29,5.041,4.8451,2,2
41.1372,-1,3.1338,9.1504,0,0
17.0951,-29,1.1913,6.2122,0,0
44.1632,29,8.8211,3.6485,0,0
10.5548,14,7.7196,8.0442,2,2
24.3876,-1,7.6934,4.5482,1,0
42.5446,1,8.6576,9.6569,0,1
11.0112,-6,1.4685,7.0141,2,2
21.9681,-1,8.8005,2.5203,2,0
5.7792,-20,2.2858,2.842,2,2
48.1488,-9,6.0751,6.131,0,0
25.4122,29,6.8331,4.5405,0,2
44.5332,29,4.1003,5.6426,1,1
44.0261,13,7.7007,6.1681,0,0
38.6812,8,6.2877,2.2749,1,2
25.6516,-12,0.2636,6.3421,2,2
11.1948,-20,1.3407,0.6262,0,0
35.0143,2,0.9596,3.7448,2,1
28.6419,30,3.4788,4.9115,2,2
26.1259,14,5.3947,8.0659,1,0
43.5031,21,6.0864,1.4841,0,0
5.5021,19,9.0336,7.2873,1,0
24.0358,-4,8.805,5.9808,0,0
12.4318,-10,0.1651,9.7915,2,0
46.6438,0,0.9619,0.8875,1,2
33.1923,-13,5.7349,7.9975,1,1
20.071,9,2.1297,2.3476,2,2
11.858,8,1.507,4.9839,0,1
29.2608,2,9.2713,0.8828,1,2
14.3072,-12,8.8333,1.5715,1,0
13.7558,23,0.3821,8.4517,2,0
21.5258,16,7.557,6.4387,2,2
48.0342,6,6.6201,5.213,1,1
20.2957,-18,8.6975,8.648,0,0
8.4532,-27,4.7514,6.8244,2,0
6.3656,-8,9.7811,6.5819,0,2
40.4566,-6,0.7439,2.2835,0,0
11.6695,5,3.1014,3.6941,2,0
25.2435,-30,6.5395,5.9853,2,1
45.2546,17,0.4464,7.9501,0,1
33.8508,22,6.5501,7.6794,1,1
44.712,10,4.3949,4.1095,0,1
32.3188,6,2.7219,9.6539,1,1
16.4928,-17,6.4824,6.793,2,2
29.8566,29,3.7063,0.4273,0,0
22.3873,19,0.0581,5.5022,0,0
45.4026,-20,4.3614,3.3888,2,0
16.718,-9,7.6709,4.5399,1,2
35.7182,-24,5.3388,2.1838,2,2
13.2443,7,3.0652,1.3935,1,2
23.0517,1,4.3281,9.8394,1,2
45.0634,26,8.6968,0.4387,2,0
44.7403,-3,6.5834,9.9385,2,0
8.9457,3,1.8198,9.5943,2,0
27.3104,4,7.9778,5.3906,2,0
8.4085,-6,3.6819,4.1941,0,2
8.155,20,5.7752,2.2883,2,0
28.9175,4,0.3075,1.0556,2,1
36.1955,22,3.5467,0.4819,2,0
47.0154,15,3.2388,5.9843,0,0
44.6583,-25,9.0708,2.2443,2,2
27.5246,-6,8.8672,8.7901,1,0
8.238,0,7.1837,6.0194,0,2
42.11,-18,4.7987,1.2426,2,1
35.1086,1,6.8019,5.0578,0,2
32.7643,-27,8.6033,3.1355,2,2
25.0416,22,6.3982,6.1012,1,1
19.037,29,6.103,3.9066,0,0
