car_speed,orientation,p_x,p_y,road_shape,weather
13.6038,29,9.1722,9.8328,2,0
41.5053,29,9.5317,3.6695,2,0
14.8288,6,0.7905,2.3755,2,1
44.5267,-29,6.2718,6.7365,0,2
26.7559,14,1.5298,6.8878,0,2
48.4481,-25,7.2184,4.7995,2,1
19.9591,27,9.1718,4.4359,1,2
32.9369,26,8.6467,6.8009,2,2
36.455,-18,3.0667,5.2029,0,2
19.0639,-26,2.2972,1.7859,2,1
13.5045,-17,3.1685,3.9753,0,2
28.0505,-7,8.8724,5.2862,1,2
15.2885,-7,7.1852,5.4176,1,0
6.2995,-3,8.2001,9.7121,2,1
13.0975,0,7.237,4.3825,2,2
23.3184,-3,7.9073,4.0854,1,2
30.7056,-24,5.4272,6.7755,2,2
31.9794,-18,4.2269,7.8243,0,1
43.571,-2,8.6966,7.1353,2,0
15.128,23,1.9746,8.9763,2,1
5.6474,-28,1.2787,6.182,2,0
19.5758,-1,1.5355,5.9882,2,0
42.5909,19,3.8319,7.9414,0,1
21.7132,-20,2.6985,1.8597,0,1
30.038,16,0.9987,9.8026,1,0
42.9454,-1,3.8657,4.0369,1,0
35.7138,4,7.0101,3.8912,0,0
41.6621,-7,3.9171,8.7116,0,0
31.1817,9,0.0045,2.2024,0,2
40.0345,8,5.4329,1.6485,0,1
16.5682,-28,4.1961,0.267,2,1
22.4876,-23,4.2587,2.4594,1,1
29.9257,6,3.8152,5.9614,1,2
49.9527,3,0.2555,0.0177,2,1
9.3491,18,9.6399,2.9005,2,0
37.5159,20,3.8392,6.6132,0,0
10.436,16,5.4995,1.8311,1,0
41.7116,10,4.0889,7.4224,1,1
40.8615,-24,6.7131,2.0122,1,2
24.0784,-13,3.136,2.7561,0,0
44.3782,-10,4.308,8.0573,1,0
13.9515,-21,9.4304,0.2705,0,0
45.6875,16,6.3403,7.9927,0,2
24.7985,15,2.6666,2.7444,2,0
39.5555,3,7.7284,7.4153,2,2
35.8494,-14,6.9198,9.176,2,2
32.1923,15,1.7587,1.7983,2,2
33.5507,-15,3.7151,0.208,2,2
38.3463,-15,9.1446,2.9387,2,0
49.8234,2,3.0034,1.3395,2,2
20.074,-7,8.5064,3.3955,2,1
16.9028,-12,6.4509,8.478,2,0
44.4919,7,2.79,0.3253,2,0
12.5155,-28,3.4409,7.0906,2,2
29.6681,-18,2.9764,9.4292,1,0
34.4218,29,3.8616,4.6616,2,0
25.2295,21,7.9207,5.891,0,2
12.086,3,5.8646,1.8491,1,2
44.498,6,9.8218,7.3096,0,0
8.6871,7,5.568,4.5625,0,1
49.6969,8,6.9442,2.4347,1,1
19.613,27,2.077,6.7551,2,2
44.5668,1,1.0836,5.8505,1,2
24.1266,-14,5.1565,1.3831,1,0
8.4214,4,7.5251,2.406,2,1
26.4916,-21,0.7576,7.6248,1,1
10.1069,-12,5.969,5.363,2,1
5.7708,0,2.4257,6.5693,1,1
21.7019,-15,5.0348,9.7735,1,1
39.5273,-2,5.2573,8.4762,1,2
37.6875,-29,9.6138,9.2497,0,0
37.2819,16,1.9108,4.7135,2,1
23.8354,21,0.1851,3.2067,2,0
34.7224,18,9.2945,7.1077,1,0
18.2209,-12,3.6984,8.4688,0,0
13.4448,-1,0.5417,3.4886,0,0
36.8124,-2,1.4169,0.9905,2,0
44.5611,-29,4.5857,8.8463,2,1
20.4388,2,8.6275,6.1761,0,0
47.2718,-25,9.5144,1.288,0,2
26.0182,15,3.9267,7.6175,2,0
24.4786,-29,2.6142,6.337,0,1
25.314,-8,1.5511,3.2612,0,0
36.6373,-29,6.3305,7.6218,1,2
36.3077,-25,9.8551,9.484,1,2
14.3786,-21,9.0242,7.2566,1,2
31.169,-1,6.0501,8.131,1,2
39.0333,-13,8.0647,9.6706,1,0
5.2159,-20,4.1579,9.1806,0,0
7.6495,9,1.6589,0.8963,1,2
17.3391,1,0.1017,9.9169,0,2
37.1107,15,6.3166,5.6861,2,2
44.0177,1,0.1488,6.4738,2,2
10.7937,-27,7.9406,4.1406,2,2
11.4315,-30,2.8067,6.7366,1,1
29.8761,11,0.8612,4.4724,1,2
39.2017,3,9.7661,6.5558,1,0
30.8404,-7,3.8149,3.7812,0,2
6.2135,-12,5.1266,5.5666,0,2
39.8248,-23,8.1867,3.6786,1,2
5.4144,-24,7.6542,7.8334,1,2
45.7072,-6,1.9763,7.588,0,1
41.1812,28,5.4507,3.2973,2,0
30.5069,3,3.9338,5.3934,1,2
28.7103,17,7.1027,0.7008,2,0
37.9898,-10,6.0504,9.2179,2,1
26.5886,-30,7.742,0.4136,0,1
34.3733,-6,5.8637,7.6432,2,1
19.2803,-29,8.3078,0.1306,2,2
40.2485,1,5.5799,0.38,1,1
31.4026,13,4.1048,1.1805,1,2
5.6795,22,3.4118,7.7285,1,2
40.9673,28,1.1878,4.6299,2,1
34.3147,-25,6.1033,9.774,2,0
17.0226,27,3.1095,2.8989,2,2
9.1672,-2,0.7154,2.6742,2,2
23.9981,29,7.0879,7.0806,0,2
42.1721,-17,1.7736,4.9534,2,1
20.8651,-10,6.8717,5.0573,0,0
24.1474,9,1.0571,0.3009,0,1
13.4241,-9,0.621,8.7435,2,0
6.9971,25,7.0426,5.4012,0,2
48.6236,23,8.8894,6.8643,1,0
35.9776,20,5.0475,0.327,1,0
44.828,0,4.8709,0.4664,1,0
6.3312,-19,8.8173,3.9491,1,1
37.0125,-28,8.8875,8.683,1,1
30.1093,-26,4.9438,1.4149,2,0
14.6621,-3,6.5443,8.887,1,1
33.6973,26,1.7613,1.1336,0,0
47.379,22,2.7743,2.4621,0,0
35.5536,13,2.9988,2.9745,0,0
43.991,-29,8.1573,3.7428,2,2
31.1982,25,0.5627,5.5315,0,2
40.7499,25,6.6668,7.1115,0,1
27.922,10,9.1944,1.9203,2,0
13.5531,-13,3.3571,2.9675,0,0
32.852,-22,8.3015,8.4313,2,0
44.5488,12,4.8744,2.284,0,0
26.0958,-14,4.5985,4.585,1,2
14.5361,15,0.8984,5.164,0,0
41.4779,-30,2.2979,0.6098,1,2
41.7948,29,0.1039,2.7587,1,2
45.7954,-24,8.4676,6.5064,2,0
20.0796,21,1.5177,2.7695,1,0
19.3847,-28,9.8528,5.9134,0,1
27.396,-21,4.4135,4.719,2,2
24.1682,26,5.1204,3.0968,1,1
48.3369,8,8.5008,1.0394,2,2
33.5665,28,7.9655,7.7468,1,0
19.681,-17,4.5371,7.3202,0,2
5.614,-28,1.4361,6.5493,0,2
15.3491,-20,9.6742,4.5358,2,1
40.8934,-15,8.4106,0.4342,2,2
32.9818,25,4.9924,3.8345,0,2
41.9518,-11,4.3126,6.5054,2,1
8.9368,7,2.8623,0.1312,0,1
40.5286,16,5.745,9.9898,0,0
22.065,-12,1.103,8.57,0,2
21.8856,-6,0.1033,4.2264,1,0
34.9845,-2,7.6345,4.8455,0,0
41.8961,-1,5.2068,4.3716,0,0
11.4495,-8,0.0599,0.4823,0,0
32.0053,14,7.8974,1.2567,1,1
34.987,24,2.7787,2.8782,2,1
28.961,-19,0.5829,5.182,2,1
20.7136,18,3.1262,2.7628,0,0
43.9857,0,4.0759,8.1014,0,1
31.2013,30,4.8399,3.2447,2,1
29.826,-21,8.0527,0.968,2,1
5.2802,-12,9.7414,6.354,1,0
39.6997,8,1.2808,2.3162,0,1
18.3243,-12,4.767,7.4283,2,2
25.9719,28,4.2808,2.828,2,1
45.5612,-28,3.1128,8.6176,0,2
11.5101,12,4.3385,7.1984,0,1
38.645,-4,8.6428,9.2596,1,0
14.3679,-25,6.3951,0.0318,0,2
31.679,20,4.4754,6.7888,2,2
38.9844,13,4.6918,2.6847,2,1
47.7648,-10,3.3903,3.1797,2,1
41.0426,3,8.1464,0.7033,2,0
42.8072,15,5.7302,1.6973,2,2
6.7984,-28,6.5035,8.3021,0,0
12.4972,8,6.2769,8.0138,1,1
14.2679,-23,2.811,5.9205,0,2
25.1652,4,6.6104,8.3206,1,0
43.8761,12,1.7719,9.6225,2,0
49.9269,-16,3.0211,8.6067,1,2
43.1442,25,6.5197,6.322,0,2
18.1409,-22,3.9325,9.6679,0,1
36.7173,17,3.1259,6.1943,1,2
48.837,-7,4.9064,9.6143,2,1
22.7384,9,4.5064,8.8522,2,0
19.496,8,3.7604,4.2531,2,1
37.0881,5,1.3006,4.4651,1,2
42.0884,30,5.7812,3.213,1,0
17.8285,-21,6.7968,9.8075,2,2
46.1168,5,6.4767,2.4166,0,0
23.7497,12,3.7418,2.8988,0,1
5.7706,-30,0.9797,8.8638,2,1
45.5656,5,4.0378,1.6593,1,1
48.4397,-25,6.3134,8.8343,1,2
17.5673,-29,2.1369,6.4322,0,2
18.896,16,7.4347,6.2214,2,2
5.3041,-6,8.45,9.7446,0,2
21.222,17,3.6268,8.0482,0,2
45.2022,-7,2.1894,3.8665,2,1
20.6606,-13,8.0224,0.0676,0,2
22.7824,18,3.5972,0.4593,1,1
14.8682,-19,7.0148,5.8801,2,0
27.1955,-23,3.5113,4.7651,1,0
22.069,18,6.2653,9.3415,2,1
19.2721,-10,0.3273,4.1971,0,0
31.5131,-18,9.3263,0.9297,1,1
38.6516,16,3.3806,5.1368,0,1
34.9784,0,9.7534,3.6536,1,2
43.1658,-2,1.3123,3.5266,1,2
7.9402,-25,7.521,9.8807,0,0
43.1578,24,0.8254,3.5897,2,2
42.832,14,6.6299,5.7697,2,1
7.7805,30,7.8059,8.4391,1,1
41.5649,-8,9.1782,9.0715,2,0
47.489,-27,7.7329,6.6534,2,0
47.6903,11,9.8696,1.4168,0,2
24.0765,5,8.9417,6.5276,2,2
38.8609,-29,6.7912,5.4212,1,0
39.8617,10,0.5922,9.678,2,2
42.7649,9,0.8667,0.4498,2,0
17.3071,14,7.5197,7.2894,0,0
31.6401,6,2.4306,4.8373,2,0
12.964,27,8.8868,1.4852,0,0
20.2402,-14,6.4144,6.9234,0,2
6.2075,30,0.6054,7.2699,2,2
10.4708,10,9.0628,8.1456,0,1
14.3445,-4,7.4712,8.4941,1,1
35.7283,22,9.4578,8.9607,2,0
38.7457,-1,5.0565,1.8142,1,0
49.8789,-14,8.0501,5.7875,1,2
43.0958,16,9.6812,8.7299,2,2
25.2692,-25,3.8397,0.5173,2,1
38.4848,-9,7.9272,4.3714,2,2
