bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
33.4125,0.1412,1,108582.3432,0.2346,70.4919,67,0,2
25.9624,4.9006,0,82749.712,7.6968,88.6564,80,2,2
29.4774,0.2005,0,11554.0586,5.3738,45.2416,98,0,1
11.5888,2.9969,0,2341.8717,4.6871,79.3988,98,0,1
32.1041,1.599,0,57350.8596,3.6553,65.7671,2,2,1
34.772,3.3449,0,51426.126,6.9767,65.8537,18,1,0
29.3266,2.4961,0,42331.01,0.7745,50.8791,74,1,1
23.673,3.8944,1,1871.5199,0.3647,50.1074,91,2,2
36.3962,1.5375,1,76091.119,8.5921,87.1606,9,2,2
28.8187,4.6864,0,14367.3438,5.5703,66.6326,45,2,1
47.9269,2.2283,0,68529.2096,6.323,5.1979,31,1,0
20.6617,4.4636,1,47636.4307,4.5087,82.527,47,0,0
43.2251,4.6275,1,51380.4143,9.0426,119.6258,26,1,0
44.2677,2.7954,1,10647.7726,4.3394,70.2038,48,2,0
43.4145,4.0217,0,92929.8443,0.1217,11.5375,82,1,0
42.7445,1.6409,0,60689.301,3.9009,4.6269,40,2,0
40.0083,0.5468,1,40250.8262,3.3503,99.0822,37,1,2
34.4506,2.9795,0,994.1194,6.4515,47.0762,40,1,2
16.2865,3.2971,1,68739.7621,2.3485,113.2851,15,0,2
23.1936,1.808,1,106496.6727,4.5048,73.9405,46,1,1
18.2989,0.5119,1,105040.7983,1.6507,33.4548,43,2,0
27.5776,4.9762,0,108834.0936,5.6923,7.8332,33,0,1
31.4145,2.856,0,119410.6725,2.9515,100.7694,41,2,0
39.0281,1.3467,0,96721.7323,1.5005,62.5124,26,0,0
21.1796,0.0158,0,118031.1511,1.2515,112.8336,11,0,0
44.1261,1.1518,0,73270.7133,4.0409,58.7831,81,2,1
16.4635,4.3576,0,4881.8368,5.2048,47.6481,83,2,1
26.8428,3.4691,0,57950.642,5.964,6.2998,47,2,1
14.3442,4.2771,0,104209.9357,4.9099,35.2792,94,0,2
42.3068,0.7504,0,96655.2287,8.2438,27.7473,75,1,2
49.6705,1.5596,1,11307.0502,7.2897,77.0837,72,1,0
49.6396,1.9809,0,28414.7502,0.572,10.16,100,0,0
38.9594,1.9334,0,6729.7877,5.7782,98.3834,70,0,2
19.7636,0.757,0,33779.8475,5.3149,63.6257,82,0,1
35.1982,3.511,1,4643.1905,3.533,6.9472,93,0,1
34.2089,0.5314,0,34457.6648,3.1954,30.6626,21,2,2
16.9404,1.1266,0,96828.1704,6.6784,97.5266,77,2,2
24.7325,4.7861,1,111943.7022,4.8173,56.2103,33,2,1
20.0968,0.6588,1,86272.658,2.5735,43.5628,71,2,1
26.7918,3.6902,0,68002.3561,1.7937,115.9203,58,0,1
17.0068,1.7161,1,46428.2065,4.6642,71.9434,91,1,2
43.6181,3.489,1,117917.1918,5.6023,110.2248,19,1,0
18.1454,2.7717,0,47845.7341,7.7686,100.2837,29,0,1
11.1873,4.6707,1,21226.6956,1.0132,64.6048,91,0,0
29.2571,3.0665,0,97201.4189,9.196,50.3248,5,2,0
40.1151,3.726,1,69611.0146,2.6246,40.3282,9,0,2
16.4721,1.5502,1,97287.0955,3.6446,31.7184,64,1,2
16.8045,1.8742,1,36087.7468,2.7959,51.2996,11,0,1
15.74,3.5375,0,47633.4324,1.074,1.3103,86,0,1
19.6229,3.8127,0,32730.6983,3.4671,13.8638,36,1,2
35.1237,0.2333,1,72928.3671,2.9568,9.4698,11,1,2
12.1442,0.6484,1,52310.6168,2.3903,106.6113,30,1,0
48.6942,1.6356,0,18775.0543,9.2328,102.1232,31,2,1
42.2898,4.5846,1,102639.0379,7.94,39.5027,12,0,0
36.132,3.8992,1,67706.2533,8.511,96.1197,18,2,1
10.476,1.1372,0,49076.7573,8.4546,13.3709,65,2,2
49.2087,2.532,1,61029.5144,0.9542,56.1048,58,2,1
46.2715,2.6268,1,4527.7699,9.4952,88.2228,51,2,2
39.9069,1.8956,0,73594.5417,2.1503,42.2038,38,1,1
45.9382,2.8892,0,114818.3105,7.1825,74.872,1,2,0
33.108,4.2194,1,13834.5084,2.1803,18.5308,89,1,1
13.7853,1.9946,0,98268.7431,6.6918,40.3002,84,1,1
39.4779,0.0837,1,66218.5809,5.6174,38.7177,21,0,0
19.9142,1.4789,1,63990.0414,6.9153,81.3927,75,2,0
24.9843,4.9146,0,64472.4703,2.312,65.3063,61,1,1
47.9452,2.0224,0,8578.9973,4.4221,24.5303,74,1,2
49.4947,0.7758,0,15622.7146,3.8636,53.3155,30,2,0
22.6025,3.5271,0,118952.9944,7.7559,47.3287,47,2,2
49.6837,1.3136,1,14511.341,5.2316,24.2804,26,2,0
37.1664,0.1938,0,61503.3874,2.2132,32.1273,29,2,0
16.335,3.6982,0,6162.8525,4.9751,105.1751,7,1,1
49.9395,1.0314,1,113063.8031,5.0925,71.3897,34,2,1
17.0541,4.9968,0,106404.8294,9.1986,74.3135,32,0,0
30.8377,2.8089,1,54781.5193,7.543,17.0486,88,2,1
39.3069,4.7671,0,106724.4744,7.9574,34.469,7,0,2
36.854,1.0595,1,30571.1242,0.5734,117.0745,77,2,0
40.583,3.9531,1,117189.1357,8.4101,87.4777,28,2,2
49.2106,2.6043,1,19789.9685,5.6934,104.4009,31,0,2
34.0847,2.2088,1,114473.3484,4.8203,107.3615,3,0,1
41.1607,1.4215,1,33932.812,4.293,33.7237,76,0,1
11.8422,0.1392,0,63181.0731,4.8603,68.6576,58,0,1
48.6883,3.2493,0,86018.7815,3.3818,6.6203,99,1,0
20.8657,4.8273,1,30539.0739,8.5065,48.482,63,0,0
42.7906,3.4728,1,63317.6618,3.9478,76.344,33,2,0
37.5779,3.9997,0,18924.7007,7.7985,94.3061,35,0,1
21.8061,4.5628,0,26179.3249,3.0328,93.4268,56,2,1
36.2545,3.3193,0,39354.1536,1.7285,56.0797,30,0,2
29.4183,4.6981,1,53363.7535,7.2425,64.8118,49,1,1
40.3308,4.482,1,118190.6238,0.8843,10.4153,44,2,2
28.0335,4.2858,0,85428.1805,2.5432,59.6541,69,1,2
42.8583,1.5142,0,114089.9424,6.3957,14.3695,41,2,2
20.3356,2.8652,1,37721.9082,1.6271,95.2817,70,2,2
46.3696,1.4079,0,24597.9313,0.6619,40.0263,31,1,0
17.652,3.2202,0,91419.2948,2.4313,103.3139,25,0,0
24.602,4.307,1,8037.3932,2.9601,115.2172,22,2,1
42.5924,1.6574,1,20812.7974,5.9512,17.9383,38,0,0
10.4306,1.5905,0,41665.105,5.8319,68.3565,39,2,0
29.149,3.5208,0,9444.5199,6.3226,68.8779,100,0,1
17.1035,4.4974,0,117881.315,8.1858,6.7817,21,2,2
27.1739,2.4133,1,101194.9254,9.5424,28.2514,39,1,2
31.9148,2.4376,1,65699.1551,3.775,71.0124,75,1,1
15.6207,2.4667,1,81459.0527,4.2916,98.6466,86,2,2
39.7655,2.4644,1,85918.0472,3.6815,17.561,17,0,2
34.5012,3.9449,0,30483.2008,5.4277,54.7993,89,2,0
27.453,3.6247,0,50433.3571,7.8177,97.985,84,2,1
37.2554,1.6799,1,32404.5019,9.3265,117.8416,52,0,0
33.9828,1.2834,0,36120.29,7.5363,12.4304,90,1,1
41.236,1.183,1,52180.7257,2.1359,5.5346,30,1,1
16.5442,2.0558,0,82613.1598,1.4159,114.554,78,0,1
43.7822,4.4652,1,102318.3223,7.206,104.383,77,2,2
11.9807,2.9776,0,57050.2841,2.5879,26.4174,78,1,0
24.5047,0.5338,0,58942.7697,6.6138,60.9384,38,0,0
40.0168,2.2246,1,67629.3353,0.7556,35.9482,19,2,0
14.5037,2.871,1,81876.2002,1.2187,24.3169,13,2,0
39.8659,0.1968,1,73539.8762,7.3276,12.0891,66,1,0
35.5077,1.4146,0,19205.3449,2.821,18.7826,51,0,2
46.9043,2.6738,0,106234.2706,4.2741,66.4941,69,0,1
29.5205,4.3061,0,1053.0948,7.9015,96.0862,76,2,2
29.8932,3.5815,1,67295.5048,5.5093,11.0688,76,0,1
15.0331,4.5068,0,87223.9428,5.7068,8.5691,46,2,1
31.0156,4.6519,1,88064.3757,5.8246,99.01,14,2,0
16.3511,3.2404,1,56600.4448,9.3139,79.7302,83,1,1
13.5236,2.9787,0,109599.2853,9.2674,3.9353,73,2,1
32.8677,2.4643,0,10319.949,7.049,112.1853,45,1,2
41.5318,4.4994,1,95676.9829,5.1417,33.9011,42,2,0
14.6389,1.603,1,41580.6946,3.169,75.0912,86,0,2
14.2111,4.9356,1,60248.7327,7.6496,53.3881,33,2,1
22.5088,1.7861,0,45441.5925,2.8269,90.6085,88,1,1
29.6835,4.3077,1,29188.5525,0.9208,34.5001,31,2,1
41.7786,0.7843,0,45674.3305,2.6963,28.6492,77,1,1
17.752,3.5897,1,63577.0495,6.4131,110.2138,69,1,0
16.1334,2.238,0,63572.5058,9.7645,43.9632,8,1,0
24.1442,1.3804,0,65444.1582,9.147,3.9679,1,0,2
27.6779,2.9072,0,105627.5136,1.7352,31.2925,5,1,2
42.2987,2.6381,1,95018.8916,0.0997,60.8735,45,0,2
25.642,4.2024,1,62420.8484,6.5645,109.0852,60,2,1
28.982,1.6752,1,85544.0927,1.8904,55.626,40,1,2
13.6054,2.5252,0,39711.9272,2.5437,55.9901,45,1,2
38.3802,4.322,1,7609.5258,9.9251,97.7594,19,0,0
17.9298,2.9616,0,53899.631,7.7154,111.4892,91,2,2
19.559,0.1614,0,107633.3361,0.451,29.7991,10,0,0
45.5796,1.4857,1,19464.8743,5.253,38.1021,63,2,1
27.6311,2.6478,0,49199.7895,7.2446,78.2299,25,0,0
32.0012,4.0595,0,54137.9803,7.0172,100.4313,74,2,1
12.9516,4.4957,0,72674.1564,6.3207,72.542,81,2,0
40.3025,2.4802,0,59237.4225,0.8742,11.9702,85,1,2
10.9163,2.9552,1,53725.1449,6.9947,6.6355,19,2,1
42.7301,3.3316,0,48826.4921,5.5906,44.1615,31,0,0
42.6167,3.249,0,53395.7575,7.7766,39.7469,48,2,2
12.8076,1.6004,0,63702.5786,8.5089,5.5054,8,2,0
18.5073,4.3213,0,82809.6404,9.2599,118.2112,0,0,2
13.3856,1.2702,0,21222.2532,9.2073,74.6297,92,2,0
18.9469,1.9127,1,57243.1788,0.1613,13.5147,40,0,2
27.8269,1.5609,1,34919.1258,8.9289,9.8356,93,2,1
23.2906,1.9559,1,86264.6711,5.6126,74.3683,31,1,0
14.051,4.9572,1,56644.7693,9.1764,38.7687,45,0,0
29.2841,2.8011,1,92889.2314,0.6755,16.0327,69,1,1
39.9063,2.3771,1,107469.6515,5.2719,32.4448,39,1,2
31.0152,2.3087,0,112494.3239,1.9489,65.0975,75,2,2
39.8546,3.0439,1,116483.2302,7.8502,50.8767,88,2,0
10.819,2.5251,0,42632.1119,7.7998,107.4054,52,0,1
13.1829,1.6422,1,109144.3509,4.9408,58.0502,51,0,1
24.7938,1.7154,0,84990.6382,1.1767,39.2491,33,1,2
29.1612,1.5689,1,55141.9577,3.5814,110.0882,93,0,1
43.5805,3.1743,1,11502.3963,9.3928,28.637,61,2,2
25.787,4.2796,1,72695.6529,5.5164,69.8167,78,1,2
23.8497,1.2522,1,110833.3701,8.0287,16.9073,99,2,2
49.5669,4.406,1,104847.4826,4.7677,98.0931,90,1,2
15.7097,1.0882,0,84493.9228,0.8442,51.0105,63,0,2
26.8948,4.0825,0,80557.197,8.5019,82.9558,37,0,1
38.6808,2.7239,1,5603.6755,5.3303,35.2585,37,0,0
37.781,1.6047,0,101275.2723,2.5292,41.8146,55,1,1
43.1817,3.931,0,47537.7122,6.0306,60.4625,95,0,2
17.1833,2.3124,1,55132.271,7.7613,1.3661,80,2,2
24.41,1.1478,0,11807.0841,4.8535,94.9883,64,1,2
48.5872,2.4933,0,110451.6464,5.1638,77.1399,67,0,0
30.9137,1.8803,1,57705.8506,4.236,84.722,26,0,1
21.0544,4.3524,1,79113.0199,2.3807,6.4007,8,2,0
20.8024,1.2905,1,29377.8629,2.9907,80.9607,9,2,2
24.8121,4.3175,0,83177.9855,0.7219,45.0474,88,0,1
48.4792,0.7565,1,12188.14,9.2879,49.2349,100,0,1
33.8609,3.9134,1,117638.1207,4.4443,112.8576,11,1,1
33.8865,4.5543,1,75977.7417,5.9209,73.3227,91,1,0
19.5211,2.2459,0,32118.9409,8.8408,98.5635,70,2,0
44.9503,0.1166,1,101467.9194,9.558,87.1825,45,1,1
18.4561,0.5072,1,100804.3953,9.1646,48.9213,97,0,1
22.7485,4.2724,1,96594.4515,9.3138,1.5309,47,1,1
26.1904,1.9006,0,64046.7092,0.101,97.3879,10,1,2
41.6819,2.0093,0,36082.2611,7.0625,109.2236,40,1,2
30.6321,2.6278,1,109407.7357,1.7757,24.087,32,1,1
36.3233,0.7651,1,87268.3413,6.1649,97.5957,22,1,1
49.6998,1.4529,1,17696.324,0.0446,3.1395,31,1,0
13.9437,1.648,1,37771.2107,4.6767,39.04,65,1,1
37.2923,4.3143,0,109348.6526,8.5477,50.8137,48,0,1
48.4137,0.9133,0,4298.5871,3.7032,72.4337,72,0,0
30.4521,2.2065,0,69903.6425,1.8323,72.4007,2,1,0
38.7064,0.5333,1,33134.052,1.2777,36.1688,33,0,1
39.8826,3.4343,0,49851.1876,7.0028,46.2388,84,2,1
39.3388,2.8355,1,45243.7349,1.8176,96.788,86,2,2
40.9117,3.0274,1,26552.6533,0.3549,50.2473,80,0,1
44.6088,4.6304,0,112993.3956,8.1712,74.4852,92,2,2
25.9566,0.5053,0,100031.3134,6.4144,83.8275,96,0,1
42.4937,4.2499,1,66854.5984,4.8899,2.5047,91,1,1
17.9632,3.9732,1,20898.2534,7.7432,61.3523,27,0,0
19.401,2.7365,0,69826.0178,0.7878,48.9666,24,0,2
10.7623,0.7477,1,79423.6622,6.3082,40.4574,0,0,0
10.5981,2.4333,0,54282.7197,9.3291,71.6722,61,1,0
46.6818,0.8555,0,71182.7403,3.6019,81.8343,22,0,1
21.6425,2.5696,0,106495.4625,8.3118,22.8774,17,0,0
43.6563,0.6104,1,29356.0053,2.1455,89.3958,16,1,1
17.9031,2.1543,1,86795.8874,5.0569,76.0838,48,2,0
45.8445,2.724,1,89878.6409,6.9603,118.1708,71,2,2
16.304,0.0469,1,7443.7631,0.5061,75.5087,16,0,0
49.8258,2.1458,0,6669.0331,8.8965,112.8105,35,2,1
43.7385,4.6192,0,82309.6508,2.6729,102.1491,0,2,2
45.5138,0.6006,0,70695.9613,0.4579,59.0828,4,1,1
49.0754,1.1454,1,113801.6157,0.4929,39.452,59,1,0
32.1508,2.4982,1,57766.5214,1.8383,20.8154,55,1,0
44.3723,0.8572,1,45965.8212,5.2632,104.346,36,2,2
10.8556,4.0315,0,62154.3817,9.7887,4.056,15,0,0
22.2967,1.939,1,95828.9732,4.6839,88.6915,94,2,1
18.3316,2.6996,0,90297.8068,8.5748,111.7321,47,2,1
35.8391,2.6229,1,91285.8607,2.5933,101.1428,85,0,0
23.7266,3.6478,0,90610.8946,2.935,17.5603,79,0,1
31.7531,2.0671,0,42837.7782,4.8935,27.5616,51,2,1
34.7621,0.91,0,53298.5128,2.8038,16.4294,53,1,2
13.4052,2.0693,0,115984.5128,2.6904,103.7409,37,0,1
19.5209,3.2273,0,2165.464,1.5619,79.2845,19,0,1
25.1826,0.1534,0,80809.5021,7.8635,60.3936,19,0,1
23.9746,1.8826,1,6508.0599,5.702,83.0999,56,1,1
47.4917,3.3664,0,18657.958,2.9756,74.7222,91,1,1
41.7932,4.4856,1,103062.2981,6.082,10.2825,32,2,0
16.7625,0.5217,0,116558.1026,1.4779,100.4558,8,0,2
25.6477,2.7273,0,66581.5538,3.1233,38.4177,12,0,0
17.0509,3.7556,0,14331.2307,0.3988,25.1027,65,1,2
12.86,4.7069,0,85023.9852,9.2813,3.5098,92,1,2
33.4651,1.7552,0,114476.075,0.3905,29.2614,22,0,2
49.1829,0.3311,1,3808.4862,6.4167,21.8907,98,1,0
16.573,0.2089,1,81175.1528,6.6301,56.5676,50,0,1
13.5546,1.3537,0,35366.624,4.8055,70.3088,55,2,2
32.9193,3.4053,0,19245.0566,5.5739,32.573,26,1,0
11.6474,4.9353,0,1453.2719,8.9959,58.9313,39,1,1
37.792,4.5219,1,41136.5166,3.0798,75.9471,72,0,2
14.4164,1.1996,1,3291.5081,6.0119,113.5992,43,0,2
25.4631,0.9865,1,40584.6066,8.3471,78.2868,48,2,2
18.0311,4.6787,1,90795.1164,4.0358,25.1958,75,2,1
14.0208,3.5573,1,39866.1692,6.6854,96.7176,84,2,2
17.4892,2.7372,0,106346.8727,2.7413,77.5396,7,2,0
30.9488,0.866,0,4500.0574,9.7004,50.1507,57,0,1
29.7107,1.0895,1,74939.9013,7.9829,7.9294,28,0,0
41.3404,1.3817,1,38987.6883,5.249,26.9233,54,2,0
43.6644,0.2954,1,51294.2705,9.7595,67.712,2,1,2
18.0406,4.1111,1,111591.8767,6.3989,89.14,21,2,1
14.0992,2.3437,1,110470.2021,2.0423,90.0865,55,1,2
19.3458,2.18,0,79485.9373,7.6809,64.4556,37,1,2
20.5889,0.409,1,58918.6108,4.7742,94.8299,47,0,1
42.9236,0.9843,0,51847.4668,7.2614,36.8353,38,2,1
48.9318,1.2937,1,57226.4553,1.4342,18.3612,89,1,0
16.0252,3.6065,1,73011.296,0.155,77.9148,39,2,2
10.9832,1.521,1,19258.63,8.9818,99.4571,59,0,0
37.7283,1.5913,1,36509.5155,7.4067,70.2825,33,0,1
40.4657,1.455,0,40356.0355,6.0021,92.8595,82,0,1
46.1572,0.3293,0,18018.906,0.7966,34.9999,69,1,0
44.2908,0.2081,1,80968.2023,5.9442,37.2926,18,1,1
33.2133,2.8835,0,64161.4947,2.9006,112.7493,77,0,0
28.5637,0.6265,0,11579.8973,7.0353,37.3234,68,1,0
35.9874,4.0563,0,48094.8107,2.9133,25.8424,63,1,0
36.141,3.4332,1,57138.4138,5.5401,60.9403,13,2,2
39.6704,2.4733,0,9948.9334,5.885,40.5522,91,1,0
12.9146,1.5453,1,116785.6566,0.5306,85.3213,71,2,2
24.0287,1.1943,0,70569.2984,2.7382,54.1349,44,0,0
37.6524,4.7992,1,716.0705,1.1019,14.9251,87,2,0
31.1036,4.5508,1,29081.9223,5.9379,73.3714,16,1,0
47.3945,2.3855,0,36041.4876,6.3109,1.7732,62,1,0
16.9017,2.1467,1,32161.4193,8.6532,87.3303,92,1,2
23.0419,2.5148,0,11118.1026,1.6836,12.4695,60,1,2
12.6571,3.5858,1,23607.6006,0.6363,95.1031,89,0,1
29.5974,2.2175,1,34484.2198,3.0463,51.8092,97,1,1
15.515,2.9876,1,16215.0663,7.5999,22.9705,64,0,0
25.0753,0.9795,0,96478.8024,5.7455,67.0953,35,0,0
28.5767,4.4558,1,38814.8216,6.8236,51.4866,87,2,2
26.6541,0.4101,0,63541.8735,8.231,63.5414,46,2,0
27.981,3.9543,1,49535.7139,7.0022,83.153,87,1,1
15.852,3.3775,0,21964.3077,3.5098,79.2487,52,1,1
19.9122,4.4858,1,76885.8604,2.3973,43.369,5,2,2
32.5602,0.4893,0,58922.429,9.0639,34.377,19,0,2
42.5461,3.66,1,75051.0378,0.9089,12.5211,13,1,0
23.6542,1.8761,1,78922.1446,3.0086,89.3699,15,1,1
20.5929,2.486,1,103806.6561,9.9873,9.07,65,2,0
23.9214,2.1725,0,7284.9386,0.8562,35.2173,15,2,0
36.8464,2.5382,1,64338.9552,9.0848,96.6629,5,1,0
47.5531,0.9075,1,44837.7571,0.9649,27.2254,78,1,1
26.9696,0.727,0,1308.3548,3.3191,42.2261,26,2,2
49.3248,1.2321,0,49962.1117,2.9891,60.7691,16,0,0
41.6087,0.7895,1,22255.3601,1.7159,116.6015,26,0,0
33.3028,3.1349,1,105256.2692,0.7244,15.2077,7,2,1
20.1863,2.7821,0,15441.97,4.232,29.351,65,2,2
31.4025,4.4237,0,35885.33,2.1154,59.8288,9,2,0
37.1525,0.0274,0,111685.4702,7.2373,83.7865,9,1,0
13.9058,0.2017,1,3985.0012,8.6912,24.5706,77,0,1
47.3257,0.834,0,39603.8538,3.2969,44.985,6,2,0
45.3521,4.0008,0,81703.9042,3.5094,33.9047,16,1,2
19.5679,1.8445,0,12971.9929,6.1288,109.9137,68,0,1
44.3072,1.0114,0,10894.7191,6.8843,104.5121,43,0,2
43.1593,1.5006,0,80387.0593,2.1165,77.4981,54,0,1
48.93,0.6308,0,85648.1739,8.6269,81.4464,35,0,0
39.1191,0.1556,0,70839.5821,7.1364,42.2149,91,0,2
17.1542,0.7052,0,13655.2367,0.4865,106.5215,79,1,0
21.1692,1.2631,0,75067.4065,0.1965,29.8932,77,0,2
49.9837,2.1571,0,27594.7712,7.5996,97.2152,52,1,0
45.1477,1.6922,0,31980.4128,8.6636,51.2949,75,2,1
41.8221,3.6159,1,36713.0039,8.3223,101.1977,66,2,0
17.2543,1.6087,0,98607.782,1.3196,19.3834,13,0,2
36.4137,1.5367,0,118279.2258,2.93,62.8745,14,1,0
45.6159,1.7691,0,82395.0486,1.3771,116.1822,1,0,2
11.373,4.6405,0,92684.479,6.0268,93.62,36,1,0
17.5815,4.6118,1,2850.6942,7.6815,48.0707,34,0,0
44.7509,0.215,1,74708.5378,5.807,9.0769,63,0,2
35.5866,1.1948,1,54772.5481,5.2923,71.375,77,1,1
38.0695,0.9358,1,2921.0359,3.7174,77.2507,54,0,2
33.5086,0.3294,1,29674.252,3.3515,79.6464,44,2,2
25.9992,0.8446,1,38130.1938,6.4224,6.0257,32,1,0
44.6598,4.6533,0,8875.4725,6.0826,44.2726,4,2,0
13.1629,4.153,0,107923.0519,8.1946,65.2063,65,0,0
14.5595,0.386,0,108956.2083,4.6079,22.6336,76,1,0
38.3205,2.0686,0,81102.2561,0.2322,22.5719,28,1,1
15.0678,4.0747,1,37494.4476,9.8607,15.3736,81,1,1
14.0642,2.4222,0,83409.2226,4.6463,27.0592,74,0,1
45.3113,1.237,1,99723.3703,2.3432,32.9024,77,0,0
21.3463,4.5297,0,2407.2898,1.7476,39.0579,22,2,1
45.7237,1.9033,1,106373.0748,8.929,21.0777,48,0,2
39.9814,1.7799,0,107274.9417,3.0881,37.6988,33,0,0
14.7609,3.5756,0,22340.893,3.6079,43.2502,97,1,2
23.2049,4.4605,1,76404.0534,7.9828,6.2475,18,1,1
21.9969,1.758,0,2239.0094,9.0539,79.4083,14,1,0
43.1271,1.1258,0,99813.5518,7.9317,13.0085,55,0,1
48.3853,3.9201,1,94566.2916,4.4878,16.5912,19,0,1
16.8747,0.1559,1,83871.9062,0.8917,86.4391,12,0,0
10.6624,4.4783,0,60597.7327,9.1387,86.2815,98,0,1
36.7532,2.7718,0,73913.4224,9.9449,77.362,93,1,2
13.8845,4.2372,0,73299.5328,5.2714,35.7485,11,2,1
21.0513,2.6867,0,55501.5158,9.4097,2.6672,82,1,1
13.8475,0.5613,0,70968.4455,9.3264,56.7402,90,1,1
49.4998,4.1762,0,109512.8742,2.3584,78.7682,23,0,2
44.4916,3.2744,1,67880.2384,1.4155,39.7954,28,2,2
33.8426,2.4951,1,86824.5742,9.7158,4.8024,3,0,2
24.3971,1.3585,0,72167.3716,3.8164,9.042,22,0,2
20.3683,2.0117,1,117418.8707,1.3955,14.9065,56,1,0
25.5945,1.0031,1,20753.9861,8.8386,2.3129,92,2,2
41.149,4.689,0,11985.4473,6.9834,71.2957,66,1,2
44.2323,3.3143,1,27342.8767,2.5879,75.262,86,0,1
33.4313,3.8864,0,58657.6908,1.9334,42.9795,21,2,2
20.7123,0.2878,1,18539.0209,2.0364,5.568,19,0,2
21.9998,2.2641,0,17383.7952,7.8345,86.781,82,0,0
41.1788,1.1793,1,89204.0484,8.1988,40.9629,52,2,1
11.6567,2.5158,0,79642.2807,6.0061,104.0275,10,0,0
33.4057,0.0285,0,90851.7536,9.9073,81.6695,77,0,2
11.636,4.2763,1,36271.0033,2.8692,25.7953,37,1,1
49.5001,0.8314,0,64977.4348,5.586,9.8022,49,2,0
44.9578,0.5865,1,59061.9513,9.7225,11.8076,50,1,1
11.215,1.7729,0,112863.6062,0.3267,96.9607,80,0,0
15.4828,4.7906,0,67909.8116,8.6321,75.4797,51,1,1
16.414,2.133,0,18130.305,1.0811,38.0671,48,2,1
47.0443,2.9477,1,4204.1021,2.401,63.9913,58,2,1
49.4232,0.1701,1,89293.5958,7.4503,115.0136,32,1,2
29.6017,4.8086,1,27704.4355,6.593,115.988,19,1,1
34.4786,0.4172,0,105256.7574,9.5434,11.2943,71,1,2
22.3323,1.5838,0,97065.9802,3.5711,118.957,56,1,0
47.6097,3.0934,0,66278.9241,5.3119,13.3793,22,1,1
41.7307,3.801,1,26685.8533,8.6992,93.3319,48,0,1
45.9351,3.8392,0,38964.2138,0.2438,104.8934,34,0,2
48.1544,0.9395,0,13142.8243,5.6168,94.4557,63,0,1
42.2848,2.5806,0,23699.8107,0.1988,118.7526,20,0,1
32.8753,3.0781,0,55418.8518,7.555,25.8251,14,1,0
21.1594,4.5588,0,69303.3816,4.3027,116.4297,20,1,2
26.5618,3.592,0,11602.4324,8.8871,10.947,65,1,2
45.4675,2.5406,0,8691.2073,1.5139,37.1273,70,2,1
12.8106,3.5985,1,46165.7235,2.6977,25.5473,73,1,1
14.3024,1.3299,0,110031.2606,2.8806,28.1791,8,1,1
28.4125,3.6479,0,40041.7658,8.5222,11.3454,72,1,2
22.5747,0.6244,1,99848.2783,5.0432,63.9538,70,0,2
41.3072,0.9754,0,79369.086,5.7477,84.6256,97,0,0
46.4893,1.7357,0,105552.0598,9.155,92.9891,16,0,1
37.309,2.1407,1,72059.2845,1.3956,55.4252,72,0,1
13.4708,1.8963,0,46477.0926,2.743,12.5409,8,2,0
15.5827,4.8585,0,88918.0864,4.6201,43.3306,91,2,0
37.9208,1.1745,1,116337.1448,1.6927,106.6501,39,1,2
30.771,3.3347,0,19818.0762,9.4285,112.1746,79,1,1
10.3484,2.3035,0,8775.5735,4.2921,88.3998,17,0,1
19.8079,1.6216,0,100290.5781,1.7228,27.9813,47,0,1
22.1498,0.7915,0,52496.2341,2.0712,89.9478,18,2,2
36.9756,2.6186,1,46627.8815,8.5984,1.7564,67,0,1
26.0941,4.0619,0,109404.4438,0.5467,92.1389,30,1,2
35.2368,3.3621,0,65274.0172,5.8279,85.0477,85,1,2
18.5918,1.0079,1,78780.203,5.3236,114.8063,18,2,1
20.4702,2.415,1,115193.826,2.4889,48.6461,53,0,1
46.5238,3.9538,0,71498.2004,6.2991,40.5191,37,2,1
23.2965,3.1551,1,67769.1156,0.9798,81.8504,22,2,0
23.3056,2.3375,0,34225.8688,3.6705,69.6647,89,0,0
43.3059,4.2713,1,84088.0754,5.6314,110.5086,94,1,2
40.2664,3.1795,1,596.1579,0.8903,41.8388,91,0,2
10.1469,3.9676,0,108685.4645,8.3631,39.285,13,2,0
45.1944,2.6382,0,51685.3623,7.4424,62.4959,13,2,0
26.4518,4.2211,1,81430.0234,7.8351,18.9812,9,0,1
34.1533,0.3443,1,28309.1745,2.8087,6.4122,4,2,2
27.9381,3.1355,1,44054.7709,8.3472,1.9973,67,0,0
47.8826,1.8431,0,32916.4536,1.3404,20.8533,99,2,2
34.4576,3.4414,0,106789.4625,3.2951,99.1702,31,2,2
43.9543,1.2961,1,82724.4224,3.3983,96.2843,41,0,2
36.1816,1.7761,0,19919.0393,5.667,47.7072,40,1,0
30.5312,2.2985,1,83502.1998,5.2411,21.3456,76,1,1
38.4249,3.2623,0,73632.2048,9.6214,19.9707,90,1,0
31.7399,4.1897,0,38132.8033,7.6813,5.1977,35,1,0
16.0021,0.8003,1,64607.0821,3.3779,9.0169,20,0,2
47.6258,3.9354,0,5314.0567,0.2693,30.6598,11,0,2
24.9809,1.0824,1,52200.3229,8.4723,109.3089,7,2,2
