bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
22.4876,0.627,0,34568.7741,6.4639,50.8156,15,1,1
28.2405,3.1092,0,63125.184,3.3411,105.8635,50,0,0
16.9298,2.679,1,35891.0691,5.0444,91.9952,33,1,0
44.4608,0.3576,1,52425.5519,7.2078,31.2724,98,2,2
32.9488,1.978,0,54966.0115,7.2949,46.8851,83,2,1
33.4363,2.7902,1,75178.9785,3.0754,93.0717,76,2,1
38.0709,2.1476,0,100345.2747,3.3025,116.6899,39,2,2
36.7325,1.3162,0,72845.3254,1.0718,35.8978,43,0,2
19.6508,0.5615,0,67043.0311,7.0237,95.0758,78,0,0
47.5444,4.4213,1,108038.6129,6.0811,71.5942,86,0,1
40.7053,0.0123,0,4281.8934,8.9671,18.959,57,2,2
14.2322,1.2221,1,75891.2309,5.166,85.9636,1,1,2
36.5089,0.993,1,105222.4757,3.164,27.6642,98,0,2
19.4131,4.4051,1,116986.5046,9.9233,59.9605,89,2,0
43.9102,3.6131,1,107131.1539,2.7934,75.6221,60,2,2
42.6029,2.1956,0,29603.6388,3.0255,54.3883,91,1,1
19.7692,0.6508,0,65744.2976,0.2108,13.7557,83,2,1
33.4211,3.4666,0,95432.5686,4.676,40.9055,20,0,0
21.3448,1.8233,0,67740.8791,6.6086,105.6339,39,2,2
42.479,3.0494,0,89038.1419,2.2417,84.7829,95,1,2
47.8836,2.616,1,53606.7903,1.1078,57.7711,80,0,2
13.2224,1.2724,1,98988.1957,3.6697,105.2525,46,2,0
45.9745,4.0794,1,55263.0303,7.5923,47.6685,54,2,1
24.4008,4.2962,0,47500.7824,9.0634,71.5582,2,1,1
49.9933,4.73,0,111733.6971,4.9009,34.2062,88,2,0
39.1867,3.4242,1,109579.2507,3.4284,26.2555,37,2,1
18.4974,3.632,0,41702.4601,3.2382,97.9668,8,1,0
32.6917,2.4836,1,71770.7205,7.9244,104.3982,5,0,2
24.3164,3.9495,1,103457.385,8.6805,98.0844,77,0,2
10.7482,2.7791,0,53124.8428,6.0546,34.9997,56,0,2
41.3101,1.3271,1,19589.67,0.0573,53.6852,49,2,0
24.4234,0.4794,1,45596.6258,5.5088,90.8475,20,2,2
33.1473,2.9711,0,1170.0508,8.009,92.8911,86,1,1
20.1701,3.2549,1,98004.9901,4.1404,33.8746,11,2,0
39.7211,2.3428,1,98737.6213,7.0879,31.1343,38,1,0
36.2522,0.4983,0,36583.592,8.7944,54.0931,4,2,0
34.9863,4.5905,0,5628.2173,7.3043,94.5003,41,2,2
33.0601,3.4326,1,98286.4305,4.7171,116.9644,69,2,2
18.9034,1.2348,0,117402.4618,2.3289,62.4707,7,0,1
44.1273,1.3692,1,36116.3281,8.1634,86.3237,21,1,1
28.0658,1.4822,0,39037.4854,4.2748,72.7643,88,0,1
46.2977,3.0771,0,70563.521,7.8651,43.199,69,0,2
30.1107,1.6889,1,81604.7954,2.9758,21.06,42,1,0
30.0887,2.1324,1,104872.9372,6.9283,56.2363,58,2,0
13.9452,0.8545,0,78004.3724,7.5541,117.1306,35,1,0
27.1557,2.9509,1,14566.5766,5.3407,75.2529,58,1,1
45.3323,2.4524,0,61781.201,2.5686,107.1241,69,2,2
31.4961,4.0589,0,93764.0293,9.7666,95.4933,35,2,0
46.13,2.6982,1,66398.2343,4.898,4.0446,100,1,0
18.8158,0.3068,1,111461.9239,6.2955,94.7499,18,1,0
36.0014,1.3368,0,28066.9349,8.9198,13.1396,71,2,2
40.5888,2.1888,1,93531.7596,3.0374,43.8352,62,1,2
23.5114,4.7818,0,72745.3326,8.2865,15.527,19,0,0
10.4102,2.2649,0,11644.0295,8.5092,17.0789,35,0,1
41.9183,1.1219,1,12109.5674,2.9787,44.3623,8,2,2
10.6542,3.5764,0,59811.5583,8.6994,30.3463,88,2,2
14.1511,4.7429,1,92865.18,2.9245,67.5752,54,1,2
10.1951,3.6488,0,19791.2224,1.2857,3.0716,44,1,2
15.236,0.554,0,62027.4395,0.9878,109.8339,61,0,0
42.0067,0.3273,1,119656.0348,2.7254,54.0629,80,2,2
32.9779,3.4507,0,98823.3663,4.7252,3.618,91,0,0
47.8307,4.8937,1,45634.3116,8.844,85.5405,48,1,1
48.0012,2.6582,1,27610.2601,1.2333,37.1225,93,1,0
35.2027,0.5627,0,102781.0326,0.6028,54.1015,43,1,1
34.4621,3.8055,1,6802.074,2.2302,8.0543,45,2,0
34.7033,1.2086,1,5651.7906,3.425,40.9948,58,2,2
16.3194,2.9499,1,79933.7888,1.6905,56.4174,19,0,2
41.7063,2.4509,1,44824.9902,5.7277,2.9629,9,1,0
42.5673,2.896,1,114845.342,1.8286,61.741,22,0,0
17.7737,4.6584,1,113445.7261,3.3312,26.1672,87,0,0
19.4415,4.7032,0,5190.5955,1.3513,56.0055,81,0,0
21.0241,3.8813,1,66063.842,7.5802,10.0159,89,2,0
49.818,1.9824,1,61023.7068,3.8239,88.0508,28,2,0
21.8586,3.9847,1,80211.3991,1.6454,59.5323,84,1,2
13.5627,0.2863,0,11738.5918,5.3762,103.7953,86,2,0
11.4393,4.8531,1,79700.3172,5.5205,96.6045,4,0,0
42.1938,4.5196,1,3266.187,6.7582,38.2413,96,0,1
31.5546,2.8723,0,17950.965,8.1295,72.8706,64,2,1
44.9505,3.5324,1,271.2537,6.0182,23.3222,100,0,1
26.4542,4.8819,0,64501.8855,2.5581,103.3309,42,2,2
34.6534,0.8221,0,9747.2998,6.7952,29.4417,3,1,2
15.3165,2.7821,0,19712.5259,8.4838,84.9694,61,2,1
19.2549,1.2413,1,38214.3734,3.7467,4.3445,69,2,2
47.2149,2.9746,1,104479.8195,4.0525,62.9412,68,0,0
13.7365,3.7967,1,74424.4541,8.0674,73.097,56,0,0
13.1631,0.0014,0,576.7275,8.4029,55.2524,8,2,0
29.5769,2.9076,0,69660.6045,0.9396,46.3268,51,0,2
38.6156,1.7745,0,60484.9913,4.5364,93.3194,35,0,1
47.3822,2.4457,0,50736.0828,2.3461,95.0632,32,0,1
23.1617,0.2779,1,104501.4047,9.7165,56.954,64,2,1
31.7806,1.1084,1,104078.6688,6.8354,48.2005,79,0,1
12.6844,2.1378,1,38112.7381,9.1101,50.2401,27,0,2
26.8835,1.6964,0,3076.8243,4.0323,8.1757,24,0,2
48.1658,3.5862,1,87485.445,0.3975,96.8038,38,0,0
21.3786,2.284,0,19480.0273,1.5097,84.952,81,0,1
15.1744,0.7513,1,32062.5235,5.0548,115.138,28,0,2
31.5692,2.4637,0,23283.4385,1.0269,57.7924,43,0,2
39.3835,3.8994,0,81245.4981,7.6043,9.3444,40,1,1
12.5614,1.0287,0,119880.4518,1.8194,92.4321,26,1,1
33.6333,2.1383,1,38038.1573,6.797,8.8474,85,1,1
20.7005,3.9328,0,95182.7623,4.664,49.7648,36,1,2
49.7641,4.2512,0,58235.3623,7.9671,24.0686,22,2,0
18.0322,2.845,1,58343.029,2.1106,45.0698,14,2,1
33.9718,1.2523,1,46748.4046,5.8876,31.8655,67,0,1
48.2469,0.5081,0,7442.0663,0.3592,111.835,77,0,0
24.6058,4.7126,1,115072.8444,2.8111,3.8939,69,1,1
41.6015,2.2372,1,11482.9089,5.9829,76.0494,67,2,1
18.2446,0.1173,0,63750.0093,1.9703,100.2577,26,0,0
37.1234,4.5671,1,113414.0213,8.0078,61.5602,24,2,2
44.3267,3.1121,0,57030.0255,9.8235,90.5181,58,2,0
31.9189,4.9198,1,107838.5822,5.6507,93.8418,69,0,2
21.9174,1.956,0,41701.7011,3.9359,105.1297,0,0,0
22.4249,2.1021,0,79555.0491,4.5483,108.1439,65,1,1
37.8909,1.6138,0,21725.6279,4.944,24.3516,27,1,2
18.4775,1.8208,0,6468.63,2.7413,44.7793,18,2,1
45.5175,4.2936,1,32159.9787,7.1651,42.5922,15,1,1
48.7425,2.6312,1,75954.1536,6.3088,110.3182,70,2,1
29.2291,1.6458,1,111945.6191,0.8735,83.0715,12,1,1
37.7005,2.6221,0,54733.2665,3.2848,39.6711,12,1,0
36.644,3.6929,1,52365.1069,2.9302,69.3939,67,1,0
31.4548,2.6139,1,81663.4272,9.266,12.4453,32,2,1
16.5461,4.106,0,5837.3854,3.0725,66.7571,22,1,2
37.4355,3.2734,1,36755.9489,9.4897,77.9559,30,1,1
30.0163,3.0494,1,50426.7308,2.9964,37.8606,13,2,0
13.999,1.6405,0,50795.9807,0.0076,112.5373,87,1,0
47.5358,0.5667,0,115251.6891,8.8332,50.8059,24,1,2
18.9635,1.3915,0,6777.8414,0.9004,111.1396,6,0,2
21.9661,3.8412,0,86101.4142,8.7529,65.2611,44,2,2
25.5977,1.7695,0,117101.198,5.2799,53.8588,43,1,1
34.9417,2.3864,1,52038.6571,0.5644,81.1016,98,2,2
25.361,0.4908,0,75939.0792,0.8912,42.9163,63,2,1
23.6175,2.0624,1,2340.873,3.0218,50.9333,48,1,1
13.1045,2.1286,1,33762.8744,8.5827,55.7866,3,2,2
13.1368,4.2642,1,48048.0692,0.0836,17.2995,94,0,0
47.0799,0.2013,1,41898.2098,2.2308,67.4963,12,1,2
20.8123,1.9396,1,109576.2676,4.491,65.5889,100,1,0
19.7149,3.6444,0,28950.2198,7.1572,55.461,90,0,0
12.9893,1.1331,1,40100.2314,8.5431,17.5922,0,0,2
16.2419,1.3067,1,29439.7049,2.0433,83.9348,33,0,0
24.8501,4.403,1,115683.9401,7.2966,52.4552,54,2,1
38.4142,4.3459,1,58397.3645,8.6575,17.6474,74,1,1
48.0286,4.5233,0,27510.8981,0.835,71.0344,16,2,0
44.4701,4.5963,0,86776.9008,3.9377,100.3629,45,0,1
25.2389,4.6475,0,119626.3059,1.6804,9.3427,27,0,2
24.4813,1.3561,0,2049.1078,2.0575,62.3578,20,0,1
21.3426,0.0858,0,119935.172,2.9616,19.2283,99,1,2
13.4594,3.4278,1,9845.6391,6.4252,8.1442,36,0,1
37.9327,1.6253,0,59975.4819,8.973,57.0285,38,2,1
13.9767,1.9307,0,115574.8852,1.4932,24.1937,35,1,2
40.6291,3.7562,0,78727.2609,1.0999,49.909,89,2,2
17.542,0.7547,1,6956.0592,9.4439,12.5337,75,2,0
24.7998,0.3209,0,87553.4126,2.0342,30.5302,97,2,2
44.7834,3.6826,1,42787.5868,8.7384,25.0626,75,2,0
37.747,4.6096,0,61072.6,0.202,9.5859,90,1,0
23.0894,2.6729,0,68832.3226,4.5737,76.6715,15,0,2
47.827,3.9978,0,42908.9919,9.3127,90.4167,66,2,2
10.8656,0.717,0,3133.8646,1.3325,59.9201,91,2,0
18.9792,1.9148,0,113517.7537,0.8253,87.7229,3,2,1
32.2374,1.8432,1,60230.4518,9.9863,65.9509,25,2,0
49.8069,0.079,1,114105.0747,5.5073,17.6039,49,1,0
49.4887,4.6451,1,19166.862,8.0391,72.8854,38,0,1
11.8739,4.0786,1,65992.9037,5.7441,112.8528,81,1,2
32.604,3.5633,0,28402.3237,4.0504,37.0385,0,2,2
26.6701,0.3126,0,69929.9488,4.1353,53.6647,74,2,1
25.7045,4.4399,0,79743.7467,3.4025,110.5521,95,0,2
32.4496,4.5885,1,44895.7197,7.3469,83.9363,85,2,0
44.9637,3.107,1,113145.9854,0.9948,81.1617,60,0,2
43.01,1.7721,0,99387.0084,9.3501,113.4211,48,0,2
22.2173,3.2818,0,34712.7069,9.5891,20.5676,36,0,2
12.0258,4.2338,0,16579.6331,0.0137,48.1585,34,1,0
24.8177,2.9621,1,19768.3157,0.2658,74.5643,55,2,0
17.597,1.375,0,32204.6584,6.7957,96.7785,50,1,2
15.2846,4.7595,1,43182.0299,2.9432,73.6385,96,1,1
32.4119,2.8184,0,16637.06,0.7311,107.3357,92,2,0
25.0607,3.984,1,47106.2625,3.6386,15.3888,28,2,0
15.8044,0.9041,1,25139.7257,2.4765,108.9087,97,2,0
17.6765,0.8065,0,88986.3056,2.1687,20.9327,19,1,1
28.5197,0.4083,1,69510.9612,9.6229,7.6208,12,2,1
25.2853,3.0949,1,73972.8964,4.6041,19.1717,25,1,2
43.9555,0.7625,0,4354.4274,8.4017,23.0015,2,1,0
47.0557,0.6904,0,32196.3225,6.0103,70.3354,88,1,0
44.3458,2.8655,1,71051.9795,4.5178,72.1789,57,2,2
49.7944,3.1528,0,8962.9443,7.9421,103.7888,85,1,0
18.1883,4.0702,1,97335.91,2.9603,47.6279,56,1,1
17.7097,3.2247,0,87205.4041,6.953,106.4114,64,0,2
49.7885,4.4867,1,33101.6747,0.8411,102.0851,76,2,0
20.7883,4.2391,0,7520.6205,1.9239,91.7953,58,1,0
22.4075,3.3773,0,26990.0366,8.357,86.7225,59,0,0
22.6851,3.1925,0,69643.0878,6.2761,108.1544,6,2,0
15.9463,0.1777,0,24132.1084,1.473,83.0246,20,1,1
23.185,2.8997,0,48812.0191,4.9389,10.2539,62,2,0
48.5728,2.4298,0,68158.3746,2.4396,75.9445,80,0,0
13.834,4.7722,1,59849.7224,1.1398,23.8508,74,0,1
23.3287,3.7124,0,32394.5319,6.3625,86.4703,87,0,0
30.9319,2.9657,1,1184.6273,4.0502,57.1781,16,0,1
49.0454,2.1557,0,94284.069,9.2792,11.278,85,0,1
47.9948,2.6913,0,76227.5956,0.8578,51.3419,10,0,1
39.6862,4.1168,0,22338.7013,7.9493,75.989,24,1,2
35.9766,3.7719,1,100223.1855,1.4899,54.9061,80,2,1
15.5892,3.6779,0,68204.0851,5.0256,41.6891,97,2,1
23.872,1.0757,1,59306.5531,1.1583,105.3254,44,2,1
34.9352,2.0464,1,102642.3789,1.4685,28.7049,43,2,0
15.7865,3.2221,1,32845.6232,6.8678,66.0929,90,1,2
33.6163,2.807,1,625.5589,4.3353,119.0401,81,1,1
39.7257,4.8657,0,7315.4674,8.535,13.8925,42,2,0
19.5697,1.2911,1,98066.01,3.7881,12.1152,7,2,0
24.9908,2.6808,0,41018.5273,4.2074,9.346,97,0,0
14.576,4.2193,0,54654.4426,8.2254,7.489,1,0,0
22.3936,0.5237,0,48510.0237,8.3437,80.4579,98,1,0
12.6001,4.7674,0,67727.7021,1.6224,39.8369,34,2,1
13.3075,3.6642,1,54204.6371,9.0452,80.3843,87,2,1
41.7621,1.5781,1,86154.3621,1.4919,0.4497,12,2,1
47.7524,0.334,1,35291.4772,3.9042,117.936,72,0,2
26.3883,0.4672,0,14868.5429,7.684,24.7521,58,0,2
44.8961,2.7951,0,67972.9263,8.8106,90.4411,56,0,0
16.2044,0.0308,1,80818.4335,7.1378,32.6587,56,0,2
39.9667,0.7512,0,54118.6661,2.646,15.2477,50,0,1
12.6165,4.2637,1,47974.0615,3.2112,6.0603,62,0,0
36.1434,4.6589,1,15241.18,6.1421,90.8862,88,2,1
24.389,3.8937,1,96179.8037,5.4852,51.4555,45,0,1
21.5485,3.6044,1,29121.1281,1.6251,90.0542,29,0,0
21.4056,4.1053,0,1388.7525,8.5448,99.8486,63,0,2
41.0359,4.5593,0,38727.4251,4.5589,50.7533,86,1,2
15.0928,1.6388,0,22684.2916,1.5203,60.154,54,2,0
19.699,4.3609,0,32665.2139,2.5909,20.9851,70,2,0
45.642,4.2098,1,43356.1169,3.9532,101.5442,36,1,0
40.2509,4.7157,1,116959.3476,8.6776,42.1302,47,0,2
40.9381,0.1582,0,65111.9132,5.4821,35.5226,34,0,2
20.563,2.8906,1,116710.1459,4.0985,16.4693,14,1,1
37.2467,0.3648,1,112366.7438,7.0896,73.9165,33,2,1
13.516,4.9832,0,11925.2093,2.2002,61.5078,28,1,1
28.3671,1.812,0,29760.5749,3.5562,109.263,99,2,2
40.4257,2.1701,0,72545.24,2.5324,91.6894,96,2,2
21.7431,4.4071,1,2406.3,9.7767,51.3813,40,1,0
26.8216,4.6674,0,54073.2435,6.2127,69.444,62,2,0
13.2701,1.5631,1,71897.8824,1.0488,48.4231,43,0,1
13.4059,0.0356,0,29333.6887,3.3052,5.1272,24,2,0
34.1528,2.537,0,13154.7504,1.3468,118.5085,25,0,2
32.1919,2.061,0,98314.156,3.1544,74.4,86,1,1
29.4665,4.52,1,69630.0625,9.9991,87.4138,84,2,2
33.236,3.4759,0,59036.8106,1.6257,49.0452,51,0,2
27.3533,4.8997,1,92599.5329,0.8933,6.3878,93,0,0
26.3801,1.891,0,78443.0422,4.9931,20.4044,54,2,1
22.0658,3.7658,0,115026.1225,9.1938,101.2166,1,0,1
23.0813,2.9499,0,42004.0701,3.334,61.4138,66,2,2
49.7757,0.8277,0,59487.3171,4.6648,18.5991,15,1,1
38.1022,0.3062,1,50068.8034,7.2221,72.9564,64,2,2
41.2392,1.7672,0,52849.2551,4.6781,100.7496,93,0,2
49.8774,3.9495,0,76842.471,4.5127,91.8679,65,0,2
28.8664,0.762,1,115665.5648,0.3209,94.8135,88,0,1
39.1784,2.3237,1,13591.1144,4.7819,46.7211,25,2,2
21.3749,1.0441,0,85166.8692,1.3501,33.4362,58,1,0
15.7362,0.72,1,115647.0597,2.2748,75.9466,33,0,2
11.3471,3.6633,1,51544.5036,5.0812,104.2663,47,1,1
13.6692,2.3059,0,6162.733,5.7164,48.8094,77,2,1
24.5754,0.3976,1,15713.7593,1.1128,119.3143,77,1,2
22.5978,3.3633,0,117162.2344,6.0838,90.8364,87,1,2
12.5286,2.4011,0,54167.6389,9.4859,42.506,45,0,2
10.9211,3.1447,1,110661.5211,5.7086,71.6098,12,1,0
26.8944,4.6043,0,81237.71,0.7424,16.8694,76,0,2
11.9392,4.6651,0,27345.7296,0.0921,32.7998,13,0,0
22.0262,2.1603,1,18037.8624,5.1956,105.8504,47,2,0
26.0401,4.6133,0,63763.6744,9.9685,68.4788,10,0,0
20.8854,0.1986,0,87769.6627,1.9508,69.4917,75,0,0
34.0558,0.6202,0,75646.3654,1.5255,54.7436,3,2,0
40.7807,1.3935,0,72698.5487,7.7333,70.9493,91,1,2
49.4296,0.3919,0,68857.0625,2.5471,5.5743,37,1,0
48.3625,4.6349,1,28481.9287,1.1541,10.5435,98,0,1
11.3569,2.9076,1,42296.1816,7.7652,58.9604,84,0,0
29.1981,4.2707,1,22637.6778,7.7955,104.9646,27,1,2
20.4891,2.9937,1,109208.1003,0.8865,6.1537,28,2,0
41.7889,4.8653,0,104423.9042,4.5733,76.7597,98,2,1
10.7203,0.2524,1,86849.8271,5.5095,92.1134,87,1,2
12.6363,4.9928,0,77913.1012,2.3624,119.3439,50,0,0
18.4688,2.0341,0,57726.1998,4.4158,40.9339,28,1,2
11.7253,3.6444,1,53103.8461,7.2346,97.2453,54,0,2
32.9858,2.5801,1,47448.0186,7.809,1.0115,94,1,1
24.8551,4.863,1,28752.265,0.4433,117.3649,100,1,1
44.6664,4.9384,1,62126.8916,1.446,59.4178,54,2,2
18.2682,1.1632,1,104539.922,8.8931,116.0286,93,1,0
25.3065,2.8666,0,68818.5569,0.8002,75.6811,37,0,1
15.8199,0.4386,0,54986.8133,9.4364,73.4868,77,1,1
34.6898,2.1059,1,2129.2214,3.5167,70.6811,22,2,0
36.9861,2.5396,1,87998.2372,6.7146,8.4627,75,0,1
36.8007,3.2602,0,58836.1613,2.5729,105.893,61,2,0
39.7168,0.4767,0,27437.9675,5.9384,17.4752,25,0,0
25.8285,3.9055,1,63616.1963,8.1618,49.023,43,0,1
23.5146,3.8169,0,49681.4492,3.4813,95.5411,87,1,0
36.6303,4.8646,0,11084.6549,9.5674,31.4971,20,2,1
10.7336,3.4173,0,84346.7416,6.0216,92.5877,49,0,1
45.3235,4.1283,1,98149.8584,5.9561,93.3696,97,0,0
35.6776,2.4866,0,63231.5519,0.6984,81.7647,97,0,0
21.6651,0.0621,0,5788.5607,8.7856,57.2011,91,0,0
37.214,0.2047,1,1949.8022,9.4946,118.7477,56,2,0
20.5377,4.2312,1,106267.1429,6.3595,117.2694,61,1,0
48.5389,1.0631,1,47562.9951,9.8823,33.3501,95,2,1
47.1919,2.5197,0,59362.1205,4.3724,35.6863,24,2,2
17.7069,2.7061,0,36492.4197,1.1569,119.2494,15,0,0
26.7502,3.0655,1,4081.7676,2.9324,82.8416,32,2,1
45.257,0.3525,1,77879.6687,6.3286,33.8072,57,2,2
10.2126,4.8457,1,7080.0376,5.276,92.2935,94,1,0
36.8766,0.0704,1,82253.7741,7.5155,2.7938,80,1,1
48.5767,1.4026,1,100423.2764,2.0407,28.3212,45,2,0
26.1972,0.8134,0,57031.2094,0.6778,27.4184,13,0,2
47.4608,0.4665,1,42562.4765,7.2003,63.8033,67,0,2
30.5464,2.9777,0,62250.1927,8.5147,86.1683,86,1,0
43.1726,0.3587,1,22875.4999,8.8568,44.2774,63,1,1
22.676,0.6126,0,31999.787,8.2098,77.3075,92,1,2
19.7602,4.5234,0,51407.5878,0.9154,93.7491,37,2,1
37.934,3.0801,0,75669.0324,1.6869,0.7299,45,0,2
34.674,4.3205,0,116243.5146,3.6793,69.3243,40,1,2
42.9484,1.47,0,75365.3864,1.2804,70.851,75,0,2
32.1433,4.2303,0,51843.8054,1.057,71.9203,88,0,1
37.1394,2.9583,1,57940.6197,3.3764,37.4276,26,1,1
36.7327,3.9913,1,88230.0115,0.9241,78.7556,58,0,2
18.9912,3.756,1,21670.9106,4.1621,109.7349,31,2,0
24.4259,4.0031,0,39704.4232,8.7961,105.7859,61,2,1
27.7989,2.5921,1,23188.7869,5.7635,14.2544,41,2,2
42.382,0.8555,1,92326.7135,3.2972,23.4895,24,0,0
16.7915,4.53,1,68489.8696,3.8523,5.5782,91,2,2
14.3213,2.7525,1,59709.3631,4.9543,49.6161,71,1,2
24.0326,1.1945,1,36747.2465,2.5215,84.3129,51,1,2
24.4915,1.8957,0,45043.6598,8.6024,90.2095,34,2,1
11.7094,0.3767,0,110726.0571,2.9673,20.406,99,1,1
40.2474,3.3062,0,20375.6016,5.4495,101.5329,54,1,2
24.4703,0.0707,0,7120.4177,4.3229,93.0994,82,2,0
33.7932,2.152,1,73354.4171,5.9181,97.0009,10,1,1
37.6896,1.4182,0,26944.72,5.6229,87.8556,79,0,2
31.1073,2.3561,1,108868.0211,1.5537,67.4078,82,2,2
22.8148,4.4848,0,64581.3573,1.6093,81.9598,90,2,0
22.2991,2.7879,1,25097.7212,6.5021,24.6537,26,0,1
20.7056,1.6346,0,84617.3138,0.2104,14.0479,44,2,2
44.2818,2.6282,0,98573.5863,3.4087,24.8987,87,0,1
36.9305,1.534,1,32809.5089,6.4634,46.0065,89,1,2
45.582,0.9975,0,55040.8713,0.0294,117.7148,64,0,0
32.7975,0.9095,0,97417.4961,3.5831,96.4349,94,0,0
41.146,3.3819,0,102542.8715,9.0848,5.6742,2,2,2
29.2041,2.0191,1,66960.9957,0.8124,115.7839,1,0,2
18.2209,4.7426,0,90943.0304,9.6764,28.338,53,2,1
21.6446,4.3093,1,91740.4937,7.1448,7.0893,26,1,0
47.0056,0.0014,1,100845.4634,6.2274,63.6308,38,2,1
41.2374,3.3492,1,63405.7312,3.3938,22.2444,27,2,1
41.599,4.7785,1,111719.0767,7.5591,108.0856,85,2,2
20.9713,4.775,0,33469.5363,7.7911,3.8815,80,1,0
37.0403,0.0123,1,95505.7862,3.4966,90.6282,39,0,1
15.8447,2.5968,1,45252.6989,7.2921,76.1341,3,1,2
32.4907,1.0231,1,116114.4345,8.229,23.6081,82,2,0
44.7652,3.3625,1,114320.5752,5.0946,60.2418,88,2,2
12.0175,1.066,0,60551.5067,0.538,98.093,36,0,2
12.2554,1.1425,1,116661.0845,4.3995,13.6784,12,1,2
19.0289,2.8289,1,18997.8609,6.7535,71.8972,62,1,2
37.805,0.0746,1,94728.4787,9.4297,44.2776,35,0,1
47.8967,3.1755,1,86357.8494,3.0225,111.8753,27,0,0
44.0711,4.681,0,47104.5488,7.6098,112.146,70,0,2
12.2789,0.1925,1,51094.99,3.761,5.2636,46,0,1
36.3139,3.053,0,89787.2652,8.9836,64.5327,73,1,1
31.3235,2.9254,1,76028.7564,6.0153,110.3801,91,2,2
37.4137,0.9246,1,9259.9975,3.114,56.3714,97,0,1
39.418,1.9678,0,67078.0816,9.9465,76.3773,8,0,1
49.5179,0.9207,0,37958.6659,7.8628,86.3034,87,2,1
18.928,1.9311,1,72774.2043,5.2311,88.1398,94,2,0
38.2864,2.582,1,79483.103,1.9006,10.3248,60,1,1
42.6471,0.9258,1,72657.4712,5.38,0.8829,84,1,1
47.6426,0.3468,1,40219.4671,7.6978,100.8905,88,0,2
12.1653,0.9039,1,46875.323,5.5219,97.19,21,2,0
26.0926,2.684,1,2727.3742,7.6758,94.7668,84,0,1
33.9475,1.5018,1,52256.3626,1.8708,76.5785,29,1,0
23.4696,4.4322,1,63433.127,8.2393,24.7127,85,0,0
38.5047,1.6624,0,112817.0996,3.4642,110.1455,83,2,2
46.2763,3.9229,0,89806.9262,2.4477,107.3145,39,0,1
49.5352,4.3497,1,80300.3725,0.134,58.8479,70,0,1
41.3261,4.6245,1,77457.157,6.1714,43.1533,72,0,1
39.107,4.5555,0,58612.3367,7.3506,24.5944,77,1,1
10.1897,1.0616,0,51405.2782,0.0318,46.0892,21,0,0
21.11,2.9676,0,31592.5841,7.4524,17.9107,18,1,0
42.7413,1.5438,1,50326.3588,5.9275,116.9309,79,1,0
27.0117,1.5725,0,86322.0391,0.0266,20.8947,14,1,2
24.446,2.9228,1,38962.1562,4.0111,43.0087,84,0,0
34.0602,2.5664,1,34428.5813,6.0208,1.3884,57,1,1
11.9997,4.3103,1,97109.9295,4.3192,60.9036,83,2,2
29.3647,0.9274,0,67150.8785,6.0708,31.8681,98,0,2
16.3201,1.5321,1,114973.7408,7.9402,102.6179,48,1,2
34.4006,4.1679,0,113121.5021,6.9784,100.1182,50,2,0
18.0134,1.1186,1,34229.0726,6.0909,105.169,37,1,0
20.2246,3.862,0,46916.1821,7.0601,28.9962,67,0,1
46.4406,1.2892,0,115697.3006,8.6106,5.5687,72,2,1
17.2292,0.5801,0,22927.7784,6.4728,12.4491,76,0,2
33.3431,0.6577,1,61817.7555,8.2921,40.3558,26,1,1
11.7336,1.5038,1,2992.683,8.8977,8.3693,37,2,0
44.194,3.0669,1,88872.0452,2.8786,85.7581,100,2,2
25.3839,3.3567,1,99731.1132,9.3014,81.1662,31,2,2
41.5585,1.8635,1,32901.9351,1.8057,4.0057,1,2,0
26.0596,3.4277,1,45640.6143,8.5107,81.7411,87,2,0
17.2155,1.7095,0,34786.6253,1.1371,117.5383,2,1,1
24.572,2.2889,0,52990.31,4.9107,13.6483,18,2,1
29.0916,4.1415,1,44872.1306,7.6929,110.6354,25,0,2
22.8836,0.4769,0,49387.1663,3.7172,33.2896,15,0,1
24.5173,3.2611,0,84145.1917,7.0559,89.6258,77,2,0
21.1789,3.4317,0,52010.2293,6.1336,71.4695,88,1,2
27.9929,0.4207,1,66964.5766,7.4378,42.0355,48,1,2
20.0378,3.3557,1,66948.9875,7.6878,97.0805,31,0,1
21.532,1.3522,0,11977.1948,2.15,68.2592,79,2,1
39.908,3.2217,0,13829.2524,4.6945,33.6564,96,0,0
31.4629,0.6842,0,25465.09,0.0592,54.4056,79,0,2
16.1261,2.3881,0,5149.565,1.0538,25.2534,100,1,2
46.6983,1.5811,1,106654.6874,5.1412,49.5322,71,2,1
20.6924,4.8052,0,43034.4517,4.7283,115.3963,54,2,0
26.5051,3.2039,0,59820.9004,2.2637,4.3596,77,2,0
31.8555,3.0328,1,84152.0004,9.8626,21.0982,81,1,0
47.2891,0.3059,1,25379.7385,9.2638,52.5343,18,0,0
37.9857,1.6543,0,108599.6454,6.4686,119.227,86,1,0
12.8139,1.6723,1,39855.1748,0.8116,118.8273,97,0,1
37.3375,0.662,0,68226.6636,5.2963,43.4589,75,1,2
24.058,2.8172,1,43224.1302,6.2849,17.2241,25,2,0
40.9299,2.7075,0,51841.6784,0.9884,63.8898,1,2,0
40.3251,4.431,1,78303.5562,3.6925,51.0215,17,2,2
