bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
13.5577,1.4333,0,94622.9848,6.9683,91.5938,26,2,0
19.7963,2.2508,0,40517.6645,1.5537,61.3295,68,2,2
38.8784,4.3257,1,30266.0256,8.1695,29.3338,80,1,0
21.6548,4.1362,1,11897.2503,3.2197,46.2874,41,2,0
19.6779,0.8321,1,85351.8798,4.4934,75.8422,4,1,2
39.295,1.7556,0,27715.3812,3.5002,78.3618,25,1,2
32.2802,0.5498,0,66230.5643,6.9005,46.3308,30,0,2
33.6397,4.6657,0,71246.6025,1.156,67.2096,81,0,1
31.4129,0.1018,0,90796.8427,7.8339,109.9308,66,2,1
19.8092,2.1242,0,4911.974,0.5957,36.008,29,0,1
36.0979,2.0552,0,20797.9376,5.4064,31.2778,22,1,0
45.8562,0.4504,1,107013.4634,9.5766,57.0266,43,1,2
21.6742,3.5368,1,23121.3133,2.0851,86.5089,5,1,1
40.7917,4.847,1,35231.5237,7.8145,89.1511,14,0,1
35.6687,3.0926,0,73961.7629,7.7197,97.6338,80,0,0
41.158,2.5992,1,21633.7103,1.4151,96.0822,59,0,2
11.0278,1.3277,1,25589.2517,2.1422,43.5134,67,2,1
42.364,1.2377,0,4022.7608,0.6015,75.2779,87,0,0
28.544,0.3129,0,82382.3688,7.952,43.3194,67,1,0
24.9279,0.0268,0,96564.2907,1.7757,29.7593,90,1,0
28.5498,3.1586,0,92687.6867,4.6638,8.678,80,0,1
28.5032,0.6152,1,9368.7382,7.5586,57.8344,87,1,1
30.3945,1.4251,1,117102.4065,5.6448,47.6346,12,2,2
27.0058,0.3118,1,77122.7012,7.7752,73.5317,54,0,1
31.2188,3.4233,1,89962.6808,0.3231,63.431,49,1,1
22.969,0.4746,0,58925.4774,8.6184,74.8854,89,1,2
32.3703,1.2249,1,13047.6915,7.5195,9.5148,8,1,2
34.1236,0.065,1,111247.6662,0.3304,59.6065,20,1,0
45.5033,4.1998,1,43744.9578,1.0602,4.8557,2,1,0
17.3705,0.3272,0,109314.8089,9.512,69.4372,81,0,2
12.5983,2.9113,0,4870.7956,3.1293,20.2902,74,0,0
10.6898,4.7449,0,16645.1624,8.3129,10.4171,23,2,0
29.674,0.5736,0,10323.198,2.9132,44.6411,16,0,2
30.8776,0.3394,1,16036.0815,4.3497,27.6187,8,2,0
49.2765,4.4675,1,73221.2758,6.8486,67.1236,65,0,1
19.4316,3.6861,0,41606.6278,1.8952,10.9871,78,2,2
37.8093,4.1682,0,72185.4541,9.2185,10.8224,69,1,2
20.5564,1.746,1,4512.7831,0.5952,85.7764,16,0,2
14.7258,0.1497,0,39343.2911,1.3441,80.0198,5,2,0
28.6452,3.0832,1,76694.2128,7.1408,4.592,27,1,2
36.4616,4.5955,0,13358.9968,0.2004,81.357,100,2,0
31.1696,2.5193,0,34363.6247,5.1409,27.3146,54,1,2
18.3425,1.8442,1,2226.6664,6.6675,31.7846,24,1,0
21.9812,0.2775,1,15205.4618,6.3495,101.5009,10,0,1
23.5093,1.3435,0,8100.9988,4.114,48.9825,93,0,0
30.2239,3.2787,1,94267.4929,2.2388,20.5414,89,0,0
49.8632,2.6328,1,1678.6434,1.6152,29.0357,87,1,1
35.7835,1.8175,1,116043.4219,4.7161,100.6196,42,1,0
19.0915,0.9594,1,73546.4774,3.987,116.134,47,2,2
39.7365,0.9072,0,77058.4359,4.3847,106.1158,96,2,2
37.0334,2.1283,1,72907.9052,0.8843,90.1744,72,1,2
32.4807,3.2584,1,89729.1604,0.8569,46.8863,93,2,0
43.2952,4.433,0,12982.6336,3.6307,98.9222,0,1,0
13.9857,4.6068,1,96765.9366,1.9161,53.3739,96,2,0
17.6241,4.9736,1,103678.956,4.1057,5.6556,85,2,0
20.5977,4.9097,1,48876.1575,4.1756,75.4636,62,2,0
41.9072,3.0565,1,64218.8619,2.1168,96.7087,57,1,0
33.2491,3.8056,0,27899.8551,8.0859,7.0156,6,2,0
14.7847,1.708,0,90474.1759,2.4102,32.2116,21,0,2
45.5825,2.3909,1,48435.501,5.2223,17.453,74,1,2
38.6963,3.8333,1,80480.2682,2.6488,11.1665,51,0,0
12.1402,3.5979,1,14912.7658,5.5825,48.1784,55,1,0
48.3803,4.055,0,13306.9508,9.3427,100.7023,16,0,0
22.1499,0.89,1,65095.96,9.3169,59.7828,78,0,0
29.9356,2.8201,1,64807.5288,6.1123,67.4204,74,0,2
44.6578,0.9651,0,3071.3378,6.8119,62.7154,67,2,0
20.8979,1.7916,0,101804.8953,4.8685,80.717,71,0,2
33.6621,3.4113,0,37440.6291,7.3373,105.7325,4,1,1
25.9724,0.8271,1,54310.0693,1.9848,62.7146,96,1,2
40.8013,1.93,0,29944.4827,9.7318,99.7124,81,2,0
11.9669,3.6557,1,108139.1201,3.0113,111.8818,32,0,0
34.3216,1.2897,1,36715.5898,1.8195,27.9417,21,0,2
23.5274,1.1373,0,25644.5178,5.7785,98.4504,60,1,2
10.7689,4.4018,1,44238.4742,8.7188,1.7485,62,2,0
12.3395,4.2612,1,86882.5043,8.9611,103.8552,71,0,2
18.0878,0.2251,0,48019.0568,5.7829,77.2223,82,2,1
15.516,2.9049,1,33013.0049,0.3289,62.4152,95,1,0
25.6809,0.5116,1,59420.4081,7.0488,53.0653,12,1,0
23.3006,0.3717,0,55606.4348,3.0504,116.231,1,1,1
32.2367,3.2684,1,27173.6709,1.3822,73.6016,45,1,0
14.6798,0.2434,1,46309.886,6.9301,57.8192,45,2,0
44.5006,1.0483,1,19695.839,0.4083,79.8105,57,2,0
49.0031,4.4441,0,83578.4601,1.204,65.4864,33,0,0
23.2294,2.2164,1,12854.9608,1.3223,102.6272,62,0,1
29.7406,0.6611,0,58205.887,0.451,14.8036,85,2,2
20.8043,0.6983,1,92228.5467,6.9895,23.2722,61,1,2
19.6201,1.2587,1,102930.505,1.1103,19.0466,94,0,1
19.4661,3.1981,1,114070.5165,3.6064,71.0863,11,2,1
34.8564,3.0503,0,17198.1062,9.6918,13.0647,71,2,0
32.955,3.2194,1,94193.3926,1.0784,96.9078,78,0,0
43.3442,4.7263,0,35294.0698,8.1737,38.4742,99,1,1
32.3539,1.0745,0,96286.5275,0.9602,113.4914,39,0,0
49.9344,1.3337,1,83967.8837,9.4775,71.4047,96,2,1
47.883,2.3006,1,357.9284,1.8125,42.9149,48,2,0
39.3942,3.8796,1,117019.0625,7.0427,25.6824,64,2,0
47.2109,2.7318,0,78640.2154,9.2331,87.1743,54,2,0
25.6146,3.733,1,58633.3639,9.2059,48.64,31,0,2
18.1332,3.7254,0,115349.1116,6.6889,21.7418,37,2,0
12.5241,0.8931,0,80332.0686,5.1276,57.3429,39,1,0
21.7739,2.9761,0,104394.1175,9.271,58.9288,90,0,1
26.9425,3.1372,1,97264.822,9.7336,112.3774,4,1,0
46.335,1.8139,0,31767.6955,2.2715,14.8237,91,2,2
46.1366,2.1394,1,303.7817,8.2835,113.6977,48,1,2
42.9973,3.7784,1,14228.4416,2.7156,61.0584,17,2,2
45.6087,4.5687,0,20636.1475,8.3169,63.6484,30,1,0
29.8301,3.424,1,1177.0807,8.3019,6.6638,99,0,1
30.1404,3.0598,1,117081.6732,2.7975,55.8887,100,0,1
23.2299,3.7059,0,25702.0199,6.0988,71.0832,56,1,2
16.2788,0.1717,1,115131.705,4.8649,73.5213,14,1,1
34.6707,3.9183,1,76171.4558,0.8407,109.6796,42,2,0
34.5337,3.6417,1,72514.6524,7.8985,100.029,1,2,2
12.9898,1.9539,0,50964.335,5.8182,30.4392,79,0,2
14.1467,1.1106,0,42643.2123,7.9372,71.7081,40,0,2
21.0715,2.9333,1,76738.9736,6.7266,11.5279,75,1,0
18.7379,1.0598,1,98842.0173,0.7551,8.8418,62,1,0
10.2092,3.6974,1,21387.5967,3.2651,62.9993,77,1,1
19.4557,3.283,1,29288.3744,5.9269,20.3512,58,0,0
28.0167,2.7545,1,81671.0987,0.8109,100.8344,89,2,1
12.1714,2.9733,0,54970.5266,2.7586,115.1452,3,0,2
15.5429,4.9352,1,96720.0339,2.3692,71.9619,6,1,2
29.299,2.3359,0,58696.3318,3.2122,99.1665,3,0,2
23.5768,2.4731,0,22326.2094,5.2935,31.4506,48,2,1
11.3032,1.9119,1,66291.2921,9.8759,48.2613,10,1,0
43.0651,0.1616,1,64075.8219,3.1424,85.8348,61,0,2
45.4376,3.133,1,116664.0537,3.3673,61.5692,10,2,1
46.3531,2.1744,0,94792.5336,6.3995,46.8576,71,0,0
13.121,4.769,1,32783.7772,9.6474,43.5136,1,2,0
37.62,0.3434,0,93938.5893,5.58,6.3102,55,1,1
27.9826,2.9001,0,76846.4154,7.3391,113.7174,40,2,0
13.8167,4.495,1,100385.8534,6.2685,114.8624,36,1,0
29.6922,4.8123,1,76321.8974,9.2672,69.3497,21,2,2
45.7969,2.871,1,10190.1683,5.3557,23.5406,55,0,0
19.9618,3.098,0,34144.3592,5.786,5.9313,40,0,2
41.0708,1.4997,0,53003.7605,1.0456,63.2785,53,1,2
44.0615,1.427,1,21106.1485,4.6876,32.6767,75,0,0
24.05,3.237,1,53295.4886,8.4085,31.5552,17,1,1
21.9214,0.1669,0,56026.9264,8.4177,0.1466,0,2,1
31.2972,0.4565,0,105452.3156,2.49,96.6038,21,0,2
20.1323,2.7478,0,111468.2338,2.9937,95.464,84,0,1
36.2816,4.8232,0,76170.3096,4.3699,2.732,70,0,0
45.8257,0.0592,0,53972.8861,6.4344,17.2354,27,2,1
49.3854,3.8003,0,104015.9213,0.8278,7.5101,38,0,1
24.2315,0.3138,1,96702.1808,1.6084,75.2666,48,0,1
22.3873,4.2853,0,68305.7223,1.6314,59.7623,95,0,2
43.9767,2.2015,0,68875.9019,2.1565,94.3658,98,2,0
22.1441,1.0819,1,104629.7664,4.338,71.2907,8,0,1
21.2198,1.5778,0,3457.0614,8.2744,39.5344,82,2,0
47.0084,1.6007,1,23723.7727,1.3039,103.2511,72,1,2
37.4429,0.3265,1,91566.4637,9.5712,97.0191,51,0,2
22.3459,3.7241,1,102347.2517,2.847,79.8457,79,2,1
18.6855,1.9351,1,77884.7627,0.5572,17.4589,22,0,2
33.1822,4.1094,0,65619.8064,1.6631,85.7052,4,2,2
24.3859,3.3714,0,54175.174,0.5408,18.8914,15,1,2
49.1777,3.6173,1,58946.2145,7.0461,71.2688,25,2,2
44.3765,3.8202,1,61644.3202,0.0211,20.3143,18,2,0
42.1216,4.42,1,28079.6774,9.6862,62.4691,91,2,0
11.0689,1.4832,1,93717.609,1.6415,78.222,49,1,2
39.3077,4.1478,0,70673.6252,2.684,21.4126,37,2,2
37.4477,2.3499,0,83802.9701,1.1423,116.7943,31,1,2
21.9046,2.3145,0,61655.6476,0.1849,38.4891,19,2,2
21.5381,0.2594,1,53723.4824,7.6334,109.7973,55,1,1
32.6584,3.0025,1,15164.6483,6.0423,53.4447,43,2,0
17.3186,3.4461,1,117665.7729,5.0275,9.0984,17,2,1
19.0572,0.6767,0,100229.0922,2.44,96.4828,88,1,0
18.9601,3.0382,0,10130.2714,8.8713,91.0236,71,0,2
28.3056,4.2714,0,69339.726,9.158,108.955,94,1,0
23.0297,4.5447,0,104395.4873,0.697,20.816,33,1,0
20.552,3.6447,0,66964.2407,1.2976,0.7935,85,0,1
26.8908,4.9877,0,83719.3366,9.7837,111.4478,68,1,1
23.3373,1.531,0,80196.3702,0.375,50.1878,3,0,2
15.5868,2.3153,1,14211.8608,9.4656,62.7028,14,1,0
26.457,4.9511,0,67762.9117,5.3776,76.0209,80,2,1
28.0415,1.7553,1,88876.4325,7.4075,96.0081,14,2,2
17.472,3.5015,0,58135.2725,6.93,97.1896,27,1,1
26.6349,1.698,1,57959.3197,9.7209,100.9641,80,0,1
46.6674,3.8164,0,77564.6186,7.2334,5.4075,56,0,1
43.7497,4.5332,0,7226.7393,2.3223,86.8789,64,1,0
28.3495,0.1223,1,101452.1886,1.182,55.7783,72,0,0
22.0708,2.9963,0,72956.1043,2.929,52.1683,6,2,1
49.1216,1.1099,0,73678.6138,1.0659,5.0598,92,1,1
42.2302,2.1962,1,98601.9356,2.5204,38.5476,46,1,2
45.6332,3.7699,0,9842.8788,6.7423,86.5619,97,2,2
23.7989,4.1483,1,73592.8695,4.7259,58.4899,43,1,0
22.2984,3.5702,0,53023.4776,1.9027,80.4726,68,1,0
31.1315,3.542,1,97771.762,7.1553,47.3648,60,2,1
21.9206,0.5613,1,38429.1511,9.996,97.222,12,2,2
46.8758,3.9947,0,111853.7587,8.9753,103.7939,93,0,1
31.7752,4.2445,1,118205.2159,1.2397,11.8022,5,2,2
38.1097,1.7427,0,106985.7669,5.958,43.5448,0,0,1
49.043,4.7668,1,58264.2057,4.2202,108.1707,11,1,0
44.1252,1.4729,0,96676.8798,5.6369,106.7858,44,0,2
47.7537,0.2268,0,68168.3173,0.2912,20.1192,35,0,0
17.2756,1.1387,1,117850.707,7.5281,37.2654,33,2,1
11.9977,2.5652,0,74433.6116,0.5349,108.814,23,0,1
33.519,4.169,0,77462.1093,7.9128,99.5219,11,1,0
41.9141,2.5433,1,18164.6653,0.1296,65.6536,6,1,1
44.0283,4.747,1,24625.2478,4.5137,46.4387,66,1,1
35.1623,0.8955,0,72152.765,5.1325,67.4278,81,2,1
22.6926,4.4108,0,100250.1159,0.6676,70.1379,17,1,0
27.256,0.1667,1,72826.4715,0.6785,18.461,17,2,0
13.0839,0.9157,1,116608.7766,9.318,85.9393,43,1,1
11.481,3.6258,0,103136.1377,9.5539,64.2548,96,2,2
34.8866,0.7032,0,94196.8694,9.6996,77.2579,29,1,1
35.213,0.5198,0,81063.8781,0.3876,112.8324,75,1,0
37.6933,2.8106,0,4470.6235,5.5173,15.8965,9,0,1
47.0139,3.4124,1,102588.3031,9.2264,15.9674,32,2,2
13.5109,3.0501,1,94703.1016,1.0087,6.8299,71,1,1
45.0507,4.7573,0,8553.6704,9.9175,26.3911,35,1,2
10.2801,3.4844,1,6517.7279,2.6211,74.1653,70,0,1
14.2908,1.052,1,95237.5669,7.6771,1.901,67,1,0
26.0106,3.7706,1,55194.1825,1.5714,88.9355,44,0,2
37.2707,0.6415,0,92172.6518,6.6909,12.1724,33,0,1
39.73,2.8988,1,51046.9333,9.1486,108.1643,55,0,2
31.5532,0.0807,0,114017.3805,4.3406,7.6501,47,2,0
13.8673,3.5773,0,60146.9822,2.6499,99.217,91,0,2
17.4993,1.5937,0,5116.0587,6.1739,68.8517,5,1,1
23.9506,3.4656,1,49318.9345,0.2956,92.8396,31,2,0
14.0252,1.4382,1,98036.9386,7.5581,2.9208,80,2,2
46.5271,0.7468,0,66416.6066,7.5082,82.9533,59,0,0
46.0983,2.1548,0,118359.5486,6.5757,51.9374,86,1,0
22.0366,0.2631,1,6078.3835,8.6533,47.2408,29,0,0
37.3361,2.8841,0,45608.8579,0.6701,109.6259,9,1,1
13.0793,2.5639,0,33678.0715,7.9909,28.9021,93,2,0
45.536,3.1721,0,110713.3021,1.2749,104.166,10,0,2
22.8346,2.8432,0,87173.0631,1.5773,14.0792,3,2,0
27.5585,4.9333,1,59278.2671,5.9801,28.9809,45,1,0
35.2047,2.4634,0,117680.167,8.6936,15.6333,11,0,0
48.8941,0.9315,1,19483.1197,1.6751,35.2847,14,1,0
16.9533,3.9039,1,103712.8389,9.4401,36.5133,62,0,0
22.8378,4.581,0,55389.5637,9.631,40.9342,43,1,1
30.8759,0.4056,0,83353.9666,5.3627,8.8437,90,0,1
27.8516,1.3793,0,36194.5419,2.8508,49.5596,73,1,1
49.6308,2.5766,0,23008.4849,6.1062,42.8369,37,2,0
32.7705,0.1547,1,19842.7041,4.5431,29.2237,44,0,2
41.0372,2.4071,0,59695.5652,2.3617,23.8057,22,0,2
22.3617,1.6403,1,44644.8645,4.094,72.0416,70,1,0
41.1381,3.4291,1,115874.1804,1.2823,1.0029,67,1,0
39.8761,2.0283,0,76717.5067,2.3123,3.8066,54,1,2
39.6787,0.8508,0,25119.5476,5.226,74.0475,3,1,2
49.1778,4.1649,1,74102.0488,1.6837,116.5094,82,0,2
38.2997,1.0626,1,19172.5549,6.6486,39.523,79,1,1
38.514,4.2289,1,23746.0931,1.4968,67.5389,12,2,0
18.6081,3.3795,1,9506.492,8.233,8.5624,59,1,0
43.9017,3.2579,1,1499.8117,9.1389,37.077,83,2,0
21.1677,2.9578,0,40977.6364,4.0018,100.2146,93,0,1
33.1864,4.8403,0,114203.8048,9.2427,7.4322,38,1,1
14.5751,2.1064,1,13935.9893,6.2569,5.3755,6,0,2
31.3306,0.6279,0,64155.3372,0.9773,9.4971,61,2,0
18.4429,2.9592,1,39118.4808,1.7695,21.8836,61,1,0
25.3816,2.1267,0,64743.3035,5.4349,45.7919,26,0,2
39.134,4.8683,1,82164.1443,6.0198,112.8839,9,0,1
19.903,0.6653,1,36206.3704,9.3733,36.7836,43,2,0
27.864,1.7342,1,97341.8092,5.2418,92.7207,62,1,0
32.579,1.55,1,73981.9806,5.7333,4.7157,12,2,1
27.8399,3.0198,0,22403.4333,1.2777,25.4195,45,0,2
12.246,1.4773,0,91371.7713,7.4064,86.3748,36,2,2
26.9322,3.2744,0,1463.9567,3.4281,56.0608,7,2,1
47.261,2.551,1,61215.7425,6.4589,99.2687,66,1,1
19.3374,4.8351,0,90189.793,7.9949,9.0394,91,2,1
19.7075,0.0056,0,12515.5476,8.9528,32.1324,63,2,1
44.135,3.9641,1,65418.8001,2.2065,41.3418,44,0,1
17.3067,3.5009,0,5488.9619,3.1251,34.544,95,2,0
18.5844,1.4228,0,46331.0554,6.624,67.8342,69,0,1
44.475,2.5865,1,99156.0902,6.3244,55.7447,62,0,0
11.1401,1.9102,0,35481.6069,8.0421,80.1118,99,0,2
48.8714,0.1604,1,61344.749,2.5517,119.3737,72,0,1
47.034,0.485,1,40751.9231,5.6547,46.5211,20,0,0
23.6904,1.2539,1,74223.3117,4.2483,61.2384,33,2,0
44.7515,0.3825,0,84301.4304,5.402,39.3239,28,1,0
37.9285,0.9217,0,46444.6316,4.8024,67.7311,20,2,2
12.7609,1.8871,0,77627.6607,8.837,51.0575,77,1,1
15.8288,1.8422,0,39653.2566,7.8167,29.9652,29,2,0
21.5316,1.4063,0,59467.1273,3.5722,4.9797,84,0,2
12.3462,0.2233,1,23003.0881,8.3857,16.8397,85,1,2
26.0142,2.2757,0,76466.7128,6.0555,62.0385,8,0,0
10.6452,1.9502,0,47260.3304,1.5544,41.1289,72,0,1
10.2026,1.2293,1,46451.763,0.717,21.2812,62,2,0
46.9916,4.7478,0,74198.4767,9.4425,60.927,79,2,0
18.285,4.7526,0,19892.3409,5.438,38.3768,44,1,1
21.8621,0.7796,0,19544.2826,0.5323,3.9675,89,1,1
40.3861,2.7421,1,21559.8162,4.7145,71.1864,51,0,0
41.9559,4.6037,0,47589.8002,2.2285,42.7202,47,2,0
21.7614,0.4436,0,23620.6756,3.3297,73.2112,45,2,0
12.5551,0.8913,0,98514.5446,5.3997,6.5453,62,0,1
39.0763,3.7081,1,48791.4672,6.9272,46.2834,68,0,1
34.6282,0.8108,1,61387.9646,7.5248,22.0068,69,2,0
37.0578,2.7519,1,75944.5724,0.8925,112.0776,13,2,1
33.8026,0.0447,0,45030.3615,1.5014,70.722,39,2,2
46.6576,3.5104,0,21973.0893,7.018,1.3424,34,0,0
16.5728,2.1962,0,52239.3924,9.2423,107.7124,54,2,2
32.9917,0.8775,0,41458.513,4.8484,95.5653,59,1,2
42.0735,3.9399,0,18192.5364,9.8277,54.3495,53,1,2
44.5043,3.2356,1,104639.3671,5.8039,84.3685,29,1,0
38.9246,2.7262,0,61229.4793,0.2729,8.7766,24,1,1
30.8792,3.1721,1,61060.4878,6.0962,4.8608,81,0,1
32.4601,4.1839,0,99003.6754,4.4201,13.3249,82,2,2
15.899,2.7152,0,30357.5589,7.3789,96.8791,73,1,1
43.9473,4.3616,1,38919.6745,8.6833,77.0427,70,1,2
10.5953,1.0202,0,23609.7093,6.9056,7.9503,32,2,2
40.9875,2.686,1,40859.4707,9.9672,59.6358,78,1,2
40.5873,3.1189,0,67893.1922,9.5133,9.8506,9,1,0
27.2007,2.292,1,67175.1428,4.2595,113.6036,71,1,0
37.9897,3.847,0,93547.5124,1.378,77.6043,29,2,2
42.0408,2.3555,0,75672.9402,3.9494,15.9111,58,2,1
42.0201,2.8442,1,23264.9492,2.1818,55.8598,22,2,0
18.0638,4.0888,0,41990.7766,7.2686,34.7512,38,1,2
26.9018,0.1498,1,47924.8083,0.3007,70.7167,91,2,1
20.3673,3.2324,1,24495.9456,0.1919,110.7927,49,0,0
20.0539,2.4683,0,41765.4703,2.1037,9.4289,30,0,0
31.7593,4.4553,1,18192.0444,1.948,41.1639,43,0,1
46.4663,0.8081,0,93960.7494,3.014,27.1452,28,0,1
48.154,0.2341,1,91416.0121,7.8115,20.3425,54,0,0
32.1066,0.8496,1,103135.0528,0.7795,117.8943,93,2,0
42.5765,1.7171,1,85437.0439,9.658,79.5821,21,1,0
27.8882,3.2753,1,53135.722,6.3815,10.1256,8,2,1
23.5803,2.153,0,38964.4284,7.5189,81.1599,84,2,0
42.8061,2.924,0,107229.6627,0.2504,67.6243,97,2,1
19.3916,0.3506,0,63917.8486,5.3479,40.4917,26,1,2
20.9944,0.0976,1,117952.5298,5.699,81.0388,7,2,0
40.8074,0.7266,1,104552.9506,4.3394,10.9933,27,2,2
19.6607,2.09,0,60138.2997,7.9241,31.1615,42,1,1
37.0551,2.8382,1,81712.5419,2.2243,64.0257,53,0,0
12.7396,3.2589,1,29411.6659,0.4736,14.4388,16,2,1
45.3189,4.0406,1,61011.662,0.1182,73.9508,43,1,0
29.1966,4.7389,0,100526.0196,2.6237,91.6796,0,2,1
25.2073,0.5045,0,9799.0308,4.751,25.404,22,1,2
24.7834,3.2931,1,83185.5644,5.2748,72.3285,55,2,2
34.379,1.9009,1,32595.1642,3.7292,6.3827,12,2,0
29.0179,3.0689,1,38574.9437,1.8469,38.5682,41,1,0
14.5058,2.3492,0,11329.9356,6.096,57.0205,69,0,1
13.663,1.3395,1,42672.7667,2.0734,81.6666,42,0,0
41.7309,2.3566,0,46961.4829,8.6279,6.4194,76,0,1
12.1787,3.3283,1,96824.9971,2.4462,106.2339,42,0,1
19.7099,3.9619,0,54673.7837,9.0323,35.2562,23,2,0
15.8823,1.718,0,7879.9158,6.9912,93.4213,97,2,1
14.0837,0.3885,0,20354.895,2.3594,114.2015,79,0,2
36.8308,0.5942,0,3085.0063,1.6288,85.9163,36,0,1
36.6447,0.3995,1,100523.9312,9.0426,18.7908,3,2,2
25.5993,2.3977,0,64059.9042,0.4865,10.5899,80,0,0
12.4869,4.6419,1,104830.6918,0.1496,84.7516,61,1,0
30.454,4.5466,0,60026.3261,3.7344,50.8221,21,0,1
31.1876,3.8423,1,118115.8693,1.3143,48.5924,9,1,0
30.0864,4.1545,0,37508.5484,8.119,105.2318,48,2,1
30.6075,2.4802,0,87239.3644,6.495,20.5137,22,2,1
28.4864,3.6634,1,43158.7193,1.9879,48.2011,84,0,0
45.4149,3.222,0,59072.9447,7.3386,15.4146,85,0,1
35.7778,0.2759,1,93215.3823,9.6825,91.4667,32,2,2
22.5944,3.9573,0,102214.0724,0.3102,89.2788,56,2,0
21.0176,0.3696,0,108043.4304,8.4675,99.9248,84,1,2
42.2274,3.6569,0,29535.5035,5.5459,95.7453,63,1,1
23.0739,1.7093,0,29278.4765,2.1615,28.4428,84,0,1
24.5444,0.2361,1,103451.2066,5.8093,77.8989,69,0,1
49.2752,2.583,0,49070.2203,1.057,72.663,90,1,0
42.4923,3.3344,1,24391.028,6.4335,56.4112,55,1,0
14.6097,2.1656,0,14371.1548,0.8453,74.8334,41,0,1
30.1855,0.3022,1,54995.1652,5.4453,52.9688,38,0,2
34.4419,1.4773,1,76599.5133,6.3713,30.7151,60,1,0
12.6853,2.878,1,76054.7644,9.2561,106.3328,41,0,1
43.597,1.5396,0,36717.2756,2.4431,55.9478,16,2,1
44.1667,3.7042,0,51718.2134,4.8145,98.7989,29,2,0
23.6887,3.6001,0,69659.8899,8.5882,23.8709,31,0,2
38.0318,1.495,1,4011.9628,9.7742,30.1883,79,1,1
18.8948,2.3288,1,87060.5647,9.7993,48.7994,66,1,0
35.2338,2.5296,0,103802.8281,7.1414,95.3398,82,2,1
12.6886,4.3196,1,8934.2671,7.5034,2.9554,20,0,1
38.5371,2.6083,1,39777.2883,7.4693,75.5835,31,1,0
19.9308,3.7736,1,10132.8033,4.1984,70.8971,82,2,2
19.9813,3.3744,1,47574.5337,3.1967,87.5461,14,2,0
43.6818,2.1129,1,72687.4186,6.3746,75.7889,24,1,2
15.3735,4.2085,0,44196.4511,4.5943,87.8294,27,2,0
17.7814,0.5687,0,75283.289,6.5735,19.1691,73,1,0
19.4373,1.332,1,31920.6909,6.0451,105.3837,57,2,2
23.4237,3.2178,0,110495.7305,6.81,9.6702,17,2,1
22.4538,4.0772,0,20207.9244,3.0914,60.87,98,2,1
45.5006,1.7531,1,46544.3407,2.1946,115.105,79,1,0
26.3245,2.7476,0,40763.5551,5.1429,40.4641,67,2,0
48.3693,3.3045,1,101865.8235,7.7868,100.8087,80,2,2
13.1429,0.8469,1,79325.0663,5.5222,18.5846,1,2,2
19.8438,4.6582,0,66156.7347,0.9455,40.9466,27,0,2
42.2289,1.2105,1,36779.9082,7.9272,60.8643,92,2,1
33.6521,2.6058,0,47752.5426,8.9447,14.7746,16,2,2
32.9149,3.3836,0,27047.4321,0.8332,58.342,84,1,2
21.0329,2.3539,1,110937.6192,4.7956,43.2504,82,1,1
23.7238,4.5244,0,46870.7472,0.7084,107.2488,13,0,2
37.2553,2.0879,0,114854.6989,3.3645,91.6594,70,2,0
47.5826,2.1499,0,15711.3751,5.1632,15.197,4,1,1
31.1361,3.8585,1,14899.473,2.0405,32.2092,44,1,2
19.4735,1.829,0,48778.0527,8.084,21.1304,12,1,2
42.412,3.9887,0,23457.2236,3.5318,43.8064,28,2,0
45.0784,1.9089,1,56492.1571,2.9467,96.4049,9,1,0
49.7345,0.5743,1,101653.3759,5.9055,112.2144,85,2,1
46.4865,3.4253,0,100889.5652,1.7798,38.5297,21,1,2
41.4646,1.1442,0,39330.1992,9.8091,2.4521,63,2,0
19.8444,2.593,1,53507.1583,7.9299,47.9145,92,2,2
43.6215,4.8055,1,35889.0043,6.8964,2.2021,61,1,1
36.8822,1.5312,0,85860.063,5.6941,112.7567,77,0,1
19.5465,4.2539,1,32867.8625,0.7106,17.7757,89,2,1
32.1544,2.2408,1,57874.9107,3.9149,85.0051,95,1,2
10.2833,3.3252,0,113681.9156,1.7099,52.8526,52,2,2
12.0752,1.9899,1,71090.5277,3.2554,87.303,46,1,1
35.8585,4.7525,0,100671.095,5.1128,16.2708,37,0,2
36.4898,3.537,1,83012.3354,2.8155,43.217,53,2,0
38.8604,3.872,1,70677.0395,3.2798,110.2263,20,2,2
18.2799,0.6921,1,117873.5165,2.5592,10.6273,75,1,1
25.3223,0.4456,0,50086.9062,7.4636,31.3891,60,2,2
40.7857,2.3424,0,118675.6922,6.7561,19.3102,72,2,2
19.921,3.5128,0,28162.7822,9.1438,72.4717,3,2,0
40.6201,3.0282,0,65653.039,0.2618,15.5179,100,1,1
38.6358,2.7575,0,50337.2579,6.3339,118.9885,37,2,1
31.1693,1.4458,1,1340.9028,9.6124,32.0597,73,2,1
39.3698,3.8735,0,31464.6987,5.0386,7.7846,74,1,2
45.9088,2.3822,0,80884.4138,2.5186,56.803,92,2,2
18.9963,2.9637,1,116643.7916,4.1622,54.3435,74,1,2
37.0242,0.1546,1,101514.0974,3.0558,48.4239,74,0,0
25.4664,2.0513,1,13357.8287,4.6155,59.3462,56,1,0
12.5364,1.7412,1,114882.4442,2.6719,116.5748,24,2,0
