bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
12.8844,3.5329,0,75657.8662,9.0718,110.6128,87,2,2
31.4544,4.755,1,104842.9803,7.2788,73.126,2,0,0
19.2474,0.6025,0,87069.7073,7.4369,76.9421,8,0,1
47.2281,4.3716,1,53202.3068,5.6846,58.8094,38,1,1
34.5505,4.2906,0,36059.8717,2.0763,26.2318,16,2,1
34.8647,4.4136,1,46005.6825,6.3626,51.6159,62,2,2
10.7427,2.5997,1,18110.9799,5.3249,30.0377,82,0,0
39.1969,2.7612,0,32330.5077,9.5635,96.232,3,0,0
34.6737,2.7138,0,37208.1824,5.2854,55.5802,71,1,0
38.4766,0.3923,1,60750.4246,7.2368,61.003,64,1,0
48.9632,1.546,0,13149.6991,9.7268,11.5077,99,2,0
44.3074,2.463,0,58982.1865,0.7056,63.357,87,0,0
29.6472,1.2574,0,106650.7068,1.2075,107.7526,95,0,0
33.6261,3.4946,0,21190.7584,9.7652,25.7508,12,2,2
17.98,1.0999,0,110990.4678,8.8326,114.1069,13,2,1
38.5344,3.848,1,5085.8479,4.377,7.4398,33,2,0
34.0355,0.0706,0,37029.1726,6.8979,42.4312,40,1,1
40.8979,2.3794,1,73901.3117,4.0273,25.657,89,0,0
38.9163,3.917,0,39115.9129,0.7164,55.2717,52,2,0
41.8526,1.7715,0,11597.1245,0.9085,34.1928,95,2,0
24.2714,1.967,1,38565.9093,3.8775,45.9286,81,1,1
22.4664,4.2697,1,37599.2427,3.9211,28.1863,92,1,2
22.4578,4.1149,1,70575.7283,8.3387,106.1949,47,0,0
17.5605,3.2329,0,76776.441,6.3293,34.1965,79,0,2
30.0918,3.8351,0,72230.5829,3.8521,21.614,66,1,2
38.8968,3.1104,0,87145.6409,0.6274,117.8255,52,1,0
21.085,4.0118,1,99509.2013,2.9447,7.7536,41,1,0
35.7245,3.7666,0,84821.3203,4.5716,93.0658,58,1,1
33.5474,3.9212,0,117321.0254,6.3565,37.0978,17,0,1
37.2363,1.4527,1,3344.4929,3.4414,3.9747,46,0,0
45.8687,0.6861,0,61288.3746,8.9206,88.6091,31,0,0
37.2557,3.0108,1,18530.7908,6.9518,34.1127,11,1,2
47.8385,0.7433,0,21614.9119,6.8442,34.1061,42,2,2
21.264,0.2283,0,31246.3114,0.8914,42.6132,74,1,2
23.0193,2.9048,1,115303.469,0.4365,86.7132,43,0,0
47.6426,2.3474,1,75271.0319,1.0694,88.2346,56,0,2
27.9705,3.7439,0,97825.6426,9.8437,93.7807,64,0,2
17.5408,1.9828,1,95970.2967,3.148,7.802,82,1,2
21.1998,0.7354,1,53191.4355,5.4537,79.3728,99,0,1
32.3793,0.455,0,51986.2581,9.2825,95.2499,12,1,0
22.3408,4.5356,1,107605.7213,7.8095,19.4244,73,2,2
48.2791,0.0893,1,24343.0208,4.1011,51.6404,9,2,0
37.7011,2.3857,1,9731.5091,7.7376,42.3293,67,1,1
19.0278,2.832,0,71392.8122,1.0054,97.0558,83,1,1
15.6211,2.436,0,112086.7244,5.9069,44.0206,8,0,0
35.6027,4.7041,0,11329.9633,4.1181,22.7172,76,2,2
15.3108,4.0742,1,63333.5742,4.404,7.2505,15,2,1
27.2062,2.7967,1,5192.33,6.1436,71.6007,72,2,2
20.7652,0.8472,0,78027.8121,1.1506,11.1097,49,0,1
15.2032,0.8073,1,76327.6521,0.6534,47.8393,70,2,1
30.1953,4.5995,0,54217.3682,9.0434,15.3503,42,0,2
14.9505,2.7694,0,110459.8255,6.5989,46.8655,85,1,2
38.234,0.3015,0,52226.0387,4.5161,105.1679,0,2,1
49.68,2.8067,1,80118.4948,4.6141,49.8326,66,2,2
26.283,3.3539,1,19422.2952,4.963,11.5949,68,1,2
34.8686,3.084,1,45246.1023,4.5529,6.0407,61,0,1
41.2749,4.2494,1,38320.7841,8.1988,99.403,63,1,2
42.5904,0.1802,1,37830.8802,4.3602,98.5374,0,0,1
44.1011,2.4994,1,74341.7075,6.1531,2.0406,100,1,0
46.6735,1.2043,0,56304.2508,6.9514,33.4712,2,2,1
40.9649,3.4515,0,112979.9895,2.8072,59.0278,15,2,1
36.4849,2.0567,1,69054.6693,9.5869,92.8087,29,1,2
16.9626,3.0243,1,47547.5762,3.1143,11.2504,18,0,2
36.3141,3.1537,0,17725.0326,6.3158,61.9964,81,0,2
11.8525,4.3505,0,29393.2397,2.5634,26.1523,77,0,0
44.6,3.3526,1,67560.8194,8.5557,108.8443,61,1,2
18.5111,3.9853,0,54900.5496,8.5004,90.2436,59,2,2
27.0439,2.9603,1,72714.5666,5.6672,79.0396,65,1,1
29.3144,3.6013,1,117209.4255,7.3544,32.7422,73,2,1
30.434,4.6397,1,98239.2182,6.0959,47.9457,26,1,1
12.1159,3.5515,1,62401.0642,3.8392,46.8715,86,0,1
36.5772,0.8974,1,37530.5462,3.8507,0.3518,56,0,1
28.6017,0.529,1,2629.5316,4.0905,80.204,17,1,1
48.4683,0.2729,1,18313.4961,7.3545,66.8318,48,1,1
36.3352,0.582,0,89962.7966,6.9255,67.4787,64,2,0
21.6012,0.8495,1,33636.9497,2.4017,99.1875,50,1,0
23.2185,4.7033,1,69872.6133,8.4244,100.0985,18,1,2
41.4624,1.2865,1,66518.9626,7.5778,63.4246,40,0,2
14.1264,2.6,1,88451.1043,1.1346,3.2448,49,2,0
34.7325,2.2321,1,87545.0393,9.9744,89.5036,37,0,1
29.2819,2.363,1,59383.0153,6.3935,0.8576,33,2,1
41.1616,3.0674,0,66889.8628,9.9741,10.5164,86,2,0
35.5283,2.8254,1,7023.8985,5.4481,13.7451,23,2,0
34.5396,0.4731,0,96994.2214,4.4811,25.7174,66,0,1
19.4649,4.5739,0,15015.1222,7.2851,48.321,60,1,2
39.2163,2.1623,1,89836.3824,9.8048,5.9082,11,1,1
26.9077,0.1599,0,108801.0502,6.6837,116.8995,23,1,1
49.8836,2.9663,0,7233.9511,2.8998,102.5141,86,1,0
30.5711,3.2512,1,99600.48,5.1585,1.6814,39,2,2
16.9781,3.5144,1,102456.4506,8.5096,95.7984,69,0,2
30.7218,0.2225,1,39310.5834,8.4833,69.7235,32,2,0
49.6882,4.7625,0,41881.5085,3.7402,93.3811,28,0,2
28.2156,2.3988,1,25554.4387,3.3882,100.948,4,0,2
21.2387,1.1941,0,25827.6858,1.4558,85.3642,23,1,0
42.6991,1.4308,0,89541.5395,8.7093,67.7012,62,2,1
28.9098,4.8911,0,63095.3774,4.5045,9.2154,97,1,1
49.3057,2.9139,1,78337.6655,2.9359,33.9105,0,2,1
10.806,2.5884,0,35225.5664,1.1048,98.1458,12,2,2
19.6458,1.5133,0,110789.3885,9.9454,2.1124,30,1,1
29.3841,1.2447,1,55109.8277,1.546,86.2569,91,0,0
16.7536,2.6736,1,102321.9669,1.9815,42.8049,80,2,2
34.1783,3.4584,0,88653.1822,5.8099,14.3049,64,0,0
12.3097,2.0314,0,71292.0504,6.7697,115.1102,67,0,2
41.0194,1.9706,0,17810.4274,6.6637,14.6385,52,0,0
35.9871,1.4107,0,47952.3597,9.3961,50.9338,66,1,0
30.8311,1.6219,1,40640.7392,7.7942,66.7139,36,0,0
12.5868,2.9749,0,59112.9796,8.4893,119.9727,17,1,1
16.1199,4.9503,1,52351.243,3.3552,19.1648,29,1,0
44.1547,0.9347,0,115095.5308,0.4366,47.3483,19,1,0
25.176,3.7553,1,36389.7949,7.5995,61.749,24,1,2
14.7282,4.8372,1,31730.0583,3.2057,93.2024,52,2,1
23.7547,1.5745,0,18632.7075,2.355,15.4476,58,2,1
40.4083,0.7325,1,69734.3955,3.6097,15.6488,95,1,1
21.6648,2.892,1,100613.4597,9.8843,55.9071,65,0,0
48.937,4.0169,0,48330.9902,1.8746,83.2846,84,1,2
19.2916,3.6209,0,75889.6156,3.3295,110.9563,4,1,1
34.1751,1.8057,1,71337.9308,9.2311,24.1444,29,0,2
45.1988,3.4267,0,16680.9094,3.4609,80.3847,32,2,0
42.6419,1.8068,1,12718.0832,5.7901,21.6752,14,2,0
27.247,2.4581,1,22438.3913,9.127,92.214,37,0,2
24.4844,2.3195,1,46601.1181,6.7269,118.4796,91,0,2
14.9498,4.8443,0,42008.901,0.1671,3.971,46,0,2
14.88,0.0176,0,101936.4162,9.6016,64.6882,44,2,2
41.5117,2.3893,0,50294.7775,6.4558,38.4417,25,1,2
11.8188,4.3862,1,14788.985,0.6189,106.8083,49,2,1
35.9528,0.3238,0,51945.498,9.8524,11.2419,71,1,1
20.4044,0.0506,1,77313.1788,5.8471,119.5261,11,0,1
19.2286,0.8253,1,41196.1267,4.9291,97.9099,69,1,0
10.1081,2.9883,0,49158.8143,7.8956,9.2067,50,0,0
15.1887,4.1731,0,101207.2415,7.2815,45.1418,26,0,2
28.5754,2.7665,0,7014.1661,3.9527,115.7016,40,0,0
24.0921,0.2039,1,20080.248,4.7445,22.7359,27,2,1
15.9589,2.6286,0,36459.7316,3.0395,94.674,80,0,0
26.5055,4.7341,0,15641.2879,8.7475,72.4076,39,0,0
43.2597,1.782,1,105307.0061,0.6712,13.6868,22,2,0
33.0503,1.0539,0,15044.2405,8.5393,69.4773,64,1,2
24.1877,0.5792,1,20265.7693,2.1131,10.8664,53,1,2
26.5244,4.7834,0,100238.8438,8.5311,18.0584,32,0,0
37.1861,4.0368,0,37889.6636,0.194,67.0733,80,1,2
18.3026,3.9264,1,109027.2803,4.6143,87.1125,8,0,0
46.5267,4.8835,0,92427.5427,8.1876,67.854,13,0,1
26.3578,1.0182,1,50482.4286,3.9772,0.5144,22,2,2
34.6148,4.0221,0,9371.4795,2.7882,25.8503,71,2,0
19.1598,3.235,0,81995.1918,8.9898,65.7393,50,0,0
16.9428,1.7951,0,23035.3662,3.5857,17.8789,50,0,0
29.6695,2.0249,0,111249.7697,0.5143,7.9158,66,2,1
15.6091,1.9509,1,47525.2061,4.7821,82.6225,29,2,1
34.914,0.5814,1,107980.0986,4.6789,11.4847,8,1,1
49.8413,1.8355,0,12418.9736,0.7353,1.5507,8,2,0
23.2269,1.6509,1,95370.8709,4.1657,59.3614,7,0,0
33.3151,2.3407,0,63279.394,4.9001,87.2348,65,1,1
11.7303,3.914,0,112596.1285,8.3821,63.1431,9,2,1
19.97,3.6358,0,42099.4174,6.9112,57.58,59,1,0
23.5653,4.1683,1,3028.0173,0.4408,82.0256,10,2,0
21.3149,1.9265,1,99406.6812,5.1128,26.1234,5,2,2
47.043,1.4939,0,97369.7315,5.409,71.3314,37,2,1
47.8737,3.4503,0,86818.3235,2.6366,58.7894,17,2,2
44.8633,0.7519,0,103936.9908,9.3249,100.5479,94,0,2
25.1113,2.159,0,34745.2953,5.9991,112.0963,88,0,0
14.1006,3.6328,1,29205.7848,5.9075,57.8765,71,0,2
27.528,0.0888,0,21505.2376,2.6388,24.0152,9,2,0
34.8277,2.8381,0,71086.6943,9.6022,5.5442,88,2,2
43.2907,0.6654,0,101384.0507,6.4723,65.5909,12,2,1
32.3635,1.4364,0,75234.4173,9.8785,58.4533,33,0,0
22.854,4.3275,0,74590.4142,3.3522,33.6406,63,1,0
28.7964,1.1301,0,16114.7663,5.6181,92.3406,75,1,2
27.2319,4.7041,1,8234.2624,2.9782,10.5055,35,1,0
45.2047,1.9192,0,47431.7801,6.7286,89.2489,94,1,1
48.2245,2.3664,0,79973.1284,6.4008,90.1477,60,1,0
44.8242,1.026,1,32037.2353,5.0176,1.9931,69,1,0
27.7379,4.3728,1,39641.5067,1.9357,81.5921,46,0,0
15.0108,2.3796,1,10168.3894,6.157,111.9682,83,0,2
41.5387,0.3328,1,93055.6616,7.1612,18.0858,13,1,2
47.9009,4.0003,0,15633.3553,5.7741,117.0945,49,2,1
47.2725,3.7831,0,111072.8163,6.3647,14.7437,17,2,2
34.5599,3.3731,0,68018.004,0.4926,113.973,67,0,0
25.9442,0.5484,0,119507.5179,6.3874,104.5279,84,2,1
35.1791,0.8169,1,7392.7492,9.0191,16.1508,74,1,2
23.584,1.0111,1,73246.5605,7.2825,88.5004,40,0,2
40.8534,4.5797,0,111184.4724,9.2123,37.4838,82,2,2
15.0321,3.2527,1,68715.8712,3.4249,25.4746,45,2,1
30.4876,4.1381,0,63177.1138,7.7598,44.9528,71,0,2
34.1597,1.3937,0,61241.3345,0.6678,45.0463,41,2,2
18.9924,1.7737,0,9964.9045,8.6399,102.2775,83,0,1
28.8911,1.1771,0,72668.2132,0.1833,18.2315,55,2,2
18.6122,4.5156,0,115429.9324,5.5229,36.5775,69,2,1
38.1016,2.0086,1,67397.9431,0.3776,114.3994,8,1,2
46.1021,2.1195,1,8858.148,7.6055,10.2288,17,0,1
36.2172,2.1096,1,33161.471,5.938,105.931,17,0,2
42.9402,1.5983,0,6420.9995,5.3642,56.8469,30,0,2
44.1488,2.9127,1,104551.4307,4.7464,85.7697,90,0,0
29.0733,3.7191,0,64893.1325,2.5518,11.4398,56,2,2
23.2908,0.3327,0,51287.537,6.5885,87.0678,100,1,2
26.3362,0.1867,0,82575.2849,9.4211,109.8392,66,0,2
21.8273,2.9614,1,26465.3142,5.0543,97.2638,40,2,1
10.7825,1.1971,1,117378.6864,2.4427,18.4164,63,0,0
10.3086,1.1723,1,103788.2088,0.9297,104.4424,24,2,0
24.1724,1.344,0,64858.0013,5.1326,19.3602,7,1,2
23.0865,0.2803,0,28585.853,8.1929,101.6502,39,0,2
27.961,4.6274,0,17902.6459,6.6984,67.8311,52,2,1
28.2688,4.7617,0,111837.0922,0.6928,61.1207,54,1,0
38.3448,0.3772,1,68424.3767,6.6358,99.9074,72,1,0
39.4784,3.4472,1,36434.8974,3.5793,93.4212,49,0,2
20.9742,1.2715,1,97885.0529,7.8105,29.8272,1,0,2
22.1938,3.3679,1,61537.6783,5.823,35.4514,1,2,0
26.3961,1.7654,0,4217.8843,8.8128,44.1109,33,1,0
29.0696,3.2736,0,21452.3175,3.1507,32.1842,73,0,0
14.6062,4.1599,1,23099.4385,1.2741,49.7277,15,2,1
34.8012,0.0475,0,104232.7723,3.1895,26.6705,51,0,1
20.8482,3.7732,1,6060.1422,7.1691,2.1987,32,2,1
37.4948,0.9758,1,21101.0617,5.3033,96.985,7,1,0
36.2888,3.1478,0,59529.506,0.4315,9.8782,60,1,1
42.4282,3.4716,1,16089.9352,2.4212,83.7403,23,1,2
38.7148,4.1522,0,93405.1932,2.4472,84.6128,30,2,2
43.0506,3.6931,1,119102.8298,7.3703,6.4944,99,1,1
18.7128,1.5924,1,17011.8981,9.8571,16.5804,95,2,2
21.4678,0.7469,1,67212.3185,5.5478,36.5447,90,0,0
49.1958,1.3912,0,29565.5229,4.5458,36.6881,20,1,0
20.5819,0.896,1,868.026,0.4436,70.7858,8,2,2
49.5748,1.051,1,19995.0205,9.4583,93.3108,27,0,1
13.5761,3.8191,0,25429.6416,3.7489,61.5663,75,1,1
10.9567,1.4154,0,24383.5457,7.4807,12.8002,98,0,1
43.7975,1.2531,1,111412.6145,7.7187,109.0317,82,0,2
27.0718,4.0018,0,110568.5856,7.7234,4.6553,98,0,2
25.6951,0.2377,1,53869.7549,1.819,26.293,94,2,1
21.1666,2.1672,1,72035.0383,5.3412,99.1091,1,2,2
32.1716,4.1581,0,84193.3197,8.2053,19.9636,18,1,0
30.9043,0.7071,0,5769.6352,9.3377,24.7906,80,2,2
49.3641,1.517,1,17546.3481,7.3341,79.1236,44,2,2
38.9713,0.5637,1,63175.2453,9.2914,30.8036,0,1,2
19.0761,2.5108,1,23162.3416,0.1501,88.3272,71,2,0
28.0776,2.7939,1,103439.3524,6.3045,56.8827,42,1,1
18.0636,1.4546,0,97301.7026,9.1488,0.7408,30,2,1
24.7038,0.6285,1,5595.8893,5.6162,44.1987,54,1,0
12.1683,3.0828,0,102877.7998,1.9542,40.8363,1,2,2
19.4079,1.7761,0,93068.3276,8.402,4.332,2,0,1
25.6004,1.2123,1,19249.5447,2.7478,18.7927,33,0,1
26.0794,4.506,0,11424.2753,7.2869,68.1932,39,0,2
36.588,1.2961,1,100526.5065,8.9501,40.914,16,2,0
24.0305,0.0384,1,110843.8547,1.5734,112.3134,70,1,0
43.8995,3.642,0,4703.3374,2.8095,62.7547,18,1,1
42.2605,3.9983,1,9378.0194,4.9114,28.8228,55,0,2
48.7901,3.7064,0,110154.0012,5.0899,48.123,59,1,0
12.3795,4.5971,1,36477.5456,8.3924,67.4884,70,1,2
46.7954,3.8574,1,34667.3749,8.9126,23.6936,4,1,1
11.8191,4.0514,0,77726.8831,6.4437,117.2058,37,2,0
31.2028,0.263,1,86515.2217,9.4,50.2193,49,0,0
30.9596,0.5533,0,3903.732,9.2734,50.6875,73,0,2
45.2613,1.2242,0,111040.8663,1.4521,66.5195,75,1,2
48.0566,4.3252,0,52306.4624,1.9242,69.3157,49,0,0
22.6666,3.9623,0,28853.6042,2.7098,5.9282,54,1,2
31.5439,2.8448,1,76850.659,0.5876,70.201,79,2,0
24.6325,2.8654,0,61548.2243,6.3916,3.8295,68,2,1
44.5589,3.5824,1,22093.2573,4.6322,103.5117,25,1,0
29.2652,0.3953,1,85761.9898,0.5443,29.5583,95,2,1
38.6938,0.223,1,75294.6642,2.677,109.6722,8,0,0
35.4735,4.7477,0,71480.4242,3.3852,61.5019,77,2,1
10.507,3.7227,0,40882.8898,0.0249,16.4142,68,2,2
26.877,3.1942,1,36026.8127,0.8662,73.5926,74,0,1
32.543,2.7037,1,54437.7316,9.62,49.2394,44,2,1
28.082,3.9917,0,2125.9107,1.9099,32.9656,75,1,2
11.4691,3.696,1,99444.3698,6.689,35.9391,21,2,0
33.6211,0.7765,0,4660.7385,0.6062,34.4129,53,2,1
46.6813,1.3304,0,34724.6105,4.3839,20.7094,60,1,1
16.5052,3.9183,1,43882.8611,7.8579,1.8158,47,1,0
22.7141,2.0825,1,17108.5423,6.3568,37.6606,39,1,0
16.8473,2.2553,1,1015.3097,3.7627,89.5383,83,1,0
46.4208,2.2352,0,43761.1389,8.7773,96.9508,37,0,0
48.4059,4.1156,0,82532.2982,7.2979,58.4068,56,2,2
26.3486,4.9349,1,86883.4384,6.9779,109.275,76,0,1
25.4143,1.5454,0,106241.3076,0.6543,63.8851,35,2,2
11.3626,4.8111,1,100163.4001,2.9485,118.3533,92,2,2
46.3928,3.5241,1,89536.4899,9.8137,60.4726,43,0,1
26.3804,1.3719,1,84864.4254,6.498,33.9142,47,2,2
43.9732,0.5143,0,115072.9504,7.0596,43.7565,85,0,2
14.5118,2.8204,0,88853.4886,7.0176,84.0848,37,2,2
35.2238,4.5117,0,45691.5616,0.0374,16.2763,51,0,1
44.3672,4.1778,1,43699.7844,2.1041,80.4948,84,0,2
20.8117,3.4323,0,76362.9247,2.564,65.2869,49,1,0
43.8663,2.7542,1,44468.7419,5.6618,49.2622,32,2,0
20.4057,0.6651,0,53511.5023,3.9704,18.0788,84,2,2
12.5283,1.227,0,1537.2911,2.3198,8.4092,23,2,0
17.3341,1.3507,1,53335.0629,7.5711,73.7638,74,0,0
10.1286,2.8821,1,82392.5215,6.1087,105.7906,67,1,1
17.3646,3.6388,1,118012.2462,2.3035,113.9805,60,0,1
44.921,1.4275,0,102195.7904,6.8125,114.5329,11,1,1
11.5282,2.4573,0,104976.5689,5.0284,71.2928,71,0,1
24.9907,1.157,0,80438.8294,5.0599,44.0642,85,0,2
43.2003,2.0179,0,77558.4455,1.7968,117.8928,39,2,2
13.7068,3.2196,1,18691.3121,2.6355,97.6761,12,1,2
39.303,1.2779,0,57647.7657,7.2742,77.8142,57,1,2
42.8599,4.4737,1,115338.5722,9.6397,55.4054,88,1,0
23.9133,0.7224,0,75042.9313,0.1772,84.5385,84,0,2
28.7945,3.5478,1,7617.2673,9.0188,48.8195,12,0,0
44.7632,0.2161,1,16794.613,5.5834,83.5645,39,1,0
29.9066,0.0801,1,85535.0014,0.2533,61.8654,83,0,1
42.407,3.957,0,109125.4324,9.8095,37.5189,19,2,2
31.0071,1.7827,0,83803.4167,6.494,49.5869,44,0,0
46.4089,1.0142,1,67220.2153,1.5633,110.7455,63,0,1
21.3353,2.6774,1,46156.9338,7.9403,75.4758,27,2,0
35.9449,1.7263,1,118711.9668,3.8098,87.8616,88,1,0
14.4333,4.5219,0,84402.5442,8.3307,112.2308,49,2,1
25.1858,3.3263,0,106775.6907,1.2098,53.1636,46,2,2
17.6079,3.2692,0,97214.0329,6.3502,102.7159,98,1,1
45.5848,4.9786,1,44558.7919,6.1937,20.7447,40,2,1
45.4334,1.4376,1,87123.8968,8.4064,6.5365,52,1,0
24.0021,1.4685,0,95257.1362,1.1222,51.3873,63,0,0
43.7543,2.5385,1,98332.0438,9.4624,26.8626,67,1,1
33.805,0.3493,0,81717.9286,5.6659,66.44,48,0,1
29.4589,2.9925,1,87567.7734,5.724,12.4545,8,0,1
42.8986,1.3582,1,54946.914,7.2065,23.2565,87,2,2
41.3853,3.0696,1,96546.7672,5.5868,91.2882,72,0,0
28.4116,4.378,0,59409.7075,6.1147,22.609,39,1,2
44.2303,0.8457,0,78338.1486,0.027,91.469,16,1,2
20.05,2.6708,0,22140.3436,8.8411,87.2024,61,2,1
13.3824,2.1906,1,38970.308,0.1672,11.7029,55,1,2
44.6509,4.0794,0,61251.4261,1.787,98.6015,82,1,2
33.8618,2.6824,0,9214.5537,6.4691,90.2295,46,0,2
28.1172,0.7925,0,87894.4216,5.07,56.1516,38,2,1
33.5226,1.443,0,26480.1941,5.6143,42.7742,17,1,2
40.1388,2.2379,1,51149.2472,3.671,101.1274,63,2,0
18.3325,2.3647,0,107539.9977,4.3141,73.7942,60,1,1
30.4669,1.3359,1,42920.9927,9.1421,86.0188,16,2,2
28.9552,0.5576,1,94476.9234,1.8456,26.2581,75,0,1
16.1413,4.5007,1,4495.5465,0.6665,35.3722,18,0,0
37.553,0.5637,0,79592.7985,4.9912,80.7462,71,2,1
18.6188,3.913,0,50013.6189,9.3572,16.828,55,0,1
34.4768,4.5674,1,81902.889,7.4608,46.7654,33,2,0
25.9165,4.3057,1,25387.3344,8.3349,116.3816,71,1,1
39.5391,4.1998,1,91956.8634,2.3037,24.6853,0,0,1
26.7734,3.3342,1,53223.4599,4.7975,17.8287,47,2,1
20.8441,1.3246,1,41691.716,2.566,70.4007,81,2,0
22.8008,3.8362,0,18680.1765,6.0467,97.2551,38,0,2
13.4338,0.729,1,76812.0864,1.2494,79.4413,93,1,1
16.1737,3.6834,1,30113.3142,8.3567,3.7141,10,2,2
44.0914,2.7548,1,40682.4543,9.5528,75.2076,35,1,2
41.4831,0.158,0,89584.3366,3.7072,65.8264,74,2,2
14.5066,4.9711,0,8142.8225,7.7763,59.5992,84,0,1
43.5513,1.5646,0,25262.8726,1.4075,87.7122,36,2,1
33.4481,3.6689,0,43516.2206,0.596,59.6615,96,2,1
36.9802,4.7585,1,20169.8127,4.6162,87.118,49,0,1
14.6626,2.9144,0,75191.1626,6.8648,115.4351,11,1,0
14.4194,0.2668,0,3941.441,8.2575,63.5273,17,1,1
31.1005,0.718,1,80687.9856,1.4617,90.0106,21,0,2
49.9316,1.9446,1,96632.4711,9.8402,112.2505,53,2,1
43.2146,4.2672,1,114074.5127,4.8878,26.8881,50,2,0
25.3478,4.8609,1,111018.8791,0.8184,100.7275,19,1,1
35.3328,2.1186,0,61323.6365,3.0023,65.1095,79,1,2
13.381,2.277,0,31935.3027,9.2011,79.9563,20,0,1
48.6004,2.6572,0,92082.9975,8.0624,88.8077,67,1,2
31.2347,2.3761,1,16885.0613,7.8665,88.0377,9,1,0
25.0851,3.411,0,73842.9023,0.945,63.4882,80,2,2
37.6769,3.8631,1,94947.2493,4.4349,0.2407,16,0,1
10.4315,4.8274,0,37807.9689,9.3916,53.3517,43,1,2
21.2651,2.5405,0,49895.1137,8.4482,28.6413,43,2,0
19.0206,4.272,0,100441.4538,8.436,31.1707,47,0,1
17.5816,4.7875,1,100490.1948,8.6686,20.1472,95,0,1
24.2633,1.7482,0,61370.1668,6.9105,47.0603,12,0,2
40.8352,2.2241,1,21732.7966,5.8902,61.6146,66,0,0
47.3352,0.0832,1,47206.3339,0.9411,72.892,38,2,1
26.9137,0.8655,0,62137.3429,7.1912,56.9027,42,1,0
36.5451,1.1748,1,85023.9995,4.4662,33.1456,3,2,2
43.6906,1.9668,1,87449.2917,4.627,17.5269,82,1,2
28.9181,3.5821,1,22247.93,7.2932,99.032,9,0,2
32.113,3.7549,1,1394.382,6.0036,49.9334,93,1,0
26.4012,3.7876,0,40294.2172,1.5693,22.148,27,1,2
40.2515,4.9532,0,46628.3684,4.7125,91.4526,69,1,2
34.9541,1.3976,1,100768.0364,9.522,81.6852,54,2,1
34.6629,2.2278,1,93462.6132,1.0389,36.6787,64,1,2
42.8614,2.0092,0,55772.0445,5.0831,48.9579,63,1,1
11.7973,4.3456,0,14162.6069,4.2407,66.9059,31,1,1
28.9773,4.6447,0,8608.3256,8.9493,114.1602,9,2,2
25.6618,0.4288,1,65237.9891,7.6889,28.6316,25,0,1
36.9771,4.8477,1,40882.8246,2.1454,41.9725,46,2,2
41.0953,4.1647,0,106303.3934,1.1702,62.0489,28,1,1
12.0975,0.4312,0,91817.0106,6.0868,110.7003,94,0,0
44.2667,2.1553,0,40230.8534,7.8388,45.632,70,0,1
24.4475,0.9342,0,43668.3661,1.1736,45.1485,7,1,2
45.1154,1.7721,1,102456.8706,9.492,116.9232,84,2,0
38.8116,1.8522,0,101923.4023,6.0113,40.7436,17,2,0
49.3291,0.0247,1,111519.6541,5.2139,114.545,96,2,2
35.7424,0.719,1,35920.9935,6.8036,66.7948,3,1,2
12.2271,4.0155,0,38086.2109,6.1587,111.1196,73,0,1
26.488,0.3887,0,91426.1351,2.4332,36.8443,40,1,0
27.9125,0.2632,0,8003.1978,9.2853,45.3333,60,1,0
23.3614,4.7846,0,756.548,3.7664,63.324,1,2,0
46.0504,4.874,1,61351.9044,2.0088,89.9693,47,0,0
40.8681,2.7119,1,35037.9685,4.1593,39.081,64,0,0
14.9112,2.144,1,48048.5165,1.3234,46.9972,50,0,1
47.0911,4.8972,1,80201.2651,7.4954,41.6523,35,1,2
39.6561,0.1066,1,67349.8651,0.4091,116.5685,41,0,1
21.7396,4.0031,1,117816.4092,3.9836,45.3223,66,0,0
21.1498,0.9491,0,9425.9127,6.022,37.664,51,1,1
13.4406,2.5482,1,50436.9877,6.741,113.2004,42,2,0
42.7841,4.0537,0,94266.4624,2.5819,38.6503,52,2,0
36.1122,2.2077,0,61591.7445,8.5632,78.1111,36,0,1
34.9647,1.3484,0,296.3578,4.9792,37.1286,99,2,2
35.3168,3.0657,0,65723.6878,4.0483,101.6316,3,0,1
40.0064,2.5116,0,48018.9299,3.851,34.2163,7,1,0
20.849,0.4534,1,9797.4943,5.1643,31.9343,17,2,2
38.7097,3.8475,0,1240.8953,9.4088,54.6575,46,1,1
17.7401,2.5373,0,23813.7595,4.6815,103.4597,13,2,0
21.144,1.1694,1,83959.9435,0.1331,36.7154,67,0,2
28.0003,0.0404,1,72628.8622,5.116,95.9167,99,0,1
43.9524,1.8681,1,72740.0552,8.663,56.7498,11,0,1
28.9773,4.0634,0,8867.2093,6.9614,92.5404,53,0,0
14.1303,4.5422,0,82341.7298,3.2568,87.6981,92,0,1
26.0742,3.7732,1,114429.7917,9.5265,8.5808,38,0,1
42.8078,3.9685,0,109472.9498,5.4721,90.5338,84,1,1
30.2243,0.0889,1,42646.335,6.118,6.9594,87,2,1
15.8118,3.8313,0,1975.3375,4.0374,58.3986,31,1,0
46.8976,2.6996,1,50412.4258,3.0515,33.7733,60,1,1
25.5964,1.3623,0,96499.6815,2.038,15.7349,49,0,2
45.6487,0.2251,1,59714.8644,4.9855,51.4689,23,2,0
36.4809,3.9645,1,19407.1956,9.4639,13.8668,87,2,1
