bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
38.6367,1.191,1,71813.192,1.4624,104.5306,65,2,0
22.0471,0.2841,0,79973.6144,2.8865,102.9952,42,0,2
36.6746,0.3322,1,42046.8264,0.3604,16.5776,62,2,0
35.684,0.9032,0,11993.694,8.8849,97.3319,61,2,2
45.8334,4.7877,0,1870.9939,4.5906,117.3269,33,2,1
16.1283,0.7702,1,24104.3916,2.2714,80.2824,14,1,2
37.339,4.5185,0,43724.1704,0.3855,21.6469,8,2,0
12.2934,4.4727,0,114848.4664,1.4944,38.9435,14,2,2
25.5071,2.1839,0,112562.8448,9.4409,47.9097,46,0,2
19.4619,1.0966,1,71849.7289,4.9881,17.9294,57,2,0
36.8569,3.0338,1,82919.5742,4.1853,37.3706,82,0,1
26.4766,3.7275,0,45019.1197,1.5982,40.0556,51,1,1
16.846,2.3351,1,85269.9394,2.486,97.6882,15,2,1
18.0052,3.8452,1,95320.0092,7.7158,82.6649,39,1,0
41.9191,0.661,0,12088.8488,4.6396,70.0701,3,1,0
16.7925,0.8733,0,16882.0506,7.443,25.4391,98,2,0
43.3436,0.6934,1,7524.5579,8.7296,31.9446,99,2,0
42.6645,2.6165,1,16666.6375,7.7784,80.5783,29,2,2
46.005,2.1883,0,76310.8073,2.5217,42.2756,36,1,0
33.5987,1.8385,0,6483.1725,3.5128,11.0841,48,0,2
48.1669,4.8082,1,117338.3491,6.6982,60.593,1,2,0
12.6053,0.6181,1,9857.2535,8.8793,35.2679,72,0,1
11.5668,1.3397,0,16276.9598,3.0394,91.3354,2,2,0
28.0696,3.7489,1,73455.1729,6.7689,92.1615,64,0,0
37.8969,4.2436,1,114142.7662,2.0306,77.9812,14,2,1
11.9921,4.1846,1,63108.3746,4.4993,14.007,80,2,0
44.1422,4.0436,0,30673.7135,1.1454,36.9666,97,2,1
41.4155,3.3265,0,38373.141,3.7431,94.1966,100,0,2
19.0683,1.3939,1,101187.2855,7.705,1.8467,72,1,0
43.0645,1.782,1,3477.762,3.0486,109.4879,1,0,0
41.2698,1.8784,1,104559.1458,4.9078,67.8113,43,1,2
18.6913,3.3748,1,88122.7963,8.8839,110.9369,90,0,2
29.7791,0.0266,1,67487.0119,2.7462,22.8672,36,2,1
13.1362,2.2091,1,25343.9481,1.8293,55.0222,71,2,2
39.6799,0.2419,1,106230.0291,7.5066,35.6699,23,1,1
36.9037,2.166,0,86717.2435,5.9152,56.4054,33,1,1
37.6609,1.7698,1,115953.8699,5.4196,58.5688,94,0,1
35.4879,4.9131,1,17517.8557,0.2951,22.2399,24,1,1
31.5183,3.8828,1,43870.7374,9.0473,8.228,5,0,0
20.0385,1.7921,0,34808.2952,0.1383,84.4951,47,2,0
38.6299,1.1262,0,102377.278,6.9965,5.7067,44,1,2
14.7564,3.536,1,83354.4727,4.9254,17.8645,29,0,1
34.7335,0.01,0,16295.4679,5.6136,24.6138,19,1,1
19.8931,4.59,0,96037.6983,1.4992,11.5917,37,0,2
49.7527,0.7806,0,87418.6263,5.9772,115.4625,51,1,2
26.4178,3.2784,0,96578.164,4.2487,50.1712,92,0,1
36.7046,2.5361,1,2481.8452,5.0633,79.4745,17,2,2
15.5218,2.0984,0,69321.9838,7.6102,54.3102,56,1,0
20.3732,2.1663,0,84375.3681,6.4343,51.3419,39,1,2
45.2682,2.9457,0,55902.282,0.131,65.705,42,2,1
45.6674,1.9372,1,24718.9704,7.6681,0.5823,55,2,1
13.4854,3.3316,0,101200.851,9.2531,108.2538,36,2,0
47.9034,2.1912,0,87721.5552,9.6064,67.1371,36,0,1
38.1835,2.9124,0,75717.5381,1.0135,24.8466,72,1,0
13.8657,4.8417,1,105155.3234,4.8218,69.7133,74,2,2
11.4748,3.5956,0,95897.8864,3.4377,110.1804,39,1,0
31.3039,3.7597,0,110387.8742,5.5963,117.2094,40,0,0
11.4669,2.9225,1,42933.0376,8.1666,78.5272,63,1,1
41.5127,4.257,0,62043.7836,6.7588,52.6673,100,0,1
43.285,3.6382,1,85969.6829,3.7397,11.8819,99,0,2
12.0506,3.3041,0,7769.3392,0.7416,85.5139,53,1,1
10.7355,2.2259,1,79155.1929,5.0762,69.0808,84,1,0
35.0112,2.1991,1,106612.0908,9.2782,11.9507,51,1,1
43.0083,3.9495,1,117803.0055,9.2276,11.9879,7,0,0
20.2309,3.0633,1,65084.609,9.468,64.3743,64,2,0
40.1689,0.2992,0,100794.5829,9.3404,101.9359,1,1,1
29.0145,1.9588,1,93818.6518,2.4382,9.5319,50,0,0
36.3088,0.0213,0,80544.278,5.6553,38.4773,45,1,1
33.1593,0.4878,1,112210.8488,9.4228,95.8541,24,0,2
18.0536,4.5829,0,27240.1559,7.2016,98.8503,38,1,0
37.8245,1.6894,1,116290.5846,5.187,46.3036,74,2,1
46.2607,2.9483,0,34544.1946,0.0844,11.9961,27,2,1
39.1447,4.1905,1,87911.5416,4.3299,51.9458,37,1,0
15.5901,2.9742,1,54570.0855,0.7271,94.2654,89,2,0
43.5354,3.5161,1,113871.7151,8.5248,106.7838,66,2,0
20.8738,4.9321,0,99223.442,1.8133,0.8674,69,0,0
43.3345,4.9314,1,63190.4985,9.2148,35.0493,97,2,1
41.1583,0.82,0,7937.4044,2.0651,20.2066,0,1,0
11.3013,2.9569,0,13150.5933,2.1547,50.1125,57,1,0
20.7189,1.6763,1,112081.6442,3.6881,53.2052,56,1,0
24.598,0.4136,0,101728.1135,0.094,4.6488,56,1,1
47.7292,0.5017,1,49465.1708,9.8016,37.4651,99,0,0
48.2125,2.9912,0,86474.7166,4.3989,101.6971,86,0,2
21.952,4.0595,0,63774.966,3.3323,93.5949,60,2,1
23.3523,3.1259,1,99911.2252,5.1413,87.7226,97,0,1
26.7688,3.349,0,58019.223,8.5421,72.353,4,0,0
10.045,1.5567,1,45422.6644,8.4411,52.7792,67,2,2
21.4295,1.7366,0,75495.9023,7.8511,31.3466,83,2,2
25.1441,3.8505,1,88794.7752,0.6055,51.5138,44,0,2
13.5376,1.7388,0,98811.0136,7.1412,103.3878,97,1,0
48.096,0.0675,1,87172.8063,1.0897,87.8908,20,1,1
15.1858,3.2237,0,107222.2075,0.2222,23.3674,57,0,2
33.4188,2.7018,1,7258.1113,4.0408,61.7526,61,1,1
12.8468,4.0507,1,114177.0073,3.137,61.8561,37,1,1
48.8158,2.2237,0,28525.1919,0.7917,100.5539,73,0,2
34.3388,2.8502,0,106476.1942,5.1727,18.1946,28,1,1
37.5424,0.7459,1,101817.6691,4.5085,88.3323,95,2,1
32.2478,0.0919,1,84087.237,8.4695,25.3143,75,0,1
15.761,1.5125,0,71217.5102,9.2523,3.7753,48,1,1
43.074,0.5686,0,76256.5957,0.5609,108.9235,98,2,1
27.1408,0.4699,1,93303.1503,5.7064,90.5461,94,1,1
49.8044,1.4864,1,107062.4322,9.1988,57.8851,98,1,0
16.3966,3.8192,1,83246.6183,0.8847,50.7311,34,0,2
13.8364,3.307,0,31959.4117,9.8355,34.2427,88,2,0
25.2069,4.6361,1,56502.9981,3.1126,93.0165,24,2,2
19.9271,2.7788,0,62175.2886,8.4019,62.677,83,0,0
46.5321,4.1462,0,20941.9458,0.0876,109.7819,1,0,2
47.5554,3.946,1,10038.7022,2.5627,4.121,36,2,1
15.5229,4.007,0,62702.2359,8.9892,66.6803,81,0,0
31.5974,4.8174,1,14788.2168,7.3682,80.1299,30,1,1
28.8825,0.2723,0,16164.1036,0.5285,81.3754,77,1,0
35.0766,1.9986,1,32449.0328,7.4956,107.8185,45,2,0
12.4916,2.4547,0,53190.781,6.8521,101.7533,43,2,0
31.0177,1.0234,0,106532.1277,3.8627,103.6393,27,1,2
48.302,4.0357,1,58616.8073,5.8501,114.3417,25,1,0
15.0514,3.326,0,84030.868,4.0711,90.9926,59,1,0
37.5859,0.5679,0,54599.7041,5.3995,111.5937,88,1,0
22.1883,0.4326,0,15629.1412,9.6963,119.4314,23,1,0
11.4513,2.0951,1,22387.8792,5.7618,2.8217,98,0,1
18.6836,1.9397,0,100294.6365,5.7894,31.843,14,2,0
36.9208,1.0821,1,75290.2926,4.9611,21.6176,100,0,2
39.9361,4.8697,1,111060.8331,8.6071,32.6475,65,1,1
43.1234,0.6015,1,101257.9591,1.8855,108.7257,0,1,2
40.7236,4.6312,1,53496.7282,0.5919,2.0684,88,1,2
30.1363,1.0006,0,55665.4421,4.1389,22.5991,1,2,0
15.5658,1.2579,1,92298.7862,6.1659,27.8743,14,2,0
43.626,0.2253,1,29842.782,3.2829,37.6347,84,1,1
32.527,4.2404,0,97217.9614,1.648,54.1896,15,2,2
46.8249,0.4838,0,54797.8644,2.7108,8.1012,64,0,0
10.3808,1.2702,0,14432.7184,0.7775,4.7436,29,1,1
46.9792,3.9203,1,77051.7593,3.6005,87.501,67,0,2
45.87,0.4481,1,37819.9188,8.6273,53.7022,64,2,1
17.5813,3.2159,1,108405.0019,7.547,14.0575,84,2,0
27.8861,4.9297,1,79236.2599,9.9371,44.7523,14,0,2
14.3383,3.7242,1,58917.461,9.051,10.2964,30,0,0
11.8948,0.6239,0,51294.2735,3.2592,24.6017,76,1,0
10.685,0.538,0,88278.6701,6.9306,94.9116,16,0,0
16.6429,2.0646,0,13664.5981,8.9953,36.4841,75,0,1
17.4971,3.489,1,16447.2158,5.0905,87.1047,49,1,2
35.5734,1.1065,0,115765.0629,7.1974,1.637,31,2,0
13.6997,3.0273,0,66420.1998,6.0555,103.2368,77,1,2
30.4596,1.3905,0,40194.9357,3.9212,89.5843,29,1,1
13.5894,4.3368,0,119696.6833,7.4946,25.0561,38,1,0
13.3297,1.1049,0,6331.3057,2.7436,2.7611,14,0,2
28.3372,2.222,1,105889.9471,0.0279,72.2493,39,2,0
35.409,1.7148,0,56731.0167,8.9558,88.0388,40,0,1
33.1173,4.2485,1,110354.2425,5.1098,70.541,78,2,0
22.934,1.3215,1,16091.124,6.5122,8.1995,61,1,1
36.1367,1.3975,0,21722.8703,3.4976,22.069,15,2,2
36.0695,0.2998,0,41064.9249,7.3574,31.8801,65,0,2
35.4719,4.2783,1,88643.1509,2.9919,52.3109,59,2,0
41.239,4.0304,1,65388.3558,8.8969,13.6745,52,2,1
23.0582,3.2656,1,49765.6156,9.5899,0.3132,35,0,2
25.6043,3.9163,0,25776.357,2.9682,14.4047,30,0,0
37.638,2.1842,1,67712.8399,6.9151,97.652,37,2,0
22.8889,4.2892,0,116317.4892,6.1963,83.6338,64,1,0
49.8754,0.086,0,15826.2128,2.0813,118.5755,63,0,1
19.4151,2.6838,1,108387.977,6.292,10.0294,16,2,0
38.7527,0.9774,1,6439.3407,0.1571,16.9292,38,2,2
36.4681,2.5246,1,76638.2488,1.0452,109.7971,45,2,1
12.1471,1.0352,0,28009.184,0.3754,5.3279,7,2,1
39.1242,0.2321,1,90510.1341,9.7224,19.3301,49,2,0
31.0769,4.1101,0,22521.6524,4.235,73.7743,33,0,1
40.8347,1.1128,1,103283.146,8.1035,4.4509,86,0,1
11.1671,2.0984,0,107792.6727,2.3388,60.381,52,2,2
23.6962,0.0903,0,54819.3429,8.7153,104.1635,52,1,2
16.655,3.1226,0,62472.038,9.2104,94.6105,93,2,1
33.5185,0.4123,0,67457.2334,9.4592,111.2622,86,1,2
34.3786,0.3553,0,59454.567,9.6883,86.6925,65,1,0
45.544,2.3052,1,8335.8515,1.0766,119.6355,72,0,2
26.2829,1.1762,0,17500.2364,7.2071,103.3729,77,0,1
36.06,1.0827,1,9722.0049,5.6406,75.5432,60,1,1
28.9285,1.9239,0,16187.7402,9.9962,57.8158,9,0,0
13.4875,0.2467,0,28157.4708,8.2913,114.7542,48,1,1
47.2252,4.0751,0,9190.2815,5.8727,28.4628,80,2,2
39.4459,4.9898,1,46316.019,7.8522,86.5736,32,2,2
48.7979,1.7706,1,77714.5105,4.9877,113.0694,34,2,0
21.1094,3.7363,1,47423.9435,2.0474,118.5839,55,0,2
22.4419,1.833,0,90053.6281,8.1758,101.3795,35,1,1
46.1945,0.8737,0,47322.2452,3.2268,86.5997,7,2,2
23.5588,0.8903,1,119806.6166,4.8767,32.1035,54,0,2
21.515,3.1707,1,32565.4444,6.3059,15.0806,80,0,2
40.4789,3.5991,0,13657.6201,0.0363,100.2265,43,1,0
22.3175,3.6514,0,1975.0891,9.6359,100.9748,84,2,2
43.6405,1.5516,0,119727.7609,1.49,89.5299,25,1,0
41.0323,3.0896,0,85618.2457,1.9754,30.9432,62,1,2
43.004,4.1998,0,89723.2668,4.4005,95.0358,67,2,1
16.0593,4.4817,0,94170.8713,6.1738,2.3242,46,2,2
20.7526,2.9677,1,102319.428,0.4418,96.3597,57,1,2
44.2375,4.4968,0,34406.2794,5.3697,12.542,100,0,2
40.961,4.657,0,64829.3775,8.5676,76.5131,89,1,0
23.1678,1.2165,1,13084.7761,2.8601,59.5036,61,2,1
14.2864,1.919,1,115794.8007,1.2662,27.0413,68,2,0
22.7288,0.3305,1,61369.4832,4.2079,29.6932,69,2,1
14.9086,3.4847,0,868.5251,7.5037,26.925,86,1,1
25.7497,1.9213,0,69489.0363,3.4638,71.7803,52,0,1
44.7798,3.7484,0,107862.0372,5.9321,18.8914,30,2,1
21.4187,1.0461,1,23824.88,4.5623,41.6715,28,2,2
40.2487,2.8269,1,81590.9709,9.2958,31.1575,55,1,2
36.1368,4.4652,1,94671.3674,9.6931,61.0807,61,2,1
35.1325,2.4068,1,35793.0619,3.2455,26.7472,16,1,0
20.6537,3.541,1,85796.6646,9.0386,42.2059,62,1,2
15.8177,3.7275,0,67631.778,7.2956,15.3406,74,2,1
37.1618,2.8029,0,43709.3718,7.3992,117.7153,90,2,0
26.5554,1.0139,0,51424.0192,3.118,67.4278,60,0,2
10.6061,0.6919,1,69697.2126,9.1812,4.1038,18,2,1
47.4116,4.1226,1,49358.0736,8.7472,27.007,77,2,0
44.9413,3.1123,1,108751.9371,9.3954,12.9249,75,0,1
15.4058,0.7543,1,107015.0064,1.4741,70.3988,3,1,2
22.3523,4.1877,1,12006.6219,7.0044,6.4753,100,2,2
10.4266,0.4527,0,76907.1453,3.8901,58.9835,50,0,0
17.1744,0.727,0,47329.285,9.8967,29.3554,4,0,0
21.888,3.994,1,77895.5135,4.4642,6.1935,93,0,0
43.6024,2.6165,0,60675.5924,7.6876,18.4717,15,0,1
42.309,0.7363,0,3092.2086,5.1397,24.2956,2,0,1
23.0185,4.6024,0,83734.9634,9.9719,57.6849,10,0,0
43.5412,3.34,1,76914.7133,1.0047,103.7525,22,2,0
24.5986,1.9399,0,44135.6746,2.6866,60.9118,88,0,2
23.298,0.0336,1,8178.2165,4.1981,32.7917,36,2,2
21.4105,4.4766,1,13321.5313,7.7511,95.7117,30,1,1
27.8746,0.0009,0,52610.0323,3.7699,91.9495,49,2,2
38.4992,1.5029,0,90969.6573,1.9453,71.6031,27,0,2
45.8189,2.6046,0,29815.995,5.0857,41.6918,100,0,1
25.3915,0.1745,1,52008.7141,8.3097,74.1495,38,1,0
44.6034,4.3196,0,33789.5813,7.5919,117.7934,29,0,2
18.0188,4.3595,0,16869.9922,9.5282,54.1515,61,2,1
35.7825,2.9301,1,92995.7155,9.0707,93.1711,60,0,2
24.7708,1.9441,0,94775.6646,1.6937,87.4468,41,1,1
22.7083,1.4949,0,72348.1594,9.3524,22.7554,79,0,0
49.6152,2.7744,1,43783.4753,6.7622,0.4298,4,1,1
26.9098,4.0244,0,5482.9913,1.9073,72.2865,68,0,2
34.6836,4.1314,0,104169.6644,2.4042,29.6601,45,2,1
33.5644,4.3318,0,12193.9139,6.1205,64.9936,72,1,1
18.4899,4.7864,0,5366.9921,4.5312,27.0494,57,2,2
48.2534,2.9078,0,84909.131,8.6913,70.0863,83,0,1
47.4291,2.4038,1,83067.0432,0.5691,12.4528,71,1,1
45.5218,2.6351,1,20466.5737,5.698,0.4178,22,0,2
15.7176,0.2595,0,29628.8564,3.8513,74.2236,91,0,1
32.0069,4.3412,0,116018.6149,2.6285,72.976,79,0,2
33.2941,3.7448,0,5535.5365,4.4506,93.4892,14,2,0
35.5555,1.5681,0,96157.1554,6.4887,4.4405,9,1,0
29.2244,2.3798,1,49223.1487,5.6734,110.1961,25,0,1
49.6917,2.6541,1,112078.3406,8.8311,110.6268,11,0,1
34.4048,4.497,0,85110.1166,3.6652,68.9783,20,1,2
48.1462,4.7176,1,23045.9509,1.6854,118.1784,61,1,0
31.8119,4.5323,1,34137.0092,4.5413,0.8369,47,1,0
48.148,1.0901,0,63455.5677,6.8691,65.2056,95,2,0
13.577,2.1066,1,26796.7432,4.2227,118.3153,72,0,0
10.74,2.4121,0,98058.8813,6.7284,95.5329,81,1,1
34.5752,0.4276,0,59041.0284,6.8969,81.4672,2,2,2
22.2222,0.1524,1,40181.9643,3.8177,41.0901,23,1,1
18.1845,3.7968,0,16245.1673,8.1416,11.223,0,0,0
27.4953,2.6856,1,74276.769,7.7422,37.3914,57,0,1
14.3985,3.3403,0,77702.6028,9.7745,56.5631,44,1,0
46.1739,0.5237,1,90248.8077,7.7735,68.5562,87,0,0
24.3626,1.5346,1,119520.812,4.1144,25.0244,11,0,2
27.5406,2.2184,1,78098.9416,9.6894,108.9361,7,1,0
20.983,0.4498,1,116958.589,7.7193,114.6875,71,1,2
45.5843,4.7427,0,83369.6459,1.2607,66.562,20,0,2
13.0922,4.2067,0,47595.9627,3.8465,115.7925,62,2,0
49.403,0.9031,0,75936.9519,6.165,63.9834,11,2,0
39.7228,1.1587,0,30796.0274,4.5976,115.6727,15,0,0
18.4373,4.7421,0,65951.518,0.6134,69.7403,92,1,2
24.8635,1.3324,1,57317.9333,6.6498,113.5067,16,0,0
42.1754,2.1695,1,49218.6326,3.9032,53.9004,59,0,0
36.0445,1.3782,0,102674.1278,1.4037,59.2712,14,1,1
44.7991,0.0843,0,64111.6131,3.2109,26.5501,5,2,2
26.5862,0.9135,1,95346.9865,5.6699,97.1717,8,1,2
12.3726,4.6856,1,58272.2299,1.1707,20.7376,12,1,0
25.2204,1.0604,0,26139.1685,6.0496,15.8706,44,1,0
48.3243,2.6071,1,49468.5149,4.4396,85.7151,11,1,2
47.3398,4.4078,0,42077.5871,1.4335,52.051,35,0,2
15.9023,2.6018,1,38131.1328,2.4411,73.6787,93,0,2
28.6791,1.0252,1,77781.31,2.3291,63.9247,99,2,0
15.1513,3.3863,1,20551.817,2.7005,92.1505,55,1,1
33.4681,1.6678,0,30857.9947,4.3016,39.3832,78,2,1
28.277,2.2155,0,61621.9351,7.5139,109.8113,73,0,0
30.933,0.4347,0,116342.511,5.9969,86.7605,20,1,2
21.1378,3.7182,0,96547.0304,3.1431,101.013,2,2,2
46.3105,0.9028,1,29742.2105,4.691,70.3498,70,1,1
26.6409,4.8629,1,98431.3006,5.3564,13.2286,42,2,2
38.7324,2.8866,0,14704.6382,2.2699,74.7393,86,1,1
10.4717,4.4144,1,82424.183,8.2636,103.851,41,1,0
46.9441,2.5994,1,98215.8225,1.817,0.4977,67,1,2
42.0163,4.4025,1,84545.5124,9.5081,70.6481,4,1,2
41.4466,4.6085,1,49068.6825,5.64,72.3994,64,1,0
23.3639,4.8308,1,9431.0367,7.1631,110.2982,64,1,2
29.2086,1.1518,0,52041.1551,7.2883,74.3097,22,0,1
10.3977,3.5543,0,85670.0425,5.2127,80.773,65,2,1
39.223,0.1283,1,47837.3033,0.542,22.0769,35,0,1
37.4721,3.754,1,32250.1982,3.0385,17.841,12,1,1
46.608,2.7159,0,111457.785,2.5122,50.6163,44,1,0
32.9042,2.2441,1,87977.3096,5.7667,93.8789,78,1,0
20.1928,3.6138,0,10760.6214,3.0405,62.837,45,0,0
44.9833,2.0671,1,100337.979,2.7777,60.3405,61,0,1
31.1815,2.8278,1,103234.9793,5.3933,7.1967,83,2,1
35.9266,0.0211,1,108791.16,5.8603,62.9856,56,0,2
15.0668,3.734,1,7914.6613,8.7026,96.6119,59,1,2
34.4048,4.6121,0,64121.453,5.6678,118.0144,57,0,0
17.5213,0.0323,0,92145.0611,5.443,66.8317,24,2,0
43.7002,1.5376,0,89554.121,2.1728,52.1228,100,2,0
25.392,3.7192,1,6402.272,1.4896,63.109,29,0,2
41.1026,2.0638,0,1819.5277,5.5433,62.5498,44,2,0
46.7197,3.6624,0,20306.7933,3.3496,19.5977,40,0,1
40.7187,3.5463,1,44577.7914,5.1654,116.5358,52,0,2
39.2768,2.2494,1,116080.6715,5.7613,111.0647,93,0,2
34.298,0.7314,1,88760.0124,5.7729,16.5527,13,2,2
33.6668,0.6838,1,13087.8538,4.2744,32.1052,25,1,2
41.8455,3.9571,0,18976.5624,7.0484,91.2523,13,0,0
42.6801,3.8422,1,35159.1944,9.5699,68.2989,54,1,2
21.433,0.1016,0,68443.6862,0.1183,20.786,61,1,2
31.105,0.5076,0,68945.2308,6.9292,92.4997,20,1,0
28.7147,1.2675,0,8088.119,4.1832,29.524,79,0,2
15.398,4.5969,1,80439.5163,6.6845,96.6873,84,2,0
42.9958,4.8534,1,73630.4226,8.9323,14.1722,28,2,1
38.3166,1.7535,0,114927.1302,8.395,55.9239,68,1,1
18.1633,0.1559,1,73446.2066,2.6246,36.2082,39,2,1
11.5769,1.5398,0,92324.2803,0.2605,88.3041,70,0,1
35.2136,3.104,1,29770.5218,9.9296,19.5383,73,0,2
31.1077,2.7996,1,24931.3989,0.068,79.8123,85,0,0
37.5251,4.9977,1,69862.5246,1.8152,74.2182,65,2,0
23.5119,3.8986,0,48530.3357,8.972,65.5917,51,2,0
46.985,2.7207,1,29842.7131,7.3876,26.5981,24,1,2
49.055,0.8064,1,98167.6305,9.3871,96.9735,36,2,2
33.6579,4.566,0,103506.0357,0.756,100.6576,67,2,0
33.9256,4.0623,0,54294.2585,9.411,99.1855,12,1,1
43.153,0.5268,0,25752.9383,1.1124,43.97,97,0,0
24.316,1.7623,0,76181.9783,5.2478,32.939,32,0,1
16.3349,4.9944,0,20493.7473,7.1472,38.5125,90,0,2
26.53,2.6545,1,100019.6962,4.844,117.4571,100,1,2
48.035,2.9329,1,100822.954,7.4148,72.547,50,2,2
36.5202,4.4288,0,105002.9203,6.4433,43.5356,5,0,2
13.1539,4.2336,0,101965.932,8.8788,2.573,28,1,2
26.8503,1.7333,0,71365.3407,8.4834,19.5452,24,1,1
33.2327,1.7645,0,53433.6587,6.3218,44.5611,17,2,0
39.9515,2.7997,1,20614.4254,7.0884,93.0396,21,2,0
24.2178,3.5347,0,9693.3153,3.7956,10.6766,32,1,1
21.3821,4.3788,1,43156.5269,9.3863,56.767,50,0,1
28.886,0.8223,0,117604.0033,9.2929,87.6663,42,1,1
12.1874,2.8754,1,68532.3506,6.9996,24.872,93,0,0
33.0742,2.818,1,40253.8412,1.3872,70.2062,50,0,2
31.0658,3.0026,0,47052.5441,0.2263,78.8309,39,1,0
48.9708,1.995,0,19253.8152,2.4641,4.3474,76,2,1
12.2579,3.6142,0,108841.5455,6.9601,84.9128,73,1,1
11.0112,4.3895,0,114401.4393,9.8052,72.1799,60,2,0
30.9227,4.4112,1,25927.5677,1.9623,52.0092,64,0,0
19.4711,4.6118,0,81618.8138,0.3018,81.0699,21,1,0
17.2761,1.8208,0,16341.457,0.4058,38.8378,38,1,1
37.2851,4.8639,1,57429.4274,3.9302,25.7906,16,1,0
15.0123,0.274,1,78741.1063,9.2256,44.7835,14,0,2
39.6706,3.8234,1,42314.7768,3.7301,58.1457,50,1,2
48.3401,1.0121,1,30792.1045,1.2341,103.2592,97,0,2
25.1555,1.7107,0,65048.2544,8.7182,115.7559,30,1,2
39.5576,2.5678,0,29879.319,0.6264,110.1023,67,0,1
15.4562,2.1853,1,99156.1739,5.0177,64.0101,60,0,2
28.3078,3.0551,1,79146.5137,1.6879,74.2421,57,1,0
22.9472,0.4802,1,98050.7268,8.686,15.4287,70,0,1
18.6573,1.517,0,3448.8463,2.3922,73.7357,10,0,2
46.3798,2.158,0,28919.8333,9.8887,25.0801,11,1,0
22.5446,4.7834,0,58264.1746,4.3473,4.0216,53,0,0
46.3152,1.8525,0,2124.7057,3.7533,8.7495,52,1,0
48.2669,4.9158,1,97366.9911,8.8978,44.9334,67,1,1
14.0419,0.3687,0,58323.5051,1.1143,44.3988,52,2,2
30.8554,4.411,0,25531.7437,1.8177,78.1538,17,2,1
33.5739,4.428,0,67442.9528,8.464,59.2034,14,0,1
48.9524,1.2648,1,33568.7559,6.7441,61.4236,68,1,2
41.4177,2.4366,1,104960.0,0.8238,45.7432,61,2,0
13.8282,3.2625,0,83989.7537,6.0281,109.2327,34,0,0
25.4891,0.0402,1,15552.48,0.6678,106.7616,43,0,0
28.1013,0.8933,0,69176.3449,6.7048,81.7006,56,1,1
16.3675,1.7299,1,25068.46,5.3141,78.5619,53,2,0
20.8903,3.3894,0,37191.6697,4.0162,103.4529,42,1,0
45.0947,2.8487,0,1747.09,7.8671,61.1905,55,1,2
39.4399,1.2458,1,48285.2926,7.8182,13.276,46,0,2
13.9442,4.7129,1,101623.5586,1.6546,93.0532,70,1,2
47.0824,4.1218,0,104781.7841,7.5943,90.6584,96,1,1
17.5825,1.2982,0,61522.3296,5.9781,47.4974,85,0,1
15.9772,1.396,1,86532.4875,1.9386,53.0134,54,1,0
25.1805,4.99,0,71698.4929,2.2443,90.2636,2,0,1
24.5324,2.7736,0,41684.0372,8.5845,69.7813,31,0,1
17.0736,2.8345,0,18133.948,2.2074,102.9166,81,0,0
28.0492,3.2242,0,32212.4255,3.3512,30.9182,86,1,1
26.0058,1.544,1,51880.4148,9.1925,20.481,48,2,1
34.351,0.2142,0,76512.1404,3.9524,34.5535,70,1,1
16.759,2.6462,0,53635.863,7.9294,81.2966,53,1,2
27.765,0.6858,0,59341.8109,9.2341,48.1992,48,2,1
34.06,3.92,0,5299.6694,1.5398,101.0628,71,1,2
35.6026,2.0896,0,76998.2566,9.5606,2.5045,51,0,0
27.9127,0.7261,1,16103.1566,8.3909,36.4428,42,2,0
38.675,2.2067,1,87759.4622,4.8635,96.0004,38,0,0
38.0145,3.873,1,12516.8112,0.6925,8.2681,66,0,1
27.9258,0.663,0,8757.8127,0.5128,88.7269,13,0,2
22.6485,0.4479,0,25795.0517,3.6696,26.4787,73,1,0
41.7351,0.9467,0,29901.5155,0.0288,80.5911,10,1,0
38.632,2.9332,0,16612.2597,6.7404,32.3979,30,2,2
33.2168,1.6104,0,56202.0964,1.9481,71.9687,37,1,1
31.3445,3.6132,0,2438.6162,9.9617,16.9863,28,1,1
20.1166,4.1171,1,116134.5322,9.5292,21.5811,49,1,1
11.0076,1.228,0,26414.1044,7.6331,14.5255,22,0,1
44.5706,0.0043,0,56833.6572,3.5611,32.2981,1,0,0
32.4132,1.8949,0,11876.2947,8.0663,25.3298,39,0,0
49.0742,0.1156,1,104075.97,7.3468,18.1624,16,1,0
26.0473,1.6494,1,41921.8349,3.7597,52.6266,37,1,0
45.6862,0.9792,1,15697.0792,3.6662,111.2051,16,0,2
49.1827,0.2701,1,1725.5314,7.2782,81.8334,35,1,0
24.69,3.5475,0,592.0211,6.4674,89.1869,28,1,0
35.5245,0.594,0,87918.829,7.3912,21.1328,85,1,0
11.1766,2.5137,1,20980.1075,4.8286,19.3092,61,2,0
16.0784,4.3607,0,66041.1448,0.9764,46.5495,80,1,2
45.378,0.784,0,109546.2759,5.8566,17.8122,9,2,1
14.1288,3.7423,1,95141.3579,4.3483,117.6667,56,0,0
30.6033,3.1955,1,96980.7603,1.9079,114.0595,25,2,0
42.6523,0.4481,1,99946.5051,6.1144,84.5782,65,0,1
38.715,1.8246,1,114255.9795,7.1509,52.7521,33,1,0
24.7186,1.0112,0,29947.7065,3.5736,40.3276,19,2,0
42.0953,3.4067,0,14245.9686,5.7457,94.8948,42,0,0
28.6509,2.9663,1,9258.8664,7.5951,52.4856,73,0,0
