bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
14.4732,0.5586,0,116787.8567,4.6044,98.6399,86,2,2
48.3132,2.5113,1,55624.6419,2.9113,87.8004,75,1,0
29.7336,1.4188,1,50671.9092,7.9184,67.4054,66,0,2
49.1759,2.7975,0,23291.5371,5.3168,2.7675,73,0,2
18.0218,3.3514,0,71326.256,4.3503,62.7032,51,2,1
27.7589,1.6233,0,107818.3323,9.8351,80.9574,72,0,2
17.1758,2.4669,1,94642.9449,8.7877,119.6113,74,2,1
38.4284,4.7695,1,31226.9496,2.6348,8.84,1,0,0
13.6862,2.8982,0,113340.3755,5.3842,49.0884,37,0,1
33.6419,4.3675,0,55996.8711,5.0199,66.5202,44,2,2
34.8791,2.0703,0,59849.3878,4.8252,96.5607,94,1,1
13.3896,2.964,0,71867.115,5.0802,100.6057,67,0,0
21.8899,4.709,1,18540.3857,8.7116,108.7935,7,2,2
44.1667,2.276,1,26839.6468,8.2602,83.1587,32,1,1
24.1935,4.3202,1,66672.1349,1.9562,92.732,26,1,1
24.0873,0.8294,1,34311.2142,2.7975,103.372,66,2,1
13.4071,0.5202,0,22917.6315,3.995,112.9406,46,2,2
11.0123,0.049,0,33434.6435,9.9314,106.9283,35,2,0
20.2569,2.1335,1,38877.3808,9.1443,103.0523,74,2,0
36.1334,3.1351,1,80594.5408,2.6953,30.9912,38,2,0
42.3082,3.2156,1,75225.2815,7.136,26.4163,30,2,0
17.3195,2.2766,1,20389.4237,4.472,57.8737,43,2,1
32.5817,4.9085,1,92618.5181,6.1864,15.4567,33,1,1
22.5888,3.6758,0,106427.1771,9.4227,5.5995,24,0,2
45.8011,1.9561,1,75107.9474,7.2127,53.2979,51,1,0
14.1048,2.7252,0,52165.0979,1.3005,118.2776,70,0,2
16.2362,4.7796,1,80246.2695,8.3408,20.3202,98,1,1
16.4108,3.3135,1,83017.4895,9.447,41.5326,50,1,1
34.2077,1.7815,1,93986.0787,1.4484,35.8701,60,1,1
17.0804,0.3286,1,355.334,0.8291,81.3699,87,1,2
15.0908,1.3128,1,3398.0401,1.1246,7.9525,76,2,0
20.972,0.4737,1,74816.091,6.3837,62.1187,23,1,1
29.4382,0.3517,0,79199.7768,7.9275,112.5403,1,0,2
26.6266,3.8092,0,84764.564,7.0185,48.3644,82,2,2
19.7108,3.2374,0,52023.7354,2.4906,105.3129,42,1,1
21.9826,0.1822,0,57464.0541,8.7296,92.6696,56,1,2
38.9644,1.4706,1,107651.1833,6.08,6.6964,92,2,2
13.1829,3.6823,1,12246.6193,1.5121,90.4309,32,2,1
19.6203,0.8579,0,96488.6418,2.6241,103.9855,24,2,0
41.8039,2.455,0,37305.2278,4.1086,68.4675,43,0,2
36.7718,2.8269,1,104916.7807,1.5284,9.2551,32,2,1
39.2615,3.2269,0,74605.312,5.3248,116.9343,17,0,1
16.558,1.6511,0,114356.6204,4.1384,6.9638,92,0,0
48.8793,4.8011,0,42990.0619,5.4004,108.9412,83,1,0
30.9067,1.1813,1,19604.8293,3.9475,102.349,64,0,1
22.9997,3.8678,0,45476.8519,9.6254,60.2263,71,1,1
15.3103,3.377,0,18096.9772,3.2922,29.941,50,1,0
18.0364,3.365,0,37935.8461,3.0109,77.7841,100,1,2
24.5775,2.1899,1,70098.1089,7.2737,0.3308,52,1,1
42.6175,4.3428,1,114213.4674,4.009,58.8632,7,1,2
25.6136,2.8625,0,102131.9582,3.9289,95.3321,45,0,0
25.0696,4.8452,0,57717.5043,5.4435,35.5001,97,1,1
27.5284,2.9773,1,97258.1094,0.1753,28.9842,95,0,1
22.678,1.4637,1,63426.2324,1.3562,24.042,79,1,2
44.0712,1.5954,1,74416.0986,4.3796,66.5184,93,2,0
12.213,1.1726,1,71142.6578,1.2414,102.1686,51,1,2
46.5517,3.9301,1,115023.1335,2.2515,52.3143,76,0,1
43.3132,3.1723,1,60737.4724,4.0211,53.7268,0,2,0
49.2969,4.3195,1,4653.4207,8.5989,97.3547,34,1,2
47.3558,1.2213,0,20339.9142,3.2788,63.6525,66,1,2
31.1927,1.9769,1,18961.931,6.3036,115.9817,73,2,2
32.9363,3.7393,1,27420.0684,7.669,66.3518,86,1,1
45.9189,1.6711,0,11095.049,9.1862,51.7842,14,2,0
25.6838,0.2707,0,25664.8423,3.1556,51.8566,54,1,2
46.2087,0.8132,1,49701.9086,5.7371,65.766,80,2,0
16.03,0.8266,1,51074.6689,5.0531,39.0351,15,2,0
23.9251,4.8251,0,38828.5152,9.5482,74.0384,57,0,0
47.0709,0.0744,1,30931.205,4.5429,43.8918,24,2,1
15.6091,4.2532,0,35458.8648,8.8337,19.8908,86,0,1
39.4372,1.9317,0,115924.7647,0.0885,57.6929,60,2,1
35.4152,3.4853,1,117734.6917,3.3792,84.6009,19,0,0
18.0743,3.0445,0,24705.8162,1.8082,50.5647,8,0,2
20.5967,0.4178,1,105584.4358,6.3981,0.6175,61,2,0
30.1853,4.7692,1,73326.7306,6.7369,96.5469,42,2,1
14.7637,3.4597,0,55138.0735,0.1779,54.7369,42,1,1
35.0485,2.9407,1,55446.7418,9.252,46.7622,89,0,0
16.8226,1.9507,1,117003.4679,6.8977,83.39,22,0,2
32.7705,1.4582,1,114512.0084,1.2282,4.1054,19,2,1
27.3436,1.9826,1,95776.5767,9.3628,66.8758,5,1,2
32.2046,0.4522,0,39581.3494,6.3864,48.614,45,2,2
47.8801,0.9901,0,18499.2183,2.5537,79.4012,19,2,2
10.0351,4.7859,1,67893.0802,3.8899,76.6982,21,2,0
13.1151,3.1857,0,12937.0875,0.3382,20.623,67,2,0
11.8513,4.9706,0,119362.845,4.6375,30.641,33,0,2
24.5143,2.8719,0,23828.7253,1.0537,23.9983,67,2,0
41.1263,1.8301,0,29856.4161,6.4386,82.9284,53,1,1
37.4709,4.7645,0,14033.3438,6.1814,18.6922,68,0,1
29.484,4.7679,1,47548.5816,4.629,116.9813,16,2,0
45.4984,3.5609,0,98444.9841,0.8712,31.3631,72,1,1
14.5682,1.4854,1,105725.8949,9.7202,27.5827,47,1,2
34.6503,1.2615,0,66241.2053,1.7124,86.8639,46,2,0
13.6724,3.4828,1,99517.4284,8.0046,108.7988,4,2,2
44.77,4.6475,1,34792.7865,3.0689,108.426,36,2,1
48.4764,0.914,1,86671.6924,6.472,83.9458,73,2,0
32.0497,3.148,1,90164.8977,0.8728,75.2655,10,2,2
21.9237,4.1954,0,9168.3681,3.1706,2.4171,28,2,0
45.4958,0.9745,1,63111.7176,5.02,115.9414,78,2,2
39.6147,0.4339,0,17371.3053,2.4828,4.8814,23,2,0
42.4704,2.8335,1,53640.8174,1.9025,26.0478,11,1,2
34.4762,4.7542,0,30061.0087,5.4779,79.2579,47,1,0
26.7427,2.7695,0,111693.5183,9.5268,74.985,21,1,2
39.4665,0.7723,1,108912.7985,7.8958,59.4426,74,2,1
10.6853,2.8409,0,46583.9943,5.3436,17.8623,93,1,2
10.5875,0.1506,1,119115.5578,7.5132,10.3352,87,1,1
21.1186,4.171,0,87974.0033,9.4918,94.1897,2,0,1
38.7269,0.2421,1,90171.192,2.3201,32.1826,23,0,0
36.5756,0.0051,1,61126.1749,8.1836,20.6678,16,1,1
36.0619,1.9019,1,26345.7137,3.4412,112.5143,21,1,0
27.9237,4.7973,0,1638.7894,8.7706,107.0385,27,2,1
42.0131,4.7221,1,72983.6385,4.0072,62.8891,43,0,2
36.715,4.1085,1,17930.5345,9.6893,84.9899,63,2,0
48.3471,3.4401,0,4014.6128,1.9714,45.2946,64,2,0
36.1478,3.1281,1,108744.7007,0.2153,57.8735,87,1,1
28.41,3.3255,1,68730.1877,0.2794,53.2578,44,1,0
47.1619,4.4579,0,57082.6133,9.0499,47.1676,70,1,2
14.2342,0.4379,0,110843.4629,9.7575,111.7661,2,0,0
18.0023,2.8046,1,114881.8897,2.0473,48.3978,87,0,1
19.7987,1.4608,0,16460.1925,4.1023,108.2325,11,2,2
39.5459,1.6032,0,49870.5835,1.9366,7.7248,22,1,0
47.6398,3.2071,1,118453.285,6.419,40.1851,89,2,2
27.0955,3.7118,1,40205.9458,8.0737,31.3342,47,0,2
11.5711,2.8021,0,75735.8158,1.3718,18.495,56,2,2
11.4755,3.6468,1,109426.0513,4.0579,91.0325,46,2,2
34.7983,0.7407,1,77191.7896,6.1472,62.3948,91,1,2
14.8172,2.9478,1,14103.583,3.9459,57.3842,42,0,0
27.5285,3.4263,1,77768.0529,8.9386,98.4678,100,2,1
18.1122,3.6983,0,58342.2214,5.0952,77.542,50,1,1
41.3038,4.7782,1,36643.8312,9.1993,110.1534,79,0,2
41.2059,3.8968,0,23486.556,1.9588,87.0091,13,0,1
41.5142,1.2095,0,47769.3613,3.181,41.8599,69,1,0
39.4087,2.0614,1,77482.5137,5.4163,57.5097,35,0,1
10.5573,1.4655,1,74159.4881,3.0729,107.4347,38,2,1
28.4882,4.7966,0,39903.248,5.9073,55.6307,67,1,2
10.4101,0.264,0,27692.6862,6.726,11.042,32,2,0
11.0587,2.8543,0,25461.7902,9.5723,69.0746,49,0,1
12.1204,3.9293,0,97455.2545,7.498,31.717,50,2,2
38.7312,4.9258,1,96784.3075,6.7154,99.4112,31,0,1
40.0939,4.8733,1,62336.2474,5.1035,117.711,77,2,2
41.0307,4.9935,0,17807.3284,1.7599,39.2267,17,0,0
15.0737,1.2257,1,96632.4478,7.7662,69.535,63,2,1
36.3119,2.1796,0,118321.1858,0.1989,109.9549,12,1,0
39.4489,4.85,0,52882.3782,4.9719,105.4289,83,1,1
43.8133,0.6629,0,13937.2229,9.2339,34.6764,31,1,2
16.7797,4.7111,0,68637.9649,3.526,80.3411,68,0,2
30.0337,1.87,0,20528.5719,4.2428,33.3298,84,2,2
32.9137,1.0432,0,105213.5808,1.8125,35.9807,12,2,1
24.1267,2.4523,0,74211.3547,8.3645,7.9644,3,2,2
35.874,0.617,1,11614.2924,3.7715,88.7213,83,2,1
11.9723,4.7174,1,82103.112,7.7106,39.1675,45,1,2
26.8043,2.3432,0,105025.1104,7.9474,80.5685,2,2,1
26.4486,0.5073,0,5136.7233,4.8551,89.3064,64,2,2
29.0056,0.4608,1,29416.606,6.8081,59.289,93,2,1
32.5314,3.7837,0,17156.7697,7.1464,4.2967,16,0,0
38.5685,2.176,0,81010.3722,1.6695,18.7927,89,2,2
40.3538,2.5634,0,98336.5445,9.302,97.998,42,1,1
48.2144,0.101,0,49367.568,7.4145,4.4839,51,2,2
43.0422,1.5975,1,29879.6273,7.2442,70.3292,56,1,1
41.7262,3.6594,1,85319.4602,9.4305,62.1192,86,1,1
37.7144,2.6344,0,47268.9731,8.4189,60.8673,23,1,0
21.6942,3.6351,1,16453.7451,8.9882,53.4926,69,1,1
17.4269,2.2682,0,78532.1512,6.9063,23.0638,33,1,1
35.2418,1.1312,1,50779.1608,5.3143,71.8115,98,2,1
18.0502,1.2523,1,101313.6071,2.1564,41.2082,2,1,0
25.8968,3.9558,0,96879.8787,6.1114,56.7203,54,0,2
33.6729,3.1827,0,32202.5018,2.9736,108.5748,94,1,0
19.7202,2.2765,0,114346.3535,5.0205,49.0617,83,0,2
44.3319,2.3667,0,47059.113,8.2538,75.6949,23,1,2
42.8244,4.5704,0,11968.9843,1.6146,109.8872,23,1,1
29.007,3.7892,0,57299.1923,8.0547,22.8645,94,1,1
13.2366,2.7604,0,57977.485,6.0129,68.0835,100,2,1
36.3354,0.368,0,34240.0671,9.8613,114.3166,42,2,0
45.6944,2.6038,1,48041.6935,3.4863,13.7371,52,0,2
31.1677,1.6382,0,81580.2564,4.3806,75.1882,57,0,0
16.951,3.3983,0,101317.8451,6.5803,23.3505,19,0,1
17.9573,4.8221,0,74656.0979,5.963,78.478,88,1,1
30.5595,2.8959,1,83998.2385,4.0066,1.0646,66,2,1
12.3663,2.2857,0,82279.3968,4.3335,0.712,61,0,0
33.8199,3.5146,0,75561.1484,8.4785,11.299,28,1,2
44.8145,4.4589,1,31431.4534,3.2241,118.3174,62,1,0
17.2641,0.5851,1,115474.959,6.9338,95.5065,54,2,1
46.7006,0.042,0,55694.6883,8.8342,105.791,12,0,1
27.2187,0.0076,1,105722.7148,7.4406,1.0165,85,0,1
33.5648,4.6896,0,115135.0917,0.3532,53.9922,64,0,0
23.9016,0.8003,1,90317.6773,0.9124,56.2458,54,1,1
31.033,2.2066,1,78717.7432,6.876,10.5239,94,2,2
22.2976,3.5719,0,68332.4293,1.7359,114.9534,61,2,0
38.7036,3.3261,0,44202.2223,7.8963,92.2806,71,1,2
11.3374,0.4026,1,96355.0735,6.5874,57.6334,5,1,0
40.3923,2.8309,1,98573.4366,1.9222,100.9753,2,1,0
36.3964,1.9796,1,117085.2345,9.8467,102.8429,46,2,2
49.4169,1.8924,1,13984.3651,6.5194,49.8869,73,1,1
26.0607,3.0021,1,82719.4316,0.4166,107.5311,44,0,2
19.2387,0.4209,0,64001.2746,4.9655,85.3105,36,1,0
21.1266,1.3569,1,30291.3922,8.0192,28.5061,21,2,1
40.2575,0.0355,1,54009.4596,1.917,64.6027,13,1,1
43.172,4.2083,1,85780.6465,4.9194,113.6387,89,0,2
26.7438,0.3491,1,104178.019,8.4093,19.2636,74,2,0
25.3076,1.3653,1,106738.6232,2.5679,15.0749,99,2,2
37.2383,4.0316,1,1926.3113,1.7825,62.9067,67,0,2
21.5556,0.1421,0,78448.3675,8.2151,83.4268,95,1,2
33.929,3.633,0,78896.9241,9.2017,3.4971,2,1,0
15.6345,1.9361,1,92783.6998,6.0988,51.567,66,0,2
15.4209,1.9471,1,9364.5926,0.9261,57.2021,66,2,2
48.7407,1.3871,1,3714.1231,8.1404,58.6837,63,1,2
25.4355,3.7709,0,80716.3442,6.089,95.1897,59,1,1
19.6192,1.3657,0,92467.4793,3.1616,5.2291,65,2,2
46.4048,2.6064,1,91640.3966,6.1947,49.5575,31,0,0
36.727,2.6701,1,90253.1973,7.0236,20.0157,63,0,0
27.0644,3.6388,1,7092.548,9.4711,55.3276,70,2,2
28.4631,3.1613,1,11960.5708,3.8369,115.9442,69,1,1
25.9671,1.6175,1,52557.5057,1.4545,118.6671,41,1,1
17.4246,0.3558,1,18495.6161,5.2661,72.8256,100,1,1
23.8454,1.1432,0,8203.7768,1.7683,17.3146,66,2,0
29.4023,4.2283,0,23041.7101,5.7021,16.7301,82,2,2
10.374,4.6744,1,2893.0013,7.027,95.8188,12,1,1
13.7101,4.4908,1,8826.1519,3.0109,40.4311,32,1,2
47.594,0.6037,0,81785.1126,7.7653,8.1564,36,2,0
15.4231,0.6375,0,85934.9638,5.934,16.5879,64,2,0
41.9829,3.4988,0,30060.198,3.1466,15.6394,13,2,1
33.668,1.8927,0,27804.2963,3.0769,44.1445,97,2,1
43.5447,0.0505,1,87076.2236,9.1519,71.8452,74,2,0
37.3745,1.1486,0,86900.5775,3.5563,74.3589,44,2,0
40.2174,4.4415,0,16073.7034,3.1934,33.7368,24,0,1
33.4619,4.6525,1,105745.8665,3.6662,81.5154,77,0,0
22.6194,4.213,1,42917.3668,9.0894,53.3774,43,1,0
24.3558,3.7686,1,87780.35,0.0726,83.5618,95,0,1
11.3126,1.13,1,5598.4677,4.5139,115.8834,95,2,0
38.5143,1.5668,0,8277.3973,1.3428,39.0898,90,1,2
15.8413,1.6378,1,4351.4433,2.79,92.2415,32,1,2
27.7553,1.9744,1,36989.62,0.9617,21.1755,64,1,2
36.4596,3.9391,0,119539.0841,7.7029,14.3961,5,0,1
39.6756,0.9958,0,6459.8818,2.87,106.6904,23,1,1
20.7991,2.9836,1,69917.658,8.1698,70.831,35,2,0
21.7742,3.4652,0,86467.362,6.7501,19.186,91,1,1
21.6965,0.4677,0,53594.1721,1.0493,118.8025,99,1,2
12.2563,2.4473,1,80947.9407,1.5727,43.6321,98,0,0
47.8746,0.5056,1,9853.0902,5.581,31.6961,84,2,0
11.4386,4.5248,0,46970.4648,4.0918,41.7663,0,2,2
38.3306,1.3436,1,109021.4327,5.5596,15.2528,4,2,2
31.3955,4.7279,1,590.7882,2.8698,29.5688,77,1,2
14.3495,3.9701,0,95386.4619,5.9519,118.5481,67,0,0
33.2258,0.0158,1,52063.5095,1.2561,25.415,23,0,2
40.1658,3.9034,1,89272.7494,8.6916,82.32,71,0,1
32.4929,3.1548,1,58538.5969,9.1572,17.9508,88,2,1
45.9936,1.82,0,69015.4289,8.6735,28.7496,83,2,1
37.526,1.0989,1,60841.0774,7.0582,61.8775,20,2,2
32.2118,2.8738,1,51252.1679,3.4759,69.2221,88,1,0
28.9293,2.3318,1,892.6382,9.6442,85.0386,54,1,0
13.6568,4.1433,1,50013.151,0.3555,41.0452,3,0,2
30.42,4.6483,0,103432.7018,8.201,9.4307,46,0,1
48.3115,1.9965,0,29452.5397,6.1578,43.8934,68,1,2
22.7183,3.9069,1,33692.6237,3.2025,54.8003,30,0,0
45.4417,3.7566,1,841.3059,8.1199,29.4696,57,1,2
20.5476,0.8315,0,23090.3417,3.8662,92.0846,26,1,0
31.942,0.4147,0,102018.4125,5.6677,73.5985,84,1,0
12.5417,2.6375,0,106213.7122,2.0294,89.6745,17,0,2
11.6478,2.8196,1,48727.9372,8.9678,58.3092,70,2,2
28.6051,2.9575,1,21891.7685,4.3677,90.9972,34,1,1
38.9046,0.0719,0,65732.5778,1.2474,57.2778,100,0,0
35.4673,1.9828,0,115589.5603,3.9971,58.4333,7,1,2
36.1696,1.1087,0,32344.6735,6.5127,38.3705,81,1,1
13.9184,0.6736,0,36447.4754,9.9502,42.2903,67,1,2
10.7512,2.4174,1,46320.0958,8.4079,35.9476,74,1,0
48.9865,4.8807,0,80761.7174,0.4466,70.9337,55,1,1
36.4813,3.0664,0,50697.1382,2.3013,26.8838,33,0,1
34.1696,4.1667,1,22819.1335,2.3667,37.9051,23,2,1
20.4369,2.7303,1,25434.0654,3.2,98.2097,63,0,0
12.243,3.0686,0,59398.1437,6.1883,62.4179,31,2,0
29.4787,1.8119,1,117517.6469,3.962,39.0394,18,2,0
38.6492,0.5584,1,86699.1237,3.0245,58.6929,81,0,1
35.8584,2.0983,1,29736.0586,1.7208,93.5161,55,0,2
12.164,4.6524,1,42793.5409,0.5357,116.7056,17,2,0
18.0148,2.7869,1,48023.9693,2.8735,103.6821,61,0,0
43.1152,3.1535,0,92872.1956,6.1624,28.3338,19,2,2
15.0152,3.098,1,39150.3692,9.7642,34.5079,47,2,0
16.8856,0.6199,1,111806.5771,7.8535,92.957,81,0,1
17.909,3.0874,1,18231.1656,0.7534,72.9952,0,2,0
41.77,0.1988,0,79145.6741,2.6583,8.3897,18,2,1
19.813,4.3748,1,112571.6312,0.9604,23.8276,32,0,0
20.9322,4.1023,1,15627.8867,0.6186,58.2049,45,0,0
31.1036,0.1656,0,84504.1043,1.1105,40.4305,2,2,1
30.092,4.9021,0,3234.6914,6.7962,7.003,24,2,1
26.496,3.169,0,40049.6814,7.062,79.0373,60,1,1
20.5451,3.3164,0,103210.1347,5.1897,28.9553,6,0,1
31.2298,1.9657,0,99631.6302,2.2214,65.3604,45,2,1
30.3811,1.5447,0,21334.9052,2.959,57.7593,30,2,2
27.3854,2.9706,0,68767.2634,1.8845,64.505,33,0,0
14.5103,1.4663,1,103482.1274,8.4729,31.7569,50,2,2
44.1895,4.7228,1,37004.0288,0.4075,29.0243,1,2,1
28.9536,2.021,1,57493.9522,7.9969,47.9606,35,2,2
32.515,2.2181,1,109490.7081,4.4397,119.7024,58,2,2
18.9399,4.1565,0,78763.0456,4.7682,85.0557,2,0,1
40.0588,4.1622,0,84088.3692,5.74,26.3505,48,0,1
44.303,1.3925,1,35560.1978,7.9172,10.1575,86,1,2
21.8472,1.9602,1,72749.9189,4.9383,73.6571,77,1,1
23.841,3.8737,1,108915.8056,6.1093,5.0081,39,2,2
43.5482,2.0276,0,79005.6533,8.1653,117.6662,58,1,0
16.0109,0.0451,0,114781.7582,8.5142,91.7455,99,2,1
45.6041,1.2822,1,34197.3258,6.1035,35.7326,62,1,0
24.8225,1.5708,0,88787.0284,8.8911,10.644,44,1,1
39.8127,0.9168,0,65270.047,9.936,97.9528,93,0,1
45.4587,3.9444,1,117926.5911,6.661,64.881,29,1,0
33.3278,1.289,0,104733.1886,6.1923,83.2156,64,1,1
31.876,4.4911,1,89218.6362,8.3882,34.1172,89,1,2
28.0419,4.9424,1,82398.2345,8.5427,30.0985,56,2,0
41.3712,1.452,1,9707.8428,6.0966,88.4086,18,2,1
21.9462,3.5095,0,61607.9797,2.3059,85.6076,22,1,1
44.0487,3.7364,1,18742.608,6.2872,5.2302,40,0,0
22.7861,3.0987,1,32222.9162,4.7106,34.6037,50,1,1
11.3565,4.6096,0,89400.5736,6.9741,116.0952,31,0,0
40.2602,1.0265,1,60722.3445,5.1173,109.9899,45,1,0
11.8347,4.2265,0,102204.0892,9.6067,24.8008,17,1,0
16.0557,2.0527,1,2455.2679,3.8974,106.4728,97,1,2
32.4267,4.4284,1,63755.9414,1.9501,85.6349,29,0,2
26.0364,2.6058,0,92653.6874,4.2117,32.183,75,2,0
22.0933,4.5615,1,30547.96,4.8689,50.8423,57,1,1
49.0419,1.6652,0,50457.8976,7.1493,71.6003,69,0,0
22.463,0.5402,0,41788.6047,5.079,116.8916,1,1,1
14.5512,0.4673,1,99299.4684,2.3275,5.2769,16,1,0
44.8189,4.6126,1,22232.5948,7.0388,63.9844,24,1,0
41.3994,1.6617,1,28888.1533,4.576,0.185,8,1,2
43.3711,1.2248,0,52927.7347,9.3322,26.5008,88,1,2
37.3057,4.4551,1,37701.6503,4.9716,51.1496,93,1,2
24.7835,3.8468,1,58556.6151,3.9249,11.7098,81,1,2
39.1624,1.1231,0,15677.5782,2.6171,101.0255,1,2,0
28.2878,0.3864,0,46053.8293,6.5116,12.8458,2,2,2
45.5373,2.6998,1,43753.9744,7.4785,80.153,9,0,1
48.272,4.8946,1,42564.6093,2.1287,41.3492,50,0,0
33.6601,2.0217,1,67739.069,2.2678,47.8952,60,1,0
30.8155,1.2162,1,88585.1921,7.8312,89.4297,83,1,2
17.6756,1.1393,1,53053.6347,6.0919,25.7856,33,0,2
24.6762,3.4606,1,25101.1525,9.3429,61.6911,5,0,2
31.3368,1.0207,1,103152.8214,8.988,19.0482,18,0,2
21.3946,3.1892,1,10875.757,7.6815,17.7392,11,1,0
33.7714,0.6274,0,1071.8001,8.4729,105.7394,84,0,0
16.6701,0.9697,0,70384.4733,9.9618,18.3303,32,1,1
41.5223,3.0738,1,26379.4006,0.1578,21.251,78,1,2
45.4433,3.5384,0,62902.6623,6.2962,43.0067,11,2,2
31.3489,1.0607,1,94946.5523,2.7607,54.8957,84,0,0
13.5003,4.5269,0,22319.3743,4.1823,57.7751,46,1,0
44.0687,3.2776,1,57648.2787,1.303,74.8144,0,0,1
39.8051,0.978,0,77815.1243,0.4399,17.6534,97,2,0
47.716,2.761,0,48279.7442,6.1179,67.0087,82,2,2
36.8533,4.4335,1,100966.5622,5.4647,5.0574,49,2,1
40.7705,2.0405,0,23395.0767,3.2528,88.8497,77,0,2
41.7118,2.5067,0,21667.5195,3.3524,49.6791,36,1,1
19.9219,4.0143,1,12562.6391,5.5885,19.4105,50,1,1
37.8971,2.8033,1,17814.3523,6.7023,47.5475,31,0,0
14.4503,0.1061,1,66407.0608,5.8149,49.681,23,0,2
46.6925,4.368,0,34125.3973,8.7161,45.1737,56,1,0
21.8122,0.4116,0,101175.642,5.9697,59.0903,67,2,1
42.7007,0.2728,1,79542.0687,1.2627,8.6491,32,1,1
43.8687,2.3703,1,56003.9043,4.3239,21.27,68,2,0
45.2094,0.4651,0,67421.3799,7.377,78.3558,56,2,1
47.8255,3.1091,1,40713.9508,0.5565,21.5832,33,2,0
14.3374,2.6247,1,63704.7635,6.5179,50.6688,82,1,0
32.8953,4.601,1,24028.1813,0.4768,25.6342,16,2,2
10.2815,4.9439,1,54535.8945,4.2148,38.8858,71,1,0
40.2632,2.3657,0,112950.5044,2.8088,16.2986,93,0,1
48.1053,3.0304,0,101918.8149,0.198,106.4064,85,2,0
32.3773,2.2951,1,98454.3212,3.0033,117.8323,19,0,1
40.5961,3.7845,0,117998.513,0.4734,59.9741,78,0,1
26.7074,4.924,1,109979.6238,3.2505,43.806,57,1,2
20.3444,0.1261,1,10380.8834,5.2877,64.5954,66,2,0
18.143,1.8756,0,102396.1197,9.6521,0.817,83,1,0
35.2838,4.4598,0,50544.6573,4.2249,54.0166,34,1,2
13.142,4.8861,0,91838.7829,5.3142,34.5489,4,0,1
17.9968,2.8604,1,13292.3001,1.9386,60.7264,35,0,2
22.2342,4.717,0,16916.6431,3.3405,100.2711,79,1,2
47.2696,1.0546,0,15133.2627,6.8074,20.6725,33,2,2
11.5022,4.634,1,106386.0955,6.8214,50.0121,48,1,2
42.0426,0.8095,0,7576.2728,1.8419,31.3621,100,2,1
17.3603,3.2514,1,38630.4664,6.7494,66.3782,5,1,0
18.6693,4.9755,1,89807.5264,8.528,55.9088,58,2,2
36.2566,4.9196,1,117814.7895,3.0366,38.2585,91,0,2
22.7003,4.5743,1,8196.0363,4.7448,55.9487,18,0,1
35.7937,3.6873,0,6236.49,8.3804,62.058,85,0,2
38.1962,2.3281,1,102001.6859,9.6756,7.7179,60,0,2
31.3619,4.2701,1,52822.6477,4.2992,74.564,5,0,2
41.4122,0.7925,0,6610.2001,1.7122,83.806,39,0,1
34.5988,4.82,1,34616.0863,5.3019,100.4287,48,1,2
19.007,2.8452,1,18907.5713,5.1688,85.977,33,1,2
32.0768,3.9717,1,86159.1913,6.7689,56.5516,85,0,2
36.7897,1.7604,0,29604.2082,2.6479,57.6297,36,2,1
34.9553,2.7006,0,116898.8386,2.3997,68.2612,11,1,2
15.1506,3.2969,0,41219.2577,3.24,64.4578,22,1,1
46.8484,4.7839,0,99059.4421,9.2548,117.7781,57,2,1
14.149,1.4995,0,81697.2493,7.9859,112.9414,92,1,0
42.5348,1.8483,0,102548.5066,6.7503,30.4737,23,0,1
10.8487,0.0079,1,52593.0537,5.2289,92.2249,70,0,2
29.6269,2.0606,0,12178.7441,1.898,89.481,68,2,1
48.7587,4.999,1,27112.9117,8.5529,87.913,30,1,2
47.2722,1.1988,1,59408.6086,8.9431,80.3674,65,0,0
32.9703,4.4717,1,58829.4406,7.0612,108.6019,81,0,0
20.3272,2.8581,1,84368.8453,4.2687,42.925,77,1,0
16.4871,0.206,1,96177.5841,7.0263,32.3435,90,2,1
18.0413,1.6962,0,30582.1566,2.1857,19.8865,43,1,1
43.2702,2.3811,0,75987.0098,9.5851,64.6744,72,1,1
42.6545,1.3958,1,31091.259,8.512,48.9717,83,1,2
45.9318,0.9722,0,39886.0309,0.9245,114.1793,20,2,0
13.2827,0.9487,0,100719.6854,2.098,82.8025,6,0,0
12.9579,0.5334,1,53225.846,4.0461,83.2618,97,2,2
25.968,3.3818,1,48491.7035,8.6963,119.2615,2,0,2
47.9049,2.0262,1,14031.6919,6.6762,84.4054,45,1,0
49.7363,4.1052,1,75149.0074,9.4331,27.4964,18,2,1
28.053,4.7432,1,111252.2084,9.8722,6.9128,21,2,0
44.7677,3.5925,1,72998.2591,2.538,117.8632,10,1,2
36.3248,0.4933,0,104994.0631,7.1842,44.0653,72,0,1
13.1656,2.0554,1,103607.3658,7.0234,25.0694,20,1,2
47.5481,1.6645,0,54908.3001,7.9664,95.8246,56,2,1
29.5466,2.2403,1,20480.4453,1.9097,112.2235,76,1,0
34.4044,4.1184,1,62363.7276,8.2455,100.7288,73,0,2
17.7605,1.8892,1,95346.6989,8.0379,62.0121,86,0,1
22.6134,3.8828,0,62340.1005,6.1699,0.3371,8,0,1
16.937,4.937,0,85911.5958,6.069,32.1057,59,0,2
27.5724,3.5135,1,95741.3403,5.9146,46.2575,96,2,1
