bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
38.5257,2.3001,1,101682.8219,9.9968,61.2802,69,1,1
37.4548,1.3235,0,28737.7655,1.7567,67.0939,41,2,1
21.5127,4.7883,1,102561.605,2.8505,17.4794,34,0,2
46.4142,2.2548,0,12347.5931,5.6852,56.8645,19,0,1
26.6384,4.5315,1,111915.4516,1.1729,55.1936,85,1,2
16.8162,3.869,0,109502.7481,3.1171,114.4626,50,0,2
41.2599,4.9865,0,99537.2301,7.5033,114.9248,42,2,0
24.2809,1.908,0,110472.2122,8.4046,88.3493,56,1,1
21.9142,3.1002,1,96526.2107,9.104,84.8478,69,1,0
41.4568,3.9165,1,112601.5108,5.5077,71.5353,66,1,2
46.7226,1.4784,0,2840.9889,3.902,50.569,35,1,0
12.3447,0.1592,0,74536.0595,2.213,40.7464,6,1,2
34.5022,2.872,0,77851.2131,2.8137,62.8396,16,1,0
20.1769,0.7451,1,98164.7881,2.8587,75.6736,54,2,0
14.878,4.5395,1,25471.4187,6.1755,86.8306,23,2,1
32.4654,3.3145,1,81174.3038,5.7965,90.766,17,1,0
13.3275,0.3852,1,4837.0824,3.8047,42.1154,78,0,1
35.9376,4.3864,1,24434.9203,1.2219,107.2683,84,1,0
19.492,4.4881,1,102738.7336,6.4876,10.3695,12,0,1
15.6928,1.9593,1,96360.2346,2.1926,69.0848,71,0,1
31.7774,0.353,1,29149.9404,8.4603,5.2313,92,0,1
10.4284,2.5161,1,69820.0257,6.16,36.4086,30,0,0
32.9337,3.5356,1,19523.4029,8.998,25.7228,38,1,0
19.9743,0.4553,1,106143.633,9.3526,33.8122,47,0,2
49.7785,1.0272,0,45087.623,3.1835,79.1573,37,1,2
34.5039,1.151,1,71963.944,9.0062,91.0977,62,0,2
35.9661,3.7546,0,14247.7563,7.8008,20.8925,44,0,1
31.8123,0.9082,1,21180.972,0.1046,45.7154,48,2,0
28.983,0.7374,0,62693.4575,2.5946,46.8766,17,1,0
24.6889,1.7673,1,97010.2961,1.7701,82.0276,76,2,1
22.2153,2.0406,1,103019.3798,4.3449,4.5658,98,1,0
49.4892,3.8778,0,58187.8802,0.0466,63.5426,95,0,2
10.9666,2.0761,1,14375.0134,8.2683,35.3726,24,2,1
43.3499,2.2447,0,45786.0873,9.8147,115.9354,63,1,2
49.021,1.0851,1,6273.4175,4.2618,81.871,54,0,0
43.7596,3.0366,1,110767.4985,8.4295,111.2968,8,1,1
31.9134,1.3122,1,82228.8265,6.133,80.0394,98,1,0
16.8022,3.6056,1,87133.8414,4.8326,51.3682,54,2,2
26.9567,0.5705,1,52574.0581,4.8299,27.4646,54,0,2
11.7233,4.3684,0,13700.603,2.8895,61.7905,55,1,2
23.2361,3.2944,0,87827.9244,3.799,15.7447,77,2,2
27.5474,2.2465,0,89971.502,1.3568,57.7992,94,0,2
13.9087,1.4961,1,58213.745,1.8979,85.402,70,0,0
38.7886,2.9886,1,14735.2708,1.5805,57.5298,0,1,2
21.3016,3.9643,1,60925.3654,9.8923,89.9792,64,0,1
18.4141,2.059,0,95649.4535,6.0747,55.3885,31,1,0
48.0992,3.0045,0,40255.8358,7.679,112.2185,77,1,0
40.7087,2.4916,0,20816.0299,1.859,3.8726,44,0,2
43.3245,4.2194,1,42378.871,5.429,91.4961,97,0,0
10.5645,4.1292,0,101547.3414,6.8901,17.8679,97,0,0
39.5381,1.2559,1,75634.9339,5.495,6.7276,54,2,2
30.1999,0.6318,0,17580.6386,4.4424,19.9212,39,2,2
39.7187,3.4616,1,58040.5436,8.1292,20.1046,24,1,2
23.0306,3.5644,1,70807.9279,3.5658,70.3295,39,0,2
20.3393,3.9972,0,13090.1646,0.5865,108.4805,33,1,2
23.7038,0.2828,1,55904.6886,3.1563,84.9956,65,2,1
48.1728,3.1451,0,99160.1084,5.9739,10.8958,11,0,2
41.7103,3.4786,1,91385.1183,6.1664,68.8954,44,2,2
49.5369,1.1628,1,95613.4456,5.6218,27.6983,14,0,2
15.638,1.5195,1,58693.2521,2.3016,79.1718,3,2,1
38.1025,4.9474,0,91349.6058,8.4804,56.5435,70,0,0
39.0664,4.5031,0,6393.2424,6.0654,9.3569,64,1,1
28.1404,3.5108,0,22131.6966,4.1984,37.537,7,1,1
29.3655,1.4749,0,91383.344,9.0194,84.7389,63,1,1
15.477,3.3063,0,57551.2641,3.264,20.4372,48,0,0
36.6782,2.0101,0,84925.8361,7.1454,15.9983,54,2,0
30.7341,0.2747,0,46116.7917,4.89,12.6643,75,0,0
31.2949,3.6854,0,68095.0454,0.6086,6.4862,67,1,1
14.443,3.7198,0,56883.8004,4.0806,64.7199,83,2,2
43.5484,3.5248,0,74180.2865,0.0319,106.2042,40,0,0
33.1902,4.905,0,63512.1503,0.1681,84.6019,27,2,0
44.0746,2.4784,1,108604.1306,4.8545,33.8736,79,2,1
47.6054,0.1909,1,60506.6241,3.5746,27.5866,30,1,0
18.3756,4.1691,0,73857.7818,6.0963,7.43,33,2,2
45.0958,2.5962,0,6222.1546,1.6887,115.1458,23,2,2
31.0642,0.7591,0,98060.9852,9.7348,109.7507,92,0,0
37.4889,4.7647,1,8451.4791,8.7505,49.7782,16,0,1
27.5697,3.5439,0,43375.2251,8.5966,89.0037,93,0,2
12.9945,4.634,1,36331.0699,1.4831,101.0468,34,2,1
26.9319,3.2117,1,27708.8212,6.1497,82.596,69,2,1
21.7478,1.2232,0,68426.9626,5.671,20.9563,43,2,0
49.121,3.6534,0,54310.7347,7.8219,72.0896,32,0,0
16.4803,2.0386,0,50430.1753,6.3112,29.5318,53,0,2
30.539,1.9929,1,45104.4199,3.0662,63.8751,31,0,0
38.4011,3.2226,0,4210.9422,1.0049,64.4567,30,0,0
20.4696,1.8484,1,30219.668,6.5168,77.2567,70,1,0
17.3513,0.7095,1,83135.0632,0.8118,108.1946,61,2,1
37.994,1.5219,1,5629.0011,8.8721,66.0576,54,1,1
41.7332,3.2416,0,57103.7525,8.0622,53.6376,13,2,1
48.9666,2.1776,1,41855.3695,1.5426,78.8603,72,2,0
30.7313,3.7526,0,34663.4422,6.1553,66.3941,23,1,0
31.4539,3.1053,0,105246.4788,2.9294,89.419,17,1,0
39.2926,3.8957,0,1221.1795,2.1019,94.6382,0,0,1
46.4936,3.3996,0,60669.7252,8.6642,52.0859,0,2,2
40.1806,3.1168,1,5200.4291,6.8539,3.0708,98,0,0
12.6207,1.9191,0,67720.5268,3.7379,89.8626,13,1,2
22.2136,2.2085,0,37428.0567,6.7619,95.3703,41,1,2
35.7212,2.6476,1,77231.0173,3.0246,108.4806,29,2,2
14.97,4.4679,0,112958.7229,2.0719,80.8055,0,2,0
35.4246,1.4222,0,16582.277,2.1481,54.7845,32,1,2
11.0631,4.1564,1,1862.8114,4.3496,98.5788,65,2,0
34.1771,3.8766,1,117318.5687,3.7452,109.6554,39,2,2
20.0516,0.3005,1,89559.1217,8.514,45.2593,63,0,0
36.2327,0.7827,0,77147.3318,2.8042,33.2299,11,1,0
25.0528,4.1589,0,33106.6914,7.0565,35.5976,51,1,1
41.4127,4.7088,1,116858.1147,0.7762,15.0552,91,2,1
42.9425,2.0208,1,49409.394,9.9019,54.4482,7,2,1
31.7162,1.7093,1,38944.4205,2.5067,111.8362,32,1,1
38.3986,3.0649,1,77983.3276,9.4749,62.3203,13,0,1
37.9532,0.844,1,38975.1927,1.8314,23.3317,26,0,1
35.3616,3.711,1,104848.7527,1.1203,95.3851,13,2,1
26.9743,3.5284,1,43001.2793,0.6,78.6074,18,1,0
11.3523,3.9105,1,30108.5999,2.1137,12.102,96,2,2
38.9818,1.8781,0,15250.5828,7.6581,64.6938,11,1,0
41.9941,0.9446,1,8864.7623,6.8402,84.5076,32,1,1
21.2349,1.3232,1,75889.1591,5.5231,16.9136,70,2,1
33.2887,3.6011,1,47324.8457,8.2794,75.8169,31,1,2
26.8945,3.5534,0,32617.7393,3.3056,110.2008,19,2,2
42.3992,0.1537,1,17543.1084,6.0626,10.7877,93,0,1
38.2114,1.3501,1,32040.0516,5.536,95.9451,9,0,1
43.8812,3.3343,0,115244.4107,8.7781,60.8539,81,0,2
47.9096,0.4644,0,22645.0508,7.7783,48.0485,73,1,1
27.5067,0.0752,1,65118.4716,1.3808,25.2673,42,1,2
22.35,0.7201,0,61340.3418,0.0657,6.5936,24,0,1
17.7991,2.3328,1,63169.8095,0.2613,28.7679,86,0,0
36.7135,1.5312,1,16223.3016,3.2749,58.1274,57,1,2
14.4926,0.9242,0,44703.9389,2.5193,61.8289,75,1,0
37.2574,1.7329,0,112290.0292,1.8954,84.8041,0,0,0
29.4033,2.7652,1,4530.439,5.1908,25.429,76,2,2
42.4311,1.8174,1,20686.3783,5.9435,70.0934,13,2,0
46.2022,2.1098,1,99016.1225,4.875,15.3346,75,0,1
46.7064,2.9229,1,110814.4324,5.6206,13.107,5,0,1
44.672,2.5893,1,17312.0159,1.8803,9.7068,50,2,0
14.7169,1.8582,0,73466.3885,6.1122,52.7106,80,1,1
21.5711,0.5521,0,40363.1813,4.47,103.0428,16,2,0
15.8801,4.8352,0,43207.2823,6.4957,100.0787,4,0,0
46.4307,0.1805,0,99495.3698,2.1673,3.4938,10,0,2
17.1573,3.4621,1,6586.5804,8.3286,85.8519,19,1,2
33.974,4.8306,0,33710.6978,9.8003,21.3248,15,1,2
30.7411,3.563,1,246.1393,7.2759,107.8851,62,1,1
27.8487,4.2352,1,39388.8656,6.7286,99.2457,40,2,1
47.507,4.1665,0,57214.5308,6.0484,101.1148,24,1,1
43.0686,4.022,1,52776.3308,5.8368,95.5786,82,1,1
15.3495,1.2661,1,75483.7511,3.0295,106.5889,20,1,2
39.6063,2.9404,0,22381.797,3.9583,10.6828,72,1,0
19.2645,1.7666,1,112496.7702,9.7781,97.4154,35,1,2
20.3083,2.1247,0,49285.3948,5.7216,37.0771,35,2,1
30.8324,1.478,1,72424.7021,0.3391,114.5839,49,2,2
27.8589,1.5741,0,15958.9539,0.512,68.9562,58,2,1
14.003,0.9485,0,102563.5361,0.8753,63.155,75,1,0
29.0131,3.2167,1,54470.8145,0.9217,97.2968,67,0,2
34.6696,0.3589,0,15745.1298,4.8068,15.1062,96,0,1
20.7188,2.637,1,115840.4232,3.4269,96.5668,67,1,2
11.4429,1.8252,1,32337.3264,1.431,7.9516,72,0,0
16.9538,4.6132,1,77352.9265,9.7787,44.5183,71,1,0
31.9556,0.7747,1,50042.8544,5.5231,25.7193,46,1,0
25.0471,3.85,0,16116.8694,9.8356,21.2907,76,2,1
36.7995,4.4052,1,37431.8615,5.3468,68.2282,92,0,1
22.7365,4.6693,0,59376.0938,2.3695,82.9765,54,1,2
33.6873,1.3674,1,5305.4905,0.3584,112.7765,70,2,2
36.9627,0.6588,1,109513.2188,5.7325,82.6,65,1,0
36.1198,4.0726,0,20853.11,1.2123,20.0451,73,1,1
43.5662,3.1511,1,111556.7456,8.4445,103.5873,40,0,2
32.1686,4.1376,1,108829.1703,4.5026,17.0945,40,1,2
12.4143,0.9966,1,116797.8887,4.072,109.8311,56,2,1
43.9564,0.5238,0,34973.9706,6.9578,105.097,82,0,2
10.8214,3.4238,1,48458.9529,2.8247,104.6848,78,0,0
15.5528,1.1919,1,61726.5904,9.2129,16.0821,64,0,2
45.6396,4.4433,0,98836.4371,4.6629,80.843,61,0,1
28.9688,1.1002,1,485.835,1.9562,99.9887,55,1,2
37.0164,0.3267,0,67676.6715,5.4551,117.764,50,2,2
19.9165,1.8515,1,96797.138,4.9104,104.292,75,1,0
22.9493,3.2768,0,37489.5588,9.7155,27.1475,56,0,2
45.758,0.4921,1,15917.702,6.8386,62.3305,98,0,2
33.0551,0.6109,0,72060.3947,0.1165,16.5651,88,0,1
45.229,1.734,0,55790.1224,7.6424,1.1062,6,0,2
30.8516,0.0151,0,51653.3691,5.7663,67.4184,56,0,0
10.6558,3.9946,0,18871.5838,7.8366,114.3565,56,0,0
31.1792,1.8027,1,12040.582,1.4489,11.2613,18,1,1
47.8011,2.778,0,50196.0123,7.8226,48.1513,29,2,2
45.1196,2.1407,0,15831.4644,6.7335,14.4078,89,1,1
13.2169,1.3464,0,67607.3885,9.46,56.1743,11,1,1
24.1247,1.01,1,51278.3718,6.8859,18.5846,23,2,1
23.9996,2.4318,0,100666.0474,8.739,61.1008,87,2,1
21.3598,1.2137,1,87492.8346,1.0993,1.9323,99,2,0
13.7215,0.1015,1,102195.7677,0.8818,39.187,58,0,1
37.1363,4.9819,1,106037.3466,8.2294,82.4547,37,2,2
48.6102,1.7219,0,69095.5681,3.6288,98.006,59,1,0
23.9119,0.1136,1,98303.3835,5.8837,38.382,56,2,2
23.6814,2.8287,0,20260.2971,9.8838,100.0304,10,2,0
48.6416,3.7818,0,20622.2862,4.7274,66.138,38,0,1
40.9945,1.2004,0,43401.1543,2.3102,18.7529,23,1,1
48.7597,2.6388,1,95073.8668,6.6134,99.5871,61,2,1
30.5302,4.8196,0,15530.4814,2.4815,50.1094,54,1,0
21.3066,0.8974,1,10324.8045,6.4578,54.359,40,1,1
26.8323,4.9506,0,8031.0536,2.955,32.3552,69,0,0
20.9414,0.9746,1,13936.7856,8.6481,38.3823,56,2,0
18.3344,1.8874,0,94617.2864,8.595,77.4988,54,2,2
17.1584,3.0615,1,83111.3158,1.3833,70.9697,24,0,1
38.6573,0.222,0,44616.8255,1.1262,19.1535,49,1,2
41.6664,1.5987,0,81174.7139,9.8676,86.5266,70,0,0
49.7142,1.4685,0,71837.683,9.8411,38.4552,41,0,1
27.0041,3.0177,0,19296.5411,8.1236,8.2496,52,1,2
37.6083,0.4139,1,95896.9818,3.4312,106.6349,51,2,1
26.4357,3.9577,1,101876.7075,4.3581,38.8327,19,0,2
25.0723,1.7038,0,55181.4063,5.5962,91.2083,8,1,2
13.1023,3.883,0,81278.0073,8.4714,67.0951,20,0,2
29.3908,4.77,0,25901.5293,6.5322,89.9333,75,2,1
32.2178,4.1404,1,81073.8748,0.8291,62.965,100,0,0
31.5052,3.9637,0,38550.7681,9.5765,72.2116,83,0,0
10.7248,1.6817,1,64842.7764,7.596,55.1191,23,0,0
18.7279,3.9421,0,82161.0601,8.0257,117.565,84,2,1
36.5957,0.5746,0,11873.9759,9.308,22.3636,84,0,2
36.9104,0.194,1,65958.3016,0.4563,67.8683,51,0,0
10.7255,0.6444,0,32329.9333,0.4342,21.9829,87,2,1
43.1277,3.8517,1,112911.0879,1.696,53.6727,45,1,1
47.5662,2.5041,1,8604.8568,6.9316,56.9253,22,2,0
42.0694,1.2072,0,41002.932,7.8884,38.5971,67,1,0
12.1611,0.6782,0,61119.6724,6.8679,39.8424,78,0,1
30.8541,2.6199,0,61737.0123,2.8539,30.1412,71,0,1
36.9496,2.7854,1,72657.921,4.552,54.6826,2,0,1
37.825,4.2982,0,19652.1775,1.9831,34.7908,10,0,0
48.4172,4.2619,1,72539.9649,9.5867,68.9195,12,1,0
45.0652,3.2532,1,79280.3663,7.5137,1.0463,43,2,0
20.3528,0.6803,0,34363.0064,1.306,58.8056,9,1,1
19.6854,4.2474,1,95247.0945,5.421,84.3935,60,0,1
31.4244,1.22,1,111612.8067,7.1031,3.8046,79,2,0
32.8153,4.5394,1,41288.5151,9.2713,72.0988,28,2,0
42.5078,4.9426,1,17156.1125,8.4243,29.348,60,0,2
37.2754,3.9041,1,51855.1903,1.0394,46.0616,84,0,0
20.6317,0.7163,0,12620.9912,7.9598,96.4525,33,2,2
22.4003,0.929,0,55615.2431,4.4683,92.5447,26,0,2
29.3318,4.9019,1,102637.6913,1.0509,62.5451,37,0,0
39.2887,4.0257,1,39961.9813,1.4189,40.8508,31,0,0
36.0525,4.5662,1,9560.6607,8.5788,25.5701,71,1,1
37.9451,2.1841,1,117200.5617,4.0513,42.5926,67,0,2
48.3253,2.7344,1,78411.4875,1.2331,58.7707,84,0,2
23.8833,2.7363,0,68968.4147,4.8865,0.3583,5,0,1
20.1598,4.682,0,1374.5505,9.2961,13.4578,61,0,1
30.8542,3.7579,0,23009.0284,6.7339,118.8842,88,2,1
45.1524,0.7918,1,37189.0651,1.2548,79.7819,38,2,2
20.3356,2.5498,0,119369.8571,8.1984,8.6669,16,1,1
20.4934,0.9556,0,4939.3297,6.1763,48.3254,35,1,0
23.2602,0.3229,1,7082.8812,3.2333,26.7368,69,1,2
11.7501,3.2133,1,12414.0151,9.8995,93.9426,38,2,2
25.3236,1.8891,1,2991.553,9.5361,63.0042,60,1,2
10.7174,4.1682,0,99843.7706,6.8467,5.4368,71,0,0
34.4357,4.6671,1,104054.3366,3.005,19.1987,38,1,2
35.313,1.8375,0,84227.4429,4.4316,35.7299,54,1,1
31.6403,2.9655,0,79649.6616,5.4573,24.5848,9,0,0
12.1249,0.8172,0,57629.0697,5.7844,8.168,34,0,2
25.3897,1.1808,0,49908.4974,4.0004,56.9262,11,0,1
29.3381,3.493,1,74680.4899,0.9026,61.2558,85,0,2
14.1318,2.9059,1,3345.2152,4.0612,74.7145,10,2,0
21.0902,2.8748,0,8764.8227,7.9656,55.8809,53,0,2
17.8882,3.7725,0,59315.0565,3.5278,79.9384,66,0,1
10.7401,0.771,0,65376.3538,8.4362,52.1293,85,1,1
32.565,1.9621,1,64080.8514,7.4999,91.3461,56,1,2
42.4125,4.3061,0,39161.7963,5.2176,102.3414,89,2,2
18.1837,3.8092,0,5649.4715,4.5449,82.7882,84,1,2
47.2279,0.9335,0,81460.9475,2.4252,84.1915,53,1,1
42.1384,0.0819,0,76094.5274,5.4349,103.9323,54,2,1
37.0201,0.1387,0,74876.9828,4.4826,7.1427,82,1,0
35.4114,2.7201,1,115316.9873,5.9516,80.077,6,2,1
48.3358,1.7958,0,46004.0645,5.8736,9.3411,44,2,2
44.5887,1.2931,0,52396.9761,8.8311,72.2117,90,0,0
29.0468,0.7338,1,50065.3026,0.6831,25.61,60,1,0
48.4666,1.9191,0,11711.987,5.2255,9.426,94,1,1
18.6245,0.0693,0,6309.6748,4.3274,61.4037,49,1,0
30.9204,1.7748,0,4241.4901,2.8739,7.27,3,2,0
49.7901,4.0723,0,117114.5106,7.8055,119.3541,63,1,1
27.7983,4.2792,1,105998.1009,2.9434,69.741,3,1,2
22.8095,0.0054,1,88375.4457,5.1445,106.3387,52,1,1
11.4437,2.955,1,19435.8294,3.503,22.3609,61,2,0
47.7715,4.4415,0,115760.8798,7.1523,64.5959,98,2,1
17.2779,3.8706,1,102049.2863,2.0675,24.9986,13,2,0
10.4854,0.8622,0,97096.4453,8.1323,3.3471,76,1,0
46.6617,1.3621,0,119629.916,5.6017,115.7675,65,1,2
29.7442,1.8882,1,80684.6805,5.1491,94.3017,40,1,2
48.1184,3.8195,1,109946.2797,2.4145,25.735,82,0,2
45.3731,1.3717,1,12475.8874,8.6465,63.2214,6,1,1
49.0694,0.2013,1,47405.3179,3.2408,86.1199,30,1,1
35.9233,2.4309,1,25488.5285,3.6529,105.1409,50,1,0
45.1322,2.5975,1,118748.1079,7.8685,39.9556,62,1,0
35.6365,1.6449,1,53409.7697,1.2292,93.2494,97,2,2
21.9357,1.0302,1,1343.7456,8.0932,57.609,100,1,0
49.0738,2.8716,0,95671.7792,7.7037,103.5545,57,2,1
36.4628,2.8283,0,172.4198,5.0589,11.8875,74,2,1
31.9584,3.8428,1,9811.2732,6.52,93.3476,55,1,2
17.7565,0.2898,1,75561.7689,5.905,38.5366,15,1,1
15.9585,2.6772,1,71891.1847,5.6642,52.2046,98,2,0
29.0267,2.443,1,68644.4977,3.4296,71.0602,34,0,2
48.0156,2.4046,0,107015.8045,3.7885,115.0826,13,0,0
32.2014,3.0773,0,42665.811,3.7263,60.279,79,1,0
11.7883,4.7911,1,68498.1895,8.4612,80.0963,84,1,0
30.891,3.1558,0,49614.8306,4.1553,105.5926,61,0,1
49.4585,2.6273,0,71618.0329,1.0723,43.5043,32,2,0
22.2464,2.4757,0,10256.4843,7.6096,12.741,79,0,2
22.1826,4.0132,1,16143.315,8.4871,88.2844,28,2,1
17.1013,4.1899,0,51560.9263,2.8524,17.4459,99,1,2
18.4991,3.3376,0,28008.7497,0.6326,98.0069,58,2,1
28.0073,3.2273,1,75542.4853,0.7032,119.5413,48,0,1
38.807,0.5515,0,35594.3473,5.1001,89.8246,67,2,1
22.6483,3.6181,0,113801.1749,2.0482,37.8553,31,2,1
31.4336,0.7808,0,99289.9243,4.711,107.0191,13,0,2
43.2646,2.5962,1,103409.2969,0.2886,4.5893,95,2,0
11.9075,2.8976,1,108682.9179,3.1421,6.7407,98,0,1
33.3738,3.1662,1,426.0162,6.3354,99.1523,0,2,1
35.8764,0.2761,1,110379.0873,8.5981,100.4483,95,2,2
30.6234,4.6117,0,67715.0593,3.3458,106.481,100,0,2
44.6015,3.2768,0,96601.2536,0.5321,27.6208,28,2,1
49.2777,2.4117,0,115854.9151,5.4547,78.5812,31,0,0
48.1417,3.9736,0,15043.6903,9.9358,48.6823,99,1,0
36.8729,4.1815,1,48855.7618,1.4482,89.1555,65,1,1
12.0425,2.4112,1,72495.9003,9.546,55.1622,41,2,2
23.089,1.0418,0,77486.2406,6.0374,33.5103,18,1,0
47.9758,3.5083,0,24921.6213,6.0318,116.5193,15,0,0
14.1528,2.3351,1,11985.2557,3.209,88.4838,26,1,1
40.7666,0.3129,0,53181.4789,6.3837,61.6392,96,1,0
39.4301,1.0141,1,97547.0506,2.8096,23.5508,64,1,0
18.1994,3.1774,0,108584.0932,6.4346,48.957,61,0,2
15.9264,0.1498,0,10219.39,2.5608,40.5248,93,1,0
30.6668,4.288,1,115131.2675,1.0404,95.8987,66,1,1
23.4706,4.1388,0,67674.37,3.6892,40.0169,98,0,1
26.5863,4.958,1,95050.0423,3.6754,83.714,82,2,0
21.0889,3.2186,0,27558.7137,7.1512,65.5918,70,2,2
36.5916,0.8375,0,25757.9675,6.4237,53.0388,46,2,2
16.1028,1.643,0,49028.9846,7.0786,63.6411,70,1,1
30.4783,0.1217,0,46838.2926,5.7381,83.8106,36,1,1
35.2936,4.0169,0,100192.1025,9.0592,67.8494,41,0,0
41.9705,4.3985,1,67817.778,1.9668,81.6641,46,0,1
11.3855,3.1883,0,42662.6967,9.9267,85.3818,20,0,2
20.4715,1.0333,1,72601.7883,6.1221,31.6949,41,1,1
31.2331,4.3164,0,29004.7801,9.1274,45.1835,91,2,2
47.2605,4.5981,0,60392.4134,2.0065,68.3747,25,0,1
27.2656,0.7245,1,34217.2216,7.8307,46.7298,68,2,1
33.8247,4.2358,0,42836.7116,0.9991,37.8826,95,0,2
29.8843,4.8855,0,11761.6815,9.0504,54.0957,84,2,0
42.1087,2.9229,0,32394.2211,5.0016,61.1038,22,1,0
10.9376,1.5243,1,5661.5685,0.0043,79.3535,23,0,1
41.2425,2.5393,0,113053.7016,6.4709,33.708,19,2,1
39.4694,4.4013,1,100242.4622,1.3539,58.3993,45,2,2
25.4141,4.3355,1,84012.1881,9.2399,40.8931,56,0,2
31.2716,4.3564,0,99532.8975,6.5186,34.2213,41,1,2
32.5657,4.3165,1,88027.332,6.1531,20.4478,27,0,2
21.022,2.2433,0,36436.2041,0.7757,35.492,77,2,0
18.5784,1.865,1,38528.0482,8.4739,87.4765,62,2,0
33.4048,3.7229,0,64143.7562,2.5043,66.2825,14,2,1
11.4313,0.3064,1,111274.3397,7.6637,118.866,20,1,1
41.1523,2.7742,0,35777.3473,3.303,3.3689,9,2,0
15.0166,1.5973,0,25204.1118,7.6772,16.9756,38,2,1
38.2731,1.8261,1,9217.2685,2.5928,23.5016,78,0,2
41.8503,4.4287,1,115193.2266,0.1333,93.0465,42,0,1
29.9589,2.3388,0,63103.1173,8.1361,112.0983,12,1,2
43.0481,3.2724,1,21237.2201,8.1712,0.261,23,2,2
36.9378,0.4846,1,18863.632,6.6389,80.8223,50,0,0
13.2602,1.765,0,81291.958,0.7352,15.5204,15,0,2
29.342,0.9628,1,61616.9983,3.4634,80.805,80,0,0
27.0468,1.1487,1,84640.2517,0.4254,12.0067,58,0,1
32.5715,0.8121,1,92923.8797,2.245,10.8097,54,0,1
42.8345,1.5409,1,86255.1409,2.298,98.4015,98,1,0
21.5826,4.3942,0,16134.0142,2.2542,24.0205,39,1,0
43.933,1.4875,0,97409.4725,0.9458,27.0329,93,1,2
49.093,3.2946,0,31221.0207,1.0129,97.5636,15,1,0
24.7381,2.5473,1,60048.9912,8.6944,3.5299,4,2,1
48.811,0.3642,0,97921.3448,2.7643,70.9132,26,0,1
44.6948,1.0452,0,56327.8532,5.33,56.531,75,2,0
37.1077,0.5156,1,44080.3828,6.3186,21.0035,80,2,0
40.1348,1.3295,0,32851.4952,2.8856,63.7092,38,0,2
35.0939,2.5808,1,63872.5934,5.112,40.1735,23,1,2
48.4425,1.9894,1,78250.2933,4.7559,11.0868,26,1,0
10.8336,2.073,0,102169.2207,8.0684,85.7619,74,2,1
34.8344,2.7267,1,26087.9725,9.1076,27.6421,67,0,0
35.2736,4.0757,0,6038.5806,0.3055,41.7646,15,1,1
17.6406,0.0054,0,67754.8034,6.6784,56.27,0,0,1
41.4997,3.479,1,63077.692,6.0854,58.9022,14,1,0
38.7853,0.7682,1,14346.5014,0.1801,39.2662,55,1,2
24.0551,0.4856,1,1568.6908,1.9765,93.3028,73,1,1
12.4189,4.1581,0,55075.5429,6.944,73.3374,28,1,1
44.343,0.301,1,118099.6194,8.7615,85.7811,70,1,0
45.477,2.9365,1,52241.6999,1.1335,3.1367,73,2,0
15.5405,1.3355,1,95935.9932,0.1146,66.6608,60,1,2
16.8903,2.737,1,17551.7219,6.3591,98.9799,70,0,1
43.4837,3.8572,1,9954.567,9.7897,109.8068,43,2,2
31.037,3.3387,0,57877.3425,8.1596,109.1446,64,2,2
22.0682,2.9051,0,70576.1707,7.5156,39.4218,38,2,2
19.3923,1.1553,1,33337.7013,0.2379,90.6088,81,0,2
24.0441,0.6323,1,30795.176,0.3568,68.4602,82,1,1
42.5096,2.0391,1,114931.9441,7.7585,16.2884,51,1,1
30.5465,2.3579,0,19822.5461,3.8384,84.7871,95,2,2
46.769,2.3209,0,119519.5053,4.4129,32.4931,28,1,0
47.1964,3.4242,0,43040.0123,7.3075,107.0529,31,0,2
48.0471,3.7651,0,94298.8497,5.6355,42.4432,5,2,2
38.7805,2.0697,0,16412.2802,9.5154,41.0268,31,1,0
24.4378,2.5056,1,66718.8659,0.6873,42.0609,66,1,0
33.9982,0.073,1,107426.9923,8.4775,57.9066,82,1,1
33.0264,1.9001,0,16260.1686,3.525,98.0212,98,1,2
32.1389,0.0121,1,61571.6724,9.8697,45.2103,51,0,0
20.992,1.4852,1,89338.374,0.0027,47.3779,100,2,1
25.709,2.5284,1,48178.4169,0.9696,96.5726,36,0,1
22.5466,4.3752,1,46725.9121,4.1452,65.6239,76,0,1
12.2268,0.5786,1,12842.2074,2.4787,94.4355,96,0,0
11.8341,3.6093,1,95059.3612,1.0367,34.3418,27,2,1
33.1787,0.8018,0,72504.0016,2.8655,105.4046,43,0,2
29.5726,4.3469,1,55059.6818,5.6332,25.5721,18,2,2
20.4664,4.041,0,33259.8812,3.9434,32.8709,86,2,2
41.6321,2.4693,1,23225.5661,7.0316,3.7003,22,1,2
39.6714,3.7128,1,99939.5411,0.1,97.7463,87,0,2
18.7055,4.1225,1,7729.6033,1.1733,7.4874,1,2,1
21.0066,2.544,0,59493.5545,2.8167,43.7818,90,2,2
25.9927,1.3839,1,57493.9275,5.7264,4.7719,40,2,0
27.2585,0.5769,0,49651.7366,4.5063,83.9577,65,2,0
30.8811,1.5813,0,50887.9705,1.986,45.101,63,2,0
44.8292,1.6695,1,103080.0727,9.3451,106.2355,53,1,2
47.6986,3.8937,0,37527.7752,4.3118,66.461,18,1,1
37.4532,4.6301,0,51224.6523,6.4446,6.2442,22,1,2
