bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
12.8263,4.3163,1,14148.0454,1.3889,32.0991,84,0,0
40.7103,3.8915,0,46112.9536,5.9795,48.2229,72,2,2
20.4204,4.2384,1,33208.29,6.8926,106.167,96,2,2
16.5329,0.6316,1,103275.4772,8.9447,97.0246,14,2,0
10.2816,2.9012,1,46644.2586,2.8414,69.612,33,2,0
33.8924,2.5251,1,30982.7889,1.5236,89.6553,29,1,1
28.1898,2.9126,0,83122.4118,2.6609,79.822,3,0,0
39.6355,4.5142,1,32504.7542,9.0443,63.917,86,1,1
42.7272,0.2636,0,18614.5931,4.7638,107.8511,29,0,1
27.8542,2.9411,1,17887.5411,3.5063,68.4028,38,0,1
26.6848,1.1454,1,66436.3241,9.7368,35.6642,94,0,1
29.1761,4.1424,1,9159.583,7.1694,9.9117,49,0,0
44.8023,1.6742,1,90626.3841,2.9137,35.874,84,2,2
31.7598,0.709,1,51784.7404,3.0695,118.9781,27,0,1
36.6921,1.407,0,17005.5904,1.7067,77.6895,40,1,2
20.6842,0.8675,0,115079.8168,8.6628,75.2923,37,0,1
24.0769,3.1393,0,8605.1622,0.0585,118.4184,16,0,2
12.8206,3.0177,1,116201.9159,9.7944,27.4313,66,2,0
40.3189,1.3822,0,78516.5545,7.3959,35.6527,55,1,2
27.5623,3.4631,0,96964.8808,3.1747,109.3752,2,2,2
15.7829,0.3794,1,85668.265,9.1825,27.5185,35,1,0
22.1568,3.9803,0,46288.0299,7.1945,79.355,97,0,2
22.5821,2.4462,0,98924.5734,2.366,56.8613,79,0,2
18.7665,3.4379,1,80119.622,4.4838,89.1212,50,2,0
25.1088,0.1926,1,97555.2211,6.9853,45.6373,70,0,0
36.2917,0.2894,1,62829.3768,6.5522,97.873,21,2,2
25.4006,1.0483,0,11580.8652,8.9022,65.9952,29,2,2
31.2134,3.6892,0,7055.0119,9.5361,16.3612,45,0,0
33.8238,2.4779,0,30366.317,9.4374,53.4944,81,1,0
39.1776,4.9789,0,119922.953,7.4331,110.264,29,0,1
42.7492,3.1601,0,108696.1822,0.4002,29.7792,54,1,1
27.8145,3.0489,0,118806.6553,5.9528,6.0082,67,0,1
18.3719,4.0913,1,74413.6187,1.9726,60.7842,21,2,0
18.5756,3.1281,0,26236.8578,2.0426,105.6091,46,2,1
22.1163,4.029,0,5058.4341,5.1026,28.7835,51,2,2
46.5758,0.4614,0,25718.144,7.922,76.5276,52,1,2
48.6403,2.5094,1,8131.3931,2.6683,71.8164,38,1,1
38.114,0.6587,0,3924.6101,9.2719,2.3328,66,0,2
11.7068,4.6024,1,49244.0296,4.1285,51.9273,23,2,1
24.7821,0.2464,0,12560.1595,2.8273,30.1487,68,1,1
42.5053,0.8167,1,4855.4827,5.3738,63.9588,62,2,2
26.6675,0.6589,1,41885.5526,4.6167,72.7147,60,1,1
42.7771,4.3908,1,72301.529,9.4519,56.4372,35,1,0
36.9091,1.3416,0,22434.8553,7.4498,77.3401,75,1,0
27.0899,4.6362,1,3900.8624,7.8694,4.0767,48,1,0
45.8189,0.5613,1,33260.5158,7.257,83.4293,3,0,0
19.1749,0.2053,0,110710.1621,3.5068,46.9469,99,0,0
28.9518,4.7247,0,83354.1109,2.2825,17.947,61,1,1
22.5847,4.1819,1,89185.6974,8.2645,106.863,53,1,1
39.9493,4.691,0,3322.8213,7.4304,6.4716,7,0,1
28.9619,4.166,0,96459.6502,8.7176,13.1451,57,0,2
12.5198,3.419,1,62702.024,6.9057,26.5427,9,1,1
16.3308,2.8504,1,89698.1163,0.2712,11.3358,86,1,0
22.5027,1.1874,0,54868.3973,2.4149,119.8351,87,0,0
37.7829,3.9319,1,80161.1445,1.7045,58.0695,21,0,2
19.1,4.1371,1,81377.3874,3.4284,72.0402,97,2,1
43.6892,2.6161,1,37957.4928,6.2386,18.2383,97,1,1
20.209,2.9019,0,112027.7837,3.8325,28.1192,58,1,1
29.3355,2.4607,1,108066.3902,7.349,73.2476,16,1,2
34.4978,2.813,1,70723.0152,2.7549,73.0687,75,2,1
35.215,0.9328,1,95090.3716,4.1168,45.0167,37,0,0
36.5682,0.5356,1,21045.8865,6.5344,74.6342,51,2,0
14.2134,2.3455,1,100468.8844,2.5699,52.9087,4,1,2
36.862,2.1194,1,18974.5887,7.8709,5.7328,94,0,1
29.0397,2.2331,0,58399.2069,5.5565,89.9747,15,2,1
20.9386,4.2112,1,7689.0455,2.689,67.4808,18,0,1
43.1843,4.7842,0,37703.7362,3.1149,118.3639,55,1,0
23.3481,3.6576,1,757.1295,5.5517,97.849,70,1,0
14.5811,4.5338,1,54808.7963,9.7875,112.153,3,0,1
45.8049,3.2163,0,79771.157,5.5953,114.7223,18,1,0
13.4957,4.3217,1,90035.6878,1.9076,73.3076,81,0,2
26.4336,1.5014,1,15048.0592,8.1919,2.9393,61,0,1
24.0581,3.2213,1,78525.6175,2.2291,3.139,88,2,0
36.8551,2.5085,0,22854.0704,0.3841,23.5594,80,1,1
13.8729,1.6675,0,38345.5905,9.0714,31.5092,64,0,2
32.0984,0.6165,0,18033.0873,5.7474,31.6388,89,1,0
14.9403,2.8916,1,32951.6938,5.6766,18.3533,74,2,0
18.2631,2.3089,0,41545.8241,9.1256,117.7837,56,1,0
20.1669,1.7093,1,53262.8596,3.4265,94.1572,76,1,1
43.002,3.9035,0,5464.5852,2.8834,85.0313,61,2,0
21.5546,2.6374,1,31303.5459,7.7073,63.7361,94,2,1
22.1373,1.8817,0,99769.871,6.837,22.8831,88,1,0
47.9648,3.7784,1,117366.9203,3.5463,25.2437,73,1,1
43.8956,0.2433,1,3619.1513,4.4201,33.3358,80,2,1
18.7753,1.4169,1,77197.3513,2.9199,15.8315,90,1,1
23.4459,1.1183,0,101634.33,3.4818,92.9848,22,1,2
17.7626,3.5343,1,35590.2229,9.4121,19.0803,14,2,2
18.1443,0.9701,1,27279.371,0.9516,17.1399,71,2,1
10.0724,1.3009,0,114174.8091,9.9423,98.3769,78,0,2
29.1083,0.2707,1,95251.5283,5.8259,50.3511,9,1,1
47.0943,2.9738,1,13506.5411,4.0449,18.5632,63,1,2
40.5947,0.2549,1,38104.0661,5.7774,48.2835,4,1,0
43.5424,2.1586,1,87865.6417,3.3002,20.7628,94,0,1
36.1819,4.0864,0,116980.7958,8.3939,114.7661,36,1,1
14.4046,3.475,0,68722.6154,3.7647,34.8824,85,2,0
37.5021,2.4154,0,54931.4979,2.248,49.5909,47,0,2
33.0218,1.0564,1,1605.3033,2.1263,106.8691,43,1,0
32.0997,3.6475,1,79097.7311,4.8549,21.6523,91,1,2
42.9875,4.9393,0,83164.5605,1.3372,76.4145,7,2,0
45.5231,0.4749,1,31616.7305,0.8987,55.3621,99,0,1
41.5967,4.394,1,47074.5435,7.0982,85.3047,88,0,2
37.8113,2.5765,1,77296.038,2.2723,109.5442,75,2,0
18.6119,2.9474,0,14451.2457,6.6552,118.8068,7,2,1
29.6761,0.4661,0,94072.0423,9.4412,33.5301,58,0,0
43.9249,0.5416,0,49687.3579,6.2267,107.0755,76,0,1
27.2112,3.1106,0,86761.8841,1.5086,117.4686,23,1,1
46.4225,0.4946,1,29647.1942,0.664,71.8333,68,0,1
18.1709,1.2791,0,35089.5341,5.0306,32.6297,72,0,1
33.5172,3.8736,0,101383.5263,3.9257,31.0546,40,2,0
39.3835,1.9201,0,77731.5078,9.7322,26.2496,36,0,2
37.7929,3.4725,0,26684.6248,3.5481,116.7387,32,1,0
21.5641,1.0477,0,78941.5131,8.4964,21.3659,85,1,1
19.3891,1.131,1,22358.759,7.004,0.1336,17,1,2
48.5802,4.3254,0,119170.3043,7.4624,42.3361,49,1,2
46.1392,3.8905,0,48859.1409,0.5266,97.4769,86,2,0
47.5249,3.689,1,17396.2221,2.1708,56.4839,70,2,2
41.2831,0.6261,1,93070.7366,3.2373,34.0559,80,1,1
35.6416,2.4086,1,53224.1093,8.3874,2.8636,31,1,2
19.6578,1.3709,0,66388.0935,5.4646,7.4785,81,1,1
36.5269,3.7883,0,87765.6608,9.0888,41.178,0,0,1
16.7822,3.1121,1,84908.0345,7.7468,109.2163,46,2,0
36.915,3.7426,0,116170.784,9.7328,29.7892,0,2,1
33.0196,2.0266,1,24999.3932,5.4136,37.5683,98,2,1
28.5458,1.1273,1,26060.0101,4.0726,91.8472,58,1,1
15.3671,3.6279,1,75534.9254,1.7553,56.5991,26,1,1
21.7946,2.9931,1,28861.0307,8.6272,75.5784,43,1,0
41.1016,0.6136,1,24293.9488,1.4329,113.5337,71,0,2
20.5088,3.3483,1,13536.4925,7.9158,16.1504,79,0,0
20.477,1.0785,0,57499.5666,6.9439,118.434,15,0,2
39.5431,2.4812,0,69517.7085,7.8294,109.1948,79,0,0
21.7997,4.1647,1,69333.1273,6.7336,39.9532,49,2,2
32.7005,0.435,1,60495.6369,5.9101,103.4125,2,0,0
28.0056,1.6934,1,60615.2066,0.3384,62.3478,53,0,0
26.0395,3.0402,1,95278.0935,3.9456,9.1354,0,2,0
48.3373,0.905,1,44900.5193,3.774,103.5118,11,1,0
10.2026,3.0512,0,105967.7452,2.1745,26.2983,53,0,0
34.1325,4.6592,0,63823.3273,6.5511,87.9125,39,0,2
31.9592,2.5634,0,4235.2434,3.4055,5.8956,83,2,1
37.9877,0.4078,1,76575.8768,2.2564,109.5075,5,2,1
37.75,2.447,1,67025.209,4.5955,117.7768,4,2,0
34.2463,2.5994,1,84605.3335,1.8672,65.7402,90,0,1
21.2127,1.3612,0,12086.3818,5.3437,35.3823,40,0,2
11.6196,4.9798,1,93439.2837,5.1706,71.1048,61,0,1
36.3879,4.1317,0,19616.6562,4.7581,86.142,19,1,2
12.8767,3.5304,0,73378.8592,9.1199,54.0093,83,2,2
34.2307,4.2025,1,90142.9099,2.2386,112.3199,20,2,0
19.4418,3.2536,0,109027.3753,4.6186,15.7708,32,2,0
36.6691,1.5179,0,82160.1267,2.3017,30.7065,40,1,0
42.5937,2.9729,1,34012.7628,6.2004,48.4378,7,2,1
43.3011,2.2754,0,81552.0105,7.8029,38.0655,43,0,1
29.6207,0.5614,0,37764.3914,4.7764,92.2316,59,1,0
43.5116,3.1691,0,45175.1223,6.166,88.3525,68,0,2
45.9479,4.0727,0,67373.9038,6.7999,64.9321,8,1,0
19.5776,2.213,1,91838.7451,3.8591,11.9739,15,2,0
39.0736,3.6935,1,7194.1582,3.225,49.8084,58,2,0
39.9452,4.5692,0,83809.9003,6.6351,2.0085,75,0,2
41.9482,1.2767,0,42795.8403,2.9054,43.6041,50,1,1
31.0477,0.0298,1,65951.1942,3.2248,117.579,96,1,1
32.9881,1.7017,1,118487.4541,9.843,19.1937,56,2,0
27.1136,0.0028,1,77280.7461,6.5299,79.6796,27,2,0
29.707,4.9504,1,82910.6364,2.7725,50.6984,63,0,2
33.9258,2.4397,0,83782.3092,2.0988,89.3044,56,0,2
35.4553,0.3206,0,84560.0316,7.9866,34.302,58,1,1
40.9868,0.5556,1,59629.0254,3.8817,2.2268,7,2,0
13.2721,0.9977,0,71518.6259,7.4817,67.3585,11,2,0
34.6936,3.314,1,33267.3863,6.1244,39.553,83,2,2
38.4775,1.8478,0,38524.684,2.7269,69.4685,33,2,0
17.6349,2.7654,0,112217.8499,1.5307,101.4089,77,1,0
19.952,4.1737,0,60879.116,7.0119,72.3427,12,1,1
44.5159,3.2177,1,40526.018,3.6228,73.1651,83,0,0
43.6367,2.1738,1,53078.06,4.7944,25.3473,48,0,1
40.9924,2.7653,1,24345.5338,6.2846,75.5791,10,0,2
28.7982,4.7368,0,55679.4652,6.0791,117.9052,30,1,2
24.3618,4.2635,1,82939.253,7.0624,62.0929,23,2,2
25.2771,3.176,1,105583.7324,8.6412,13.3148,8,0,1
16.8139,1.9691,1,118037.9424,3.1124,93.6314,19,2,1
41.5268,3.3882,1,69862.9189,8.5321,53.7677,50,0,2
42.4551,1.8218,1,85099.8621,3.3307,78.2688,19,1,0
31.8553,1.1492,0,113603.3342,7.6505,13.8288,55,2,1
31.0557,1.6739,1,119239.8017,0.7218,3.9189,28,2,2
49.6449,3.2657,1,78157.075,1.5692,4.6185,0,0,0
28.5808,4.4058,1,38741.4104,5.8822,97.107,69,0,0
38.8188,4.9049,1,1980.7589,2.9416,44.3784,46,0,0
17.6962,3.8724,1,51197.6787,2.272,67.2087,54,1,2
25.5511,2.8747,0,39743.7706,1.3922,62.3389,47,0,0
32.0729,3.3498,0,91519.1777,9.0751,63.4277,22,0,0
13.3742,3.154,0,54215.1048,8.7021,88.2819,68,0,2
45.7517,4.1787,0,47272.6647,4.7786,112.4343,60,2,2
44.6331,0.3348,0,45684.567,0.7282,89.29,79,2,1
15.5166,2.6179,1,99125.2441,3.8311,16.4173,58,0,1
27.0905,1.7382,0,71768.101,7.6124,49.0152,41,2,2
27.0206,2.5938,1,70273.4819,1.396,4.8244,65,1,0
41.6262,1.9094,1,63333.4608,2.151,116.6993,17,1,1
19.4825,0.1391,0,53941.2067,2.9002,25.6732,15,0,2
12.6393,4.0387,1,64568.3276,0.6524,28.7959,46,0,2
28.8235,3.0457,0,114242.2654,1.115,47.6158,52,2,0
38.5347,0.1581,0,73717.1877,2.177,115.1989,13,0,0
17.7789,0.4875,1,92767.6815,8.9743,10.2076,77,2,1
18.0872,0.5665,0,54175.4445,6.0475,36.1749,13,1,0
32.9045,3.8155,1,15064.6949,4.5819,75.6105,85,2,2
28.2949,0.7743,1,19443.8689,2.3544,104.1016,91,2,1
18.5562,2.8874,0,105363.7726,7.4226,9.4153,86,0,1
39.4692,1.968,0,96648.3172,4.2815,108.4747,37,2,0
44.1558,0.1073,1,21713.2522,2.5568,45.3337,53,2,2
15.4007,3.2014,0,61720.0276,6.4643,70.2943,57,1,1
31.4856,2.3822,0,105820.8978,6.9567,43.841,77,0,1
31.4109,2.3389,0,88591.6185,1.6445,46.3073,85,0,0
47.4183,1.2304,0,6938.7252,6.5986,49.8627,26,2,2
11.3193,4.5417,0,54727.2155,8.8324,92.7161,24,0,2
25.187,4.2923,1,118383.4268,8.2864,104.079,44,2,2
18.7257,1.2686,1,103507.0007,9.6886,48.2161,54,0,1
48.858,1.0826,1,105209.954,9.7997,117.3524,59,2,1
30.3919,1.7377,1,68594.2024,1.4724,99.2965,32,2,2
47.3156,2.266,1,68396.4944,0.9181,74.8174,62,0,1
13.9694,3.3534,1,35791.4785,1.7551,34.521,84,2,1
31.337,0.061,0,39296.2998,3.6091,24.9489,61,1,2
47.8542,0.8173,1,36065.5653,5.5063,26.857,15,0,2
17.166,3.1766,1,99548.3481,1.2003,17.5515,35,0,1
12.0618,0.0105,1,7964.5044,2.9797,90.0005,23,1,0
23.2644,1.9953,1,20929.4923,2.0852,96.3989,74,0,2
46.0878,2.6372,0,20801.1084,0.7803,51.4844,67,1,0
36.7113,2.3684,1,33622.6337,8.1553,119.5532,71,1,1
29.6718,0.2314,1,5369.5501,1.4552,2.5821,96,2,2
25.8636,3.9815,1,96794.6017,4.8182,15.0934,98,0,0
38.9188,3.9837,0,24920.5403,1.5353,62.0364,0,2,1
22.6625,4.4623,1,43478.8524,9.8416,51.0101,76,2,1
42.4543,1.3059,0,23470.3296,9.1317,51.6752,84,1,0
10.3781,2.0582,1,41484.2773,4.8672,53.5396,52,2,1
28.3129,0.8574,1,112125.6855,8.8278,24.2649,8,1,2
27.0847,1.5116,1,88251.5858,4.4254,43.0164,36,0,0
13.1814,1.3726,1,64154.6121,1.6146,95.2939,91,1,1
16.1211,4.2439,0,46965.3188,8.4299,19.5704,51,2,1
19.8033,2.5884,1,109411.0832,0.6023,91.5108,56,1,2
39.8598,4.6751,0,53325.3691,8.1278,30.2084,59,1,0
18.3081,3.3533,0,66532.537,6.3878,29.4468,37,1,2
48.5738,0.2963,0,115893.0558,8.832,108.9227,91,1,2
23.2421,0.6136,1,30060.5438,8.4221,23.6058,10,1,0
44.6376,3.0642,1,73267.8263,6.0606,87.0839,40,0,2
24.1073,2.5111,1,80341.9125,5.1858,118.2206,91,0,2
32.4582,3.3968,0,75053.0065,0.1912,105.0853,68,0,0
37.7599,1.6744,1,22828.8827,5.6766,57.7514,88,0,2
49.9847,0.0825,1,32629.6492,6.2886,22.0922,22,2,2
34.6493,0.2519,0,16342.1287,2.2278,83.6592,54,2,0
19.0488,3.0267,0,7051.9455,2.6969,100.3281,75,1,0
27.1781,1.883,1,33001.5885,3.1162,12.0981,87,1,0
37.8926,1.5495,0,11069.952,4.6694,17.9262,9,1,2
25.3621,1.483,1,100608.1727,2.7886,66.8289,30,1,1
14.5142,1.0468,0,27749.7421,0.9797,34.4732,65,1,0
23.9743,0.2376,0,503.6794,6.8279,57.5001,27,0,2
21.916,1.4202,1,106886.6093,1.302,69.3591,43,0,2
33.4986,1.5149,1,7302.2991,9.355,106.8647,100,2,0
29.9032,4.1614,0,55613.7418,8.1086,45.013,84,2,0
45.5274,1.7766,1,1551.3892,7.1404,80.0432,55,0,2
33.1161,1.1492,1,97625.3865,7.1476,3.9275,10,1,0
20.8448,1.3003,0,4256.3525,8.4543,14.5983,68,0,0
24.6714,3.0414,0,79522.4223,2.4674,63.4492,18,1,0
19.5854,4.9559,1,9588.289,4.2755,79.5703,30,0,2
47.448,0.2334,0,19204.4525,7.133,48.6787,68,0,2
14.0158,0.8377,1,61765.7888,5.5809,37.6535,91,2,1
25.6144,0.856,1,86853.2319,1.998,6.1657,61,1,0
28.1473,4.3251,1,54774.9739,4.0226,36.2089,3,0,1
16.2519,0.5592,1,55169.0668,7.4774,49.1835,48,2,0
27.1253,0.7873,1,23752.8854,6.6905,10.0857,12,1,2
35.8018,4.5249,1,39977.3242,8.5354,67.4585,25,0,0
23.4803,0.7582,0,29496.4747,3.6144,0.3332,63,2,1
48.8497,2.3548,0,76460.9378,1.4634,62.6046,74,2,2
43.7535,3.5619,1,110516.6591,5.7743,63.5034,57,1,1
10.4756,1.0084,1,31194.5727,4.9521,60.9812,48,0,0
19.6125,3.9722,1,19845.8002,3.7628,36.3499,17,0,1
29.1295,1.0578,1,84895.9918,1.515,113.244,22,1,1
14.2281,0.4239,1,28841.9786,7.6208,12.5089,62,2,0
28.3429,4.9202,0,15524.6252,4.1031,100.1047,68,0,2
29.8192,0.7311,1,54944.1134,3.598,4.1431,76,0,1
37.5236,2.8568,0,28522.8228,9.5913,113.727,43,1,1
18.855,3.7098,0,113575.2678,8.5812,9.2384,77,0,1
47.1178,2.4986,0,67282.047,4.3305,2.1365,21,2,2
16.8724,3.4399,0,27129.1364,0.9124,38.5528,47,2,0
25.602,2.5305,0,95537.4544,0.4473,52.0744,64,1,1
12.4457,1.4208,0,74850.9387,9.6035,18.4538,80,2,1
35.1428,4.0221,0,38690.5528,2.8544,5.0958,35,1,1
27.7043,3.7077,1,50384.4835,6.2385,52.0944,1,2,0
22.3544,1.9805,1,74308.9463,1.1407,42.0306,70,1,2
46.6974,3.0977,0,95747.1056,3.8522,21.4678,59,2,1
28.501,2.3239,0,92093.3148,2.8476,69.903,21,1,2
21.3043,2.8349,1,69856.5079,4.8677,101.2379,85,1,1
30.0769,0.0441,0,51002.7757,5.7639,37.8097,22,2,1
43.296,4.7025,1,31673.8012,4.3427,25.3483,88,2,2
12.3195,2.0759,1,55930.9546,9.3629,3.3624,72,1,0
32.7102,3.0606,1,105972.1916,4.8156,53.2793,15,0,1
24.872,1.0918,1,55621.8455,6.3125,11.3071,57,0,1
21.2175,4.3217,1,70184.5212,2.2873,42.8499,64,1,0
41.8007,3.2967,0,110401.1818,5.8116,16.0275,81,0,0
26.6786,2.724,0,59148.7627,3.636,19.7405,60,0,1
36.657,2.8983,1,61211.7076,2.1294,85.9459,24,2,0
25.0772,0.7372,1,17838.2976,6.9723,13.3563,47,0,2
29.2693,4.3282,1,55840.6397,4.3911,92.1218,5,1,2
26.5925,0.5555,1,36202.995,3.6607,58.8491,10,0,0
46.11,0.6471,0,80073.2492,1.7789,55.3132,100,1,2
45.7764,0.1495,1,84031.6965,4.0914,70.8022,49,0,2
30.7705,0.7773,1,87220.5135,4.0551,105.3128,39,0,0
10.2068,0.9651,0,13381.1492,0.9729,36.6938,51,0,0
19.2031,4.3467,1,106642.2156,2.374,88.6652,49,2,2
38.9752,2.0812,0,34418.4474,8.4225,48.902,89,0,1
20.0824,3.6607,0,5420.9156,1.2073,91.7054,73,0,2
39.7435,4.1537,1,48025.7758,2.8282,36.5669,74,1,2
13.7936,0.218,1,115769.1273,5.1636,16.6719,63,2,1
21.606,4.1532,0,119025.7338,6.1023,81.2398,84,2,0
38.2849,2.6552,0,80222.9711,2.3028,49.4213,37,2,0
31.9311,4.8802,1,47856.4503,3.6742,107.2818,63,1,0
42.9844,3.864,1,38369.1158,1.3375,36.3402,38,2,1
16.8355,2.1555,0,114661.2775,3.7379,92.9495,11,0,0
23.9927,1.9928,0,21925.0747,7.681,23.4548,55,0,2
19.9117,0.3692,1,35240.8434,2.2805,79.6786,65,2,1
49.9617,2.4263,0,36291.6848,3.7749,63.9399,53,1,2
48.411,1.8443,0,74630.6841,0.9972,38.2732,6,0,1
38.7416,2.6924,1,4550.5747,5.8319,54.5478,80,1,1
37.951,4.6899,1,17709.2402,5.4578,24.4621,15,0,2
10.2156,3.067,1,36772.8285,0.3441,8.2352,81,0,1
17.4578,4.5265,0,57252.6151,0.2288,97.8559,64,1,0
33.8567,1.0011,1,94707.8651,7.5125,1.959,3,1,2
14.1234,1.3878,1,23788.5517,3.5359,87.4377,14,0,1
26.46,2.5123,1,19391.7219,6.2398,102.8982,95,1,1
13.9765,0.906,0,109669.498,7.778,83.0401,46,1,1
26.9157,0.0786,1,8239.3523,9.7096,111.2548,24,1,0
11.2837,4.9891,1,45547.852,0.2369,85.0292,62,0,0
22.2741,3.38,1,26408.8995,6.3387,115.9342,28,1,2
47.3383,1.7014,1,36378.9291,1.7506,26.1819,59,0,0
19.955,2.1763,0,23622.2038,0.6359,58.8063,63,1,1
20.0864,2.1829,0,107931.5838,9.2218,58.0061,77,0,2
13.7672,2.7749,1,933.4818,5.8283,8.5277,91,2,0
23.4131,4.7292,0,75332.935,4.3942,11.891,13,0,2
44.6539,3.777,0,83350.4774,7.679,62.5093,50,1,1
46.6541,0.9175,1,11835.7272,5.6545,5.7384,32,2,1
19.6351,0.56,1,16115.1993,4.6266,32.6903,22,0,2
22.5312,0.8931,0,55010.1251,5.4559,91.1095,92,0,1
17.8448,4.2898,1,97982.2294,8.0418,93.3355,59,0,0
31.0608,1.6287,0,33731.3709,5.7848,44.9422,65,2,1
26.5858,1.2035,1,8913.8324,6.6847,3.7775,100,1,0
34.828,0.4888,1,83787.8632,8.8632,7.2358,16,2,1
21.3147,3.6737,1,11719.0282,3.3171,28.1738,82,2,2
22.6413,1.725,1,77972.5246,3.7107,54.3712,77,2,0
39.8561,0.8236,0,32225.1614,9.5187,13.0912,74,1,1
17.3982,2.4562,1,78.8454,5.145,0.7071,28,0,1
18.3864,4.2396,1,26787.5202,5.2663,19.7267,72,2,0
44.2411,4.1589,0,38709.8232,8.7013,73.7817,10,0,0
29.4015,3.0184,0,98010.1142,5.733,12.2261,34,0,2
20.1036,0.9356,1,98718.8867,8.8309,90.2858,99,0,0
15.5729,4.2149,1,26086.9528,4.5457,21.4892,75,1,2
11.3636,3.8684,0,52328.7921,3.7659,54.8425,51,1,1
38.7889,2.4291,0,35647.2556,6.2848,99.4449,1,1,0
38.3736,1.9752,1,87447.9149,3.3034,37.1035,5,1,1
35.2001,3.5908,1,81157.1637,8.5539,32.6641,74,0,0
27.4189,3.033,1,35923.5355,2.4512,18.6575,57,1,1
41.995,1.3211,0,110537.945,2.9138,86.2353,79,2,2
14.23,0.0961,1,36113.7793,9.8982,107.268,76,2,0
34.3853,1.5415,1,38260.0482,3.1066,95.1689,61,0,1
21.5184,3.5741,0,38135.03,4.2144,47.5946,48,1,2
40.3316,3.8242,1,80602.5693,0.7007,81.2756,9,1,0
18.4052,4.3899,0,106241.7588,4.2617,35.0654,0,0,1
40.5514,3.2858,0,9998.5316,3.6448,30.019,75,2,0
45.0031,1.025,1,41222.3692,1.5549,98.3175,14,1,2
39.9808,3.4709,0,71740.774,9.6503,93.1069,39,1,1
28.8879,0.7687,1,73752.6311,4.8331,108.5682,28,1,0
26.2162,2.7394,0,52061.4908,3.5659,1.2821,56,1,2
34.0079,0.7566,0,19975.1932,7.3668,43.0149,35,0,1
24.8887,3.3407,0,75108.3156,3.164,13.9013,80,2,0
31.566,4.9517,1,90537.6435,9.6855,53.9642,15,0,2
32.6926,2.1719,0,9396.0291,5.9865,40.1973,100,2,1
28.7426,3.0415,0,10213.9761,4.4916,117.4639,72,0,2
31.6796,4.6451,0,99529.5108,4.8328,61.0428,100,0,1
18.5811,4.1254,1,74870.4828,5.9287,36.8098,56,0,2
19.4801,1.3195,0,78892.4809,3.6156,86.1791,87,1,2
27.57,2.0186,1,114353.2419,1.1321,33.9963,93,2,1
16.3119,1.3484,1,10307.7369,4.6616,99.0924,90,2,1
38.3618,4.8477,1,41215.7186,6.0307,22.5354,44,1,1
12.0735,3.0463,0,1545.3185,0.1904,97.3122,53,0,1
17.7457,0.7657,0,64916.4819,0.4733,68.8855,15,1,1
26.3509,0.0412,1,32459.3976,4.6782,11.3363,6,0,1
16.7847,1.2687,0,26491.805,0.7968,114.2555,48,2,2
22.9284,3.6466,1,31702.8582,5.4732,62.1192,22,0,2
37.1667,3.8568,0,15238.3857,9.2455,72.0196,41,0,2
41.6257,2.6144,1,92356.3472,2.3383,72.1583,84,1,1
21.2053,2.5432,1,96617.8895,2.7158,69.2776,62,0,1
14.9331,2.5366,0,45886.9526,8.3295,42.338,97,1,2
13.6079,1.1414,1,72744.7642,8.5977,13.7871,56,1,0
14.6649,0.8779,1,48106.3504,2.7815,49.9146,100,2,1
49.6778,2.1354,1,26659.3055,4.8669,24.775,80,1,0
10.0714,3.0803,1,43380.5005,7.736,87.2142,76,1,0
17.668,0.3035,1,8740.884,2.6213,113.5228,32,0,0
27.8436,0.3246,0,82164.4603,8.5697,77.0028,68,0,2
13.1426,3.8302,0,35041.9322,3.8608,28.0595,11,0,1
45.9159,1.6281,0,60553.7736,2.079,105.5505,62,0,1
15.3343,3.1026,0,88555.3221,5.7488,47.3398,29,0,1
14.7621,3.8978,0,12650.0618,2.1305,109.5151,91,2,2
12.168,2.8945,0,62735.1214,0.3151,118.1611,44,2,1
11.0088,4.2603,0,67824.5155,6.9281,78.5229,25,0,2
27.1601,4.8412,1,112601.4572,2.4652,90.1062,40,0,0
22.9766,4.8141,0,9500.2444,6.0698,87.2743,28,0,2
29.5638,0.002,1,13818.7984,6.603,108.8144,19,2,1
24.2605,4.6514,0,45576.2426,2.985,69.6567,0,1,1
37.1447,4.448,0,46670.9856,9.585,100.7788,6,1,1
30.6887,0.4901,0,38218.7888,0.4483,43.1363,6,1,0
14.6522,2.3104,0,19221.6659,9.2575,10.5338,18,1,2
16.3144,1.6982,0,100672.9522,2.4265,100.7624,0,0,1
39.3729,2.0038,1,48446.509,4.521,80.5016,33,1,1
42.292,1.6266,1,99313.3622,7.3196,33.191,64,2,2
18.1733,2.1259,0,58492.2871,0.4961,2.7879,93,2,1
35.2504,3.0106,0,66982.3866,9.1743,109.4313,35,1,2
15.8679,0.9339,0,86088.0547,7.0437,6.9961,90,2,2
30.0096,3.3627,0,99938.1533,4.1707,100.0372,56,1,1
42.9258,3.7567,1,98572.6191,2.8285,76.9049,84,0,1
17.8535,4.2141,0,3096.285,9.1315,69.5461,19,1,2
48.8204,1.6842,1,45046.2823,6.8843,75.902,87,1,0
23.7722,0.2263,0,7481.1282,7.7889,81.9671,48,0,0
26.0854,0.1423,1,105851.2861,8.4793,111.47,89,2,0
