bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
48.3736,3.9735,0,25103.3564,1.9053,82.8832,76,1,1
29.1916,3.0031,1,30836.6236,0.6253,14.9827,11,1,0
12.9205,1.6388,1,4232.1505,4.5587,115.2468,19,1,2
31.5871,3.3166,0,44662.8136,6.3488,77.1469,4,0,2
24.8007,1.2224,0,12749.1905,5.5124,14.1598,16,0,2
10.3657,1.3548,1,68425.6471,3.7464,116.2992,17,1,0
45.8801,3.3962,0,47261.804,0.5708,62.8462,12,2,1
34.2936,0.1283,0,79396.95,3.9406,39.5042,40,0,0
32.554,4.3398,0,38728.7187,4.38,31.6806,96,2,0
10.7015,2.2528,1,23807.8486,6.8536,12.5571,58,2,1
44.811,3.8943,0,71941.8691,7.3065,72.9803,89,0,0
48.9122,1.409,1,7350.9149,1.4679,45.2279,91,2,2
27.3047,4.2102,1,25444.7423,1.7665,39.9722,72,0,2
18.531,0.6374,1,43402.4522,7.0175,6.893,94,0,0
37.6236,4.3426,0,106000.8149,3.5973,83.9506,37,0,0
14.9669,4.5945,0,109546.109,7.4329,68.2339,31,1,0
33.4027,3.3767,1,48613.3629,5.9873,64.354,17,1,0
24.4038,2.0354,1,72150.252,6.9598,88.2799,44,1,0
44.8922,2.0895,1,117024.635,5.1467,6.1482,18,1,0
19.0327,2.4748,0,78751.1525,6.9664,40.2767,90,2,2
15.2095,4.9067,1,81823.7884,9.4194,67.4841,2,2,2
29.1709,1.478,1,57357.9614,9.6838,65.8712,71,0,1
47.236,4.1815,1,53729.279,5.5891,42.3057,76,2,1
16.7366,1.9592,0,6235.7798,9.0985,6.3301,6,0,1
31.5505,4.4257,0,85318.8746,9.8932,52.8397,58,0,1
29.5009,4.0734,0,34753.0089,0.5665,114.4502,88,0,2
11.1349,0.0364,1,16210.2781,3.5385,28.3376,44,0,0
14.1148,3.2333,1,4967.0357,7.4896,46.0886,12,1,1
21.2713,1.2771,0,67509.6909,5.707,95.9519,87,0,0
34.7269,3.8496,1,2670.3198,9.278,15.5633,78,0,1
42.6039,2.2527,1,95254.1023,1.0988,2.7305,14,0,0
17.4402,0.4012,1,75816.0868,5.6744,83.6606,88,1,1
47.8026,2.5107,1,22458.9755,0.6044,34.2538,57,2,2
45.3055,1.8127,0,11496.1177,6.3334,19.055,97,0,1
24.7634,1.3179,0,113123.557,7.8098,111.7274,85,1,1
27.4616,0.8412,1,73029.8653,8.1247,58.3962,22,1,0
39.6142,2.7427,1,85532.4797,6.0442,114.6986,7,2,0
23.637,3.7734,1,111489.2242,6.4545,21.421,80,2,1
29.5609,0.3604,0,3003.2941,3.9593,44.7449,88,1,2
18.6902,0.4617,0,94924.1856,4.8647,116.7026,77,1,2
16.396,4.9477,1,49547.3514,1.4568,34.5961,54,1,0
14.3657,4.2649,0,16919.4993,3.7585,105.154,95,2,2
47.8897,1.1329,0,87291.5845,0.2505,110.1949,45,0,0
29.8598,4.892,0,98873.1317,3.5429,27.165,27,2,0
39.2752,0.1306,1,34520.9453,9.8407,78.7107,93,2,0
32.3527,4.3304,0,92540.1324,1.0968,82.6478,55,1,1
34.5329,1.1305,0,53678.395,4.6606,13.9082,10,1,2
25.615,4.1672,1,112657.3408,4.0335,71.0156,77,0,0
15.8394,1.0607,0,25865.8522,8.4649,7.0856,92,0,2
22.1746,3.1274,1,92766.4141,9.795,107.743,40,1,2
29.4396,2.53,0,101752.5306,7.6062,73.2523,93,1,1
33.5867,0.9427,0,105531.0984,6.1818,22.6531,46,0,2
37.9732,1.6758,0,39550.3948,6.2327,5.4494,68,0,1
12.6082,0.1297,0,93354.3554,2.6495,28.944,36,2,0
40.0107,4.1465,1,91778.8159,9.7056,0.0798,29,2,1
10.5859,0.283,0,81295.7832,0.7389,95.3065,84,2,0
44.894,4.7451,0,5568.7806,2.4854,40.8365,26,1,1
48.9166,3.6171,0,68813.2672,0.5397,35.9221,88,1,1
31.4542,0.9133,1,110300.3998,5.4828,83.8673,42,1,1
48.3149,2.973,0,115473.2783,9.2292,56.6126,75,1,2
28.3528,1.9314,0,115847.4154,4.1224,25.0878,32,1,1
24.7086,3.0765,1,114415.3594,2.5666,46.0455,89,2,0
13.5243,2.3682,1,15277.6317,7.2834,64.0293,36,0,0
16.9747,4.1836,1,55805.7801,3.2788,39.9526,34,0,2
31.5427,4.7364,1,37113.6107,6.5126,13.4176,45,0,2
10.6738,1.2786,1,104541.6877,3.0896,119.0335,96,0,0
37.7539,0.01,0,35054.3838,6.0339,113.6526,5,0,2
19.8893,3.9157,1,56446.3938,1.742,12.5382,61,0,1
19.6321,1.5586,0,31969.3994,1.3178,37.3219,0,2,0
33.5952,3.1028,1,108336.6756,3.0763,107.7909,42,0,2
27.7939,2.5297,0,75991.5835,6.0645,56.3663,73,0,0
31.1014,1.9164,1,28159.0345,9.5852,4.0098,30,2,0
47.3443,4.7405,1,51827.671,4.1556,117.2534,40,2,2
36.9975,3.01,1,93732.8165,5.5629,39.7007,76,2,2
44.6333,2.2853,1,109174.8084,4.1958,53.1279,18,2,1
26.625,2.2773,0,3437.4316,5.2957,22.2248,69,0,1
37.8001,0.9226,1,115808.8143,0.2253,68.3558,14,0,1
13.9389,2.4704,0,28016.4134,2.8605,20.1036,15,2,2
12.3982,4.2768,0,2198.6748,8.9951,92.2605,0,1,2
46.0413,3.0365,1,16129.6035,3.2241,99.8202,31,2,0
27.4332,1.6777,1,50877.0235,0.975,117.92,85,2,2
42.0921,0.7837,1,7958.747,5.0361,23.8967,38,1,0
28.1285,2.7568,0,20839.4645,6.9601,91.8978,41,1,2
11.069,2.9744,1,75271.6657,4.0504,29.8884,22,2,2
25.3012,4.346,1,4201.0018,1.5952,11.0404,98,1,0
41.0524,0.9257,1,24194.6063,5.6739,107.5817,66,2,1
44.8177,3.28,0,53902.4349,1.369,67.0711,82,2,2
30.1774,1.224,0,13718.4085,2.8823,40.3105,49,0,2
10.1516,0.3153,1,117659.8515,7.1177,111.8969,2,1,2
39.2786,1.5492,1,110796.0547,1.0355,39.4466,2,2,2
49.4425,2.2682,1,100607.5522,9.2666,2.1575,81,0,1
39.9603,4.7699,0,28732.3665,1.7854,16.059,3,0,2
12.5921,2.4792,1,83407.4129,9.6345,107.1154,23,2,1
14.8012,2.5363,1,69541.2299,0.9471,74.9161,28,1,2
12.8371,0.4443,0,12964.3055,4.3571,20.3877,57,1,2
31.681,3.7074,1,27139.1645,0.1959,7.6401,30,0,1
15.4968,1.5898,1,41865.976,5.949,116.9347,86,0,0
38.691,3.1641,1,20043.8508,1.1978,69.5249,27,2,2
46.464,3.7438,1,103445.8273,4.5273,98.6194,41,0,0
42.1122,2.4728,1,39359.3055,0.7811,88.8837,18,2,1
17.7866,0.6379,1,12239.3638,6.4061,0.7127,36,2,0
18.3042,2.1658,1,5843.6201,8.6415,78.4482,30,0,0
47.4249,0.8449,0,55123.7027,2.5393,47.5132,6,2,0
48.1067,4.8182,0,11217.8273,4.8994,119.0515,65,1,0
48.2023,1.0598,0,119895.6405,8.6972,68.7102,36,1,0
11.3821,4.148,0,56628.3566,1.6675,94.5791,15,1,0
35.7932,1.2515,0,57789.4021,5.4168,100.0926,75,0,1
28.562,4.0688,1,69283.7082,8.9957,71.8921,45,2,2
16.828,1.7818,0,11169.8594,4.3308,43.0476,13,1,2
47.5868,2.7922,1,10870.1266,3.4027,42.4147,5,0,1
41.4241,1.5837,1,92568.1708,9.7475,13.2762,14,2,1
26.7994,0.7556,1,23244.3728,8.008,11.6587,87,1,0
49.4948,1.2615,1,76034.5615,8.2155,64.7578,32,2,2
47.8724,0.3607,0,96667.4979,1.2495,63.3577,37,1,1
17.3357,2.1518,1,63118.2848,4.1726,15.2042,7,0,1
23.5279,2.2686,1,28554.3645,1.4644,119.9109,46,0,0
19.5971,0.6398,0,77272.5063,7.1606,96.8011,100,1,2
23.6768,0.5844,0,58890.661,7.0221,14.1117,69,0,1
15.6382,1.0676,1,45892.6886,7.4766,111.2741,65,2,2
19.4273,0.5303,1,66477.007,2.5308,24.7378,4,1,1
34.2036,2.1719,0,496.3585,2.4402,15.4006,52,0,2
45.2973,4.3949,0,55059.0492,8.0139,85.1538,9,1,0
44.7943,1.9895,0,21849.9539,9.968,119.755,85,2,1
26.2818,0.0201,1,6734.0435,4.7172,114.2128,93,1,1
45.2268,3.8299,1,37467.1834,5.7919,113.6199,2,1,1
38.5358,3.7423,0,6204.5239,8.0777,9.0649,17,0,2
38.9133,2.0447,0,36932.7013,6.4081,30.8836,23,1,0
12.928,4.4942,1,80309.6567,4.0051,103.7757,74,1,1
23.4478,3.4303,1,68419.2812,6.3322,105.5025,27,1,2
37.2403,2.3474,0,92779.4568,3.4689,77.4048,52,0,0
28.3861,3.5254,1,18251.4541,5.6998,100.2209,91,0,2
25.7707,2.1566,0,16681.5701,6.1023,94.1133,100,2,0
13.7863,1.3178,0,13576.3449,4.0336,2.2963,25,2,0
10.7289,4.4116,1,50580.3767,6.8976,0.3591,30,2,1
17.9102,0.0303,1,10660.2945,1.6375,30.0931,39,2,2
46.517,2.417,0,104682.8489,3.2673,33.9672,48,2,1
26.6505,3.5042,1,94316.3045,4.3668,18.8513,98,0,2
12.3105,0.6187,1,92969.2568,7.4625,116.1922,3,2,0
32.9006,1.9498,1,111304.7505,7.3842,14.4989,39,1,1
41.4075,4.8164,0,56378.0951,4.1702,20.6293,33,0,0
31.587,0.5231,1,79924.7815,3.4689,66.5102,51,1,2
29.0006,2.3242,0,42486.6169,1.6317,30.1486,77,2,2
41.2778,3.7651,1,85249.0572,0.1233,76.0333,74,0,0
17.5839,4.5811,1,83868.0773,8.7647,30.1772,39,0,0
48.1512,1.3824,1,23829.6496,7.5071,9.8278,79,1,1
32.3622,0.6906,0,10395.6127,2.7452,70.6354,56,1,2
33.9069,3.1977,0,108016.5828,4.6142,10.8233,71,1,0
42.8715,1.7882,0,32412.8604,9.3415,23.671,88,0,0
31.0034,1.7102,0,47994.6171,5.6691,20.4051,53,0,2
29.3022,3.3601,1,93713.3556,5.4502,11.0868,88,1,1
25.2234,3.6309,0,109109.1643,9.9012,91.8087,60,0,1
13.3951,1.2379,1,117729.4505,2.4248,61.0533,38,1,0
36.4821,3.7486,1,17217.7977,0.4759,37.6602,40,0,1
28.4574,2.6629,0,78195.1993,7.6631,17.8375,100,1,1
28.9388,0.95,1,7258.9577,4.0229,105.0819,62,2,0
26.9714,4.5779,0,92324.3732,5.4991,40.2821,55,2,2
17.8709,3.0785,1,23933.5258,9.6508,1.5381,54,1,0
43.1072,0.854,1,119048.6795,2.2489,36.3113,91,0,0
16.2537,4.4799,1,109995.9048,3.0447,50.7463,91,1,2
25.2665,0.5537,1,3192.8697,7.7436,54.3356,81,0,2
39.7661,2.0755,0,35932.7151,1.5794,86.4712,57,2,0
34.0597,0.5256,0,102109.3897,3.0118,97.9479,75,1,0
47.3749,2.1351,1,5558.1462,8.1158,64.4069,23,2,2
41.8312,3.4529,0,59261.1211,4.4038,92.1688,51,0,2
11.4354,4.7335,1,97461.4303,9.8125,88.4041,75,1,2
37.4879,1.5505,1,25491.0783,0.0569,54.4655,93,2,1
35.3503,1.4622,0,7340.1928,4.2989,39.0635,24,2,0
42.9049,2.2904,0,18615.6728,6.4827,25.883,37,1,0
24.3492,1.3559,1,83505.3908,0.7506,44.6709,38,0,1
22.1584,2.1126,0,83585.6192,5.7814,32.4265,84,1,0
39.2313,2.2086,0,9353.9667,4.914,11.5377,11,2,1
34.3778,0.2104,1,46000.9375,5.0609,91.8421,88,2,2
48.7922,0.3901,1,119120.9424,3.0993,44.8173,18,2,0
16.402,4.9018,0,46917.341,0.6945,119.7822,85,2,2
36.2557,2.1527,1,11278.2027,3.4794,12.4659,60,0,2
39.6846,1.1712,0,88013.6251,3.6467,32.5845,89,2,0
20.6961,4.0086,1,115578.9044,1.3973,39.9725,72,2,2
11.758,2.4211,0,109896.5637,0.4188,75.663,3,2,0
35.556,4.7778,0,10098.0206,8.3821,109.0226,55,1,1
49.071,4.0428,1,19218.9089,2.3494,108.7508,19,0,1
25.8286,3.7813,1,76103.4166,2.4169,36.8152,30,1,1
44.5828,1.8069,1,59759.9868,4.357,104.5195,8,1,2
10.39,0.3225,1,115350.6084,0.8881,44.949,44,2,0
40.3292,4.4053,1,33697.4823,2.6107,111.1675,86,0,2
18.1826,2.2088,0,9065.9513,6.7759,28.6384,2,2,1
25.9749,3.2126,0,65583.0907,1.0653,67.978,87,2,2
34.3844,4.6203,1,43621.1158,1.3251,110.7532,92,1,2
28.8394,3.8806,0,608.4418,7.3813,98.6262,51,2,0
19.476,4.0846,0,84170.8931,0.8361,106.0417,14,0,0
49.2253,3.9049,1,91194.0194,2.66,72.6914,30,2,0
17.0704,1.6736,0,33604.3504,3.3387,63.75,26,0,1
11.4653,4.943,1,3386.2865,5.0953,101.9462,50,0,2
35.1159,4.0812,1,111428.9193,3.5344,34.6614,10,0,0
12.6019,2.594,0,28567.2657,2.5951,102.4839,37,2,2
28.9845,1.1174,0,113508.5545,6.1397,39.9561,16,1,1
39.6889,2.254,1,8332.7564,7.6449,4.7602,13,1,1
32.2576,2.3103,1,62436.6897,4.2158,92.396,92,2,2
35.7627,3.1556,0,87146.901,9.0685,46.4914,84,2,2
49.4565,0.5568,0,32846.1083,8.4529,100.4936,81,2,2
18.4017,4.6398,1,85908.0136,1.2318,2.8167,21,1,1
33.5441,3.2539,0,20063.6629,0.9773,100.0327,96,1,1
23.9194,3.1602,0,37151.4259,7.4027,21.7147,70,1,0
40.0037,3.2521,1,54941.9758,9.9841,46.3919,16,0,2
30.8752,4.805,1,2803.681,7.0956,21.7969,28,0,2
12.8819,3.1765,0,12871.756,5.9975,79.7529,1,0,1
32.8088,0.7426,1,65652.041,3.1156,113.3362,6,2,2
16.1374,4.4096,1,115288.7036,4.4985,40.0246,69,2,2
14.8423,2.6955,0,24348.6512,8.7473,11.3475,92,1,0
14.5717,3.1639,0,3827.83,7.9142,71.2844,15,1,0
39.7875,2.4403,1,31157.9124,5.0273,34.6269,75,0,2
40.4483,3.803,0,68712.993,1.0223,19.704,8,2,1
41.4915,1.0833,0,115567.659,0.347,87.685,62,2,0
14.7586,2.2884,0,70566.8469,0.6861,68.6931,79,0,1
33.6814,4.0333,1,43243.4598,3.9629,21.317,43,1,1
15.5894,1.0483,0,73192.4401,3.1406,108.6789,14,0,1
23.0921,0.5969,1,32655.8142,0.3891,89.1826,92,0,0
26.7606,0.2534,1,32336.0558,7.1485,22.1306,74,0,2
15.8357,4.3118,1,114850.8999,4.7475,62.9197,6,0,1
48.2095,4.5881,0,94012.8196,3.6524,35.1706,24,1,2
15.2553,1.37,1,107857.8612,3.0838,24.3529,36,2,0
23.5089,4.1824,1,20344.5648,7.4293,105.1438,98,0,0
48.3012,3.0741,0,11508.7936,4.0786,7.2548,32,1,2
16.3214,2.4587,1,96086.239,2.4464,69.5463,53,0,0
15.5427,0.8116,0,32421.0047,5.653,69.8046,53,2,0
37.5072,3.3699,1,87497.7138,1.3844,26.0209,71,0,2
15.4017,0.3046,1,116328.6326,5.5744,95.085,92,0,2
29.1682,2.7397,0,110354.2622,8.8106,40.9913,13,1,1
40.131,1.8566,0,35761.835,0.4309,108.5006,95,0,2
48.6331,3.9591,0,112107.1455,2.02,26.0583,48,0,1
36.4388,3.756,1,89285.6874,6.8466,60.4071,31,1,0
25.1719,2.0003,1,52047.051,5.0444,34.443,18,1,2
32.7329,1.7895,1,60103.9112,8.5244,83.7428,96,2,1
27.7244,3.3186,1,82819.4216,2.3788,47.42,67,1,2
24.4661,4.1944,0,75356.9836,2.9418,5.9022,47,2,1
27.3865,2.5357,1,113525.736,7.5714,43.9873,94,2,1
12.9927,2.9416,1,80748.0093,7.5519,27.5217,34,2,2
37.9297,2.3647,0,118712.8781,0.8651,4.6057,38,2,1
17.577,0.7901,0,66343.1557,2.5194,65.2706,81,2,0
26.2366,3.5464,0,67917.8942,6.7904,56.8367,86,0,2
29.2807,0.9258,1,388.0737,3.6647,32.0071,19,1,0
43.4032,1.7455,0,41515.1269,1.7331,93.8491,16,0,1
19.239,1.7123,1,60396.0423,3.7189,16.6869,60,1,1
37.9138,1.9356,1,7894.5785,3.8528,50.8746,14,1,0
14.2182,4.3086,0,96376.3333,5.4435,7.7742,56,1,1
17.9063,2.8498,1,51384.296,9.9777,14.7569,27,1,1
23.1674,1.9805,1,29469.5908,7.349,64.6337,16,0,2
44.001,4.7834,0,105445.3439,5.0777,21.4926,22,0,1
29.7103,1.3347,0,111668.595,0.6813,110.6005,1,2,2
15.9619,4.7497,0,76314.0668,3.2155,13.6468,84,0,1
23.241,1.6812,0,107159.0547,8.086,111.9304,12,1,1
25.3178,3.2478,0,111853.618,7.8395,64.6565,84,1,2
35.3258,0.9861,1,50044.8657,6.8316,14.1584,16,1,2
27.0866,3.47,1,37605.2084,3.856,111.5566,75,2,1
38.5294,0.0883,0,77446.5444,0.42,16.6175,49,0,2
33.5085,2.8191,0,112380.3663,4.8204,20.5907,51,1,2
28.5558,0.0388,0,24155.7696,5.0736,4.7751,68,0,0
46.5344,3.5033,1,10957.0807,6.0768,98.9023,57,0,1
15.592,0.8653,1,23700.2524,0.0143,110.5497,77,0,0
45.1474,3.1444,0,26556.5128,2.8619,101.4939,50,0,2
28.2794,3.1803,1,23912.3735,4.8506,90.8571,49,2,2
26.4071,3.6663,0,22495.9164,0.0834,30.9279,38,2,1
24.32,4.5544,0,51763.8535,1.7316,48.6921,62,2,2
10.791,3.9158,1,118514.293,6.8343,7.0529,76,2,2
11.6841,4.928,0,39750.92,5.3162,100.372,51,2,0
29.4807,1.7418,0,40344.8017,4.2575,118.2864,27,0,1
32.7662,2.0161,0,20627.0866,7.6533,52.3349,65,2,2
44.1774,4.593,0,76254.1894,3.8611,91.2952,97,2,0
20.1005,3.9955,1,119948.6141,8.5803,108.6091,90,1,1
18.0818,2.3564,0,116074.6166,5.9708,72.6119,73,2,2
38.2944,0.9836,0,97844.9253,3.9575,3.8812,52,2,0
24.0998,0.6699,1,59489.9644,9.287,89.9171,5,2,1
16.901,4.5179,0,109199.7871,2.9108,62.2956,51,0,0
48.9953,2.2907,1,83393.6868,4.6818,96.2273,54,1,1
18.1642,1.5807,1,29553.5368,8.0047,117.6769,41,0,2
23.8876,4.8346,1,5158.0899,7.4312,100.3899,53,2,0
34.2505,2.8489,1,43903.3116,6.3956,31.6166,65,2,1
10.4445,3.6037,0,87936.8714,3.2265,110.2155,69,0,0
42.4602,3.8586,1,118699.051,3.2655,41.1472,62,2,0
25.6953,0.8407,0,88031.078,4.5949,11.2346,26,1,1
33.1248,0.0522,0,94526.0556,8.0841,62.2627,70,0,0
38.3793,4.2741,0,75741.4064,8.9213,58.9183,87,0,0
23.2439,1.6782,1,72006.0061,2.8722,61.5309,43,0,2
22.532,3.1117,0,75893.2016,6.8108,4.265,55,0,0
36.554,4.9504,0,77061.2674,2.3978,29.7689,84,1,0
29.4703,2.0831,0,118903.6616,8.7276,96.4493,31,1,1
20.9051,3.714,1,107520.9838,0.5521,34.1781,80,0,1
32.8414,2.6343,0,39751.0663,3.0579,90.9071,4,2,0
17.4997,3.9644,1,99668.2783,0.6482,39.0001,84,2,2
24.0145,3.3238,1,90424.2542,4.8927,79.6555,33,1,1
13.6611,2.8249,0,11467.687,6.9525,106.1294,82,2,2
48.3013,2.8774,1,66529.1376,6.5523,77.4425,0,1,1
30.794,2.0031,1,101064.3868,3.5331,78.7025,66,0,2
12.4798,3.5198,0,9468.1799,9.1588,16.4116,69,1,2
43.5616,1.1779,0,43729.9087,8.9334,60.1273,100,0,1
13.1987,2.6674,0,33672.5537,0.6179,61.7687,77,0,1
22.1212,3.4133,1,6496.5739,9.2754,91.0638,85,2,2
46.7904,1.5478,1,36636.3381,1.7856,10.4439,91,0,2
15.4229,0.7704,1,119163.2125,8.4408,43.1833,75,0,0
41.4393,1.1998,1,81117.4283,6.0676,113.0216,22,0,1
10.3156,0.4423,1,13128.2851,3.3182,109.9169,29,1,0
42.8248,4.3219,0,82164.36,3.5287,37.0937,88,2,2
35.5495,2.5215,1,55936.9142,3.678,23.465,66,2,0
19.5527,1.1829,1,98730.4013,8.6442,76.2345,93,1,2
44.0258,2.0033,1,51872.1542,3.4301,97.3525,44,1,0
19.2887,0.7851,1,72469.87,8.2909,18.6942,97,1,0
49.8353,2.98,0,117304.0031,9.8337,4.9815,34,1,1
42.6438,2.0785,1,68847.736,8.6136,78.7558,0,0,2
44.4892,1.0252,0,56470.9226,6.203,49.3685,47,0,2
28.5793,1.045,0,27182.5093,5.6727,30.7419,58,2,1
13.7482,4.7763,1,94958.5179,4.9115,107.15,53,2,1
30.7016,2.1621,1,87100.6509,1.9553,6.1859,65,1,2
17.8086,1.2184,0,33454.7837,3.9066,27.4248,88,0,2
27.7223,2.8126,0,69121.208,5.1827,107.9161,42,1,1
14.5151,0.8854,1,7651.3188,4.7454,111.2363,72,2,0
21.9293,2.9661,1,10815.8145,5.1653,41.906,99,2,1
28.6381,2.8283,1,55367.2252,6.0167,17.2807,89,0,0
40.2411,3.2153,0,69336.2086,7.6121,105.4503,61,0,0
30.9606,3.783,1,60645.9787,1.3302,101.7515,99,1,2
25.6075,2.0854,1,107788.7885,5.0403,112.784,51,2,2
18.8406,3.568,0,67863.9874,0.1751,36.7128,100,1,2
10.0404,0.1005,0,92192.0867,2.6023,1.8309,78,0,0
18.3017,4.5558,1,68611.5404,0.9204,52.2515,82,0,0
49.6786,1.8858,0,38470.0116,6.1733,49.7915,98,0,0
18.6082,1.9025,0,98163.7828,8.2557,6.5788,10,0,2
36.2317,2.5097,1,42005.4006,3.7866,83.3916,70,2,2
25.9298,0.9806,1,35349.2948,0.5613,46.4649,51,2,0
49.1859,2.0937,0,116655.2547,2.2498,16.8797,17,0,0
18.9989,2.3781,1,52506.4219,9.1467,60.2767,42,1,2
29.2193,0.4071,0,59814.039,1.2245,75.3389,70,0,1
30.9408,4.1939,0,33125.5677,9.1723,6.4196,72,2,1
47.4315,1.0094,0,17794.6933,7.578,92.5801,8,2,2
44.5145,3.1055,1,78189.8285,5.3808,53.4815,76,0,2
33.5323,4.6902,1,937.3767,4.9767,103.238,94,2,2
31.2904,2.1806,1,44219.6861,8.5005,105.1288,50,2,1
20.8555,1.797,0,34828.9133,0.4011,4.7691,34,1,0
28.8263,2.9666,1,37861.4258,6.3925,3.2768,40,1,2
26.179,2.1553,0,2565.5093,7.5485,15.4722,50,1,0
40.6459,2.859,0,57505.1082,2.4485,88.037,9,0,2
28.9177,0.714,0,95247.3544,3.794,89.1204,3,2,1
49.8462,1.5713,0,63149.8896,1.855,6.3762,86,2,1
29.7326,0.2743,0,60810.189,2.9184,22.026,4,2,0
46.8191,1.2435,1,10117.8422,6.8786,4.4434,36,1,2
12.8882,2.9702,0,89756.0895,6.1136,24.8423,2,1,1
32.9888,3.6981,0,109976.1952,9.1536,91.2833,38,0,2
29.0094,0.6327,0,41715.8656,9.7473,78.3099,6,0,0
46.4574,2.4659,1,110980.4626,4.4449,15.6156,32,2,1
23.3071,0.671,0,61941.5708,6.6585,53.4249,56,0,1
28.2921,3.0124,1,27173.6427,5.0426,55.7218,61,1,0
27.7228,1.3544,1,52152.668,5.836,23.1755,31,2,0
34.8304,3.0868,0,2703.3312,9.8615,7.5539,65,2,0
12.2358,1.2455,0,47350.5947,3.8068,115.6544,60,2,2
43.8977,2.2175,1,45919.2719,7.3652,74.5928,39,0,2
19.044,0.7126,1,8411.0289,5.9869,95.961,5,2,0
26.34,3.7904,0,39124.6212,3.1787,84.3561,39,2,2
12.6107,2.0219,1,52788.231,1.7302,2.0263,55,2,1
44.4725,0.3546,0,49105.1726,6.47,20.4227,44,1,0
27.898,2.6626,0,23659.2737,7.3706,116.4348,38,1,1
47.3414,4.6408,0,923.6129,6.6394,43.3683,92,2,0
24.0462,0.3968,1,45056.6371,9.9068,28.2192,14,0,1
10.8534,3.9327,0,60708.9907,6.2393,37.3797,10,0,1
29.3033,4.5916,1,32389.175,4.9771,8.288,96,1,2
17.0363,4.5675,0,43224.142,4.743,37.8227,97,2,1
24.2311,2.0515,0,45509.1056,4.3433,69.4453,62,2,1
44.713,2.1373,1,108002.9507,7.2206,20.7003,8,1,2
12.186,2.0823,1,71115.9989,7.3162,94.0015,22,0,2
29.6408,3.4676,1,26723.72,5.6723,85.5094,85,1,2
33.8417,2.7435,1,63282.514,9.6091,93.7723,27,0,1
29.9476,1.2106,1,28547.38,6.91,94.9722,27,0,0
31.497,2.376,0,14428.2333,4.6796,101.519,34,2,0
46.8409,0.2673,1,69877.551,5.8126,22.997,50,2,2
22.2255,1.7308,0,101395.4396,7.8171,66.357,48,0,0
38.2507,4.2892,1,80259.7398,1.2471,52.9647,84,2,1
48.3499,0.5369,0,68462.5558,7.6675,32.8892,21,2,2
31.4989,1.6829,1,70581.1042,1.5659,50.3913,60,1,0
20.573,2.4641,1,112909.617,4.3745,48.1996,35,0,0
27.6294,1.1826,1,101422.9653,4.3897,42.0101,8,2,2
25.1708,1.3127,1,372.8003,6.206,53.7532,20,2,0
45.3585,2.2261,1,46891.2106,6.4437,33.4246,87,1,0
19.5199,4.4331,1,113200.0861,6.0336,29.4554,8,2,0
49.1698,3.1502,0,95207.1839,5.5543,103.8681,8,2,2
45.8068,0.2546,0,103361.7951,3.6007,58.7232,2,2,2
15.4078,3.0168,0,75238.1937,1.3415,84.0521,51,0,2
11.6091,1.6672,0,75406.5988,5.1637,43.5912,4,1,2
40.6726,2.2664,0,76601.8872,3.4286,43.0287,37,2,0
38.9237,1.9972,1,24753.5425,3.0097,90.2299,61,1,1
21.8086,0.6047,0,76776.4701,7.3765,62.8766,1,2,0
17.039,0.7891,1,61077.5311,2.5009,7.7007,38,0,0
17.2762,1.6752,1,13500.8906,3.9563,18.1771,24,0,2
23.4519,4.0375,0,23709.6595,1.0579,111.3166,52,2,2
37.0247,1.3639,0,56688.8791,1.9603,8.4946,41,1,0
46.2559,4.3769,0,117432.6012,6.4802,88.2297,84,2,1
15.8072,4.2386,1,117751.0594,8.4117,76.4321,33,2,0
47.211,4.1277,1,2263.1161,5.4827,10.1869,86,2,1
47.9618,2.3938,0,100923.2275,6.7063,113.5827,63,0,0
48.1901,2.1175,1,49057.7086,0.8729,101.0751,99,2,0
36.0515,1.6883,0,29375.0409,0.6608,17.8106,100,1,1
26.0626,3.0836,1,7195.7268,9.6052,76.8348,63,2,2
42.4919,1.9247,1,58013.1943,0.7122,64.5409,33,1,0
13.5695,4.6605,1,49008.6487,4.9106,107.0329,84,1,2
43.688,3.9495,1,20367.7091,3.4384,44.2154,50,0,0
34.7763,0.4166,0,66629.413,2.0916,37.0317,3,1,1
27.3877,0.654,0,16802.8873,2.6475,34.6758,91,1,1
30.122,2.859,1,57234.8319,6.2266,73.9294,69,1,1
35.6699,3.5199,1,94301.761,7.967,49.8784,19,0,0
18.0039,1.4478,0,66641.5105,6.392,109.1689,9,0,2
12.4866,4.4365,0,60750.3674,2.0806,21.772,80,1,0
27.1746,2.8121,0,102778.5183,9.648,98.0532,13,0,1
10.2253,3.5697,1,6945.8555,1.9519,36.7876,82,0,2
24.7712,2.9078,1,50819.029,7.1766,88.7883,71,0,0
35.5525,2.6031,1,61814.6809,6.3947,27.1682,84,0,2
27.0298,2.3691,0,75529.2766,3.7737,53.3661,15,1,1
43.225,3.6378,1,74538.4906,8.5884,110.7979,75,1,0
26.3691,4.4902,1,118133.5494,9.8695,109.9085,28,2,1
15.216,3.1624,1,35960.4377,8.7404,15.875,8,1,2
42.3461,2.7784,0,44487.543,1.2826,67.7612,27,0,2
33.7771,4.9654,0,83045.6394,0.6449,72.6858,55,2,0
