bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
46.768,0.4338,1,15891.1318,1.2704,38.322,86,0,0
27.8227,3.6832,1,517.2801,8.4426,64.3228,92,2,2
38.4163,0.1147,1,49265.3835,5.0351,68.6174,61,0,0
34.5259,3.5827,1,75565.4674,8.7427,104.9463,97,1,1
49.9759,3.1638,1,90659.5811,8.7754,119.8198,44,0,2
37.2602,4.4213,0,57051.4248,2.2063,85.8585,43,0,1
31.5495,4.0322,1,38995.5337,0.8207,37.3433,73,1,0
20.2678,2.1262,1,35433.0842,0.5837,79.5113,70,0,1
21.5556,4.492,1,75217.3868,0.5316,53.7605,18,0,1
31.5649,3.9555,0,6821.4673,3.256,1.3104,18,0,0
21.2647,0.8541,0,19385.6518,9.3476,116.7537,48,1,0
14.4879,4.0118,0,50878.0,6.7926,71.4134,64,0,1
26.7453,0.38,1,94323.7649,8.8243,99.066,42,1,0
35.703,4.2021,0,40572.5684,7.6071,10.2731,20,1,2
42.5586,0.232,0,111414.9426,2.5903,101.9966,10,2,2
25.7486,0.1305,0,16825.0761,0.3199,63.45,12,0,1
28.2739,0.8668,0,39570.6587,5.2319,89.534,94,0,0
11.64,4.6691,0,109143.1665,5.2964,84.4955,7,1,2
35.6846,3.1935,1,27103.0714,6.7673,113.3901,14,0,2
36.2594,1.9099,1,73907.3412,4.2872,52.9277,62,2,2
13.637,1.3296,1,17386.4995,8.0836,75.8124,18,0,0
35.0991,4.8833,1,11986.5904,5.3465,50.3886,37,1,2
49.8385,0.7712,0,42580.8887,1.7691,27.6731,93,2,1
26.5626,1.415,0,114933.8321,4.5806,99.5587,1,0,2
39.6687,3.0567,1,35645.8153,3.3202,19.6716,50,2,1
21.0992,4.6369,0,113126.9176,8.0153,72.8517,12,0,1
36.038,1.2297,1,62752.4493,0.9792,113.7823,13,2,1
44.4308,2.8518,1,93115.6264,2.3271,43.6447,80,2,1
38.4019,4.0152,0,33362.9098,2.3711,66.7579,63,0,2
40.719,2.1688,0,106995.4226,7.7874,61.4694,26,2,0
23.0449,3.2953,0,25039.0251,6.2137,116.9089,33,1,0
10.7216,2.3431,1,91999.1251,7.4429,64.9354,1,2,2
30.3083,2.044,1,111779.3849,6.8679,68.6324,33,0,0
24.8664,3.3905,1,11452.453,0.2978,107.9928,33,1,1
29.6798,1.2241,0,101650.3342,7.4467,81.7481,45,0,0
48.024,4.3322,1,107885.9669,7.8851,70.4456,65,1,2
48.2856,2.3756,0,48196.5271,6.1468,65.4447,4,1,2
34.4729,1.1687,1,53238.2118,1.7287,55.5918,96,1,2
21.8819,1.9387,1,41854.3825,7.4542,61.1951,0,0,2
45.7878,1.4233,1,62291.5067,7.3473,66.0805,56,0,1
23.3277,4.7785,1,44478.463,4.5152,43.8698,57,0,1
33.5715,0.2483,0,9131.291,0.2314,54.8418,10,0,1
47.8948,1.778,0,52318.1689,7.1298,37.8956,79,1,0
24.751,0.6906,0,82523.9437,2.1554,29.8682,5,1,2
35.0738,4.1086,0,51851.2508,5.7658,117.1499,80,2,1
23.0731,3.6617,0,39099.4355,7.2847,22.7362,39,1,2
27.1743,0.4776,1,109553.6507,9.6961,50.2797,6,0,2
19.6493,2.8421,1,105647.2835,1.2092,93.9721,52,2,1
30.3004,4.8862,1,71838.6636,8.7266,20.9358,32,0,1
14.914,3.2117,0,110990.5102,3.0766,98.9496,33,2,2
49.5128,0.2262,0,62662.0331,0.9021,87.0697,18,2,0
13.4655,0.5169,0,1918.9592,2.1823,25.3808,71,1,2
31.4521,3.0132,0,84496.2149,9.9971,99.5175,1,1,2
29.7422,1.5519,0,101928.3097,9.5159,24.0225,12,1,1
25.9978,3.4567,0,33837.3016,5.6193,100.6993,48,1,0
28.2981,3.057,0,30593.9391,8.1193,36.6195,61,2,1
33.6958,3.4749,0,43097.7125,3.8673,114.0127,49,0,0
36.1585,2.2041,0,96603.0075,3.5806,2.5107,44,2,2
27.4927,2.3312,0,85301.32,7.0413,26.9802,52,2,1
37.2315,1.3685,0,6533.5149,2.4641,48.8356,20,1,0
15.283,4.164,1,92569.6201,4.9437,110.6485,64,0,0
40.5475,0.4178,1,103606.2291,1.3913,8.0629,95,1,0
27.608,3.7213,0,85645.182,3.8227,115.1197,44,0,0
33.0861,1.3803,0,98004.9692,7.735,42.6976,85,2,2
12.0337,2.804,0,37587.096,9.6964,48.2044,28,0,0
13.9238,2.893,0,49970.3202,7.9667,31.4408,75,2,1
41.8483,4.3488,1,119143.1395,5.5031,62.4506,53,2,1
31.5412,2.612,0,270.2806,8.6081,65.3397,46,0,2
13.7796,0.9971,1,2516.6707,0.9385,52.6106,78,1,0
27.9936,3.4626,0,65683.1724,2.0968,82.8151,81,0,1
39.3086,4.4455,1,38408.2674,8.1206,28.9342,4,0,2
35.2458,3.6927,0,53111.4403,1.1386,114.0342,38,2,1
29.3202,1.4025,1,107653.214,4.93,49.6149,17,0,1
46.0776,1.9979,0,33213.7207,1.0036,11.2637,57,1,2
29.3065,4.6271,0,57217.771,5.844,104.3588,73,0,1
23.7013,3.0282,1,39765.3575,7.7497,116.5726,28,1,1
27.0775,2.4228,1,256.3672,2.7954,33.3933,7,2,2
40.5427,1.7415,0,85968.0896,7.044,104.2915,26,2,2
16.1244,2.9746,1,63242.7014,9.1781,98.9743,89,1,0
22.7029,2.1964,0,95082.293,2.1792,72.5879,47,0,2
10.6019,1.0243,1,28687.3943,7.9102,91.5344,17,2,1
31.6505,4.6556,0,18094.1382,5.2858,117.7069,23,1,2
16.427,1.7878,0,15328.7581,1.5405,58.8237,51,1,2
14.1928,4.5534,0,83866.5172,3.7749,83.6596,15,2,0
39.4954,2.9192,0,76639.5914,4.8884,53.6479,65,0,2
25.5527,2.6895,0,59418.2154,1.1456,57.5172,32,1,2
39.8332,4.8959,0,31948.297,1.1749,11.4581,50,2,0
30.7561,2.4002,1,98703.5853,1.9138,40.5901,80,1,0
13.6064,1.1635,1,106724.5881,2.4804,67.4829,73,1,1
12.947,1.7283,1,67970.4586,4.4602,39.1699,64,0,1
45.257,1.861,0,34628.0406,6.6194,65.9173,27,0,2
21.3212,3.1164,0,118870.9348,2.387,18.6479,4,1,1
19.4229,3.1649,1,93809.4437,3.4319,44.2289,25,0,1
13.5193,3.3012,1,83698.2317,0.7923,93.4962,11,2,1
33.4919,0.0716,1,82369.4241,7.4544,72.3439,41,2,0
30.324,1.4477,1,50405.6347,2.6754,116.9308,85,2,0
49.5726,1.5773,0,83453.2144,2.1868,75.1115,28,2,1
23.5657,1.7657,0,55956.1562,4.8873,111.6259,47,0,0
33.8896,4.9905,0,113846.3554,2.3481,5.597,30,0,0
28.5484,4.5821,1,53244.1756,3.2595,89.1029,32,1,2
19.6941,2.5229,1,102116.9956,0.0249,102.4596,57,1,1
40.8825,3.1573,0,19058.3804,4.6816,23.5532,77,0,2
23.9338,4.6635,0,112866.3092,0.8471,15.3545,44,2,2
24.4294,1.1498,1,29542.8232,4.216,49.9238,92,2,0
26.1172,3.8338,0,106296.2174,4.2969,43.2993,4,0,2
45.6305,2.5645,0,28208.4963,6.0497,68.7042,10,2,1
38.0098,3.343,0,112037.9325,4.978,54.8904,60,2,1
16.1227,1.4391,0,106527.0803,7.9937,20.5941,93,1,1
24.3707,1.075,1,29499.0536,7.36,92.438,100,0,2
24.0841,3.2228,0,91113.3082,0.2367,0.6547,100,1,2
41.3149,3.2446,0,49970.8676,8.1459,75.095,95,1,1
46.7174,3.6548,1,7643.1298,1.3357,39.6091,43,2,0
21.3328,1.4344,1,79536.5388,7.109,29.7847,15,2,1
36.1645,3.6421,0,59073.0662,6.2949,34.7278,17,1,2
28.7885,0.7076,1,5078.0932,3.6393,34.5197,25,0,2
25.5719,3.9413,0,6890.2929,0.6102,26.7052,86,2,2
45.3668,0.2624,0,58353.3764,9.6121,102.3958,57,1,0
32.41,2.3633,0,55314.0088,6.8505,98.9117,35,0,1
18.6947,1.9166,0,78591.1147,2.8185,70.0954,27,2,1
26.5054,3.0399,1,56029.4948,5.8021,60.9244,54,1,1
20.3562,4.8885,1,39890.9978,0.3251,67.8023,41,0,1
25.5171,4.249,1,99040.8417,9.8387,114.0846,97,0,1
19.1437,2.3071,1,103230.1765,8.8234,106.6821,20,0,2
36.1755,0.9168,1,113918.9083,7.721,72.3453,31,1,1
10.9612,1.4247,1,82819.7999,2.4442,8.2656,29,2,2
17.8977,4.2328,0,53916.4877,0.8659,106.717,53,2,0
34.2852,2.633,0,83025.2541,4.2836,35.9344,72,2,0
46.8628,1.3818,0,2922.8285,0.9361,23.8964,47,2,2
24.1116,4.7615,0,25498.2503,2.1717,35.4565,66,2,1
41.5159,3.2341,1,59751.7398,8.5177,79.3039,51,0,0
33.8538,0.7868,0,118723.4773,8.7201,89.6705,56,1,1
27.1397,4.9651,1,81183.2828,1.4688,28.8133,85,0,2
47.4531,4.9715,1,30858.0777,8.6433,102.2892,30,1,2
17.3487,1.8459,0,51631.4736,7.2128,42.2603,82,2,2
33.8631,1.9107,1,105345.1916,4.959,119.6972,61,2,0
48.9732,2.5554,0,50808.6019,9.7865,72.4854,81,2,1
35.028,3.7508,1,2571.2699,5.3144,78.9354,16,1,1
37.5181,3.1876,1,19971.2089,4.1213,11.1169,9,2,2
47.2285,2.3404,0,47934.973,8.8664,8.7872,86,1,1
49.5595,0.6227,1,113339.723,6.8559,109.6754,83,1,2
29.6732,3.2142,1,94342.952,5.9003,88.7931,52,1,2
41.9385,4.8892,0,47989.5691,8.1766,24.6606,95,0,1
21.7812,3.0677,1,66779.6983,1.8625,60.8592,18,1,1
37.0463,3.8165,1,21965.4546,2.9014,58.523,18,2,0
22.2436,4.7897,1,116605.4767,1.1062,108.4746,41,2,2
15.5054,0.0742,0,8277.875,7.5045,56.6721,63,0,2
23.8596,4.7966,0,116618.6379,0.9422,95.0471,76,2,0
22.3317,3.5256,1,107538.8232,8.2123,42.0679,28,2,1
46.1398,2.8877,1,101983.4687,1.8757,57.1592,10,1,1
19.1132,4.6905,0,71764.7773,2.8117,54.9043,39,1,0
13.4089,4.53,0,1098.4948,6.6171,99.9588,76,2,2
24.0327,3.8525,1,35253.7771,5.8924,26.1848,79,0,0
29.8963,1.6448,0,37465.7223,0.8764,96.1575,90,2,0
15.5732,2.8358,1,64065.9537,2.2189,54.3592,32,1,0
18.719,0.5702,0,64633.4183,9.5451,73.2258,21,1,0
30.067,3.9811,0,67903.3744,1.0216,97.6167,62,0,0
24.7281,2.338,1,91004.674,1.3089,68.3192,47,2,2
17.6815,3.3712,0,64675.2342,9.2441,63.8708,27,0,1
17.3546,4.8939,1,44205.8572,6.1864,1.5782,18,1,1
35.4767,0.8507,0,14528.2691,9.1433,112.3335,4,1,1
30.3152,2.6214,1,35117.1653,2.8937,30.0536,74,0,0
48.7939,0.6508,0,21214.1198,3.0575,7.1869,48,1,1
29.2596,4.5902,1,95296.1868,9.0044,3.3352,72,2,1
18.9307,1.6362,0,119710.1633,5.7183,86.9163,84,0,0
22.0125,1.8695,1,47480.5639,6.0921,87.6587,37,0,1
14.7981,0.4411,1,6838.1525,9.0757,81.965,59,1,1
34.3606,4.5362,1,33459.9275,4.641,22.5629,41,0,1
26.8379,0.0954,0,75364.2653,9.3888,2.878,48,1,0
39.0466,4.6641,1,100537.8622,5.0941,4.9282,16,0,2
48.1867,4.9987,1,64757.1971,9.918,87.5847,61,2,1
41.8679,1.588,1,36173.0794,4.1568,58.9338,24,1,2
32.0068,3.1969,0,40475.4325,0.7193,18.5368,80,0,0
15.0142,4.121,1,96510.1559,1.9293,0.6637,31,1,0
19.1866,0.5662,0,59944.6083,4.7193,102.8723,53,0,1
32.5916,4.2389,1,99466.5287,9.9815,7.1364,33,1,1
40.9869,1.2867,1,53564.5085,4.7208,28.199,57,1,0
21.1393,2.5019,1,39474.1942,3.8492,63.7702,33,0,0
42.6517,0.3892,1,66377.1937,7.8085,96.972,84,0,1
40.164,3.0865,1,96543.7838,2.3302,28.3599,20,0,1
29.9118,4.4746,0,70376.8923,2.0864,79.2463,13,0,1
48.699,2.9439,0,38214.0289,0.9286,52.9416,79,1,0
14.1687,1.2297,0,18166.341,0.8583,39.2027,79,2,1
27.1305,1.8981,0,75503.8663,9.8906,117.8048,53,2,2
44.8539,0.5091,1,16963.2699,2.6065,112.9,67,0,0
16.0047,1.3838,0,40277.5037,4.2458,40.6367,83,0,1
29.7984,3.3965,1,77896.9026,1.6195,29.2723,43,2,0
15.2506,4.0679,1,81861.0424,0.8958,59.5386,51,1,1
48.8882,0.3492,0,107745.2363,2.847,74.4851,38,0,2
21.821,4.3343,0,35101.6868,5.2036,44.1274,85,2,1
43.2561,3.742,1,103151.3478,3.5014,26.6332,38,2,1
44.7768,2.787,1,72009.2652,2.2732,27.478,40,1,0
14.9193,3.1375,1,95798.9981,4.7786,55.4391,3,2,0
45.6893,4.418,0,111788.4805,0.8527,29.8074,26,0,2
26.7921,2.2469,0,71398.4716,8.3422,55.9294,64,0,0
13.4421,0.017,1,38020.7143,4.4772,107.7357,62,2,2
25.8964,4.3716,1,99560.8811,2.0345,42.8257,31,0,0
24.3873,4.0537,1,63230.2658,6.3013,0.8627,26,2,2
15.8241,0.1354,0,42105.8948,6.2509,39.4804,99,2,2
38.1988,3.1873,0,100489.5034,1.0098,19.5682,4,2,0
18.7514,1.0727,1,36712.5457,8.4575,39.1907,57,0,2
42.1244,4.5788,1,32426.824,9.7031,118.1383,33,2,2
28.7175,0.3997,1,32506.3018,0.3719,51.3629,23,1,1
10.4183,0.7643,0,14174.3848,6.4641,95.8695,1,0,0
40.6814,2.7938,0,26898.8351,9.662,82.0662,71,2,2
38.7617,2.2941,1,119192.3333,7.4761,32.3643,34,0,2
10.6333,0.4657,1,86163.6193,9.0176,20.0173,14,1,2
13.5511,4.9094,0,113119.0876,7.5993,110.9483,26,1,2
22.3938,1.4841,1,117103.5643,9.1647,100.5776,67,0,2
10.7148,1.1182,0,1096.2183,3.9207,95.4725,72,2,2
13.5498,3.215,1,81585.4883,9.997,20.8379,53,2,1
29.7862,1.0864,1,96122.7757,8.8382,104.9078,56,2,1
33.4881,2.7542,0,106944.4954,5.4774,63.4168,14,1,2
46.35,2.9363,0,117402.4681,5.1593,91.6691,96,0,2
33.9866,1.524,1,36241.8103,4.5308,32.0995,17,0,2
13.9147,4.0979,1,106643.142,3.9821,35.2858,2,2,0
31.1943,0.8884,1,114203.523,1.5923,5.9827,85,1,0
31.3779,1.6132,0,80798.3648,3.5008,23.6665,69,2,0
14.1127,0.9568,0,22367.9745,1.7744,83.1235,11,1,1
34.036,4.1489,0,86936.8247,8.2416,18.756,52,0,2
24.6559,3.8654,1,8262.1547,9.2121,75.4423,30,1,2
14.4939,0.5112,0,7527.72,5.9822,109.5381,79,0,0
38.5946,1.9355,1,103644.8231,2.832,46.3708,64,1,2
27.1651,4.0842,0,73257.9573,7.9754,15.549,2,0,1
27.4202,3.6074,0,73991.0583,8.1344,18.61,41,2,2
20.9304,0.2074,1,92685.703,6.8773,27.8504,35,0,0
49.312,4.1969,0,52486.5666,4.1454,57.025,62,2,0
26.9544,3.0906,0,59035.8704,8.7086,30.3314,71,2,1
11.9249,3.4215,1,111428.1908,2.6914,114.226,43,0,1
48.2482,2.2224,1,85586.3997,2.5578,37.2746,50,0,2
45.7017,2.4684,0,67556.8053,8.3869,78.6121,44,1,1
36.7621,3.0186,0,26387.3092,9.4619,20.9468,73,1,1
31.775,0.1768,1,7488.1574,0.1095,109.7574,87,0,0
34.2748,3.3356,0,84961.5683,1.8569,86.9086,64,1,0
13.9463,2.9572,0,101285.5102,1.463,46.7555,45,0,2
17.9972,3.8514,0,97461.8473,9.8284,14.2099,17,2,2
33.7837,1.9675,1,86218.8098,8.8029,37.159,55,2,0
49.5307,2.32,0,114198.0643,1.5261,76.1053,71,2,2
14.6793,0.4047,0,32314.4568,6.9649,118.3302,82,2,2
27.8859,4.6755,1,53401.9901,3.9311,115.7963,5,0,1
26.853,1.917,0,46067.298,5.3887,119.2689,57,0,1
11.0113,0.1826,0,101905.6558,7.7141,116.3672,11,2,0
20.5021,3.324,1,49621.0407,8.0234,19.0081,37,2,2
43.2797,0.7216,0,111239.632,1.2359,63.9493,0,2,1
32.3131,2.7009,0,48927.5676,4.0465,13.0334,14,0,2
26.4529,2.0873,1,107167.092,0.0602,69.6821,83,2,2
25.2984,1.3234,0,57056.6488,4.7584,9.1563,67,2,0
37.7265,4.5201,1,52041.2508,0.2824,89.8793,56,2,1
43.3707,3.0595,1,41389.6428,2.7713,76.302,97,1,1
28.8471,4.772,1,37343.8248,0.132,0.7124,31,0,0
48.984,3.4515,1,56081.2313,9.2008,25.4157,99,2,0
21.0973,0.8543,0,57462.9956,9.8766,27.1635,74,0,0
19.2562,0.2909,0,27746.968,7.9864,62.2867,71,1,2
30.2909,3.6723,0,63966.6824,7.9402,103.0271,30,2,2
41.9687,0.9227,0,42717.4282,6.0825,100.4023,38,0,1
39.974,0.9384,0,63748.6467,1.2597,47.9044,86,0,0
48.1472,0.6653,1,9116.1515,9.0184,47.9448,47,2,2
44.8912,4.1121,0,2660.8892,3.1616,118.4946,26,1,2
27.5878,0.486,1,19781.7794,6.8352,96.9171,51,0,1
36.2537,2.7079,1,21494.4091,2.1318,114.2556,64,0,2
44.8189,4.2447,0,108290.0385,1.0941,119.8149,51,2,0
38.2247,1.4628,0,102939.9164,6.7537,47.3005,100,1,1
10.5099,3.3404,1,47993.3653,9.202,87.7636,53,2,2
43.7231,3.6649,0,39069.0165,0.3613,14.4437,85,0,2
27.794,4.2013,1,51817.4747,8.638,6.7207,12,2,0
19.2542,3.8354,0,93914.3576,0.6075,10.0481,81,0,0
26.7605,3.794,0,83677.0893,2.7704,59.1785,24,2,0
28.9871,2.0539,0,30012.3056,9.9231,1.9209,67,1,2
19.429,1.4572,0,33250.7882,0.4213,11.9372,18,2,0
24.6357,4.1231,0,18662.9969,6.5509,79.5293,31,1,0
13.4909,3.5239,0,102657.8274,6.2277,69.131,73,2,0
29.5648,1.645,1,85273.4044,9.3626,101.4332,94,2,2
10.386,0.4149,1,53247.4852,0.5826,18.5603,43,2,0
32.568,1.1455,1,3551.6046,5.5432,96.854,77,0,2
22.2874,2.9756,1,75496.6669,6.9074,108.3923,4,1,1
16.8783,4.2017,0,25749.1278,8.678,93.2827,57,0,0
45.4897,4.2876,0,2070.2479,8.528,30.6851,63,2,2
29.4376,2.1053,0,90101.1135,2.2129,27.0494,24,1,1
31.3463,0.4532,1,48780.0366,9.7025,97.9702,43,2,0
22.6119,3.2272,1,1539.7851,7.8051,53.927,9,1,0
31.8,3.705,1,39333.6231,2.9302,36.9904,6,0,2
14.61,2.3215,1,100804.4941,3.2242,49.4524,44,1,2
34.5789,2.6339,1,79365.8405,0.0987,73.0306,2,2,1
20.4738,4.2108,1,67772.4167,5.7211,87.7094,35,1,2
19.1357,0.9458,0,113116.5877,6.4729,8.3843,74,2,2
33.1534,2.3356,0,118305.6192,7.1717,108.7559,72,0,1
20.1613,2.9671,1,98782.6983,3.014,82.4858,46,2,2
11.8619,1.4357,1,103957.1769,9.408,99.7743,64,0,2
19.0094,3.0082,0,10145.2535,7.2106,96.5565,51,2,2
19.2364,0.447,1,69598.9671,6.5815,38.0209,10,1,0
16.9174,1.5655,1,102533.834,9.1836,44.505,20,2,2
22.4081,3.296,0,85274.5208,9.7051,56.3666,28,0,2
14.7512,3.499,1,82228.6318,5.0129,62.9931,23,2,2
45.74,0.8802,1,28029.9728,8.6298,99.586,39,2,0
25.5448,4.8892,1,27524.776,6.4002,113.7014,58,2,2
40.6271,1.4946,1,91359.6067,5.5273,8.2556,79,2,0
31.0689,0.3141,0,116632.3473,6.6062,102.4449,68,0,2
33.5378,4.8395,1,104829.4482,1.7611,116.8781,32,0,2
44.2847,4.5765,0,111964.0481,7.5036,29.729,14,2,0
16.7652,3.8483,0,48318.0261,7.3122,32.332,83,2,0
21.5756,2.0433,1,16582.8783,1.8179,17.2632,48,2,0
40.6853,3.0597,1,4289.0971,8.9791,94.9506,20,2,2
26.1645,1.0432,0,52887.6054,9.5178,23.2403,12,1,0
32.089,1.3899,1,26160.8503,4.9295,98.8191,51,0,1
22.4373,2.7287,0,62398.6168,9.1937,96.2425,72,0,0
22.3666,2.1021,1,10726.5311,8.5782,17.9307,49,2,2
22.9994,2.2955,1,11009.2226,4.6598,33.6005,80,0,1
21.9805,0.8767,1,78275.7665,9.7003,68.7638,20,1,0
10.503,1.7111,1,53981.3359,6.6953,12.8699,67,1,1
18.225,3.7829,1,45787.4482,4.3555,49.8886,77,1,1
17.2032,4.2245,0,77694.0898,6.2299,88.3145,52,1,0
15.702,3.3712,1,23043.4298,9.7184,110.9592,56,1,1
19.7488,3.8873,0,47064.2425,8.1712,47.3737,63,0,2
24.5671,3.6006,1,51241.9512,5.9331,29.1687,71,0,1
41.7024,3.8528,1,26424.9888,4.9488,15.7009,48,2,1
20.6407,3.5763,1,113320.7553,6.0942,50.383,79,0,0
22.2019,3.3106,1,6577.2395,2.234,21.6112,49,1,2
17.5922,1.6898,0,3862.5354,0.8985,71.8014,79,1,0
14.5587,1.821,0,54402.7766,6.461,14.8004,48,2,0
35.3833,1.6341,0,1010.3234,1.3944,5.5622,17,0,1
27.2587,0.6983,1,18372.2728,0.4334,90.183,89,1,1
12.1671,0.0347,0,53233.7362,1.7179,89.2418,54,0,0
22.9647,1.7599,0,40951.1925,1.9102,2.3521,60,1,2
27.8983,4.8844,0,95581.9791,2.8173,116.5696,71,1,1
40.5383,2.1939,1,16147.2797,9.3216,39.6792,99,0,0
48.7345,4.1716,1,62844.1063,8.3011,70.1611,18,2,1
33.5056,0.669,1,34039.4623,5.4005,70.9206,92,2,1
21.158,2.0194,0,61875.048,7.1698,48.3488,33,1,0
10.3142,0.2302,1,35365.6158,3.383,43.5098,12,2,2
45.5129,1.0765,1,67782.16,5.3072,24.6005,56,2,1
18.3144,3.856,1,52616.2701,8.4722,40.8096,98,1,1
12.7059,2.3315,0,23368.5419,7.6875,65.9767,88,0,1
29.0087,2.1418,0,7024.767,6.7607,113.4069,32,1,2
24.0736,3.2619,1,25738.2078,3.8785,82.4814,31,0,2
28.5557,3.9502,0,92745.22,1.6327,9.5115,67,2,2
26.504,1.5168,1,107077.6671,2.2759,16.369,54,1,1
28.3446,0.8799,0,97009.5633,3.5632,48.8069,0,0,2
20.7446,0.2818,1,35660.4645,3.2412,58.1985,82,0,0
42.8192,0.154,0,9572.1278,3.7789,33.2166,10,2,0
41.8135,2.4636,0,74065.6476,4.9661,46.3481,12,1,2
40.9813,3.4618,1,22813.7912,6.3149,44.677,82,1,2
31.5891,4.2208,0,89955.9761,6.4588,43.1456,91,2,2
32.7096,3.4293,0,105609.6319,2.9345,78.9826,93,2,0
34.5984,3.4455,1,4277.6557,7.6727,70.0212,95,1,0
37.0348,3.5429,0,15208.2904,7.7294,87.0409,24,0,0
41.7771,0.0095,1,109340.5044,3.6968,23.6474,55,2,1
24.3454,1.4804,0,9305.667,9.328,25.8746,46,0,1
32.0998,2.4721,1,117532.6429,4.656,93.2796,65,1,0
22.2828,1.0795,1,32433.1141,6.9525,78.4496,78,1,1
29.8789,4.1886,0,109706.5489,1.3605,77.7119,66,2,2
32.3027,4.4625,1,6211.7584,1.786,78.3226,50,2,1
15.3752,1.6362,0,6542.7267,9.6933,50.2731,81,1,2
23.7416,4.145,1,2474.7937,4.6539,16.3672,66,1,0
12.6127,4.3392,0,62824.2556,1.0425,26.8359,62,0,1
25.4972,4.9824,1,79639.4467,3.0452,102.4726,77,1,0
48.6866,3.5327,1,57100.6894,7.164,88.8202,33,0,1
44.1189,1.0557,1,18624.1606,7.4995,102.7681,85,1,0
38.8043,4.9718,1,54424.3662,0.2305,106.6712,74,0,1
31.9982,3.1503,0,60989.3681,2.6686,7.8809,83,1,2
19.1581,4.182,1,93272.3141,1.0602,81.2944,44,0,0
42.3252,1.9623,1,47047.0709,0.9876,20.3126,54,0,2
42.2412,0.3846,1,46761.8215,4.997,87.8678,75,2,0
29.8094,2.0019,0,119525.4541,0.1464,80.8353,71,2,2
32.132,0.7686,1,86639.207,9.481,75.3593,30,1,0
48.083,1.1317,1,23702.9842,6.0378,119.7653,84,1,0
49.783,3.3758,1,64341.4101,1.5137,46.1428,79,2,0
40.7774,2.3567,1,6983.4226,7.1431,92.8016,38,1,1
43.076,1.9701,1,5247.6271,0.0138,115.8276,97,0,1
41.3911,4.0328,1,84822.9462,5.9166,21.0697,92,1,0
28.3141,4.2588,0,97720.6866,4.4832,37.0371,53,2,1
42.0613,2.0912,0,8775.3554,0.6833,107.1603,89,2,2
37.7876,2.9459,0,17926.3089,4.919,61.3843,69,0,0
20.2842,3.6361,1,26589.1815,5.8723,65.1163,96,1,1
39.4807,4.6567,1,68210.6853,6.6886,27.3579,56,0,2
14.0433,2.0152,1,82149.2316,7.5665,81.5007,29,0,0
10.2386,0.6701,1,99861.3201,6.314,37.1403,49,0,1
37.5581,3.239,1,68210.0258,5.5899,61.3165,62,0,1
25.6494,0.6677,1,66013.4167,5.1817,18.8716,41,2,0
29.6195,2.0801,0,94386.2466,4.1961,15.8477,9,1,2
15.0848,2.5064,1,52113.6212,5.6689,88.6266,96,2,2
43.5065,3.9217,0,30318.547,9.7463,10.9662,73,0,0
20.7743,1.2057,0,113051.4607,7.2549,64.15,19,1,2
15.1562,2.6359,0,53780.4104,6.0013,53.806,98,2,0
39.1775,0.5997,0,72871.3288,6.1592,48.7456,43,2,2
35.5647,0.3431,1,25297.5693,2.6024,77.9522,46,0,1
13.2261,1.2913,1,108647.3615,9.5707,1.196,52,1,2
32.6184,1.4071,1,30819.3349,3.7422,86.0248,93,1,2
26.068,3.4917,1,34558.8095,1.0541,84.0834,43,1,0
20.9228,2.0228,0,57264.171,9.1071,55.8828,44,2,1
29.3158,1.9091,1,63109.0316,9.1516,82.6727,13,2,2
17.6872,4.52,0,87012.6544,8.9618,37.6415,83,2,0
32.8742,0.1304,1,58067.3005,4.555,111.2797,85,2,1
39.1889,0.5258,0,74349.1471,7.751,29.4285,88,0,2
24.7568,4.7342,0,70172.5609,3.3212,7.1636,75,0,2
36.6702,1.8809,1,72512.6041,5.6429,105.44,58,2,0
25.1678,1.2322,1,72707.9935,6.7112,28.2749,29,2,2
45.1974,3.1276,0,105845.1699,9.6308,109.4334,86,1,0
39.238,1.6955,0,64577.4088,0.3106,74.2482,100,0,1
22.3971,2.5768,1,32281.7209,3.7717,106.7301,36,1,1
13.0521,4.3414,1,3880.4227,5.9731,73.8317,0,0,0
48.0609,4.9063,1,35047.5968,4.9182,74.5593,16,2,1
13.182,2.1807,0,41186.7949,1.5529,13.8486,55,1,0
40.825,4.7866,0,45503.3238,9.92,108.1185,77,1,1
14.0333,2.833,1,57836.255,8.1938,114.0909,66,2,1
13.3301,1.0713,0,107827.2976,3.1517,60.1836,1,2,0
24.7201,4.7588,1,72860.7521,1.8641,60.5178,28,2,0
33.089,1.1131,0,77172.9121,7.4351,87.7782,25,1,0
28.7903,2.5658,0,102515.5177,0.935,58.3252,91,0,2
16.6285,2.6728,0,84135.1795,1.4645,30.0077,37,1,1
14.3644,2.8408,0,99097.5685,4.1735,33.4189,48,1,1
27.1806,1.5068,1,107689.5322,8.8173,38.884,40,0,1
16.4989,1.882,1,74070.5516,8.372,42.4504,2,1,0
47.6246,2.271,0,102715.3728,3.6433,9.4512,32,0,2
33.9772,4.404,1,105507.2888,4.6169,28.3822,4,2,1
35.1181,4.9126,0,56416.1762,9.9833,76.0662,24,1,2
24.3317,2.7998,0,41044.8862,8.7567,77.9006,48,0,2
15.1445,2.9594,0,99572.1504,8.2183,63.9814,27,2,1
