bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
21.5048,0.462,1,22661.3553,3.1359,105.3576,44,0,0
37.6893,2.5143,0,43347.7474,2.765,108.3911,23,0,2
36.2665,3.0468,1,24687.6366,9.8315,15.7752,22,0,0
39.7109,0.0661,0,63093.7573,6.5654,98.9985,91,2,0
14.5686,1.1444,1,21623.3694,3.4242,16.9542,76,2,1
33.8373,4.4106,1,19657.3214,2.5196,38.6832,38,1,2
11.573,3.2696,1,98964.2044,1.8169,97.8779,78,0,1
40.4379,4.4323,1,84674.2323,5.2714,118.2586,90,2,0
15.7911,2.235,1,94169.7135,4.607,74.2008,84,0,0
49.5632,4.1683,1,22054.3188,2.2198,51.0685,82,2,0
45.7093,1.0962,1,114559.2601,4.0585,0.0482,19,0,0
34.989,1.0098,0,52464.6014,0.2061,7.2713,87,0,2
35.6761,0.7565,1,116215.689,0.0425,59.16,78,1,2
45.2735,3.8954,0,97107.7266,0.4224,66.7493,42,2,2
39.4659,3.5758,1,34913.7653,1.0125,47.8881,67,0,1
49.7861,1.2831,1,31778.86,1.6562,117.375,81,0,1
36.0118,2.2678,0,90859.1608,5.4216,51.6724,61,2,0
48.6474,2.4771,1,33353.6979,9.1857,18.3492,90,1,2
34.4779,4.0035,0,55604.8161,0.7518,32.2545,21,0,1
25.352,4.4598,0,2295.1458,6.4465,16.9493,82,1,0
31.5426,2.0234,0,51095.5605,4.2747,108.7499,33,1,1
33.7839,1.9136,0,47096.6007,4.4112,101.3709,98,0,1
47.2531,3.2622,0,108665.1371,4.7882,90.5346,52,2,2
11.8969,1.284,0,95613.4368,1.8101,0.7563,45,1,1
27.0963,4.2845,0,107820.8893,9.8165,49.1141,30,0,0
29.4222,2.3116,1,73428.614,9.7335,95.3801,45,0,1
15.1397,3.93,0,10729.1177,2.2641,66.5879,74,1,2
45.5975,3.3509,0,58315.1099,9.8257,31.0579,17,2,2
42.3189,1.4725,0,95808.8029,7.3227,110.3893,14,0,1
40.9227,1.6905,0,72505.4415,7.6354,74.5475,17,0,0
20.4349,4.1314,1,20245.8235,1.6358,26.4921,72,1,0
19.0942,1.745,0,14302.3462,9.6582,27.2112,45,2,0
17.6452,3.6034,1,84115.1333,1.4918,92.4495,61,0,1
34.7726,1.8647,0,25344.8549,9.594,4.721,87,2,2
12.2494,2.5264,0,43417.6678,4.2443,43.7729,46,2,2
43.7955,0.1931,1,41587.9044,2.3075,38.0602,10,2,2
14.8109,3.5779,1,70099.4155,2.3374,44.2762,42,2,0
17.9749,3.867,0,102904.1844,5.5466,85.9236,3,2,2
15.284,2.7805,1,25436.577,4.1681,23.6837,95,2,2
19.9701,4.8014,1,61328.1442,8.898,50.1901,31,2,0
30.9006,2.9844,0,67207.1128,1.227,107.9665,22,0,2
24.8932,0.9299,0,100166.3069,3.9454,46.2308,93,1,1
16.7054,3.9677,1,75197.2124,0.1781,43.6616,9,1,2
47.2565,3.7662,1,8490.345,2.8935,9.5114,17,1,2
13.0861,4.4456,0,73324.2792,1.9798,110.5606,41,0,1
11.5862,3.1799,1,56627.145,3.8603,43.646,42,2,1
13.0147,3.3922,1,106014.2639,2.5618,79.8154,25,2,0
10.0932,0.7857,0,44052.3578,5.943,42.9401,73,0,0
34.8928,0.3867,0,103983.1184,0.3158,73.3863,1,0,2
27.1995,4.6383,0,1749.3393,1.8823,28.6261,60,1,2
21.34,1.9525,0,50400.9432,3.3974,86.5744,63,2,2
43.0788,1.9035,0,20302.9468,6.6813,84.4742,41,0,1
31.9911,0.9015,1,86377.6336,7.3792,10.2448,68,0,0
19.3665,2.6586,0,91193.2456,6.4978,63.5154,33,1,1
45.7423,2.2639,0,75930.7898,5.9886,50.7456,80,2,2
29.035,1.0757,1,23709.6927,4.7418,113.6648,10,0,0
36.3701,4.1214,1,105251.6137,8.4,27.7516,14,1,1
49.0457,4.7359,0,53589.0174,5.3729,20.9049,29,0,1
22.5434,1.6892,0,64773.6216,8.9004,31.1178,33,2,1
44.0237,0.6342,0,69293.1725,4.1184,84.9855,43,0,1
44.4695,2.0453,0,111784.9431,0.0363,9.5962,19,1,1
42.2402,2.2568,0,69214.1079,5.1539,18.6439,17,2,2
25.7755,2.3103,1,65608.2091,1.071,70.6386,58,1,0
49.7897,0.1139,0,12865.5498,3.006,27.9783,71,1,0
40.6726,2.2962,1,85638.203,6.7365,74.8598,76,2,1
23.528,3.1126,1,109664.9607,1.5601,29.5378,83,1,1
19.6888,1.6367,1,88113.1558,1.3765,54.3802,75,1,2
45.7182,1.5831,0,9775.0688,8.518,89.4192,4,2,2
39.0007,2.4144,0,113764.9981,1.7947,115.767,16,1,2
41.9797,4.9336,0,107232.972,6.7607,113.283,52,1,0
16.58,1.9848,0,102552.9543,9.6026,90.1541,99,0,2
32.3366,3.1808,1,52304.5276,7.1601,95.2922,34,0,0
45.043,3.9856,1,105117.7424,1.228,117.2388,10,0,0
17.5058,4.4665,0,54291.6077,2.6511,41.2023,9,0,2
19.4515,0.3616,0,98330.1577,2.04,99.3898,59,2,2
27.1095,1.87,1,73696.2574,5.04,77.9358,29,0,1
18.9957,4.2955,0,68006.6787,3.9369,4.6639,36,2,2
26.6617,1.5099,1,39445.0755,6.4782,86.8949,10,1,2
17.7252,1.7355,0,100821.8966,2.4751,103.7107,81,1,0
48.2788,4.4086,1,113.0435,7.1238,67.2195,85,2,2
38.3049,3.0742,0,16399.1843,6.484,61.5884,94,0,1
28.624,3.7761,1,33897.3981,5.0049,119.7355,13,0,1
15.0679,3.7761,0,86464.6679,6.7785,51.8849,5,1,2
28.0162,0.5879,0,115720.028,5.8152,35.3496,81,2,2
23.1581,0.833,0,69325.7696,2.1489,82.5477,36,1,2
37.0847,3.7871,0,86034.6861,8.3023,19.8396,0,0,2
28.4049,3.7984,1,104619.7417,9.2745,47.1409,10,0,0
20.405,2.9628,0,22843.9118,4.8961,25.2408,19,1,1
28.3254,2.0242,0,7900.1356,7.634,99.8756,67,2,0
36.8136,1.9163,0,36981.0487,3.5801,37.501,90,1,2
12.3877,1.0025,0,19256.4769,1.152,31.9925,30,1,2
34.3685,1.1397,1,46306.8844,2.3548,102.8437,92,1,1
34.4494,2.1626,0,41946.9914,9.7428,18.1049,48,2,1
12.2911,4.1917,1,48500.7564,3.745,89.8281,64,1,0
39.3508,3.0711,0,30117.6627,8.4207,62.5784,51,1,2
15.007,2.746,0,7576.033,8.9422,90.3667,28,2,2
27.8108,3.5862,1,75541.1398,1.5999,63.0149,75,1,1
17.4872,4.8581,1,115497.825,6.6632,68.8224,64,1,1
31.4922,4.9876,1,110565.7431,9.2388,9.4912,36,1,2
34.4566,4.7045,0,23446.1703,6.0557,50.5875,99,0,1
30.9601,3.9589,1,71407.4449,3.0677,6.4496,33,2,1
17.2227,0.023,0,96088.77,9.2108,32.7858,70,1,1
36.5068,3.6169,1,28739.8825,2.7996,119.1119,79,1,0
32.916,0.7681,0,69919.9059,5.1721,34.5032,91,0,1
16.3575,1.2767,0,92104.9856,4.0522,20.5196,81,1,0
16.9663,3.9016,1,48724.9204,0.7978,42.3457,8,2,0
34.9748,1.2324,1,5787.5508,1.5584,112.6663,19,1,0
10.848,0.4203,1,58281.8444,2.7353,53.2301,41,1,1
22.3451,2.3165,0,89698.665,9.1142,9.7625,77,2,0
45.3416,4.4305,1,82847.935,9.5911,5.2784,65,2,2
27.9702,0.8442,1,71473.975,5.5227,50.1446,79,2,2
18.9333,2.0966,0,50485.4471,5.0941,51.871,31,0,2
23.2213,4.3463,0,95301.9753,6.3375,77.1715,62,1,1
33.8938,2.0129,1,75211.042,2.0819,54.3056,39,1,1
26.9331,4.2599,0,71472.2952,3.0072,37.5184,49,2,2
22.9686,0.0585,1,81631.6872,3.147,34.1454,97,2,2
44.547,4.3239,1,54737.9776,2.1179,32.6655,48,1,0
16.619,0.0939,1,48162.4556,5.8345,77.2597,7,2,2
35.4567,0.2946,0,64457.2608,8.3495,11.6625,13,2,2
45.99,2.0121,1,103540.5604,8.8214,70.3601,74,0,1
21.9805,2.1954,1,105325.8336,8.7021,21.7282,12,0,1
11.8864,0.437,0,76715.4767,7.0345,99.0374,90,0,1
31.2926,4.9728,1,50040.9317,1.131,101.7513,3,0,2
20.1605,2.3138,0,52846.7348,5.9953,56.4818,83,0,0
15.57,2.0386,0,85300.7729,3.923,119.2845,47,1,1
19.0629,4.1301,0,86014.9499,6.0249,1.6293,84,0,2
47.3318,1.1257,1,80930.0894,4.0829,34.798,98,2,2
46.0452,0.717,1,90669.4736,4.397,31.7424,32,0,0
19.2413,3.0913,0,7856.7559,4.93,118.1784,40,2,0
39.7475,0.2067,0,36657.2553,4.7895,86.0801,8,0,0
25.3714,1.8911,1,7187.4514,3.6979,64.7222,5,1,1
26.789,1.7643,0,103762.3095,5.813,62.9897,8,1,0
12.8109,4.3141,1,54446.5358,2.3478,28.1722,88,0,2
30.2642,2.3837,1,85539.8901,9.0894,66.4251,18,2,2
30.4206,3.9429,1,93104.7823,0.447,119.9771,77,1,0
12.0446,0.0747,1,55080.227,1.8726,69.3556,11,1,0
28.664,2.101,1,67700.2611,4.7489,74.6967,16,1,1
36.3792,3.3833,0,44696.8415,6.497,42.2011,8,2,1
28.9209,3.491,0,114803.4226,1.8206,52.2394,39,2,1
23.6077,2.3189,0,115029.107,1.7906,111.1689,52,2,0
31.7145,4.4768,1,94617.8216,8.3588,70.1954,84,0,0
10.2353,4.8517,0,47723.1677,8.4019,26.2108,39,1,2
35.6553,3.579,0,86934.8994,5.2386,28.5975,7,1,2
33.3783,2.7875,0,33487.479,8.2657,31.9046,25,2,0
37.2371,3.7264,1,30916.5818,1.6141,88.33,54,1,0
29.733,2.6747,1,91882.205,5.0949,33.7756,88,0,0
11.6231,2.8703,1,7299.3407,5.5235,42.697,95,0,0
43.8284,3.5748,0,71257.6897,6.1419,28.0587,25,1,1
29.647,2.5226,1,29706.9612,2.0283,84.0975,73,0,0
36.2815,1.7047,1,46096.6018,4.7588,53.8243,6,2,0
34.3114,1.5264,0,77553.9006,6.7948,100.6247,52,2,1
19.2742,4.8013,1,30585.4073,4.4982,20.2406,69,0,0
43.0317,2.2877,1,107224.1766,8.2426,90.6022,1,1,0
38.0383,4.2868,0,51885.5724,5.7982,75.8852,21,1,1
49.4102,0.3702,1,11714.5929,0.3769,56.1442,92,0,1
26.9631,3.2173,1,70244.3691,2.6423,94.7313,61,2,2
29.94,3.0255,1,116191.7016,2.6359,5.8816,81,1,0
22.784,0.5104,0,44361.0956,0.6536,103.3203,17,2,1
17.4305,1.3297,1,117641.3139,6.6202,91.2411,10,1,1
36.7884,2.9733,0,73941.8055,5.8305,19.5575,64,0,0
27.186,3.5072,0,71574.074,0.9921,33.3475,25,1,1
29.5374,0.0259,1,91113.7462,9.0228,39.0128,80,1,0
17.8581,0.1017,0,72143.8714,9.1394,77.1238,44,0,1
47.3363,2.5712,0,110924.9947,4.1832,107.9465,52,2,0
13.3675,3.4337,0,71066.469,1.6254,68.1729,32,1,2
24.4548,4.2836,1,2965.1286,0.6554,101.161,90,1,2
26.5131,3.483,0,37948.2567,0.3198,90.2388,67,0,2
28.2514,1.982,0,78551.4832,9.7637,14.9459,53,1,1
30.1526,1.9776,0,92723.8031,1.221,85.4893,41,0,2
25.3067,3.0053,1,7674.7569,8.9597,70.7329,6,1,1
35.7036,0.5792,0,60202.6614,8.3468,102.0479,70,2,2
30.3863,3.469,0,114512.1957,6.5075,54.4783,71,2,0
30.8549,2.1871,1,116184.1423,5.0372,53.8862,11,2,2
16.8207,0.6074,0,64204.2821,8.7074,24.5017,26,0,2
30.8038,0.8354,0,116007.4577,4.9795,101.2747,56,0,1
36.2949,4.3161,1,56118.758,8.279,79.3225,53,2,2
23.4953,3.5757,0,6393.3197,7.283,118.3131,70,1,1
37.4228,3.0541,1,95906.5145,4.8005,116.2151,23,1,1
17.2793,0.5504,0,48895.3987,8.4662,39.2659,26,0,2
12.0375,4.9383,0,73230.7425,3.7346,88.7531,17,2,0
19.0826,1.5264,0,4169.4979,3.7734,59.4098,55,1,0
23.2228,1.7406,1,109226.5881,1.4874,55.062,27,0,1
14.9485,4.4741,0,110378.4341,5.3193,43.9979,88,1,1
44.9771,3.5096,1,15531.8481,3.7374,104.9597,91,2,1
17.723,3.7302,0,50554.3697,2.5985,78.9888,64,0,1
49.3235,4.7984,1,43605.7456,2.0941,81.6165,42,1,0
15.0445,2.206,0,81441.3371,6.1934,62.6451,91,2,2
40.9638,3.9901,0,21204.0079,4.1113,105.0595,92,1,2
18.9252,4.119,1,4844.8827,4.2557,107.748,27,2,2
16.986,4.7932,0,15889.9173,2.5025,88.0887,35,1,0
46.4737,1.9639,1,96530.3839,9.6349,98.3047,69,0,1
41.1456,2.9441,1,37843.6414,1.6069,77.9934,8,1,2
46.212,0.5705,0,77112.7568,1.371,97.8388,12,2,0
35.2533,2.1998,0,34091.1304,6.175,11.3859,97,1,0
29.0207,0.5691,0,95977.5365,8.4785,23.7759,56,2,0
14.1465,1.0948,1,66069.9717,3.156,108.0704,85,1,0
19.7943,3.4595,0,58315.8637,1.1994,104.8426,31,1,1
38.7733,2.4719,0,104373.6777,2.9947,116.233,98,1,2
23.318,1.7465,0,19220.7084,1.6476,96.485,41,0,1
35.1192,2.5438,0,111604.0175,9.3294,4.8475,65,1,1
39.5054,1.1754,0,59784.5086,0.1624,15.7737,54,2,1
35.099,1.0099,1,100469.3171,6.8204,103.9208,82,1,1
14.5503,2.6621,0,51880.6804,5.5712,99.7029,24,1,2
19.4596,4.9141,0,72966.7984,7.1702,101.5346,0,1,1
10.5589,3.6269,1,86771.7973,3.1063,5.1979,13,1,2
10.9661,2.252,1,104110.9149,3.3408,37.3042,69,1,0
39.1348,3.441,0,69755.5686,5.1546,107.2351,0,2,0
30.0945,1.5175,0,89641.9935,7.7802,3.6712,24,0,2
17.2284,0.2349,0,80619.9403,5.0631,23.0961,60,1,1
47.7721,1.2238,1,63242.9518,1.8616,31.8269,89,2,2
25.4106,0.529,1,73560.3566,9.1805,3.4539,58,1,1
20.554,4.9886,1,39889.7902,2.7317,67.4663,36,2,1
25.6885,4.7102,1,90321.0152,1.635,80.0588,74,0,1
43.4036,0.6396,0,50196.4515,9.7588,51.0005,53,0,1
27.7469,0.835,0,116786.3634,2.5698,48.3872,51,2,2
14.2522,4.8334,0,12747.9934,9.1136,44.0478,44,2,2
26.184,0.1135,0,63408.3239,4.9585,60.5516,86,1,2
11.5075,4.6837,1,64118.4331,6.5603,66.4523,88,0,1
31.82,1.7571,0,67294.5481,0.7328,85.6188,85,2,1
25.2499,3.6162,1,66692.886,3.5721,6.3713,79,1,1
28.0939,4.1999,1,21689.3041,9.3732,32.2426,67,1,2
43.4872,0.3214,0,102276.2304,2.8217,51.8697,90,1,0
25.0917,3.1931,1,53909.0683,6.2634,54.3068,0,0,2
44.4847,2.422,1,22639.9695,1.5333,92.5578,5,0,2
38.3716,2.3058,0,111862.8361,4.6127,19.5057,93,1,0
29.6811,3.2236,1,23041.0953,6.6222,7.7873,0,2,0
25.8782,4.7036,0,67809.5695,2.2129,98.7993,23,2,0
22.0857,4.5359,0,59586.6547,7.9109,32.7356,65,2,2
11.4569,1.7453,0,5650.938,8.0089,87.0377,64,0,2
30.7805,0.625,0,102027.2953,0.406,15.8079,71,2,1
27.6716,3.9283,1,1581.642,5.2439,38.4931,47,2,2
48.3008,1.7506,0,13099.1787,2.3143,85.0088,60,0,0
40.1215,1.3286,1,99515.813,3.6578,103.0659,87,0,2
47.6043,1.053,0,37155.2294,2.7964,33.0604,72,1,1
28.9942,1.621,0,59967.5441,0.8009,26.4413,82,0,0
36.599,2.7868,0,26028.2347,2.1052,96.3294,51,0,0
37.7353,3.4987,0,2070.3199,9.0524,48.3393,63,2,0
16.6035,1.7523,0,82722.6983,9.6001,49.5897,72,0,1
44.3212,4.3853,1,22400.9068,0.6355,111.4797,80,1,1
13.1566,4.1274,1,99609.7055,5.9422,99.5959,33,0,2
33.1349,2.6715,0,76834.6176,4.5256,85.9883,41,0,0
28.4643,1.7974,1,10041.43,7.7725,9.3988,79,2,2
46.4005,1.3315,1,56992.0736,2.1721,36.4992,14,2,1
35.7099,3.2078,0,56586.9396,2.2423,2.2085,72,2,2
29.5102,2.5818,1,113651.5605,5.4746,49.6485,97,1,0
46.9192,2.1868,0,54672.6667,0.3714,34.847,9,2,0
25.333,3.1732,0,99609.3465,7.3121,97.5616,100,2,2
27.7845,3.2152,1,45126.8307,1.1099,26.9681,68,0,0
32.2944,3.9777,1,39888.0245,5.3383,26.0973,62,2,1
20.4249,4.6862,0,70735.2593,3.1795,119.6073,17,0,0
38.1273,4.4216,0,26363.0691,5.2676,110.6956,99,0,1
30.3635,0.862,0,77113.3626,8.4444,85.4028,10,0,2
40.8968,2.6704,1,78974.5896,6.2154,37.986,85,2,1
27.657,3.2318,1,26238.8636,8.041,93.313,85,2,1
32.2097,2.565,1,70530.6672,0.0831,68.1128,33,1,2
29.005,4.4259,1,56037.6328,3.713,96.5194,31,1,2
41.5209,2.844,0,16826.023,7.8167,116.3688,13,1,1
32.5484,0.1933,0,58809.5681,3.5337,57.0112,51,0,2
47.0185,1.1506,1,113722.6579,0.5864,19.3352,93,1,0
34.1118,1.5245,1,20020.924,2.8956,46.2224,28,2,2
31.6851,3.9762,1,50499.5724,8.3804,9.7602,93,1,0
14.8986,4.8952,0,35037.8998,7.0325,15.4996,94,0,2
42.9076,2.9266,1,92746.9764,5.9742,119.9593,16,0,0
13.3151,4.0517,0,39451.3151,2.2898,87.9908,91,2,0
32.943,2.2494,0,86894.136,2.1186,80.847,48,0,1
37.9607,1.804,0,24436.4734,8.7252,0.2483,18,0,2
24.6471,4.4844,0,104013.2176,5.587,116.5208,54,1,2
18.5438,0.8108,1,69385.2743,7.3931,5.2664,70,1,2
47.6082,1.6218,0,93767.5747,2.9907,111.7166,28,0,2
49.477,2.5112,0,117048.6408,2.5249,89.9587,55,0,0
29.6581,2.5933,0,107987.3964,4.1869,94.5833,1,1,0
12.0903,1.6387,0,1687.6288,5.2617,69.206,60,2,1
38.3718,3.1954,1,110400.9662,2.195,69.7455,43,0,1
41.7439,1.4955,0,36993.9671,0.6561,79.4127,16,2,1
47.5271,2.2169,0,70850.3765,2.556,79.6029,38,2,0
29.5592,4.596,1,5663.3414,4.3345,88.5252,5,0,1
30.5436,2.378,1,48644.9831,3.5613,20.5142,82,2,2
20.2796,1.0833,0,91589.6495,8.5347,112.87,51,2,2
31.9456,1.594,0,57799.154,2.0383,34.7993,93,2,0
45.127,1.6534,0,81098.2194,1.9182,70.0478,9,1,1
24.7113,0.0338,1,89711.6572,9.4751,74.0216,62,1,0
19.6335,3.2159,0,44544.3306,6.8703,75.0297,89,0,1
28.9484,1.982,0,98470.9622,0.8505,23.6406,14,0,0
10.6954,2.0059,1,54307.2111,2.3266,69.7041,38,0,1
18.4471,4.5128,0,64761.5119,6.6672,34.3739,19,1,1
15.2336,2.2385,0,102481.3193,6.1055,2.964,92,1,1
34.495,1.3623,1,20775.83,0.4285,33.9726,9,2,1
32.661,2.8299,0,94939.514,3.7828,39.4412,22,1,2
44.8803,0.4155,0,105335.3516,7.8303,45.7342,36,2,2
18.3811,4.8737,0,80519.5155,5.4339,7.1939,94,0,0
23.4194,1.2678,0,110766.7561,7.1901,14.6415,88,2,0
20.6795,1.1879,1,25654.3157,4.2073,94.9348,51,0,2
34.9178,1.7022,1,104672.8324,0.0748,50.604,90,0,2
14.7273,3.3743,1,95786.131,1.582,65.6381,17,1,1
25.6104,3.0721,1,9345.4737,7.5123,44.9089,25,1,0
22.967,3.8402,0,49740.5399,0.0209,66.1186,92,1,0
19.2135,2.8145,0,2614.2672,6.0579,45.935,17,2,1
20.1504,3.1928,0,104582.9988,2.4049,3.1139,56,0,2
12.1817,0.2477,0,23558.4096,5.5516,78.2692,71,1,0
35.2415,4.78,0,24240.0816,1.9319,42.892,85,0,2
20.2731,3.5458,1,69465.3988,6.9714,71.218,19,0,1
18.7315,3.8794,1,35415.7008,6.8592,63.6199,32,0,0
23.5278,2.9893,0,116299.0657,7.9505,59.437,7,2,0
34.052,4.5503,0,107909.862,6.4308,74.9333,92,2,2
16.2722,2.4091,1,109618.4143,1.7906,118.4653,88,1,0
29.3178,0.1029,1,5349.2578,1.037,39.3575,90,1,2
16.6144,2.9966,0,73430.1696,8.8616,47.3006,48,2,0
10.54,4.0213,0,10879.9083,2.0174,117.4517,76,0,2
42.9853,0.6659,1,96150.2463,5.3137,95.5787,26,1,2
19.2533,2.0565,0,52889.2997,0.9018,100.1929,47,0,2
31.0509,3.1371,1,113842.6334,0.0998,60.2453,0,2,1
48.6287,1.5824,0,70198.1675,7.9946,92.0524,56,0,0
27.4195,1.6332,0,92628.7681,2.5492,12.7403,10,2,1
27.0958,4.8867,1,32331.732,7.1501,50.6738,31,0,2
19.4367,3.0907,0,22759.6636,9.8141,103.5471,58,2,2
14.0162,0.0979,1,19153.7909,0.5399,56.1939,10,1,0
41.0877,1.5073,1,89864.6637,3.2387,6.9842,54,2,2
44.8922,1.5439,1,76701.8012,8.848,24.9435,29,1,2
23.8261,1.9841,0,14202.0753,1.9913,54.875,90,0,2
31.9895,4.3727,0,112740.6668,3.1427,34.8449,69,1,1
10.4491,2.3515,0,41129.0993,1.2531,93.74,76,0,2
35.9326,2.531,1,76918.1606,2.0577,71.1933,81,0,1
28.8486,2.6454,1,51738.3829,2.1269,0.3321,86,2,0
44.9238,1.0361,1,67895.8311,9.4203,22.8352,71,0,2
23.1772,4.9356,0,4477.4752,5.5176,32.6352,66,0,1
47.869,2.9144,1,103291.3074,1.8047,49.5038,70,0,1
12.5277,1.1232,0,11542.2504,5.3833,80.776,32,1,0
20.9672,0.6309,0,118084.4094,4.2574,19.9136,10,2,2
33.6129,3.1272,1,53304.5138,1.6687,67.2652,76,0,1
35.4174,1.9472,0,84033.0933,6.6778,25.3198,62,1,2
29.5381,2.9646,0,55.6078,6.8499,24.3033,81,2,0
43.4635,0.7576,1,11183.9813,2.3099,27.7601,47,0,1
15.4529,4.9091,1,100807.6092,3.9516,86.4887,14,0,0
21.5372,1.4168,0,69587.4283,0.4732,88.4998,48,0,2
36.4041,1.5651,1,30147.9947,2.4119,60.7733,36,1,1
28.9967,3.2658,1,48692.4923,2.4181,103.497,88,1,1
25.9276,1.9333,0,115497.2607,9.2953,63.0243,93,2,2
33.6102,2.5199,1,87263.4362,9.6136,36.5682,63,2,2
22.3254,1.8672,0,107728.1583,0.0267,116.7944,63,2,2
22.8666,2.0938,1,64346.6492,3.301,14.6127,63,1,0
41.5562,2.7802,0,85796.4989,3.5906,119.368,92,0,1
33.2616,4.2621,0,20963.5768,2.6135,57.3085,33,2,1
17.7099,4.733,1,91510.2669,1.9071,24.611,23,2,2
37.2507,4.7511,1,48493.3549,5.6425,75.3621,48,1,1
19.6195,3.3189,0,104931.8982,0.8105,84.7182,8,1,2
37.4976,2.0343,0,16473.5614,6.9718,51.3257,55,1,1
28.511,1.5995,0,14203.0821,6.8825,112.5719,54,1,2
32.8477,3.6009,1,5261.0175,1.9277,56.6248,5,2,0
44.9041,0.8969,1,34874.5592,1.6944,75.2756,2,1,0
35.9716,2.6026,1,80965.8392,9.311,58.5395,2,2,1
31.0399,4.0088,1,98847.6732,3.3835,48.5785,54,1,1
14.3001,0.4994,0,1201.6382,7.7216,21.9199,9,0,1
44.4098,4.9046,1,19739.5041,2.9136,3.4618,92,1,2
18.3823,2.9501,1,84668.4531,6.5138,61.2555,31,0,1
20.1386,3.6875,0,60846.6524,5.5769,0.4036,29,2,0
17.8223,4.9501,1,72509.3218,6.9946,109.6698,25,2,1
41.7612,1.2606,1,109976.1939,2.4543,3.7362,10,0,1
36.8005,0.8057,1,102753.3927,3.186,39.687,29,2,1
11.7344,3.7787,0,63358.1216,7.5028,105.7419,27,1,1
29.4355,1.241,1,114057.5297,1.6212,68.0799,33,1,0
23.7746,1.1584,0,109248.141,1.4441,54.0798,11,2,2
18.7562,0.1006,1,14356.0131,2.6566,86.9797,8,1,0
16.1022,1.2943,1,116355.5852,1.0889,51.9809,17,2,1
48.898,0.8098,1,63239.5074,0.2568,24.8841,18,2,0
35.6884,3.0327,1,73888.4767,1.0046,109.9606,13,0,2
15.6201,3.7334,1,76451.2285,7.0221,114.9003,95,1,2
35.9599,1.5637,0,54262.8056,1.1228,100.4207,98,0,2
25.3268,3.9928,1,4130.5968,7.5346,19.6507,78,0,2
43.4184,1.3692,1,47859.384,2.7003,31.5411,75,2,1
48.2644,2.6746,0,34788.653,0.0191,109.3758,14,2,1
41.1129,1.6959,0,116292.6689,4.1096,65.5348,48,2,0
29.1366,3.7881,1,17842.9345,2.4524,50.192,51,0,1
26.9869,0.511,1,86829.2885,3.9144,93.3875,19,2,2
45.6094,3.8778,0,25712.7486,7.0372,75.9469,92,0,0
38.25,4.0753,1,106681.2343,0.9957,17.7222,48,2,0
24.2311,2.4011,0,75028.0634,6.4865,116.6946,6,2,1
13.7304,0.8231,0,5264.6943,9.0307,9.394,46,1,2
29.1539,1.5548,1,94612.5554,9.846,77.288,66,0,0
27.9005,4.97,1,4141.7838,9.2429,98.4118,70,2,0
14.7757,3.6538,1,12750.9499,7.4837,29.7406,100,1,0
35.2999,3.5285,1,34427.7465,2.012,65.1627,3,2,1
16.4409,2.5652,0,92696.8803,4.9913,59.2956,34,2,1
24.837,1.3107,1,48527.1788,9.6139,98.8943,57,0,2
14.8327,2.6985,0,83311.4319,9.621,87.0423,66,0,0
40.7539,2.3304,1,14774.9718,3.6229,42.577,25,0,2
26.3363,3.018,0,106513.1217,5.6594,2.4254,100,2,2
21.6031,2.876,1,3620.3258,4.6171,2.8227,67,0,0
48.8039,4.62,0,25557.3076,1.3314,46.2968,32,0,2
44.9116,2.9797,1,47155.0218,2.8217,57.8327,82,2,1
43.6351,4.4656,1,93263.8875,7.1028,31.3753,58,0,0
13.8319,4.5234,0,85301.0425,8.3013,29.2175,58,2,2
34.5344,0.7915,0,57704.1075,4.4262,3.5366,47,2,1
18.082,0.5905,1,108937.9182,9.3174,56.4553,26,2,0
24.2415,1.5945,0,5416.9411,9.5609,99.8012,24,1,1
25.3646,2.2255,1,108570.1683,4.1424,78.1854,18,1,0
49.7621,3.9052,0,4459.6376,4.8532,38.2919,24,1,1
17.6967,2.1075,0,95785.236,6.9403,41.3997,12,0,1
23.5466,4.6534,1,27505.7924,1.0627,47.1183,42,0,2
14.614,4.8443,1,54587.5344,4.0033,31.8045,67,0,2
10.8238,2.6105,1,58487.8384,9.1226,83.244,50,0,2
25.8179,3.3903,0,85640.4819,3.3023,17.2343,40,2,1
21.6223,0.734,1,39289.7252,3.2042,59.7466,2,2,2
10.7104,3.1395,0,33554.1359,8.8331,79.9896,25,1,2
27.2711,1.8395,0,96902.369,7.2227,29.9986,11,0,2
34.5675,2.7799,0,46775.7075,5.9904,72.3892,36,0,2
14.1516,3.5884,1,93293.7451,4.7595,88.6093,63,0,0
47.5442,2.5369,1,98925.7454,3.7827,37.1867,3,0,0
25.1942,0.8588,1,63298.8959,3.9038,112.7904,85,2,0
49.717,3.982,0,104527.8521,9.1851,107.7051,37,2,1
46.5695,3.1515,1,45023.9365,4.8636,5.2636,15,1,0
18.7,2.8984,0,10803.9218,5.9157,39.8651,86,2,0
16.1427,2.2064,0,33829.4965,1.5706,79.6079,68,1,1
12.9769,3.9269,1,35928.0946,4.1897,26.3417,11,2,2
26.6088,1.1863,0,98910.5897,4.4823,14.2244,65,1,2
22.8129,1.1533,1,7290.0301,8.9583,24.7299,42,0,0
27.7281,0.6598,1,98505.5476,4.1726,61.0979,81,1,0
40.2244,4.3546,0,105403.0911,1.4713,82.866,19,2,0
