bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
18.1738,3.7668,0,116716.662,8.1097,66.5206,5,0,1
22.822,2.566,0,15183.7271,6.2984,97.7983,41,0,2
34.8666,4.4164,0,36946.461,7.7788,102.638,24,0,2
26.0931,1.4347,1,88887.0419,7.1124,109.2133,2,2,0
32.2851,0.5367,1,30639.3104,4.9325,52.8222,19,0,2
40.2953,4.5418,0,63222.3594,3.3722,99.2358,57,2,1
40.319,3.9785,0,11013.6877,2.4937,73.4149,66,0,1
30.7185,4.8984,0,72987.8551,9.514,79.7094,75,2,1
39.2024,2.4481,0,1109.0585,6.1357,23.5893,3,2,0
20.7601,1.4059,0,9706.3047,8.5544,109.4783,50,0,1
20.8743,1.4572,0,16533.3144,6.322,36.7311,60,1,0
42.2137,1.8342,1,61731.609,3.3546,36.1171,77,1,2
24.9967,0.0691,1,86572.0775,8.8552,110.6844,93,2,0
34.1753,0.0395,0,29189.6105,4.2138,34.321,73,1,1
38.1229,0.4319,0,14482.9731,9.8607,101.5237,76,2,1
48.4163,1.5355,0,61815.2732,9.7806,114.8043,31,2,2
26.4048,2.881,0,69317.0639,1.8092,107.3959,74,0,0
47.7199,1.9872,0,55045.9624,3.8838,92.9179,3,2,2
45.0627,3.3347,0,81113.6347,6.6102,99.2322,40,1,1
24.6569,4.0929,1,3833.0473,3.7271,65.1692,62,2,1
24.2801,2.5645,0,87103.491,0.4882,91.7068,77,1,1
11.0709,3.7405,1,99695.4784,4.017,118.3296,4,2,1
42.2073,2.7622,0,117486.2111,0.7265,20.5462,30,0,0
40.9721,0.3219,1,108752.4758,4.3108,49.3451,24,0,1
39.2934,0.3994,0,118070.201,5.7998,57.9294,17,1,2
21.3496,2.7451,1,4925.0355,8.4448,62.9357,79,0,0
45.9165,2.3401,1,19905.2083,1.58,100.2065,98,1,1
29.5894,1.3211,0,81788.5038,7.1767,73.208,59,0,1
44.207,0.8096,0,48370.5345,7.4898,40.2827,34,1,2
45.0288,0.3665,1,37320.5321,2.184,75.3071,76,0,1
24.7555,1.0525,0,47212.7377,6.3493,11.5875,32,2,0
12.398,2.3815,0,75903.3614,4.4023,97.8291,93,0,2
12.6671,0.1555,1,101358.6228,2.3205,51.8199,28,2,1
43.2832,4.0336,1,37581.2601,7.8537,17.4427,40,0,0
38.8296,1.2311,0,62224.966,2.8277,118.0184,63,0,1
38.5161,1.3051,1,106566.8863,9.1939,39.9812,12,2,1
20.9289,4.733,1,111687.172,8.8353,88.6167,94,0,0
46.8869,4.4872,0,382.8158,7.6319,114.9934,19,1,1
20.6516,2.5478,1,71206.0379,7.5505,50.476,59,1,1
33.3792,0.6586,1,113885.304,1.2593,2.5282,96,0,0
49.1431,4.1115,1,90337.8753,8.6706,60.6839,18,0,2
13.2234,1.6612,0,111346.638,9.7736,67.0815,43,2,2
28.0909,4.1791,0,82632.9383,7.7591,41.9832,47,2,2
43.9135,4.6648,0,71921.6362,4.4714,56.4645,80,2,0
29.7049,3.0666,1,23679.3989,5.745,28.3035,0,0,0
47.2253,3.835,0,85275.4358,0.0207,44.7216,100,2,0
43.2184,3.1681,0,119670.9894,2.8134,115.3181,19,1,0
11.9654,0.1243,1,92492.0222,6.4574,49.1958,61,0,2
37.625,3.9882,1,110375.4132,6.8002,49.3211,16,0,2
34.8364,3.6101,1,109903.1758,8.7593,1.3782,65,1,2
43.4957,1.7491,1,27706.5133,4.9016,79.4575,49,1,1
44.173,3.9275,0,68894.9469,7.2218,84.6572,39,1,0
13.7833,2.7488,1,96102.9884,5.7257,49.3532,9,0,2
40.5145,3.4022,1,85071.7877,4.4556,16.3945,45,2,0
44.9104,3.9407,1,83691.258,1.79,28.5075,16,1,0
23.4992,0.4971,1,115847.0945,6.3846,79.2239,26,2,0
32.5889,2.9424,1,38015.3924,8.8204,11.7585,71,0,2
21.8787,4.048,1,83461.3639,2.7588,88.6669,50,2,0
26.3778,2.1027,0,38639.9284,2.5589,79.6854,4,0,2
40.0312,1.7909,1,46086.1513,2.9464,10.2496,5,0,2
10.9332,1.2657,1,36011.1902,0.4806,35.6805,16,2,1
23.667,1.8406,0,58832.935,1.3444,77.0011,17,2,2
13.7248,0.4001,0,32586.9737,8.0434,33.172,58,1,0
13.3739,1.9991,0,50129.1128,4.5336,64.7229,49,2,1
18.1111,3.8967,0,30380.8045,8.6072,32.0595,8,2,1
21.4362,3.5468,1,29817.7042,4.1901,8.2671,60,2,2
12.1815,1.4763,0,43640.3178,1.0856,6.6301,72,1,1
23.8389,1.5408,1,107671.4613,3.1582,87.1628,36,2,1
12.8082,0.7906,0,59017.5224,3.2107,105.6498,32,0,2
39.903,3.1707,1,93365.1525,1.5525,11.9232,60,1,0
12.6597,1.3623,0,93390.6357,5.1881,33.5494,14,2,1
33.1126,2.1267,0,82592.342,1.766,73.017,10,2,1
43.5608,1.3729,1,40940.0829,9.4665,6.7178,51,1,1
20.6732,4.6964,0,82573.4755,1.8698,6.5277,41,2,1
11.5298,0.0868,0,38234.6611,0.3088,90.1248,34,2,0
14.2496,1.4124,1,62859.4019,3.8072,36.6223,99,0,2
29.3682,4.8322,0,28289.6794,4.7481,20.5673,89,2,0
33.1368,1.0259,1,48461.9307,0.1649,43.9148,100,0,1
30.0063,2.7552,0,12990.7036,4.4796,55.5264,60,1,0
24.4934,1.2661,0,119519.5861,7.1026,10.3115,18,1,0
13.5864,4.9272,0,16373.1925,8.3382,34.2096,46,1,1
29.6154,3.9209,1,76039.2496,5.0736,75.1381,67,2,1
35.6956,4.273,1,36725.9071,5.3725,82.4361,91,0,1
23.1834,0.6087,0,14862.7888,6.2777,112.6912,24,2,2
42.7541,4.4073,0,77688.0534,6.2516,97.8147,55,0,0
18.7477,0.6379,1,7031.7732,1.4954,54.7019,48,2,1
39.4395,2.8632,0,27307.8571,1.7913,97.3006,7,2,1
17.476,2.9203,1,81586.1734,9.4379,35.8917,79,2,1
11.2139,3.06,1,65562.0722,9.5169,37.5577,15,0,0
21.5742,0.3628,1,99738.3934,2.9728,62.2337,46,0,0
10.6083,4.9271,1,30024.3418,7.9599,0.562,37,2,0
27.213,0.4453,1,88845.2361,8.521,28.2248,17,0,2
13.0715,0.6134,1,64045.5909,8.9589,67.0185,82,0,0
18.4753,3.105,1,61480.7716,3.8536,69.1081,49,2,2
13.5152,3.341,0,87107.2642,3.1699,24.3091,63,1,2
44.9479,4.4533,1,102924.0927,3.5203,4.178,10,1,1
10.4433,3.9548,0,99135.648,0.5048,81.9428,40,0,2
22.865,4.0415,0,3797.9375,4.6923,110.7567,65,1,1
42.8436,2.6219,0,57778.9268,2.6726,74.8227,57,1,0
29.1299,4.4879,1,2555.9668,4.8165,86.4941,28,1,0
42.5453,1.1264,0,106432.2794,8.3666,119.595,38,0,1
34.4514,1.4039,1,26720.4241,0.9992,0.5824,14,2,2
34.534,1.1979,0,42757.4826,7.9838,10.3747,91,1,1
11.5193,2.3495,1,23469.9095,8.6121,47.5846,41,2,2
49.2002,4.2389,0,79198.6464,4.6989,99.5339,19,2,1
36.2722,2.6997,1,83246.0668,1.0342,9.1417,82,0,2
43.354,2.8561,0,34732.4392,8.4257,99.5223,27,2,0
45.1512,4.7738,1,86943.3548,5.4259,56.4621,0,2,0
24.058,4.7551,0,79609.8657,4.6264,80.0521,10,1,0
12.2368,0.6414,0,26863.275,4.4926,30.9982,89,1,0
47.6421,3.5402,0,59992.1538,3.8197,72.5593,3,2,1
34.496,3.0063,0,114242.7606,7.1933,97.5063,91,0,0
18.0384,1.9391,1,106045.9729,8.1517,20.1773,6,0,2
17.4304,4.2361,0,24634.3169,9.1138,61.1795,75,1,0
29.239,3.4921,1,77085.2521,3.925,116.6773,44,1,1
41.5688,3.0188,0,72398.393,0.0434,53.5685,52,0,1
14.4504,2.2276,0,73815.6104,7.9503,101.8806,6,0,0
25.3755,2.2921,0,20279.546,1.9269,21.2319,56,2,0
22.774,2.4925,0,96954.657,5.3121,10.43,10,1,2
46.6339,1.5061,1,77229.3984,0.343,106.1403,65,0,1
32.72,3.9481,0,2113.404,1.0467,32.5728,1,0,0
15.297,0.0924,0,16385.9722,1.5543,76.9161,93,0,0
12.4481,1.9142,0,94973.7171,4.044,109.5081,70,0,2
37.2746,3.169,1,108518.2377,3.0267,83.8113,78,1,0
30.7308,2.7572,1,100102.009,3.1141,110.4007,1,0,2
38.2413,2.1666,0,96440.7294,7.4089,54.6105,89,2,2
17.9445,2.709,1,102312.521,7.9994,55.4086,10,1,1
19.3202,2.643,0,88587.1184,2.3373,6.6036,24,0,0
33.0061,0.794,0,24484.7204,8.0317,76.8517,48,0,1
12.9905,1.9272,1,32188.1738,0.3939,34.0207,38,0,1
27.3827,4.8328,0,22339.792,0.7362,63.9615,2,0,1
10.927,0.6257,1,53525.8952,5.8894,104.273,78,1,2
45.2347,0.5555,0,54161.7491,2.9665,79.5568,18,2,1
17.3415,3.8678,0,9526.147,6.3797,117.3357,55,0,0
32.5323,2.277,0,19605.7626,8.8809,83.1042,93,1,2
45.3344,2.2062,1,97497.9662,3.0212,41.0794,36,1,1
39.6323,0.2435,1,92479.4003,3.6782,45.8348,28,0,0
45.9399,2.5586,0,32031.1337,0.7124,49.413,22,2,2
39.5269,3.1095,0,66987.4483,2.9467,70.875,12,1,2
11.1281,1.363,1,93843.531,5.9509,29.5283,32,1,2
26.6865,2.6141,1,13187.6459,2.3791,82.5286,27,0,2
37.6407,3.3267,1,86382.8814,5.7175,73.3752,88,0,1
17.948,4.8707,0,116141.8441,2.7202,50.6881,94,1,0
41.6435,0.9068,0,57494.5825,5.2487,15.2748,16,1,2
20.3529,1.31,1,41118.3424,9.326,72.8718,75,1,1
10.4581,1.9939,1,610.7554,4.9737,9.4458,68,1,2
27.67,4.7501,1,55620.2895,7.3023,75.5018,53,0,1
44.5088,4.1924,1,117459.757,8.6126,34.7339,36,1,2
28.2642,1.4146,1,14204.033,2.44,7.8119,29,2,2
26.9998,4.8136,0,40991.6807,3.2942,82.1688,44,0,0
17.8214,3.5803,0,118378.7992,5.8554,40.6036,91,0,1
45.6485,3.2759,0,39235.7287,9.3778,106.7031,97,2,2
48.746,3.5612,0,23162.3896,5.6082,48.2259,36,2,1
28.7502,2.9211,1,73278.2102,0.1982,4.2998,53,2,1
45.7356,1.2115,1,14508.0299,0.5117,10.6427,25,0,2
20.6173,1.7351,0,37853.1528,6.9881,42.2098,57,1,2
37.711,3.0764,1,109493.7973,4.3436,118.6655,0,2,1
26.0367,0.4501,1,20058.4389,7.8227,80.8523,65,2,0
23.5112,4.3741,0,94694.0683,5.7676,56.2311,81,0,1
30.0511,0.6674,1,35311.7763,5.2075,58.4728,73,1,0
33.5201,1.4859,1,73632.2271,1.5704,4.2002,1,2,1
12.8483,2.8951,0,107006.3332,8.1908,54.7961,71,2,1
12.2123,4.1159,1,2953.1562,6.0815,24.7931,29,0,2
22.973,1.4774,0,2490.4129,2.5207,35.5042,23,0,0
42.932,2.651,0,97669.2413,2.0097,111.0969,20,0,0
12.435,3.1295,0,116846.6563,3.3506,7.7701,0,0,2
45.5966,4.6157,1,91224.8963,0.2983,62.783,19,0,0
46.3598,0.4112,1,30178.1358,0.1886,9.8571,71,0,0
29.8592,0.8754,1,72386.4997,7.2337,119.8205,24,2,1
10.0811,3.6074,0,95291.9467,5.5,89.6588,29,2,2
45.6735,0.5272,0,70320.0735,0.2179,63.7163,31,2,0
40.8005,0.056,1,58551.6505,3.4572,89.2253,55,2,1
23.6202,1.6686,0,31728.5771,8.0604,87.3817,13,0,2
47.407,4.4834,1,104959.7661,1.2543,113.0607,67,0,0
49.9523,3.36,1,106085.8704,5.3046,31.4236,29,1,2
41.9237,0.4388,1,18887.2252,8.7155,25.2363,37,2,1
10.6603,2.8352,0,34809.0699,9.8582,119.139,52,1,1
23.1887,4.2131,1,70480.8766,1.5789,38.8509,54,2,2
16.4826,0.0649,0,76256.3299,6.4407,70.946,66,2,0
42.3933,2.2305,1,26266.5971,7.8458,91.2758,68,0,1
39.4732,0.6605,1,20673.6796,7.8818,51.341,33,0,2
34.8942,0.3086,0,108031.547,5.959,101.0339,89,1,0
16.8095,3.1705,1,64737.3532,6.0884,111.7104,62,1,2
42.235,2.4929,1,53355.9585,0.2126,72.4431,20,0,0
25.0707,3.7129,0,117197.8354,5.9166,104.9488,20,1,0
44.9471,3.3218,0,59730.4769,0.2506,112.7714,7,1,1
25.0709,0.497,1,69896.0954,3.3285,51.5007,12,1,1
14.971,0.8443,1,15222.6229,6.5546,19.436,35,1,1
18.105,0.8059,1,62949.8419,6.8591,66.2296,26,2,1
40.8397,0.5208,1,47823.4182,9.0708,5.1846,90,0,2
18.9851,3.4556,0,44364.0903,2.0271,15.1827,99,1,1
20.9486,4.1547,1,94909.4447,2.5278,13.0208,99,0,2
42.607,4.3803,1,81464.3021,7.2449,91.2617,99,1,0
10.584,4.6602,0,87659.7266,3.6926,16.0236,61,0,1
40.5277,0.2506,1,36694.9202,0.5366,101.1486,54,2,1
28.3007,0.0654,0,57698.4977,2.2007,1.0224,42,2,2
41.2875,2.8822,0,48529.4842,8.3497,48.9934,23,1,2
30.1138,3.29,0,108296.7144,2.7242,60.8243,42,2,1
10.8503,3.7431,0,69699.7061,9.0785,74.2672,64,1,0
26.2225,3.2284,0,93482.9191,5.033,9.9522,27,2,2
41.458,0.3918,0,30048.7742,0.0434,79.2042,11,1,0
19.4137,4.6606,0,48741.6104,2.5709,18.0114,6,2,1
42.5947,4.5836,1,57431.7437,4.5826,31.3682,94,2,0
11.7851,1.7247,1,106796.5049,0.3432,54.1745,49,2,1
31.6542,1.4377,0,16446.4674,3.1859,50.5729,87,2,1
34.7225,3.8799,1,25749.5679,5.3552,16.9886,100,1,1
44.6913,1.4905,0,72954.2548,2.9908,50.407,22,2,0
46.9964,1.3181,1,104091.2572,7.536,110.6995,44,1,0
36.8729,3.0262,1,156.0649,3.8551,9.2188,33,2,2
42.4435,2.3834,1,74835.1127,6.3086,91.2299,71,0,1
36.0683,4.5287,0,25068.0546,9.0363,2.5228,70,2,2
17.7505,4.2585,1,55123.3995,6.7948,16.1361,67,0,0
48.1798,3.5355,1,12653.4205,6.8234,99.9709,89,0,2
23.1146,1.8663,0,47777.8886,7.9051,79.7374,33,1,1
42.738,1.9399,1,79013.0948,3.2324,109.7252,97,0,0
10.2605,3.0266,0,87130.7969,6.6582,54.3123,79,2,0
45.069,1.621,0,6924.0218,6.9241,43.2216,97,0,2
40.3452,3.106,1,1005.2546,2.0426,73.0489,68,0,1
37.4876,0.4702,0,22625.3799,3.8515,78.1633,58,2,0
18.7008,0.8497,1,108272.1915,0.788,68.3839,90,0,0
30.4437,4.1216,0,100662.6714,6.7329,117.5931,55,0,1
18.2681,1.5088,0,110548.8471,5.1924,38.7005,90,2,2
40.0013,4.1409,0,29842.7969,0.2979,91.8821,12,2,2
28.6716,2.8546,0,119856.1873,6.5572,11.1862,90,2,1
39.6232,1.947,1,24904.3899,9.2195,47.5518,22,2,2
30.5762,2.1094,0,115853.9819,6.8494,7.2668,63,2,0
19.0429,2.3764,0,64781.0135,1.87,103.9497,69,0,2
24.2309,1.1838,0,5911.2174,8.4032,39.9138,44,2,2
35.5441,1.3827,0,48918.2622,0.0689,81.2155,84,1,1
46.9391,4.93,1,22276.0325,1.5576,117.6278,51,2,1
44.2843,4.8704,1,16216.6,8.3578,96.1045,66,0,1
12.9707,1.8476,1,31910.509,5.4642,29.4398,5,0,1
27.9267,1.5385,1,14158.8295,3.0525,34.9085,65,0,0
25.3353,3.6922,1,14042.3962,6.975,61.479,12,0,0
32.0852,3.0189,0,18416.0434,2.7587,76.8375,38,0,0
46.5338,0.041,1,65851.9917,8.5466,96.2989,42,1,2
16.8961,2.1719,1,57767.0229,6.2374,73.2542,42,0,2
34.9215,2.9963,0,17666.7537,3.3711,107.9633,10,1,1
31.999,1.999,1,116987.5394,5.2431,68.1953,71,1,0
32.7823,3.8782,0,112562.0792,2.5857,61.2398,29,0,2
11.3376,0.1097,0,52093.8052,9.3384,69.3672,91,1,2
20.2666,2.4805,1,97849.1606,3.8669,48.9795,32,1,2
35.4117,3.7339,1,55879.8947,5.4286,39.9012,88,0,2
25.7468,4.7758,1,41339.4271,4.7687,62.9465,16,1,1
44.8636,2.9119,0,12678.7945,9.4461,23.6217,87,1,2
36.281,2.9301,1,46127.9648,1.8578,111.7833,25,1,0
33.2844,4.9304,0,56004.0949,2.3932,100.2747,58,0,1
36.4063,2.1136,0,82217.1213,3.44,39.4629,62,0,1
45.0578,0.4662,0,37400.0217,5.3377,50.7119,37,1,1
34.5223,0.7339,1,16884.1366,2.6361,73.1173,56,1,1
43.1799,3.6047,0,58754.8793,2.2187,63.9918,52,1,0
37.8104,2.0555,0,41403.495,4.4159,79.7341,36,2,1
21.1226,3.991,0,46638.4518,3.4065,79.3609,16,1,1
46.667,4.1863,1,16269.0085,3.4275,11.8758,50,1,2
42.6249,0.5448,1,38832.4834,2.407,50.1625,94,2,2
17.2969,0.0131,0,114435.8142,6.4142,94.9926,62,0,0
17.1158,3.2391,1,19730.0972,0.0717,0.0545,82,0,1
43.8596,3.7865,0,83287.3264,0.5167,35.8208,15,2,0
29.8399,0.3983,1,114734.3919,3.2101,18.9653,86,0,2
33.1989,0.1588,1,95858.8057,6.8691,44.0031,76,0,1
25.642,0.4322,0,7824.7532,0.3173,118.4177,63,2,0
40.0415,3.294,0,81212.06,4.8195,63.9528,52,1,1
43.4718,1.5643,1,89053.3993,3.0604,52.6961,18,1,0
47.7973,0.0084,1,30635.6523,6.1062,72.5615,42,2,0
33.4032,4.0921,0,95346.1321,8.5599,99.2919,69,1,1
34.502,4.9315,1,111591.1862,9.2588,48.2162,65,1,0
44.0813,3.5804,0,71787.6482,9.0268,9.1542,20,1,0
49.2132,4.8596,0,118352.2241,3.742,27.0532,74,0,2
22.187,4.053,0,117368.3099,8.807,38.5153,35,0,1
15.9521,2.6626,0,80602.8383,4.3941,71.5652,48,0,2
14.0817,1.9586,0,55624.0054,2.9876,25.367,50,0,1
36.5505,4.1542,0,73836.1825,4.5601,92.9625,84,2,2
46.6701,4.8809,0,41039.7616,7.5273,79.666,41,1,1
17.8693,2.0867,1,70417.696,2.0885,109.4838,3,2,0
26.1674,0.2145,1,34578.4809,4.2363,74.9847,4,0,1
29.7358,4.2645,0,51036.5486,8.1063,98.0905,1,2,2
13.462,4.3024,0,33391.1117,5.3976,65.2196,91,0,1
21.4478,2.4408,1,41735.1968,7.952,119.7991,35,1,1
30.1001,3.4004,0,14461.521,9.5565,72.1761,85,1,2
49.7559,3.926,1,90669.2854,1.2498,96.6884,3,1,1
44.0601,2.274,1,31108.5405,7.0882,11.7772,34,2,2
38.8445,0.7212,0,94799.5708,7.5351,71.6945,87,2,0
24.071,0.8077,0,62042.4615,5.3779,11.5201,58,1,2
22.5365,3.0423,1,46239.4625,8.7615,60.3256,30,2,0
35.8241,3.2465,1,44798.943,7.3852,17.0228,81,1,0
30.0485,2.8995,0,35597.176,6.2603,49.9061,50,2,2
24.0581,2.592,1,115913.8016,1.1684,6.8603,99,1,0
40.8744,2.8906,1,55811.8587,6.7145,39.4964,95,0,1
11.6101,0.7284,1,43037.5378,7.1237,77.109,55,1,0
28.3531,3.3239,1,59881.491,1.1815,73.5657,19,0,1
35.4967,2.5094,0,46080.2334,7.2718,7.5256,81,0,2
46.92,1.788,1,67374.5675,2.2423,31.3234,55,1,0
26.1272,4.8046,0,61080.0415,2.2503,50.244,55,2,2
32.3444,0.332,1,40430.3959,1.1232,42.9578,86,1,0
35.5374,3.5432,0,104620.8409,8.6498,77.8418,36,0,1
20.0221,0.2571,1,27273.6535,8.9468,116.9888,58,1,2
14.1412,2.6977,1,116557.7951,5.9526,98.2975,95,2,2
19.2646,2.4567,0,64426.9266,9.7397,80.2745,94,1,0
13.6311,0.5665,0,21018.1721,5.2392,27.7834,59,2,2
39.4978,0.3479,0,30818.9312,5.5216,117.619,94,1,0
15.3471,0.3414,1,31685.7023,2.805,76.2062,86,1,1
10.868,1.321,0,25809.2788,5.3924,81.9048,32,1,1
16.8235,3.1468,0,11221.9264,4.4564,53.7332,36,1,2
14.1512,2.8415,0,64716.171,8.0504,38.9089,43,0,0
12.4632,1.9447,1,22691.4696,8.9399,35.3044,73,0,2
41.5304,2.0704,0,70715.0588,2.9002,98.3565,25,2,1
36.4996,4.1784,1,19798.2433,4.266,5.151,8,2,2
14.4906,4.6682,0,32032.5709,1.8289,79.0874,8,1,0
46.9451,4.07,1,96340.7176,4.2963,77.223,100,2,0
32.0535,1.6839,1,66611.0536,2.5843,4.0994,33,1,2
16.478,4.5791,0,101139.4196,3.0975,58.9496,46,1,2
28.2131,2.2716,1,37598.9339,9.4615,102.1957,93,1,1
25.413,0.0203,1,616.5044,1.0839,59.0864,37,2,2
34.1358,0.4814,0,4217.2685,9.0674,88.5262,0,2,1
11.1119,2.1943,0,40184.9123,4.0016,69.9534,91,1,2
16.4582,3.3462,1,84567.3822,2.2719,69.5057,15,2,1
27.9337,2.135,0,30465.8005,0.4139,53.7175,73,0,0
39.5462,0.9114,0,5547.8386,9.5091,66.4966,50,0,1
23.112,2.1774,0,62596.9533,6.82,13.5573,87,1,1
33.8287,1.9138,0,102958.3466,6.5342,14.2573,60,2,1
30.1417,4.4956,1,118363.8423,8.9653,39.6286,59,0,2
46.7993,3.5134,1,4711.0281,8.1404,116.9387,50,1,1
28.1739,4.4684,0,46308.0313,9.0122,74.9493,35,2,2
21.2665,3.5845,0,80675.7922,9.1436,25.4226,86,0,0
16.6419,2.5925,1,119562.5418,6.1596,29.5926,95,1,1
30.0295,3.6387,1,44311.6691,3.9998,6.0487,78,2,1
46.1547,2.396,1,118540.5955,8.6598,73.7016,76,0,2
26.2163,2.8868,1,22395.1098,1.4221,109.6805,13,2,2
19.1371,4.0566,1,44207.4175,9.6196,75.5153,51,2,2
14.011,1.2083,0,77379.4041,9.9615,79.3436,1,1,1
35.9428,2.8614,0,56718.9316,7.919,77.2387,96,2,1
45.9547,0.1149,0,19205.3613,1.3796,31.1327,33,2,1
44.7921,3.4522,0,4046.2426,2.8978,97.956,78,1,2
20.9486,2.3435,1,11574.7265,7.7665,77.2854,40,2,1
44.6437,2.7314,1,39706.6485,9.172,27.2343,32,1,2
38.3907,4.6962,0,116958.3802,2.2105,99.7332,83,0,0
28.8044,1.6553,0,3532.9176,6.4462,2.2898,93,1,2
12.7084,1.5621,1,84695.8022,5.2005,67.0287,4,2,1
38.4783,3.6387,1,43127.053,2.0645,23.9768,40,0,2
15.55,1.611,1,74512.0983,1.9423,109.1762,73,1,0
34.2149,1.6464,0,82900.5793,4.5561,22.8701,20,1,2
49.6979,0.5496,1,26438.5027,6.8884,11.1632,7,0,1
10.0063,3.9727,0,117890.3504,2.0567,73.8898,85,2,1
18.2997,1.1481,1,80973.4664,0.5727,21.2899,39,1,2
28.6701,0.7672,0,18198.3634,3.6502,7.6512,23,1,1
24.8866,3.7926,0,21614.1259,9.6772,35.5006,56,2,0
36.8477,1.4513,1,92075.0888,5.6359,26.7662,82,1,0
46.6278,1.8215,1,63656.6957,2.8389,47.9055,9,2,1
36.2445,0.1312,0,58521.489,0.8806,12.0214,32,2,0
16.0486,0.0779,0,96289.9036,6.9092,100.4897,2,1,0
20.9524,1.3713,0,21161.389,8.865,75.7121,77,1,0
45.9788,3.9019,0,1310.5403,5.7706,63.6491,36,2,0
43.3837,2.2115,1,84566.8371,5.6497,22.9079,48,2,1
28.2731,2.7946,0,41486.4973,4.8389,38.3169,61,2,0
15.9927,0.5436,1,108924.8636,2.4853,42.9828,16,2,1
27.7657,4.8559,0,118098.3622,9.9117,46.5065,95,2,0
19.3221,4.7541,0,99554.3649,6.7462,0.4733,45,0,2
19.0586,4.944,0,88347.4657,9.2966,76.2363,87,2,2
37.4933,4.6206,0,94114.596,8.4238,88.5068,80,0,2
16.0546,0.4152,1,40144.744,5.7201,62.0249,86,0,1
40.8739,3.812,0,27018.4373,9.4604,90.6913,11,0,0
23.544,1.6247,0,115249.8916,9.174,104.007,64,1,0
35.1544,0.9454,1,48364.7406,9.0031,91.8901,87,0,2
35.4189,1.0775,1,37566.3687,1.3168,52.3896,69,2,2
10.327,2.3153,0,75144.9797,0.6754,107.8977,54,0,0
12.3655,4.9125,1,49123.9672,2.1558,9.0991,6,1,0
43.5949,1.2528,1,63073.8722,9.4537,61.8903,81,1,2
41.3732,2.099,1,35673.9741,8.7612,36.1301,82,0,1
29.5779,3.264,0,50088.3066,5.7674,49.94,77,1,0
26.3675,0.676,0,29284.879,2.9513,81.415,82,2,0
14.4994,2.346,1,22313.3917,6.861,82.2516,12,1,1
28.3961,3.1316,1,73821.9525,1.0287,36.2073,56,1,2
23.8114,1.2363,0,68371.5599,7.9618,33.5868,76,1,1
40.1386,1.5204,1,73150.6516,8.3529,113.3662,41,2,2
34.8813,2.4617,0,95906.266,0.1294,96.6851,48,1,2
26.3189,4.3988,0,52792.235,5.201,100.8014,37,0,1
21.5686,2.951,0,117718.6331,3.196,108.6745,39,2,0
26.0145,1.0786,1,36439.2536,2.8779,51.3417,70,2,1
45.5829,4.1953,0,114319.2751,3.1892,11.0177,89,0,0
22.2368,0.5212,1,5230.4431,6.321,85.1896,12,1,1
38.7279,3.6238,1,62459.9474,0.1154,119.1063,72,1,2
40.6712,4.8068,0,46212.1438,8.3001,4.9404,94,0,2
40.1536,1.6199,0,119213.8648,9.7969,84.9581,28,1,0
36.0972,0.3289,0,44441.7395,5.2988,10.4815,1,1,1
35.9823,2.9756,1,35098.4653,8.5104,109.2345,12,1,2
25.3068,2.5807,1,10910.681,2.6583,19.5936,95,2,0
39.0003,2.1273,1,76197.0338,7.7316,11.4638,84,0,0
24.9129,2.1718,1,51281.5559,6.0387,108.7582,18,1,0
21.9444,3.592,0,76940.0621,8.5496,21.8732,64,0,2
10.5711,0.9782,1,20254.8379,5.7325,105.7739,71,1,2
16.8763,4.1854,1,102360.972,1.9745,81.9359,89,1,2
45.7411,3.2314,0,119983.0044,2.1311,17.1602,41,0,1
47.5931,3.185,0,90334.5206,1.8411,87.0065,49,0,2
18.5992,3.4978,1,56017.9537,3.3704,30.2376,59,2,1
30.0136,1.2188,0,107250.6837,0.2771,61.5625,78,0,2
11.2861,0.5396,1,24912.9229,2.9613,55.5411,57,0,1
34.5887,3.7295,1,78403.3231,1.1585,103.9609,8,1,0
41.8015,4.6449,1,19449.1803,3.9953,110.9378,49,0,1
18.4324,0.4714,0,80407.5567,8.9589,50.6702,25,0,2
29.2532,3.2717,0,3037.3204,0.5515,9.8507,9,2,0
42.1789,4.2819,0,93562.0118,4.2463,45.609,92,0,2
36.4993,0.7655,1,75302.3644,4.212,74.7381,72,0,1
27.941,2.2323,1,75992.143,2.9838,58.834,8,2,0
37.01,0.4943,1,9901.1923,6.701,49.6247,3,1,1
28.001,3.3241,1,15781.4669,7.5776,110.0255,45,2,2
40.2377,2.3973,0,93313.7151,8.1793,49.2061,83,0,0
40.325,4.4532,0,53411.7466,8.0945,86.3119,47,1,1
43.1702,2.4198,0,7982.3806,1.9571,10.4145,88,2,0
41.4229,4.433,1,30595.0209,2.2683,68.6931,79,0,1
33.0662,1.0338,1,12125.2132,1.6455,25.5221,93,0,0
47.3688,0.1621,1,61036.742,8.5103,65.9202,22,0,2
12.0599,0.3057,0,115184.8583,9.4659,34.7297,70,0,0
38.7702,3.0623,1,23367.0508,7.1632,73.0918,79,1,1
34.2663,1.6883,0,110408.1364,3.6396,30.3225,10,2,1
23.1823,4.3604,0,18167.7393,8.8904,35.3077,100,2,0
28.2716,2.86,1,37565.9247,8.1324,81.4676,44,2,2
37.1832,0.6552,1,29422.6049,0.8317,59.0654,5,0,1
