bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
49.2798,1.3641,0,93372.692,4.742,42.8331,80,2,1
48.2354,4.2896,1,34782.4252,0.7279,29.1198,23,1,1
34.1013,3.9509,1,67616.5036,5.8378,67.9025,38,2,2
39.7343,1.8983,0,13287.5779,7.4365,102.6215,59,0,0
48.2067,0.6198,0,92781.1983,7.969,86.9295,11,0,2
49.9337,0.1463,0,93738.3628,1.5388,3.1414,52,2,1
34.0255,3.9323,1,54403.2272,6.2021,18.6582,9,1,1
13.0596,2.1158,1,29899.1404,1.0152,14.9388,57,0,1
44.274,1.5662,0,43959.943,7.1743,35.8452,68,1,1
13.7142,2.7241,1,85494.5902,0.2264,87.5006,44,2,0
24.8316,0.2277,1,119506.3802,0.8786,77.7237,22,2,0
18.4526,2.1885,0,38195.7057,4.5682,21.1324,0,0,2
17.6966,3.9261,1,72348.3581,8.9173,80.5727,12,2,1
15.8262,2.7843,0,58319.4128,5.3791,43.0228,63,2,2
33.3576,2.6065,1,65405.7502,7.6858,66.0701,47,0,2
20.551,2.8144,1,29544.558,5.7374,20.691,63,1,0
40.8867,3.7493,1,51250.7336,3.8508,26.5001,30,0,0
10.5289,3.4356,0,103663.7188,2.5339,12.6686,45,0,1
11.6755,1.3052,0,87692.7722,1.6514,103.7929,12,1,2
46.5076,0.6273,0,36436.633,8.6551,110.8134,36,2,2
40.1033,4.9433,1,112610.7168,7.4383,53.6901,83,0,2
48.9279,2.7453,1,49911.9875,1.1167,47.7005,16,1,1
33.1375,4.1908,1,76950.3459,2.4065,58.9051,93,2,2
26.118,4.1561,1,109337.8397,3.9483,103.5405,93,2,2
49.2539,1.8821,0,100791.2944,0.7562,11.4936,87,2,0
36.0992,0.9601,1,23726.4571,9.1158,48.4638,21,2,2
10.211,3.8497,0,15802.4014,7.5279,99.8998,1,0,1
19.1997,3.1308,0,84901.7851,5.1757,85.5094,72,1,1
45.3207,0.8038,1,42314.884,0.0675,119.7385,40,0,0
26.7428,0.7212,0,74209.3689,6.3441,87.1713,17,1,0
35.9374,1.8698,1,44080.0913,8.8599,42.8155,80,0,1
35.297,0.0237,1,57253.3523,3.7224,33.4029,67,2,0
21.6222,0.2369,0,54325.8933,4.0931,79.6889,87,1,2
47.6551,1.5748,1,14105.1965,9.5714,74.8573,58,2,0
14.3308,0.4934,0,38230.3988,4.2292,40.9466,46,0,1
38.827,2.489,1,105210.0498,7.9146,99.5021,3,0,2
42.788,4.623,1,13401.3301,1.8221,14.373,60,0,1
24.8574,0.5608,0,82865.5778,2.4301,77.5482,56,2,2
12.6828,3.2144,1,47353.7243,8.2331,41.5609,24,0,0
19.0003,0.1893,0,16941.2144,7.5284,40.559,39,2,2
30.841,0.483,0,16333.31,3.9991,11.9789,62,2,1
36.4786,2.4561,1,86654.6045,3.4092,111.0035,76,1,0
20.9585,0.7346,1,45533.0877,8.5829,4.0911,55,0,1
42.9719,0.8651,1,60866.8503,5.2387,95.2094,96,2,2
28.1477,2.6665,1,100714.5127,7.9872,0.5403,82,2,0
39.1198,0.9014,0,86818.0531,6.5619,47.9667,80,1,2
39.606,4.1068,1,90889.0049,4.6058,46.4169,8,1,1
24.7677,1.3026,0,26736.1818,8.4196,52.6346,36,2,0
13.8578,1.2605,0,33691.7568,7.3122,47.0669,44,0,2
48.5315,4.5238,1,77925.2837,8.6497,36.539,11,1,2
49.7657,0.1341,1,62208.4455,7.1334,58.4668,10,2,1
11.7688,4.5259,0,104006.6232,1.8124,111.827,100,2,1
35.6867,1.196,0,108498.4327,6.2665,54.7322,47,0,2
43.1665,1.6977,1,101214.7072,0.5632,22.1888,18,1,1
38.8205,3.2631,0,103506.0141,5.1884,45.0381,51,0,2
27.9505,2.7867,1,89481.4669,2.6925,34.0805,84,2,2
39.4759,3.9192,1,56046.9568,9.4672,20.1968,18,1,0
23.7581,0.5681,0,89480.7699,1.2554,119.2719,60,2,0
39.6243,1.4882,1,54749.3127,7.0324,102.8193,31,2,0
49.7784,1.6151,1,101112.1752,0.6291,98.1002,36,1,0
49.6298,4.8183,0,113172.089,3.0318,81.8123,62,1,0
39.0059,0.7718,0,105815.9916,1.0406,58.0476,27,0,2
41.6958,1.7536,1,57519.5991,6.4223,81.401,99,0,2
25.4989,2.7691,0,89626.1832,8.1242,90.6811,25,0,2
40.8229,4.7898,0,72771.7543,3.9889,14.7125,21,0,0
28.2439,1.2733,0,70014.6689,6.415,62.8014,94,1,0
44.187,3.1636,0,65714.356,4.5074,37.2028,20,2,2
16.4222,3.5992,0,19009.1535,8.5606,114.1606,56,1,0
43.5721,2.6866,0,67503.2688,9.039,42.9151,93,1,2
23.7999,4.0585,1,14341.1173,0.3649,112.1628,4,1,2
25.6612,0.7978,0,111598.9737,0.3285,35.3092,65,0,2
21.0274,3.5749,1,78099.111,5.4233,92.6034,79,2,0
35.2429,2.206,0,80111.8256,2.74,119.4008,6,2,1
23.7012,1.094,1,82410.8962,5.2777,0.3641,15,2,1
15.1198,0.2556,1,104004.3922,4.0989,67.3147,74,1,0
46.7598,0.3666,1,23584.3867,7.4001,114.8491,1,2,0
19.7746,4.0338,1,43677.6312,6.1176,72.4652,51,1,1
37.631,2.0837,0,49108.1716,9.7151,2.9193,69,1,0
23.7805,1.379,0,65509.8442,6.8404,71.9258,35,1,1
46.1079,3.5196,0,8909.4297,2.5834,43.2802,40,1,2
38.236,1.8094,1,118932.3815,8.3567,107.1921,92,2,0
27.0024,0.699,0,100628.0176,6.7017,89.1403,54,0,1
16.4821,3.785,0,98859.8632,7.4603,92.1399,33,1,0
46.8335,2.848,1,33739.9017,6.8043,35.0137,58,1,1
46.7277,0.1335,1,110676.4027,2.5268,33.6195,16,1,0
29.4447,3.6488,0,64906.6827,8.561,114.9241,48,1,2
16.5001,2.5563,1,67083.8467,3.9675,30.4618,46,0,0
18.7635,3.765,0,81551.1032,6.359,60.3481,53,2,0
10.388,3.5664,0,29841.5381,5.6447,68.918,47,2,0
22.5753,4.4539,1,98592.5178,3.3769,0.3712,97,2,2
45.8786,4.6413,0,11523.6186,4.6032,25.4336,59,1,0
38.9541,0.4742,1,83659.6645,3.367,52.0024,31,0,0
17.9078,3.1093,0,63110.7444,8.708,72.0547,86,1,2
34.4555,2.9155,1,81290.88,7.2488,59.0604,87,0,0
10.438,2.7519,0,23857.9616,1.3329,88.2545,84,2,2
26.8924,0.3209,1,13051.656,2.5616,90.7927,70,1,2
30.1491,4.9173,0,85631.6277,5.3286,43.3816,34,2,1
27.5482,0.5444,0,112579.7729,2.6634,91.1506,94,0,1
11.5769,3.0693,0,46773.3214,4.4115,50.385,30,1,2
30.0466,0.7782,0,7562.5154,9.8077,10.9234,67,0,0
48.4885,4.8621,0,5051.1891,0.7921,116.6749,92,1,1
24.4375,2.9809,1,53420.7785,9.7051,88.0534,36,2,0
24.0127,4.7065,1,78659.6092,1.2716,21.5442,5,0,1
18.9166,2.3386,0,45139.6653,7.1035,107.5451,92,2,1
28.2032,2.3902,1,71358.1,4.3297,64.261,10,2,0
33.2692,0.617,1,15613.3551,3.647,16.5108,85,2,0
46.8084,4.0092,1,45687.8237,1.0087,92.8711,98,1,2
37.5397,0.5937,0,87421.5344,5.0577,111.0753,62,1,0
26.6209,4.5461,1,74514.8836,4.7626,11.4936,28,1,2
29.9305,2.2469,0,39761.1998,2.3796,21.8856,5,0,0
41.2716,1.979,1,85522.3047,2.8671,52.065,15,0,0
31.0637,3.9911,1,74409.4667,0.8366,4.1807,82,2,0
32.9971,3.8677,0,60018.9672,9.7036,88.1719,7,0,2
41.9578,0.0706,0,45580.2932,8.7964,105.564,80,2,2
11.0234,2.484,1,70085.3783,9.4574,0.9265,84,1,0
20.8642,4.1998,0,29403.4856,7.9775,1.7894,22,1,2
23.6182,4.5748,1,79808.349,4.4556,63.6521,66,2,1
13.4678,0.1379,0,58190.872,1.2548,96.6265,97,0,1
16.2226,4.0222,1,40045.5491,5.1967,1.4131,96,0,2
47.1801,2.0027,1,106165.4056,0.573,43.0657,78,2,0
36.5729,4.4323,1,110764.7871,6.5926,0.0568,40,1,1
47.7328,2.1769,1,41728.0258,5.5319,67.3878,62,1,0
38.6994,3.6491,0,107469.1086,1.7379,95.669,5,2,2
48.4954,0.7995,1,60048.2512,4.7487,39.2581,78,2,0
11.6329,2.1285,0,119569.1564,6.2556,49.65,94,2,1
28.1415,2.2702,1,118512.7258,3.6419,35.6136,83,0,1
19.1543,0.5187,1,40639.7845,0.2041,101.0243,53,1,1
21.5608,0.6572,1,92901.1305,6.4564,117.535,87,1,2
43.3106,0.4192,1,67675.5085,4.3838,38.9733,68,0,1
35.881,2.4128,0,22886.1187,5.0106,71.9376,7,0,2
37.2786,0.0229,1,67559.5031,6.1557,30.2032,18,0,2
33.6526,0.5037,1,68979.7952,7.4055,48.3955,3,0,2
33.3147,4.8604,1,32667.3609,2.1198,75.4821,16,2,0
45.7201,2.457,0,64811.79,0.1696,55.8617,1,1,0
32.1112,4.7903,1,30736.9298,4.3541,11.0673,55,1,0
14.1765,2.5155,0,23424.595,3.4067,85.1966,64,0,1
49.6772,3.461,1,115884.5987,7.2557,88.2645,31,1,1
41.1596,2.1008,1,98074.6057,6.9538,1.6654,56,1,1
28.6922,1.375,1,70713.5546,1.6578,10.3226,89,2,1
41.5721,0.2811,1,94147.0923,0.3468,12.7742,43,1,2
23.7751,2.9935,0,29576.9162,7.8317,42.046,13,1,0
15.136,3.6145,0,87693.0204,3.0007,84.3685,84,2,2
35.3193,0.7633,0,55509.6637,7.1042,56.0518,24,0,2
15.2541,3.7267,0,47033.1633,4.5125,70.6899,8,2,1
18.2129,2.921,0,42952.0498,9.1059,87.3235,49,0,2
17.3915,2.3774,0,9566.621,3.5345,9.7623,82,1,0
16.4752,0.0491,0,117448.3875,3.3035,33.2737,52,2,0
23.0288,3.1092,1,96152.6152,5.7888,57.5849,69,1,2
26.6735,0.0328,1,63973.0353,7.5659,13.8609,39,1,2
48.217,4.7344,0,95607.1842,7.3402,94.8263,82,2,0
21.843,0.6638,1,77055.8178,2.5235,6.3134,6,0,1
37.4987,0.3199,1,76979.7033,6.1064,59.6381,73,0,1
31.3521,4.0824,1,70731.9776,3.4696,84.0952,51,0,1
15.3502,3.2542,1,9041.9776,8.0938,74.8928,78,0,0
22.9976,1.1687,0,13852.244,7.2325,65.7675,2,1,1
45.1535,3.3783,1,18801.3018,8.2001,40.7851,13,0,1
34.952,4.0208,0,38749.0938,4.292,104.6484,63,1,0
49.2217,1.2252,1,48775.8419,7.5832,3.8974,21,2,1
42.758,2.1835,0,13350.9582,3.0699,112.4289,58,2,1
47.3795,3.9782,1,79068.775,1.0498,49.7399,28,0,2
49.5211,3.2062,0,79553.5006,0.7388,99.6312,21,0,2
43.0253,3.814,0,103085.8244,4.1985,22.5533,24,1,0
32.4685,4.7777,0,54455.6247,3.2481,55.874,84,2,1
28.6239,3.7404,1,12040.1316,7.5818,52.8439,60,2,0
45.3416,2.5267,1,115760.6534,5.786,107.5163,55,0,0
42.8053,0.8501,1,78946.25,4.4584,110.7861,19,2,2
42.7523,2.7858,1,78243.458,3.6642,1.2564,14,2,1
16.8169,1.1166,0,6430.4049,3.526,82.6449,65,2,2
45.6754,2.3407,0,30398.8061,9.225,27.2481,96,2,1
31.0842,2.9773,1,21547.0399,6.4504,29.5448,40,2,2
11.9471,4.3024,1,69781.3238,0.1884,106.486,33,1,0
22.8078,2.2629,1,5778.1763,5.3747,66.1172,7,1,1
41.8184,4.6385,1,82121.9642,2.9342,79.6685,56,0,2
18.0298,4.4264,1,87791.9058,1.4644,72.1241,50,2,2
28.8722,1.3151,0,77552.0665,6.9515,100.042,24,0,0
40.6848,3.1861,0,68559.7899,6.876,35.6759,88,2,1
35.498,2.1321,0,35756.3807,1.0674,44.3708,44,2,0
18.5443,4.1884,1,96754.9485,1.3965,78.8128,47,2,1
49.3108,4.9684,1,110561.4867,6.2749,71.0561,83,1,1
45.0929,1.3128,1,51390.136,8.5005,18.4503,37,1,1
32.326,0.0622,0,3960.0513,8.6507,50.1591,98,2,2
47.411,2.4998,0,41236.9822,1.7323,94.8562,18,0,1
13.5113,4.3803,0,94701.1982,6.4025,98.081,23,1,2
45.806,1.3142,1,41430.5986,1.6315,76.5324,38,1,1
46.0523,2.2565,1,106142.3418,0.6768,102.5511,54,2,2
23.5564,2.1889,1,50403.0394,6.6724,69.3277,7,2,1
12.1804,0.1394,1,9748.197,2.362,19.3071,56,0,0
39.0307,1.3402,0,8251.8183,1.6225,116.0294,35,1,2
32.7907,1.9665,0,26404.6856,6.4888,10.4134,30,0,1
33.0296,2.4093,0,84656.0012,1.5634,10.7412,34,2,2
44.0537,0.1175,0,101156.72,2.5577,61.0486,62,2,1
36.9809,2.0353,0,17325.9166,2.087,67.0925,41,2,0
16.5035,3.372,1,38329.8124,1.4017,115.2752,5,1,0
23.3162,0.1883,1,113498.8144,7.1647,50.8758,79,2,1
17.9582,0.0155,1,32236.8309,0.3393,81.2713,63,2,1
29.6841,2.9026,0,46857.6886,5.6774,53.4712,2,2,0
28.6437,0.2459,0,101481.377,8.9762,53.9771,61,2,1
39.317,1.8937,1,110376.6421,9.0919,64.551,7,1,2
34.6944,1.8052,0,16414.8417,9.1716,82.6865,92,2,2
18.5261,0.3958,1,73128.5978,9.5939,71.5593,56,0,2
37.3595,3.991,0,112422.7101,6.0139,103.617,29,1,0
48.998,2.0924,1,118694.6606,6.9116,109.585,63,0,1
48.4823,2.3038,0,52845.8614,4.7439,18.1883,81,2,2
26.593,0.539,1,56692.7326,2.9268,109.331,4,2,2
32.2273,2.2365,1,32705.5079,8.0091,5.2931,24,1,0
34.9984,1.7218,1,74025.9439,0.5278,107.7684,45,1,2
43.1923,0.5156,0,74299.4097,9.1217,23.3199,37,2,2
43.3473,1.3733,0,116936.3173,8.2949,76.3602,82,2,1
26.7518,2.0985,1,118795.8526,4.5485,79.0173,67,0,1
42.3591,1.8996,1,2921.3564,7.7436,42.1666,11,2,2
33.5296,3.6881,1,85855.1519,1.6537,87.5819,78,1,0
34.6976,2.8601,0,88076.4945,9.7545,102.5016,34,2,0
11.8316,1.4707,0,33746.5273,1.8358,34.5983,75,2,2
11.8727,0.8039,1,21104.7552,2.4817,40.8924,54,1,1
18.9773,4.4402,0,6941.9142,3.843,95.5509,31,1,1
33.2632,3.2626,0,44859.6075,9.5604,3.4858,58,2,0
16.2203,3.8484,1,118764.2592,4.778,111.4892,94,0,0
24.1193,4.7109,1,7002.3973,9.3914,11.7388,60,2,1
17.8972,3.0676,0,83685.3222,9.2455,111.3455,38,2,1
20.016,4.802,0,104653.7082,9.2829,68.6859,7,2,2
28.7485,4.7958,1,4820.5092,9.1376,92.4282,5,2,1
43.8739,1.9476,1,85777.3124,7.1052,69.1611,4,2,2
19.6813,2.6757,1,15892.8498,3.659,26.2444,99,1,1
11.7449,0.0233,0,81120.8484,3.3698,22.0916,26,0,2
24.246,1.1415,1,31009.5822,9.7978,68.0295,25,0,1
26.0757,4.9527,1,41188.0225,8.5691,63.5248,33,2,1
26.1111,4.6667,1,34351.9888,8.7171,50.186,74,2,2
30.097,3.4456,0,102798.0794,3.8379,5.0641,77,2,1
48.6534,1.476,0,23774.1877,5.2142,18.6306,62,1,2
16.6929,1.1208,0,119769.0182,9.2829,66.4905,0,0,1
17.3018,3.9351,0,111540.0106,2.9978,17.5239,80,2,2
46.285,1.0805,0,73496.6847,8.307,67.7169,62,0,2
34.2697,2.1763,0,93185.027,4.7544,113.0329,91,2,0
24.8565,2.4555,1,23457.9671,7.3009,31.6543,60,0,2
22.755,2.5756,1,59972.9982,5.6608,65.0972,70,2,2
18.6871,1.1197,1,104180.3125,4.1193,39.4522,64,2,2
20.2289,0.0417,0,112794.9879,1.4937,83.5391,68,0,2
28.8327,1.4097,0,74110.8342,9.6134,84.7074,38,1,1
36.0918,3.7674,1,82623.4312,1.2731,5.9627,46,2,2
29.5886,4.3157,1,32010.6549,0.2173,40.494,24,0,0
38.3481,2.2479,0,115382.1821,0.8474,115.984,17,0,2
16.9531,0.0355,0,20413.1127,6.1121,27.1294,87,0,1
29.6112,1.5207,0,14979.0447,7.0886,76.0224,54,0,1
25.0828,1.1839,0,96824.4564,2.9415,43.1216,19,1,0
22.5526,0.6886,0,71589.6552,1.8444,19.713,35,2,1
14.5201,1.6556,1,91700.6518,3.73,16.5286,43,1,0
19.2752,3.9181,0,45414.2416,5.1255,59.5971,79,2,1
16.9088,0.9206,1,105966.965,3.6855,55.6842,20,2,2
22.7392,1.1223,1,104967.5314,6.1253,98.4682,34,0,0
39.4894,2.4774,0,99128.8234,2.9602,103.0482,68,1,0
45.1902,2.7907,1,24372.3416,8.4087,28.8061,2,2,1
42.2435,3.9379,0,41225.3684,5.701,65.6922,18,0,2
45.3474,1.404,0,102931.9393,0.0125,107.6919,1,0,1
48.6615,3.4806,1,92225.165,0.397,115.118,30,1,1
15.8767,4.4141,0,25526.8234,0.2181,26.5478,29,1,1
37.844,4.2922,0,71556.1845,7.4272,116.6621,83,2,1
24.4324,3.1459,1,95046.6568,8.2388,3.2923,29,1,0
11.7073,2.3871,0,44197.217,3.4773,29.8701,19,2,2
38.2879,3.8611,0,33014.244,3.1574,118.8894,2,1,1
19.1254,0.771,1,84050.2766,3.4315,105.7991,76,0,0
32.6998,1.4795,1,115890.9135,0.4923,6.0411,65,0,1
35.0175,2.1995,0,49743.8059,8.4651,74.724,7,2,0
26.0707,4.5127,0,35539.06,4.2725,47.3685,79,0,2
38.7699,1.8953,0,78414.7706,7.6833,85.4723,95,0,0
24.7527,2.1798,1,12283.6768,1.4139,13.5267,49,1,0
21.3623,3.87,0,119434.7909,7.9434,9.5043,79,2,0
39.7621,1.424,1,114936.4038,3.7654,72.5608,27,1,0
21.5657,0.5328,1,79927.756,9.2115,39.7161,19,0,0
32.6525,0.6612,0,15039.7877,8.4413,59.2225,78,1,0
26.8401,1.1314,0,54801.8347,9.3429,35.9263,89,1,2
37.5825,2.6519,0,27335.5664,8.206,77.8513,21,1,2
24.7686,1.2823,0,40529.1096,3.54,86.0126,33,2,0
17.7651,4.5555,0,95335.3304,1.9032,97.2928,69,1,2
28.0532,0.9275,1,65279.6883,3.0919,49.5928,70,2,1
32.3516,3.6847,1,84877.5742,8.5601,86.4026,55,2,2
13.9341,0.089,1,31067.7817,7.9208,86.6025,64,0,0
42.3124,1.5438,0,78325.1926,7.6938,35.3077,36,1,1
37.0035,2.7847,0,60739.1224,1.2196,41.2667,11,1,0
26.0168,0.4131,1,10575.9005,4.1453,7.185,65,0,1
42.1659,0.1392,1,82690.3238,5.2361,6.0244,29,1,0
48.6363,1.2094,0,76393.026,0.4587,48.9386,58,2,1
19.0846,4.5283,1,70450.308,0.9996,97.9774,5,0,2
36.4324,0.8065,1,91889.095,4.7352,13.4532,63,1,1
35.7288,0.4503,0,81268.8456,4.9124,76.2787,65,1,2
41.0234,4.1322,1,30150.7152,9.9336,76.5591,67,1,1
44.7013,0.8279,1,61844.9853,6.6074,62.0075,89,0,2
44.9544,3.4666,0,91494.0317,2.7374,13.055,27,0,2
19.7928,0.6511,1,70289.7139,4.0843,84.2757,88,2,2
18.3494,3.9818,0,48636.0257,3.6452,42.1061,65,0,1
14.9773,3.173,1,83330.4166,0.2612,85.0729,93,2,2
24.4273,3.7878,1,54834.1052,4.6661,29.3525,54,0,1
32.0661,3.1082,1,66904.8272,1.2026,72.3962,47,1,1
21.6845,2.8625,1,60807.1656,8.7955,117.3257,71,0,0
27.5315,3.5447,0,48366.6373,2.4866,66.7386,15,0,2
17.4106,1.4821,1,26178.6823,3.6733,4.9873,87,1,1
31.5539,0.9896,1,49981.0312,5.6492,43.0024,13,0,2
45.6816,4.1824,0,40311.7326,0.0797,41.8287,52,2,2
22.7542,2.8621,1,39179.461,2.4195,84.989,53,0,0
48.2293,4.2701,0,96267.6059,3.3702,88.3293,87,1,1
37.3084,4.5024,0,44646.1226,4.1365,73.3512,99,1,2
16.7831,3.7048,0,80209.1331,3.5257,106.8895,96,2,2
41.3917,4.3738,1,37885.9176,6.9656,60.9842,21,1,0
28.0454,3.5822,1,19474.13,5.8633,85.6884,87,1,0
40.2848,3.3918,0,50325.7843,7.0135,107.9365,67,2,2
17.2888,3.8404,1,63723.0509,5.7341,53.2179,36,1,2
38.695,4.7606,0,77317.3736,7.5918,108.6147,12,1,1
16.5834,1.1518,0,77322.6118,7.9297,8.1062,14,0,2
49.4167,1.2258,0,30622.558,8.3442,20.2615,50,2,0
27.2167,2.0199,1,33104.8548,1.7316,35.2185,40,0,0
35.6068,4.5202,1,118598.2836,3.8085,51.1925,95,2,2
45.4698,2.7924,1,36909.7866,2.1852,75.9823,56,0,0
20.0208,2.801,1,111538.2551,2.4875,84.6028,81,1,0
13.7893,1.436,0,55069.8391,9.2952,87.5866,55,1,2
25.9608,4.3795,1,12733.5107,4.398,63.1108,22,2,1
45.8734,3.3752,1,27934.1905,1.0,39.957,59,1,0
11.3394,0.5446,0,8909.9345,8.4466,36.4262,14,0,2
27.131,3.8818,0,31411.2339,8.7884,83.8125,63,0,1
25.4847,1.26,0,107971.2132,4.2499,96.7796,56,0,0
14.5496,1.9033,1,86921.257,3.3829,33.8018,92,0,2
12.6763,0.4153,1,63774.9426,4.6924,63.082,29,0,2
38.0136,1.0005,0,38590.2575,3.5395,37.6744,8,1,0
35.6969,3.7286,0,50121.5264,1.0753,15.2853,69,1,0
39.021,3.7751,0,10477.5297,8.468,0.5653,84,0,2
44.1292,3.8346,1,96741.7048,4.9129,95.5779,90,0,2
40.4723,4.3573,0,60728.6335,1.5832,96.3255,73,1,2
41.3228,3.4203,1,68991.4254,0.1456,45.3494,68,1,2
41.3487,0.4375,1,101960.6032,0.2274,31.4442,64,0,1
40.2885,1.1782,1,8897.8645,2.6739,4.8869,17,2,2
14.0932,0.1545,1,62181.8065,8.3715,91.2195,93,1,2
49.0567,2.5072,0,2317.1655,5.5628,88.3367,43,2,2
15.7014,4.394,1,25633.5239,8.8271,96.4419,99,2,0
49.9845,1.6504,0,59093.7516,0.6463,65.307,15,0,2
25.9053,0.5426,1,1120.06,4.5223,12.5411,32,2,1
41.6767,0.3728,1,10570.0627,3.8733,53.7208,78,0,2
41.2159,4.0928,0,249.2766,3.8141,28.6349,73,2,1
37.9496,1.3212,0,12603.3565,8.4225,9.81,51,0,0
17.8472,2.7574,0,81259.3823,3.8949,51.8335,23,0,2
25.4869,0.1696,1,68722.3802,8.566,36.5713,66,0,1
15.0402,2.1589,0,48905.038,6.9225,1.0248,87,2,0
19.4343,4.3329,1,9797.6035,4.4018,20.3021,37,2,0
30.1864,3.9186,1,64378.7931,0.1148,52.6288,38,0,2
28.8012,1.376,1,75721.8137,8.824,20.9227,30,1,1
44.9896,3.6421,0,22095.5482,3.3003,55.7228,8,0,2
22.7964,2.0875,0,26293.2792,9.5473,108.0159,79,0,0
19.0159,0.903,0,81954.6099,0.1453,90.9801,8,1,0
29.1298,2.9185,1,57393.0153,2.8608,73.7337,14,1,1
32.4022,1.8772,1,80739.3813,3.9561,58.5246,34,1,2
32.1666,3.7159,1,32600.6069,9.0032,115.4258,52,1,1
30.7324,0.4028,0,7843.6182,4.734,67.3304,9,2,2
18.149,4.9069,0,27389.8533,6.1251,22.5051,7,1,2
38.3343,4.2242,0,5849.4693,4.8228,50.0546,53,2,1
18.1402,1.2647,0,3651.0649,8.4305,108.7872,34,1,0
34.0669,4.5639,1,35238.916,2.3235,25.0369,78,1,0
44.7044,0.5803,1,8679.6785,8.8834,106.465,65,0,2
46.8107,3.051,0,49147.4867,1.1981,50.713,16,1,0
37.9034,3.8545,1,74026.5294,1.5251,12.0928,28,1,1
15.3695,2.2782,1,50684.2881,4.1705,84.6407,95,0,0
35.0947,0.8013,0,12715.3617,1.1397,66.6817,55,0,1
11.5706,4.8445,1,2189.4539,6.971,110.2448,97,1,2
42.8534,4.0286,1,60885.8716,8.6965,2.3471,16,1,2
42.9669,2.2542,0,28355.5953,3.5742,93.1468,81,0,2
36.4147,0.4486,0,63549.175,4.1055,63.7739,8,2,1
41.5728,0.8605,0,60883.3652,2.5438,98.7689,75,2,1
31.2439,3.5489,1,81276.2825,0.1083,52.8718,52,2,2
13.2029,2.511,1,97904.1095,9.3945,99.6337,20,2,1
32.7764,2.6933,1,6524.2453,8.1717,8.6402,66,0,1
32.6044,3.1137,0,114132.7456,6.3378,74.1847,14,2,2
10.4209,3.2726,1,67507.0235,5.6483,50.7613,36,1,2
42.3555,3.0747,1,94330.1801,7.3729,103.6919,12,2,2
21.2946,3.2175,1,57646.4265,3.6607,2.7484,75,1,2
38.215,3.267,0,38691.7098,5.6152,18.3728,59,2,2
44.698,2.4102,1,35958.8453,5.867,3.3043,42,2,1
33.3864,4.1617,0,60507.3164,1.745,48.3901,62,2,2
17.5326,1.9288,1,60059.6735,4.2719,76.9823,31,2,0
12.6222,0.6099,0,10013.6316,9.1839,30.195,51,0,0
49.8689,2.672,1,8695.2989,2.4941,20.8031,60,2,1
24.2256,4.7782,1,65658.5937,9.6641,47.0158,13,0,1
31.8539,4.1357,1,76801.9232,9.0239,85.7266,27,1,1
43.7439,3.4773,0,85867.1434,6.4025,15.8216,85,0,2
13.0239,4.7197,0,20670.008,8.2326,102.1716,65,2,0
14.0251,2.9805,0,16616.9811,7.9131,41.2089,0,0,1
37.4597,2.5225,0,20102.938,1.0621,49.0422,3,2,1
15.3221,2.7785,0,37360.2919,3.3161,60.1185,14,2,1
15.3499,0.3454,0,5315.0529,0.7271,31.7688,2,2,1
22.1582,3.966,1,108705.9972,9.1297,24.0183,77,1,2
33.3759,2.2974,0,58.9527,8.3534,94.954,29,2,2
24.3815,2.3065,1,102252.4278,5.7457,19.7609,34,0,1
44.5466,4.2601,1,88093.8717,8.2843,42.7422,74,0,1
47.3499,1.1931,1,92287.0156,5.852,64.9518,93,2,0
44.4564,3.9842,1,7959.2484,9.818,85.6384,31,2,0
37.4051,0.8934,0,874.3314,5.6354,64.8209,77,1,0
32.8601,2.3969,1,65549.9412,8.0836,84.7453,77,0,2
33.4935,3.4941,1,101588.2569,6.3908,62.9484,65,2,0
39.3829,0.116,1,85069.8392,5.8819,43.8089,95,1,1
44.5441,0.7402,1,26725.4174,3.3647,70.4606,30,0,0
16.2686,0.811,1,9952.7448,7.0327,45.6901,32,2,0
20.4316,0.0868,0,51266.0011,1.7337,95.3628,14,1,1
42.4223,4.8119,1,55129.8157,4.3999,50.5961,37,1,1
19.9165,4.2528,1,106328.0332,2.287,32.2263,42,0,2
49.7857,1.0815,1,118917.2978,4.6256,112.2387,27,2,0
24.7908,0.9499,0,10052.8929,6.6527,62.9216,96,1,0
34.8101,4.3309,0,46135.8511,9.8266,56.6199,36,0,2
48.6327,1.8022,0,3960.9759,7.2425,98.7582,75,2,0
36.0749,1.8035,0,99431.2348,2.3327,23.7634,97,1,2
43.0908,2.9951,0,17959.5342,5.0486,114.826,54,2,1
22.8402,4.1005,1,94503.527,8.3919,117.1,22,0,1
37.2798,1.0495,1,119472.2259,3.6042,79.934,7,2,1
20.1486,2.2788,0,13617.0079,9.6397,112.9519,82,2,0
14.5262,1.434,0,75999.5028,1.8012,89.7361,71,0,0
33.7046,3.9945,0,72267.0254,5.9126,85.061,99,2,0
31.5298,0.6463,1,67308.4717,4.9958,29.4118,48,2,0
19.6119,2.6419,0,11960.8993,1.0709,91.5064,86,0,1
23.5477,1.7155,1,97917.0556,7.6665,103.978,41,1,0
41.3681,3.2701,1,14597.9197,7.3084,61.633,37,2,1
15.7758,1.0165,0,18678.657,0.7351,17.5667,87,0,0
24.8676,3.3837,1,75367.5238,3.866,119.9832,33,0,2
