bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
12.8007,1.5121,1,106866.1248,4.4957,95.3382,59,0,0
16.5227,3.3845,0,30906.4977,7.9971,118.9399,60,2,0
17.6269,2.1713,1,32256.1654,9.2183,76.096,73,2,2
34.7638,4.9349,1,117032.4437,5.7038,3.3729,2,2,0
17.361,1.8855,1,18216.9812,7.3281,58.7317,82,1,2
27.838,3.5194,0,9654.8445,1.5682,51.6421,79,1,0
44.3467,0.2049,1,14845.6407,9.8019,10.4281,95,1,0
49.8977,4.9597,1,18837.2665,3.5848,24.9891,91,1,1
18.0121,1.7045,0,93853.4897,8.0653,69.5573,0,0,1
17.6036,3.2661,0,66198.5019,0.117,83.685,86,2,0
22.6656,2.6915,0,8139.6455,1.1037,35.5749,81,2,1
29.2995,0.3484,0,118108.9192,4.7688,51.311,76,1,1
47.1437,0.0926,0,77128.496,4.5815,16.1111,87,2,1
40.763,0.4692,1,53744.9321,2.1259,16.0633,89,0,2
27.2531,0.3286,0,51261.8292,2.8064,8.3659,70,2,1
26.2109,0.9608,0,40725.7383,7.7633,34.5585,88,2,0
31.3896,0.1315,1,109616.001,8.9348,6.597,36,1,0
16.4455,4.9821,1,67649.0911,5.3706,66.0478,83,1,0
43.2553,2.6862,0,11020.6455,2.2361,64.4107,70,1,2
40.0154,3.6885,0,9631.8755,8.3769,64.4508,55,0,2
45.3706,1.0148,0,69840.0636,2.2094,95.8454,36,0,0
42.2529,1.091,0,82004.219,0.6274,63.7032,27,0,0
14.3549,0.3737,0,116501.2026,3.5511,45.5183,37,1,2
14.7242,1.693,0,50234.2447,7.9968,6.6212,29,0,1
31.8232,3.2789,1,108517.7057,9.9878,106.1449,43,0,2
40.3735,1.5428,0,16966.5709,1.3109,36.3302,1,2,1
14.3748,1.7409,0,53939.3072,4.518,36.2079,48,1,1
28.413,0.6303,0,117634.9392,8.3779,13.973,85,0,1
32.1036,4.5461,0,16861.2418,0.863,0.4886,27,2,1
30.5084,1.4113,1,69787.7921,9.558,13.0424,82,0,2
47.9737,4.4931,1,90407.5526,1.5712,29.8543,35,1,2
23.5744,2.4285,0,35193.6846,0.4662,106.1294,59,1,1
47.6465,4.5212,0,111524.7112,1.9242,30.9594,4,2,2
17.3658,3.6133,1,104795.0739,2.892,101.1392,50,0,1
45.7637,0.9173,0,89692.1838,1.9388,84.0915,33,0,0
27.7577,4.1363,0,17420.7922,1.4127,50.3756,58,1,1
36.058,0.9754,0,9866.1915,0.3116,28.4037,65,2,0
19.3337,2.7611,1,63972.3884,9.3248,76.1551,64,2,2
43.7186,4.6641,0,23847.6928,5.1825,21.8095,62,0,0
13.5304,0.4974,0,82131.9382,0.2425,85.0563,14,2,0
43.472,4.0493,0,108885.6098,3.9429,97.2249,15,1,2
48.9754,0.9774,0,29001.4705,2.1144,32.9992,0,0,0
39.9611,4.304,1,76962.2556,5.1355,79.7992,95,2,2
30.2307,3.3794,1,95888.3287,7.6338,75.6638,86,2,1
28.9764,3.232,0,75795.5494,9.7977,97.196,21,0,1
30.1442,4.703,1,107018.9553,7.787,8.5682,87,0,0
38.4741,2.4268,1,5610.904,8.9428,104.9101,60,0,0
23.6284,3.3511,1,23810.4261,4.3516,113.8211,44,1,2
25.8331,1.2888,1,72509.8406,9.5417,24.0685,62,0,2
30.4254,3.1201,0,50309.7723,4.9888,21.4455,2,0,1
15.38,2.9028,1,116215.3274,2.6144,90.7437,75,0,2
37.6984,4.0578,1,8701.1912,5.4602,94.2887,90,1,0
28.0373,0.3631,1,95620.7846,1.1646,12.4266,2,2,1
36.1302,1.6159,0,30893.5538,6.5159,64.8745,98,1,0
19.2931,2.4735,0,77661.4177,9.822,0.7124,33,2,2
17.5195,1.0466,1,108115.6061,2.4936,90.9943,71,0,1
14.7411,0.9668,1,9033.8805,6.7184,15.9376,22,1,2
22.9342,4.0509,1,26874.8441,3.0796,49.4774,74,0,1
35.0044,1.8415,0,12909.3888,3.745,105.999,60,0,1
14.6913,1.4537,0,3627.6924,7.3518,47.9703,91,1,1
27.8966,2.6239,0,5151.9559,3.8026,42.7748,98,0,0
45.9687,4.3138,0,36389.8445,5.2353,1.7461,80,0,1
40.0904,3.9305,1,109824.6207,3.1892,36.6331,88,1,1
28.1076,4.5785,0,92061.8128,4.0501,12.2093,75,1,1
39.5971,4.7705,0,43288.0466,7.5074,9.7729,48,0,0
43.9931,1.0104,0,90395.441,1.4881,33.058,34,2,2
44.7789,3.0171,0,14906.5754,2.9366,86.3194,37,1,0
47.6741,0.9796,0,52973.1581,6.2006,40.5031,64,0,0
47.0818,3.1211,0,57619.8921,5.7654,105.9623,21,1,1
36.4372,2.6666,1,9929.1494,4.9369,72.2832,18,2,2
21.2798,0.7507,1,46239.9294,3.8545,115.6019,57,1,0
21.752,2.261,1,68701.9125,2.1749,78.0721,48,0,0
27.551,0.3062,0,18901.5109,2.4057,77.392,10,2,0
34.1467,1.987,1,108122.0211,0.9692,17.9952,50,1,2
44.5199,2.6193,1,35332.4746,7.9224,101.4491,3,1,2
42.3176,4.5728,0,114452.0144,5.2282,38.9632,35,1,2
10.4443,3.313,1,102168.8345,3.8508,99.4072,41,1,1
31.9398,1.83,1,119405.2703,5.1532,75.698,7,1,0
39.8716,1.6297,0,8520.0429,4.447,119.3491,75,0,2
30.853,4.0212,0,116971.3807,0.1743,42.9425,44,2,2
27.1944,2.5336,0,103907.2309,7.4004,64.0758,3,0,0
11.3422,3.6575,1,107378.0315,0.8016,117.334,10,1,2
11.0544,2.0138,1,18277.3802,3.6921,38.4395,5,0,0
41.2048,1.6274,1,8344.6426,3.9373,66.3564,55,0,1
23.8896,2.7969,1,113118.4352,2.5215,9.3943,41,1,1
36.104,0.4279,1,87506.6901,2.5491,9.6823,99,1,0
30.2181,0.6468,0,100424.4407,9.2336,76.7489,48,2,0
47.6604,3.4746,1,702.0772,4.3241,83.0101,65,1,0
35.5604,4.0016,1,62670.1627,3.2172,4.3118,20,1,1
44.1717,4.5788,1,41549.0538,6.1602,32.8406,36,1,0
21.8318,1.692,1,94367.4656,3.9332,56.4661,93,1,1
47.7434,2.6316,0,34612.7473,3.6936,64.2821,94,2,2
30.2973,0.1771,0,111303.5292,0.9617,0.9375,97,2,1
19.7053,1.6838,0,80203.4372,8.8758,101.7196,31,0,1
44.3771,1.561,1,118854.0679,9.9519,51.9173,91,2,1
38.1957,1.2005,0,8674.2488,4.5871,28.9704,0,1,2
34.8404,4.3736,0,20056.5017,2.8664,83.3646,53,2,1
28.7887,1.6844,0,49355.7554,7.5638,28.4105,35,0,0
46.0172,2.679,1,70519.4337,5.8855,80.0874,66,1,2
12.3428,0.7858,0,20337.2701,9.6888,4.3621,3,0,2
49.4039,2.7971,1,80610.7111,1.829,79.1153,83,0,1
10.0265,1.7511,0,98882.786,1.4096,117.9408,19,1,2
32.4152,3.2165,1,119629.8044,7.4563,47.1486,64,0,1
18.1197,1.0498,1,49869.2873,8.9349,97.7891,39,0,0
44.0671,3.4154,0,97000.3969,9.9119,10.5014,55,1,1
42.5884,2.9533,0,87502.5601,6.116,33.6369,61,2,0
26.6363,3.6866,1,11422.2579,7.784,95.977,28,2,2
23.2329,0.8018,0,72796.4597,2.7584,112.3561,57,0,0
16.9078,0.9888,0,53792.6664,2.5803,72.0783,25,2,0
46.1961,3.3441,1,8078.0543,4.7982,50.626,45,1,2
33.4847,2.9794,0,2538.1544,0.9798,1.7232,3,2,2
22.7503,0.4201,0,112485.8838,5.1971,102.8543,75,1,2
16.3618,0.8344,0,3418.982,8.9164,67.1504,57,2,0
16.8706,2.2393,1,78847.4544,8.3427,28.6247,16,2,2
47.9621,2.4656,1,1043.9954,9.3145,94.4722,23,1,2
34.2707,4.1162,0,35197.2328,4.0717,43.661,45,2,1
24.1438,0.5825,1,68856.3973,2.0261,85.8904,62,1,0
28.1054,0.3276,0,90339.536,1.5459,71.8666,65,0,1
47.7803,2.0957,1,49864.0809,8.6574,74.3388,54,1,2
47.7081,0.547,0,95063.5613,0.2042,59.7571,52,0,2
39.8206,0.1206,0,44464.4088,1.9948,14.6827,5,2,1
35.8376,1.3846,0,81941.9804,1.7697,14.7781,86,0,2
23.1555,0.4625,0,85534.4109,3.7028,111.8365,9,2,2
31.9832,2.6505,0,94825.3342,2.5027,64.3259,8,2,2
42.9609,0.1235,1,42261.697,0.9792,71.7183,17,0,0
46.651,4.8129,1,23853.3067,4.1069,3.9454,51,0,0
23.2802,1.676,1,116235.8599,5.9076,97.7285,93,2,2
49.0468,2.7743,0,77280.0188,3.9937,44.0422,94,1,1
44.0568,3.1186,1,33852.8795,8.6763,17.1605,50,1,2
11.0276,3.038,1,84823.7064,3.4641,64.1225,22,2,0
39.668,0.2177,0,11111.2739,7.8088,37.1282,39,0,1
27.1168,1.4329,1,32951.8208,5.9995,0.8827,94,2,1
11.2998,1.4563,0,96814.4066,3.1141,117.7386,57,1,1
39.2373,1.0218,0,92927.7041,5.9939,83.7042,28,0,1
44.848,4.3329,1,67974.9913,8.3456,30.5678,54,2,0
37.445,4.1096,0,90464.1887,1.9544,13.0311,41,0,0
29.9916,1.111,0,47787.1513,5.6506,114.8982,87,2,0
28.2445,2.4683,1,91516.88,3.0218,99.8386,91,2,1
38.4728,1.0314,1,63225.1608,9.1264,76.516,68,1,1
47.0851,1.0179,1,85404.6491,0.998,104.3873,46,2,0
14.7423,1.9319,0,106853.3603,6.7927,51.4793,81,2,0
36.6943,0.662,1,6215.2066,3.9965,31.2411,65,0,1
11.9779,0.8725,1,41665.9825,0.8068,67.8658,15,2,1
33.8013,4.1181,0,60090.2842,8.3679,55.3637,84,0,2
49.3238,1.1098,1,98744.7401,3.5351,41.2439,66,1,2
35.7346,0.494,0,15566.6055,1.9916,101.1202,86,0,2
22.9388,3.6493,1,114556.5175,5.7617,72.2176,46,0,2
48.1913,0.4208,0,17375.8282,7.6264,35.8805,56,2,0
39.2816,0.4907,0,24741.3132,3.4668,75.9393,73,1,2
34.3257,0.1698,0,86105.252,5.8481,0.4327,32,0,1
21.2762,3.6198,1,10673.4739,9.407,69.5617,41,0,1
38.7805,0.1523,1,282.6886,8.008,114.4993,45,1,2
14.1851,3.2807,0,58863.5119,3.3291,102.6317,11,0,0
30.6966,2.3832,1,64655.3124,8.9465,107.8072,11,0,0
21.9201,3.0759,1,112257.0006,5.7276,68.3114,0,0,2
43.883,0.3551,0,847.2349,8.8637,59.0521,24,2,0
17.8674,1.7668,0,24724.2432,8.2425,79.234,77,1,2
49.4312,4.8014,0,115708.8625,2.3516,6.6239,58,2,0
42.6482,2.5785,0,106356.0821,6.951,70.6761,71,0,0
46.6967,3.4488,0,90407.7051,4.3356,101.825,95,0,0
25.7102,0.6966,0,100602.0599,1.6241,82.5437,29,2,2
48.5544,4.1959,1,105096.5095,0.1002,43.0241,4,2,1
11.8793,4.7826,0,48442.9912,8.8135,92.1404,72,1,2
25.3816,3.0249,0,51029.8506,9.4202,59.5009,0,0,0
23.2892,0.9217,0,46864.987,0.1588,44.3821,4,0,1
30.0692,0.0532,1,62089.769,3.4061,63.3686,60,0,0
40.2232,1.8087,0,39985.04,8.9547,50.6841,95,1,0
35.1931,4.2765,0,58582.1406,5.1093,109.961,67,0,2
41.2749,4.5133,0,66824.4865,6.1954,61.8851,29,0,0
33.779,1.3192,1,11396.1108,6.3999,81.3927,6,0,1
15.8328,4.5464,0,29620.8697,6.4866,79.4387,59,1,1
18.7355,1.7407,0,66849.8102,6.6414,49.4951,42,2,2
41.0933,4.3737,1,66038.1193,0.7489,27.0329,20,1,1
24.5651,1.0046,1,80252.0274,7.7581,69.7382,10,0,2
46.7632,4.9418,0,110226.9851,5.6897,75.9104,18,0,2
30.4271,1.239,0,112729.0759,4.7206,26.8273,25,0,1
37.6941,0.6965,0,103487.4795,6.6808,102.2907,97,1,2
21.0011,0.9425,1,98608.2777,5.2017,113.5526,95,1,1
19.3876,1.9352,1,14985.7894,2.6953,118.8722,81,1,1
24.1941,2.5838,0,36320.2853,4.4586,112.5362,65,2,2
20.2174,2.2176,0,77725.4004,3.2686,90.0728,63,1,2
30.0144,4.6667,1,145.803,9.1421,38.6523,51,0,2
17.543,4.6498,1,71308.9021,4.7565,23.7331,25,0,2
16.2459,4.4126,1,103577.2952,7.6554,74.0137,75,2,0
25.3702,2.5955,1,3814.2671,5.8196,35.1185,30,2,1
41.9132,2.6845,0,48696.6648,9.2476,23.0349,40,0,1
29.0689,2.7899,1,94794.6078,8.2542,116.4772,99,0,2
34.2261,4.0198,0,19882.6684,5.6431,117.0568,44,1,0
36.34,3.667,0,53472.089,1.5586,116.0503,47,1,1
31.6943,3.9279,1,76827.438,7.6144,34.3717,75,2,0
28.972,2.5734,0,13165.8484,4.9176,95.7422,10,1,1
10.623,3.1312,1,71079.4458,4.1565,115.7396,15,1,0
46.8214,3.7551,1,58222.3789,3.2612,63.4712,6,0,1
14.412,3.7667,0,107739.009,5.4722,110.6832,95,2,0
33.0729,0.613,0,73150.5102,7.1393,35.4066,47,1,2
43.0326,0.0737,1,110746.6171,0.6929,55.1028,63,0,0
13.6802,0.6127,0,51357.8015,5.4948,20.9217,44,0,1
38.3436,0.176,1,115976.3963,7.1958,35.3122,37,0,0
48.8603,1.1841,1,67302.1039,5.8838,87.8589,38,2,0
29.2274,1.5455,0,109829.7738,0.8003,81.6848,95,1,0
49.5557,3.2824,1,51922.7906,8.5387,68.0889,58,2,0
47.1926,3.4155,1,25703.2474,0.2382,10.6365,43,0,2
45.7998,4.9417,1,12472.7829,0.6408,37.3285,0,0,0
13.761,1.9954,1,77528.5633,1.128,1.0324,10,0,0
16.3001,4.6852,1,67772.096,0.7242,109.9849,66,1,2
36.9844,3.8211,0,90254.3578,9.6158,22.669,83,1,0
32.9085,3.4723,0,24412.2038,9.481,3.6782,82,0,0
46.5234,2.1175,0,35720.3672,7.4936,90.6622,53,1,0
10.0679,4.8359,0,9047.4883,1.6385,116.6763,67,1,1
17.1182,4.8497,0,16563.3957,4.2558,49.4116,45,0,1
12.0984,3.6287,0,41717.4061,7.9892,71.5452,94,0,2
44.4459,1.9414,0,118630.3888,6.2867,111.5228,56,2,2
38.3941,1.3596,1,115492.87,3.1326,44.2379,14,0,1
27.0363,0.0088,1,62035.157,0.3489,116.8992,70,1,1
21.8613,2.3653,1,63957.2534,7.2283,50.6359,80,2,0
48.1708,4.9996,1,60177.3496,8.9655,19.0655,27,0,0
11.9978,3.1806,0,97897.8617,4.5862,77.9162,16,2,2
24.4837,3.5807,1,104262.1304,0.4581,97.1167,66,0,0
10.7005,3.4673,0,94087.603,9.8039,31.353,69,0,0
44.126,4.5023,0,77488.4527,0.2582,72.5523,32,0,0
48.0181,0.7073,1,75245.9818,8.973,13.5865,72,1,1
11.0012,4.2522,1,88988.4927,5.4708,30.2184,74,2,2
13.4688,0.0099,1,80203.1429,3.2173,67.3632,31,1,0
43.0949,2.4567,0,49406.3863,3.3266,42.1243,83,2,2
28.4542,0.8905,0,5430.6003,6.923,102.2981,16,0,0
21.6176,4.2892,0,113573.9704,0.8635,39.2058,68,2,1
41.1326,0.0016,1,69138.3004,7.9401,72.43,59,0,0
13.5922,0.4709,0,19234.9106,2.7981,74.3892,20,1,1
35.779,3.7461,1,109221.0343,0.3704,7.5485,38,2,2
39.7528,2.2422,0,114318.2871,2.9126,102.089,47,1,2
43.4146,1.3762,1,38760.3581,4.1455,22.7692,88,1,1
48.0748,2.2524,0,43511.8283,4.7145,58.6506,71,1,1
33.6302,3.1288,0,106229.6359,6.203,27.3041,1,1,1
31.5326,1.0502,1,23536.0914,4.0211,103.6979,93,0,0
24.6229,0.3542,0,30164.5901,9.9606,58.6567,93,2,0
24.4218,4.4727,1,63861.7262,3.229,49.392,32,1,2
32.9132,3.3925,1,6835.5496,0.6314,7.5984,32,2,1
34.9518,1.847,1,9909.579,5.8782,93.0732,75,1,1
27.5967,3.1052,0,58236.4498,2.5616,34.3118,21,1,2
12.8553,4.0733,1,106343.6507,2.0465,54.4159,85,0,1
20.2552,3.9832,1,99011.7145,0.6547,114.2215,78,2,0
11.9399,1.7739,0,119329.7818,0.3019,69.4175,56,2,1
39.6035,1.5358,0,70488.0992,4.6726,91.1782,65,0,0
23.7755,3.8629,1,52937.4176,4.7156,100.8799,20,0,0
43.7032,3.5528,0,60076.1711,7.8452,49.2591,81,2,1
24.3032,0.6961,1,15806.3575,5.4106,101.1466,77,2,2
25.6953,2.9564,1,30342.6759,4.2226,23.5415,15,0,1
26.2168,2.8501,0,117859.4699,1.9043,68.073,62,1,0
31.5547,0.5962,0,27693.6456,5.9847,118.933,92,2,0
21.9486,4.3853,1,18479.6965,0.0453,54.2248,26,0,1
19.9811,0.9723,0,100963.2087,9.8146,111.9331,57,2,0
39.8705,3.8814,0,60102.9398,3.5382,52.7382,29,1,0
32.2288,0.243,1,21142.2071,8.871,3.6076,14,2,2
10.7205,1.369,1,79138.0039,0.1055,76.6742,50,1,1
30.1154,0.3784,1,98284.7599,0.3774,115.268,13,1,0
32.8644,4.6417,0,118940.497,0.9775,41.7077,4,1,1
29.6926,0.7908,0,509.5916,7.0856,3.5224,88,2,0
16.8997,2.0872,0,42956.148,3.9913,43.023,87,0,1
14.3932,2.2486,1,50619.2949,6.7577,19.9267,45,1,1
32.6917,1.6605,0,10053.8031,0.2119,54.3498,86,2,0
13.7193,2.8045,1,14907.9002,9.1309,73.844,89,0,1
14.3248,1.49,0,102114.1329,9.5074,113.7797,73,2,1
43.7217,0.7308,1,79808.4015,4.5337,16.7298,45,2,0
37.1564,2.6449,1,23483.7729,6.6887,60.4765,26,1,1
45.2404,2.1184,0,108284.6697,7.051,24.5994,64,1,1
45.3505,2.4035,0,71476.7177,1.5788,51.5777,4,0,2
41.7344,0.8015,0,54745.0523,6.0235,7.1565,30,2,2
30.5417,2.7072,1,60906.9518,9.7813,17.1497,79,0,0
31.4478,4.9523,1,118317.1339,8.1214,20.865,79,2,1
31.605,2.1273,0,112231.8418,9.8459,55.2171,39,2,0
20.5801,3.8487,1,118464.5386,4.7143,118.2112,69,1,1
44.395,0.6182,1,72323.8033,9.3946,31.149,70,2,0
43.9007,0.2302,1,42472.6071,2.3772,19.4286,27,2,2
30.2577,1.8063,0,21662.6726,4.1298,11.7246,83,1,1
42.8502,2.0908,0,116268.2067,3.917,106.6854,54,2,1
15.0883,0.4751,0,24559.9775,0.3992,51.4722,46,0,0
12.4404,3.6707,1,57058.6137,2.9382,119.9768,16,2,2
47.2888,0.4458,1,63321.7016,0.6834,58.0451,24,2,0
23.3851,0.2145,0,36204.8619,5.276,95.6437,3,1,2
18.2706,3.3528,1,117201.0757,5.7672,31.7288,54,2,1
48.3054,0.6613,1,62420.9105,4.2296,51.147,51,2,0
32.4077,3.5871,0,62085.2171,1.7353,28.8762,25,2,0
27.0051,0.4826,1,27133.4477,7.3803,75.5284,23,1,1
12.5445,0.5032,0,39499.5422,9.0139,80.63,85,0,2
19.5088,3.2122,1,42472.3687,0.91,67.607,71,2,0
18.8256,1.9524,0,77690.7882,9.1778,58.2188,17,1,0
45.0308,0.892,1,34631.2268,3.7272,40.0324,68,1,1
28.3348,3.1937,1,52765.4967,5.5761,108.9545,7,2,0
21.4259,1.7221,1,41609.9416,2.9099,74.2424,59,2,1
27.6252,4.1616,0,2480.807,5.6919,99.3407,19,1,2
45.6759,2.8352,1,10247.3456,7.9197,54.7078,36,1,2
11.0689,4.1011,0,119133.9809,9.1484,31.6275,36,2,0
11.7073,1.2439,0,100293.7918,0.4207,16.5641,64,0,0
44.4301,3.8486,1,106189.4732,7.4845,60.5682,97,1,2
13.9769,1.0065,1,28047.8838,5.4371,8.2603,49,0,2
31.5927,1.1839,0,87841.9625,9.5729,8.5544,76,1,1
25.0604,3.8124,0,110934.9176,1.5168,57.1817,17,0,1
24.2027,1.6204,0,73647.8598,6.3088,97.1273,86,2,1
12.7927,1.4537,0,3938.6396,3.0852,77.8039,27,2,1
26.4668,0.5795,0,3386.1603,3.4734,114.3078,95,1,0
30.6303,0.0471,0,84499.4322,0.2016,93.1914,9,1,2
24.657,3.7519,1,112432.0728,9.6791,19.2409,34,1,0
15.6319,2.9299,0,78267.3675,0.7343,0.5325,75,0,1
35.836,2.9309,1,16658.4806,0.7156,106.1433,70,2,1
37.0057,1.0753,0,73784.857,5.9811,71.9633,25,2,2
49.7259,1.2273,1,28446.5571,0.5394,114.561,5,0,2
28.1218,2.5356,0,31438.1606,4.5282,60.7106,68,0,2
25.3867,2.1098,1,56609.2964,1.6267,114.9305,93,2,1
26.6555,2.8606,0,86523.0482,4.8257,40.9452,9,0,2
34.9034,2.1502,0,76158.6162,0.3921,13.6578,33,1,1
12.6139,0.6272,1,39562.5498,4.3517,46.3985,96,1,0
27.0957,2.0182,0,30912.0719,5.6149,80.8849,12,2,0
39.5635,0.4076,1,53015.0492,3.3759,66.0449,82,2,0
13.093,1.4973,1,90806.8058,2.2976,62.1948,96,0,2
36.7337,3.1558,1,114560.9158,7.1099,48.1802,13,0,1
25.4587,4.8409,0,21166.594,1.9311,82.96,13,2,1
11.042,1.9206,1,74032.7195,4.3828,62.4572,19,2,2
27.4927,3.0179,0,87675.541,1.2893,91.5309,74,0,1
35.061,1.906,0,2772.3185,8.7731,12.3809,86,0,2
43.7902,4.1761,0,74667.515,2.2666,84.119,78,0,1
47.8008,3.952,1,85557.3926,5.3493,105.6579,33,1,2
45.8315,3.6916,1,81166.9068,3.8469,56.644,12,1,2
32.7706,2.1796,1,67327.2821,6.8568,69.8189,60,1,2
24.0109,4.0958,0,34957.5425,8.3248,27.6575,60,2,1
40.4821,3.0252,1,43610.0233,9.1783,83.4939,26,2,1
11.0441,3.8821,0,4735.4599,0.5835,98.143,42,1,0
43.0617,4.5636,1,40832.949,8.7916,61.9435,16,2,1
45.1358,0.0796,1,78137.0608,5.273,94.9472,58,0,2
23.7258,3.259,1,58202.5023,3.7147,97.4653,40,0,2
19.2876,4.0459,1,36799.2443,0.4128,113.8045,0,2,0
45.9317,4.7752,1,24053.3473,3.3004,102.7937,31,2,1
15.9738,0.6504,0,39122.0458,4.1595,68.2742,0,0,2
38.4934,4.2029,1,19463.3541,0.1695,10.6573,44,0,0
47.4463,4.5896,0,34837.3294,4.1477,46.5483,83,1,2
42.5731,4.294,0,71313.5042,5.0981,88.2857,21,1,1
10.0594,1.6428,0,81322.8238,2.26,106.0901,13,1,0
32.362,4.244,0,107237.9709,2.7039,82.8688,54,2,0
39.3244,2.6168,0,55358.2566,0.7286,114.3119,9,1,0
23.8689,1.5414,0,113431.8423,4.2361,26.9683,45,0,0
12.7334,0.8245,0,72400.9741,1.4194,103.5319,17,0,2
26.7282,2.8966,0,69614.2353,4.5058,117.5972,34,1,2
41.3904,4.7856,0,74306.4583,0.5519,90.9912,78,0,2
23.6155,0.947,1,90483.2132,1.4624,75.3129,59,0,1
45.2569,3.0632,0,21832.6681,2.5034,17.3007,1,2,0
48.1125,1.8329,1,17576.3738,9.0681,59.8537,76,2,2
44.4413,1.6731,0,102050.994,3.0499,70.2077,33,1,0
16.6784,1.056,0,9282.9713,0.9391,49.0726,50,2,1
18.5349,2.3844,1,83968.9566,7.4589,56.0356,37,2,1
39.0488,3.301,1,72769.3165,6.7432,33.052,19,0,2
43.0748,4.6638,1,49872.5356,9.551,109.7206,32,2,1
40.4358,1.3684,1,88429.3287,5.6806,40.886,76,1,2
30.271,4.8073,1,4707.9387,7.7411,2.4501,46,0,1
31.0429,1.5972,1,13957.0471,5.6122,78.8382,42,0,1
25.2215,2.5985,0,40918.4221,7.9903,72.3792,88,0,0
46.5655,3.7973,1,112926.8481,4.2839,36.4534,9,1,1
34.133,4.0728,0,68729.8721,8.2555,97.0244,33,0,2
26.2506,3.2671,0,23074.7038,0.6385,36.4491,66,2,2
47.3717,3.8092,0,15553.1126,1.4108,102.5401,23,2,2
27.354,1.2283,0,45776.6566,1.4866,57.3151,92,0,2
29.2889,0.0138,0,99283.2897,9.4144,62.9179,3,0,2
26.6768,2.5973,1,59262.8541,4.9631,75.8816,74,0,2
13.0034,3.2082,0,16505.1314,0.9539,119.5697,91,0,1
31.2664,3.4328,1,42936.5421,9.367,40.9689,15,0,0
27.0108,1.8959,1,37548.4563,7.6997,77.8513,91,0,0
17.9234,2.5818,0,93397.8469,2.9166,95.4019,29,0,2
40.0654,2.132,1,83530.246,9.2693,92.6594,3,2,2
35.6904,1.3276,1,80530.0581,7.0748,104.2245,72,1,1
22.7506,3.3242,1,86735.7534,5.9152,54.8447,7,0,2
21.1898,2.1032,0,35409.1719,8.8917,57.4943,73,0,0
30.3582,4.7821,0,6083.0333,7.1151,88.5579,63,2,0
20.6548,0.2319,0,55532.3622,2.0579,25.2863,74,2,0
29.6921,4.7612,0,105425.9009,5.5318,49.3274,65,1,0
13.1043,0.0457,1,69979.3881,7.0466,97.2162,31,2,0
36.0659,1.4939,0,23214.1257,5.8264,32.0673,59,2,1
30.6529,2.2422,0,17837.0422,8.3655,91.7559,80,2,0
48.6432,0.3071,0,33388.2292,2.6432,33.246,57,2,1
48.4923,4.6073,0,51797.5334,3.4696,20.9359,46,1,2
38.2474,0.9104,0,58433.2707,0.5855,113.8625,21,1,2
29.1101,3.7658,1,6709.574,5.7652,17.8878,81,2,0
40.0402,1.5947,0,43085.4074,0.374,9.614,0,2,1
48.0763,0.2598,0,61617.738,0.9566,91.9776,95,0,2
43.0661,1.9931,0,96409.8403,3.7763,38.3545,95,1,2
27.1503,2.2727,1,58000.1715,4.0956,51.6406,85,2,1
43.0949,4.3226,1,20442.6284,5.3672,111.5564,24,0,0
28.2438,2.5616,1,100885.7637,7.9081,42.126,4,1,1
10.8761,2.9707,0,86607.4009,6.8412,116.8289,68,2,1
28.5077,0.9635,0,93027.6063,1.3326,59.2943,37,2,1
13.25,3.9306,0,57618.6223,3.7906,41.6962,82,2,2
36.8336,2.7384,1,875.3529,4.0264,40.2677,95,2,2
15.0989,1.5982,0,55846.5368,7.985,49.7681,93,1,2
23.7615,3.1055,0,101912.8976,6.2338,28.8145,67,2,0
38.2691,0.1338,1,24076.6127,4.1776,91.427,85,1,0
29.6517,4.0872,0,74185.5828,5.7786,54.3939,59,1,0
28.1741,3.4377,1,91657.9167,2.2803,85.5385,39,1,1
36.4556,4.1098,1,98806.1155,8.8609,33.4789,67,0,1
41.8876,1.535,1,108915.4176,7.2108,33.0443,1,2,0
46.9015,1.7523,0,3812.8792,5.3914,82.3474,82,1,0
43.7545,0.3461,0,15039.7815,6.6708,84.1623,3,1,1
35.9604,3.5109,0,43489.1523,6.7724,20.2159,83,1,2
35.9108,4.9321,0,51100.5427,0.8948,93.6761,94,0,1
16.6798,4.3368,0,30453.7279,1.9372,24.2445,5,0,2
40.2849,4.8794,1,24691.8267,5.9346,36.3217,81,2,1
12.1388,2.5272,0,10963.0531,9.851,87.9441,53,0,2
35.5013,3.594,0,67675.4661,7.4041,50.3986,82,2,0
19.8221,0.0597,0,9476.7924,6.1872,41.5103,47,0,2
16.0278,4.7336,1,62531.512,5.145,53.855,65,0,1
27.9995,4.8809,1,43330.2165,2.5806,18.0467,54,0,0
20.6831,1.099,0,47073.8852,0.2672,80.5297,69,2,0
12.6398,2.7437,1,99922.0644,2.9025,102.3312,21,0,0
35.2719,4.0554,1,66365.4037,4.5138,46.3828,25,0,0
38.419,0.1694,0,46562.5763,8.9216,31.6041,40,0,2
32.5699,3.8899,1,73936.0452,2.7967,107.6094,4,2,1
15.0419,4.0039,1,103563.743,6.4911,97.7417,1,0,1
32.7769,0.4817,1,22117.3229,7.1369,91.5439,38,2,0
19.3369,4.9671,1,100874.3162,8.5104,8.0502,15,0,1
14.6621,3.1954,1,30479.9004,5.0547,31.8489,10,2,1
