bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
42.6366,3.152,0,83300.4874,9.1268,104.7185,15,2,2
29.6225,0.5156,1,88593.7576,6.4078,17.0057,25,0,2
47.4158,4.4704,1,104724.4232,7.8174,52.5546,94,0,2
49.9587,2.5991,0,26753.1596,5.975,56.8599,50,2,1
37.3207,1.0189,1,93936.1592,3.0705,116.2102,48,1,1
15.0282,2.1067,0,118320.605,7.2925,22.024,73,0,1
21.0102,3.1104,1,75729.3938,9.9815,117.3369,73,0,2
32.7903,2.2691,1,39077.2576,4.099,52.9396,20,0,0
40.8786,0.3848,1,39015.2362,7.7507,106.5819,46,0,2
40.7924,4.1393,1,38014.0559,6.618,7.7461,13,0,0
17.1679,3.3622,1,60240.1017,5.05,112.1284,35,2,2
31.808,4.3961,1,73641.2977,6.2499,46.5507,16,0,1
18.8174,2.9582,1,54276.5998,8.5864,51.1774,92,0,1
18.0541,4.7953,1,94408.4928,1.6184,54.2817,86,1,2
19.5041,0.7729,1,113821.2369,4.6114,88.4682,4,1,0
49.1025,4.3323,1,171.8358,3.7536,69.5384,40,2,0
29.8591,4.6053,0,17698.6953,6.1795,65.3535,54,2,1
29.9617,2.4517,1,73629.3919,8.3677,89.398,77,0,1
20.9785,4.1321,0,33619.1084,6.5234,6.8004,12,0,0
42.9731,4.8866,1,89876.0645,7.2067,34.2543,18,1,1
32.8048,2.6937,0,81218.7729,7.4143,104.7955,100,2,1
29.3875,3.6715,0,76411.0341,7.9289,60.3505,94,1,0
22.5693,2.8943,1,2819.9898,3.7903,97.4096,66,2,0
11.5206,2.1288,0,14072.7976,8.8951,59.3082,53,2,1
22.3042,0.3207,1,1884.369,7.1321,18.1001,42,2,1
12.4398,0.9048,0,28165.5136,5.0108,10.2925,10,0,1
36.8736,2.3954,0,90602.5144,3.5726,46.9962,15,1,2
37.9079,1.9843,1,119067.5067,3.1586,94.2531,12,0,1
41.4585,3.1191,1,58022.0125,3.9735,119.3047,3,0,2
12.1793,3.0764,0,73513.8847,8.3004,86.5831,23,2,2
26.7858,2.4618,1,41933.6743,3.4323,93.2293,83,1,2
21.7212,4.8677,0,63419.2131,1.1695,104.816,58,2,1
33.9904,4.1165,1,97302.4832,0.9879,26.2171,95,0,1
47.761,4.4246,1,49809.9898,1.9758,33.2013,62,2,0
45.3333,3.8223,0,94824.9955,9.3637,21.1727,10,2,1
32.2717,0.9243,0,84929.6607,4.5215,4.929,30,0,2
11.2674,3.7112,1,48652.8002,9.6907,41.2906,23,2,1
12.7417,2.4546,1,17461.6672,1.8303,115.4232,76,2,2
35.2084,1.9064,0,71936.8156,6.2317,101.2832,14,0,2
40.3715,0.5026,1,95320.8429,1.6035,82.8809,24,1,2
30.6235,4.9805,0,94359.6916,0.5921,51.8347,80,2,2
18.115,3.0157,0,5183.9111,1.3116,9.508,40,2,0
36.9344,1.1027,1,86331.391,9.5739,97.0316,45,1,2
49.3274,0.8051,1,6230.9969,9.3637,115.4731,36,1,2
19.7478,4.3216,1,98391.5244,7.4972,117.9377,54,0,2
38.9268,2.3675,0,94103.1566,3.3106,12.1472,51,2,1
39.3643,4.1903,1,84352.2519,5.9924,70.2073,74,2,0
30.2744,2.9242,0,67293.1158,5.7342,117.3616,16,0,1
26.586,4.3163,1,98297.5146,3.425,38.0582,46,1,2
12.5869,4.1898,1,34539.6968,8.3238,11.2301,39,2,1
10.0974,4.0656,0,95830.5823,3.0572,15.8774,54,2,1
40.5143,1.3271,1,107092.3453,9.7061,105.648,2,0,1
33.6973,3.5512,1,4718.8688,4.8821,103.9929,70,1,0
27.4645,3.1489,1,24369.4098,5.4503,97.4281,68,0,1
48.5273,0.5643,1,3645.9486,6.3443,63.1975,6,0,0
18.5249,3.5934,1,40763.4697,7.6983,27.383,46,0,2
42.6695,2.1064,0,24374.1764,8.3276,2.4065,24,2,2
28.0697,2.7058,1,96363.2158,6.1743,9.1153,12,0,1
49.3727,4.6015,1,2196.6175,7.5149,91.6778,16,0,1
43.2385,0.2666,0,80462.5564,6.1565,55.988,97,2,0
18.805,4.5674,1,101453.023,5.608,9.7645,30,2,0
17.1111,4.365,1,79865.5779,6.827,47.7962,32,2,0
24.2683,0.7197,0,46063.3655,8.5764,110.3945,0,1,0
32.0468,0.4415,1,8054.0173,9.1061,86.4484,74,1,1
21.2606,4.0686,1,101523.5761,7.0015,61.4955,83,2,2
20.8601,1.8998,0,2733.5123,3.5137,102.5466,11,1,2
38.5416,2.8901,1,42163.6238,5.5537,41.3141,99,0,1
45.7729,0.9704,0,47526.7378,8.8784,83.9037,15,1,2
10.4553,0.3403,1,85267.9244,4.0222,72.0113,75,2,2
36.5435,2.534,1,80325.0316,2.5181,63.2116,24,0,0
20.3014,4.445,1,87678.103,6.1952,65.3742,57,2,0
46.4917,3.8214,0,111305.5627,0.2539,47.4548,85,1,0
33.4097,3.7952,0,116733.3317,5.9368,4.7501,60,1,2
16.1138,1.1457,1,23538.9049,5.8459,52.8743,74,2,1
10.3381,0.1382,1,34833.3796,6.4698,2.7832,58,1,0
14.264,0.4389,1,52728.7748,8.6302,30.0333,51,1,2
20.3131,4.8367,1,25390.2242,1.2264,117.8297,94,0,2
25.3171,0.146,0,80473.0155,0.0922,5.45,10,0,2
32.8593,1.1709,1,13228.544,3.3015,91.8838,43,2,2
15.0295,4.2166,0,52702.2332,9.4105,23.8643,10,0,0
15.4006,3.5957,1,79011.8781,8.6734,84.3858,80,1,2
32.0714,2.902,0,13522.76,9.2465,45.5763,52,2,1
24.5978,1.4309,0,34429.2543,1.7263,42.0552,25,2,1
26.7957,4.4298,1,10979.2095,5.5689,96.1337,84,2,0
35.8978,4.0854,0,3872.7491,4.5464,40.2393,97,0,0
46.4075,1.4475,1,86866.341,5.7972,61.2576,98,1,1
17.3437,3.0557,1,45460.3557,4.7749,9.7269,100,0,1
42.1404,1.4133,0,81929.1407,9.5266,53.2455,61,1,2
46.877,0.9425,1,715.6681,6.3985,28.0108,7,1,2
20.9434,1.0281,1,103120.1903,8.4484,94.4591,72,2,0
37.5177,1.5134,0,93513.0911,1.4699,31.7471,48,2,0
29.1804,3.6533,1,92242.1098,0.3931,66.5295,21,2,0
23.498,2.2838,0,2265.5842,0.3547,54.7603,61,1,0
16.1871,2.5345,0,50507.337,1.594,10.3307,56,0,0
27.5107,0.1827,0,9810.9033,6.6289,50.0424,80,1,2
27.8028,1.532,1,44819.75,1.2501,79.5863,78,2,1
38.9587,4.0565,1,81196.555,7.2954,73.5441,95,0,1
18.9958,3.0169,1,8118.1282,7.9178,76.3119,52,0,0
45.7464,3.4022,1,74558.4181,4.12,73.5952,55,0,1
43.9157,3.272,0,1353.9026,7.4375,74.6351,71,1,2
33.083,2.6994,0,69711.1029,5.3181,25.0748,44,2,1
32.4505,0.6132,0,8403.6118,8.1155,50.3382,69,2,2
38.2768,1.9785,0,46197.7971,3.9954,85.4924,29,1,1
21.8238,3.0744,1,103152.9624,8.9541,98.7114,84,1,0
20.7868,0.5948,1,6378.3566,8.2499,44.1131,59,2,1
46.3591,1.9751,1,5349.5169,5.0219,87.1517,57,2,0
32.7754,2.0986,0,108979.8181,2.5554,98.8811,33,1,2
41.4663,0.9879,0,22502.668,6.9241,19.7404,3,2,0
36.8795,2.6652,0,105991.9557,3.1549,28.0427,35,0,2
32.8559,2.9934,0,88397.5888,4.9107,60.6899,32,1,2
25.931,2.6166,0,15115.4385,3.5194,36.371,97,2,0
48.835,1.6852,0,38741.071,1.1669,12.4364,37,1,2
41.9019,3.5975,1,92857.7607,4.6439,12.1057,89,0,1
22.8121,3.1314,0,33004.6129,8.4995,76.4708,17,2,1
44.5445,0.0517,0,74235.4192,7.3948,6.5913,59,1,2
25.8504,0.4233,1,73709.9495,7.0887,95.0797,15,2,1
48.2433,1.1765,0,62846.2065,7.6583,58.3476,77,0,0
49.4282,2.602,1,27806.5443,4.5683,41.2766,51,2,0
43.3145,3.3932,1,71671.8004,7.87,86.0261,87,0,1
49.0354,1.6561,1,105994.0525,6.1823,87.9454,71,2,2
11.6648,2.78,0,14780.7374,3.141,103.3578,85,2,0
41.6139,3.73,1,98527.3198,2.3212,40.9369,67,0,2
11.4272,0.5584,0,108865.0525,1.4189,93.8379,59,2,2
28.0293,4.5247,0,39439.0767,6.7572,10.6086,41,1,2
21.9917,4.9684,0,666.8895,0.9941,114.6457,22,2,1
25.7543,4.4905,1,37771.6546,7.7156,24.6981,82,0,1
45.0967,2.3973,1,33239.732,2.0003,32.0735,94,0,0
23.7801,3.1553,1,38780.4944,6.6145,49.9428,64,0,1
14.0591,4.2658,0,61205.65,5.0346,109.4768,64,1,2
30.2346,3.3468,0,14207.589,7.6158,9.6351,74,0,2
34.4816,2.7554,1,55356.6498,5.7505,8.9918,32,2,0
32.2741,3.2088,1,43484.2416,3.8368,100.4754,62,0,0
47.3117,3.4784,1,84107.0236,6.204,44.707,35,1,0
43.5358,1.2054,0,58242.8241,0.8619,7.4436,52,0,1
44.4623,2.4021,1,66926.1019,4.28,113.1152,78,2,1
47.6777,0.0721,1,34758.6845,2.1784,36.8842,25,2,2
25.2556,0.3232,1,9728.8338,7.9565,3.2031,79,0,1
46.9775,2.663,0,75563.7393,7.1027,43.3593,60,1,1
13.6143,4.9194,1,104566.8261,2.7858,33.4702,68,1,1
32.8834,0.8009,0,88385.9129,6.4193,36.6565,41,0,1
22.0026,2.6614,1,104189.5672,7.0418,112.6206,80,1,2
23.1289,3.4867,0,62857.3032,0.3943,112.3438,100,1,2
44.0814,0.2521,0,69827.4412,5.8707,109.1502,47,2,2
12.5023,2.9507,0,47696.7487,9.2788,71.3359,95,0,1
10.5561,4.0509,1,10101.3422,1.9387,88.0435,78,0,0
25.7534,3.6266,1,94793.0116,6.6362,52.3465,86,0,1
20.5906,2.1402,1,74222.341,0.5908,84.9016,94,1,0
39.8221,4.9739,0,37154.7544,3.8071,78.3691,34,2,2
48.445,2.8505,1,91597.4062,7.4525,47.5397,64,2,0
48.7331,2.1994,0,93210.0992,2.6598,79.1445,15,2,1
31.8378,4.9743,1,74352.5602,3.4006,72.1309,54,0,0
34.7453,2.2499,0,82184.2263,4.5617,32.841,24,1,0
25.782,3.4971,0,21988.9854,0.8685,36.412,98,2,0
40.2305,1.354,0,32109.0273,2.1078,9.3423,47,1,0
34.2988,3.5077,0,114366.1024,9.3037,74.6701,37,2,2
33.377,2.6288,0,77200.6078,7.5994,7.3413,78,1,1
33.8163,2.314,1,111438.1418,4.3937,114.7137,72,0,0
27.7962,3.7265,1,99120.7224,2.2861,38.7213,81,2,0
42.7259,0.1325,1,58457.8019,0.4708,26.7842,48,2,2
35.2809,3.0831,0,59669.4926,9.5793,73.7363,65,0,2
29.4352,4.9934,1,46888.3803,0.1238,79.0273,34,1,1
11.3196,0.0091,1,97515.1207,4.596,95.0311,65,2,0
19.4508,4.2462,1,25751.8891,6.8259,64.4731,61,0,1
25.5768,4.5052,1,33600.5336,1.9723,84.8308,27,2,2
33.9328,0.4238,0,106961.3303,1.4787,63.5545,97,1,1
45.0708,0.3255,0,57053.258,8.902,59.5404,59,2,2
47.6388,1.052,1,31110.0195,4.045,84.5042,10,2,2
34.5177,2.4132,1,46676.4897,0.4236,60.3179,50,0,2
29.8478,1.7437,1,8520.9707,4.498,83.7601,16,1,2
29.0541,1.0508,1,91893.5083,5.4888,22.5464,42,1,2
28.9707,2.935,1,11252.0921,9.2145,35.4654,39,0,0
25.0805,2.1357,1,101894.4952,2.53,22.4667,98,0,1
15.1245,2.9833,0,102324.9426,7.5007,74.2858,14,0,0
44.8094,1.6785,0,43476.4272,6.2112,67.3133,12,0,2
27.544,4.0988,0,21711.7786,7.9206,5.9034,57,2,1
43.1504,0.4926,0,28562.8538,6.7749,43.3636,65,1,1
24.2639,1.0658,0,71935.8186,5.7366,108.4469,66,0,1
33.4948,1.3702,1,2696.7864,7.8043,15.9267,60,1,2
14.6259,2.2871,1,109806.2055,8.004,90.3726,10,1,1
27.2055,2.7305,1,110218.4779,8.574,78.2138,38,0,2
36.9404,3.9053,0,105800.1628,4.8001,49.6827,12,2,2
14.1834,2.1113,1,60203.5622,2.2356,53.7258,84,1,1
26.1611,1.5367,1,70518.8314,9.7391,35.2965,52,2,2
39.9155,0.2594,0,12280.8066,5.1327,9.2537,21,0,1
33.4602,4.5299,1,70915.9025,0.7188,32.1407,15,0,2
37.8085,4.7256,1,7145.6991,3.9568,10.856,71,0,1
25.0464,2.8978,1,93442.405,3.0352,44.3613,12,0,0
20.4421,3.4504,0,69225.0009,0.6417,2.7176,70,1,1
28.0346,4.4654,1,57480.6636,0.6577,10.0732,99,0,0
35.1522,2.8048,0,79559.5193,9.8916,44.321,53,0,0
45.965,4.3149,1,12184.2785,7.4004,46.2308,45,2,0
48.1251,4.1669,0,101168.6347,0.2133,45.1479,34,2,2
33.1913,1.1257,1,96129.6269,7.9732,70.9057,40,0,0
46.4613,1.176,1,63731.7024,0.5619,79.1664,13,2,0
44.7842,2.8583,1,66521.6983,1.5171,107.5836,52,2,1
14.6329,3.3237,1,49246.6093,7.8865,16.8013,27,1,2
46.1597,0.2888,0,52829.0639,6.2753,5.734,71,2,2
12.5002,0.5806,0,86524.9464,9.9688,27.7847,74,2,2
35.642,2.473,0,74627.2268,4.1962,80.5543,72,0,1
39.9026,4.5826,0,73743.9751,5.1729,82.8279,76,0,0
30.339,3.7977,0,119230.7243,2.6488,14.6152,46,0,2
24.774,4.8636,0,119583.0089,6.6128,25.3621,42,2,1
16.4679,1.4094,0,61184.1016,1.2704,26.7729,1,1,1
48.0718,0.1051,0,50534.3221,6.9673,72.1284,25,0,2
17.8172,3.0862,1,43266.7183,1.6411,42.8325,98,1,0
21.5108,0.4918,0,57104.245,2.1216,54.4552,31,2,0
31.7301,0.2011,0,49730.1474,9.8563,8.6455,87,2,1
32.9137,1.7523,1,110298.4989,8.9174,11.865,48,2,0
45.1833,0.3903,1,54723.1691,1.865,62.7295,56,1,0
24.2837,4.6337,1,117165.078,0.8142,35.4881,98,2,0
48.3221,3.8269,1,47423.9461,5.8904,6.9736,55,2,1
28.1859,3.9806,1,109174.2643,2.6494,8.5152,6,2,0
32.8361,4.5192,0,72632.9192,6.1935,101.453,99,2,1
35.0047,4.6482,0,75748.1355,2.8673,54.5998,12,1,1
15.555,3.5533,0,63394.5737,2.4565,105.5288,100,1,0
21.4445,3.0576,0,82008.1702,9.2213,89.9822,36,2,1
23.9828,4.0119,1,17784.9228,4.162,3.7323,14,0,0
29.7752,1.8614,1,19656.3049,7.8905,100.6447,55,0,2
25.0834,3.0827,0,86330.0983,4.3095,59.8917,40,1,1
31.0617,1.5827,1,768.1213,3.8466,106.5433,85,0,1
20.5688,2.6236,1,97002.4684,2.4462,100.9482,19,1,0
24.1684,4.3097,0,103656.2335,8.254,44.6048,43,0,1
37.699,1.923,0,2295.3932,0.4447,116.5686,44,2,2
19.0056,3.6799,0,25826.0845,9.5334,99.2387,9,0,0
17.8032,4.6624,0,2626.7368,8.1106,5.5493,16,2,1
16.9077,2.018,1,7901.86,9.6053,19.576,63,0,2
11.3385,3.6732,1,40272.6885,3.5672,24.5181,83,1,2
17.3948,1.6716,1,25133.8141,8.3672,45.4455,65,2,1
43.8539,2.8798,0,98977.8776,7.5882,34.8835,77,1,1
40.7158,3.5537,0,89910.3628,3.49,18.13,48,2,2
13.5763,1.4889,1,73020.9858,0.2634,14.0366,41,0,1
21.1988,2.0275,1,105043.5878,0.4585,116.7374,27,1,1
47.3093,0.0494,1,83952.4723,9.118,98.4653,23,2,0
38.2306,0.5562,0,119613.6338,8.3781,27.1437,54,1,2
21.3028,1.2998,0,82537.0418,1.9192,71.1147,48,0,0
40.146,4.0252,1,72767.4903,3.9309,68.4849,97,2,2
45.961,4.1041,0,16809.4785,1.0603,89.7472,39,1,2
26.238,2.3813,1,101962.4677,5.3894,9.9715,50,1,1
38.6076,0.5762,0,71111.3713,3.8869,46.4165,85,2,0
12.5958,3.7245,0,22312.7129,8.388,87.396,4,1,1
49.7079,3.1515,0,107513.1189,3.6149,115.4885,26,2,2
27.7854,2.0591,0,63002.1659,4.3588,108.566,39,1,0
22.1361,4.9206,1,84084.4306,2.9115,65.4119,16,0,2
39.2496,0.1974,1,41271.4377,9.9119,100.6102,68,0,0
29.3351,2.6413,1,101771.5318,8.6662,16.258,88,2,0
41.9267,3.9621,0,111336.8748,7.5955,111.7021,86,0,0
33.8283,1.8485,0,48202.1806,1.3609,48.6034,49,2,0
18.5648,2.4911,0,52040.9703,0.6489,28.9281,70,1,0
39.5631,1.3454,0,85912.6353,4.5901,109.8024,58,0,0
45.1745,0.4906,1,39108.2688,3.346,23.9178,15,2,1
15.7797,0.456,0,64564.4143,6.2659,61.1137,26,0,2
29.625,0.0758,1,86726.7208,0.2255,7.268,26,0,0
42.4667,4.7599,0,2781.0503,0.9658,95.7122,17,1,1
19.1426,3.3893,1,82344.0407,7.2334,4.7498,8,0,0
24.7248,2.8974,1,41060.0142,8.9151,42.794,62,1,0
42.7341,1.2616,0,26465.0932,2.5076,51.6397,74,2,2
49.415,0.4055,0,32774.5677,5.0832,76.0679,80,0,0
10.7775,2.5383,0,109519.2691,1.847,48.5641,81,0,2
14.2654,1.5345,1,33669.3645,8.9462,72.3278,24,1,1
36.4114,0.1451,1,32401.2849,5.9443,90.0442,84,1,0
48.389,1.7404,1,64391.8033,7.1896,83.0174,29,2,0
16.8464,4.0246,1,96582.3098,5.6287,117.4539,72,2,1
46.0399,3.0243,0,22570.3474,0.4671,93.9973,10,2,2
47.3673,2.529,0,112613.4968,9.0108,119.2061,38,1,1
13.5164,2.3768,1,88523.6057,4.1568,31.3956,66,0,2
25.8389,1.2592,1,115636.8023,6.8799,100.2179,32,0,2
49.9702,2.5011,1,34645.7656,0.6091,60.03,95,2,0
41.6656,2.8291,1,40570.4516,3.8533,88.4437,65,0,1
18.0405,4.3857,1,113472.8066,6.5358,13.7754,72,2,0
29.9198,0.5791,0,108003.4631,4.7099,59.6485,16,0,2
24.1982,0.9099,1,81263.8229,5.1742,35.5493,87,2,1
31.6787,0.4427,0,48043.8127,5.0639,23.5006,51,2,1
20.9421,1.1267,1,68117.0896,2.1928,12.6068,67,2,0
42.9312,2.4726,0,148.4897,5.1483,56.7042,0,1,0
13.3248,2.0999,1,11108.8201,4.2975,44.853,78,2,0
42.2348,1.8007,1,33395.9682,4.2661,12.9445,99,2,0
39.8752,0.33,0,20231.4539,1.9066,50.965,60,1,0
19.6566,0.8573,0,19306.903,5.0054,14.9111,55,1,0
27.2604,1.6885,0,108105.5107,5.5575,91.0062,29,0,1
41.3036,3.286,0,115156.1745,8.0891,65.1133,5,2,2
27.3901,0.3344,1,67926.4469,8.8763,42.5877,68,2,0
17.1733,0.3338,1,96958.8962,6.3343,4.9984,21,2,0
38.5398,1.4598,0,31589.5493,3.6906,94.4636,26,0,1
15.4896,2.1938,0,77892.2849,1.3552,30.5738,18,1,1
12.7215,0.8361,1,21620.0835,3.2525,48.8225,66,2,0
30.5679,1.0983,1,94560.482,9.2157,63.5659,71,1,1
34.8918,3.8245,0,7414.9253,2.3363,50.6164,50,2,2
16.0914,3.7024,1,82827.8145,5.0378,0.5332,24,0,2
33.7295,2.8676,0,18796.8698,5.639,95.6075,78,0,0
12.9692,1.2329,1,67661.0975,3.0822,75.8332,93,0,2
36.3234,0.2599,1,30767.0267,2.1485,22.6089,77,1,1
24.4999,0.479,0,45440.1695,0.4318,92.9813,73,1,0
32.4311,2.7809,1,3731.969,0.9385,27.3478,56,2,2
22.3951,1.1159,0,35105.8875,1.517,87.1408,54,1,1
21.8049,4.7937,1,45441.7551,1.9183,12.0389,21,1,0
18.2404,2.7621,0,10542.7044,0.4425,74.167,11,1,2
35.0752,3.1556,1,26564.3512,7.2039,17.3702,15,2,2
28.228,1.9643,0,92907.2877,1.2968,2.9947,10,1,0
17.6019,2.0063,0,22434.3537,4.2315,44.4986,7,1,2
16.8693,3.2274,1,53523.0163,1.3334,85.4413,63,2,1
13.2786,0.6016,0,29662.2778,2.9998,41.7576,18,2,1
41.5753,4.2234,0,45252.4904,7.2543,7.3305,64,0,2
16.8758,3.8703,0,24813.6933,4.3768,66.8744,62,2,2
31.8338,1.5945,0,22197.2493,8.2878,43.9669,35,2,0
36.5114,3.3117,0,27395.6877,0.1283,21.6914,15,1,1
18.5082,0.7942,0,48411.3136,6.3302,96.2993,37,0,2
33.1431,1.4058,0,72328.9672,5.6827,64.2673,98,0,2
23.5757,1.0904,0,4386.6086,9.5938,34.0469,60,0,1
32.222,1.9729,0,19448.6392,8.1492,92.6347,20,1,2
28.2439,2.9154,0,19042.3964,5.9139,98.1854,2,0,1
46.8668,0.2576,0,20173.1384,0.0233,32.9088,80,2,1
45.2984,0.2105,1,39905.8256,4.6462,88.2757,55,0,0
13.5461,3.5006,1,2757.4964,1.4485,5.2896,28,0,0
28.7948,3.639,0,85152.5524,0.9431,101.6185,85,0,2
39.7714,4.3487,0,46789.9017,2.1777,4.5583,66,2,0
11.1649,4.7992,1,45970.7968,1.5956,12.1816,69,0,2
14.5445,4.0536,1,21972.838,6.8057,2.4927,83,2,1
18.406,0.1959,1,102928.3812,7.02,53.3818,72,2,2
34.8577,3.907,1,27474.3747,1.0106,65.305,99,0,1
32.3519,3.7455,1,7283.3324,0.1482,49.3197,80,1,0
17.9058,0.7938,0,8981.6296,3.0827,77.292,72,2,1
44.6184,3.245,0,9190.2714,2.3746,12.255,16,1,2
37.0534,4.8671,1,82919.7424,4.8535,28.4719,2,1,2
23.1859,3.6668,1,60574.9397,0.1559,1.7415,85,1,0
30.4527,2.1241,1,115464.9028,4.9646,67.5534,22,1,1
28.9624,3.2413,0,54330.2553,3.9898,19.5815,55,0,0
35.4463,2.9495,1,80597.3266,6.7972,78.8645,48,1,1
17.274,0.3377,1,69554.32,0.6183,32.2879,90,1,2
25.007,4.8263,0,34992.1201,6.0896,115.3341,59,1,1
20.6318,4.9958,1,37540.9713,5.629,15.7303,86,1,1
47.9269,4.6231,1,115752.6061,7.6623,36.5446,92,1,2
37.4964,4.2779,1,94300.8919,6.8472,17.1897,18,0,0
11.3041,3.4256,0,44453.2936,0.0906,7.4108,6,2,0
20.6731,4.8553,1,4177.5607,1.6063,119.4751,37,2,2
15.8869,0.7584,1,12311.9207,5.8528,34.3638,91,2,0
48.6055,2.7936,0,99112.1923,4.1471,17.0098,54,1,1
18.9053,4.9366,1,47389.2248,4.7159,27.4477,72,2,1
44.5975,4.5585,1,87205.3441,3.4481,94.0538,46,2,1
40.2747,3.5938,1,89350.4402,9.6586,5.4791,32,0,1
38.4766,1.594,1,119861.5478,9.2964,109.5578,79,1,1
46.6763,2.1247,1,69778.7134,5.4529,75.8007,80,0,2
19.5698,2.0803,1,66208.892,4.9906,101.2734,54,1,0
22.7685,4.5448,0,80309.7475,2.2855,109.724,19,2,2
42.4949,0.322,1,88792.167,3.1423,11.6518,61,2,1
33.2867,1.2317,1,77094.8602,1.2872,101.4462,3,1,2
13.4713,1.8063,0,65080.9724,2.1597,55.8886,1,1,2
44.882,3.9108,0,21593.6026,1.0189,2.4148,14,1,0
21.8827,0.1787,0,40616.6828,5.008,83.357,38,1,0
30.7057,3.6643,1,4129.2624,2.5543,49.5678,17,1,2
40.8903,3.6022,0,116542.1123,1.5316,12.9386,78,2,1
17.8267,3.0601,1,111777.9812,1.5956,62.3236,30,0,1
38.4114,2.0419,1,5103.82,5.8139,22.3116,20,1,0
24.9926,2.4878,1,14081.5576,1.2412,67.8235,20,2,0
21.5866,4.0372,0,61855.9768,9.132,103.1595,47,2,2
48.7402,3.404,0,36114.012,2.289,81.7816,96,0,0
16.2469,1.6179,1,39477.1924,7.6394,62.6721,85,1,2
38.4239,2.8838,0,17701.3965,8.2699,79.5584,48,0,0
34.6011,2.7629,0,115212.4844,4.7215,85.1879,8,1,1
48.8202,1.3045,1,116326.1638,1.099,18.3174,65,2,1
19.3449,3.5309,1,11760.3508,2.8192,63.7487,39,1,0
10.9161,2.5312,0,80034.4789,1.9373,108.6461,69,0,2
26.764,1.2171,1,85281.1721,4.9472,90.2359,52,1,2
28.7532,1.8784,0,66265.4203,5.7592,114.3566,100,1,0
30.7221,1.4906,0,48231.2296,6.1782,62.6474,84,1,1
41.5597,0.1894,0,7215.584,0.9946,16.4597,60,2,2
42.1723,3.5371,0,55367.6526,9.1387,54.0589,91,0,1
10.9069,0.7857,1,96314.9998,2.1687,3.0042,5,0,1
11.1527,3.3228,0,30487.5439,8.6709,73.1742,7,2,1
22.2364,2.1666,1,112435.7517,9.4608,76.7375,42,0,0
28.3682,4.0989,0,102175.4553,8.8522,118.2691,77,1,1
39.9054,0.9001,1,37436.4613,4.9861,25.249,96,0,1
42.0348,3.3379,1,70794.2923,1.2991,6.5557,45,0,2
34.6628,4.8064,1,96865.0533,1.1948,112.0246,82,0,2
46.5491,0.9632,1,14516.0942,9.6489,16.4068,3,2,1
41.6088,2.7711,0,77828.4841,2.5523,89.1085,83,0,1
43.8919,2.6306,0,47910.6218,6.4612,109.824,54,2,2
28.7935,3.3515,1,5565.0993,6.1555,42.694,8,1,1
17.8583,4.5107,0,21313.2945,9.5564,69.5335,62,2,1
24.0076,1.9845,0,42085.4361,1.1021,32.3597,68,2,0
41.6817,0.1848,1,20312.1907,7.2998,51.577,61,2,0
18.615,2.0543,0,71665.7762,0.3424,94.3721,67,2,2
35.8436,4.6742,1,97707.7788,9.3842,67.8472,77,2,0
49.0244,4.6517,1,44629.906,7.2505,102.8879,49,1,0
47.2462,2.2539,0,101653.661,4.1095,41.6218,83,1,1
48.2509,0.6714,1,109361.2506,9.175,85.6464,13,0,2
17.8481,0.5685,1,76369.4136,4.8075,55.5483,14,1,0
27.8362,3.929,0,117348.3355,5.3864,10.8046,98,2,0
32.741,3.7762,0,72979.538,6.1485,80.0827,43,1,1
19.6588,1.8437,1,57623.5469,5.2843,58.1929,2,0,0
46.5872,4.7835,1,94720.1543,0.3622,15.0067,89,1,1
40.6685,1.3282,0,66309.0179,0.1959,1.8993,39,1,2
22.5383,0.1438,1,82407.5867,7.4132,51.9504,60,0,2
30.3242,2.1216,0,16872.003,9.9701,47.8501,98,0,1
38.4305,0.4612,1,93277.3749,1.3018,50.2716,14,2,2
20.0344,2.2924,0,24620.3407,8.1096,106.0373,56,0,0
21.335,4.3736,1,37714.3951,9.3139,26.0506,81,0,1
38.6252,2.2305,1,90800.5324,9.3292,98.5001,36,2,1
44.9468,0.2884,0,40664.9348,3.987,29.5922,47,1,0
40.4563,0.1447,1,35522.6587,0.6749,18.1418,12,0,2
34.0788,4.8579,1,15992.4714,6.4194,95.1802,70,1,2
16.195,4.8575,0,21583.2009,4.4356,71.2931,47,0,0
29.284,4.6224,1,90637.2288,1.5594,8.9843,57,1,1
41.7205,0.9948,0,7662.2699,0.8513,39.3908,95,2,2
40.1045,0.0139,1,15439.7245,8.6843,38.8405,57,0,2
17.0303,4.4319,1,91272.282,5.2825,38.1205,19,2,2
24.9664,3.4174,1,35084.3002,9.5136,71.2748,73,0,0
37.9202,0.6292,0,111171.8578,6.8505,90.3196,63,2,1
48.4873,1.9479,1,26887.66,7.9055,104.4287,19,0,1
25.5322,3.0045,1,67962.6202,0.5266,42.0242,54,0,0
40.2752,1.4217,0,103324.6464,3.9107,97.4881,77,1,2
10.4454,4.8548,1,57053.591,1.0635,48.3612,71,0,1
34.2661,1.3599,1,14197.4806,4.7729,54.9634,19,2,0
20.2572,1.3685,0,91515.6649,5.8049,106.5343,19,0,2
41.4999,0.396,0,79217.6059,6.4551,87.8806,52,1,1
29.4454,4.8489,0,7690.7488,5.5907,13.1874,11,1,1
