bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
45.3923,1.1147,1,24377.1127,0.444,60.0059,42,1,0
20.348,3.5972,1,47209.345,0.4869,102.492,4,2,1
36.4536,0.2303,0,55046.2194,0.9036,82.7294,5,1,1
42.4075,0.8039,1,43075.8124,4.3419,41.0541,28,0,1
14.1622,3.5812,0,112551.8393,5.55,51.299,65,0,1
43.8592,0.7893,0,13649.8497,5.9291,101.3606,42,2,2
11.286,1.5644,0,35570.395,3.9419,79.8628,13,0,2
14.0585,0.0324,1,58373.0097,6.1398,93.7572,79,2,2
20.6342,4.8976,0,2836.2987,7.0072,99.8906,74,1,1
43.2724,4.7129,0,64044.335,4.0711,67.247,13,0,2
41.4365,2.5058,0,106955.2235,7.1201,56.6676,20,2,2
23.9469,3.8407,1,103128.5917,5.7315,7.659,65,0,2
38.9857,3.0604,0,72054.8913,3.5775,6.0236,78,1,1
36.7049,0.789,0,90286.2235,9.8607,52.4048,98,1,1
14.6526,4.6036,0,44186.196,5.1729,37.2461,41,0,0
18.6182,1.709,0,94136.8965,4.4457,70.2863,55,1,0
14.6812,1.6355,1,47401.8922,4.4794,34.12,31,2,2
26.4589,1.1159,0,102978.3932,7.7425,60.4102,31,0,1
14.7131,0.3649,1,41315.4782,9.8687,31.996,38,1,2
14.2256,2.5757,1,100314.2818,6.9773,22.3827,27,1,2
19.7034,2.1749,1,86261.979,5.5565,118.9336,47,2,1
31.7246,1.7381,0,105924.6716,3.2259,84.2181,63,2,1
42.2638,3.1764,0,12688.3294,1.58,12.7526,70,0,0
46.5209,2.2657,1,60341.7921,9.7524,105.2031,36,1,0
47.393,4.8683,1,56365.0434,6.5198,109.6883,25,0,0
38.6982,0.5915,0,3313.436,3.7576,79.4392,27,1,2
30.121,1.5497,1,97003.1855,2.719,107.6656,67,0,0
36.3665,4.2934,0,22964.0417,2.8611,100.858,98,2,2
38.5891,4.5707,1,41730.872,9.8324,111.4659,51,0,1
45.6147,1.4536,0,28267.8295,6.2859,93.8356,50,1,2
21.3697,4.6112,0,17294.2337,7.6199,14.4719,18,2,2
18.1984,1.3629,1,90645.5554,7.091,21.8796,57,1,1
10.6371,0.5823,0,77691.1453,2.6923,103.7789,44,1,2
20.8131,1.702,1,39511.2479,1.1893,116.8208,55,2,0
45.475,1.9445,0,13478.7073,2.5354,4.5544,11,1,0
12.4738,0.8475,0,110296.9641,0.9292,18.9733,81,0,0
37.7224,0.6282,0,51108.8369,3.4981,119.8756,41,1,0
19.9672,3.191,1,119562.4184,0.7196,72.3634,45,2,0
21.2847,1.8579,1,11521.7751,6.8411,85.3181,29,1,0
27.8663,1.581,1,70626.5562,0.7802,90.7829,49,2,2
39.7064,2.9264,0,36517.5121,8.5874,14.8012,26,2,2
12.9475,4.3256,0,105128.1995,1.3299,78.3049,46,2,1
28.3986,0.6026,1,73935.9374,3.0022,79.0788,96,1,1
22.0601,1.2955,1,99379.1708,2.1902,23.3613,55,1,0
49.1713,4.0441,0,42630.4695,7.7023,107.2094,82,2,0
47.9465,4.0556,0,43556.7113,3.3044,103.7809,59,1,2
44.7258,0.9864,0,36811.2812,9.2738,67.6233,25,2,0
14.3785,3.2235,0,66715.0671,2.6029,68.0003,96,2,1
14.0133,1.6797,1,66221.3596,1.4886,71.1795,0,1,0
27.8876,0.3119,1,7199.6338,1.5758,32.4877,98,2,0
21.472,0.1644,0,41066.4954,9.5685,112.2965,8,2,2
36.4302,4.6691,1,83794.7344,9.4254,110.5551,38,1,0
28.2097,4.1725,1,1413.4118,6.5805,89.2289,76,2,2
35.2363,3.2687,1,17574.1686,7.4446,10.2867,87,2,1
16.0905,2.1729,0,102505.2745,3.4985,93.9174,77,2,0
15.048,0.8918,0,43389.7992,6.5939,72.4328,3,0,2
48.8127,2.8708,1,95433.8129,1.4056,48.7377,69,0,0
17.5668,4.1388,1,31571.52,6.4204,113.538,40,2,1
33.754,0.9979,0,28716.6909,4.3243,54.1934,24,0,2
22.4076,4.4957,0,87449.1635,4.9326,61.6501,87,1,0
48.0952,0.0205,1,110979.5576,9.8313,19.5144,78,0,0
14.0286,4.3871,1,2324.6132,7.4276,22.3971,16,2,0
35.6388,4.2436,1,112722.6942,3.506,19.6644,31,2,2
16.9183,4.9474,0,115201.4359,4.0646,11.9502,68,2,0
32.1059,4.4355,1,93923.1233,8.5601,116.4305,14,1,2
22.3203,0.1247,1,55319.6485,4.14,0.742,1,0,0
10.6205,4.9342,0,93671.5994,4.3098,20.1418,44,0,2
22.6994,1.0232,0,1149.2234,0.0276,52.4455,96,0,0
48.5222,4.3569,0,23097.8783,7.1027,28.1959,26,1,2
10.6099,1.5292,0,113092.5779,2.1577,54.8716,71,1,2
27.9532,1.5806,1,3305.8271,4.7171,16.296,82,2,2
14.9303,0.5299,1,7887.2172,1.9449,71.7424,53,2,2
23.4785,0.7345,1,92093.2679,2.449,68.298,21,1,2
31.2027,1.3018,0,66344.1813,8.7855,56.6527,63,2,2
15.0064,2.699,1,10101.7206,9.4218,47.7922,91,0,0
26.8109,3.5609,1,13922.4156,9.1965,110.1087,45,0,0
18.739,0.1513,1,29333.7591,3.1217,38.9105,42,1,1
35.6357,1.3196,1,4992.543,0.02,116.2255,39,2,2
14.2714,3.7692,1,107643.699,4.8276,13.5373,16,0,1
16.7544,2.1947,0,10904.9662,1.8782,45.6925,22,2,2
19.0215,3.5416,0,2206.1023,7.1118,53.1623,71,0,2
44.6776,3.976,1,55774.1642,8.2246,90.1668,70,1,2
39.9453,0.9134,0,108115.8145,7.1295,95.6324,28,0,1
19.1959,2.2064,0,86525.9181,9.5359,20.1883,50,2,2
28.3614,2.9815,1,64125.9644,1.8362,90.6753,43,1,1
16.8421,4.5828,1,83493.7666,1.2525,49.7792,89,0,1
38.1697,2.6137,1,57946.2626,4.9818,53.0433,53,1,2
44.7827,4.8071,1,106979.599,7.432,53.776,43,1,0
37.6364,4.0515,0,70724.7036,2.0192,14.411,94,1,2
47.2706,3.2822,1,6778.1854,4.1771,49.5864,23,0,1
25.8869,3.1709,1,37979.1105,5.9107,99.1922,65,2,1
17.3566,2.0697,1,28197.3539,4.7102,100.6352,2,0,2
35.8428,0.2774,1,78632.0932,7.0807,101.3431,20,1,0
36.6562,2.4107,1,41523.2078,5.3931,74.295,76,2,1
49.6504,4.8544,1,9489.9035,4.2736,106.9741,10,1,2
47.7387,1.0491,0,77133.2275,2.1664,13.1895,83,2,1
46.9095,4.2952,1,118178.3661,6.1909,104.7718,9,0,2
22.9694,0.1293,0,2786.5181,1.7104,16.5354,6,1,1
37.4242,2.0281,1,21782.1514,4.9066,88.4756,53,1,1
24.5735,2.4534,0,15027.3914,7.8141,47.1718,19,0,0
29.6578,2.7663,1,22664.1366,8.1116,100.1937,14,0,0
24.4805,0.7236,1,82698.7927,8.6449,31.3542,47,2,1
26.8387,4.2073,0,23844.4004,2.941,53.7682,59,1,1
24.6999,1.996,1,37338.1218,2.1978,41.5776,35,2,2
46.4557,3.8003,1,3670.562,1.3243,67.7456,45,2,1
16.2242,2.1919,0,32905.3596,2.7594,15.6276,57,1,2
49.706,4.66,1,65983.7453,5.3606,7.8385,75,1,1
18.1572,2.9154,0,95918.7198,6.4954,97.2074,38,2,0
36.7537,2.3329,0,27536.1565,4.4448,60.9868,13,1,2
43.4135,0.6686,1,47355.1282,6.1961,3.6931,26,2,2
27.1545,3.2421,0,103302.3267,8.468,95.7257,5,0,2
15.0508,3.359,0,72616.3885,2.561,111.6856,65,0,0
11.5852,2.9216,0,65641.1089,7.7752,101.7891,14,0,2
36.6427,4.6357,0,59328.8675,9.699,79.7259,78,0,1
35.1801,1.1985,0,61237.3562,0.9702,6.5293,95,2,0
44.8554,3.2209,0,41952.692,2.8169,81.8691,74,0,2
42.5313,0.9074,1,28935.7999,1.8458,36.807,61,2,1
34.4326,3.1468,1,43703.5573,8.3327,58.6359,80,1,1
11.5776,0.8127,0,102356.8518,0.7063,22.3613,85,2,1
43.8045,2.288,1,2920.8771,0.6593,86.7999,60,0,0
18.0864,4.8041,0,32471.6361,1.8191,90.6155,54,1,2
38.3064,4.5657,1,13216.7578,2.681,88.3637,58,2,2
43.4186,4.58,0,117155.8949,7.7407,6.2549,98,0,1
21.996,1.6993,1,32218.4368,4.7848,72.6588,12,0,1
35.447,2.5146,1,39046.0191,7.4992,58.1317,98,0,1
48.2624,1.7592,1,80665.0729,2.363,33.9481,39,2,2
39.8186,4.9481,1,8986.6697,0.8492,74.3015,13,2,0
11.8968,4.8497,1,25269.7304,0.0201,31.7635,17,0,2
37.9653,2.2627,0,71237.4006,6.3449,7.5877,0,1,2
37.6485,1.9333,0,112452.0155,0.5186,8.8606,33,2,1
40.9809,2.2337,1,44988.7133,5.7442,98.7321,41,1,2
49.5258,1.3087,0,95273.0338,4.3361,5.9947,77,2,1
49.8207,4.9425,0,5772.3153,4.6531,46.3652,49,0,1
12.1095,0.9626,0,118688.0984,9.3496,99.7842,89,2,1
47.7069,1.352,1,63188.1214,2.1408,17.5498,68,2,0
33.6425,0.1427,1,15526.2686,8.1122,82.4388,25,2,2
17.5979,2.5004,0,118169.5818,7.0706,25.2206,29,1,0
12.2232,4.0782,0,53455.047,3.0345,18.301,59,2,0
10.4401,3.8285,0,67920.5933,2.9921,60.6523,23,1,1
23.882,2.578,0,64926.1182,9.4576,49.1514,45,1,0
30.9957,2.7109,0,44690.6361,2.6558,67.9184,53,2,1
16.7858,3.7744,1,32767.6094,6.8342,81.2789,36,1,1
15.6437,3.9486,1,108539.0567,2.8382,61.8728,28,0,0
19.6864,2.0797,0,110341.0758,8.8104,116.4786,74,0,1
24.8897,3.7544,0,37530.567,6.3257,101.6138,30,1,0
19.9463,4.1518,1,33209.7561,1.9563,65.0168,87,0,0
15.221,4.2086,1,30277.0125,3.0083,40.7556,85,1,0
39.9995,4.8608,0,103245.1747,5.3935,63.4852,9,2,0
24.1617,1.4846,0,1230.4118,4.3731,61.0805,11,0,0
43.5636,0.2937,0,55096.8005,1.3012,37.0923,81,0,1
33.499,3.5644,1,91564.2653,8.3908,17.1086,53,2,1
10.9738,2.566,0,88159.6705,0.5429,96.2544,57,2,2
36.6005,4.3733,0,6444.3248,5.5364,108.5192,9,1,2
33.189,1.0961,1,103699.0229,3.5939,78.5192,56,2,2
28.0805,1.3038,1,107115.2019,8.4844,54.2621,3,0,0
39.3775,4.1886,1,15728.2746,7.6245,67.4891,75,1,2
46.1115,3.0492,1,73716.3172,9.7622,91.3275,78,1,0
37.6933,1.9824,0,106362.5155,3.2986,117.2751,94,0,1
48.5302,3.8335,1,54710.341,6.4584,13.1753,20,0,1
28.8606,2.9299,1,19319.4178,3.1859,24.0521,92,0,2
49.3156,3.2613,1,56842.1383,3.8042,74.0348,73,1,1
17.283,0.6191,0,77870.4742,8.9519,88.6916,88,2,0
13.994,0.5166,1,54151.1329,5.7506,71.5462,47,2,2
14.738,0.0169,1,17290.4696,1.3047,75.7406,29,2,2
22.6688,0.1212,0,34302.7034,5.014,84.8886,53,0,2
15.9422,1.3603,0,66326.9261,6.6109,3.2195,6,2,2
11.2929,1.8868,0,94929.0277,8.1741,8.5148,8,1,2
20.7742,3.1086,1,41505.5458,9.4115,45.5854,57,0,1
47.8542,0.4437,0,74947.4599,3.5902,2.8102,98,0,1
30.4961,2.2299,1,44084.5383,7.3535,110.3131,87,0,0
27.4057,3.9944,1,105913.5621,2.0806,98.6641,100,2,0
44.9043,2.8752,0,92271.714,5.7974,39.4865,89,0,2
49.3463,3.5245,0,12978.7697,5.8963,24.9418,73,2,2
49.9548,0.3899,1,28888.1032,8.5103,41.9015,23,0,1
10.5037,3.0613,0,82681.9839,3.624,88.6257,70,1,2
39.3458,3.0156,1,98692.3289,5.4063,28.7327,36,1,0
15.5576,3.3644,1,118997.5831,6.8882,112.6915,31,0,2
36.1027,4.3482,1,73257.1337,0.8524,116.7009,75,2,2
24.2539,2.3272,0,14101.1304,9.7547,24.9118,18,0,0
21.5142,1.0457,1,45095.7067,8.3704,74.051,12,0,1
12.7996,4.462,0,22644.4624,9.8675,36.0375,80,0,1
31.4607,3.4864,0,84016.3318,9.6015,44.9457,81,0,1
34.1743,1.4636,0,58544.1907,9.2345,38.0808,73,1,0
34.4888,3.6429,0,110977.6032,4.9476,4.3012,31,0,2
12.7725,3.5485,0,18667.1531,0.7835,42.8244,36,1,1
14.315,3.5757,0,57801.1034,6.9265,105.8561,40,2,1
43.4611,1.542,0,104129.5041,2.9478,7.6471,23,2,0
19.4204,0.2675,0,21355.4788,8.43,103.1149,79,0,1
43.991,0.468,1,100695.897,9.5906,104.096,90,0,1
18.2069,2.1899,1,33123.1247,3.676,4.1272,54,1,1
36.2231,1.8881,0,58438.454,9.8451,33.7427,32,0,2
28.1827,2.3285,0,62123.7404,7.5054,49.8338,70,1,2
28.9205,0.6291,0,37672.0525,7.2472,39.5596,58,1,1
16.8096,2.8822,0,63369.7528,3.4362,72.4331,54,0,0
26.4875,3.2355,1,81553.6902,7.2685,38.5124,20,1,2
36.0377,2.0013,1,5752.2545,9.1031,116.5129,50,2,2
17.1748,1.99,0,22271.3485,1.9119,109.9561,48,0,2
14.3004,2.8853,1,53370.0676,8.9288,116.2527,43,1,1
27.1625,3.0618,1,76526.0261,5.7349,96.4078,52,0,2
15.1746,0.1922,1,92449.416,5.8281,31.9901,1,2,2
26.8831,1.1973,1,30782.1582,9.2365,48.2158,59,0,1
12.4062,4.9882,1,48679.678,1.4879,99.6213,49,0,1
38.7025,0.9997,1,53829.9182,6.7056,69.0585,14,2,1
36.9616,2.5852,0,9926.0326,8.963,5.1592,44,1,0
45.1017,0.1107,0,64706.8022,8.3581,100.1976,1,0,1
24.9405,0.2663,0,97632.2633,7.2438,76.5305,55,0,1
36.3307,4.4285,0,53204.4661,6.8049,104.6463,7,2,0
49.3715,0.6253,0,92858.6727,1.0883,115.6856,27,1,0
20.0758,2.3555,0,10968.4868,6.3096,56.6759,4,0,0
28.2891,1.0693,1,60884.4469,2.0635,110.364,63,2,2
38.3629,0.1005,0,116459.5651,6.9983,82.1929,70,2,2
45.8178,2.7311,0,118483.3232,7.7429,106.2144,12,2,0
11.9764,0.7581,0,53130.9394,6.7008,56.3548,52,2,0
14.0169,4.6179,1,105894.0781,0.3334,45.637,24,1,2
12.1828,4.5995,0,6586.7525,3.0828,20.4886,74,0,0
14.7977,3.5865,0,42244.9846,5.1261,111.6,50,1,1
11.5669,4.9587,0,95700.3009,8.647,60.4495,58,1,1
23.1737,0.838,0,113498.691,8.6695,47.3142,28,0,2
30.3452,3.1022,1,51764.6953,5.3591,82.5039,47,0,0
31.667,1.1317,0,34716.2,3.6397,69.5856,92,2,1
36.4311,3.3489,1,111524.0492,2.6943,24.902,8,1,2
38.8383,1.4848,0,5698.5902,8.3169,99.2644,94,1,2
14.2092,0.9124,1,108215.3645,3.1793,3.7959,3,1,2
34.8524,3.721,0,41229.8913,4.7689,59.4498,21,1,1
43.4165,2.8995,0,5565.0308,3.0449,105.3103,49,2,0
18.6535,2.7102,0,26833.0834,7.1834,119.2905,77,0,1
39.6268,3.8699,0,110472.8101,4.9015,22.1597,27,1,0
17.8346,2.3109,1,15571.5822,3.7937,117.1121,39,2,1
11.2506,0.5072,0,52959.2318,6.4797,44.9922,97,1,1
45.7174,0.5526,1,76093.9324,8.4225,83.2332,14,2,0
38.048,2.6212,1,88154.3566,0.502,63.5516,81,2,1
29.2115,1.414,1,19762.8596,4.8738,1.8577,1,0,2
40.9385,2.1282,0,33399.9291,0.8807,44.6485,8,2,0
19.0661,1.3723,1,87772.7347,5.771,21.4673,61,0,1
13.079,2.8463,1,83857.4057,6.6934,65.4503,47,2,1
39.2354,3.9413,0,32761.5639,3.5059,42.9657,84,1,0
38.7575,0.7245,0,54135.4806,2.6443,35.6415,20,1,0
14.4886,3.3005,0,47098.3731,2.5524,3.5877,74,2,2
31.8704,1.7624,1,104462.4692,7.5259,64.6067,76,2,2
15.3332,3.839,0,9060.4943,4.7825,38.9851,23,1,2
20.3656,0.846,0,96369.0775,1.1821,62.6546,33,2,1
13.9056,1.1587,1,21002.9388,8.7288,109.472,28,2,0
42.1802,1.5214,1,17567.1148,6.9703,108.9066,51,2,1
30.7691,3.299,1,73146.1004,0.4017,24.7318,59,0,1
13.9955,3.7599,0,109763.3015,8.6802,25.3904,39,1,0
22.7557,3.4677,0,27479.322,4.7421,33.9927,21,2,2
22.1407,3.7141,0,105127.0488,8.8866,66.6022,66,0,0
28.9955,1.2266,0,73456.5409,0.5581,90.7539,53,1,1
49.5696,0.2367,1,29472.4765,9.9245,48.3073,25,0,1
42.8458,1.9985,1,76712.8148,9.3228,77.0563,33,2,1
11.1971,3.4514,1,11396.9542,1.2788,112.6996,44,0,1
37.1626,2.9337,1,12565.821,7.5492,14.6751,11,1,1
22.1435,4.3667,0,92968.8398,2.6078,3.9775,76,1,2
22.5261,1.6353,0,69703.8913,5.2833,19.4782,1,2,1
47.646,4.2879,1,105654.8208,7.1118,34.8569,88,1,0
48.9284,0.6172,1,90620.8728,2.9848,32.4965,8,2,0
39.3853,3.8493,1,46450.7819,0.9017,114.6582,94,2,0
32.2428,2.9386,0,113809.5415,7.1438,63.1099,46,1,2
20.7042,3.1416,1,409.0737,8.5543,98.1327,75,0,1
22.9814,0.2218,1,15432.6146,8.5348,100.2207,54,2,1
48.0393,4.7967,1,115522.7791,4.5799,91.4942,95,0,0
26.0913,3.8268,1,76470.1644,9.5797,81.0813,0,1,2
37.8678,0.6174,1,17604.808,1.1271,84.3649,12,1,2
25.7773,0.7441,0,5983.9269,2.8201,92.9318,6,2,0
12.0592,3.9841,0,88402.8791,9.2586,14.9912,26,1,1
14.0333,2.1572,1,36828.4885,9.1336,57.4447,4,2,1
13.6966,4.1317,1,19102.2907,8.4126,61.6924,46,1,0
48.988,1.2674,0,51205.9287,9.0194,45.7619,52,0,0
34.1606,3.696,0,44123.9242,3.6784,69.8421,9,2,2
15.8814,2.7646,1,9521.4803,0.4368,21.9897,80,1,0
37.293,2.3479,0,80225.8505,0.7713,71.9288,55,1,1
37.6013,1.9531,1,19080.9592,2.3065,27.6369,2,0,0
36.45,0.0197,0,92928.9659,8.8248,109.2973,26,2,1
42.1254,4.0956,0,88093.0365,2.034,2.5696,12,0,0
41.3065,4.3596,0,7770.5593,3.8807,9.3568,29,0,0
45.8349,2.8586,1,60721.5179,9.8248,60.4457,56,0,0
45.1955,4.58,0,81358.9246,6.4203,43.3044,7,1,1
27.8447,0.2702,0,20761.4066,0.3929,118.5497,5,0,2
11.206,2.3198,0,72475.8823,5.9769,80.412,73,0,0
21.7837,3.6864,0,49977.0557,0.0218,62.2539,44,1,0
30.6521,3.3305,0,106121.1428,9.2173,42.6021,69,1,2
19.0174,2.8746,1,119759.55,4.5768,79.3476,7,0,2
23.7034,1.2015,0,93533.2435,9.0829,18.6825,44,2,2
45.4466,2.85,0,88692.628,4.5034,105.293,52,0,2
11.767,3.6427,1,98577.0766,7.3232,10.466,69,0,1
36.1811,2.113,1,25973.6612,0.1888,115.0217,97,1,0
11.7605,1.3461,1,85141.0494,3.5213,54.9953,35,2,0
48.3637,3.8876,0,70708.3357,1.7043,37.936,50,2,2
29.478,3.5787,0,52682.4123,4.8135,25.0695,2,1,2
21.7348,1.5413,1,41247.885,1.5181,112.2339,13,1,0
47.6781,0.6539,0,89090.5789,7.4664,80.4154,29,0,0
10.7849,0.211,1,93180.7651,6.0461,4.1284,31,0,2
13.9442,3.7859,1,117165.1955,5.4489,10.1928,82,2,2
26.7155,2.1825,0,23105.9409,5.5356,66.4428,13,1,2
12.8155,0.9966,1,76243.7424,4.5002,119.2077,42,1,1
31.8661,1.635,0,69852.0849,8.0766,20.1957,91,1,0
30.8083,2.6467,0,39367.6788,7.0737,37.5661,16,2,0
41.4727,0.4957,1,46521.2521,2.2934,28.4249,1,2,0
21.6936,2.0998,0,73831.3137,4.8229,104.3628,11,1,0
41.1024,2.4193,1,6042.6831,9.4221,44.6988,78,1,0
43.4327,1.1152,1,28460.4509,6.4662,5.5817,73,2,1
35.8454,3.2423,1,100127.0007,8.0487,4.5853,47,2,0
44.4365,3.6288,1,37943.1308,4.6207,89.106,91,0,0
44.4619,1.6784,0,19235.0411,8.6027,3.8847,5,1,2
48.6571,4.2778,1,77703.0747,4.9232,5.3663,12,2,0
15.66,2.1718,0,30464.402,3.3974,85.5904,72,2,0
33.0131,1.6644,1,4535.6862,3.1572,54.8675,67,0,0
36.2644,0.758,0,82143.1474,4.1085,113.8662,4,0,0
25.6141,1.0878,0,111195.8841,6.7374,17.6734,74,0,2
17.6806,3.8721,0,107629.0698,2.443,10.9395,64,2,0
39.1057,0.5276,0,97327.752,8.326,0.9874,60,1,0
15.3106,3.9845,1,110122.1968,6.9115,32.2032,25,2,2
16.0124,1.3796,0,46556.6981,4.1619,21.501,91,1,2
17.7432,3.7528,0,70837.5701,9.3946,51.5987,74,0,0
18.153,2.8671,1,12366.2916,2.1912,46.3212,17,1,1
37.7123,3.7262,0,64255.3667,8.8121,70.7792,65,1,1
34.6329,0.4618,0,24568.4702,6.7021,111.5215,69,1,1
12.2397,2.1662,1,7065.2723,5.6235,62.7735,60,0,2
24.05,1.3768,0,119171.5611,5.7171,47.0976,64,2,1
28.3096,1.0567,0,52990.8643,2.4807,94.7487,43,0,0
41.7874,0.9072,1,76111.2102,5.006,117.392,28,1,2
25.1847,1.0339,1,54829.5206,7.8427,13.0379,87,2,2
13.6689,4.4131,0,49606.1993,1.2475,33.4536,93,2,1
43.7498,4.4021,1,97870.5351,0.0677,94.6475,29,1,2
15.4063,0.8106,1,89160.5391,0.4741,76.8738,48,0,0
30.9529,2.7558,0,32977.7101,9.6118,103.3955,77,0,0
31.4149,2.6466,1,97707.6388,3.6076,78.8076,93,1,1
10.7279,2.7792,1,4301.3375,3.3862,70.2953,57,2,2
28.7296,3.9203,0,49093.3948,6.1182,9.8384,82,0,2
46.2524,4.1896,1,105164.0328,6.5851,20.2897,43,0,2
30.4741,0.2314,0,117670.1924,7.5807,62.5336,71,0,0
20.042,1.6736,1,89133.9587,0.2503,2.0537,39,0,2
49.9037,3.6612,0,73570.0558,7.7974,43.8816,60,2,0
14.0337,4.7326,0,83696.1529,1.1109,111.6614,5,2,0
41.6037,1.5231,0,11912.2949,6.7632,17.2075,11,2,0
22.4302,1.6169,0,66323.2994,5.2426,117.5242,8,0,2
10.8569,2.8243,1,68239.6193,0.1038,96.576,82,1,2
11.0233,0.921,0,102491.9207,3.8619,74.2965,64,2,0
16.4749,3.3803,1,93376.8688,9.6912,109.2504,95,1,1
39.2127,0.7618,1,29473.9386,8.475,36.1809,67,1,0
27.4937,2.7944,0,106705.4744,1.3811,95.5754,65,1,1
28.7527,0.625,1,71547.3164,5.6042,19.2727,39,2,1
21.6887,1.3617,1,83375.625,8.591,16.7449,100,0,1
32.0545,1.8281,1,3375.6283,7.1384,48.422,41,1,2
11.4031,0.1238,1,38922.2239,1.2406,100.3675,50,2,0
48.8401,4.3037,0,92158.4046,3.1891,94.9275,46,0,1
10.0965,1.9228,1,98926.0609,3.8188,63.0396,2,0,1
16.3689,3.7065,0,106089.4248,5.2169,95.1837,28,0,1
43.2839,4.1184,1,15380.8141,7.32,81.0175,23,0,2
30.0512,0.131,1,99867.9926,5.4823,32.9467,37,1,0
11.9633,1.3907,0,89517.1179,9.164,68.6126,63,0,0
43.315,1.6586,0,105973.1419,4.418,69.5075,56,1,0
27.0253,4.0518,0,93068.1615,8.7171,79.3798,25,1,1
20.817,4.5536,0,85053.9329,7.9911,71.2648,42,1,1
22.6302,4.117,1,15159.4303,1.1334,111.9333,19,2,2
20.131,0.9338,0,29395.5135,9.5649,37.7432,87,0,2
13.127,1.1207,1,79852.6464,8.8219,103.9778,20,1,2
33.4975,2.2937,0,72797.1143,2.2704,28.4982,16,2,2
20.5378,0.1307,0,12477.6734,4.0425,47.061,65,0,0
12.9246,4.8959,1,54529.294,2.1523,49.172,42,1,1
14.5845,3.3697,1,41520.9387,1.0656,68.6513,58,0,0
38.7115,0.5762,0,119113.3188,7.9961,83.7235,60,0,0
22.3145,0.0086,0,88213.9634,9.0668,54.7836,94,1,2
28.0821,2.7537,1,51015.3325,2.0734,109.3891,35,2,2
47.3705,2.3929,0,45784.612,8.401,57.836,62,2,2
49.7684,0.1993,1,79497.9802,9.2106,52.4046,80,0,0
10.1784,3.031,0,117410.4992,3.1039,94.8563,52,1,0
46.6142,4.6604,1,3827.6449,9.3463,103.5528,60,1,0
42.2018,2.9565,0,76647.0668,9.1794,54.8723,75,0,1
42.6012,0.7047,1,6964.585,4.5828,51.8289,59,1,1
39.6844,0.1638,0,117154.023,6.7498,12.0317,86,2,2
46.1716,3.8124,0,36407.4322,9.7865,82.8818,59,2,1
46.8972,1.3747,0,19589.6808,2.7753,76.9807,94,0,0
38.7476,0.079,0,29261.9965,2.1215,93.5354,26,2,2
41.5939,1.6473,1,62331.1859,7.8552,69.0109,84,1,0
13.3849,4.2227,0,43197.7028,8.5956,47.1588,10,0,1
43.9826,1.0783,0,112098.0865,9.4173,25.7552,28,2,2
33.5838,3.4581,1,103261.4232,1.6804,20.3098,60,0,0
48.6565,2.9021,1,17875.3361,6.5226,84.555,22,1,1
14.0252,4.4421,0,9988.9009,7.7056,87.2107,79,1,0
14.6332,1.9597,0,61266.9941,2.933,17.1865,63,2,0
36.141,1.0731,1,14942.0421,1.9871,115.3813,89,1,2
22.4297,1.22,1,106213.4151,0.1271,40.3344,58,0,1
28.4255,2.06,1,79161.6754,1.1806,40.0838,52,0,1
25.0671,0.6631,0,21422.4983,1.5129,28.5715,71,0,2
18.3065,0.395,0,104350.1092,8.1423,20.1107,65,2,2
17.3036,0.6252,1,17039.4315,9.9575,16.8783,90,2,0
47.0308,1.0314,0,108906.1484,1.2605,80.2884,15,0,0
44.5538,4.2227,0,113930.7285,6.25,117.6826,84,0,0
29.3605,3.4984,1,77622.3874,9.4473,13.2799,94,2,0
39.9496,1.3341,1,17520.7511,9.6659,24.7664,13,1,0
42.5583,0.9685,1,8008.8551,6.4,101.3977,56,1,1
39.1704,0.5276,0,27996.268,4.5405,25.5015,26,0,2
24.6785,3.9024,0,38022.7868,8.6632,39.5037,61,1,2
40.0872,1.3573,1,40511.3296,1.1368,39.5701,24,0,0
11.222,1.176,0,2882.2327,6.7189,74.1463,32,2,2
21.6708,1.315,0,109800.2327,9.6013,107.2789,63,1,0
19.8492,2.1904,1,76340.7255,2.984,79.2102,73,0,1
33.021,0.3981,0,85946.6911,2.3098,66.0324,35,2,2
15.7694,4.1519,1,46681.5564,0.3117,109.199,67,1,1
32.7318,0.5123,0,59528.9874,9.9326,53.3142,41,2,1
14.0349,0.9242,1,61315.1841,4.6341,99.0925,100,1,2
17.3084,1.2824,1,62474.5072,5.2212,59.1154,44,1,1
18.399,0.4967,1,93083.6029,2.0093,50.6947,37,2,0
23.8369,3.836,0,31427.7188,7.7093,56.2584,36,2,2
41.6342,0.8884,1,88355.8424,5.3411,53.6265,31,1,2
27.3307,3.4087,1,24697.2746,1.9368,25.7661,22,2,1
20.7502,0.9697,0,26315.5764,1.8575,66.1061,81,0,0
32.1174,2.0787,0,2677.7372,8.8484,13.5278,94,1,1
12.0813,3.2745,0,30111.5467,6.6406,4.2558,22,2,1
30.3712,0.3075,1,90464.3191,0.9071,13.2443,50,2,2
32.6033,0.2492,0,107943.5913,0.6581,83.4003,13,0,0
28.1769,1.1606,1,36833.9165,1.22,61.3251,31,0,1
17.2942,0.3736,1,74565.2529,6.0641,94.1225,20,0,0
43.8372,1.295,1,100485.7054,9.4089,39.6335,72,2,2
17.7721,3.6521,1,38292.1269,8.7851,40.528,65,0,1
