bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
32.9683,0.377,0,9526.3701,6.0995,94.4924,88,2,1
13.223,2.0567,0,97513.2757,3.2221,104.3015,60,2,2
36.7542,0.3379,0,6159.2055,4.4651,43.5943,29,0,2
18.208,0.7664,0,397.8179,8.6218,95.8746,14,0,2
12.9087,0.4662,0,38052.537,3.1991,45.8868,16,0,0
14.7977,3.4579,1,72249.2193,8.9565,46.6021,92,2,2
23.5145,1.3586,0,50290.3162,4.7204,113.3229,38,0,2
49.5082,3.2309,0,1079.353,9.2159,71.1173,88,0,2
31.6591,2.2991,1,25606.5562,2.9784,61.2643,2,1,0
32.8538,2.5106,0,62755.3602,0.4964,49.1974,35,1,2
10.7176,0.7998,1,58859.1343,1.9612,0.9816,7,1,2
43.2449,1.7865,1,80642.7077,0.7222,32.1114,19,2,0
29.7557,0.8338,0,50861.869,7.349,94.3073,82,0,0
27.0126,3.8766,0,107673.5914,3.967,14.8953,39,2,2
27.1139,1.559,0,61375.4543,2.3628,7.5693,37,1,0
12.9531,0.1407,0,89507.5018,9.9151,52.8052,59,1,0
33.306,2.1499,0,3833.7049,6.8649,54.3505,4,1,0
23.3797,1.3258,1,68949.4897,5.1615,29.715,47,1,1
32.3675,3.5162,0,2573.3216,7.9652,93.873,38,1,2
45.8538,3.6581,0,107621.8224,3.1374,18.8556,48,1,2
25.5567,4.85,1,43517.6333,5.722,91.1155,19,0,1
15.5711,4.9808,1,83683.9813,6.2017,105.2915,10,1,0
17.6941,4.9884,0,69609.2764,2.3516,18.6013,78,1,2
17.5227,3.9238,0,110632.1345,6.1031,27.7246,36,0,1
18.0521,3.7024,1,29377.1718,4.3607,70.5079,76,0,2
24.7916,1.481,1,42856.6128,2.8652,35.1159,38,1,0
28.0917,4.9004,0,109451.8319,2.1774,28.9569,19,1,1
24.5381,2.7818,1,4289.9158,2.3915,80.6964,23,1,0
14.0222,2.0571,1,79709.1614,0.0676,5.3376,4,0,1
29.1313,1.6848,1,34764.1235,1.7857,26.4165,62,1,0
34.5711,1.7493,1,86703.8606,1.2221,15.409,24,2,2
14.8928,0.3176,0,97015.2409,2.9763,113.8967,5,2,2
21.9788,1.277,1,18252.8973,2.3558,59.6954,79,0,0
37.3216,2.5978,0,68540.5082,8.4062,56.7515,81,2,0
15.6678,1.7017,1,112385.5079,6.9797,95.2871,100,0,2
19.8188,1.376,1,10250.3156,4.3264,114.2919,22,2,2
17.7482,3.772,0,75688.2616,7.0116,24.9313,80,0,1
12.2926,1.1638,1,105346.6023,5.7856,80.33,64,0,1
10.997,1.4803,0,21636.6895,8.1057,105.0503,27,1,1
26.8428,0.9865,0,51501.5988,5.7033,96.2203,21,0,0
21.2867,4.5796,0,80391.8075,1.3281,36.6843,78,1,2
47.8398,0.5168,0,119474.2192,9.4961,57.2285,95,0,0
42.6203,4.517,0,83134.3605,6.9431,116.2463,24,2,0
43.4761,4.796,0,75201.4211,9.1425,1.1074,42,2,1
12.4018,2.6649,0,66761.1325,7.9967,35.8319,13,1,0
15.2257,1.6013,1,97252.4827,8.614,109.8992,17,2,1
17.3027,4.8917,1,48482.1732,8.6748,119.885,80,1,1
10.0359,2.6229,0,6598.1456,5.2736,33.6973,48,0,2
37.6588,2.9736,0,117891.5081,5.1862,35.4557,90,2,0
48.7333,1.5887,1,12922.141,9.3512,25.6005,18,0,1
27.5804,2.405,0,71622.056,5.892,96.9344,24,1,2
42.9154,3.4753,0,103508.4611,5.1957,10.0577,63,0,0
13.8622,1.5534,0,25205.0479,7.2851,2.3496,91,1,1
39.2201,2.6199,0,2375.8136,5.0776,6.7116,33,1,0
40.2103,3.9823,0,36563.0333,5.4034,38.9304,1,0,1
25.2755,0.4366,0,63879.8365,8.7144,100.1549,16,0,2
11.137,4.8181,0,90594.6297,8.2476,75.8512,94,0,2
41.0093,4.8718,1,96908.4245,1.9607,18.082,93,2,2
41.831,1.2002,1,73863.6266,6.5498,12.5799,95,1,0
25.3766,0.333,1,89156.1079,8.3775,72.2189,63,1,1
15.1552,2.5842,1,64288.0631,3.4003,42.5518,53,1,0
24.894,3.1948,0,10744.112,7.5383,76.4746,18,0,2
42.3239,1.9386,0,45805.2752,3.4882,7.485,9,1,1
14.6362,2.0461,1,115209.0048,5.0574,108.9984,79,1,0
26.2962,0.6235,0,84371.5305,5.9424,15.3361,95,1,0
20.1304,1.1314,1,78271.9899,3.4349,101.8502,28,2,2
42.2747,0.1898,0,7382.4097,4.7113,111.4102,38,1,1
37.2544,1.0945,1,46942.5588,1.1052,38.0908,41,2,0
17.8175,4.6521,0,95632.6056,8.7237,54.3836,58,2,0
36.7923,3.1368,0,63717.2428,0.8424,21.3051,23,0,0
36.2839,1.8219,1,14829.9708,1.8275,97.08,14,0,0
19.5787,4.2693,0,112698.5446,7.0795,100.8039,26,1,0
14.6204,4.2862,1,29266.818,0.9742,19.246,11,2,0
28.9676,1.3794,0,111153.865,2.7781,52.9159,47,2,2
38.0415,4.4822,0,82613.3931,4.503,119.7325,44,0,1
15.8591,3.1794,1,26693.6736,4.5681,26.2483,96,0,1
36.8075,4.0355,1,74390.9234,5.3857,33.2699,76,0,2
33.4575,4.8388,1,17550.1518,9.1197,27.8139,30,0,2
39.5832,2.6027,1,65185.3902,1.8045,93.408,2,1,1
23.8351,0.2643,1,83393.36,2.728,52.1814,95,1,1
12.0882,3.7807,1,108332.5258,0.9313,85.5719,78,1,1
18.3816,0.1018,1,57776.2151,3.3593,53.8628,87,1,2
46.1455,3.2722,1,88863.2881,6.6027,34.878,77,2,0
25.067,4.4262,1,94170.0123,6.0175,61.6351,76,0,1
18.9918,0.5274,1,96678.5367,9.3802,6.6694,44,2,2
29.1968,4.9135,0,89623.5825,4.2,99.6473,20,1,0
28.9256,0.1398,1,71318.6687,0.8007,113.421,100,0,1
46.8791,1.2364,1,30765.0332,3.3719,99.2731,5,2,0
21.468,1.1571,1,78026.7607,0.7113,86.5148,76,1,0
20.5279,3.305,0,58164.8357,3.5186,71.7082,17,1,2
43.4168,2.8668,1,29120.5121,2.0308,86.7473,71,2,2
26.9122,0.1655,0,84339.4375,0.6621,58.7294,78,1,0
38.7739,1.4701,0,17130.2656,3.0144,80.8822,89,0,0
37.8975,1.7669,1,17471.1894,6.6666,8.9427,91,0,2
39.801,4.3592,1,47743.2967,8.6823,108.4783,94,2,0
45.825,0.3371,1,3014.9113,6.3999,41.2269,77,2,0
28.1578,3.9756,1,64351.0406,8.0346,17.6518,76,0,0
49.4359,4.44,0,67331.7546,3.1133,107.256,51,2,2
45.4138,4.6808,0,80952.7365,9.1837,80.6517,91,2,2
46.6559,4.3963,0,114193.1942,9.8249,102.5292,5,0,0
27.4555,2.7313,0,47811.7331,2.0643,73.9778,100,0,1
34.0012,2.6645,1,16316.4204,2.1561,30.2772,96,1,2
42.3262,2.8051,0,13130.3006,4.0752,76.4601,97,2,0
30.5358,2.7272,1,92603.6475,9.8342,55.139,65,1,0
44.917,1.1124,0,45022.6299,2.8817,56.4975,19,0,1
28.4836,4.9102,1,81290.1143,9.7978,112.0798,53,1,2
36.1269,1.0667,0,83049.6661,6.4222,40.9588,100,0,0
42.4194,4.9762,0,3411.5206,9.5218,20.8558,0,0,0
23.5917,0.5769,1,75078.9699,8.922,104.3581,87,1,0
17.2842,0.142,0,31858.9373,1.3949,67.4558,14,0,0
44.78,4.0337,0,66235.28,6.1961,80.948,27,2,1
49.8646,4.2482,0,72983.4976,2.7559,81.3847,25,0,0
29.1532,0.4731,1,118958.7044,5.8666,47.3516,48,2,0
19.1712,3.8945,0,34102.3289,5.2936,102.7123,85,1,0
21.753,0.9522,0,244.3047,1.7922,84.1491,7,0,1
44.0382,0.9162,0,60775.3112,0.8137,102.4017,0,0,2
32.692,0.3076,1,61972.8971,3.9833,94.594,62,1,2
23.7879,3.2047,0,72729.7645,5.9433,3.9441,6,2,2
20.1067,3.8388,0,63078.9337,2.1872,76.2497,28,1,0
35.8101,4.8607,1,59275.3427,9.4255,60.5108,72,0,2
43.6526,2.1303,1,112887.5187,7.0894,79.7082,96,0,1
38.2992,3.4191,0,21565.6454,9.0497,118.0537,18,2,1
45.0541,1.2381,1,51623.8005,9.5484,75.9241,15,0,0
46.2922,2.9432,0,42012.4011,1.1118,57.5055,71,1,2
35.1827,3.9604,0,19003.8763,8.5944,45.6663,73,2,2
42.3121,0.4,0,77652.0268,9.3741,58.7611,60,1,2
30.6736,2.9304,0,96166.3709,4.2342,19.4173,42,2,1
14.4573,3.3407,1,116568.8744,3.8049,81.8485,4,2,2
16.5656,0.3123,1,102768.7606,9.6671,9.3196,80,1,0
26.042,0.7161,1,63276.2514,9.5072,63.2591,72,1,0
35.5559,1.7006,0,97558.0194,1.0047,10.1781,17,2,2
16.3836,2.5362,1,54378.3239,2.5732,1.3207,15,2,2
38.6745,1.1409,1,72712.2718,6.4568,71.5249,25,1,0
22.6504,1.5166,0,110331.8883,9.5118,92.3717,59,2,1
47.7283,1.752,0,119.312,3.6056,30.7557,40,1,0
35.1962,1.7148,0,44496.2475,2.2895,115.9482,25,1,1
34.1428,2.3532,0,85748.5553,5.8367,103.4949,19,2,1
44.0626,4.7756,0,45719.8686,9.3339,86.1083,19,0,2
46.0873,4.5209,1,76405.1667,5.8449,106.86,68,1,1
33.6589,1.8529,0,20130.4685,7.0659,2.6853,90,1,2
27.9353,1.114,0,105617.0698,7.8136,112.0881,45,1,1
15.2767,1.0173,0,58708.2727,5.618,104.4692,72,0,1
46.644,3.3551,0,9461.4498,6.2063,104.1465,42,2,1
18.6685,3.6711,0,104438.0273,4.5911,105.7964,99,1,0
43.2245,0.3943,1,66542.9406,2.0497,27.9653,42,2,0
34.562,1.3101,0,55270.0131,5.4812,94.3187,52,0,1
30.269,3.7096,0,55037.7876,3.0452,116.3518,68,0,2
12.9952,3.1303,0,78036.7069,7.1679,105.8646,96,2,2
47.1387,1.643,1,83098.8165,3.5756,39.4241,52,1,2
25.1909,1.5059,0,15175.8358,7.2418,28.7592,84,2,0
25.225,3.9289,0,99545.2778,7.1821,99.4235,31,2,0
18.2566,4.6892,0,94112.4308,2.5354,13.2201,7,0,1
38.6782,1.4613,0,88837.0955,1.6876,40.616,90,0,0
19.6164,2.596,1,44214.5588,0.2411,105.1136,100,1,2
13.4332,3.2263,1,85565.2017,6.6517,11.0152,27,0,1
34.7554,3.4907,1,91864.3095,2.0581,109.6913,58,1,2
30.6431,2.0853,0,75068.3709,9.4545,47.4128,64,1,2
45.8471,4.278,0,108359.0143,8.8861,16.7588,34,0,2
43.4907,1.954,0,85015.4225,7.1212,102.2789,16,0,1
35.7725,1.119,1,96759.9378,3.8485,46.1137,27,0,2
49.3745,0.0706,0,112150.9922,1.0894,55.5473,79,2,1
23.513,1.004,0,85111.7789,4.9099,33.3229,30,0,2
32.1362,2.5537,0,20237.0919,3.4333,46.7087,31,0,1
30.9299,4.2753,0,9340.7782,0.1926,44.2764,26,1,1
21.7133,1.2324,1,69988.2892,3.2063,56.1092,56,1,2
23.8353,1.0378,1,65587.3287,1.6498,86.8738,26,0,1
32.5268,3.89,1,14801.0237,2.9219,35.7266,89,1,1
27.5288,1.6384,1,99124.9823,0.3064,93.1464,86,1,1
15.9788,3.2992,1,117093.3639,9.6089,43.97,39,1,2
43.7295,1.2606,1,64026.8264,6.9165,105.2873,7,1,2
43.681,0.7817,1,103193.6674,8.7799,61.4942,52,2,0
41.5451,2.105,0,2250.7082,6.2767,67.4586,98,2,1
36.3529,0.3467,0,33457.525,8.3509,119.967,62,0,0
12.4823,2.7452,1,119199.9694,5.7106,36.4208,40,0,1
25.1246,4.7567,0,110890.8446,9.5543,77.1491,40,0,1
32.1596,0.001,0,66043.7623,4.9464,19.1427,37,2,1
29.678,2.0829,0,90211.2071,9.8407,77.1138,57,2,2
14.6013,1.7864,1,65927.1047,6.8042,57.7169,82,0,1
37.9188,0.0357,1,108270.492,6.7889,80.3114,51,1,0
49.3741,0.123,0,46020.1322,2.5078,68.5037,75,1,1
17.3631,2.5684,1,31884.3786,1.1538,63.4765,52,2,2
17.6775,0.3781,1,101977.0758,4.1098,76.9181,93,2,2
27.8041,4.0911,0,87666.5081,9.7252,40.8333,40,2,1
38.8561,2.6105,1,74991.0944,6.5677,70.9947,50,2,0
32.8946,0.2938,0,101558.275,8.2862,62.9893,37,2,2
15.2993,3.3102,0,107646.2556,4.5097,38.751,39,0,0
28.3407,3.0977,1,80648.0828,1.0054,17.6992,37,0,1
32.8918,0.1244,0,82350.2258,8.159,69.4071,15,2,2
46.0837,4.0868,1,24493.26,4.3077,88.7246,8,1,1
14.4378,0.8921,0,53365.7546,8.6553,20.7886,45,2,1
41.9275,0.7172,0,5944.3808,6.157,105.7279,96,0,2
28.428,0.2272,1,31284.5915,5.307,101.5654,57,1,0
33.7483,1.3162,1,46559.8499,7.9451,41.8179,27,2,2
41.2006,4.0669,1,6922.2778,7.5802,42.1113,57,2,0
18.0095,1.5441,1,108860.9405,7.5033,66.9577,60,1,0
43.0663,4.1806,1,15878.8462,8.3875,56.4497,9,0,0
37.7683,0.1425,0,11057.5834,5.965,72.546,10,0,1
47.9238,2.8874,1,95948.783,6.9922,38.5819,76,0,0
27.4463,0.3109,1,71114.8989,1.8366,51.215,46,1,2
28.9624,4.6425,1,54078.3672,5.4269,95.3291,43,0,1
44.3585,1.766,0,92774.6221,7.2804,65.5173,7,2,2
17.9016,4.7931,1,87579.0183,6.5403,54.0814,66,0,2
46.2686,0.7909,0,51181.7315,7.9342,89.611,46,1,2
44.2187,0.3741,1,72454.3699,5.4525,85.561,54,1,0
33.063,2.6349,1,35815.9433,3.3617,8.0303,79,1,1
14.7111,0.292,1,35209.5142,0.3664,54.8441,20,2,2
44.2239,0.3378,0,93295.2088,8.5683,93.5725,13,1,1
47.691,0.1214,0,31082.206,5.1208,13.8269,20,2,1
10.552,3.9856,1,29912.4551,7.68,93.4656,69,1,2
26.8646,2.4939,1,28735.6974,0.4789,29.0173,25,2,0
27.9251,1.3346,0,41585.012,6.171,56.4279,4,0,0
43.8332,0.9741,1,71601.9195,4.0519,44.6879,82,0,2
39.0567,4.8142,0,35283.1629,1.1548,28.7351,48,1,2
15.8494,4.6743,1,50924.0093,3.8773,86.9454,72,1,1
22.5347,3.9618,0,31628.4099,3.1363,10.1789,75,1,1
46.7242,3.7533,1,4390.5683,7.8804,73.7724,68,1,0
14.7055,2.3992,0,103740.8855,3.4922,93.6575,70,2,0
48.3879,1.05,1,26296.172,4.6913,2.3628,68,2,1
49.8801,4.3005,1,101220.3325,5.7034,22.0539,52,1,1
13.871,1.2456,1,46972.1967,8.2499,112.6774,3,1,0
40.0759,2.2288,1,104224.0804,9.4701,85.9681,85,1,2
25.3733,4.4486,1,99119.6949,6.3784,107.3043,97,2,2
27.4359,2.4589,0,49781.8271,7.2102,9.2556,90,0,2
19.6146,3.9715,0,50899.3991,4.8916,118.4885,65,1,0
18.1844,4.3073,0,30062.4426,2.4572,1.8233,45,2,2
39.5454,2.9667,0,7400.7441,0.7412,22.2227,26,1,1
33.2185,3.3967,0,103719.2631,1.2926,0.2108,82,1,2
43.5977,1.1231,0,3754.8588,3.1814,5.2198,46,1,2
45.9292,3.2271,1,10609.3486,8.5254,81.6312,95,2,0
29.7543,4.2307,0,32180.9471,4.8202,54.5982,11,0,0
10.4696,0.8591,1,30112.9849,1.8265,116.3405,87,1,0
44.6796,3.3722,0,110077.1257,1.8208,6.5521,17,2,2
36.6544,3.1957,0,82833.5986,2.2734,32.304,74,1,2
12.2206,2.705,1,55109.461,5.6384,108.648,98,2,0
45.0244,4.651,0,87543.8657,9.5597,77.3742,97,0,2
40.2276,3.4217,1,23703.6505,4.981,66.8214,59,0,1
19.6091,2.5864,1,20289.4875,3.8824,16.9822,0,2,2
43.1103,1.6662,1,102642.2316,4.2874,110.3856,51,0,1
20.8008,4.0405,1,13074.4504,5.5832,59.6753,38,2,1
13.8021,1.9122,0,84335.99,7.4721,82.3304,66,1,0
13.3715,2.9987,1,99666.479,5.1338,41.0599,98,0,1
22.2954,3.5956,1,100659.8119,9.6507,54.7595,79,1,2
49.3424,3.1928,1,11570.6048,2.4552,8.2996,76,0,2
43.5888,4.1539,0,9120.588,8.0074,46.1484,62,2,2
47.4085,1.7792,1,112216.1221,8.8195,11.5699,32,0,0
34.696,0.561,0,85287.0024,6.5954,70.5445,52,2,1
12.9232,4.0891,1,3481.4918,8.0251,44.0238,92,1,1
21.9905,3.6532,0,38909.3746,6.0003,84.5077,67,0,0
39.4252,2.2457,0,80853.7282,6.7856,39.4518,64,0,1
20.5638,1.3959,1,5152.9053,0.6565,108.9512,4,2,0
43.9173,3.7512,0,98915.78,4.1016,85.9847,75,1,0
43.4626,0.497,0,113836.6045,9.2355,34.3012,51,1,1
10.8505,2.1903,0,9484.1938,7.2987,77.1201,16,0,1
46.48,1.515,1,71774.7962,2.0277,87.5196,20,1,1
34.352,0.5761,0,39669.5196,7.3498,14.3537,69,2,2
37.7618,1.8905,1,46579.2594,7.8906,26.0422,47,0,1
42.6704,4.8301,0,110417.8744,1.982,99.4346,22,1,1
48.0757,3.149,0,113508.0102,6.767,107.3763,4,1,0
34.0202,1.92,1,24041.0354,1.2705,85.7626,28,0,2
29.964,1.4097,1,106343.2424,1.7498,93.4011,11,2,0
39.1844,2.7746,0,76201.1213,6.6249,61.2749,45,2,2
35.114,2.6195,0,17478.9823,4.7651,22.3716,74,0,1
20.6076,4.3882,1,95898.4541,0.9124,81.5382,12,2,0
24.0968,3.265,0,82417.2568,3.1589,108.1932,19,1,1
13.6014,1.6562,1,64610.3277,9.7137,113.067,94,2,1
28.2945,2.4128,0,54822.7116,9.2103,19.5449,16,2,0
15.2907,4.3108,1,21364.5116,4.036,19.4382,81,2,2
16.4885,0.5345,1,90765.6035,9.2347,66.679,55,1,1
23.0355,4.8395,0,86451.0495,3.8716,84.9435,96,2,2
44.4055,0.1096,1,61058.0068,6.3931,39.0101,31,0,0
12.4142,0.4026,1,27509.7571,3.5307,57.8653,16,0,0
10.0839,1.3505,0,62933.9255,8.5427,47.7501,82,0,1
14.882,1.1369,1,87251.1977,7.0397,104.9365,76,2,2
35.9761,3.2999,0,58586.7053,1.525,99.2472,56,2,2
47.519,1.8071,0,16981.5337,4.283,64.5566,50,1,2
14.7594,0.0604,0,54428.6047,1.8083,76.2339,8,0,0
15.6964,1.0377,1,40339.5206,4.1868,74.9287,65,1,1
41.6983,3.0895,1,109293.2959,7.0174,51.5858,36,0,2
18.6737,0.9965,1,4163.0136,6.8547,67.4943,77,2,1
45.592,2.5244,1,23086.7784,2.9676,53.5763,41,1,1
22.852,2.4517,0,88494.3103,9.943,2.1243,27,2,1
36.673,2.4401,0,70930.1321,3.6586,105.3824,18,0,1
22.2919,0.8902,0,62518.1876,5.7365,34.2246,93,0,0
38.9197,1.4354,1,24904.8818,2.3324,84.9321,4,0,2
10.9197,3.2204,1,28302.3093,0.0411,80.0254,2,2,2
36.5859,0.8135,0,32535.5183,0.348,6.9951,87,2,0
22.5514,4.0706,1,114731.4093,9.5903,23.5225,8,0,2
17.1736,1.0805,1,75604.7861,3.5327,104.0679,95,2,0
36.2244,0.5706,0,69251.0386,7.0488,98.1989,16,2,0
12.5615,0.4862,1,13187.6154,3.9976,58.2764,77,0,1
23.5326,0.3585,0,34300.5403,4.3877,83.4719,83,0,0
38.0526,1.1402,0,2127.029,3.491,115.1071,32,2,2
27.1684,1.0347,0,46042.6448,2.1633,63.5928,81,0,1
18.8558,2.2057,1,94963.4558,4.2701,96.4366,37,2,2
41.3854,2.0217,0,91406.6601,6.8535,43.1093,14,0,0
36.5648,4.9965,1,31045.9478,4.9152,83.2993,9,0,1
30.0547,2.3111,1,48503.6492,6.518,100.2571,5,2,0
16.674,1.7919,1,17706.2564,6.7997,19.4343,41,2,2
25.4815,3.1363,1,85478.6999,1.0005,63.7131,28,1,1
47.3183,2.2579,1,89030.6281,6.4709,115.4679,36,1,1
48.1659,0.5658,0,68889.0795,2.8679,100.8217,31,0,1
25.9623,4.9947,0,104492.561,3.1811,51.7958,84,0,0
33.2972,2.6777,1,118102.8135,8.4179,114.0845,40,2,1
28.6995,1.581,0,62407.6303,5.3659,97.2648,61,1,1
45.2174,0.4714,1,26916.0996,2.6447,35.7034,30,1,1
15.974,2.1703,1,39658.5102,7.1897,4.7206,46,1,0
48.8251,2.717,1,65122.5998,6.0008,20.9919,21,2,2
25.9515,2.4284,1,113214.4028,6.3397,2.6975,83,2,0
10.5064,2.627,0,11642.2497,3.2634,12.6235,3,2,1
30.3898,3.1003,1,15795.7475,9.1407,35.3335,42,2,1
28.1561,4.2672,1,65128.0602,7.4678,113.6969,5,1,1
35.935,1.4936,0,20310.5286,5.5517,69.5808,59,1,2
28.1895,4.4914,1,48049.4002,5.1071,35.3714,44,1,2
23.8218,2.8495,1,65234.5297,1.1292,108.5166,59,0,1
38.8991,2.9496,0,55277.5133,6.9991,56.1652,78,2,1
46.7004,3.4192,1,117013.1923,5.3045,115.9575,19,0,0
16.6856,0.6181,1,73227.2227,2.0708,14.4925,82,2,1
33.3809,0.4114,0,27652.7755,0.3504,86.9245,92,1,2
46.654,3.0197,1,21930.853,4.7366,43.1811,79,0,2
19.2648,3.0817,0,36790.1457,5.5816,106.2742,48,1,1
44.4323,1.2647,1,71111.2988,4.9453,22.7448,67,1,2
34.7799,4.2028,0,31278.295,0.1228,25.3502,1,0,1
23.0742,0.8922,0,83458.3436,7.548,9.0979,82,1,1
27.2181,1.1435,1,118132.2416,7.3486,41.9824,99,2,2
16.8556,1.6204,1,53572.2171,6.9924,116.6806,48,0,2
21.5194,4.3853,0,70497.9904,6.0651,15.3592,50,2,0
32.0491,0.5083,1,12475.9451,7.3602,66.0573,37,1,1
44.0749,0.4913,1,57762.5893,5.6287,25.6289,36,1,1
30.969,0.2365,1,14059.1094,0.2257,107.5924,3,1,2
20.7735,1.8467,0,87652.1988,6.2001,96.837,46,0,2
12.355,1.1335,1,97380.4953,5.7256,107.1907,21,2,1
10.0953,0.7879,0,116180.3731,6.4648,94.1445,65,0,1
34.1057,0.9756,0,38666.9936,5.9741,32.1293,59,2,1
26.5297,2.8182,1,21640.3038,0.1544,32.7943,22,2,2
33.7665,1.8642,0,68166.3943,5.664,26.4792,77,2,0
16.3338,0.2138,1,114461.399,8.6979,115.3952,29,1,2
32.8385,3.9468,1,2066.6904,1.6399,18.1024,35,1,2
38.3139,4.1767,1,17158.8218,5.8311,117.2454,70,0,1
35.7974,2.8145,1,84716.6337,1.8065,88.493,39,1,1
20.7983,3.6246,1,92982.5813,5.9834,67.4425,77,1,1
10.9475,1.4515,1,89417.0973,2.6133,18.9442,50,1,1
26.5682,4.7168,1,55529.5016,8.5411,59.0904,98,0,0
40.776,2.0803,1,114692.2229,6.3974,111.6603,88,2,1
30.5284,4.7627,0,99688.254,5.8932,10.6267,85,0,0
32.0263,1.9286,1,13611.3009,9.5836,75.1249,54,1,0
14.8979,0.849,1,34881.0044,4.9592,10.3474,73,2,0
44.5652,3.1436,1,72297.2149,9.5029,22.6505,7,0,2
39.1517,4.8837,0,58840.2257,4.8485,82.0776,70,2,0
16.9401,4.1663,0,13528.8815,0.5927,64.292,85,0,1
42.9598,3.8228,0,1258.6068,9.7042,41.6164,75,0,0
42.9843,3.7117,1,51447.9742,3.4347,27.019,22,0,0
40.2539,2.6809,1,35534.5957,9.0916,46.5888,68,1,0
47.6629,0.1574,1,46268.4642,4.9366,99.7534,5,0,0
10.763,4.4224,1,18631.3967,5.7831,18.1003,13,0,0
48.894,2.3748,1,111189.2725,7.5342,115.6352,94,2,2
31.0102,3.3905,1,36387.302,8.7483,92.5296,84,0,1
15.6733,0.1197,0,58514.8514,4.3593,1.4952,88,2,2
45.147,4.7366,0,54276.6448,0.3773,102.5329,19,0,1
22.7416,4.0343,1,6725.2921,9.5732,75.0318,87,1,0
16.3755,2.4072,0,93073.8544,6.8899,102.9841,25,0,2
37.9454,4.6431,0,19271.3572,2.1618,59.8157,54,2,2
14.5446,1.5482,1,83498.3211,0.4946,46.5743,26,2,1
21.7816,2.8323,1,32962.8273,0.162,79.8221,36,0,0
11.0082,1.6314,1,18898.2653,4.0205,43.4084,17,0,2
30.6717,4.2017,0,72907.8174,2.6914,12.8625,82,2,2
10.1803,1.5763,1,55199.6323,2.3205,89.175,68,0,2
16.3807,1.5872,1,66583.0793,5.5099,16.3272,36,2,0
12.4779,4.7273,1,56456.9421,0.5381,43.3211,49,0,2
29.6637,1.3881,0,103132.9059,0.0133,27.6182,8,0,2
16.0561,1.7798,1,27566.7604,0.7666,86.0321,53,2,1
29.9788,0.8226,0,118325.0249,1.459,73.4572,82,1,2
41.6323,3.2837,0,107622.0748,7.3361,94.2079,3,2,1
10.5049,4.4213,0,15245.6653,0.7066,20.2993,77,1,2
33.2235,0.5273,1,82209.0524,7.863,30.354,4,1,2
12.2738,3.3214,0,108320.5881,3.3144,23.2804,33,2,2
41.9082,1.5432,1,68965.9436,7.499,65.6773,14,2,1
38.9031,4.3225,1,4724.7834,6.5711,65.7256,99,2,2
18.5903,0.6405,1,27342.7991,3.9657,28.4761,67,1,1
44.4187,4.3619,0,63807.3189,0.9265,116.0677,66,1,1
41.6308,0.6972,0,112236.4298,9.721,107.19,83,2,1
31.5301,3.6248,1,24735.1476,9.4727,96.0577,39,2,0
44.7093,4.4543,1,118383.5355,8.3712,7.4386,28,1,2
44.7317,1.1599,1,24645.6296,9.8023,1.1105,25,2,0
41.7967,0.8966,0,1906.9365,7.9184,7.2265,71,0,0
11.6226,2.9703,1,50937.2881,7.6185,93.4253,8,0,2
40.7094,1.3174,0,24500.3443,3.6767,96.8874,90,0,1
38.9461,2.0576,0,36418.035,3.5419,114.4835,14,0,0
22.3473,2.5564,1,36357.7994,3.4919,67.7257,67,0,1
19.1716,4.6009,1,66672.3494,2.1495,0.5863,40,0,0
36.1439,1.8166,0,27669.1163,0.4643,2.4552,5,2,1
21.6451,0.2925,1,73358.8218,4.1249,111.8031,84,0,1
22.1026,2.5102,0,3577.2008,5.2587,71.5917,73,1,2
28.9702,0.6644,0,64355.4231,0.4735,42.1386,58,1,0
13.5602,1.5261,0,44227.6466,9.3247,51.7206,29,1,2
37.6805,4.7423,0,68796.6428,6.1814,90.4144,65,0,1
22.3606,0.3994,0,105955.6484,6.3832,54.6124,89,2,1
35.2898,3.7536,1,54737.8572,4.66,39.1776,25,1,0
17.0235,1.1198,0,89183.1165,0.7131,26.0221,41,1,1
32.6771,1.637,0,2116.4207,3.8919,80.9662,60,1,0
49.3176,1.8345,1,109263.55,0.7042,75.1732,81,1,0
18.8123,2.5209,1,70131.6419,8.2335,87.2472,74,0,2
31.9559,4.5152,0,50295.9936,3.7167,50.6673,44,1,1
32.9757,0.7083,1,23920.7346,8.1362,81.4133,23,2,0
15.9789,3.8083,0,81173.2887,3.1946,45.1852,95,2,1
26.6862,2.1132,0,5063.1394,3.1628,110.927,84,2,1
12.5462,1.7616,1,60671.9072,3.2735,14.6296,48,1,0
15.2981,2.2977,1,76004.8278,6.5915,35.3714,99,1,0
32.3621,4.4105,0,63234.8806,8.9593,55.4731,0,2,2
17.3902,1.9112,0,54450.934,5.0791,90.4038,1,2,2
26.3301,3.9192,0,45290.7277,5.6447,73.1146,93,1,1
43.4628,2.4839,0,35655.4021,5.9004,32.4478,47,1,2
31.0373,2.5494,0,52791.0833,4.7757,1.5492,90,1,2
48.27,2.5423,1,117934.9815,9.7002,86.5583,34,1,2
18.7749,4.9109,0,30966.8238,9.7734,59.8066,31,2,1
24.9026,1.101,0,4787.4174,6.0492,113.8234,15,0,1
28.7544,4.7539,1,91180.4385,0.0002,20.2689,22,2,1
