bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
17.1303,2.3116,1,110685.1088,3.2524,44.0669,36,2,1
35.8348,3.2816,1,53193.9413,7.532,35.8437,43,2,0
45.9854,4.3466,0,10141.9591,1.5817,1.6461,6,1,1
43.6567,1.1124,0,21481.4667,8.7569,79.3858,2,2,1
34.7249,4.3954,1,24631.1128,4.4205,1.4295,22,0,0
25.1555,2.7318,1,4029.0281,8.5035,24.0068,20,0,0
41.0847,1.8575,0,78778.8235,5.7949,35.0501,91,0,2
40.1681,0.6282,1,33375.5888,0.545,88.1867,10,2,1
36.3256,2.2832,1,37768.3853,9.7584,100.3403,93,1,1
48.761,2.2374,0,40028.5896,5.1955,5.0002,88,2,2
21.8828,4.3705,1,48401.1923,5.1589,88.8134,39,1,2
35.4135,2.0304,1,5821.3552,8.9336,88.6791,48,1,1
39.8571,0.4572,0,47762.8936,7.8905,70.3184,30,1,2
12.8268,0.8106,1,23059.8203,6.5593,119.3415,23,1,1
12.8107,2.7109,1,84342.3216,2.1368,86.0499,18,1,1
38.0988,3.4917,1,92218.3858,9.4552,74.3477,90,1,1
28.2722,2.4413,0,101141.0706,7.7004,38.9337,23,1,1
18.6168,4.1371,1,64246.5299,4.3925,62.0955,67,0,1
12.4676,3.8704,0,12901.7839,8.7577,26.9989,39,1,0
25.7373,0.7953,1,100446.0806,5.2725,116.9995,61,1,2
26.5508,2.6383,0,17439.2068,2.5885,38.9064,27,1,1
25.1517,1.9615,1,8162.4328,1.9254,18.6951,67,1,2
10.7402,1.6679,0,92882.9646,7.1936,0.5313,5,1,2
12.0599,1.1817,1,71887.5954,4.2251,91.7613,21,0,1
34.8184,3.1556,1,57596.498,3.3681,73.9411,21,2,1
42.9216,2.145,0,89234.3607,0.3388,25.7311,11,1,0
26.6181,0.0061,1,11217.8174,2.7191,67.2211,34,1,1
41.7169,0.2304,0,24350.0496,7.1318,60.1361,1,0,0
26.9882,4.0483,0,26789.5249,0.371,116.7084,27,2,0
22.1188,0.4241,0,17464.5073,9.6833,25.9115,24,1,0
47.8088,2.5339,0,57299.5454,3.6228,31.3246,93,2,1
23.0374,3.4823,0,32525.8667,7.4574,90.2277,32,1,2
28.2057,1.2113,0,90564.4076,1.7525,69.6134,77,2,2
21.8279,3.5232,1,87057.8402,2.5836,71.1672,41,1,2
21.9141,0.1318,0,70482.2836,7.9966,53.9743,93,1,1
49.0675,2.3329,1,108949.4666,7.6873,48.5916,20,1,2
42.2724,2.8378,1,112956.4474,7.1744,119.4177,69,0,2
35.1865,1.1007,0,110395.5543,6.9926,35.4916,70,1,1
38.3791,1.0002,0,63799.9308,1.3655,70.0411,79,0,1
25.6249,1.3313,1,115870.7399,0.0778,64.816,33,1,2
16.7407,0.2692,0,14367.8643,4.4063,44.6422,68,0,1
34.3778,3.6382,0,112815.8408,8.7358,104.9056,17,2,2
14.455,4.0075,1,80589.9399,2.364,43.3964,15,0,2
44.8555,2.8234,1,88253.2043,7.6907,35.3491,75,1,0
49.2602,1.7725,0,98766.7664,4.5317,111.8657,55,2,2
11.5026,3.7372,0,117676.9412,1.6185,64.8819,37,0,2
35.8191,3.1069,1,17388.9056,2.5497,52.1183,55,0,0
25.7023,2.5443,1,89855.2873,2.7447,13.8244,78,0,2
40.5712,4.8302,0,84617.5119,2.9431,51.379,78,0,2
18.3731,3.1085,0,70292.6373,4.1899,16.6848,97,0,2
26.1435,2.801,1,22190.8184,3.0827,40.8031,40,0,0
33.6735,1.3144,0,96060.9901,5.5476,112.6266,53,1,2
39.7775,2.7566,0,59282.0679,2.0916,28.9442,60,1,0
38.4256,3.5491,1,7258.5205,8.7224,12.9702,13,0,1
33.757,2.0372,1,4079.09,9.5837,31.1152,3,2,1
43.8783,0.5623,0,72306.504,1.4588,59.3355,14,1,0
15.5714,4.9916,0,25537.8824,8.4436,23.5113,64,0,2
18.1022,3.1563,0,83381.2953,4.3989,61.7459,42,0,1
31.5388,3.8895,0,6451.0094,1.5479,46.0856,79,1,0
40.1551,4.6141,0,84058.2117,5.2996,69.1018,55,2,0
45.169,3.5314,1,91575.5327,7.5498,1.5835,37,2,2
30.5512,0.5062,1,41573.2691,6.4014,102.963,26,0,2
29.0667,4.1993,0,82064.1534,8.4285,44.6505,17,2,1
24.6734,4.6726,1,43089.8455,9.4904,37.9126,51,1,1
29.845,1.1801,1,49971.2809,7.8714,114.3471,72,2,2
45.0759,3.0615,1,104556.7403,3.5055,17.9352,60,2,0
19.94,4.1356,0,35376.8987,4.7416,4.3775,83,1,2
24.49,4.6389,1,12836.0742,5.5537,84.053,46,2,1
40.6736,1.5245,0,111292.9851,0.2306,65.6114,83,0,0
36.6846,0.4861,0,100120.4266,4.8177,31.3738,100,2,2
38.3867,2.269,1,86041.6414,3.2342,112.5389,47,0,0
44.8948,2.6778,1,58222.3921,5.2602,38.7909,29,1,0
15.1286,2.0363,1,84677.1516,6.4091,112.4708,80,2,2
29.1048,4.7567,1,13084.3752,4.614,119.6012,54,1,1
13.188,0.5857,1,92549.3161,5.4914,15.4065,93,0,2
43.1559,1.3466,1,50420.0135,9.5004,39.5375,38,2,1
19.9847,0.5123,0,6808.9352,7.0796,97.2519,3,0,1
44.5035,3.349,0,59916.4336,0.2907,110.6992,72,1,0
22.7901,1.3327,0,18872.4984,7.3281,31.5741,90,2,2
14.5705,3.0293,1,2021.6229,9.3945,39.796,89,0,1
18.1281,2.3029,0,43423.6379,3.4272,85.9825,58,1,1
12.7419,0.8938,0,58595.1976,9.4359,79.3655,71,1,2
25.3863,2.9868,1,71929.7734,2.4135,89.4144,15,1,0
16.3548,4.8421,1,97315.8587,0.5696,92.8072,51,0,0
19.6086,3.7686,0,64092.2631,7.7845,27.076,100,2,1
45.9964,0.8723,0,52481.93,0.3488,57.8336,0,1,0
17.573,3.3721,1,99778.6858,4.382,44.867,2,0,0
15.3136,1.3183,1,102188.6181,9.6998,40.1829,36,2,0
29.2625,4.6457,1,96099.7921,7.1799,67.8249,73,2,1
13.5649,0.0394,0,31411.7337,2.6682,65.0713,23,1,1
29.3345,0.9054,0,66885.8868,7.9596,16.1453,28,0,0
45.3903,0.8232,0,96670.2736,1.98,12.0677,54,1,2
11.7674,1.5505,1,26308.3191,3.6208,30.1652,48,2,1
45.5256,0.6243,1,6345.7691,8.3747,32.0918,1,2,2
23.2754,2.3208,1,39077.6403,9.436,40.5918,97,2,2
17.2385,1.3973,1,74426.6619,3.0404,40.3421,16,0,2
29.3129,2.3026,1,15438.1769,4.0901,117.0982,82,0,2
42.0354,3.1459,0,87503.9743,2.521,28.6829,46,2,2
34.7097,4.3931,0,88876.866,4.6497,22.5829,49,2,1
28.8063,4.8635,0,82741.1499,7.7577,35.5551,25,2,0
21.8411,0.779,0,111436.4692,2.4911,64.6653,26,2,2
44.1583,3.0819,0,75305.5657,3.9708,112.2404,75,1,2
30.4808,1.0898,1,16813.721,0.1397,115.3031,89,2,2
44.4773,0.869,0,105440.4592,8.6312,48.4072,70,2,0
40.2183,2.1164,0,65976.8411,5.0948,86.9825,3,1,1
26.3075,3.9396,1,62983.3058,2.6363,59.4912,7,0,1
17.4078,4.6375,1,73277.3978,6.0054,109.304,37,0,0
44.6091,2.753,0,36260.0887,2.5027,96.5134,52,1,0
48.9037,2.3199,1,61863.0048,5.1196,76.7835,38,1,2
30.3353,2.1122,1,47329.9633,1.1291,70.6086,58,2,0
24.5279,4.7018,0,86332.2824,4.7007,40.9691,12,0,1
37.2941,3.8338,1,54121.9123,4.4993,37.7148,41,0,0
47.3194,0.516,1,36345.8209,6.6875,108.1999,3,0,0
31.5463,4.0499,1,106224.6947,9.0651,70.3653,48,1,1
29.5718,0.9731,0,5430.4396,9.3536,37.7365,95,1,1
43.0835,4.3118,1,8488.8449,6.4506,31.564,32,1,0
16.2886,3.9942,1,70857.0088,5.6894,69.4789,80,0,0
33.3371,0.9371,0,50125.5045,7.3573,100.8649,77,2,2
37.1684,2.4273,1,101818.0859,3.5333,54.0828,28,0,0
31.4591,1.9637,0,53310.0958,3.6056,7.5176,56,0,2
31.822,3.8268,1,4214.7821,2.9262,20.5991,97,0,1
21.8939,4.5065,1,75959.8861,6.2306,115.2063,54,1,2
38.4444,1.3175,1,110863.615,7.6046,63.403,29,1,0
34.0662,1.6232,0,119849.3943,3.8828,75.7719,51,0,2
29.4559,2.4975,0,7204.6935,0.5996,75.7132,75,1,1
35.2876,4.7085,1,96796.8891,1.4535,94.5682,83,1,2
31.8426,2.6122,1,32915.2396,5.4688,94.501,80,0,1
18.5833,1.2536,0,118961.2898,4.6635,15.258,67,0,2
25.1722,3.0267,0,74190.9083,3.8411,88.8722,55,1,1
36.9294,3.214,0,89319.5532,1.9528,12.9266,42,0,1
30.256,0.5166,1,115247.7685,1.8811,6.0465,81,1,1
12.7973,3.797,0,83615.426,8.9654,101.3559,19,1,2
45.4888,4.7608,0,41890.0861,6.4485,99.361,78,2,0
48.8429,0.2897,0,115837.1866,7.5225,83.6725,61,2,2
20.4222,4.5298,0,43969.6498,4.2153,111.447,35,1,2
23.5006,4.7785,1,11412.3543,6.1546,35.4274,51,2,0
11.543,0.1505,1,10812.5122,6.3197,95.6565,79,2,2
41.7852,3.5307,0,65925.1047,4.3757,26.1335,33,2,0
21.387,3.1896,1,102252.7781,3.2279,19.2185,17,2,0
46.9207,3.2372,1,35514.4694,0.1055,2.862,90,0,0
26.7775,2.1866,1,4745.1769,2.7964,94.2445,28,0,1
40.4698,2.7653,1,60539.7889,5.1857,38.6506,39,1,2
49.938,2.4595,1,83754.313,3.1397,6.7872,100,0,1
21.4955,2.5212,1,31501.1468,6.9861,10.6357,24,0,2
46.5547,2.7772,0,93516.0039,9.6,20.6167,34,2,1
37.1717,2.4853,0,19080.7237,8.6185,108.3299,61,1,1
38.0335,1.5965,1,19468.3847,0.9434,29.1304,48,0,1
22.322,0.3599,0,40480.2996,5.3904,43.8914,100,0,2
17.8566,4.6644,1,99314.2689,4.7605,70.1228,63,2,0
45.0004,0.5337,1,114982.0129,8.7199,16.8827,99,0,2
47.0385,1.1997,1,45764.8463,2.2614,89.2061,21,1,0
49.6636,2.3932,0,107877.5611,9.4897,99.7585,68,1,2
10.2853,2.5192,1,35331.0287,4.3529,92.5198,50,1,0
48.1939,4.3654,0,9665.2977,6.5984,87.9146,71,2,1
14.5229,0.5219,0,55809.305,4.0762,110.2455,29,1,2
26.4401,4.9109,1,28437.2439,2.6428,36.5819,68,0,2
42.3007,1.9599,1,54520.6429,6.2915,54.099,40,1,0
20.4028,3.5037,0,79064.1455,7.4151,46.4641,71,0,2
41.7906,2.7875,1,111416.1639,7.4482,55.5527,93,1,0
43.5843,0.3832,1,52012.7485,0.191,118.6748,77,0,2
18.0406,1.793,1,16363.9676,1.6275,54.2644,46,0,2
47.4965,0.9172,1,112651.8942,8.3063,119.743,2,1,0
32.05,1.9433,1,56597.0241,2.4759,34.0617,95,1,0
37.0315,3.1166,0,44712.2432,1.8383,77.6495,97,0,1
14.6351,4.8702,0,15229.6274,3.6593,4.1447,24,1,1
41.9639,1.4209,1,118923.5204,9.8583,29.8431,92,2,2
27.6823,3.5071,0,74201.577,3.7071,74.1049,15,0,1
43.2162,4.2062,0,114856.9704,4.8539,43.2231,28,0,2
16.2111,2.6548,0,86632.0879,0.3612,0.5886,68,0,1
10.677,1.4635,0,19378.3995,6.7649,77.0155,25,2,1
34.9187,0.457,1,96054.4205,0.5845,87.9847,92,1,0
23.8764,3.2842,0,46386.1212,6.2589,4.1608,3,0,2
15.3635,4.9901,0,105547.6394,2.3128,107.0338,34,1,2
37.2191,4.5857,1,21725.5852,8.2822,112.7519,60,1,1
21.5179,2.2622,0,119625.103,7.8422,108.0504,89,2,2
20.6937,2.2934,1,6393.4183,5.6858,1.6188,40,0,0
12.1585,1.5746,0,28137.4466,9.6454,79.4967,68,0,1
45.697,4.1789,1,92890.5728,1.1368,44.8442,45,0,1
11.2864,1.2669,0,35807.5238,9.5626,89.1564,69,1,2
16.4648,1.5188,0,73896.3014,0.0136,39.4815,2,0,0
48.0245,2.0367,1,104351.582,5.0286,5.1444,57,0,2
12.8364,0.9395,1,102983.166,1.0297,63.141,42,1,1
11.2555,2.1499,1,37607.5583,7.5463,73.9709,92,1,2
16.6787,2.6907,0,16841.8554,1.0618,105.9067,73,1,1
48.8077,1.6705,0,25669.7806,9.3313,44.3228,69,2,0
28.5494,4.0759,0,112957.4427,8.313,15.4455,67,0,2
42.2861,0.1736,1,47564.8959,8.5878,7.4054,99,1,2
10.1972,2.3671,0,74507.339,1.8164,53.4675,64,0,0
37.1099,3.1477,0,8361.1022,3.497,35.2794,55,0,1
18.9939,3.97,1,47827.0632,4.5964,2.336,87,0,2
46.0878,4.449,1,99247.0268,4.8299,40.8185,65,0,2
32.1712,1.0063,0,13617.2907,9.9244,9.0503,58,1,2
15.1642,1.2491,0,95285.6595,7.2196,85.6357,46,0,0
32.4291,4.8722,0,73842.0093,3.4813,116.3837,77,0,0
40.7103,0.2933,1,49696.543,9.371,94.8505,76,0,0
23.9115,2.7558,0,111685.8558,6.5344,50.8825,46,0,1
24.4869,4.3331,0,40607.6037,1.8338,37.9443,2,2,0
34.4978,1.4933,0,34493.9049,2.407,96.8331,36,1,0
39.0051,1.8044,1,100440.2565,5.4189,10.7837,82,2,0
30.8723,3.9698,0,54824.2345,1.9193,67.0165,27,1,1
15.7781,3.5203,1,11862.1084,6.3462,67.5898,55,2,1
16.6634,1.4839,1,113378.549,0.5156,11.0652,57,1,1
19.9744,1.4372,0,40442.9997,7.5938,40.3653,26,1,0
17.0894,3.8995,0,108235.8911,8.0992,34.581,91,2,2
17.5621,4.1361,1,18815.7388,3.1782,94.8409,74,2,2
19.4164,2.6691,0,7965.4361,8.5212,36.3139,95,1,0
43.3384,3.0825,1,91902.3805,3.7552,54.3535,66,2,0
17.8943,2.0856,1,109879.4149,9.24,77.4538,95,2,2
34.6599,1.1542,1,82693.1497,1.6453,53.871,11,1,1
17.8863,0.6821,1,46388.9405,9.0147,102.524,2,0,0
34.7276,4.9509,0,115613.9915,8.8743,53.9211,28,1,0
29.0433,1.0843,1,37941.4506,5.0661,63.3056,73,1,0
11.7106,1.4199,1,27335.4189,7.0327,116.6257,79,0,1
17.4347,3.9873,1,98314.7325,1.146,35.1329,59,1,1
46.9699,0.1863,1,50297.4543,6.8291,31.7413,30,0,1
44.4558,2.0641,1,53088.7893,5.9733,5.2041,43,1,0
30.9202,2.201,1,75659.7966,8.0062,99.9408,40,0,0
14.3451,1.8897,0,26028.1434,3.8792,106.842,95,0,0
23.3335,1.1619,0,102788.9923,2.3287,5.2701,29,2,0
17.058,1.4335,1,16569.2467,0.9499,14.6396,42,2,0
26.3206,1.4356,1,53431.5667,6.723,17.4917,57,2,0
10.6999,2.9496,0,25543.0173,3.0976,73.9727,78,1,0
30.0144,0.7326,1,52037.4896,4.7093,49.7243,100,2,1
31.9901,0.7116,0,50289.6651,7.4883,69.4288,61,0,2
45.2935,1.2545,0,59408.9688,8.8113,102.34,64,1,0
21.2417,1.8981,0,71294.4247,5.9656,77.5484,87,0,0
22.5263,1.5104,1,22870.2988,5.3226,4.5827,19,1,0
44.5935,2.3936,1,75254.5337,9.8906,63.3456,81,0,1
30.957,2.4198,0,85960.9324,9.1247,100.6387,86,0,0
17.3608,3.7965,0,54899.5885,2.1145,19.1594,52,1,2
28.7262,1.5683,0,92613.3158,3.6259,106.0705,32,2,0
32.8709,2.0536,1,114914.3216,2.0745,31.9229,71,2,0
41.7886,2.1276,1,85846.0404,9.2685,54.3522,34,2,2
46.3318,0.7411,1,88423.5498,6.2345,28.3843,67,1,2
14.934,2.7508,1,50058.5918,0.886,40.0912,71,0,1
12.6858,4.9267,1,97272.943,6.0718,28.9254,56,2,2
27.0667,4.5602,1,30521.4985,7.5685,9.8784,20,1,2
37.3508,4.0729,0,63995.5129,4.5118,77.6274,43,0,1
42.1196,3.4419,1,7388.2341,7.0717,105.45,6,1,0
26.7347,2.0192,0,115371.123,2.7752,14.2778,38,0,0
22.8303,3.4907,0,99909.9294,7.4987,104.5873,94,2,1
44.5187,0.4882,1,119227.4494,3.215,57.758,73,2,0
33.1255,2.2746,1,68818.7561,4.7854,90.3499,99,0,1
39.373,0.4897,0,107910.7072,1.277,98.0803,20,0,2
29.062,2.8707,1,8982.1922,1.3656,45.6276,100,2,2
18.6871,1.8009,0,58929.273,7.9908,56.0275,68,2,2
37.569,4.6087,1,71920.2618,7.8993,81.0161,52,1,0
30.6245,2.1873,1,65896.7041,5.0624,99.2319,58,2,2
36.6798,2.2703,1,105699.1263,0.6413,31.1063,15,1,1
18.4614,0.2353,1,38821.4378,8.5536,70.1385,60,1,0
10.4879,1.9459,1,99820.6139,4.4381,29.9918,74,1,2
27.3552,1.29,0,53247.729,8.4037,48.4022,57,1,2
47.4865,0.3244,0,62061.9522,9.7347,77.6774,3,0,0
10.6758,1.8231,1,33886.6336,7.6962,24.9479,35,1,2
18.7419,2.9278,1,61663.9724,2.5664,7.804,94,0,2
36.3776,3.3984,1,49128.8367,8.3157,49.2811,87,0,2
39.4179,3.1825,0,51197.9298,9.1621,73.7742,77,0,2
27.604,2.5533,1,71660.9663,8.8767,103.0335,19,1,2
37.1716,3.5006,1,35922.7335,7.5812,90.6783,63,2,1
12.2801,4.3117,0,44700.4555,3.2265,0.8881,33,2,1
39.8038,4.2629,0,56931.8621,5.6237,62.6002,91,0,1
43.802,4.6562,0,12104.9729,5.5877,115.1093,55,2,1
27.5615,1.1666,1,107493.6675,3.824,81.577,12,0,0
49.1286,0.9518,0,115044.4944,7.7423,83.1066,79,0,2
22.6246,0.6166,0,109929.1399,6.8312,61.7749,91,2,0
16.3863,3.3695,1,57008.7422,2.5358,57.8124,4,0,0
18.2474,2.7892,0,50691.9266,6.5693,102.7124,27,0,1
24.565,2.7702,0,4930.8494,4.1271,55.4318,60,2,1
18.4697,2.4217,0,40372.0232,1.8432,5.7234,71,0,2
32.1924,4.1295,1,88271.7152,6.3274,57.9871,17,1,0
12.4469,2.2553,1,117563.997,0.5749,61.7096,84,2,2
36.5036,2.298,0,58291.3949,8.4649,108.6914,17,1,2
32.0005,3.4329,0,119649.5458,4.4504,79.4938,97,2,1
40.6791,1.3707,0,81292.0713,7.468,9.194,39,1,1
44.2325,4.095,1,113537.4722,0.0119,2.7172,79,2,2
31.7059,0.2387,0,48829.7975,6.5431,113.1687,34,2,0
30.886,3.8663,0,96436.5826,9.7429,44.982,68,1,0
32.6746,3.4599,0,72137.7615,2.6858,105.7885,17,0,1
22.5471,1.9528,1,111940.1645,4.7648,60.6395,38,2,2
19.2467,4.2591,0,51521.7154,2.9098,113.1271,18,1,0
32.1545,1.6968,0,106533.181,2.8704,32.1145,82,0,1
47.251,1.867,0,65868.5198,1.6254,87.9749,26,1,2
14.5646,4.2701,1,3997.8792,5.4746,119.6286,100,2,2
16.9797,0.8277,1,49807.0754,4.0136,50.3681,79,1,1
47.1391,4.1988,1,12779.3072,0.1997,22.6708,13,2,1
47.2268,1.8911,0,100074.1718,0.1941,74.6687,82,1,1
28.7739,1.7715,1,54180.4769,5.13,37.0373,38,0,0
21.2419,0.2346,0,16649.9409,9.8661,3.4912,58,1,1
16.9791,3.5739,1,37562.3678,9.822,41.5467,95,1,2
26.8067,3.3264,1,18911.0558,6.0351,63.2628,0,1,1
25.626,1.7997,1,97291.9307,1.2598,36.0845,0,1,0
24.2778,4.3134,0,90686.1056,3.5652,32.6776,98,2,0
20.6256,0.1689,0,59201.8136,9.0186,109.7974,45,1,0
49.1483,2.0945,1,32894.2,1.3879,38.6092,36,2,1
33.4874,3.321,0,64001.4469,9.9061,37.566,58,0,1
19.7921,2.5094,1,82478.6452,7.2748,111.1844,87,2,2
10.6431,3.6282,1,94316.224,6.968,115.8916,44,2,2
48.5918,4.8203,0,70143.8426,3.2696,88.8287,35,0,0
19.873,4.7804,1,60069.8149,3.1254,36.0085,89,1,0
38.7233,3.3764,1,98147.8194,8.135,91.9308,58,1,0
13.3512,4.6129,0,21403.7744,8.276,41.1636,54,1,0
47.3623,2.0519,0,23684.5319,3.7867,99.2796,3,0,0
39.6073,2.8506,0,108491.0746,1.4434,88.2097,12,0,0
20.6686,4.4457,1,109707.2347,9.6521,79.9135,20,2,1
39.0636,2.3329,1,12988.9311,8.0878,6.0855,38,1,1
47.7914,4.653,1,30242.7546,7.6642,72.5978,10,1,2
22.6241,4.6153,0,42216.1895,9.3497,29.1165,64,0,1
24.8211,2.6462,1,50345.6402,0.3847,77.2358,87,2,1
45.0479,1.8264,1,26839.8723,0.1448,72.0547,77,2,0
16.5358,4.661,1,67301.1626,5.821,32.3342,43,2,1
16.6862,4.9078,1,65096.8793,4.2504,65.067,72,1,1
28.5407,1.2543,1,62542.8641,5.5055,97.6814,85,1,2
49.0987,1.1494,1,80364.7227,2.3605,115.4702,78,0,2
15.6986,4.141,0,107141.6254,1.3634,14.2869,72,1,1
33.0913,4.0661,1,44187.6268,6.4334,64.8726,18,2,0
42.0723,4.0906,0,31371.6506,7.9104,56.8563,43,0,0
35.9861,4.6044,1,114462.4455,3.505,81.2179,11,1,1
47.0748,3.6078,1,1491.358,3.4635,54.8464,55,1,2
47.5039,2.0717,1,110268.5726,0.1554,94.2944,4,2,0
31.4993,4.9835,1,71398.3029,1.9407,48.7128,3,1,1
10.6723,2.9389,0,109193.2231,1.0638,47.4518,37,2,1
30.7464,0.6236,1,25432.8677,8.4804,53.9131,61,0,1
42.41,3.3097,0,34666.7018,9.5135,118.667,89,1,2
44.1663,0.2556,0,86701.87,5.034,7.018,28,0,1
26.2512,1.6878,0,95698.9227,0.4999,87.7957,77,1,2
23.4088,4.9223,1,63584.4201,2.7234,13.3984,93,1,2
22.7192,0.9578,1,3419.1793,9.303,119.7817,16,0,0
23.2329,2.0679,1,37090.1202,2.6379,96.5791,4,1,2
18.6498,2.2085,1,114637.5833,2.0228,110.9441,71,1,1
49.7611,4.3355,0,94123.023,2.7807,80.807,75,2,2
36.5247,3.0821,0,79482.8327,7.5653,23.8689,61,1,1
31.3773,0.626,1,40527.4995,7.8501,73.801,73,0,2
41.5938,0.1478,0,39522.7502,0.7745,62.7632,20,0,1
42.9792,4.7862,0,16459.0445,0.0663,48.6852,83,1,2
13.4903,1.4644,0,62581.6817,3.6614,76.0653,51,0,1
43.3904,0.4865,1,52793.509,4.7972,115.3729,15,1,0
21.1361,3.1571,1,3741.5547,4.844,58.8732,21,2,1
44.0843,0.1703,0,2956.718,1.4911,91.0237,70,1,1
14.7414,2.6259,0,55679.2511,4.428,26.5594,36,2,1
24.9411,4.2392,0,35066.2969,8.9832,57.2607,80,0,0
25.6531,4.8281,1,58238.0224,1.9657,4.8581,84,1,0
38.8989,2.8854,0,29099.5242,3.3334,103.7813,61,1,0
37.1567,2.2015,1,23003.6866,4.9386,8.7641,65,2,2
15.625,3.1716,1,12523.4836,8.9058,38.4938,78,0,2
35.0723,3.9243,1,76820.4209,3.0777,50.4491,100,0,1
28.0671,0.3341,1,30025.254,1.6263,76.0046,24,2,0
16.5655,3.5493,1,58385.5558,5.3287,22.1742,39,2,0
41.4694,4.7928,1,78970.2958,9.9859,62.2949,48,1,1
35.5329,1.2787,0,118666.0365,9.0,2.9199,89,2,1
17.8363,0.1415,0,28430.8732,8.956,62.2898,25,2,0
43.127,4.2734,1,28404.5217,6.0575,39.656,76,0,0
44.0146,2.6711,1,88467.8527,2.2658,14.3705,21,2,1
27.7018,2.1438,1,77633.0633,6.0251,6.9217,18,2,1
39.5801,0.04,1,53068.4023,9.3941,39.4043,50,2,2
40.3205,4.059,0,98825.2357,8.4211,107.1622,12,0,0
10.2519,4.2537,1,80997.1341,5.088,93.2604,80,2,0
40.0563,3.7548,1,94824.365,0.3905,9.3045,61,1,2
46.3933,1.381,1,63961.7378,2.3746,9.8208,82,2,1
32.6985,3.0051,0,85371.0113,1.2552,88.2392,68,0,0
38.9683,3.9284,0,61844.8899,4.4899,78.332,74,1,0
10.8865,1.2386,0,4183.8543,9.5961,118.4177,15,2,2
41.2861,1.3596,1,71645.064,4.4269,113.3926,22,2,0
38.7444,2.8515,0,93621.848,0.0087,75.2899,35,0,1
41.4868,4.7703,0,24309.8688,3.7581,19.526,74,1,0
33.1721,4.6685,1,81320.0539,5.3505,21.7604,45,1,1
33.5787,3.9323,1,77561.4082,8.6827,118.1369,39,1,2
36.798,2.9182,1,58743.6136,9.1557,18.9195,13,1,0
38.4957,1.7865,1,71681.6963,1.2959,70.9441,3,1,2
15.1481,4.8382,0,17609.9233,8.7488,86.0932,6,2,2
48.382,1.0113,1,80954.6452,2.9656,36.4392,21,2,0
30.5562,1.4252,0,7253.9097,5.8677,116.9808,83,1,1
38.0314,4.2983,0,75650.3599,5.1883,88.6627,9,2,2
38.278,4.0156,1,38623.389,9.318,91.2506,4,1,2
21.8581,4.7861,0,102100.4089,3.1821,95.1839,52,0,1
13.4474,3.4865,1,1039.177,4.5317,16.0513,13,1,2
45.3613,1.7623,0,26377.8814,2.1295,33.6723,39,0,0
17.6819,2.9901,1,91836.4606,8.2746,109.4304,94,2,0
30.5139,0.9831,1,61806.3096,2.0096,60.5519,9,1,0
39.7308,3.149,0,97693.1836,5.2077,75.4329,92,0,0
34.7563,0.9719,0,24001.6199,8.8316,74.1846,90,0,2
15.1407,1.603,1,115524.3462,7.9753,95.5714,15,2,2
26.5268,3.4876,0,86312.3544,5.4638,103.7186,14,1,0
37.1806,1.3257,0,1589.5593,1.7209,84.4419,90,1,2
36.8411,4.4173,0,92693.3517,5.8168,20.0222,32,0,2
48.8005,4.7489,0,72748.9544,9.0102,64.5343,3,0,0
48.4277,1.8499,1,69017.9663,1.59,64.5985,80,0,1
21.3761,1.7444,1,69685.1751,9.3994,43.4464,20,1,1
12.0907,1.709,0,28704.2092,1.5343,93.3454,93,0,1
18.3919,1.311,0,73668.7771,8.8438,112.3677,67,1,0
32.0386,2.1584,1,83677.9701,2.5027,78.6644,28,1,2
29.3038,4.5978,0,86244.4804,0.2478,99.3477,24,1,1
19.8873,2.5337,0,52341.0904,8.596,28.6835,23,2,0
44.127,3.6109,1,42164.7616,6.206,53.268,48,0,0
28.232,2.1767,1,101243.3481,2.6269,75.1758,41,2,1
31.3287,3.4459,1,39980.2233,3.0171,58.8974,42,0,0
46.9301,1.0252,0,67762.5075,4.1885,94.4491,92,1,2
12.9274,2.3169,1,47833.5507,4.5485,65.4996,78,2,1
48.1365,2.0698,1,85823.2045,9.005,60.2637,47,1,1
34.2997,4.4901,0,1707.58,1.6171,49.6846,29,0,0
13.8487,4.2624,1,68915.0521,5.6672,75.9601,37,0,0
32.777,3.1877,0,81866.9011,3.5137,30.3237,12,2,2
41.3982,0.4,1,24631.7439,0.9278,44.8582,72,1,2
40.9788,0.6044,1,99782.9225,2.7792,36.8987,12,2,1
31.21,2.6082,0,28558.5821,7.5917,9.1577,71,1,1
19.3866,4.5971,1,53017.5223,4.9825,33.4453,6,0,2
22.2959,1.3258,1,63168.7879,1.003,84.1984,13,2,2
18.668,1.4273,0,44948.0807,0.106,17.1022,18,1,1
31.5368,0.0355,1,36884.3762,4.3074,41.9257,35,1,1
39.4359,3.7283,1,119811.5887,9.0518,87.7872,90,2,2
19.6591,4.8472,1,108486.3018,1.4453,59.0391,23,2,0
47.8117,3.4544,1,17082.2498,9.539,88.3827,24,1,1
20.4307,3.2986,1,75239.9785,7.1916,57.3991,63,0,2
16.0408,2.9419,0,26215.4068,3.8579,45.698,52,0,2
22.0295,3.4809,0,86657.6701,9.5907,76.5727,43,2,1
20.4367,3.6791,0,65783.794,5.0534,73.3274,35,0,0
37.5018,2.803,1,86027.301,7.6405,106.4935,79,0,2
