bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
14.6689,0.5562,1,81632.6313,5.6132,83.1236,68,0,1
30.8406,0.7675,0,119278.8936,0.2672,3.173,21,0,1
13.2107,3.5146,0,15469.8871,4.4584,30.3647,44,2,1
32.8916,2.3682,1,42472.3136,3.5802,0.9749,63,1,1
44.0359,2.9796,1,2178.5699,5.4854,35.469,75,2,2
10.3349,0.9199,0,2497.6508,8.2672,61.1439,92,2,1
14.0681,1.5285,0,99918.1987,3.3818,71.5211,3,0,1
12.6139,0.3251,1,118436.4724,5.1667,17.0541,33,2,0
40.955,1.8772,1,94263.8997,3.4461,98.268,94,2,1
19.0911,1.8522,0,98897.8029,9.1112,37.0106,86,1,2
38.1223,4.3706,0,79167.5333,6.6436,77.7889,94,0,2
39.7188,1.4406,1,109250.1687,1.2309,103.8746,15,2,2
10.9524,1.3865,0,7216.6208,2.753,96.2531,35,2,0
20.1436,1.7188,0,46633.3982,8.4087,90.7932,75,0,2
14.6517,0.7722,0,13973.8617,5.6184,31.5608,4,0,1
17.1259,4.5277,1,28044.0279,0.9367,115.1197,91,0,0
20.785,1.9293,0,30972.2523,2.2824,82.1984,6,0,1
49.3757,3.53,0,83325.2722,0.9498,77.4629,25,0,1
44.4766,2.9884,0,22869.5974,3.5811,107.0595,96,0,1
27.9765,2.1407,0,63717.5494,9.5336,4.6586,40,2,1
24.1561,3.3523,0,111193.8818,5.9843,83.7666,45,1,0
42.4648,2.0548,0,59441.6906,1.9507,81.2745,31,0,2
22.8767,3.7197,1,110679.7664,7.3266,24.3425,36,2,0
14.0044,3.8338,0,13890.4077,1.2293,98.007,42,2,0
13.3903,2.1206,1,23463.9046,6.7679,71.6561,44,1,2
19.4381,0.0022,0,30900.0852,1.3035,43.7395,96,1,0
13.8255,2.07,1,40610.4605,7.3506,107.5454,0,2,1
13.6458,3.196,0,32546.8043,7.6847,30.3356,93,2,2
33.7296,1.343,1,35607.9323,9.0085,2.1564,36,0,0
46.4136,0.7854,1,44681.581,6.8888,36.2203,44,2,1
40.5315,3.6495,1,10617.1728,9.126,28.7265,70,2,0
18.5894,0.7512,0,86349.6541,0.6787,105.1477,57,1,1
19.0648,0.4268,0,32024.6007,4.2656,102.506,6,1,2
39.3899,3.1482,1,92337.2796,0.006,17.3421,27,2,2
32.9779,4.9758,1,49043.0848,9.8289,82.4221,13,1,1
30.5313,2.7945,0,117602.3568,1.498,59.2507,23,1,1
16.2215,0.5846,1,18010.4896,7.2831,33.7532,12,1,0
46.1506,2.5042,0,40827.7037,9.729,37.8256,59,1,1
22.2768,0.2493,0,6917.3283,7.7731,63.4757,91,1,1
43.3283,3.1244,1,30691.2277,8.9279,55.9663,91,1,2
18.6079,2.5733,0,72456.1574,5.8556,66.514,62,1,1
29.1246,2.3729,0,11142.4641,3.8843,88.1325,31,1,2
38.5833,1.8718,0,104246.0187,6.1893,12.2296,10,2,0
22.8247,2.3441,1,8068.7187,9.278,5.8231,93,2,1
40.0985,1.0411,0,53478.538,7.8206,13.346,38,1,0
46.0528,3.6305,1,14547.0093,5.4248,98.607,46,0,1
31.537,1.7941,0,26662.0032,2.4424,50.3875,27,0,2
18.3936,3.4105,0,34477.5883,7.9495,58.7369,60,0,1
45.8435,2.9216,1,69953.9591,9.109,97.1455,93,0,1
30.1441,0.3647,1,119207.7917,5.2779,35.7293,68,1,1
47.2012,2.3308,0,16166.6298,9.8029,111.0336,2,1,0
18.7159,4.7935,0,24909.5854,2.7912,55.0201,99,2,1
43.1991,0.2566,0,115996.2174,9.3686,18.4093,95,2,1
28.7075,1.5695,1,55502.9755,3.3199,0.7107,76,0,2
49.5338,0.1889,1,87905.7169,2.0536,55.4598,56,1,1
28.3469,4.5661,0,53958.4878,1.2678,111.8929,84,2,1
33.4218,3.694,0,89925.9832,9.5372,115.1337,45,2,2
33.0578,1.6946,0,56677.1399,0.4626,75.7352,7,1,2
29.5981,4.9097,0,36278.3489,3.5767,96.189,20,1,0
36.7344,0.8513,1,26858.9525,3.8912,40.082,42,2,2
14.3414,1.374,0,66145.9575,6.8421,86.4318,4,2,2
21.3876,3.1178,1,54356.3149,4.6421,114.6123,77,0,2
24.0018,3.8103,0,18676.72,5.0852,108.4638,79,1,1
41.8482,2.9255,0,114220.1513,6.6163,23.7691,62,2,2
31.6785,3.5884,1,3552.6451,0.7143,47.3468,84,0,2
18.8616,1.0523,0,72622.6733,5.4933,4.5468,91,0,2
12.9832,1.8646,1,109069.9055,5.5631,71.7245,19,1,0
39.4407,3.1767,1,8795.8455,9.4936,26.732,11,1,1
24.1191,2.5077,1,114942.1203,5.6926,18.4371,61,2,0
49.6698,0.7564,0,13634.2617,4.1871,68.5902,17,1,1
46.3655,4.0401,1,41115.1137,2.3614,72.8259,77,1,1
32.3328,0.1568,0,81568.8753,5.6344,32.8246,33,2,0
10.8131,3.9672,1,8442.2106,3.2676,98.8729,22,2,2
46.6402,2.0986,0,83574.4265,5.9007,99.3051,72,0,0
37.1974,0.8226,1,88371.6692,4.654,47.7616,36,2,2
21.8085,2.1576,0,13705.5177,4.0771,69.6585,58,2,2
22.6932,3.1788,0,85248.0026,5.5877,76.3875,94,0,2
19.6643,4.3692,0,103243.234,1.68,108.636,35,2,0
26.043,1.13,1,110911.8518,6.8003,78.6619,58,1,0
36.3234,3.4514,0,44964.063,9.1144,11.8919,74,2,2
43.0977,1.0315,0,31992.0283,9.0373,61.7954,50,2,0
43.212,3.7026,1,48499.7082,3.4119,119.5908,55,2,1
12.0564,2.9963,0,94374.7287,4.2871,45.1018,73,2,1
22.0334,0.3522,1,105811.9756,7.8975,25.1095,49,0,2
22.0491,3.0145,1,76920.2843,8.0959,71.1271,78,2,2
35.0323,0.8719,1,29465.6412,0.4482,74.1334,81,0,1
43.0301,4.1947,0,93209.9912,9.3768,69.0374,93,2,2
26.9195,1.8023,0,48235.1184,6.3627,73.7554,78,0,0
38.2167,1.1298,1,2762.594,3.6172,23.0092,39,1,1
11.7554,3.1794,0,59528.5509,1.8689,44.735,15,1,0
42.6193,2.0149,1,47882.6359,2.3839,23.0346,54,1,0
11.3052,0.3861,1,18200.9488,3.0959,54.4137,72,1,2
37.86,2.2254,1,38846.9984,2.6305,13.3089,56,2,1
40.6885,2.4717,1,37383.6298,5.1098,65.4919,90,1,1
25.7062,0.5579,0,95225.2402,9.8422,90.4439,66,2,2
45.6621,0.6319,1,117621.1966,2.2599,72.8725,9,1,1
47.5148,4.755,0,86439.0678,5.9566,117.1263,4,0,0
12.4636,4.2802,1,79780.9673,2.442,119.1562,30,2,2
37.1005,4.6932,0,54029.4817,2.9809,31.8597,28,1,2
28.2292,3.8239,1,44219.1512,4.4808,70.3888,30,1,1
19.9593,2.3755,0,24806.9521,1.7595,79.4291,56,2,1
16.2382,3.0278,1,25823.1991,2.8561,112.8036,92,0,1
33.0197,4.0117,1,109826.8558,0.3406,31.5852,87,1,0
49.1395,2.0149,0,92571.3863,0.7521,61.3385,78,1,2
35.3875,2.4084,1,116907.5321,5.0643,17.1951,81,2,0
16.1214,1.0892,0,69233.2639,6.2941,76.3627,22,1,0
43.3691,1.0715,0,24096.5752,6.4975,5.8125,87,0,0
23.8368,0.5134,0,25539.4433,6.0021,17.1111,23,1,1
49.6626,1.1945,1,52557.7604,0.4682,113.2856,2,1,0
31.3748,4.8894,0,87065.0664,0.9517,60.378,28,1,1
14.0407,2.5542,1,4212.3283,3.8724,8.669,86,0,0
26.7388,0.6257,1,74044.463,9.7899,67.1116,13,1,0
19.1738,3.4399,1,103541.8397,2.8877,52.2954,97,2,1
11.3549,1.2519,0,76053.5042,6.7807,82.7639,36,2,2
45.199,3.1252,1,113011.1933,7.3259,108.9267,17,1,0
45.3447,4.1809,0,100069.9865,0.899,59.1832,96,0,2
24.038,3.6235,0,108096.4852,0.1231,46.5942,15,1,0
12.4271,1.0708,0,79909.5748,8.5841,62.2153,47,0,1
10.998,2.6676,1,26772.2966,4.9625,6.1986,37,0,2
21.5113,2.7049,0,17969.7582,9.1207,51.5794,94,1,0
18.0074,3.0074,0,59943.1564,9.5905,24.3414,84,1,2
17.7666,4.3648,0,32944.7895,1.7178,10.5938,57,2,1
18.6263,1.937,1,18807.1572,7.6147,74.8479,11,2,0
17.9446,2.175,0,119569.5725,9.4125,21.0953,45,2,0
14.8621,0.8203,0,62766.9094,8.6739,13.7545,15,2,1
18.8065,4.5834,1,20968.7546,2.337,17.5679,39,2,1
34.3914,0.1527,1,118158.0982,7.7082,44.3549,93,2,0
21.3238,0.4971,0,17303.5104,2.9445,60.1106,39,1,1
37.0748,0.5968,0,37732.1159,0.8644,8.7408,14,0,1
24.4315,2.4125,1,89108.2607,7.3777,56.6174,4,1,1
20.0642,2.3701,0,89028.468,5.8025,31.5494,60,1,1
46.9396,3.4563,0,89502.66,7.4853,53.1127,100,2,1
44.4927,3.4036,0,109688.2864,1.7965,93.6817,75,2,2
20.7894,4.9224,1,92891.1942,0.5363,21.6473,81,2,1
20.9114,4.5913,1,91065.015,8.725,46.8444,19,2,1
37.3339,0.8592,1,25558.6189,7.2984,7.659,69,1,0
17.4945,3.07,0,34206.8454,9.2506,49.5772,46,2,0
10.7887,4.9744,0,1868.0734,0.9738,4.5304,94,2,1
43.4476,2.435,0,64490.9157,3.347,19.0273,27,0,2
26.0692,0.4459,1,86781.9222,4.6116,22.828,33,2,1
11.9437,4.4247,1,100518.0948,4.2261,6.4455,65,2,2
22.955,1.4368,1,67380.9997,8.6172,104.5223,31,1,1
25.5306,4.3688,0,76597.7646,8.5305,34.7578,7,0,2
14.9776,0.9869,1,112301.3915,9.1401,88.7412,18,0,1
41.7071,3.5709,1,19090.826,3.1882,104.3052,19,1,0
46.1469,3.2367,1,520.9628,2.4492,55.0136,94,2,0
28.8567,4.5576,0,17882.1785,4.0947,100.1305,47,1,2
32.885,4.4073,1,118672.9748,0.2144,86.4431,26,1,2
10.449,1.0673,1,11374.2327,5.8208,82.6261,79,2,1
21.3348,0.1587,0,109605.9874,5.7868,80.0242,8,1,1
24.8892,0.4208,1,40861.7212,4.6568,45.0259,35,1,2
47.5465,0.8249,1,8289.8701,3.8172,107.587,64,0,2
36.333,3.5923,0,51818.7343,5.1263,32.226,38,2,2
19.5783,0.94,1,44465.8615,4.4061,60.0617,55,2,1
44.9977,3.2491,0,87382.514,8.0676,51.9893,87,0,1
23.5921,4.7487,0,52718.2537,1.4834,49.1688,70,1,2
39.9937,4.5441,0,26148.9677,1.1958,68.0114,37,2,1
37.0501,0.8212,1,23548.0815,7.1729,82.6529,46,0,2
29.7779,1.1103,1,23388.8932,9.9566,13.5277,7,2,2
45.8248,2.9893,1,37633.2674,5.9053,112.5961,88,0,0
43.5308,0.1176,0,71752.2849,2.6966,78.1493,96,1,0
39.8608,2.3339,0,99073.0943,4.5604,25.5532,27,0,0
15.979,3.4092,0,113432.5425,3.5611,101.7201,66,1,1
17.2186,1.6647,1,91967.3512,4.9727,108.4711,4,2,1
21.2236,4.0168,1,101420.183,3.8572,8.1969,58,1,1
32.3389,3.2359,1,3332.1254,5.1742,9.9084,3,0,1
13.1339,3.2485,1,69569.9483,1.6602,59.4564,56,1,0
15.474,3.7692,0,39047.4545,1.873,101.0483,27,2,1
47.8726,3.7142,0,47425.4188,1.1473,17.6069,16,1,1
19.5878,0.5528,1,47441.6033,9.3065,98.2001,93,0,2
10.8614,2.4253,1,18061.2324,6.0236,28.5848,92,1,0
45.3666,4.5151,0,61597.3659,6.2432,62.0099,3,1,1
35.3093,3.2673,1,82856.0872,0.631,9.3163,87,2,1
25.418,3.9583,1,31312.623,6.1969,58.2692,67,1,0
48.3624,0.2664,1,98600.9453,6.8266,10.0227,1,1,2
47.8682,0.4372,1,22978.0655,3.115,29.8428,93,2,0
43.0847,0.1143,1,87766.0408,6.206,0.9103,86,2,0
42.2461,3.3974,0,5890.278,2.918,36.5352,51,2,0
41.7921,4.6827,1,114110.1845,5.4309,57.7836,19,2,2
15.3343,4.3804,1,19747.7409,0.9792,100.8348,80,0,0
48.7104,0.7492,1,77301.4023,1.615,112.232,36,0,2
20.8136,3.24,0,63370.81,8.3412,11.2859,22,0,1
30.3518,3.4399,1,85983.839,6.9413,114.9312,13,1,1
10.1458,0.8759,1,64422.1153,1.4011,68.4448,48,2,0
32.1917,2.3038,0,82342.5362,0.1957,91.7786,98,1,1
21.0921,2.6808,1,4793.5973,2.9188,29.9345,1,2,0
36.039,4.6218,0,70078.4473,6.7322,77.9866,30,1,1
44.8965,0.6228,0,10819.893,8.4105,101.5935,83,0,0
17.6194,3.6824,0,62394.4755,7.9192,68.0473,99,1,2
38.0591,4.2408,0,15061.1599,7.6802,15.9975,39,1,2
42.915,2.2632,0,55008.0625,0.7451,17.3004,46,1,1
41.2479,1.536,1,33369.4266,2.7305,89.8705,28,2,0
23.5943,2.459,0,105753.0952,4.314,0.9356,100,2,0
21.6645,3.2147,0,105901.7594,3.548,78.8946,96,2,2
32.6007,2.247,0,116356.2179,7.1112,84.1735,79,0,1
18.9562,4.4794,0,17376.1486,5.5756,104.6295,62,2,1
41.7661,3.0103,1,53121.6335,7.3671,67.8948,85,0,2
10.0303,0.1748,0,112460.9592,9.8999,112.9709,65,1,2
21.3786,1.3542,0,26047.2736,4.1484,111.2078,94,1,2
44.4501,2.1883,1,34479.5124,5.7693,70.6936,55,1,1
42.1599,1.1439,1,117182.9456,6.1935,30.9791,35,1,1
46.4829,4.2236,0,36684.8844,0.5453,88.9292,55,2,0
10.5163,3.9367,1,27797.4164,5.8951,112.3524,85,0,1
11.2948,1.5608,0,10552.1101,9.4722,56.5134,30,1,2
24.7471,3.1364,0,20831.3447,3.7633,26.8129,58,2,1
40.1003,2.747,1,65419.4667,9.4173,31.3715,18,2,1
10.3281,1.6892,0,92850.2435,3.4083,22.7943,33,2,2
29.536,2.3705,0,77246.9685,7.9163,52.3724,74,2,2
33.7139,3.696,1,108339.1652,4.6283,77.7285,55,2,2
49.569,3.6149,0,79296.2179,1.9687,20.8926,46,2,2
12.6949,2.9363,1,81659.4641,2.8332,119.6737,16,1,2
43.2566,2.3793,1,23646.9295,4.3712,37.8584,20,1,1
27.077,2.6045,1,91706.9487,6.2842,37.1617,86,1,1
25.5467,3.2488,0,90216.0284,9.8834,104.2122,69,2,2
36.5793,3.9683,1,17500.2258,2.0126,0.0634,30,2,0
21.5225,3.2157,0,97005.7653,8.1624,43.8804,72,2,1
34.9007,3.6157,0,101794.3225,8.8544,116.6817,23,1,0
22.2075,4.5267,1,58801.11,1.8068,48.3009,81,2,2
42.2755,1.8723,1,73730.6452,8.2861,111.0549,10,0,2
41.0382,3.3354,1,91199.3687,2.6843,103.9662,68,2,0
28.9701,0.3361,0,67998.0826,1.9885,114.4153,39,2,2
13.4137,3.9997,0,18133.9729,8.2291,86.9574,10,0,0
20.7492,1.7594,0,81187.1563,5.5923,67.897,29,0,1
24.1617,1.0468,0,98547.6096,7.404,55.1787,25,0,0
47.5207,3.0023,1,74521.7503,0.291,24.1864,3,2,0
24.9948,3.1606,0,111089.4268,0.562,92.025,70,1,0
15.3872,0.3281,0,65501.7369,0.6596,3.2416,89,2,1
13.8635,2.3171,1,106963.3932,4.6765,61.4548,27,1,0
33.8763,0.5175,0,86849.5311,4.7995,7.0419,34,2,0
48.2665,0.1871,1,98305.0386,5.4179,31.5117,9,1,2
14.8574,2.3115,1,6286.2249,1.9354,85.4186,21,0,1
42.7045,3.837,0,20841.4782,2.1529,11.5911,56,2,0
18.5833,2.3656,0,46473.2941,2.3374,102.025,2,0,1
40.4293,0.5084,0,41447.6503,4.8829,116.9229,95,1,1
11.5498,2.7117,0,43834.8612,6.3793,28.4741,65,1,0
39.4119,3.7574,1,45365.608,2.4165,115.5177,58,1,1
44.8762,2.0268,1,18310.3737,2.5291,99.475,12,0,1
40.5551,0.0725,1,43987.6047,8.1474,56.8424,25,0,1
24.9653,4.1197,1,62242.4729,0.7957,112.3901,4,0,2
45.5262,1.6488,1,32665.7477,8.7717,109.2329,61,2,1
40.0192,1.7979,1,20035.129,3.6941,71.1806,38,2,2
19.3193,4.4923,1,65923.7466,6.1346,38.6817,63,2,1
33.2776,3.9953,1,46592.0066,6.8563,34.0388,65,0,2
29.8477,2.9837,1,21373.1024,7.5069,90.8124,100,0,2
29.4477,0.4356,1,27675.9714,2.6354,116.6092,36,0,0
10.7002,4.469,0,106634.9516,9.1966,74.2534,13,1,0
23.2879,3.798,0,7944.4789,9.9289,99.015,67,2,2
38.5938,0.588,0,35417.5327,2.529,85.8149,71,0,1
42.6256,0.6959,0,81828.9898,7.4938,28.0339,68,0,1
30.6737,4.0981,0,80587.297,6.6341,17.6636,21,0,2
31.2752,1.6051,1,31010.6155,0.7492,103.5418,69,1,0
32.3078,4.4652,1,64992.3573,6.7958,101.4016,38,2,0
28.0349,3.7529,1,104045.55,4.3898,98.4615,73,1,2
43.9457,1.6045,0,24756.1082,1.125,84.7367,73,0,0
20.8085,3.2259,0,85717.2292,4.4773,29.3047,45,0,1
44.6772,2.9577,0,48700.0638,4.533,18.3282,69,0,1
47.7739,0.7741,0,28124.604,3.1279,109.6488,51,2,2
19.8692,4.671,0,117027.3058,4.6629,74.9619,24,2,2
46.9331,4.5844,1,79581.8907,7.6554,39.063,32,0,1
41.1103,0.6645,0,15955.6618,2.802,66.6577,86,2,1
43.8114,0.6453,1,80183.5941,4.98,21.3683,38,1,2
48.6445,0.1494,1,13331.7243,6.8638,26.1866,20,2,1
47.0757,1.1581,0,118597.5004,6.5396,107.5495,55,0,1
12.6116,4.739,1,13223.7806,9.9688,119.5489,56,1,2
36.4518,4.2809,0,118639.9228,6.9564,75.1775,59,2,2
47.7683,4.2223,0,81515.3066,3.5688,5.3169,17,1,1
45.3506,3.4272,0,36017.813,0.2807,4.3,22,0,1
44.2474,1.9092,0,113375.9034,3.8925,107.0884,98,2,2
37.0608,3.056,0,74964.1795,1.5877,74.8367,71,0,2
11.9282,4.4284,0,10881.9366,3.4879,61.8268,8,1,2
41.2953,3.2473,1,20954.208,0.5088,11.8196,79,0,0
42.543,3.9763,0,7054.8085,0.4467,12.6042,84,2,0
33.4602,3.268,1,44587.628,4.5483,92.777,69,0,1
34.3009,1.5451,0,9583.2157,9.8554,70.843,79,1,0
25.7184,1.0114,0,72380.3222,7.4103,75.1197,21,0,2
36.2488,4.2781,1,21378.8162,5.4786,58.8031,93,2,0
20.3769,3.7251,0,76847.6593,6.3968,45.3123,10,0,0
22.4539,2.89,1,65516.7064,8.947,78.8474,32,2,0
43.7726,0.9476,1,40074.9484,1.7406,81.1643,8,1,1
42.8711,4.5691,1,79132.3636,3.2757,27.5603,23,1,0
48.4104,2.8354,1,7526.0443,6.3079,83.0118,60,2,1
26.316,1.0714,1,37292.153,0.7062,56.1549,51,0,2
30.7966,2.5199,0,117840.6724,8.6789,9.2723,52,1,0
23.7948,2.3742,0,103243.5204,3.0175,112.6645,8,2,1
13.2785,4.7927,1,109237.8714,7.1884,113.5013,66,0,1
40.2055,4.6799,1,69296.6861,1.1913,73.3405,16,0,0
43.4499,2.2521,1,9365.8278,1.1828,30.0266,15,1,1
41.3666,4.8432,1,65693.9454,8.9661,104.7228,18,0,2
19.5505,3.5108,0,81368.2079,8.9382,66.7673,29,0,0
21.1928,1.8992,0,4681.2758,2.5466,46.6986,31,1,1
15.0547,4.2463,0,31128.8562,0.2277,104.3385,14,1,2
40.0127,2.3087,1,10958.9794,6.214,20.383,97,0,1
40.7728,4.5426,1,90433.1989,3.8128,21.5263,17,1,0
34.2777,3.4675,1,103580.9468,8.0339,38.8898,64,0,0
16.8634,2.1179,1,97054.4489,0.7107,34.8489,25,2,2
18.6481,2.01,0,7372.8506,7.781,109.7198,36,0,2
12.1433,2.5837,0,50447.2611,1.2614,64.9539,45,0,1
37.846,2.9372,1,21530.169,4.7423,74.2446,38,1,1
14.259,3.2056,1,98719.2845,7.103,93.2298,40,2,2
29.3759,4.2545,0,5995.9532,2.0681,106.1584,18,0,0
20.703,4.5242,0,48456.3181,4.0137,19.238,62,1,0
34.2264,3.6104,1,46249.3961,7.1435,35.1045,42,2,0
41.4299,3.0713,0,49212.7977,1.3135,15.5988,64,1,0
41.8433,3.7305,1,100229.4975,8.0825,9.2202,48,1,1
43.2156,3.8667,1,15717.0204,0.523,105.8135,48,1,2
26.5642,3.5976,0,78970.7193,4.2182,2.0015,73,1,2
48.8818,4.5333,1,115368.4469,4.7541,81.5607,84,0,2
49.9126,4.6159,0,112318.6083,3.7115,6.5643,100,2,1
21.1817,1.1921,1,72738.5451,1.6563,32.7895,50,0,1
34.769,1.1384,1,19841.1978,6.5873,70.2521,10,2,1
21.2796,4.7065,0,83813.1983,4.0548,102.0236,75,1,0
43.1512,4.6434,0,61707.4129,1.25,101.7753,45,0,2
16.7931,4.2072,0,34517.1031,3.3746,17.6588,3,1,2
19.781,4.6405,0,19097.9872,5.4781,24.5447,45,2,1
23.746,4.0798,0,15748.9301,0.6733,16.5284,51,0,1
46.8597,4.9831,0,68360.1877,6.723,21.1786,61,1,2
31.0608,1.2549,0,57695.8884,3.2686,17.5962,4,2,2
26.195,4.7851,1,89410.6387,1.4914,6.2744,11,0,1
16.8678,3.1802,0,52376.9919,9.0871,101.9214,7,2,1
20.6009,3.5351,0,26144.4217,9.3529,3.0769,72,2,1
40.9116,4.9454,1,45037.5978,4.0562,60.3287,8,0,0
21.7364,2.7186,1,53927.834,5.1565,94.2749,62,2,1
17.2811,0.1288,1,25574.4306,8.6494,46.8229,94,2,2
35.9484,0.8979,1,63331.4423,1.0614,89.9485,4,0,1
26.3671,4.6294,0,17251.4201,7.3814,118.8799,63,0,0
34.6405,1.0372,1,93052.9328,1.8863,58.0024,71,0,1
13.6538,3.5429,0,89848.2368,0.0614,38.0821,99,0,1
44.4888,2.4816,0,100697.4395,4.2474,32.6123,7,2,2
31.3475,0.6338,1,75293.8116,7.6133,73.7694,90,1,2
45.5015,4.7995,0,62379.183,2.46,35.1428,52,1,2
35.761,3.3948,1,41827.8932,0.7795,18.4478,37,2,0
27.969,4.6333,0,4622.8795,9.6271,21.7418,88,1,1
15.6453,3.0062,1,82148.8282,7.5,95.4378,38,0,0
44.4357,1.3191,0,112083.9086,9.0244,27.7421,80,0,2
24.1274,4.9715,1,62947.9732,4.8976,106.8625,35,0,0
29.6768,3.4686,0,78291.4044,4.7487,45.4743,51,1,1
44.333,4.4534,0,81745.9857,2.0038,16.9502,61,1,1
26.0944,3.9737,1,119937.188,9.6731,103.9875,14,0,1
23.3663,0.1513,0,81549.1989,3.914,47.6789,78,0,2
33.5864,0.8576,0,16687.7715,1.2615,65.0898,89,1,2
30.9841,2.9032,1,18952.9374,1.5669,57.3548,26,1,2
16.1206,1.6537,0,32033.5271,6.9884,99.6876,75,0,0
19.89,1.4938,0,47369.3159,6.6753,61.0632,32,0,1
30.3589,2.0666,1,30407.9807,7.7732,36.6147,87,0,2
47.7011,1.926,0,45481.5356,5.8049,51.6101,21,1,1
34.3032,0.3033,1,17069.1495,7.8038,3.6041,44,2,1
27.4814,0.6121,1,106614.9716,3.1052,109.8367,32,2,1
33.1731,0.5822,1,19673.4829,0.2977,22.2364,86,0,2
10.8807,0.0143,1,102575.3387,9.983,9.0936,6,2,1
37.2426,2.7995,1,7141.9317,1.2569,50.3439,72,2,0
29.4967,3.6539,1,62163.7656,5.307,96.5171,36,0,0
43.8229,0.7327,0,48010.2705,0.9829,88.0284,28,1,1
16.4538,0.7209,0,42071.9709,9.5035,65.4033,31,2,2
10.3728,1.9573,1,100174.0499,1.9137,34.5639,90,1,1
45.4836,4.8017,0,59272.6584,2.9116,116.4224,57,1,0
15.9933,0.4986,1,38635.2716,5.1488,80.3504,14,1,1
26.6329,3.0894,0,2138.4171,8.2508,87.6777,18,0,1
19.5532,4.1614,0,71649.559,1.2377,85.1547,40,2,0
30.8469,3.2719,1,82576.4989,7.6132,13.3206,21,2,0
11.5356,1.3103,1,45404.2018,9.5472,7.3714,33,2,0
15.1069,0.7566,0,49840.3971,1.0863,19.9374,13,2,1
14.7018,4.0082,0,83002.2798,9.9541,104.282,4,2,1
39.0312,1.006,0,66099.5809,5.0591,68.4117,13,1,2
21.2186,4.6698,0,95617.5818,7.8038,93.9646,87,1,1
21.1449,0.7647,0,92903.0527,4.4795,96.5114,99,1,1
19.9963,2.5814,0,81337.1711,4.6414,31.1201,60,1,0
43.5989,1.9671,0,59399.5881,0.67,65.9702,56,2,0
46.6685,3.259,1,78353.6302,5.3005,13.305,32,1,1
46.031,3.1849,1,2184.6906,5.6602,46.7065,65,0,1
19.4773,4.7866,0,46476.3409,1.8351,104.7246,42,0,1
45.9773,4.9714,0,108364.3066,3.7546,17.598,31,0,0
21.2361,0.6668,1,102016.9653,9.8571,44.3604,60,0,1
15.5527,0.7951,1,114575.0319,9.4715,93.9286,60,1,1
15.4213,3.5045,0,111589.9097,6.6544,27.4845,34,0,2
47.6247,0.9617,1,98144.9039,9.0655,48.8032,29,2,1
24.1584,1.3746,1,78098.2874,2.737,28.3336,87,2,0
32.9829,0.7815,0,119335.6782,4.4946,4.473,8,2,1
19.1072,4.4537,0,113503.995,5.3989,9.7051,16,1,2
32.8283,1.2891,1,41898.2339,4.5921,66.7036,41,0,0
17.5405,2.4612,1,60892.573,1.0468,48.8292,44,0,2
39.0264,0.598,1,30357.3399,8.9888,1.5247,60,1,2
11.0929,4.6406,0,82390.5433,2.3754,58.9078,42,2,1
18.1594,4.7713,0,63585.164,8.9782,28.5018,14,1,2
39.8094,1.9408,0,95343.5225,0.3391,99.077,68,2,2
37.2973,1.6616,1,35651.052,1.1068,34.0929,98,1,0
40.126,4.8773,0,63917.8029,7.6516,12.0541,52,0,2
17.8547,3.2134,1,113572.1433,6.4243,98.5074,16,1,0
19.7711,3.997,1,37535.995,0.7509,8.1858,29,2,1
10.5534,4.3588,0,116443.4595,6.6707,32.6393,16,2,0
37.4582,0.5053,1,62714.2708,8.6282,45.6127,80,1,1
16.9888,2.5303,0,100810.3883,5.3612,5.1998,38,0,2
17.3981,4.0659,0,12487.1805,3.1931,83.8627,87,1,1
26.4758,2.9798,0,18251.3195,3.2063,54.2362,45,1,0
39.4519,1.1957,1,112026.8765,7.4145,24.3548,45,0,2
27.0991,0.361,0,110007.5603,3.5835,112.9751,78,2,2
19.9943,3.7599,0,56784.152,4.2187,55.3288,15,0,2
25.9101,4.1732,1,70274.181,9.2833,104.7825,35,2,2
20.8721,0.6693,0,68039.5984,4.5884,65.0357,86,2,2
16.728,0.1391,0,113204.5645,2.8466,47.3553,46,2,1
18.7811,3.5999,1,47078.8389,6.023,12.9854,24,2,0
26.0674,4.3077,0,64268.4826,8.6383,47.4163,100,0,0
40.1611,1.9229,0,19486.8977,9.2639,20.5652,70,2,0
26.8992,3.7339,0,19214.1488,7.1638,75.72,31,0,0
42.5441,1.3089,0,17698.7738,3.5453,49.9813,91,0,2
24.1023,0.7255,0,15079.1634,6.4872,62.3394,100,0,2
46.2619,0.838,1,93275.1014,5.3911,62.487,29,2,0
41.8566,2.1565,0,87050.0823,1.6861,67.6003,74,1,0
42.5555,0.2891,1,55786.7151,2.4109,6.9252,86,0,0
34.2063,2.4109,0,4866.7188,0.4135,58.8238,41,0,1
31.7564,0.6123,1,11698.3779,5.5492,51.0601,36,0,1
36.1405,1.4246,0,87289.9789,6.8096,13.6132,97,2,0
43.4517,2.773,0,9030.2933,2.6696,78.2347,29,2,0
27.6115,1.0938,1,25156.5352,4.9612,68.5843,37,0,1
24.3918,1.494,1,65032.7932,8.6849,66.3802,59,0,2
41.2932,3.8008,0,89543.9059,5.3977,83.5341,40,1,0
12.1698,0.5552,0,49409.5828,8.2604,87.1487,95,0,2
