bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
37.5071,1.7522,0,108152.7209,2.6429,33.1322,74,2,2
19.3247,3.0242,0,108717.2382,9.1723,32.6534,11,2,0
49.3844,0.2814,1,101578.9288,4.056,34.2846,58,0,0
33.2021,3.8585,1,50636.0393,7.7051,18.7653,87,1,0
24.3047,3.6419,0,77011.5374,7.8109,95.2729,96,0,0
17.0466,3.8281,0,75300.2897,8.7608,43.9024,25,2,0
23.227,0.2021,1,53564.368,4.8396,35.7423,73,1,1
34.5485,1.1141,1,51260.1303,7.2315,37.3883,97,2,0
47.4907,1.6361,0,77286.1348,6.309,57.762,22,2,1
36.4217,0.2677,0,43270.2514,2.6034,110.2302,51,2,0
40.3326,3.7772,0,78339.3768,7.9626,50.6415,5,0,2
24.072,0.1004,1,26990.8339,8.0574,118.8418,27,1,0
23.7526,0.6052,1,53986.9469,2.4746,45.6122,62,0,0
38.523,1.6303,1,53600.797,9.8232,31.1651,96,0,2
46.1776,4.4131,1,114078.5515,8.5288,55.1988,90,0,1
36.0532,2.1696,1,64747.5119,2.8197,70.4212,88,2,2
28.9288,4.0576,0,9344.7385,9.5813,93.2502,70,0,2
36.7043,3.089,1,90610.6593,0.9315,22.5734,50,0,0
28.9987,2.2181,0,35997.2791,4.791,102.2072,89,0,2
40.0972,4.2448,1,112476.1889,3.237,14.4283,86,0,2
11.4742,2.2215,1,116031.87,0.8135,80.376,16,1,2
16.6465,2.6673,0,65446.5623,6.0432,78.0748,58,0,1
20.0235,1.2595,0,35539.6421,8.2174,33.2627,21,1,0
39.6974,1.7741,0,14458.6007,8.7534,78.6993,61,1,2
25.4289,1.6995,0,34184.7931,7.8369,110.9596,97,0,0
25.1228,1.9441,1,49437.1704,5.8346,4.7026,46,2,2
12.6907,4.0263,0,18466.1366,3.0523,100.7932,46,1,1
18.4351,3.3119,1,109078.0888,3.9925,27.1678,52,2,1
44.8192,1.8771,0,49660.0405,3.4809,5.896,63,1,2
33.8005,2.6944,0,16184.3646,6.7095,80.78,12,2,0
12.2969,2.8541,0,59255.4756,3.9959,7.4782,87,1,0
36.8353,4.7625,1,85257.2015,9.6671,15.4591,67,0,1
21.0635,0.142,0,34394.0545,2.1756,34.5487,46,0,0
43.1653,3.176,1,89029.8104,4.4236,15.7804,87,0,1
19.2993,4.0413,1,49183.0158,7.6949,53.2484,20,1,2
26.0932,1.3372,1,60355.5688,1.8826,50.5808,83,0,0
33.4901,2.0326,0,46175.1835,0.0367,67.2052,91,0,2
24.5364,1.8108,1,84061.1303,0.045,85.2845,15,0,2
45.635,0.3696,0,76553.9209,5.7733,101.8761,31,0,2
20.9881,3.3664,0,88757.3947,0.4533,114.2635,52,0,1
40.1425,0.3574,1,117153.0365,9.69,66.6015,40,2,2
39.5765,2.4203,0,96789.1387,6.4839,66.6602,19,1,2
46.5756,4.8169,1,37389.4206,8.8909,95.2518,28,1,0
26.516,0.4485,0,30956.7873,8.8773,71.9033,10,2,2
26.3041,2.9868,0,107487.156,3.0642,77.1771,42,0,2
15.0151,0.5863,1,43761.619,0.6321,113.4867,65,2,1
24.7665,0.8373,0,58278.5684,1.6175,0.7951,0,0,1
42.6202,3.7958,0,103984.6466,8.3853,87.2129,91,1,2
26.9653,3.8865,0,113059.0352,2.4258,112.9467,20,0,2
18.8931,4.6445,1,95985.2258,4.7165,72.8568,57,0,2
33.3859,2.4044,1,96783.9588,1.6231,22.6238,8,1,0
39.9745,2.6272,1,61250.1086,8.0758,59.6156,28,2,0
30.7103,2.186,0,43848.4801,1.4503,102.8105,18,2,0
10.561,2.6864,0,40317.7389,6.1772,79.0133,61,2,2
32.0704,2.9231,0,19731.7692,6.3944,3.183,75,0,1
29.1394,4.5928,0,88297.3635,3.6889,12.0618,51,2,0
31.8907,0.7335,1,113143.4082,6.4801,107.2392,65,0,1
48.3262,2.6786,1,114692.8784,9.5996,17.2841,2,2,1
23.0124,1.2131,0,4414.8706,6.4334,67.5967,12,2,0
29.8061,4.9023,1,86354.9944,7.6237,31.5006,37,2,1
12.4758,4.8567,0,21493.4345,2.4549,70.0989,3,1,1
43.1299,4.7188,0,57530.6569,7.0578,92.9972,41,1,1
21.1898,1.1557,1,23194.3473,0.2471,45.8311,13,0,2
36.1825,0.4122,0,22411.7206,4.0692,85.2729,81,2,1
21.1543,1.9068,1,55171.7464,0.8043,18.5436,79,2,0
34.1306,1.9603,1,103955.3523,2.4141,53.9796,75,1,2
29.3026,4.4986,0,65264.7163,7.455,23.5474,30,1,2
38.7139,3.2028,1,30332.2912,9.6859,10.5447,69,1,1
35.0649,4.119,1,33035.5534,7.0981,36.0203,5,1,1
26.987,1.5225,1,6693.0529,0.1278,50.2005,68,2,1
24.1959,3.5633,1,39624.1009,0.9224,41.511,53,1,2
12.7097,2.4706,1,113373.1137,3.9858,53.2412,48,2,1
19.7718,0.3433,1,107457.4947,6.863,26.9037,83,0,0
17.9572,3.3967,1,17997.3162,5.3252,10.9684,58,0,0
34.535,4.7797,1,101139.527,6.9541,76.36,16,1,0
15.4778,3.069,1,90368.9007,6.3538,78.6584,80,2,0
13.1005,2.009,0,68046.3284,3.7653,107.7383,57,1,0
38.6113,2.5302,0,3647.0999,9.4458,82.7023,81,2,2
18.6409,1.9008,1,95987.6017,8.7184,68.1514,94,2,0
11.461,4.4419,1,43019.2629,9.8973,50.8009,61,1,2
46.6642,0.076,0,2953.5294,8.3851,14.1785,88,0,2
47.1584,2.6443,0,80842.2561,8.0836,55.5925,73,2,1
48.6343,3.9039,0,70790.1673,8.6426,90.2919,7,2,1
44.5929,1.0089,1,68286.1994,0.443,75.8927,3,2,1
33.0598,2.789,1,74364.0113,5.2957,73.5545,54,1,1
37.1993,1.0016,0,25620.2885,6.8836,55.6335,91,2,2
45.868,1.4166,1,24066.1824,5.4401,16.6335,48,2,1
11.4913,1.8387,1,15255.3091,2.4452,85.6572,56,1,0
11.9715,4.5952,0,10891.2698,7.3774,52.9783,82,2,2
40.6913,0.4727,0,102913.5654,3.1978,15.1461,15,0,2
39.7277,1.9918,1,45943.981,8.6655,36.8537,75,0,1
28.1134,2.7794,0,71860.21,8.7791,69.4764,53,1,2
24.9466,0.4208,1,51848.3479,3.4444,24.3995,23,0,0
48.39,1.8101,0,71186.1298,8.8618,76.1882,14,1,1
39.7217,0.3524,1,30294.5035,2.633,84.0998,83,2,2
11.3696,0.5649,0,113857.164,5.1515,26.0157,12,1,0
43.6626,2.1913,0,94207.2218,4.4215,8.6806,12,1,1
48.571,2.4679,1,29338.4111,2.438,107.227,28,2,0
30.5271,3.1867,0,106568.242,3.5978,9.1421,46,1,0
12.8407,0.3225,0,26730.1597,7.1842,45.0415,69,0,2
36.3603,1.1869,1,56966.0689,1.7819,108.198,49,0,0
40.7056,2.1909,1,101383.4383,5.4184,74.8263,80,0,2
19.4524,3.1379,1,108068.3227,6.0117,35.3584,90,2,0
26.7405,0.2038,0,87204.8756,6.6395,15.3857,5,0,2
23.9815,4.3544,0,81471.1193,7.6385,61.8408,91,2,2
20.7218,1.0609,0,23840.0459,6.4583,67.2926,36,0,0
42.6652,1.3115,1,47631.1024,4.8002,7.2781,55,2,1
38.4361,2.7871,1,49394.1015,2.7971,117.6873,59,1,0
39.3806,2.7817,0,90855.3841,9.292,42.6666,15,0,0
47.4467,0.9801,0,23760.3601,6.528,85.1932,5,1,0
42.011,4.2778,1,50442.2908,9.0337,13.428,34,0,1
25.0093,4.1707,1,87660.4019,4.5352,59.5893,86,1,0
41.4926,4.8373,1,106414.587,1.8898,82.6112,8,2,2
29.1437,0.1865,0,77098.9929,0.4141,58.6893,12,0,2
40.8505,3.0797,1,51394.0305,9.3755,118.934,1,0,0
39.6967,3.2819,1,84573.7326,4.8625,21.825,36,2,2
17.8275,2.5633,0,29702.228,0.7865,80.1434,56,2,2
25.8642,3.9198,1,51662.5431,9.8361,106.9136,65,0,0
48.1502,1.3679,1,41407.5993,1.6684,8.5265,62,2,1
21.9412,3.6016,0,97976.8494,6.3258,15.6073,98,0,0
34.4687,3.3191,0,45810.286,0.4349,57.5612,98,1,1
17.4078,2.5177,0,82838.2838,0.8997,88.1326,7,2,2
37.0376,2.6887,1,41459.94,0.8045,8.5146,41,0,2
38.5416,0.1247,1,57430.1459,5.3568,86.0803,8,0,0
21.884,1.4365,1,98712.0887,9.4904,24.2513,16,1,2
36.0113,0.8755,0,64319.1831,4.1508,60.277,2,0,2
49.9679,2.0775,1,112869.4489,2.2923,99.7,92,1,1
44.7161,2.2171,1,42495.5213,8.5752,50.4991,35,2,2
26.9912,1.0381,0,16552.9894,5.206,80.4463,88,0,0
27.8429,3.5852,1,112769.6821,2.6672,5.8574,17,1,2
19.5555,1.1824,0,70738.8402,5.7107,118.0704,72,0,0
13.927,3.2831,1,113058.5856,0.7124,69.4783,61,0,2
45.2139,4.0251,1,24295.4088,1.8554,27.1857,97,1,2
22.1424,0.0594,0,74375.3811,1.7966,41.8214,40,1,1
24.0122,2.0438,0,97155.1691,3.2001,51.199,7,1,1
34.8821,4.6249,0,32205.29,5.6699,87.2605,31,2,1
11.2051,3.1098,0,22988.6369,5.3957,107.1902,97,0,0
42.1356,2.2203,0,62920.5471,3.8412,45.4549,82,1,1
20.2987,0.5672,1,46318.6002,2.1149,13.1182,9,1,2
29.0288,1.388,1,5424.8897,1.7374,85.5978,27,1,0
32.4182,4.5258,0,14654.1445,4.2348,28.052,0,1,0
19.28,1.5383,0,76746.6744,6.0795,2.9692,17,0,1
11.709,0.7545,1,72923.4117,4.3826,105.9594,26,2,1
40.4535,3.7571,1,82421.9993,3.0704,9.7717,46,0,1
10.4653,0.4478,1,119414.9856,6.1491,0.3712,97,0,1
23.0936,4.381,0,94181.5059,6.7568,3.448,70,1,1
26.1698,0.9143,1,2145.3241,6.8786,63.2788,3,2,0
41.242,3.1055,0,113607.3826,3.9394,62.2563,52,1,0
22.8527,4.7221,1,73035.454,0.9545,78.0238,87,1,1
42.4909,0.1522,1,98886.0267,2.3818,27.6577,24,0,2
40.418,0.6556,1,57877.9141,0.5829,20.9707,18,0,1
22.2421,2.9556,1,102634.5063,4.9009,87.3191,31,2,0
26.1168,1.0859,1,59959.8496,9.1711,13.6432,82,2,2
20.8476,3.3149,0,101552.9434,4.5209,44.2054,88,2,0
33.8171,3.1823,0,83259.3075,0.8524,25.3713,57,0,1
48.8153,3.5701,1,100900.0809,8.049,38.9166,69,1,2
22.2859,0.8609,1,27301.0977,1.2369,49.4012,19,1,0
38.8627,2.0514,0,70485.7263,4.2105,0.8858,36,2,0
33.8657,3.8315,1,113474.9361,6.605,118.953,42,1,0
41.7667,3.2629,1,60221.1515,7.8891,17.2844,24,1,1
34.1286,4.2193,1,39300.8628,2.7309,54.6904,53,1,0
24.5436,2.5278,1,55160.6392,0.0835,114.2412,70,1,0
35.3303,2.3861,0,84543.2464,7.1274,19.124,79,1,0
36.0708,3.5485,0,26626.6529,7.1443,98.9477,25,0,0
22.9257,3.2823,0,63194.3438,4.6527,31.5786,17,1,2
17.8986,0.8353,0,50203.04,2.2304,13.9125,0,0,1
46.1256,4.8918,0,57835.2857,0.1194,61.2291,43,1,2
22.1481,3.7974,0,108224.8288,8.6705,117.2104,71,0,0
41.4131,2.4991,0,69158.8325,0.8685,109.7345,4,0,1
45.8776,2.1729,0,119965.1134,4.747,39.3995,56,1,2
30.9183,2.3366,1,63430.0778,0.9757,53.8139,46,0,0
19.0403,4.7176,1,17349.6715,6.4637,6.017,49,1,2
22.0901,1.6974,0,38514.9062,5.8131,80.2745,92,1,2
31.5551,0.3498,0,15668.9026,0.2526,73.9974,18,2,1
19.3305,2.0362,0,63888.6035,2.6918,46.3794,57,2,2
11.3769,0.7855,1,74421.0354,7.9572,25.0904,81,2,1
30.4094,1.1131,0,89669.7682,6.5074,99.1253,22,1,0
30.1445,4.7117,0,66449.9151,8.1663,49.3181,5,2,2
40.5476,2.6373,0,31638.8255,0.4982,73.4431,59,0,1
34.7324,0.7492,1,106066.0587,4.7018,97.828,50,1,0
24.8129,2.051,1,10767.5948,7.6447,51.049,49,0,2
23.8617,3.475,0,4063.348,4.0647,59.8306,23,0,2
38.0762,3.6012,1,103022.8853,6.3966,47.0545,78,2,1
38.6997,0.7552,0,17676.7789,6.2787,22.0552,9,0,1
33.8598,0.2832,0,108463.2862,5.0742,84.8882,66,1,2
10.5581,2.5189,1,79527.7909,9.0607,30.4659,17,0,2
32.7404,4.1648,0,11219.947,7.7796,66.3846,15,2,0
23.8763,1.928,0,115179.4534,4.9555,52.5981,81,2,0
36.5262,0.3362,1,6838.0915,5.0466,7.4072,32,2,0
16.5714,4.161,0,11792.1617,6.9876,24.9505,3,2,2
14.6081,3.9862,1,23659.9279,2.0792,90.4536,61,2,1
28.3985,2.3956,1,37136.1653,3.8837,78.8742,64,0,0
14.2634,0.0728,1,49451.9643,7.0114,11.0992,21,0,0
12.7669,2.7399,0,72172.8405,4.4536,90.9824,91,0,2
29.1796,1.7097,0,96551.6706,4.769,34.0404,41,2,0
10.4317,2.5007,1,25706.5554,4.4916,31.0887,66,2,1
27.1878,4.1534,0,9924.2784,4.461,112.7547,41,1,0
48.9181,1.3728,1,92945.5935,1.5396,100.341,90,0,2
17.8266,4.4188,1,95902.7367,0.7913,18.8152,4,2,2
20.5508,1.3719,1,2890.0288,4.3752,63.1436,95,1,2
32.8944,4.3753,0,114299.4508,8.2686,3.0177,22,2,1
45.974,4.8462,1,90825.3569,7.0443,19.3631,25,0,1
29.0245,1.3178,0,83314.5906,0.0973,117.7067,88,2,0
11.6707,0.3146,1,99871.9691,8.7774,30.9714,88,1,1
15.7891,2.8141,0,29436.562,7.1417,49.881,7,0,2
47.4055,1.7022,0,33377.7646,9.4778,107.9282,20,2,0
49.4108,0.5363,0,71302.4007,1.0445,65.5424,62,0,0
16.319,2.9448,0,88597.026,6.8431,67.8146,97,0,1
39.4179,2.0209,0,106355.8261,2.2178,32.0986,11,0,2
10.6668,0.5259,1,85549.7092,0.9782,44.5237,56,2,2
48.7986,3.4469,0,1775.4135,1.8731,24.0281,30,0,1
41.8509,1.1373,1,23852.8289,4.8081,16.5654,98,2,0
47.3015,4.5907,0,91331.7202,9.4136,6.7093,39,0,0
29.5739,2.4447,1,51715.6958,8.6189,13.7269,28,2,2
46.277,0.4478,1,50017.3015,0.2169,68.1858,92,0,1
46.515,0.1361,0,13946.1845,7.2721,67.6785,65,1,1
46.3099,4.7736,1,64312.3225,3.7806,63.7791,58,0,0
10.4827,3.4944,0,25937.8713,6.1775,19.8819,98,2,1
33.8026,2.8281,1,34988.6432,4.1031,91.2366,52,0,2
43.6247,1.9186,1,48693.5412,6.8685,29.1186,78,1,2
27.7642,3.9811,1,34970.513,5.5787,43.1609,26,0,2
32.5525,0.258,1,31287.0888,7.8836,28.9983,100,2,1
42.4973,2.1551,1,26580.4076,2.0761,14.6531,83,1,1
46.5957,4.9001,0,16875.2442,8.9967,31.1689,46,2,1
41.3413,0.5441,0,49429.9789,3.6064,47.106,50,2,0
28.2928,1.3239,1,108715.6788,8.0009,96.1325,82,0,2
23.5241,1.6481,1,16963.0283,3.1074,107.595,34,2,1
40.5187,4.5295,1,72964.6363,3.6267,102.2997,88,1,0
20.654,2.3596,0,117386.2342,2.7649,111.0966,9,1,2
19.1334,0.9303,1,39918.6417,6.0614,102.1082,65,0,0
25.3896,2.7291,1,111607.5805,3.2804,95.3222,31,2,2
38.2486,1.2642,1,118075.537,5.8427,90.0233,75,1,0
10.6004,1.2901,0,286.9183,8.0654,43.6811,63,0,2
16.9253,3.3519,0,108527.7841,6.724,99.171,51,0,0
17.2948,1.1351,0,14430.1537,3.4176,53.3054,31,0,0
42.2234,3.1041,0,87585.8374,2.4071,71.0962,32,1,0
32.8005,3.4649,1,45889.4365,4.1654,43.5097,33,2,2
28.5246,2.5689,0,88376.2579,6.7305,4.6217,74,1,2
47.2009,2.3856,0,30260.8372,1.1246,90.7581,40,0,2
48.9265,3.6112,0,2041.1229,6.8859,18.8493,3,0,0
40.3631,1.0476,0,33252.8887,7.4309,95.0281,58,0,1
31.4848,2.3339,0,44243.8377,6.2332,37.9194,52,0,2
28.1726,2.6659,0,16515.6188,8.4222,58.145,89,1,2
21.6698,2.0975,0,15425.0364,6.5172,14.5182,99,2,0
43.1646,0.2908,1,2395.3173,7.7979,94.7209,39,2,1
10.478,0.6481,1,83059.4069,6.4757,103.5846,10,0,2
10.7798,1.6017,1,32899.9317,0.378,20.9953,4,2,0
27.6763,3.6897,1,41498.3002,6.4104,58.5354,7,1,1
35.0559,3.2133,1,24678.7094,5.8204,17.2812,36,0,0
13.1136,1.7572,0,24447.9802,6.521,59.9925,63,2,0
23.2719,0.1595,1,47022.5506,3.2535,30.1472,6,2,2
32.7975,0.7848,0,19970.8647,0.2078,36.7468,7,1,1
24.8452,4.3058,0,117223.5833,9.9846,108.3978,13,2,0
32.8124,1.8311,1,60271.9222,2.5856,29.1562,42,2,1
49.5428,4.0259,0,94561.6837,0.4525,85.5983,81,2,0
13.7508,1.0755,1,93602.3416,3.7414,38.3156,49,0,1
30.7606,3.4642,0,21160.2976,1.1084,116.1593,17,2,2
31.7832,4.4463,0,86493.5251,8.8272,96.6307,12,2,1
12.0293,3.5022,0,100305.2707,9.9247,30.5243,65,1,1
23.0438,2.0637,1,107600.4462,4.46,7.6799,73,1,2
41.0138,3.4749,1,28958.4355,0.7074,54.9596,80,1,1
11.0677,3.201,1,98848.4081,3.1803,42.0268,77,1,1
25.4283,2.087,0,75947.2308,4.3593,92.5094,94,2,0
13.0459,1.4468,1,70738.349,5.2579,105.3485,19,1,2
21.5223,1.4258,1,93471.1329,9.7398,2.721,57,2,2
27.1575,2.015,1,26617.0904,7.3338,29.3224,81,1,2
37.7664,4.0184,0,26916.6121,8.2284,57.7181,6,2,1
15.7154,3.3631,1,14052.36,8.6089,7.0315,85,0,2
14.8302,1.4105,0,69584.1451,3.768,59.9261,69,0,2
40.1225,4.3715,1,88341.6833,0.4596,38.2456,70,1,0
45.5309,1.4258,1,60163.203,9.3982,55.0756,43,0,0
36.8194,0.7377,1,41614.4189,4.5485,98.9607,34,0,1
38.2139,2.8495,0,12479.3433,2.5203,53.6992,4,0,2
14.442,4.937,1,83135.6555,7.8548,55.6263,62,1,0
28.2876,0.6661,0,42672.3748,8.1566,60.384,72,1,1
31.8067,3.4034,0,80025.1801,8.141,75.3491,91,2,0
16.3111,0.9154,1,102102.622,0.1016,97.0182,12,1,0
22.6819,4.8784,0,30805.4414,5.3895,82.3862,36,0,1
43.8176,4.8708,1,55522.6489,7.6042,11.0817,79,2,1
32.5581,1.3009,0,107348.6584,6.9891,47.5651,71,0,0
36.3145,4.7953,0,71834.4619,2.6718,48.8268,8,2,0
38.1659,3.4007,0,10818.0378,2.7728,62.8601,71,0,0
44.6277,1.7204,0,118794.3634,8.4634,42.6733,29,0,2
30.7408,4.4906,1,5953.3769,4.0389,41.8878,68,0,2
42.1598,3.645,1,113791.7951,1.0355,89.591,77,2,1
19.0099,2.8263,0,98339.6666,7.2971,62.3802,33,1,1
14.1553,0.1805,0,49179.7827,2.7241,14.2283,82,0,2
25.6057,4.8191,0,56201.9132,3.8369,106.5068,69,1,1
16.4484,4.3179,0,26098.3224,0.3759,60.4809,42,0,1
28.6881,3.4712,0,62665.8794,0.6803,52.6483,19,0,2
26.7919,1.9479,1,9801.1239,2.4672,23.1267,72,1,1
32.686,2.0831,0,7146.7692,4.8705,47.2468,9,1,1
39.6356,4.1173,0,18404.636,8.0935,99.0131,5,2,0
17.6833,3.4943,1,32123.5561,3.1836,115.7875,79,0,0
42.007,1.7562,0,78988.1639,5.6133,62.4469,72,2,0
33.6004,4.7845,1,29190.0488,1.6982,95.8595,16,0,1
46.9826,4.0662,0,71377.457,2.2652,115.8862,13,0,2
20.3938,1.7088,1,36426.7088,1.5546,98.1976,58,1,2
13.8558,2.4277,0,17103.2,8.8006,12.5802,3,2,2
12.1725,4.0172,1,105462.6348,5.1519,85.7314,58,1,0
24.3731,4.5034,0,69633.542,6.892,39.0485,64,0,0
11.304,1.3901,0,19750.543,9.7057,26.0908,43,0,0
38.859,1.5327,0,75832.9306,2.1909,7.2013,7,2,1
40.7565,4.8273,0,24312.9697,9.1461,76.0481,55,1,2
49.2001,1.0056,0,111407.535,9.3344,95.8672,46,2,0
25.181,3.1925,0,25452.8687,3.3955,54.3547,27,0,1
18.6233,0.2332,0,49153.873,9.308,40.9623,68,0,2
30.5623,3.8401,0,42544.9873,8.4717,72.4808,28,0,2
30.8247,2.7302,1,32290.4461,2.037,66.456,36,2,2
14.9195,4.0657,0,113445.14,9.3974,114.9913,86,2,2
42.4075,3.7864,0,337.8174,9.3162,25.38,99,2,0
43.374,0.999,1,117072.5142,5.5681,28.1464,77,1,2
34.3577,1.8494,1,117288.9277,6.5789,38.8957,80,1,1
13.5913,2.3012,1,18829.2628,8.7555,35.333,86,1,1
32.109,1.9272,0,86504.5947,0.869,109.2317,44,1,2
12.6617,3.232,0,49822.3633,8.9235,106.3677,6,2,1
16.0634,2.7764,1,37280.0168,2.8586,78.9459,80,0,2
12.9769,0.2204,1,24402.5848,4.0628,109.6158,47,0,1
26.805,4.1343,0,27684.4784,7.5896,37.4669,99,1,2
30.5912,1.7538,1,115611.599,5.5619,44.5649,98,0,1
41.5444,4.9275,1,90005.5582,8.7516,80.7373,86,1,1
40.3919,3.3891,0,9956.6651,4.2342,31.5476,58,2,0
42.8362,0.9748,1,55965.6869,2.9354,67.1592,57,1,1
44.4424,2.8135,1,95878.97,8.4187,32.4794,42,0,2
38.4472,0.1314,0,67602.5091,3.5139,25.0046,78,2,1
49.4891,3.4463,1,64474.5378,3.0799,68.4469,50,0,0
12.7033,0.5114,1,117889.8991,0.9837,48.0937,66,1,2
16.4671,1.9197,0,75302.2986,8.3649,27.8295,46,0,1
29.2981,3.8501,0,5124.3411,0.9691,37.4965,61,1,2
21.8186,3.068,0,82634.8899,8.3999,82.8467,74,2,0
15.1528,3.0636,1,86519.3648,1.0059,78.9814,93,1,1
41.2458,0.9414,1,57324.6229,7.0574,24.3524,43,0,0
48.74,1.191,0,91753.8173,7.3552,48.1042,75,1,2
36.4054,1.4334,1,94511.4956,1.7729,104.4707,91,2,0
24.1404,1.6594,1,62505.5382,5.3577,74.0943,15,2,1
46.0158,3.1769,1,7335.8651,7.8815,93.2738,52,2,2
32.8923,4.3296,1,46098.4636,5.0912,114.2086,47,1,1
22.768,0.3691,0,67284.8238,6.6226,48.1592,57,0,1
39.0492,3.6965,0,7146.4089,5.9072,77.7609,19,0,0
32.7147,3.3555,0,105509.975,7.126,119.8718,17,1,2
29.2204,2.4294,0,99991.1314,5.165,33.1702,67,2,2
19.8566,2.0429,1,96422.9516,1.9754,80.6579,99,0,1
48.7465,1.5201,1,39250.9568,6.3248,52.4469,10,2,0
29.5109,3.2471,0,83119.527,9.8856,11.8633,46,2,0
48.4077,0.6076,1,100993.7148,8.7127,7.506,66,1,2
33.36,2.4488,1,41415.7662,3.7876,66.9787,57,1,0
28.2624,4.5863,0,104981.1592,7.7584,89.295,79,2,0
20.1321,1.259,0,79674.7953,3.2349,45.2917,82,2,0
17.3786,2.3896,1,106079.9531,3.0916,91.1206,82,0,0
26.6748,3.2301,0,87101.9307,0.5527,24.7634,6,0,0
34.1097,1.4652,1,80755.7899,2.8832,58.9342,10,2,2
38.5146,4.4903,0,92702.238,1.0983,52.8692,15,0,1
28.8264,0.9918,0,71844.8002,2.7601,21.7662,88,1,1
46.3857,0.7182,1,15787.2083,4.3561,35.1052,39,0,1
17.011,4.077,1,9268.0115,6.2829,66.2071,88,1,0
11.4977,4.4879,0,26233.8356,2.2907,16.5964,80,0,2
39.451,0.6109,1,26527.3874,3.4369,53.4297,72,0,2
37.7501,1.9624,0,54348.639,8.1175,66.8526,60,0,2
29.8747,2.6158,0,90361.0969,5.2853,18.343,36,2,2
26.7711,2.845,1,72973.016,0.1722,11.1456,48,1,2
44.0339,2.9902,1,6405.2234,2.3564,0.103,52,2,0
48.0142,1.7413,1,81716.1283,9.88,6.1807,76,2,2
28.5014,3.2586,1,95843.0665,9.0558,17.9091,15,2,2
16.0902,4.7191,1,31824.7927,2.2009,81.153,46,0,2
42.5076,3.4785,0,33141.4813,5.5026,14.073,30,0,1
45.5428,4.5053,0,22558.176,3.7493,19.3823,0,1,1
28.7048,1.8118,0,98160.8438,6.2214,106.2582,77,0,0
18.811,0.2026,0,65466.2604,7.657,77.7771,3,1,2
39.0701,1.0629,0,49135.7998,8.512,103.99,38,0,1
13.9743,2.5054,0,72440.0513,0.971,91.7861,73,0,2
39.045,2.126,0,106705.7584,7.3108,10.139,67,0,2
34.0168,4.3695,1,102498.1459,3.3542,3.1169,38,1,1
13.6401,4.4712,1,70633.2306,6.4739,115.1526,89,0,2
12.8287,2.0526,1,58521.3943,3.9073,100.0818,57,0,2
12.7207,4.6993,1,26632.2917,7.5882,31.8529,58,1,2
46.061,0.259,0,22678.5963,1.4199,53.6294,52,1,2
31.831,0.176,0,91216.8138,6.3913,63.1537,91,0,2
45.3688,1.86,0,101585.509,6.7986,70.9614,85,0,1
28.532,0.3947,0,52193.9984,5.973,106.1359,88,0,0
29.1615,4.597,0,86171.1186,1.7922,18.2378,12,2,2
48.7322,1.6228,1,61072.1285,5.1125,46.387,24,2,1
37.6286,4.8977,1,28738.8146,2.4566,108.6865,16,1,1
30.8992,1.9005,1,68585.2226,7.0745,107.1093,35,1,2
44.014,3.1038,1,77627.7436,2.3096,14.4881,36,1,0
40.6572,3.3434,1,85710.2124,2.1931,55.3419,29,0,0
20.8207,0.5767,1,117387.8292,5.7153,26.8775,97,0,1
24.8157,3.3965,1,118964.6075,3.8544,108.6996,63,1,1
21.1777,3.6644,1,52565.4118,0.7172,119.7882,93,0,0
44.1424,2.2719,0,38255.4126,2.8252,48.6161,24,1,0
15.5245,2.9814,1,21196.2958,0.872,43.5313,60,1,1
17.4244,0.0766,1,10061.5259,8.8001,4.7683,30,1,0
31.4503,0.7772,1,7432.5587,8.7596,9.0449,98,2,0
38.6213,0.9932,0,100997.0189,7.15,18.8178,66,1,1
40.3603,1.8105,0,15317.0466,3.215,14.5745,42,2,2
17.4291,2.2286,0,114877.6166,1.7017,28.2828,49,1,2
30.8613,1.2248,1,48250.2208,1.2845,76.6784,47,1,2
37.5715,1.784,0,115067.9268,5.6404,36.7894,93,1,2
43.7577,4.2457,0,31046.3908,4.3525,6.1778,45,0,0
35.0983,2.0148,1,113921.9152,0.2282,48.937,21,2,2
48.3113,1.049,0,13980.3193,1.6312,21.5149,53,0,0
39.3714,2.4249,0,16480.7532,6.3463,20.7033,50,0,0
24.2101,0.4703,0,1280.5948,1.2028,114.3927,65,0,2
11.8816,1.1808,0,39294.6689,0.9297,23.907,60,0,0
40.4909,1.7435,0,75567.7397,8.9755,27.6165,56,0,0
21.5031,4.3245,0,43440.2173,9.629,11.3353,51,1,0
46.8933,3.9912,1,59998.5098,3.8507,103.7072,74,0,1
38.1153,3.8743,0,72718.751,9.6167,78.3627,12,0,0
19.4875,0.6907,1,100659.0792,7.0981,21.5889,40,0,0
24.8962,2.1962,0,51995.0049,9.4931,16.7505,86,0,1
31.607,0.327,1,96386.3999,1.825,107.9806,17,2,0
13.8234,4.7618,1,94315.2499,9.1216,14.5647,63,1,1
31.5482,0.3302,0,102805.9331,5.4974,78.8927,24,2,0
46.5445,0.29,0,61950.8915,8.0521,113.4474,38,1,1
22.0036,4.2483,0,117053.7804,4.8358,33.2064,19,0,0
27.9791,2.7314,1,32606.2852,6.6389,34.7917,17,2,0
24.0469,2.4264,0,3536.9668,8.5922,48.0534,99,2,2
