bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
33.3156,1.8512,0,3409.9373,0.6001,101.6317,32,2,2
28.9944,0.812,1,92081.4552,2.0339,108.6179,19,0,0
11.3518,0.4533,1,28329.7729,9.7545,80.7516,5,2,2
24.5162,3.3502,0,43630.0723,8.8026,106.5627,73,0,2
15.5898,1.1927,0,76713.3858,7.6871,98.6253,66,0,2
44.4753,1.5257,1,117627.2443,2.7282,69.4403,58,1,1
17.4235,0.6242,0,44890.2274,5.8329,81.858,71,2,2
47.4966,0.6539,1,78243.1516,3.3782,64.9748,73,0,2
14.4518,1.2809,1,59831.3595,5.714,41.9903,65,2,1
18.5112,0.2472,0,34705.5248,5.4252,64.497,31,2,0
23.972,1.3932,0,81624.6691,3.474,82.0536,97,1,2
22.6745,0.0324,1,59406.9589,3.7299,95.2912,15,2,2
34.2734,4.3281,1,36219.8463,2.532,47.1746,57,1,0
32.0314,0.2476,0,23394.6719,9.9884,107.6191,82,1,1
19.4265,1.0103,0,69122.5037,1.2335,117.8115,94,0,2
14.9138,3.4582,0,76393.3893,8.4606,116.4563,77,0,0
28.6267,4.6745,1,16465.604,9.4605,19.1266,52,2,1
40.1567,2.2678,1,19059.9038,7.9185,76.1982,69,0,2
48.7544,0.8167,1,14015.7658,5.5151,5.071,87,2,1
27.6451,3.8708,1,110443.6903,4.3954,77.1962,17,0,2
29.6095,1.4956,1,5912.9106,8.7793,92.4976,78,1,1
15.7243,1.7801,1,7478.9471,0.3481,90.0707,87,2,1
39.0554,0.3797,0,15102.7461,3.7692,38.9663,95,0,0
37.9719,3.2689,1,111395.4726,6.1485,100.6331,53,1,1
48.4247,1.4478,1,45062.6141,1.8899,46.3661,32,2,0
38.2749,1.4855,1,56053.3016,0.1152,6.968,96,0,0
27.3482,1.9478,1,5234.0212,0.9169,47.5024,25,1,1
17.1364,2.5613,0,37724.9991,9.6008,52.3077,50,0,1
38.022,0.5057,0,46840.2836,3.1385,70.8803,17,2,1
43.6868,3.0526,0,27264.1797,1.5802,44.3547,64,0,2
21.4167,3.0125,1,36280.8454,9.7931,58.0224,73,1,0
10.8094,4.791,1,63531.1753,2.4869,60.1375,94,0,1
49.851,1.1213,0,38005.8706,4.6594,78.8167,5,1,0
26.6377,0.665,0,46727.0142,0.6448,78.0759,63,1,0
30.0473,0.6044,1,16114.5748,1.4626,79.1425,5,1,2
43.7972,4.1542,0,11084.0233,5.7085,16.4826,78,1,1
47.3902,3.4149,0,111774.1696,4.3633,108.9668,100,1,0
37.191,1.8356,1,63197.5844,2.9907,85.9016,16,0,2
24.807,0.1121,1,56646.422,5.5018,58.6314,36,2,1
25.2082,4.9304,0,25030.655,7.538,68.7102,88,0,1
42.2651,2.0984,1,98236.1491,1.9496,11.3065,13,1,1
31.0619,2.8248,0,92954.4452,4.0294,53.2304,26,0,2
37.0023,1.7419,1,39267.8455,5.7266,11.7686,78,2,0
42.7813,2.0202,0,33264.4605,2.4301,22.4914,63,1,0
49.0103,1.5209,1,87884.3371,5.7055,32.1004,68,0,2
44.4361,1.8788,1,32341.5409,3.8293,88.9196,79,0,2
14.9802,3.3361,1,98868.3701,3.5514,93.5629,87,2,1
35.4401,4.6364,0,95773.1915,4.656,3.8298,70,2,0
39.3957,4.8328,0,48492.5163,1.5179,75.373,12,1,2
40.0247,1.1325,0,13061.7716,7.2586,45.8429,25,0,1
44.1828,0.9925,1,21238.5967,4.9476,44.3922,8,1,2
27.0108,4.2527,1,41413.5301,7.5769,14.9652,62,1,0
28.9855,2.9412,1,70690.2984,2.848,88.718,91,1,0
11.8436,3.3084,0,101646.7543,8.1302,35.2537,20,0,1
18.3781,2.8605,0,72824.4858,3.1247,66.3484,42,2,0
14.1292,0.0094,0,108320.1248,4.1047,23.6831,57,1,1
35.0586,2.3354,0,91322.6613,2.749,74.7352,84,0,1
36.0518,1.4263,0,10894.1688,2.0056,93.4183,40,1,0
32.265,0.019,0,9334.316,5.2465,32.1143,27,2,0
31.6821,1.3131,0,97753.1926,5.3164,46.7116,87,0,1
42.4528,4.0033,1,674.5902,3.5925,27.1471,37,1,0
30.8042,1.9675,0,35493.3327,1.414,57.6985,13,1,0
28.1638,3.7033,1,65683.6464,1.6197,114.1821,16,1,1
20.3473,0.9975,1,8968.0026,6.9466,31.4328,12,2,0
27.3674,2.1671,1,808.2817,6.7501,55.2784,29,2,1
42.8346,3.4181,1,111026.7424,4.1526,44.3183,51,0,1
32.8926,3.2477,0,83383.2723,9.1484,58.6792,67,1,0
26.0362,3.3464,0,108149.9436,7.1951,104.3414,11,1,1
18.7394,0.5315,1,9328.5944,1.0057,68.2973,9,0,1
16.1987,2.3766,1,24509.7972,0.3875,81.3028,77,0,2
11.7407,1.9359,0,37001.4674,8.2846,12.9941,87,1,1
23.2421,1.3433,0,63637.3576,4.0228,31.0143,24,0,0
49.1323,2.5156,0,105658.6344,1.9161,64.3502,20,1,1
44.3247,3.0117,0,46168.3848,9.4947,63.6364,98,2,0
21.7617,4.4269,0,7766.5392,6.3628,83.4247,61,2,1
18.2466,0.3125,1,78366.8291,1.8839,72.5344,24,0,0
34.3294,0.6943,1,53219.209,7.0827,109.7206,1,2,1
38.8892,4.3752,1,26032.9838,1.042,46.8068,8,1,0
43.6657,0.8781,0,35978.002,9.5435,22.1861,71,2,1
18.533,0.2615,1,52229.8552,1.0941,8.1808,58,2,2
32.1032,0.7655,1,4676.1776,2.5394,8.2503,93,1,0
24.6175,4.5794,0,74834.9953,4.561,68.9879,38,1,1
12.9167,2.4559,1,66494.5047,9.7528,117.5483,60,0,0
29.114,2.202,0,84095.1506,5.7116,44.2316,1,2,0
37.8689,4.6956,0,106388.9096,6.1946,78.255,4,2,1
27.5889,4.694,1,21466.396,3.9115,8.881,52,0,1
12.2389,2.4327,0,17806.9281,5.5582,84.3797,15,1,2
11.6723,4.1915,1,5176.7607,3.4654,32.9136,31,2,1
17.6783,3.8893,0,50132.6772,6.1387,83.8897,84,1,2
22.5481,0.0392,1,53490.9643,2.7683,100.4357,51,0,1
25.9667,2.7854,1,77509.4132,8.882,38.4623,63,1,0
41.6181,1.6909,1,117390.8369,1.1969,113.8865,77,2,1
21.4646,4.6759,1,46766.9848,5.0687,18.3144,34,0,0
43.2441,0.3446,0,37821.6235,9.2023,114.2543,40,0,1
37.9455,1.8419,1,71930.3866,8.7064,50.3811,71,1,1
13.1132,2.4901,1,23774.4713,1.8495,66.7548,40,0,1
35.8913,1.8998,0,79413.666,4.868,89.9756,14,2,0
33.0218,3.8559,0,26220.9834,8.6744,40.0962,95,1,1
45.4301,4.424,0,41286.1657,8.8425,0.9898,80,0,0
26.0725,0.8643,1,23859.7401,0.8868,118.0422,14,1,2
11.7159,4.4396,1,105089.1918,4.765,29.7513,54,0,0
43.4017,4.9778,0,101200.6815,3.6194,103.3706,91,2,1
36.0243,0.729,1,93479.6282,1.5619,71.2167,41,1,2
29.9271,1.4863,0,39607.9979,0.3624,87.9955,55,2,2
26.042,2.5324,1,68584.5449,1.0141,32.8505,47,0,0
42.5756,2.5899,1,95696.4662,8.4549,4.8323,67,0,1
23.8591,4.4909,0,63007.3973,5.9536,10.8927,20,2,2
27.758,3.5679,1,117786.6458,0.7979,112.6623,2,0,2
32.2377,4.4243,0,15293.4586,7.9954,85.2884,39,0,1
35.1274,4.0579,0,114334.7399,6.0392,49.1915,54,1,0
47.2206,3.2577,0,40.6588,9.0061,106.7769,61,0,0
26.8192,0.1711,0,21881.6061,0.3994,32.2577,55,1,2
42.6771,2.0935,1,45917.6461,4.2766,53.8353,80,2,1
30.1518,4.873,1,38296.0243,7.5487,61.5047,39,2,2
14.6718,3.2501,1,72004.5855,5.6812,76.2975,47,2,0
49.2899,1.0698,0,24153.3024,4.2453,61.2547,55,2,2
30.2294,3.8666,1,7652.8576,5.1743,118.7092,90,1,1
49.2113,4.6591,0,74008.8084,2.5253,111.47,63,2,0
27.1523,0.7214,1,90856.6607,6.228,116.4391,82,2,1
47.4396,3.8294,0,33090.774,9.6396,14.4467,78,0,1
12.4023,3.6159,1,19400.8129,6.9241,116.5487,73,0,1
44.8279,4.8229,0,65693.158,6.7319,112.1998,100,0,0
13.1052,2.7114,0,32723.4164,7.745,117.3734,95,2,1
48.3537,0.3964,1,92571.0513,1.6547,21.1396,44,2,0
21.6816,4.7322,0,67555.0134,8.0595,34.6953,27,2,1
29.5436,0.1562,0,33359.2159,4.9571,106.779,33,0,0
19.182,2.9699,0,49778.4506,8.8067,106.0858,84,1,2
16.402,4.5713,1,81530.2239,9.5543,69.3193,83,0,0
34.089,0.2855,1,89513.693,4.9271,5.9101,11,1,0
16.6747,2.2504,1,33517.0026,9.2106,98.1722,24,1,1
22.0771,3.7136,0,97150.1022,7.0975,61.3101,72,0,2
34.0435,1.8166,0,59698.0838,0.805,82.804,96,2,2
38.2439,4.04,0,108842.2061,8.8548,59.8231,59,2,2
38.4763,0.7586,0,112842.1828,8.1676,41.2345,41,0,2
40.2689,0.172,1,14432.2912,4.4776,56.233,66,1,0
29.6667,1.8973,1,80982.3222,0.1143,54.1968,26,0,1
44.7013,0.1413,0,12220.4431,7.8853,57.3513,39,0,1
49.7091,4.4562,0,91264.8756,6.1627,117.5528,8,2,1
22.2797,2.3328,0,27849.4073,2.963,60.4164,0,0,1
46.0073,2.8135,1,117273.2807,4.3349,90.3055,93,1,1
42.6668,4.0789,0,31085.8224,1.9268,112.1348,50,0,0
18.0065,0.0888,1,45046.4172,5.1988,56.9508,37,2,1
29.5395,4.8135,1,87433.1777,1.7767,8.1701,91,0,1
45.3446,1.5517,0,87833.1535,2.5812,65.9643,30,0,0
33.3573,4.5489,1,99226.0793,6.2405,9.7414,91,1,2
23.2996,3.5343,1,30425.9073,6.0059,37.3829,14,0,1
23.3412,4.5639,0,9738.4663,7.5675,114.9944,69,2,1
49.7105,0.865,1,16724.1482,9.7777,33.876,85,1,1
29.2858,0.8873,0,92545.4196,7.4264,10.0428,19,2,1
23.3704,1.8674,0,90766.9015,9.0414,19.9966,45,1,1
32.1738,4.2487,1,59871.7351,4.3527,53.3972,32,0,0
10.6977,0.8268,0,18169.7906,9.5139,67.4894,53,1,1
36.5142,2.6919,1,60124.2212,1.2857,110.1778,86,2,0
28.9868,4.5693,1,65135.5008,0.59,36.2145,34,2,1
39.6203,2.3898,0,91703.1635,3.6935,66.4989,20,1,1
37.5744,3.1237,0,19407.2365,6.4189,119.1925,89,0,0
38.7214,0.2704,0,110756.8409,9.3025,117.4698,28,1,1
18.209,1.6919,1,112144.1626,4.0993,23.3612,2,0,0
47.5617,3.7272,1,39574.869,8.9332,30.2004,6,2,2
23.6809,4.8083,0,60782.8637,7.0976,14.0011,100,1,1
34.4956,0.3274,0,10262.0376,9.1116,103.6883,40,2,0
46.0273,1.0266,1,36995.1329,4.1229,104.5923,20,2,1
39.6199,3.5597,1,24352.8512,0.8468,46.9188,72,2,2
12.5643,0.3575,0,35861.6731,2.6013,67.1294,50,1,0
13.2241,0.8237,1,72565.3041,5.6509,105.0469,90,1,0
49.9986,2.4511,0,108709.3627,0.382,59.872,11,0,0
22.3209,3.2592,1,101025.9386,9.4652,86.6379,2,1,1
12.3724,4.9487,1,30109.2523,5.7283,31.9202,77,1,1
26.4331,0.0284,0,98370.2589,0.0775,111.0342,16,1,1
26.6958,0.0869,0,64083.7923,9.2372,11.9881,58,2,1
38.6586,2.7125,0,4412.7427,1.3889,20.9436,84,2,2
16.7966,3.8028,1,100106.0008,2.9682,1.4148,45,1,0
33.4531,0.0421,0,3157.8861,7.6019,14.36,5,1,1
36.1626,0.8336,0,42457.4479,7.0623,53.6237,84,1,1
23.5494,3.6208,0,63189.1998,8.9636,38.0337,87,2,0
11.7476,3.2789,1,111883.5771,7.2598,33.8134,51,1,0
45.1754,1.5198,1,10114.911,7.5834,80.0863,98,0,0
16.2074,3.756,0,69386.2377,4.8039,81.4871,79,1,2
18.1161,3.7969,1,82614.4227,2.5614,107.8627,96,1,1
42.5546,0.1549,1,78836.2382,9.3068,79.3107,53,0,1
49.5905,0.036,1,26692.5354,1.077,47.0024,68,1,0
24.8107,4.854,1,95740.4758,2.1822,47.818,28,1,1
34.6563,2.5392,1,16806.5649,7.9206,77.3289,5,1,1
12.1994,1.7318,0,106793.8517,6.118,81.5567,69,1,0
22.76,0.5905,1,11937.1686,2.2817,113.1675,57,0,1
48.4113,3.7098,1,35447.1432,6.5486,65.2246,82,0,1
25.7538,4.612,0,113978.6883,2.3049,103.6546,55,0,0
20.3849,4.1286,0,25925.2442,0.6849,56.517,22,0,0
27.9264,1.0225,1,76346.2255,0.1584,19.0073,15,0,2
12.8101,1.8304,1,67868.4698,1.3196,31.3857,37,0,1
19.5428,1.6706,0,9500.3287,8.6208,62.3918,22,2,2
41.0331,0.8208,0,59300.1742,9.8151,118.2679,92,0,2
36.2858,0.5334,0,111063.7922,0.344,82.5773,97,2,0
24.5347,2.1128,0,47546.3063,9.932,75.2196,15,1,1
33.8336,3.8573,0,40047.8599,5.96,71.8214,12,1,0
27.1422,3.9874,1,22774.1919,0.758,100.3376,86,2,1
20.5689,1.0038,0,94793.9457,0.8943,17.8302,33,1,0
25.9352,4.8131,1,50719.1915,4.63,39.441,46,1,0
17.6516,2.6106,1,115267.7041,6.2437,117.5454,90,1,2
38.2616,3.0324,1,59919.0534,9.1154,115.2628,51,2,2
41.9072,2.131,1,60748.1693,3.7874,11.8994,72,2,0
34.5219,4.0614,0,24505.5808,5.988,93.8459,87,1,0
33.8619,3.4605,0,61289.6885,9.2202,29.8597,75,2,1
25.7319,2.7594,0,51541.7207,4.2918,34.9498,100,0,2
17.707,1.054,0,5781.8668,9.4284,40.0372,27,2,2
24.3452,0.8398,0,119055.9127,7.9305,117.1578,19,2,2
33.4103,3.0243,1,108640.3785,4.0339,74.6456,53,0,2
48.8056,3.4046,1,77180.7989,6.0073,82.3666,7,0,2
45.904,1.6077,0,98203.5224,3.6436,45.8141,12,2,0
48.0795,2.0583,0,64910.9716,7.9647,69.1185,28,1,1
18.1439,3.5111,0,19114.3851,8.3409,89.6608,74,0,2
23.6583,3.0608,1,6875.9843,8.1027,61.8974,92,2,0
25.5559,0.615,0,86683.2107,6.0487,81.217,97,0,0
17.535,3.3037,1,19794.7987,0.3062,109.2532,95,2,2
44.3836,4.3873,1,105847.9524,3.3266,108.4601,51,0,1
23.3729,4.5505,1,50494.7189,9.5584,115.196,38,0,0
48.6181,0.6445,0,17551.461,4.429,48.7598,20,0,2
12.7782,4.652,0,101619.4293,8.5487,18.8284,49,0,1
23.096,3.1939,1,14839.227,7.7237,91.3551,10,2,1
34.6669,0.4808,0,48666.5267,0.8218,23.306,71,1,1
18.5805,3.8119,0,9828.5278,3.7381,80.6422,28,2,0
43.6388,1.6368,0,2508.9721,7.0073,32.137,54,2,1
17.9643,0.4602,0,16513.9289,8.3608,28.4735,35,2,1
14.8017,3.4207,0,46305.2057,5.7906,74.8506,18,0,1
29.2528,4.6985,0,102380.8576,3.5014,89.0189,98,0,1
31.6144,4.8084,1,82866.5994,7.0117,38.2448,46,0,0
10.3104,3.9012,1,88709.2233,8.337,89.4597,34,0,1
44.5026,1.2286,0,91608.2855,5.704,24.0945,17,1,0
45.4496,4.5122,0,56620.8999,2.4385,57.49,67,2,2
21.129,0.3213,1,24904.3912,6.8947,107.6229,6,0,0
48.3137,4.5329,1,69616.9732,7.9685,111.3059,34,0,1
21.0694,2.3141,0,48534.5977,0.3897,61.5531,75,1,1
36.4916,4.0619,1,4751.5276,0.5313,68.001,17,2,2
37.2604,2.9224,1,51513.8818,1.0929,38.3038,30,0,2
17.2911,2.4585,1,52169.2773,2.3926,16.2582,97,0,1
11.3059,3.2035,0,78621.7078,6.9227,105.2712,88,2,1
45.6444,2.4157,0,89257.1196,6.6002,43.1526,90,0,1
23.1814,4.4294,0,28745.5468,9.1046,61.6606,47,0,1
48.6915,3.6104,1,115855.4797,1.8294,16.3181,5,2,1
14.22,2.2343,0,74927.5629,4.7805,98.6496,39,0,1
31.9089,0.0517,1,39241.9133,6.0727,103.1177,51,0,1
38.5968,1.6479,1,92146.5816,8.9704,51.838,71,1,2
42.4384,3.6355,0,86512.9207,2.3677,89.3409,94,2,2
43.2074,1.8712,0,56008.9045,6.4161,32.3042,74,0,0
20.1342,2.9649,1,86764.9703,9.444,51.492,69,0,2
16.3807,0.627,1,64823.3381,2.625,14.5855,93,1,0
11.9088,3.5018,0,107879.5914,8.1638,40.2407,3,2,1
37.6031,0.8729,0,46210.984,7.6505,76.9782,18,0,1
31.876,4.7861,0,28488.1653,1.0934,37.0839,27,0,0
42.6726,0.8111,0,115122.3851,8.4004,48.4087,58,0,2
32.4804,3.7805,1,7190.9229,5.3297,118.9615,4,1,0
40.078,3.1389,1,16707.2625,2.4771,106.7076,84,2,1
45.9611,3.4342,1,6145.6387,6.9006,110.1132,90,2,2
26.2153,4.1518,0,54579.7403,7.5306,35.1692,44,0,2
29.1413,2.7482,0,55211.862,7.3269,18.1827,9,1,1
49.5662,1.9505,0,33398.9597,2.3533,31.3038,56,2,2
48.6308,2.6711,0,44682.7071,4.6909,9.0898,35,0,2
31.2421,4.3042,0,103556.4784,3.7668,31.2065,92,1,2
39.1384,0.083,0,795.7361,8.9156,38.1337,99,0,0
44.611,1.2649,1,81461.1178,0.3946,1.0566,19,2,0
29.1766,2.5037,0,29676.2379,6.888,66.6187,19,2,0
33.4442,2.4597,0,78426.4852,7.0574,24.1828,49,1,2
47.4313,2.3911,1,37381.1719,7.7128,74.546,89,2,0
13.0309,0.3527,0,89013.7889,2.1441,111.1002,85,0,0
25.8923,0.419,1,113244.2336,1.0305,27.0508,62,2,2
46.3572,1.8517,0,90662.501,3.369,96.4037,70,2,1
36.8873,4.0796,0,38469.6382,0.4998,118.8319,46,1,0
44.4611,4.0673,1,64072.947,5.4526,78.2756,90,2,1
49.4325,2.2163,0,82169.6362,3.45,5.8929,41,0,0
13.048,2.0627,0,95709.4116,8.8271,68.9087,98,2,1
13.0395,2.4286,1,91190.5508,7.3037,56.0901,84,2,1
40.4364,4.5431,0,57290.3507,2.8998,11.1022,62,1,1
41.7297,2.9259,1,32280.6293,1.7008,90.7934,53,2,2
49.6975,4.5383,1,76946.7588,0.2972,8.8703,99,0,1
33.7029,0.1292,0,26578.9753,4.1607,0.2609,91,2,2
39.3157,1.1353,0,103619.8221,4.6029,64.625,47,2,2
38.6637,2.6121,0,108800.4699,5.031,113.3259,87,0,2
32.5987,1.0225,1,104076.0743,4.9958,55.8552,99,0,0
15.046,0.6195,1,83276.3022,5.8189,21.8276,24,2,2
31.5473,0.6526,0,96497.523,7.136,9.6348,37,0,2
30.3255,0.619,0,19674.3416,4.9388,3.1334,74,2,2
48.6895,0.7872,1,91328.0669,7.0555,48.3934,41,1,0
25.7784,1.4202,0,55139.1866,4.204,1.3273,44,0,2
33.402,4.8642,0,67746.4813,2.7744,70.6122,77,1,1
30.8207,2.2184,1,16679.6617,5.9904,75.411,35,1,0
10.3187,4.6742,0,110184.466,5.0963,98.8895,99,2,1
34.3309,0.7635,1,28146.0932,4.9609,102.0707,20,2,2
34.4356,4.2333,1,68098.557,5.3442,114.744,52,1,0
33.6004,2.8296,1,12229.9857,7.2778,18.6645,91,2,0
22.8605,1.7561,1,105515.8366,6.691,17.6015,37,2,0
31.6176,2.6573,0,58690.3071,9.7828,9.2219,58,1,1
39.5902,0.275,1,108858.676,3.3633,73.0882,89,0,0
45.1812,1.3666,1,110644.6551,0.7773,26.7506,10,0,2
49.6895,1.7466,1,91786.122,6.562,7.0783,25,1,2
33.3784,3.8066,0,23256.5305,7.2498,74.9909,95,1,2
32.2958,1.2341,0,63957.6589,4.9153,5.3007,87,2,1
11.0485,1.021,0,35028.9691,5.4124,49.9549,5,0,1
22.8861,0.3463,1,73779.5957,1.4245,83.5627,10,0,0
36.9769,4.3029,0,7927.2421,2.9408,100.8333,0,1,0
11.0786,4.3796,0,35734.9213,5.6891,61.0359,63,1,1
25.6209,1.8337,1,111635.9359,0.2862,59.3424,26,2,0
42.2776,2.4269,0,30151.5305,9.478,119.9556,19,0,0
45.9307,4.2516,0,118009.7264,3.4644,63.4839,29,1,0
22.739,4.1355,0,30262.6814,3.4754,57.761,4,2,2
28.2,1.1959,0,89353.9124,5.6727,81.948,68,2,1
13.9597,4.9646,0,49434.3566,9.7079,36.2706,87,1,1
30.3394,3.1209,1,85960.0392,2.8127,81.2782,77,1,0
12.4306,1.3502,0,111456.7794,8.6426,37.8548,63,2,2
48.9882,1.2556,0,111579.1596,6.4206,17.0133,78,1,1
25.8533,0.3373,1,66542.8281,0.0081,43.8599,62,1,2
28.3947,1.3119,1,97898.1017,2.3271,23.9789,90,0,0
34.4816,2.7515,1,5860.0348,3.844,95.9765,17,0,2
26.0581,1.0715,0,117478.203,6.8638,41.467,17,0,0
39.488,3.5253,1,22131.3789,2.4893,69.9192,75,2,0
13.0695,4.5458,1,88095.2528,6.1361,65.0288,77,0,1
47.2675,3.3284,0,117915.5224,9.6539,61.3802,68,0,2
31.2342,2.1979,0,74946.4012,4.5085,97.3606,12,1,2
25.5761,4.3297,1,69780.8608,1.5337,55.7211,51,0,2
45.8941,2.8184,1,44321.0786,7.1572,87.0189,94,2,0
16.8549,2.7867,1,19110.3544,8.468,31.6777,84,1,1
29.285,3.5941,0,78624.2377,5.9665,95.0188,43,1,0
23.3205,1.7149,0,28267.9393,2.5557,27.5782,0,0,1
38.1868,2.0928,0,36215.6157,3.2091,80.8528,90,0,0
17.4098,2.1779,0,36349.337,4.4767,111.0204,44,2,0
18.1499,2.362,0,55258.4773,1.8766,40.7241,88,0,0
11.8123,3.3794,1,64660.4629,2.4983,6.5465,71,1,0
23.2705,4.0472,1,59742.8918,6.462,16.8603,50,1,1
34.6261,4.3784,1,33479.822,3.9674,27.8423,90,2,0
12.5216,4.5931,1,56803.6598,8.5628,99.7688,53,1,2
41.13,4.1147,0,42045.4072,6.2206,116.8987,13,0,1
47.3752,1.0728,0,32214.8246,3.8167,56.1448,19,0,2
10.2363,4.8707,0,30633.4986,8.8661,109.8329,88,0,1
15.6362,1.83,0,70661.058,4.4451,16.6515,100,2,2
36.5673,3.7602,1,13688.8594,3.7665,8.9222,33,1,0
13.8753,3.3551,0,86158.6837,7.8709,113.5267,89,1,2
28.9269,2.0742,0,33988.8026,3.386,11.8283,84,2,2
40.0032,2.6111,0,97967.5788,3.4535,44.5689,33,0,2
11.9935,0.6404,1,113646.9084,4.1093,0.6304,4,0,2
25.1842,1.6674,0,19771.8723,1.319,3.0001,18,1,1
30.1436,2.2015,1,80933.2233,5.5752,75.5144,12,2,2
26.2952,0.5395,1,1031.5612,4.1764,4.9602,99,1,1
11.3139,4.1619,0,100215.4195,0.4592,3.8958,73,1,1
30.7102,0.3039,0,116609.5542,3.3793,51.6252,81,2,2
33.3659,0.611,0,26222.0444,8.5549,28.4601,77,1,0
33.2154,2.8841,0,116366.2816,4.1778,104.2475,58,0,0
24.1512,2.8596,1,102658.0421,2.9766,66.736,3,2,2
16.6818,2.9765,0,91380.2337,3.4696,88.9836,12,0,2
20.8016,4.5967,0,48810.6808,0.7532,23.3196,51,2,0
46.1045,2.2884,0,105013.4812,2.6543,75.2024,65,2,2
40.7422,3.1594,1,109517.606,6.6194,87.6002,92,1,2
33.6439,0.2803,0,32228.2606,6.2037,88.7626,16,0,0
34.6896,0.7428,1,115234.0948,9.4532,64.9896,54,1,0
22.4868,4.2572,0,65755.5136,1.9604,116.3157,55,1,1
40.6429,2.8753,1,32726.0644,5.1296,24.9274,23,0,1
15.726,4.9792,0,2724.3894,0.8491,1.2306,67,1,2
23.4855,4.9217,0,20228.5579,5.1192,9.3338,6,2,0
33.9106,2.9967,1,36613.3957,7.1522,35.4995,23,0,0
44.2579,3.7791,0,4487.3412,4.3572,106.0022,9,2,2
23.9583,3.4642,1,69715.6024,2.4671,37.8455,17,1,1
22.7554,4.1725,1,50190.8654,6.2894,101.0573,47,1,2
26.7204,1.9492,0,84518.0141,7.0171,70.2638,8,2,2
38.9573,3.8751,0,60902.6524,4.5313,35.1017,44,2,2
44.4667,0.121,0,114915.4433,5.1265,95.1283,55,2,0
41.7564,4.9087,0,40359.6127,1.6997,12.4028,41,0,0
13.8905,1.8364,0,112325.4548,3.9498,47.8823,30,2,0
45.5204,2.6562,1,87291.14,8.8026,25.0098,16,0,2
27.4178,2.4511,0,42617.3226,3.7883,67.4064,29,2,1
12.3966,2.1412,0,108892.0479,4.5442,76.0508,2,1,2
21.7883,2.5094,1,82923.9178,2.0753,12.1229,67,2,0
45.7405,0.1862,0,34796.7749,8.561,15.6146,43,2,2
33.2057,2.7154,1,83140.3498,1.7163,109.0291,65,1,0
36.3575,2.1729,0,82663.2341,5.7462,100.2935,98,1,2
36.5275,2.7839,0,91830.0298,0.2576,23.1944,21,0,0
46.8526,4.7836,0,3519.2929,4.2674,109.802,56,1,2
11.887,1.2205,1,82480.2941,5.0768,96.7878,40,0,1
24.9595,2.9047,0,44887.5712,7.847,111.1843,11,0,2
37.1597,2.1918,0,68886.7072,0.3723,10.1215,39,2,1
15.3124,3.8636,1,66281.5441,6.7357,14.4655,25,0,1
47.0551,3.8848,1,57575.575,9.3181,16.2555,1,0,0
41.9172,2.682,0,20983.2013,1.3734,12.6813,20,1,2
43.4187,1.655,0,95142.5209,3.8836,20.9734,8,2,0
34.9745,3.8747,0,60464.0513,9.5184,100.5006,35,2,1
48.7277,0.5778,1,95078.2765,1.5052,90.4682,61,2,0
20.5278,0.5322,1,40710.7189,6.1907,48.1279,71,2,2
41.9051,2.575,0,4654.4029,2.0322,84.6474,58,1,2
28.0793,3.9626,1,118064.0551,3.7011,45.0091,69,0,0
35.3363,1.4847,0,79257.6646,8.6429,57.3811,34,1,0
15.683,2.3881,0,3355.0981,1.4782,115.262,50,2,2
32.773,0.7659,1,94859.3535,8.5935,83.4403,86,0,1
25.5832,0.5841,0,109777.6749,3.4386,8.8803,18,2,0
31.2347,2.8308,1,62516.9525,9.2243,8.2139,87,0,2
30.117,0.3277,1,104270.9513,6.9211,94.3598,43,1,0
48.5489,3.947,0,9609.061,4.7759,111.8994,26,0,0
19.4613,1.2136,1,84028.8338,4.2629,67.8645,67,1,2
38.1116,1.8662,1,44048.745,7.4909,39.3221,73,1,2
42.3368,0.1035,1,19977.8459,9.4384,97.2417,80,0,2
27.4111,1.0316,0,105760.3464,7.8662,102.6865,8,0,0
35.6859,1.4599,1,119752.4928,8.0757,112.0822,30,1,2
40.1712,1.4594,0,73658.0811,3.2238,21.8118,25,2,0
34.5697,4.649,1,7122.3604,2.9851,40.3476,63,2,0
19.4757,0.3121,1,29591.8043,7.2736,32.3904,47,1,0
23.1428,2.7927,1,61361.2811,2.3817,92.8946,32,2,0
33.5245,1.4195,0,17814.4069,0.9837,119.4043,21,2,0
18.5547,4.9241,0,18413.7218,2.0118,28.4477,8,1,2
25.7636,4.9498,0,28763.0691,3.7043,39.345,22,2,0
16.3517,1.2379,0,102389.6191,0.8303,77.7192,89,2,2
33.08,4.1473,1,25106.5381,7.5838,64.6683,7,2,0
45.2973,2.73,1,94605.3581,0.1799,30.2984,78,1,2
18.9277,3.306,0,99553.699,4.6575,65.7007,31,1,0
42.0995,2.9507,1,65085.195,6.5586,4.2346,91,0,1
41.5479,2.1745,0,119070.8362,3.18,66.9274,63,0,0
21.0939,1.8404,1,16000.8841,8.4044,94.7381,47,0,0
37.5813,4.5469,0,49190.2356,0.0405,19.5607,53,2,0
39.2832,0.6244,0,47383.1869,8.7125,91.2464,7,0,0
30.7765,0.1774,0,54268.6481,6.091,21.8446,36,1,2
14.7801,4.9806,0,61521.2745,4.5218,87.8057,65,1,0
