bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
43.9924,1.5556,0,24016.1068,6.7669,18.8359,84,2,0
42.5273,3.1778,1,30955.2555,4.3111,4.7752,43,0,2
20.9412,0.9141,0,104077.1872,0.4863,86.8933,72,2,0
20.3084,2.4547,0,19730.2147,2.3426,98.3129,35,2,0
17.5781,3.2297,0,59551.4611,3.3345,117.0747,74,1,1
17.2224,1.2862,1,110422.0146,0.9978,57.6494,84,0,1
19.8711,4.5477,1,104886.0219,5.3108,71.6879,79,0,0
17.958,3.0113,0,85057.3754,9.0277,41.4522,25,0,1
24.7261,1.4676,1,1711.8553,3.3856,11.8388,75,0,0
20.9093,2.5482,0,63740.4784,0.0071,92.0736,32,0,2
48.345,4.5793,1,27029.6615,0.1837,43.1088,37,1,2
16.9072,1.4939,1,63423.2198,5.48,66.2144,91,2,1
11.9495,3.8092,1,112762.9826,6.2798,97.417,82,1,2
20.4973,0.554,0,86843.4224,7.3509,7.2515,72,1,0
39.3688,1.8991,0,96845.12,5.6815,39.771,20,0,2
38.2842,2.1964,1,52050.5375,1.9253,13.8179,99,2,2
26.8852,0.0955,0,27738.7996,8.9083,36.8205,71,1,2
45.909,1.9402,0,26879.8076,4.3384,62.1976,41,1,0
13.1409,3.732,0,101135.0029,5.9605,105.4222,24,2,0
33.3595,4.8432,0,25393.2324,3.6644,102.8867,3,0,0
46.3794,4.331,1,50676.9161,8.3477,41.7269,24,2,0
41.5407,1.9362,0,7377.4882,5.9089,41.6977,13,0,2
36.2356,3.2694,1,83539.8729,7.6935,4.5022,91,0,0
14.4042,0.2144,1,35967.2222,1.068,102.2044,94,0,2
17.5744,4.3743,0,45195.0472,5.0244,52.3573,98,0,2
46.4166,1.2716,1,83525.1794,4.5392,90.6606,21,1,0
28.0546,2.4633,1,116773.8015,6.3865,103.321,19,0,2
27.7683,0.7301,0,47044.7422,7.7022,55.906,96,1,2
21.8498,3.043,1,111077.2112,7.8155,50.4935,32,2,1
41.9794,3.7181,1,110957.5077,4.1339,69.5006,11,1,0
29.4192,0.3753,0,36910.9295,4.5241,110.5627,54,1,0
10.9199,3.8353,1,73939.9677,6.5124,30.6674,8,1,2
10.29,2.0179,1,90972.9414,4.3358,87.4006,59,2,2
28.0994,0.4242,1,59142.8336,2.3382,118.4812,75,1,2
47.6163,2.7601,0,54345.2524,1.2534,41.7273,62,2,1
46.9967,0.8005,1,50951.462,6.3622,2.4417,0,1,0
30.6641,4.2636,1,38091.2121,0.7752,12.7032,92,0,0
11.4096,4.6676,0,40978.5307,4.742,116.6788,6,2,1
29.2924,0.736,0,5664.1982,1.3093,38.7625,18,1,2
20.5825,0.2644,0,11567.6317,4.4519,96.4317,66,2,1
24.2995,3.1644,1,109818.1231,8.9689,64.9429,83,1,0
47.5034,0.2797,0,97215.5049,9.4221,85.2747,54,0,2
43.4227,1.0377,1,70118.7125,2.4775,45.5269,28,0,2
10.6325,0.9619,0,46404.2051,8.7036,26.7542,99,0,1
19.5386,1.7713,0,53680.9485,1.1798,97.3856,64,0,1
42.4064,3.1181,1,13476.835,4.8638,36.6029,48,0,1
48.0362,3.4537,0,73361.452,7.1701,24.8676,83,0,1
17.5041,4.7471,0,119421.692,3.3149,96.0886,59,1,0
48.0395,2.2365,1,78404.6983,4.3653,72.2284,63,0,0
48.3249,2.9076,0,11099.9001,1.4173,64.8078,15,0,1
43.3838,0.328,1,31050.4663,6.203,81.6885,98,0,0
30.0403,2.7235,0,33127.0326,2.8583,31.0804,56,1,0
23.58,0.8734,0,106971.4774,2.1239,63.362,95,2,0
22.0184,0.3472,0,75621.0803,7.9907,32.6968,6,2,1
37.1118,0.1989,0,28202.6539,3.9757,98.7025,92,2,2
34.1037,0.6289,0,95758.9662,6.4741,18.9996,23,0,0
42.3328,3.6368,0,92095.6299,4.4655,74.6354,36,1,1
35.2211,2.9708,1,18048.0766,6.7736,51.7065,13,1,1
26.2544,0.5496,1,272.4642,4.893,95.974,93,0,2
24.6561,1.9401,1,91146.9926,3.9292,76.6679,68,0,0
36.056,1.3077,1,25966.7948,1.7863,95.6888,52,2,2
21.0189,4.3449,1,31939.6144,4.4373,30.1825,50,1,0
29.2027,1.5744,1,71343.7977,8.9663,17.4084,33,1,2
32.9132,1.1737,1,28768.5287,8.8945,66.0477,1,0,2
37.3477,2.9189,1,12249.3564,1.9159,28.1944,0,1,2
41.9717,0.3948,1,50386.0485,2.9974,108.4945,79,2,2
28.6419,3.9443,0,32647.034,5.0844,114.7178,57,0,2
14.6149,2.2936,0,33478.7155,1.5671,4.1157,72,1,1
19.5123,0.6715,1,34675.9278,8.2952,39.8323,92,2,1
30.678,3.3257,1,119791.5552,7.1101,111.2082,83,2,1
34.7691,0.9715,1,75790.1365,1.6699,117.2352,47,2,2
48.1539,4.9225,0,91658.1894,9.2839,72.2624,79,0,2
45.6261,4.8889,0,41187.2112,4.164,29.0084,74,1,0
37.337,1.5143,1,77374.3847,4.5932,85.5021,20,1,2
33.4519,2.6524,0,66430.5225,2.0882,39.2849,13,0,1
15.2047,0.157,0,12476.1976,6.6405,32.9744,4,0,2
34.3857,0.1785,1,108193.6697,9.6952,46.9009,68,1,0
18.6157,0.1294,0,5726.6388,5.5976,92.5526,80,1,0
35.3912,3.516,0,104502.7481,7.2152,10.069,11,0,0
44.2584,4.0889,0,11251.0859,7.6984,4.248,78,2,0
21.8558,2.4085,0,98672.4478,9.877,71.7905,21,1,0
18.3786,4.2899,0,52917.7155,0.5636,31.5574,77,1,0
29.2633,3.5524,0,34331.2644,8.1995,3.2916,92,2,0
15.1642,1.1187,0,24553.7863,2.0728,89.8378,0,2,1
29.1591,1.5308,0,66197.5,4.8316,74.225,26,0,0
47.4929,0.6325,0,63345.83,8.2842,88.582,34,1,0
30.7378,1.6121,0,21962.2138,5.4325,75.8807,29,1,1
20.0368,1.3305,1,47759.915,6.7593,24.214,96,2,0
38.6694,3.6093,0,5237.3916,8.7868,28.7794,89,0,1
20.0504,1.5184,1,281.3402,7.4412,69.8993,60,0,0
48.2597,1.5826,1,34059.8554,0.5703,8.3814,22,2,2
32.7379,4.8209,1,70662.1266,7.5193,45.838,68,2,2
18.9571,4.1742,1,111421.568,9.7319,32.6212,97,1,0
41.2367,2.5687,1,101719.4012,8.3508,74.7004,46,2,0
18.2307,1.9716,0,102509.5519,9.2719,109.0711,3,2,1
41.7076,1.6325,0,42712.7815,5.6029,60.5353,6,0,0
40.0388,3.4058,0,52116.3453,5.7291,109.6227,17,0,0
32.3311,2.8378,0,16651.3835,3.9215,65.2935,83,0,2
16.3211,1.3528,1,9829.3618,5.6623,56.5405,38,2,1
34.1333,2.8593,0,10131.9927,7.7538,54.4878,10,0,2
12.1328,3.5754,0,31678.2628,6.9988,30.9969,29,0,2
41.7502,1.5549,0,87697.1884,9.1956,18.6751,27,1,0
15.9642,1.229,0,49644.6759,9.4181,13.3688,1,0,1
12.2812,4.6427,1,11289.1682,6.1428,65.3206,96,0,0
38.1657,3.9829,0,75453.1709,9.0867,34.7509,34,0,0
39.1699,4.8052,1,59168.9755,6.8197,22.3077,0,0,1
25.2749,4.8628,1,98381.1219,8.5579,23.7077,9,2,0
26.8719,2.1478,0,20660.4526,2.9442,48.3985,26,2,1
34.6956,1.7325,0,43074.5753,3.2199,17.7959,8,1,2
43.7712,4.0105,0,6679.6112,6.8051,46.0393,95,0,0
26.8508,4.2272,0,95083.787,7.931,9.1707,12,2,2
45.0276,3.0432,0,26590.3641,2.9534,119.4135,15,1,0
29.6642,0.3235,0,102623.4306,9.9485,15.061,37,2,0
17.9237,2.6655,1,14131.1132,9.5881,2.8403,59,2,2
44.0011,0.0045,0,10647.0602,1.4242,43.6066,99,2,2
17.9919,3.7161,0,89129.0251,7.0988,84.558,50,1,1
45.7282,2.7266,0,23762.7015,1.3816,2.8086,81,2,1
43.1857,3.4485,1,83265.9947,9.359,20.5658,90,2,0
33.7914,1.5392,0,104831.8082,4.7478,28.2072,83,0,1
12.8832,2.3466,0,29185.9767,5.7392,107.193,88,0,1
19.9299,0.1484,0,1902.8319,0.7693,115.4901,24,2,1
32.6236,3.5499,1,16529.9249,9.7949,106.6839,68,2,1
44.1781,1.1777,0,14961.3759,4.3897,105.679,79,2,1
49.2798,4.5304,1,112181.491,2.2317,92.5967,95,2,0
30.0038,1.1593,1,85744.5551,0.8085,118.9634,79,1,1
26.7549,4.7355,1,71535.3422,0.3689,6.1006,36,0,1
49.3604,4.188,0,6241.2081,9.6742,21.0395,37,2,2
46.9577,1.634,1,61906.6849,2.5468,77.5123,60,0,0
14.8277,2.03,1,6791.4822,7.2834,63.534,80,0,2
18.9341,0.0553,0,43712.485,2.9763,100.8359,47,0,2
26.0272,2.4376,1,119145.6827,3.2735,91.2959,91,0,0
24.5437,4.6015,1,76870.1746,9.196,20.8319,17,2,0
29.4245,2.9137,0,325.9987,6.4449,44.4327,76,2,1
20.0238,4.483,0,64325.6373,3.5989,34.2582,0,0,0
31.3381,2.073,0,110949.8138,2.9787,22.9743,52,1,1
48.883,1.3434,1,37257.8421,3.2777,60.671,61,0,1
46.3749,2.4967,1,41805.7239,3.231,0.9899,1,2,2
20.1925,0.9169,1,63218.1314,7.529,82.4258,48,2,1
11.5543,4.8065,0,90919.7769,5.9351,10.635,53,1,1
12.646,1.9939,1,85333.2954,0.5217,1.2904,49,0,1
47.548,3.2993,1,35868.4422,0.0076,62.5379,81,2,0
24.7037,2.8217,1,47934.9725,1.0064,107.0575,11,2,0
10.2835,2.7094,1,74523.1067,4.6731,84.6424,63,2,0
21.99,3.1301,1,84406.3279,6.9571,66.1161,11,0,2
23.1069,3.1339,1,94278.271,5.6268,113.631,51,2,0
26.7853,1.4914,1,71940.9278,3.9598,77.3773,38,2,0
25.2691,2.2069,1,54446.9099,2.3449,2.579,95,2,0
15.3652,4.4461,1,87287.6915,9.5908,21.7022,99,1,1
15.7249,3.8436,0,3468.8012,4.1425,50.0991,72,1,0
23.2774,4.0019,0,61264.7572,1.2833,70.8355,67,2,1
44.4061,4.0165,1,79431.9128,1.1372,117.0647,22,2,1
32.8418,2.7764,1,115601.2246,8.9688,116.375,58,2,2
40.2369,0.9964,0,46007.6088,4.9489,88.3537,17,2,2
13.2811,2.3376,0,14024.7301,7.7669,41.9747,80,0,0
26.9221,4.038,0,108410.5301,7.8622,8.7758,40,2,0
39.1421,0.3339,1,67151.5606,7.9828,3.7184,23,0,2
40.1273,1.8032,1,53376.8564,2.5067,82.0167,39,0,0
32.2504,0.7376,1,79936.1669,0.8054,26.974,78,1,0
35.1707,1.4442,0,77640.1216,3.4271,117.5657,62,2,1
30.7129,3.2047,0,74.3646,5.1026,85.8109,88,0,1
25.2572,1.0784,1,95234.8563,6.1567,85.3139,25,1,1
39.4136,4.978,0,119982.4448,9.0091,43.4712,89,1,1
16.2988,2.9723,1,109103.5439,9.2529,65.5884,73,1,2
17.1362,1.968,0,58627.1835,9.5489,104.211,6,2,0
31.139,0.8156,0,21494.1999,9.7767,36.2148,47,2,0
23.4724,3.7876,1,94665.4712,9.9567,58.4167,82,0,1
31.7217,2.1538,1,36054.8341,3.0405,110.924,70,2,2
29.3012,4.9275,1,11727.94,0.5121,57.4076,22,1,0
16.9473,0.3781,0,105006.0468,2.4325,37.2839,27,0,2
39.7367,2.3466,0,42165.354,0.6633,50.2367,54,2,2
27.6023,3.2395,0,10144.8276,6.4638,114.8785,42,2,1
14.6487,4.9797,0,28719.1989,2.2552,74.8455,64,2,0
17.258,2.7126,0,81973.5086,4.206,54.5914,84,1,2
28.8512,4.805,1,68570.3282,4.48,12.5683,12,2,1
49.816,1.8998,1,14212.2916,2.2072,13.0985,44,0,2
10.4931,2.1301,0,100684.1911,7.6927,49.9609,37,0,2
30.2267,1.6151,0,21717.7962,2.3445,12.7217,22,2,2
38.5283,4.357,0,68559.951,9.2297,100.1874,31,0,0
43.9742,2.0116,1,96003.0767,8.9593,43.6836,77,1,2
26.2628,0.428,1,50491.9367,5.5807,26.6691,5,0,1
43.9532,0.1939,0,42470.4738,9.4602,33.8681,100,0,0
19.9414,4.6777,0,23271.1358,9.349,8.8719,48,2,1
13.2885,1.3549,1,22567.1875,9.0244,53.2887,56,0,1
35.2854,0.6361,0,24266.1966,2.0863,74.2248,77,2,2
41.0555,2.8358,0,2207.8864,3.5464,2.6126,81,1,2
12.0513,4.7816,0,9377.5253,2.4226,87.8773,5,0,2
34.1623,3.323,1,59138.2646,1.5926,28.1353,71,1,0
10.7764,4.634,1,56796.6303,7.9136,23.1295,1,0,2
39.4839,4.9131,1,83833.6463,1.7456,86.1608,4,0,0
39.1779,2.5733,0,80351.7386,9.076,26.9595,61,2,0
31.1913,0.9142,1,98664.7597,0.4056,94.2446,82,0,0
26.7545,3.4659,1,71586.6709,4.9481,73.183,97,1,0
41.1656,3.8241,1,8996.4686,3.522,1.844,55,1,2
31.3393,4.1707,0,80462.2779,1.8454,79.2873,96,0,0
44.3447,1.7497,0,41920.8181,1.757,64.7252,99,0,1
47.5362,2.2759,1,30430.5908,6.4948,92.343,96,1,1
31.5617,0.0429,0,101334.1515,2.2372,115.0662,47,0,2
41.632,0.2232,1,36769.8352,8.3179,49.3308,74,2,2
44.9091,4.5295,0,35217.1062,8.0439,17.2431,98,0,2
30.8472,4.7155,1,25488.1076,1.1989,105.4241,95,1,0
43.6517,2.7638,0,95632.0119,0.9978,27.194,79,0,2
33.1326,2.1813,0,65610.2194,8.0617,119.0021,83,0,0
19.78,1.4206,1,76882.7923,0.496,113.9285,45,1,1
25.7453,3.6706,1,101313.5684,4.9183,74.0042,30,1,0
13.5198,2.2469,1,3688.1826,7.2603,27.8799,36,1,0
30.2006,2.9454,1,114691.6587,3.0646,84.3247,73,2,0
42.9151,4.999,1,51317.8858,4.4069,40.7827,57,0,1
22.6176,3.7514,1,106445.7935,8.8259,14.016,76,1,0
41.5151,4.9734,0,75256.1109,9.1945,59.4129,71,0,2
22.449,0.0096,1,22325.296,1.0144,32.0856,10,2,1
22.6047,3.1578,0,35932.0462,8.3276,81.3504,41,1,0
42.6093,2.6522,1,20505.4079,9.6525,16.5286,38,1,0
36.5636,2.7882,0,61202.5934,9.3092,94.138,52,0,1
11.1352,1.8505,1,25356.8027,1.0757,39.0755,11,1,0
12.409,3.4113,1,58122.5751,7.2244,69.0364,66,0,1
17.7809,3.176,1,38059.2726,1.0322,32.132,16,2,2
15.9135,3.9203,1,113852.0584,5.3188,27.4154,63,0,1
17.6003,2.3114,0,24424.696,2.8188,71.6469,68,0,1
34.892,3.7809,1,71634.9374,9.3771,6.4834,20,2,1
49.9868,0.7251,1,7263.9604,3.5105,26.9007,78,0,1
25.0363,1.1831,1,23068.185,0.5625,96.0618,19,2,1
12.2135,3.29,1,104233.996,8.3373,77.3972,33,1,1
37.7337,0.556,1,20276.5708,2.2129,110.3955,74,2,2
15.2432,2.1359,0,9108.6285,6.3629,89.1424,57,2,2
18.7984,4.6472,0,8588.8068,2.3596,33.4603,95,0,2
41.0994,0.0124,0,92557.608,4.0536,6.0706,99,2,2
42.4698,4.057,1,101402.1482,0.9488,58.5661,75,1,2
47.8982,0.1861,1,70328.7649,2.0309,33.1367,14,2,2
27.3479,0.3952,1,70472.2689,4.9735,83.3349,15,1,0
41.7905,1.5181,1,100176.4664,2.4216,92.3043,24,2,2
19.1744,2.4802,1,48356.9417,2.7953,14.3226,42,2,0
12.4213,3.9694,1,26509.1558,8.7301,83.3983,30,1,0
48.6052,2.8736,1,87791.1225,6.4366,20.9905,80,2,2
48.1238,1.2668,0,119079.2414,5.2439,39.8511,26,1,1
12.0204,4.1365,0,68679.6874,7.449,8.91,52,1,1
25.2395,0.5561,1,61526.7655,5.9606,47.1116,2,1,0
21.7526,2.8776,1,43454.8122,1.4625,63.7411,87,1,0
32.1868,2.6535,0,89997.3049,4.1912,13.3888,54,0,0
27.843,1.5919,1,62083.6627,8.9173,102.6383,90,2,2
22.7833,1.838,1,38342.5869,6.79,6.428,81,0,2
30.5052,4.5109,1,5782.1611,6.9186,103.1582,13,0,1
17.0306,0.4985,0,83777.3218,0.1326,117.0832,47,0,2
14.0613,1.6331,1,43425.8106,4.9584,38.7668,69,0,0
49.0455,1.1702,1,25351.3177,1.1552,89.009,31,2,1
30.553,1.9695,0,111246.5822,1.6363,45.474,100,0,2
38.9058,3.8105,1,96971.8764,3.5874,72.2876,9,1,0
26.1829,4.3808,1,114278.7512,8.4998,116.9984,54,1,2
29.6048,2.869,1,70825.7034,8.0692,6.8896,61,2,2
41.9169,4.4649,0,113328.3846,8.7114,63.3758,54,1,2
24.5447,4.7785,0,17845.6046,7.9472,110.1244,93,1,2
26.2067,1.8879,0,39007.0468,4.8968,7.2105,10,2,2
19.9364,2.5117,1,68025.5119,7.2313,29.5901,29,0,2
11.6185,4.1286,0,116640.4674,8.6507,104.8905,81,1,0
36.8802,2.8467,0,45907.7948,8.4972,80.539,74,2,1
31.2695,4.7575,0,65063.4561,3.9425,28.0516,91,0,0
28.7901,1.8993,1,56764.4169,3.4101,58.4073,96,0,0
33.4306,0.0175,0,113912.3025,9.3254,89.3841,72,2,1
41.9905,0.8995,0,58995.4022,2.5796,64.5788,77,1,1
39.0023,3.5552,0,11588.3018,8.2464,9.3097,36,0,1
36.286,4.7776,0,90433.6396,3.9578,82.7627,19,0,0
26.0984,1.0617,0,110167.7129,4.7287,90.8196,3,0,0
23.0227,3.6839,1,116224.5829,8.5387,41.2301,25,1,1
40.4138,0.6446,1,41344.4784,0.5644,104.1048,76,1,0
12.5139,1.8368,1,85827.5714,7.3318,45.2645,69,2,2
48.6336,0.7896,0,91371.3142,3.6538,34.0057,68,0,0
29.935,3.3904,1,90726.1244,2.0514,36.9126,15,0,0
19.6436,3.5339,0,54393.8633,5.5411,42.3317,4,0,2
25.1981,2.6938,1,109512.1297,4.886,46.4961,86,0,0
16.9376,0.6061,0,116390.2203,2.8686,1.7603,12,1,0
45.2409,0.71,0,75822.3938,4.1925,88.1687,97,0,2
49.1513,4.0735,1,15271.07,8.5022,103.2154,74,2,0
45.4665,3.3546,0,109291.4857,2.7568,74.191,10,2,2
27.507,1.9013,1,14716.4255,9.5625,42.2262,58,2,1
12.5676,1.7504,1,64153.4572,9.5551,69.1768,85,2,2
45.5939,1.8214,1,111223.6498,7.9662,55.7241,23,2,1
28.4106,4.4614,0,119670.8291,4.2819,80.2795,100,0,0
37.204,1.8226,0,113638.0263,6.5033,35.224,54,1,0
21.2442,3.9018,1,84349.1983,0.9375,57.726,40,1,0
12.8409,1.4099,0,86592.5552,7.3915,25.1639,79,1,1
24.303,4.3674,1,1776.944,1.9355,107.6958,100,0,0
48.9079,0.8823,1,96538.0605,2.9631,76.7522,37,1,0
24.3674,3.5253,1,11279.4156,0.2421,25.9691,31,2,2
42.0891,1.3276,1,40487.7016,1.0175,16.5591,5,2,0
46.6892,1.5776,1,81814.2198,8.3312,110.9757,7,0,2
16.865,3.4874,1,32082.9345,2.82,17.6431,1,2,2
38.1814,4.7313,1,53320.3747,9.9996,114.5797,96,2,0
30.0422,1.6604,1,82235.975,9.3239,36.1801,14,0,0
32.9664,1.3032,0,35035.9357,1.006,116.2612,18,1,0
42.6374,3.4379,0,115940.9443,0.9952,65.8024,91,2,2
34.7606,4.081,1,89790.9866,2.6182,12.1606,62,2,2
13.9502,4.7806,0,119892.3044,1.0255,113.5277,27,1,1
23.0273,0.2887,0,115771.659,9.8596,24.7771,18,0,1
33.4324,4.5245,1,89856.0341,9.4651,88.6187,80,2,1
24.8817,0.5592,0,87681.4053,7.9479,112.1027,56,0,1
30.911,2.0272,0,29440.1205,4.3608,13.0525,13,0,1
37.9932,2.3647,1,36823.1219,0.4503,117.4785,20,1,0
22.7206,3.8152,0,48280.1716,7.1901,94.6914,68,2,2
40.7778,4.5171,1,30277.7349,4.656,61.9839,93,0,1
20.8236,4.2932,0,84302.5336,1.8005,67.936,90,2,0
39.6391,0.6107,0,90304.4639,7.985,9.1734,98,2,0
24.2234,0.6223,0,110891.6287,5.9626,92.0759,17,0,0
42.2366,4.1355,0,85027.1876,2.4707,7.8484,44,0,0
29.9127,0.931,0,97372.0735,9.7243,114.3603,70,0,0
44.1659,4.2738,1,38664.1226,6.6826,78.7685,38,2,0
45.6622,1.5253,0,1420.2628,5.6162,73.6311,33,1,2
30.01,0.6818,0,107709.8178,4.0427,80.0393,40,0,1
25.3268,3.5461,1,29965.091,2.3029,21.2672,77,1,0
48.4224,4.8216,0,57759.6073,3.7553,102.1147,20,0,0
36.8366,4.0308,0,74813.1096,6.8727,109.791,13,0,0
22.7154,2.8365,0,1339.8605,3.9654,67.0209,85,0,0
45.3697,0.5447,0,70936.7249,3.4521,0.7548,93,1,1
47.1773,4.6038,0,83185.7912,2.815,68.148,34,0,1
19.0877,3.6621,1,4786.7504,0.9561,108.4037,85,2,2
31.0847,3.373,0,102393.6693,0.6248,87.803,11,0,1
30.3214,1.9151,0,102281.1026,3.659,30.8266,22,1,2
19.61,2.9541,0,77554.1462,5.902,36.429,52,2,0
13.9372,0.6484,1,70058.3604,5.0372,16.1849,83,0,2
11.5523,4.2945,1,42521.8674,9.2785,113.418,43,1,2
12.4979,0.7621,0,90413.6664,5.5175,28.0405,15,1,1
26.9504,4.5283,0,18379.2443,8.9262,88.244,40,2,2
48.1086,1.8984,1,34472.3778,4.4407,27.2022,93,1,2
11.7933,3.6369,1,5786.1248,1.5306,17.7536,52,2,2
10.077,3.7999,1,44135.9504,5.5695,108.823,71,0,1
40.9463,0.5092,0,55111.5808,2.9241,53.571,40,0,2
48.3451,2.8186,0,53860.9083,4.8606,113.0163,71,0,0
48.6752,1.5835,1,26282.3407,9.4928,11.6629,47,1,1
36.8742,1.6446,0,50969.8663,8.7355,60.0088,38,2,0
32.3522,3.1706,1,99334.73,9.6763,52.0579,17,2,0
14.3707,2.5983,1,7968.9623,4.5223,15.5812,96,0,2
39.4784,0.2559,0,82082.8708,0.8435,29.0448,88,1,2
12.4759,1.7464,0,106251.8206,8.2327,35.2917,32,1,1
17.0582,2.4084,1,34045.573,3.3492,91.5073,54,1,2
43.8326,0.7032,0,64328.1327,8.8799,30.326,47,2,1
45.6439,3.0469,1,108480.677,6.6022,83.842,7,1,1
21.5384,3.5644,1,80483.6544,6.6633,9.1038,86,2,2
47.0273,3.2073,0,98419.913,0.8589,101.6791,71,0,2
33.3739,3.339,0,11855.7191,9.3616,21.0523,76,1,2
46.7627,0.8012,1,104744.3087,7.1038,67.6153,88,0,0
41.1371,0.314,0,42735.9469,7.6575,23.459,23,2,2
38.233,1.4855,1,24372.9726,7.3649,108.2209,59,2,1
14.4888,2.0625,1,4846.025,0.5882,118.826,95,2,1
14.0702,0.1773,1,61854.423,4.3089,10.9674,90,0,0
11.6026,4.3918,1,102750.6399,1.4793,40.5424,41,1,0
24.6744,4.7165,0,37961.2667,7.6082,104.9784,45,1,0
14.137,2.1817,0,6114.7429,8.2808,59.1511,53,1,2
34.8716,3.2474,1,75076.2956,7.2593,54.5777,53,0,0
46.3769,2.2792,0,94068.0816,6.5068,82.6599,69,0,0
12.2958,3.7603,0,33656.2568,9.4721,20.7549,78,1,1
24.0551,3.63,0,99559.1501,1.8011,111.0354,99,0,1
44.2252,0.0811,1,85647.4258,8.5922,1.4404,83,2,1
23.8071,0.985,0,32540.2888,7.8817,76.9119,40,2,2
49.2462,4.6937,1,47917.4195,3.8051,36.8713,17,2,2
16.9602,4.5769,0,27770.407,9.1088,91.4014,77,1,2
27.0223,0.4442,0,14584.7393,3.3365,110.7298,73,1,2
45.0172,1.2628,0,52192.4947,7.3929,79.2889,84,1,0
30.1412,2.4231,1,61969.5775,4.023,65.0442,0,1,1
19.0803,3.2564,0,93151.0669,0.7184,111.1583,82,0,2
10.969,3.7744,1,30437.8941,8.7265,118.0153,20,0,2
23.1646,4.9745,1,47996.0385,7.8176,100.4198,2,2,0
33.8666,4.1555,0,98390.4284,3.6695,26.5858,85,1,1
40.7054,1.8776,1,46151.0102,0.8326,109.1675,13,1,2
39.6489,2.7003,1,65858.8899,1.5602,29.0776,64,0,0
22.0225,0.1943,1,1108.5572,9.0594,99.5459,92,2,2
28.4063,2.1099,1,65557.8515,7.6541,20.9989,16,2,0
48.9496,2.7231,0,11803.8703,4.7181,82.0459,50,2,0
26.3553,0.7166,0,19846.1792,5.1261,77.3671,21,2,1
22.2957,1.3199,1,18965.0857,2.7884,6.476,75,1,1
22.1307,2.8459,1,43483.7101,6.9409,98.9511,64,1,1
49.2241,1.0716,1,18096.6324,9.424,15.4327,14,2,1
49.845,3.5184,1,19288.4836,3.6649,4.5536,13,1,2
28.8831,4.1027,1,70790.9305,5.7339,6.0831,77,2,0
11.3681,0.8434,0,23644.0589,1.4245,38.5617,53,2,0
48.599,3.9185,1,40717.1271,7.7703,98.1199,80,2,0
22.1548,3.4795,0,17217.6869,0.893,15.4706,89,1,1
10.5811,0.2707,1,72560.3906,0.1292,101.0817,96,2,2
25.3317,3.6859,1,28568.6451,0.6907,42.9788,84,1,0
40.6092,4.4686,1,40753.0223,5.5849,28.692,62,1,0
46.4821,1.1731,1,54205.2671,4.7698,44.9529,3,1,2
45.8021,3.3753,1,34980.6274,8.8366,84.3656,82,0,2
39.7998,4.6698,0,90691.5217,8.7805,69.5176,71,1,2
32.1462,3.671,1,103680.2058,0.9137,75.1288,5,2,2
12.053,0.1917,0,89926.4986,8.3701,9.7315,23,1,2
13.8916,1.9958,0,19349.2929,2.9564,43.1012,41,2,0
13.2345,2.7154,1,52267.1134,7.301,17.1669,18,2,0
24.46,1.444,0,52509.9701,3.3819,42.3394,46,2,0
34.2835,4.4379,1,103627.712,8.8453,12.9676,7,0,0
20.2676,2.3619,0,115478.4252,1.2707,61.3814,0,1,2
29.0703,4.8074,1,79586.0915,3.164,20.6074,14,1,1
24.969,1.9158,0,19219.2367,1.2326,24.2229,5,2,1
41.1179,0.1761,0,74306.3028,8.5288,86.7878,59,1,0
30.0882,2.9071,0,97961.1568,5.8026,112.4129,44,2,2
22.6597,4.0479,1,85301.8404,4.2215,96.6526,43,2,2
41.7677,2.5683,0,73082.9273,7.8051,67.7306,83,0,1
37.4471,3.6495,0,76932.6698,3.1058,50.3755,46,0,0
22.3974,0.8149,0,93229.9755,4.4753,46.0901,42,2,1
11.4894,0.6027,1,63954.6671,5.0213,19.5279,87,1,1
23.2713,0.9456,1,57208.3532,2.9264,40.0454,75,1,2
19.1603,0.3148,1,101852.242,6.5667,67.609,9,2,0
19.7552,3.8047,1,93021.0077,3.1473,80.722,83,2,0
45.7794,0.5548,0,105687.1388,4.2568,7.9543,12,1,0
44.4719,3.7363,1,61630.3474,3.5117,103.2948,61,1,0
27.9682,2.6515,1,37674.2115,8.3969,74.218,57,1,0
41.2063,1.5248,1,41911.6421,3.2525,63.2827,52,1,1
24.4668,2.7692,1,13172.5988,9.2953,28.7327,46,0,2
46.0833,1.6856,1,21599.9639,7.9224,27.4835,5,0,2
32.9754,3.2083,1,27448.122,5.2837,78.2479,5,0,0
20.3971,2.829,1,19419.8728,8.5993,61.9195,27,1,1
38.9635,1.5862,0,108800.9919,0.1035,54.4627,1,2,1
34.1947,1.2892,1,97879.1394,0.3793,103.6212,1,2,0
20.5614,1.7986,0,108908.9239,0.7972,118.6293,3,2,1
26.728,2.8995,0,14717.7775,5.3674,7.7469,50,0,0
49.4553,2.9069,0,78087.3077,7.5972,17.4091,23,0,2
49.8707,3.246,0,19077.4161,5.3128,6.6208,1,0,0
35.1736,2.5398,0,30199.6375,5.0348,19.4778,18,2,0
32.3086,0.5249,1,23572.5568,0.1059,57.3049,71,1,1
49.0407,1.0384,0,4001.3504,8.9872,6.987,23,1,0
