bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
30.5444,2.1278,0,77863.1729,1.8237,103.8308,15,1,1
45.9503,0.4257,0,110444.3216,3.6297,2.5552,58,0,2
24.7307,2.1047,1,60375.1446,9.553,15.1862,33,1,1
40.565,3.7845,0,42420.0622,7.0332,118.4719,12,2,2
17.9511,4.3928,1,76445.5795,6.3422,98.5729,24,1,2
38.6752,3.056,0,93993.9587,3.4188,34.3322,63,1,2
31.1948,4.2455,1,13211.7868,5.1444,54.1291,67,2,1
18.0125,2.5905,0,15381.7274,7.8655,50.831,83,0,2
41.3073,3.6825,1,47215.8769,1.442,88.5284,92,1,0
42.6893,3.6746,0,15456.5788,3.7257,88.875,7,0,1
40.1637,4.3074,0,40394.9612,1.6125,76.1039,26,2,0
28.3833,0.9255,0,60359.8473,2.2222,50.1347,68,0,1
28.0172,1.4061,0,85838.9005,2.2955,65.5551,39,0,0
13.3131,2.4879,1,50216.7279,8.3655,100.6535,63,0,0
33.044,1.2901,0,13295.354,5.3656,114.2508,38,0,1
11.8434,1.9506,0,96922.3989,9.3315,65.655,86,0,2
32.4712,3.3184,1,80118.3708,4.0158,89.3704,63,1,2
38.2699,2.104,1,87014.8166,4.4259,19.523,44,0,0
43.5857,4.0348,1,98246.4923,8.0049,100.6177,94,1,2
25.616,2.3064,1,99605.737,0.3828,115.3215,32,0,2
10.5295,0.4381,0,112775.32,2.8043,5.084,60,2,2
42.1769,3.0862,1,64583.6593,1.641,18.8119,90,1,0
35.0332,3.6748,0,51959.6644,0.5492,16.4364,25,1,2
18.7305,1.1135,0,42486.0588,7.299,83.9659,97,2,1
25.1028,2.0011,0,7261.1814,9.4463,74.3933,82,0,2
45.614,1.9975,1,74736.0694,8.4775,56.8346,26,2,1
33.4036,2.2161,1,35611.2911,0.4146,105.4064,73,2,1
41.5286,1.1597,0,15271.2306,3.2963,115.2968,29,1,2
11.0108,0.3268,1,79098.3849,1.0193,83.5014,81,1,1
44.7168,3.2146,0,113735.9033,0.6063,16.5409,44,1,2
33.0471,2.5208,0,69549.5988,8.4775,38.2973,68,0,0
48.759,1.6497,1,42373.0578,7.7127,62.9722,8,1,2
47.4383,1.6281,0,47240.0279,4.7241,53.5213,53,2,0
28.1257,4.4485,0,89128.7291,6.4802,36.7395,82,0,1
29.3695,1.9096,0,61309.6028,2.9628,104.5248,29,2,0
45.4845,3.2304,0,112631.134,6.5369,18.028,74,0,0
47.5148,0.8402,0,36870.5442,6.3301,96.7764,14,2,0
10.7188,4.3868,0,19973.268,6.093,65.525,89,1,2
41.9432,1.2023,1,110386.2892,3.7102,46.8859,85,2,0
22.1689,0.9215,0,88055.5394,1.5137,70.6836,51,1,0
40.6301,2.5212,1,77726.7861,9.7444,36.4358,69,0,2
49.1979,4.8939,1,86966.3073,1.6235,14.5454,24,0,2
11.2232,3.8186,1,11050.6775,8.1674,116.3293,93,2,2
15.7898,0.815,1,58492.6357,7.2292,36.1563,5,2,0
31.0654,0.3968,1,9416.198,1.4481,59.2167,100,1,0
14.6788,2.8484,0,114362.6063,7.3868,72.226,84,1,2
15.202,0.643,0,111931.5721,5.2476,48.0976,21,0,2
28.9316,3.4861,1,61650.2255,3.4891,39.1948,83,1,2
37.504,2.2284,0,12054.5324,1.5557,96.0573,56,1,0
37.5308,1.5735,1,40132.285,6.3665,67.095,18,0,2
10.9612,2.9796,1,36225.7445,9.759,26.6754,8,1,2
45.4601,4.4063,1,14302.3373,5.2864,69.0387,96,2,2
22.6127,1.1243,1,21820.7704,3.7638,74.6548,53,2,1
23.1193,0.474,0,118162.5248,0.6196,6.0491,9,1,1
25.3011,4.0712,1,118441.7312,9.1789,42.646,9,2,2
15.7362,0.8164,0,36707.4185,0.5081,75.1533,16,1,0
49.9368,0.957,0,39718.1813,1.3633,5.0667,25,2,1
17.0497,1.0346,0,78765.1829,3.055,50.24,73,0,0
43.0795,3.903,1,96307.5191,2.8072,20.5358,93,1,1
49.2215,0.3898,0,68895.7731,5.7437,13.9891,71,0,2
19.8803,1.5389,1,104945.8838,6.4446,10.3105,85,1,0
38.4905,2.7259,0,110265.1087,7.9561,37.5231,13,1,0
17.0502,3.8594,0,51485.0644,2.6654,116.8926,24,0,0
27.8169,1.2239,0,61568.5819,6.0172,75.2401,22,1,1
18.3261,1.6498,1,49874.7024,7.5215,56.7204,30,2,2
21.033,4.3999,0,74047.6565,0.8667,75.8855,6,0,1
41.2877,3.2924,0,93454.6725,8.5599,47.5422,15,2,2
48.3692,2.9396,1,116068.7381,5.3643,86.3552,9,0,2
10.6574,2.5317,1,18561.7604,6.5286,101.8166,10,1,1
32.4193,2.8349,1,29655.3883,1.1013,80.1125,76,0,2
40.9221,1.4232,1,54117.6334,8.4773,4.8419,62,2,1
37.1479,1.5492,1,66964.4582,0.9507,79.6693,79,2,2
26.4464,0.1177,0,48934.0417,8.0599,12.184,61,0,2
45.6281,0.2491,1,38585.5233,1.5096,79.5873,2,0,1
48.4563,0.3772,1,99493.6609,9.8094,6.1324,52,2,1
28.8297,2.4204,0,114279.8701,8.8064,57.5068,70,0,1
43.7872,4.8787,1,4584.6594,0.7598,70.9394,48,0,0
17.0734,3.7985,1,20774.2387,0.8319,93.482,45,2,1
38.1738,2.4345,1,83514.0805,6.2095,24.4015,95,2,2
26.6864,1.5478,1,10880.9075,2.5014,9.6828,93,2,1
18.5487,4.3086,0,770.6309,9.9842,56.4254,34,1,2
29.5707,2.6204,1,12362.1994,5.726,2.1438,52,0,1
24.7245,4.9079,1,7432.5317,5.7487,67.0726,41,2,1
35.9128,2.3409,1,92108.2801,9.4143,21.2091,75,0,0
40.8912,2.4722,1,110109.3051,0.8661,41.2598,13,0,2
19.4389,1.0245,0,106708.9479,0.1414,105.158,35,1,2
42.1386,3.2501,1,55858.9167,7.4941,37.4081,53,0,2
28.1282,2.8216,0,29780.7809,8.9475,75.755,57,0,0
43.3411,4.4126,0,81470.058,8.187,39.5436,35,1,0
15.2388,0.9813,1,29944.1238,3.7985,45.8619,1,1,1
22.0534,3.6632,1,48824.5022,0.9604,57.7378,32,1,2
40.7936,0.437,1,84793.3368,8.2818,95.4891,15,1,1
12.9491,0.8495,0,48954.5386,4.9392,53.0746,76,1,2
28.0703,3.3557,0,50547.6804,5.8973,37.7632,53,2,0
25.07,1.3836,1,31776.9352,8.6772,33.1616,98,2,2
25.3835,0.5235,1,76091.9851,9.0966,92.7786,23,1,0
47.1632,1.7794,1,85692.2424,2.7002,15.0427,51,0,1
12.8923,0.9007,1,76233.8185,5.083,100.6178,84,1,2
13.3912,3.0612,0,102386.3599,6.8872,85.5129,86,1,0
10.9232,1.8203,0,91295.5419,5.2608,116.7916,78,0,1
40.9044,0.4805,1,66148.3107,7.5934,78.6209,1,0,0
12.8442,2.8541,0,26356.4574,3.3233,6.029,2,0,2
17.9653,2.1693,0,34502.8122,2.4205,90.2684,74,1,2
32.169,0.5308,1,61685.0372,8.6755,88.2016,27,0,2
20.5728,2.3137,1,14669.2239,3.666,12.0641,17,2,0
31.0993,0.1573,0,82588.5387,7.5209,87.6329,86,0,1
22.2377,4.6594,0,99611.5134,9.6232,43.6168,56,0,1
29.7715,2.5876,1,35808.1069,1.7668,32.588,22,0,1
15.1793,2.9242,1,71299.2919,0.7676,40.6549,32,2,0
42.889,0.2101,1,33896.7881,6.1904,99.6231,28,1,0
25.8201,3.5154,0,37772.234,0.0681,84.1749,57,2,2
30.6309,0.0498,0,24222.1459,3.061,65.5915,75,2,2
22.8976,4.951,0,61221.9874,3.3502,18.4981,93,1,2
40.787,4.1594,1,100800.2544,4.2002,4.3618,59,1,1
28.3818,4.3973,0,6472.9151,9.2192,56.9746,85,0,2
32.3261,0.0568,0,91011.6878,2.5155,87.6529,31,1,2
48.0118,2.8527,0,57946.8118,9.3541,51.3351,12,1,1
47.5576,4.9264,1,56189.5732,4.4424,119.1658,84,1,0
28.2897,1.9706,1,2803.2646,3.6478,77.5225,36,0,0
47.3112,3.1315,0,38276.7074,1.1846,9.4462,5,1,0
13.3785,4.4241,1,76980.6561,0.3295,103.9453,47,0,1
48.5869,3.7785,1,82166.1561,1.8247,93.1433,26,0,2
32.9561,1.1936,1,117626.7052,7.3535,63.4087,99,2,1
21.572,0.1474,1,41482.1351,1.1812,108.7333,70,1,2
44.8947,0.5444,1,53300.7968,2.8601,106.9728,53,1,1
46.4895,4.7784,0,11872.6633,0.5926,32.2175,32,0,1
13.1072,2.3308,1,119606.2954,8.4518,77.6199,17,0,2
49.3901,1.5412,0,107277.9517,9.7304,96.402,69,1,1
24.5926,0.8059,0,101795.5375,5.8923,109.5721,3,0,1
27.5483,0.573,1,86824.6025,7.5334,20.9783,35,1,1
12.2156,1.0867,0,98429.8998,1.2593,84.6178,31,2,2
48.667,2.4319,1,114014.9933,6.116,90.5163,28,0,2
19.4415,0.1862,1,49003.9202,0.1614,54.7456,64,2,1
16.2921,3.5946,1,13541.1858,1.4465,105.487,12,2,0
39.2953,3.5515,1,52876.4313,0.878,13.3908,31,0,2
45.5886,4.9311,1,110035.4611,3.6503,33.8319,70,2,0
11.7299,3.4129,0,14529.8308,6.051,61.3841,72,1,2
11.9533,4.2922,1,41562.0576,4.9494,113.8467,20,0,1
38.5603,0.9859,0,116576.2487,6.64,11.3301,42,0,2
46.6105,4.8233,0,84720.8579,7.1332,117.9108,100,1,0
38.0382,1.8129,1,10339.5239,8.0893,55.2983,5,0,1
40.979,3.7525,1,88473.8325,1.02,35.3063,3,1,0
23.5278,4.2917,0,114663.2476,6.2513,89.52,82,2,1
32.8851,0.7482,0,88045.4422,7.1665,45.993,93,0,2
16.6529,2.6258,1,65137.7916,8.6474,60.0262,12,0,0
33.3024,1.2315,1,119464.434,4.9308,106.681,61,2,0
36.4395,4.2448,1,110545.6751,3.2057,25.5249,22,1,2
45.6382,1.0097,0,51935.3442,5.5105,34.4443,19,0,1
26.4516,4.0715,1,106466.6617,5.5672,40.0493,33,0,1
31.5006,4.2127,1,10734.8606,8.2364,95.8431,36,1,0
19.9638,0.8162,1,96073.4705,5.1987,74.5938,60,1,2
28.5911,4.9194,0,85994.5007,7.5829,98.0254,77,0,2
18.0142,3.4254,0,71988.3192,0.5959,45.4219,12,1,0
34.541,4.4241,0,68512.0594,5.9944,104.467,44,1,0
48.5163,0.3704,1,75076.2243,9.0188,107.1921,31,1,1
16.335,2.8139,1,66454.7558,6.2402,119.9944,14,1,1
37.0267,4.8707,0,3732.1562,8.9071,73.7322,1,1,2
34.7496,4.9749,0,4710.3842,7.589,30.0036,42,2,1
40.3591,1.808,0,63875.1864,2.1521,18.4683,84,0,2
29.2831,1.2273,0,77016.4067,6.0366,72.4575,63,0,0
31.8297,0.9866,0,74748.3069,1.46,26.3562,12,2,1
21.3369,4.0047,1,73245.47,1.6637,87.3017,86,1,0
17.3882,2.4055,0,89397.504,8.914,74.3064,41,0,2
42.0441,4.9653,0,59208.3391,3.2267,48.4491,60,1,2
41.4044,2.6145,1,110393.2031,5.6268,101.3395,98,1,0
21.2654,0.7684,1,466.4252,2.5183,113.3438,4,0,0
23.7095,2.6937,1,109800.8812,0.5785,83.654,94,0,1
44.4714,2.5823,0,104286.8689,9.5431,22.0983,43,2,2
46.0189,1.7552,0,27368.5314,0.6344,4.3983,29,2,1
34.1512,2.8278,0,110624.6872,1.9971,56.0133,85,2,1
38.9415,3.8821,1,19614.3659,8.7509,67.0058,19,1,0
48.0026,3.3336,0,35100.6781,2.0784,75.872,24,1,1
35.9058,1.6739,1,7476.895,7.6059,24.7409,50,1,2
14.9925,1.2325,0,20344.1464,6.4998,45.3412,75,1,2
29.6748,1.4401,1,39208.2742,1.7544,30.3336,19,1,0
21.8271,2.8323,1,98246.7827,3.4409,16.604,74,2,0
16.2789,1.422,1,83883.0524,9.4499,9.6214,7,1,0
36.5655,0.6434,1,41455.149,5.5373,21.818,31,0,0
20.1932,3.9158,0,119341.7559,6.2419,28.0849,90,1,0
34.0644,2.0352,0,117204.1325,7.9494,43.5443,4,0,1
35.923,4.8882,1,14232.1621,1.318,86.7932,11,1,1
19.1659,3.281,1,87942.8388,6.4239,114.7751,0,2,2
46.9308,1.6614,0,95318.4895,5.119,45.0645,21,0,2
17.5931,4.7104,1,54295.3119,4.7004,69.1713,80,2,0
14.1635,2.3166,1,119452.7619,6.3307,87.9052,89,1,1
14.6511,4.0227,1,29938.7166,1.9645,7.807,34,1,0
41.7279,4.5786,1,107.5889,1.1251,45.3092,33,1,2
26.4609,1.9606,1,69914.2308,7.3463,40.3591,85,1,2
11.7868,2.3688,0,33710.3728,0.7878,63.1397,63,2,2
18.5996,0.7409,1,119078.7735,1.6835,4.1197,70,1,1
25.0592,0.1534,0,104758.9091,9.5397,36.2964,50,1,2
38.3718,3.207,0,14170.0871,3.1611,56.5523,78,2,0
25.2624,4.9564,0,42848.2965,1.8483,11.3773,92,0,1
14.4929,4.4386,0,69100.1517,7.438,105.5724,97,2,2
37.857,1.3101,0,14290.8098,5.5902,70.6029,42,2,0
13.6391,4.5593,1,79150.9413,1.6564,37.0959,75,0,2
39.9693,2.0524,1,4197.5843,9.1722,74.9851,85,2,2
44.7309,3.3582,1,40622.7191,2.5464,104.5268,38,0,0
38.993,1.6663,0,104896.8141,5.6201,73.1196,73,0,0
41.2359,1.9956,0,51330.5066,0.9717,81.1319,71,2,1
45.9902,4.6704,1,24813.3205,1.1031,36.1264,40,2,0
29.8364,3.5325,0,32855.1958,1.9325,72.9577,76,1,1
27.3951,4.0836,0,20542.8456,1.7372,77.1083,4,1,1
30.0684,4.1325,1,16939.0448,0.3334,4.3578,37,1,0
20.9408,0.0467,1,13781.5881,1.6141,42.2784,49,2,0
48.9503,4.2696,1,14790.1627,7.3577,13.4663,90,1,2
32.9163,3.446,1,118184.8938,4.4916,42.3263,17,2,1
32.1743,0.6843,1,68324.4769,7.1742,52.2436,56,1,0
41.141,4.9524,0,111054.4001,0.8341,82.3185,77,2,1
17.2783,2.6348,1,114658.5551,3.078,75.9122,15,2,0
43.6246,3.5366,0,106792.7146,5.517,54.8582,9,2,0
33.3367,3.3128,1,75043.5226,4.2113,110.439,72,0,1
30.487,0.5171,0,107497.8589,9.0065,56.8662,96,1,2
42.6964,4.5703,1,44685.5531,3.3991,30.8464,74,0,2
38.9066,4.2285,1,10794.9065,1.5068,88.1851,100,2,0
18.4355,1.697,1,82627.0393,5.7941,103.5994,11,2,0
21.8468,0.4896,1,109376.4171,8.1884,73.9549,79,1,2
28.1608,4.4805,1,85960.4695,7.0292,39.3156,71,0,0
34.1482,2.1316,0,76435.3356,4.9727,28.8875,94,1,1
27.7286,3.1383,1,15632.285,6.9529,20.3323,0,2,1
37.7484,2.0382,0,15264.8784,3.0994,69.5638,36,0,1
19.8223,2.2023,1,21869.7692,6.587,92.7098,99,2,1
15.5678,0.8652,0,68926.5823,8.1607,61.6057,18,2,1
44.2336,2.0544,1,73331.3941,6.2998,101.1762,12,1,1
30.1305,0.0684,0,28161.5985,4.5097,36.6195,43,0,1
43.7996,3.9023,0,35361.9953,2.4417,53.4832,10,1,1
22.5843,2.3901,0,112129.199,1.7233,4.07,70,2,0
25.749,0.6847,1,3481.4774,5.4989,66.8339,95,2,0
42.6965,1.0903,0,77402.4647,9.9858,87.5732,53,1,2
27.5962,1.0763,1,103962.1446,3.9767,106.5184,30,1,2
11.8156,3.3612,1,61320.4455,4.0136,9.703,37,1,0
29.2211,1.2042,0,28159.4646,2.2796,1.9679,36,1,0
15.4551,1.5088,0,25447.1491,0.5267,26.6792,42,1,0
25.2432,1.2362,0,28139.3663,0.8858,7.7392,23,1,0
36.4186,4.0434,1,88154.8241,6.322,118.4536,28,1,1
15.4736,1.7276,1,20829.9001,9.4085,70.393,81,2,2
11.8607,0.8321,1,104321.3478,8.21,72.1044,41,2,2
24.9283,3.7089,0,34953.5912,3.8815,49.8759,55,1,2
25.1683,3.1416,0,16299.5046,4.7143,62.5683,76,0,0
22.2424,1.8784,1,33168.6079,6.031,3.6891,48,2,2
16.9416,3.9103,0,37980.7427,2.1226,23.8765,84,2,2
13.5196,3.8999,0,91200.3484,7.0502,18.1699,56,1,1
19.5589,0.6237,0,73248.0785,8.2158,98.1864,14,0,0
47.8503,4.2597,1,101903.0038,6.7758,78.5773,54,2,0
35.8767,0.4865,0,49664.1959,0.31,96.5221,93,2,0
34.4792,3.693,1,36824.6106,4.3964,9.1012,43,2,2
45.3889,4.9816,0,59823.8478,8.2474,51.8747,74,1,0
37.4749,4.9856,1,44880.7575,6.0581,105.9104,2,1,2
23.8823,0.0516,0,90600.3592,7.056,28.3354,78,0,0
47.2615,2.1121,0,113558.215,4.7037,111.9722,54,2,2
16.8713,4.8563,0,30194.0936,9.8748,95.9606,69,2,1
45.4181,1.9557,0,69344.6572,4.2323,105.729,80,2,2
43.8186,1.7812,1,119424.2187,3.5291,12.11,49,0,0
12.3231,2.4058,0,27804.6899,6.2597,69.6553,81,0,2
37.174,4.6071,1,50461.3829,4.0341,118.6402,80,1,0
16.1915,0.5264,1,84633.2026,0.373,24.0168,25,1,0
21.3526,0.098,0,86959.0086,4.714,16.1358,53,1,0
18.058,0.0501,0,86494.3254,6.6275,21.4632,53,0,1
15.2619,2.3794,0,69616.0001,9.5182,112.5497,11,0,2
24.3804,4.3477,1,42789.8682,7.5898,56.4113,10,1,1
18.6661,2.3736,1,95485.236,2.7577,30.259,45,2,2
46.233,0.3724,1,68396.7585,1.879,13.8104,41,0,0
38.976,0.7599,1,19402.3461,1.0267,56.1283,35,2,2
30.0163,0.4516,0,84720.5373,6.0049,39.1019,79,1,1
44.6124,0.9675,0,9308.3516,9.2003,113.6279,57,2,2
48.8789,1.8489,0,25688.3048,1.6532,67.7363,11,1,0
14.7372,1.9139,0,30482.0544,2.4225,62.0606,53,2,0
27.2037,2.4446,1,73032.0701,5.4151,39.6971,10,0,2
43.4944,1.7804,1,45751.9631,8.9463,55.6208,67,2,0
47.9114,1.8752,0,32833.4892,7.2358,108.5168,81,0,2
32.7164,2.6635,0,41424.4501,4.4319,74.1964,38,2,2
12.9802,2.4745,1,15783.4608,8.1846,106.9672,56,1,1
47.4441,4.2283,0,41936.9087,9.2815,109.4357,18,2,1
34.699,4.0057,1,70729.7527,3.4464,53.814,68,1,2
10.3615,2.8472,0,91653.6907,5.0581,53.6518,81,2,1
14.2885,3.4165,0,30514.5924,9.9639,26.2364,82,2,1
33.0608,3.2253,0,58971.2003,2.8149,95.8888,91,1,2
45.2908,1.5057,1,11214.9564,2.1488,113.4027,36,1,0
49.3759,2.7333,0,29683.3288,0.1936,50.5428,48,1,1
37.1557,2.8694,0,84423.7955,6.3559,18.7088,89,1,2
43.3215,0.3082,1,5185.4773,1.6633,20.4084,8,1,2
12.0534,4.2912,0,86737.3359,6.5433,83.269,14,2,2
10.0008,2.4705,0,46016.696,4.161,53.9629,3,1,2
26.538,0.8984,0,8408.2852,6.4176,46.9249,98,2,2
22.7829,1.8654,0,27138.2715,7.0514,36.5731,5,0,1
43.8569,3.7096,1,4017.1276,4.3912,8.9114,98,2,0
22.4369,4.2192,1,22672.9442,8.4135,37.6031,44,1,2
31.4564,0.8572,0,117771.9569,0.5085,95.3748,65,1,1
47.2975,4.7904,1,99979.8017,3.1198,29.2255,5,1,1
33.809,3.2883,0,51013.6602,1.0152,93.1226,13,1,0
30.8415,1.8175,1,73950.7132,8.6099,39.0054,91,2,0
13.6286,1.1667,0,40379.8796,1.6391,7.5276,90,1,2
35.3678,3.0469,1,47522.4174,2.4225,48.6068,53,1,2
45.3678,3.4995,1,106198.0601,8.3302,48.6099,61,1,0
49.9364,2.3584,0,11355.5814,5.3002,54.8893,48,0,0
22.1334,0.922,0,83487.6934,0.4859,42.9913,87,1,1
33.0195,1.2919,1,87561.4944,7.8999,10.8804,5,1,2
24.9423,3.6708,0,21640.4951,5.271,78.1711,96,2,2
28.7574,2.1683,1,8303.1122,3.4476,87.7945,4,2,1
30.1196,4.6812,0,26248.8177,3.5561,101.3362,25,2,0
10.27,4.1774,1,78116.2499,9.8298,31.2429,34,0,0
39.5918,0.6016,1,33464.8148,3.3289,43.5536,86,2,0
23.1987,2.8189,1,84435.4226,2.1818,74.3611,10,2,0
26.1806,1.4552,1,117021.1139,4.4457,97.7836,7,1,1
12.3593,1.5628,1,79782.9103,4.359,111.4033,40,2,2
21.1163,1.2694,0,53116.6431,8.3771,32.0799,28,1,1
27.4543,3.9798,1,69194.2411,6.3834,77.0057,3,2,0
14.0693,3.5579,1,7480.5625,9.4714,108.3902,51,1,0
48.7447,4.5944,1,115960.6079,3.657,1.7814,58,1,0
30.878,4.7867,0,50101.1259,9.7313,74.5496,47,0,0
43.7599,1.6172,1,119983.2512,2.2417,102.2423,77,1,0
36.923,2.6988,1,4376.4804,3.4146,109.6457,12,2,1
22.3225,0.4633,1,51902.0517,7.9974,37.8603,37,0,0
15.2115,4.4303,0,95363.9961,3.4992,108.0957,55,2,2
30.0905,0.0564,0,94204.2882,3.7995,9.4069,10,1,2
41.7991,2.9861,0,105050.3638,2.8711,72.3992,17,0,0
39.2478,2.0031,0,94644.1387,4.0395,49.9027,3,0,2
29.2702,1.6161,1,23249.8353,1.7593,98.8873,92,1,1
26.3193,4.6817,0,54366.9569,9.0676,20.8253,80,1,0
36.5805,0.6375,1,77210.0938,1.2375,30.9626,59,1,2
21.46,2.2664,0,18702.3471,6.8307,93.8416,38,0,2
41.3552,4.7163,0,118911.7423,5.6793,34.1123,82,1,0
18.0822,2.8353,0,96359.6415,6.246,108.5793,10,0,2
17.7012,1.9936,0,115160.7302,9.9778,25.7317,99,2,0
12.8204,2.5712,1,16785.6546,1.474,116.6239,20,1,0
45.7279,0.8409,0,34895.2441,1.7363,63.2341,69,0,0
20.6869,2.8048,1,41020.8087,0.8473,9.5005,67,2,0
42.4326,2.1174,1,54546.4732,1.4984,39.1519,26,1,2
39.4968,4.0582,0,25671.462,6.4032,108.0992,18,2,2
41.3857,0.4707,1,66679.4169,9.3631,21.5454,59,1,2
38.8528,0.1713,0,56201.1326,1.8174,70.9467,21,1,1
21.9461,0.8382,0,24830.4175,1.0198,101.2997,6,1,1
16.9942,2.216,0,74970.96,7.4743,52.1913,33,0,0
11.4573,4.1604,0,13559.4804,1.5741,59.8036,68,2,0
46.6325,0.2871,1,70056.227,9.8173,65.1859,65,1,2
31.5116,0.6723,0,59801.5668,6.5621,39.1638,3,2,1
38.6629,4.5775,1,16598.895,8.469,21.8363,68,2,2
23.7556,2.38,0,2294.7005,9.723,50.6784,84,1,0
23.9313,1.3149,1,94837.0225,6.3035,86.6037,1,0,0
20.1321,3.9603,0,66624.3472,6.5426,50.2325,23,2,0
30.6992,2.8943,0,69998.8441,9.7773,68.5144,67,0,1
37.7248,4.0369,0,45913.6881,5.965,81.7121,24,2,2
19.7635,1.6924,0,16962.5666,8.4788,57.5996,77,1,1
11.8117,2.318,1,39910.0457,4.3549,66.8822,18,0,0
23.9344,4.2468,1,104769.8036,6.9751,83.8649,49,0,2
15.3808,1.0515,0,46470.674,2.2404,61.7589,91,0,0
21.3356,0.4111,0,55927.5143,3.9644,63.6648,89,1,1
38.6636,4.5667,0,37853.2714,0.8758,3.784,89,0,0
42.2748,3.4002,0,12208.126,9.0458,48.557,56,2,0
10.384,2.9544,1,87847.4721,7.9792,67.0367,23,0,2
42.692,1.1212,0,15550.6201,7.233,8.8406,53,1,1
24.783,2.3477,0,34964.6279,9.1308,31.0018,80,1,0
45.0136,0.506,1,74376.7919,8.6365,8.5663,50,0,0
21.013,4.7691,1,46403.6883,2.2922,25.1437,9,2,1
25.2381,2.8585,0,62821.9301,2.9649,27.7781,4,2,1
19.362,0.9354,0,6751.7141,5.4029,54.5137,82,1,2
18.3376,4.139,1,18642.2571,4.0186,21.7958,99,0,1
44.8998,3.2313,1,43260.8854,7.3706,5.2597,53,0,1
23.1524,4.5701,1,44479.7358,0.6367,42.8092,80,0,0
33.8616,0.3092,0,107046.8575,6.6659,23.4184,16,0,0
14.1583,4.7725,0,72834.9017,5.7473,112.8362,48,2,0
31.1359,3.0925,1,80269.4202,8.5441,15.026,35,2,1
25.3556,4.7074,0,77396.6055,0.9921,40.5697,34,1,2
10.7533,4.6747,1,5759.5119,5.3036,67.3229,0,2,0
20.6952,4.9512,0,15345.8767,7.2247,20.2477,28,0,0
39.4904,2.2698,1,7720.4958,2.9567,55.9812,94,2,1
15.5552,2.7912,0,6099.7832,8.0742,98.1854,63,1,2
31.4017,2.1239,1,29571.6482,3.2381,87.5345,45,1,1
47.2253,0.8138,1,31895.931,1.9383,96.9427,4,0,1
10.2901,4.7002,0,23240.5989,7.5499,29.8185,53,2,2
15.6081,1.5463,0,64449.2513,8.403,75.957,42,2,1
36.3263,2.4125,1,12771.3423,5.9694,20.0412,49,0,2
14.1729,4.9064,1,8444.133,5.2401,71.6861,91,0,0
38.5036,2.3097,1,8169.0414,7.1556,85.1136,12,0,0
24.4511,2.3175,0,93664.9502,0.6253,30.449,68,0,1
35.5637,3.3453,1,104379.8925,7.9504,80.0897,79,0,2
10.0533,1.9575,0,51666.1384,3.2616,81.7417,81,0,2
35.5161,4.6351,1,117467.9813,6.5452,62.5347,97,2,2
10.6705,4.2264,0,99280.9472,5.9145,100.8455,14,2,1
25.4956,4.9913,1,84297.7984,9.9435,95.4663,23,2,1
11.1081,2.4171,1,94011.5532,7.4773,90.8347,25,1,0
14.0768,2.9649,0,29669.524,1.4114,100.8412,82,1,0
30.1129,0.8558,0,20664.1521,0.3212,12.2052,54,0,1
40.8432,4.108,1,113774.3688,9.3798,0.2997,97,2,0
18.3479,2.78,1,49697.7699,7.1035,48.5647,86,2,1
47.6799,4.2254,1,79755.6962,1.7731,83.7414,11,2,2
11.0871,0.2955,1,2297.7323,0.6194,12.3544,39,2,1
38.6779,0.6505,1,86087.1576,3.4985,54.2753,32,0,2
42.0923,2.9456,0,63269.5459,3.8057,38.7366,61,2,1
10.8464,1.2644,1,55492.6566,5.491,10.9718,78,1,1
19.8112,1.1178,1,15916.8674,6.4869,20.5529,95,0,0
26.117,3.2978,1,81433.2106,7.4765,44.3938,85,1,2
17.7267,2.9686,0,53376.465,9.7049,11.5412,86,0,1
39.0014,2.7916,1,88106.0212,2.8406,23.9852,97,1,0
48.788,4.8784,0,68986.7275,4.5379,71.4746,12,1,2
10.9696,3.6318,1,25121.7987,7.7487,92.9817,2,2,2
10.3493,2.9349,1,76917.8229,1.0448,113.6431,46,0,2
31.8897,3.8652,0,65082.6631,0.9927,66.222,32,0,0
15.5082,1.9406,1,80633.8013,1.8672,47.164,6,1,0
12.582,0.6219,1,76524.0124,5.4409,91.4603,100,2,2
48.9641,2.1279,0,61814.2457,7.0728,92.8133,30,0,0
44.7154,0.9045,1,23927.1397,9.0143,96.2202,69,0,1
22.9749,1.2842,1,105709.1124,2.4695,69.5635,23,0,2
25.3288,1.1764,0,66833.2123,1.1053,4.7152,7,2,0
20.5522,0.2731,1,115778.2603,2.8578,98.2854,6,1,0
47.6534,2.3218,0,14082.8617,8.253,80.2789,51,0,2
38.2684,0.0067,0,22065.3214,9.384,84.1339,43,1,0
10.0015,3.5054,0,36498.2918,5.808,6.2048,81,2,1
24.9593,3.1623,0,119287.343,2.681,89.5411,65,1,1
15.819,2.0436,1,24231.5247,6.8784,31.7099,89,1,1
16.7594,2.422,0,77724.8404,1.2758,40.6523,29,2,2
12.5193,1.4216,0,72269.9708,2.3174,70.8803,95,1,1
44.4699,3.1782,0,37884.9407,5.1123,7.6515,68,2,0
37.257,1.8314,0,25292.3597,3.183,96.5967,82,1,0
13.38,0.9841,0,73091.1369,1.1336,84.8549,17,0,2
34.1535,4.8414,0,25900.1937,2.1613,78.5374,73,1,2
