bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
24.0559,4.9215,0,83884.5462,3.6524,116.8704,58,2,1
21.0602,1.2934,0,3942.0737,0.8446,30.6741,53,2,2
11.7191,2.3484,0,37222.5854,0.8908,17.9545,83,2,0
37.8588,1.2613,1,95461.2775,2.8907,54.8761,20,1,2
44.6867,3.4603,0,113178.2623,7.2649,46.4599,71,0,0
31.0412,2.448,1,96879.4584,1.7523,89.2307,79,2,2
20.4313,4.1014,1,68059.9522,6.4683,57.9019,30,0,2
33.256,1.3417,1,105917.8869,0.1785,23.1729,57,0,2
30.9671,2.6497,0,3626.5538,7.3751,113.879,50,0,2
30.9123,2.9892,0,33937.3039,2.915,38.5996,97,1,2
34.2347,3.7727,0,39275.908,2.044,108.0211,14,1,2
41.0091,0.1248,1,28629.2071,1.557,23.7468,13,1,2
35.499,2.938,1,27872.2258,3.1584,61.4289,71,0,1
13.0755,3.5076,1,94386.4749,4.9147,33.5384,92,2,1
45.3345,1.9082,1,77059.2508,7.1497,2.9529,48,2,2
31.1509,0.6872,1,97865.7445,0.6779,39.9072,58,0,1
46.6216,2.5925,1,19955.2904,0.1605,36.7389,89,2,0
47.1012,2.2522,1,66002.8439,0.4534,20.509,29,0,2
24.3635,3.5733,0,89985.1029,1.316,56.9343,75,2,1
26.8711,4.6355,1,2730.9379,1.7891,82.1086,1,2,2
40.7132,1.4604,1,2542.8352,8.254,94.4039,86,2,2
43.2683,0.0445,0,91371.2495,1.5164,24.3004,74,0,0
44.2468,0.7672,1,59848.0612,2.8277,5.5439,54,1,1
19.6328,0.0151,0,62250.7257,2.6978,78.6868,92,2,1
48.1966,3.7317,0,84637.8323,2.4365,109.8262,72,1,0
46.1576,2.2173,0,20311.5304,7.3177,18.3589,13,1,2
46.2059,2.7361,1,100200.1795,1.0335,36.6067,72,1,1
14.9055,3.031,1,36697.4603,2.6512,96.6846,35,1,2
34.052,0.3201,0,45671.8079,9.1367,26.422,64,0,2
35.4143,4.4573,1,24856.1548,3.0626,36.4391,20,1,0
12.7087,4.5633,1,12503.1003,8.0248,61.6711,51,1,2
27.9116,2.285,0,1702.6273,5.0709,84.2707,69,1,1
15.9535,4.4883,0,14244.5359,7.1541,17.1146,13,1,2
46.0778,3.5942,0,18538.4611,9.7977,85.9301,31,0,0
20.7085,4.1771,1,100978.1582,7.1079,92.7314,0,0,0
15.3814,0.8505,1,33430.5353,3.4247,59.2051,5,0,1
11.6063,1.2186,0,4919.2005,7.7827,52.3989,43,0,0
12.4722,3.9568,1,90815.5402,4.3407,88.8085,86,1,1
45.5326,4.654,1,44872.6338,9.7135,75.907,53,2,1
20.8362,0.735,1,83843.2271,7.2225,44.796,55,1,2
45.705,2.6901,0,88388.8652,3.9856,84.5522,4,2,2
47.0588,1.5488,0,20679.6485,8.6939,60.3873,48,1,0
18.2811,4.737,0,65024.0914,1.5747,63.5559,32,1,1
48.3385,2.783,0,66313.8034,6.9997,88.112,78,0,0
20.6013,3.0782,1,96138.9767,8.6486,86.804,58,1,0
10.89,3.1306,1,49150.1163,1.2996,12.0756,47,0,1
39.4673,1.3462,1,109005.3374,9.8689,83.6073,72,0,2
16.7893,3.4952,0,16065.2681,8.5068,42.9616,94,0,2
47.5378,0.8611,0,87898.7119,1.4906,86.9807,92,1,0
13.4164,2.7821,1,45559.4142,1.9192,33.0763,22,0,0
23.4296,2.7709,1,5409.959,8.6173,116.6504,84,0,1
42.2754,4.0012,1,22463.1534,8.0124,55.2165,0,0,0
37.7101,0.3758,0,50451.5103,4.006,47.2825,16,0,0
46.9556,3.3813,0,49346.9182,3.0449,71.3547,97,1,1
26.4846,0.2201,0,115884.1577,5.5412,103.104,37,1,1
35.7472,3.4393,1,119645.6278,4.8446,106.3403,1,1,1
19.1519,2.8264,1,115068.9428,3.0632,104.0077,53,0,1
10.2143,3.0321,0,23950.996,4.2411,31.852,80,1,1
41.4846,4.8899,1,3334.1359,7.8112,107.9054,99,1,0
21.524,3.3727,0,61520.7809,8.7814,41.8087,44,0,1
21.2224,1.2132,0,20044.3463,7.9942,104.2062,83,2,0
19.9855,3.7277,0,8573.4622,2.6322,43.7307,82,2,2
28.7013,2.6433,0,116456.5653,8.1003,87.2099,68,0,1
34.7151,0.9155,0,110830.2673,5.1356,49.5962,2,0,2
31.2527,0.8771,0,104302.7185,9.4394,53.9996,80,2,0
12.4995,1.3102,0,44826.5782,5.7746,3.4151,89,2,1
43.3001,3.1881,1,71074.4165,9.2904,64.3865,9,1,2
36.4825,2.1061,0,107361.9797,5.9553,54.7641,83,0,0
34.91,4.2467,0,94090.5868,0.9402,115.9227,36,0,0
21.2742,3.9213,1,16502.8997,8.7399,50.3398,88,0,0
34.3364,4.3437,0,27421.2145,3.3187,106.6241,91,2,0
30.1564,0.6353,0,100744.956,8.0565,119.3255,39,0,1
20.8736,4.1924,1,96370.206,2.4335,85.9037,72,1,1
46.0824,0.39,0,60426.5477,6.1184,16.9852,31,1,2
46.3736,1.5742,0,78441.7124,0.6301,88.9033,35,0,2
32.6243,3.4883,0,62693.9839,9.0191,18.0134,78,1,0
47.4388,4.6729,1,41759.2001,3.1698,72.7855,83,0,0
31.4531,2.0366,0,56355.5716,5.6036,33.4701,61,0,2
41.4824,3.178,1,59093.471,7.5548,3.0839,12,0,2
20.8917,3.6928,0,3993.3292,1.684,53.7803,89,1,1
26.5003,1.9669,0,56420.2646,7.8753,93.9257,78,2,1
28.7282,1.3065,0,39644.5172,3.5513,95.289,67,0,2
27.0419,2.1269,1,53512.5636,7.1355,109.1183,11,2,2
43.451,2.4038,1,112846.5085,5.0313,84.968,34,0,2
21.5723,0.3894,0,80549.6693,7.4489,1.8736,81,2,1
20.5044,4.384,0,56537.8017,6.3438,114.7837,34,1,1
37.8153,3.7198,1,62542.3335,9.8796,4.4344,69,2,2
32.4452,0.7147,1,72131.8343,2.5551,7.9262,19,1,0
42.4654,4.1232,1,117438.7621,6.0823,106.1679,20,0,1
37.6475,3.6678,0,26300.4338,3.211,61.0941,60,0,2
46.0256,1.2837,0,59666.6896,4.0165,90.7851,33,1,1
27.1378,2.1879,0,17214.6003,4.7587,94.0247,83,2,0
32.3866,3.2484,0,38783.2054,0.2747,96.863,87,2,0
43.1768,2.7319,0,20724.3653,7.3487,58.2474,62,2,0
27.0365,3.1742,1,98554.8154,6.2419,78.7255,84,0,1
30.9332,4.7724,0,38911.9036,1.1175,60.2291,89,2,1
48.4327,1.919,1,40183.4376,5.582,82.0418,79,1,1
11.6894,3.1454,1,51782.312,6.6447,103.0945,32,1,2
38.1906,3.4353,0,93187.5932,3.3852,38.5137,58,2,2
47.1515,1.6222,1,17109.2594,0.6619,83.6143,4,1,1
29.8465,3.6964,1,18312.5623,0.2551,74.397,13,1,0
25.4768,4.2586,1,92098.8648,4.6834,12.6357,94,1,1
43.5668,3.5418,1,3843.2285,3.8734,12.8422,33,1,1
41.3227,2.7259,1,97204.5944,2.1178,16.9445,70,2,2
25.8208,4.8774,0,119765.0076,2.2327,95.3966,39,0,1
15.749,1.1089,0,58199.5956,8.8906,27.0849,82,1,2
45.8503,0.5631,0,114022.818,2.3876,11.4883,41,0,2
29.776,4.778,1,45217.8742,8.1202,59.2207,81,1,2
37.0091,3.5603,1,95568.8329,1.6759,113.9698,69,0,0
21.7281,2.627,1,89806.2873,5.1621,93.1607,80,2,0
25.7168,1.0339,0,88496.1202,4.8041,71.1494,28,2,0
40.0937,3.5668,0,94869.9666,2.8753,17.8272,25,1,2
41.9301,4.8903,0,8862.6143,4.785,83.1192,46,2,1
43.865,0.8211,1,71452.0379,0.4119,103.2988,35,0,2
18.0493,4.5588,0,104019.0045,1.5071,107.2269,55,0,2
36.3804,3.1934,1,27586.4931,0.9895,54.4374,80,0,1
10.5961,3.0743,0,112102.761,4.682,22.4009,94,2,1
48.7386,4.9499,0,23084.8956,2.092,44.0616,85,1,0
25.2017,2.5287,0,116862.1997,5.6447,57.1186,23,2,1
27.8314,0.7131,0,76768.1493,8.7475,99.2566,29,0,1
21.704,3.0554,0,103612.7217,3.8522,105.7978,35,1,1
16.707,2.9667,1,117591.2938,7.4655,7.5532,45,2,1
18.0129,4.1438,1,103715.235,6.1567,40.1821,20,1,0
12.3113,4.2243,0,80314.5372,2.7798,21.0845,21,0,0
35.06,0.3429,1,40060.3428,1.3079,119.7352,84,0,1
12.1435,1.0953,0,69154.2807,1.2715,44.0413,54,1,2
37.3032,2.47,1,40023.513,5.9643,57.187,89,0,0
36.5077,0.153,0,90686.7889,8.8192,17.2914,8,0,0
19.843,0.3607,0,32716.8264,1.8073,118.9878,71,1,0
36.1895,3.5852,1,78058.8918,9.7882,92.9594,61,1,2
24.5286,4.2295,0,6070.365,7.4681,22.5973,27,2,2
17.2656,0.4505,0,86297.1814,2.931,94.6361,74,2,2
21.9559,1.4759,1,114364.2849,5.8674,36.1016,39,1,1
37.4041,0.3528,0,4196.614,7.9979,47.1384,68,2,2
17.2227,0.0501,1,63282.1409,1.7137,61.0202,53,2,0
20.4387,4.9074,1,14984.3517,7.7216,46.7191,64,0,0
29.2428,3.4244,0,89098.9438,8.5005,58.4695,12,2,2
36.5702,0.5933,0,111961.8878,5.375,21.2319,80,0,1
33.1872,2.8179,0,92032.8308,5.4263,53.3177,14,2,1
28.7378,4.3177,1,31569.066,3.5978,116.9084,51,0,1
43.5623,2.7238,1,59996.9631,3.2808,23.6028,12,0,1
38.0072,0.9148,1,8025.56,8.5983,109.4654,21,2,0
12.5093,1.9537,0,88445.9509,7.9047,104.954,31,0,2
15.2413,2.3897,1,78845.0956,7.5173,76.4638,39,1,2
41.7979,0.0286,1,110663.2923,2.9843,92.7194,34,1,0
46.1017,1.9421,1,94793.2876,9.3411,115.9195,49,1,1
49.2177,4.7856,1,54132.5108,6.3598,37.6666,42,1,1
47.5272,3.9023,1,59468.6296,1.8101,53.4544,57,0,0
48.8868,0.4205,0,10697.5304,1.0862,61.7665,36,0,0
32.0355,3.8735,0,84280.9602,7.565,32.0204,92,2,0
25.0562,1.3717,0,61667.4299,3.7228,65.6634,53,0,1
26.8324,1.0786,1,69918.3906,2.3799,74.762,18,1,0
36.6777,1.4778,1,32478.648,5.2332,92.3929,40,2,2
25.1914,3.2444,0,110456.8759,9.194,58.0395,85,1,1
12.4259,3.6675,1,26502.1122,0.0247,107.5742,54,1,2
48.4139,3.3134,1,85676.208,9.0671,103.7206,99,0,2
27.501,2.4572,1,103599.2917,8.4803,92.1362,24,0,0
45.6089,1.2078,0,87201.2257,8.4374,61.2024,54,2,2
29.1521,2.8434,0,38672.4995,9.4498,57.7593,74,1,1
30.3714,2.1944,1,56367.7882,5.3499,34.7049,53,0,1
35.5876,3.5317,1,11958.2821,7.7319,88.2771,64,2,2
48.362,2.1099,0,86777.3498,4.1857,0.1938,38,2,1
17.6737,4.8047,0,48003.1838,1.8261,79.7856,98,1,0
44.9965,0.8259,0,73308.8454,4.4615,0.5264,11,1,1
19.0884,2.4018,0,75689.2224,2.2183,50.6087,4,2,2
17.7513,1.832,0,76967.276,3.9974,76.4939,32,0,2
40.3262,2.9436,0,80004.0392,7.8069,8.2069,49,1,1
42.1006,4.8216,0,16484.2691,4.1989,55.6138,36,1,2
46.1485,2.9693,0,18609.162,0.0933,64.3737,48,1,0
16.174,2.2285,1,29868.2301,0.4411,79.173,9,1,0
36.5927,4.5184,0,40168.0062,0.783,9.1168,75,2,0
21.485,1.4303,0,49465.8469,9.8604,55.8006,8,2,2
33.8621,0.7373,0,101569.9186,8.573,44.9137,37,2,0
37.0191,1.583,0,38503.8907,6.5463,42.0183,87,0,0
25.4652,0.5086,0,116656.7489,9.2213,33.8111,44,1,0
39.1601,2.729,1,3807.66,9.7796,9.9953,10,2,1
12.8404,0.4944,1,2475.3739,2.4024,98.0811,60,1,2
44.9772,3.382,1,67607.3702,2.0755,94.918,50,0,1
39.5805,4.6337,1,34453.1373,1.1237,93.2855,7,0,1
38.085,1.3488,1,74983.9658,5.9019,19.1913,17,2,2
15.869,0.0707,0,588.8517,1.868,13.8968,25,1,2
25.9746,1.5502,0,114915.3754,4.425,5.7366,69,2,1
27.3394,3.7952,1,36569.2568,6.7873,67.699,81,0,1
48.9896,4.8452,0,85363.6269,1.4705,40.6778,79,2,2
25.315,4.4337,1,115340.0725,2.3809,102.178,7,2,2
17.6355,2.5436,0,71220.8223,0.2115,67.9016,65,0,0
30.3893,4.93,1,97525.2673,5.451,89.6296,46,0,2
47.8414,1.751,1,114595.45,1.5234,10.7459,66,0,0
43.6546,0.7043,1,21725.4475,1.628,34.9268,76,1,0
18.4951,4.6887,1,75707.795,7.1387,36.9972,97,0,0
40.4058,4.4925,1,46474.7954,0.2954,79.4835,18,1,0
17.6772,2.2423,0,106427.1961,9.1674,21.9306,29,2,2
11.3505,2.8499,1,50672.885,8.4222,10.4915,89,2,1
45.9315,1.6333,0,40894.2005,0.593,52.0657,87,0,0
14.9939,4.4484,1,5439.8534,0.3303,39.7517,10,1,1
33.0954,1.9889,1,27095.0941,0.9803,19.3767,3,0,0
17.6277,1.9826,1,3937.9099,9.0372,81.5945,28,2,0
36.2091,2.6056,1,104579.5352,3.5741,92.9873,41,0,2
19.0857,0.1971,0,115932.3621,5.1578,97.9391,18,0,1
26.0438,3.0967,0,51511.5956,4.9745,107.3805,63,1,2
17.3122,2.9382,1,65081.2654,1.7001,57.4708,71,1,2
25.7099,3.2322,1,41340.0747,0.4042,3.4511,59,0,2
17.6404,1.7014,0,293.594,6.5019,59.8715,79,0,2
43.261,0.762,0,4193.9035,5.8433,10.9708,18,2,1
14.0655,1.2658,0,20646.0837,3.2411,63.7898,5,0,0
18.6782,3.3251,0,18812.9071,2.5072,13.6836,82,0,2
49.4091,0.4973,0,6235.4014,9.3983,26.1504,19,0,0
41.5476,1.8148,0,88020.8224,0.2488,71.9637,19,0,2
13.5813,4.741,0,8651.1204,5.5056,105.9483,3,0,1
45.7503,0.3082,0,99708.7281,1.2283,111.4176,56,2,1
44.9002,4.5915,0,28220.2722,6.8907,93.227,70,0,0
11.737,1.2271,0,51419.4943,7.2421,88.7601,6,0,0
39.2359,1.5517,1,37417.2806,9.3075,48.1603,91,0,0
22.7577,0.3719,1,38408.809,6.4496,4.8662,79,0,1
12.595,3.0125,0,64881.7554,3.704,9.4491,7,2,1
14.3946,0.6983,0,20559.0337,8.8964,74.8463,70,1,2
19.9371,4.8762,0,41663.1956,6.4486,11.4093,51,2,0
13.9335,0.1632,0,88275.2937,0.8128,44.8337,31,2,1
41.2007,1.5989,0,33526.4635,5.3285,74.3431,10,1,0
33.9426,0.5095,0,51950.431,0.0807,12.657,21,2,0
38.3709,1.261,0,57079.6066,3.6006,48.0263,50,2,0
46.58,2.4502,1,40680.2103,0.7552,82.1977,41,1,1
37.6741,0.268,1,83012.444,9.6491,37.5191,3,1,0
49.03,4.6095,1,85155.0158,5.582,78.6257,95,2,0
49.1376,3.939,0,86742.0393,7.5416,64.075,85,0,1
33.2732,1.8415,1,88144.9333,2.6714,29.4408,0,1,1
35.5557,2.4529,1,64785.7644,6.0149,56.2598,99,1,0
17.5175,1.0025,1,105592.3207,9.8148,12.1615,13,2,2
17.0882,0.6541,1,112963.0383,0.8912,65.1377,80,1,0
39.0607,1.8243,1,55815.8207,2.6523,79.8555,61,1,2
25.0287,2.0545,1,12113.0968,9.7164,31.4275,51,2,1
25.8307,2.1539,1,46673.6901,9.3359,86.6846,2,1,1
49.9232,3.7265,0,106833.9238,1.1566,68.8024,36,2,0
32.9711,4.1753,0,112698.7857,0.514,78.4523,4,1,2
43.7137,4.3809,0,96818.1385,0.7843,85.9408,41,1,1
29.7589,4.6008,1,10585.5805,6.4961,46.3297,23,2,2
47.7118,1.5784,1,14982.2225,6.2575,75.4992,29,1,2
11.0944,4.8543,0,47843.9768,9.8477,41.3827,97,1,2
17.7855,2.8796,1,979.5201,6.1393,84.51,72,0,0
15.2028,3.2048,1,57269.1834,0.0787,87.8563,90,0,2
48.7517,1.5169,1,113914.177,4.0338,41.9584,77,0,2
25.3791,3.8366,0,90109.8877,3.4288,27.1093,37,2,2
26.4601,3.1071,1,4854.4162,5.4997,108.7318,83,2,1
23.7365,4.4827,0,62441.1907,1.8467,100.8266,55,0,2
23.877,3.0917,1,47973.0259,6.4558,38.1918,43,1,0
35.7225,2.0331,1,117233.7064,5.8562,101.1173,91,2,2
22.0552,2.6156,1,2420.0601,6.4404,108.4293,53,0,1
30.7763,3.4662,0,78759.351,9.288,61.7341,100,0,2
12.2063,3.8454,1,47085.004,2.6118,101.0012,75,2,2
19.5892,0.3068,0,82470.4117,6.8663,53.3149,42,0,1
30.7276,1.5904,0,23334.1436,9.2944,92.739,7,0,1
45.0323,2.4799,1,39437.3759,8.0767,118.3,67,1,1
19.5444,3.6338,0,64229.9078,5.9536,106.0257,95,0,1
42.218,3.469,1,48305.68,5.9873,45.4654,12,0,0
38.6319,3.1985,1,50198.2993,9.5357,99.1983,37,0,1
38.127,1.1518,0,69727.7417,9.7686,40.8034,90,1,2
48.9808,2.6946,0,78146.2054,8.8116,37.4671,8,2,0
15.6781,1.9481,0,43515.1371,9.676,65.4813,27,0,1
18.6654,3.7718,1,91126.4978,2.0824,102.2764,0,2,0
11.6063,3.3206,1,18897.9219,1.2617,37.6069,61,0,1
12.5194,4.6977,1,71585.2431,5.2306,81.8835,71,0,0
12.977,0.9941,0,2429.2125,7.6816,15.9147,3,0,2
15.7248,1.6244,0,75708.8443,0.0099,84.3427,25,0,2
20.8224,3.6329,0,86386.3037,4.6584,40.9714,73,1,2
27.6523,4.5098,0,4470.3573,1.9284,95.6014,45,0,0
15.7463,0.0075,0,77258.957,6.3869,49.9295,85,0,2
23.8423,1.5342,0,36470.2225,5.7275,81.2916,36,2,1
19.2979,0.405,1,103061.0332,3.85,86.4767,97,1,1
42.7993,1.2548,0,74106.1458,2.0003,60.7098,67,0,1
12.9626,4.1943,0,110128.8352,9.3658,31.6108,75,2,1
34.7274,3.9724,0,107041.5078,7.3718,48.3689,69,1,1
25.5451,1.794,1,51625.1478,0.6532,48.0464,31,0,1
36.1147,1.1631,0,30146.5174,7.3213,52.2637,67,2,0
35.6972,4.4629,0,116621.5012,5.8087,25.2217,49,0,1
46.0609,2.4211,0,67497.8716,0.9482,12.3302,49,0,1
47.2652,1.7178,0,83777.3836,4.5884,80.2581,0,2,1
25.8239,2.6817,0,23789.8918,1.7851,4.3472,26,1,0
49.8208,0.1136,1,115827.9786,4.5396,56.1745,14,0,2
19.2698,1.3049,0,19905.8812,3.4297,33.541,12,2,0
30.2352,3.7455,1,117539.3945,7.4494,115.5918,76,2,0
27.7703,2.5434,1,23815.7157,6.8209,50.6509,57,0,2
13.4916,2.2331,1,65914.3254,9.528,74.6804,51,1,2
39.2558,0.3271,0,12693.9115,3.4951,14.2234,34,1,1
48.8553,0.2013,0,4094.7696,2.483,48.1803,56,2,1
44.8895,2.0093,1,45107.1459,9.0801,33.5376,100,1,2
15.8721,4.0387,0,52739.8543,9.7403,111.0815,49,1,2
18.5087,1.4399,1,99630.5013,6.886,23.9039,34,0,2
35.5917,4.2192,0,45364.7811,2.6481,94.4795,9,1,0
26.6596,0.0713,1,91802.5843,7.8556,34.6774,0,1,1
22.2907,4.0368,1,68437.7755,6.9928,96.8351,13,0,0
13.0871,4.5435,0,13741.6229,5.3757,117.8479,88,0,1
19.271,0.6845,0,63001.5424,3.839,105.804,68,0,1
48.426,0.6155,1,16397.7833,2.4445,63.5421,31,2,0
28.3406,2.3487,0,27920.3345,8.3762,84.7464,93,1,0
43.4855,3.5853,1,102033.3845,9.3314,3.4829,4,1,1
25.433,1.5836,1,42247.6758,9.0376,92.0251,88,2,1
24.3415,2.3891,0,9345.7831,5.469,39.5995,43,1,1
38.3509,2.8054,1,106633.9819,5.1655,79.2766,20,2,1
44.7368,1.6118,1,1527.7202,0.3993,86.5275,62,0,0
11.8916,2.9108,0,62442.8224,6.7744,20.4771,57,0,0
32.3036,3.2973,0,82999.4916,3.5209,39.187,45,0,1
40.5243,0.9725,1,27550.1497,1.0843,45.475,23,0,2
11.2734,3.6973,1,85583.2282,0.0793,20.9436,7,0,0
23.35,3.4922,1,15538.6193,1.5489,93.1894,20,2,0
42.4266,4.8439,1,90407.3253,7.9806,118.2966,47,0,2
15.1326,4.461,1,108199.8535,6.7594,16.1638,45,0,1
15.3359,2.986,1,86497.9231,6.3022,83.2142,79,1,2
49.1107,2.3242,1,83786.7515,3.8431,7.6997,31,1,2
15.932,4.9557,0,60100.1279,8.4608,24.6705,11,1,2
16.7735,1.3652,1,43001.8354,3.5711,59.8888,23,1,2
12.7085,0.3508,1,68519.3486,8.7551,7.5069,98,1,0
40.5717,4.117,1,89695.6966,6.924,52.6842,58,2,2
48.2731,2.0339,0,117988.865,1.2688,61.0307,52,2,1
47.7587,4.0703,1,51184.083,2.0942,96.5321,71,0,0
15.442,2.5022,0,98902.8706,9.591,41.7799,98,1,1
15.6827,2.6712,1,92927.8247,8.4215,41.3804,33,2,0
21.7914,2.8588,0,14716.937,9.1904,63.6332,40,0,2
12.4804,4.141,1,8426.0956,9.159,108.0059,80,0,2
11.4564,2.3143,0,69884.1648,6.542,82.1693,63,2,1
36.8972,2.1909,1,91032.6008,0.6309,33.0039,41,2,1
31.8957,1.1403,0,107221.8717,1.6306,103.0745,1,1,1
29.522,2.2073,0,31852.0524,7.8313,17.4211,15,2,0
23.6878,2.5488,0,39520.1818,6.6363,9.1195,84,2,1
39.4068,0.4481,1,38675.7603,0.3079,55.083,76,0,0
26.6908,3.4275,1,32396.6479,8.5293,113.0392,75,0,1
42.72,1.7516,1,33276.0647,1.1222,78.1004,23,0,2
12.5209,2.7757,1,43041.5361,6.1706,55.0041,42,2,0
40.8354,3.3591,0,106173.0519,6.5243,69.8049,44,0,1
44.6307,1.1162,1,62886.7912,6.0666,57.4238,79,0,1
31.8208,2.5479,1,114941.7469,5.2435,108.6277,29,0,1
42.4698,4.8857,0,87228.1109,1.0377,100.0832,6,1,0
49.8182,3.1133,1,74406.4645,9.4957,23.4685,63,1,0
26.4156,4.5062,0,103642.1249,2.8542,38.451,63,2,1
36.0036,3.752,1,44316.584,8.8232,81.7218,5,0,2
27.5968,2.8045,1,25181.7089,5.3333,44.3632,79,2,2
42.9851,3.5803,1,104889.7952,7.7986,110.9892,77,2,0
46.5379,1.7421,1,51946.3881,2.1204,57.8309,74,1,0
39.8408,1.6844,1,11831.7742,0.5406,17.7268,30,0,1
27.3213,4.5727,0,66925.9017,9.8098,69.3694,27,1,2
11.2051,0.2342,0,18603.1525,6.0371,7.2516,78,1,0
17.9742,3.5826,0,34095.2387,6.7196,43.3894,24,1,2
12.4114,4.1956,1,115610.4775,6.9215,59.3244,39,1,2
36.3137,3.0875,0,72658.85,8.4,55.25,98,1,1
20.3544,4.969,0,74161.0346,6.3481,18.3326,51,0,0
34.6731,4.9488,1,25451.943,6.7679,62.4861,93,0,0
36.9313,4.1256,0,23230.8098,4.5027,36.4051,83,0,1
39.1422,1.1593,0,111880.6133,2.2622,6.3813,49,0,0
37.8193,0.4252,1,49521.7989,3.8212,87.1902,98,1,2
38.7181,4.8014,1,107061.8341,0.6887,44.6364,64,1,1
45.2296,4.1735,0,37018.696,0.2316,107.3759,12,0,2
14.1625,4.819,1,107021.2714,4.8944,117.3084,90,2,1
34.3153,3.5629,0,36839.9703,0.126,17.8263,20,0,0
48.6964,2.6171,0,55500.3673,2.5686,110.6834,66,1,2
14.9281,2.016,0,101243.7707,8.1981,116.0635,28,2,1
39.6338,3.7552,0,71936.352,8.6346,119.9567,30,0,1
35.7997,0.1393,0,59638.4997,9.2674,106.664,66,0,2
47.8949,1.845,0,90823.7688,7.111,73.7909,2,1,0
28.3104,4.5026,1,114719.6243,0.2368,57.945,45,2,1
42.8378,1.0429,1,84282.3743,2.5729,84.0365,36,2,1
39.9219,0.1836,0,63473.6508,3.3866,68.109,54,0,1
10.8475,1.775,1,38452.2617,8.2511,0.9286,52,1,1
37.0144,1.4894,1,52250.1067,4.28,54.7404,10,2,2
14.9645,0.6507,1,62613.4993,2.6483,59.5011,19,1,2
39.5232,2.0473,1,108083.2124,4.6818,110.8266,19,0,0
26.6666,4.3135,1,88265.6729,2.9291,70.0152,99,2,1
31.5525,0.8245,0,116785.9058,1.9133,39.6272,52,0,2
18.3123,3.567,0,91605.2909,7.0324,58.7456,74,2,1
49.3531,0.2026,1,90781.5574,7.1692,62.432,59,2,1
48.9733,0.1304,0,86130.7643,5.4345,17.5992,3,0,1
19.5677,2.0326,0,92002.0901,7.4933,14.7744,22,0,2
33.8178,1.295,0,18219.2633,6.1519,12.928,77,0,1
27.0263,1.518,0,83856.2117,0.8941,7.1037,40,1,2
39.0242,1.066,1,61533.4184,9.8436,90.93,97,0,0
38.2484,3.1073,1,40675.8996,8.459,75.3524,50,1,1
19.4867,1.5184,0,80612.443,0.4827,17.4436,75,0,1
45.4369,4.6912,1,104001.5082,7.1436,56.2603,17,0,1
23.1316,3.8408,0,63892.0917,1.2333,30.7686,81,2,2
10.3323,0.3598,0,4964.2492,5.7636,9.3039,67,0,1
10.4426,2.6087,1,22718.9721,2.073,15.9732,13,2,1
16.0835,3.0562,1,77742.4181,2.6596,69.0457,38,1,2
10.0674,4.4448,1,17464.867,5.9704,6.3583,42,1,0
37.0406,0.8677,1,16934.3506,3.6558,43.1233,98,0,0
12.306,1.4718,1,65111.1588,1.1893,60.6778,78,2,1
21.6154,2.005,1,51845.5246,7.3374,83.1652,1,1,1
17.4812,3.7436,0,79417.188,8.0413,6.598,41,1,1
11.4374,1.4224,0,32881.174,4.2682,52.0748,39,0,2
40.3488,3.7164,0,41376.2236,0.5874,17.1062,52,2,0
10.2258,1.7417,0,13567.5641,0.0669,56.2378,77,1,0
17.0345,4.647,0,27742.4363,6.4266,17.8833,88,0,2
26.5833,2.4029,1,110653.891,5.311,63.9822,2,2,1
11.6159,0.7399,0,89500.1347,4.6468,103.4298,27,1,0
28.3568,4.4587,0,54271.5177,4.2297,104.686,0,0,2
13.2065,0.2899,0,69379.5044,9.7574,76.2164,36,1,0
11.9552,3.2428,0,97061.6446,8.6246,19.7258,12,2,0
29.4237,0.7868,1,3132.5592,6.9867,101.7749,96,0,2
30.0485,0.9103,1,34369.7797,8.2518,31.3185,88,0,1
45.3595,0.4294,1,50989.6041,1.004,93.8543,1,2,1
44.7389,4.9837,1,22881.1455,9.9129,63.0192,76,2,0
35.0924,2.6443,0,48249.5802,1.4705,57.3369,86,0,0
14.7118,3.1308,1,85119.9601,2.0408,56.1999,29,2,1
44.5211,0.0016,1,76614.5961,2.2093,35.5015,76,0,0
16.4128,4.0136,0,65916.4043,9.6854,116.2534,73,0,2
42.7154,3.7176,0,112368.6622,7.1649,37.5385,57,0,1
33.2151,0.9164,1,81400.282,0.1382,52.3887,10,2,2
24.4688,4.2311,1,6404.296,8.7999,8.0962,1,2,1
30.5595,0.0028,0,73859.7249,3.4891,59.4837,38,1,1
33.1494,2.2506,0,104570.7099,4.5685,76.2963,5,2,0
29.31,1.3183,1,72859.6476,5.9355,46.4051,80,2,2
45.5773,4.5742,0,20801.36,4.6529,108.1928,34,1,2
25.6943,2.2174,1,67130.0577,8.3403,16.6416,12,2,2
21.6585,4.3623,1,71318.9212,4.1911,91.1378,41,0,2
22.1377,1.7664,0,27360.6537,5.4372,6.7342,57,2,0
31.2759,4.8721,0,47347.7184,3.9552,54.2584,18,2,1
26.8172,3.3637,0,45877.5329,2.2908,12.9072,42,1,2
37.7017,2.4286,1,74315.8053,5.0303,34.6776,84,0,0
14.9716,1.6043,1,30605.3113,8.7147,82.0746,66,1,2
