car_speed,orientation,p_x,p_y,road_shape,weather
27.8819,-17,1.1565,4.0702,0,2
27.4817,-17,4.3588,7.8244,1,0
16.4389,-7,7.5276,7.0795,1,2
40.1256,9,1.4464,6.2814,2,2
10.0422,-5,9.7661,7.9254,2,0
36.6021,-26,7.2621,1.7196,0,1
17.2592,-7,5.2009,5.0871,1,0
14.3902,10,5.3482,0.4723,2,0
47.9173,10,9.5797,0.8105,2,2
20.8387,-19,6.3322,4.7802,1,1
21.1278,23,8.2281,0.5997,0,0
38.9282,0,3.5278,7.808,1,2
42.3871,29,6.927,7.5358,0,2
14.3122,0,4.5825,2.8747,1,1
40.2608,-28,4.0016,6.1523,2,0
10.6887,-5,0.5032,5.5768,1,0
36.1704,-24,9.7053,4.0859,0,0
11.1779,6,3.7502,0.827,2,0
7.8368,28,7.8668,9.5618,1,0
39.0082,8,8.5048,5.3086,1,2
36.8755,27,6.6281,9.0483,1,1
16.6521,-28,3.7848,4.4906,2,2
14.0781,-5,0.0287,4.9207,2,1
9.6006,0,5.7029,9.4934,2,1
43.7328,22,1.8711,6.0065,2,1
40.0657,9,6.1673,8.4632,2,2
7.854,-16,1.0326,1.9019,2,0
19.6574,3,6.1015,4.7417,2,1
46.0152,-18,5.1872,4.4181,0,1
11.552,13,1.6792,2.405,0,2
8.6449,-13,3.653,5.5117,2,2
5.6789,12,1.4687,6.9657,2,1
32.3897,-7,6.8683,1.1543,2,2
47.5243,9,8.9526,7.3556,2,1
42.0967,22,1.3379,7.9967,2,2
18.6352,-11,7.4833,8.1657,0,0
35.3974,-14,3.4135,6.2768,0,0
25.7809,-8,3.254,6.1493,0,1
7.6756,21,5.9942,5.2737,2,0
13.2951,-20,8.8341,4.7846,0,1
22.3316,12,7.0054,3.0592,2,1
42.6487,-4,9.2391,0.973,1,1
33.4391,22,5.0863,6.7715,0,1
24.6011,-24,7.9914,3.6188,0,1
27.6468,-10,6.4333,2.8226,0,0
12.3888,-27,3.5845,9.7423,1,2
42.2696,4,3.3758,6.0877,0,2
14.365,-16,1.3714,8.3237,2,1
27.4918,23,4.3146,6.1129,0,2
38.1842,22,2.118,7.5058,2,0
46.0337,8,5.5192,3.4129,2,1
14.6555,13,2.8593,8.3869,2,0
29.1899,23,7.6758,8.9522,2,2
7.8324,8,6.4296,8.38,0,0
31.6313,24,4.7993,3.29,0,0
13.7356,0,1.4608,7.6013,0,0
49.0063,6,5.6398,0.7622,2,0
22.8136,-18,1.9727,2.1479,0,0
40.381,-4,2.4038,3.0408,1,0
24.2351,21,0.6803,3.3862,2,2
18.3182,-11,1.4673,7.3992,1,0
13.9899,0,7.8719,2.6812,0,2
43.9454,20,0.2129,9.2086,2,1
27.8206,26,6.6223,8.3514,1,2
18.7544,-23,1.52,9.1249,1,2
30.2416,-6,2.1382,3.711,0,1
39.2386,-13,5.6016,2.8078,0,0
36.8445,27,0.1623,9.7188,0,0
32.1327,-6,6.4365,7.3368,0,0
26.4661,11,9.4024,3.4214,0,0
21.468,17,1.1474,5.9411,2,2
16.9753,8,9.9813,2.3578,0,2
35.5787,-21,3.6414,3.7785,2,0
14.9175,21,2.0598,8.6108,1,2
39.5277,-3,4.7947,8.6162,2,0
6.2541,19,4.7512,3.6745,0,1
15.3181,-26,8.0894,1.9392,1,2
35.5532,13,9.1859,1.2065,2,2
11.4244,-30,2.2397,0.3125,2,1
8.769,30,8.0989,5.7988,2,0
49.9488,9,9.3942,7.1805,0,0
44.8968,29,5.9034,5.0826,2,0
15.865,24,8.3348,6.6633,1,1
34.4916,29,0.1118,0.8775,1,2
39.426,-22,3.9854,8.9423,1,0
27.1561,-1,3.0092,8.7876,0,0
13.0418,-27,5.4658,2.7031,2,1
24.5862,19,4.5225,3.9142,0,2
47.5239,-21,5.0001,3.558,2,0
48.3076,-29,2.4052,0.0463,2,2
14.3154,27,9.1474,8.0735,2,0
30.4334,15,9.592,3.763,2,1
23.0587,-30,7.1604,8.1397,0,1
41.9406,16,6.5237,1.7374,0,2
24.7258,15,9.556,8.6004,1,1
6.8234,-12,5.0329,7.5985,0,1
41.5685,19,8.7407,7.3382,0,1
45.029,-23,6.0802,3.8241,2,2
15.7559,-6,1.5096,5.2126,0,2
25.4232,-13,8.2941,1.9472,0,1
45.0588,19,4.8846,9.0344,2,2
39.2435,0,1.0462,3.2439,2,2
46.4459,8,0.6468,2.7393,1,2
32.0416,12,1.6963,3.1966,2,2
6.6938,14,9.3392,3.3909,2,0
23.488,3,1.7913,4.254,2,1
6.2252,-2,8.4232,6.0295,1,2
5.3407,-13,1.16,7.61,1,0
32.919,-6,2.7543,4.445,1,2
22.7111,-2,1.7694,4.959,2,1
38.822,-28,6.2699,9.9819,0,0
38.7407,-18,0.444,6.8922,1,0
10.9023,-24,5.3374,1.6033,2,2
15.3832,13,1.1305,3.7182,1,1
6.168,22,9.0938,8.975,2,1
11.8347,-11,9.2192,3.4391,1,1
24.2465,-29,3.9364,0.2031,1,2
31.4906,27,9.5556,1.9619,2,2
23.4962,-21,9.91,5.3556,2,0
41.4481,-22,6.1608,5.333,2,2
39.4207,-15,7.5787,1.9535,1,2
43.0866,-26,8.937,6.3107,0,1
32.6007,8,1.5205,8.4239,0,0
40.2139,-11,7.774,1.0468,0,2
13.1239,15,8.3776,0.0156,0,2
35.4382,11,0.8722,5.3864,1,2
49.7823,3,4.8373,1.9414,0,2
32.7633,-14,4.3798,3.7569,0,2
5.762,21,3.4055,2.1832,2,1
13.7782,-30,8.9886,8.8605,0,0
47.6255,-21,4.0367,1.0638,0,1
37.928,-11,1.7258,1.9379,1,1
7.8427,7,4.0777,7.7046,0,2
45.935,-23,2.7014,7.8671,2,0
41.4009,-13,8.9855,7.2855,2,1
44.4644,-18,4.7375,6.0479,2,1
18.6479,-4,3.2197,2.9572,1,1
8.2176,20,7.1146,0.2157,1,1
38.6384,27,0.2581,6.7437,2,1
9.877,16,7.6187,0.0144,1,0
13.6778,-9,7.4662,5.3993,2,0
16.741,-4,8.5503,4.9251,2,2
46.1319,3,8.1511,8.4127,0,1
18.1141,4,5.2445,3.216,0,2
40.5711,-7,7.7985,1.5889,2,0
22.1016,1,6.8033,9.5007,2,1
47.2237,-5,0.496,4.0724,1,1
45.6534,22,5.723,8.4162,1,0
18.7174,12,0.0721,9.9259,0,1
48.1628,22,5.7173,0.8197,1,1
24.2468,-10,3.568,0.1483,0,2
20.6051,30,5.6509,1.912,1,2
14.3087,-5,6.9016,9.6336,1,0
8.3104,-17,8.1885,5.8783,2,1
40.738,14,1.0384,2.5003,2,0
48.7927,9,9.4788,9.2494,0,2
41.4648,-14,7.8971,5.5395,2,0
19.1767,20,0.7885,3.3191,1,2
17.2753,12,8.3171,2.1902,0,0
40.6116,-5,6.2982,0.4829,1,2
24.0636,-28,7.764,9.1291,1,1
36.8916,-17,3.7986,4.2487,0,1
7.8492,-26,2.5545,5.1733,1,2
25.6826,-27,4.8772,4.278,0,1
6.8102,-9,4.7105,7.3319,2,1
10.8764,-29,5.2294,3.2964,1,0
29.6239,-14,9.5923,2.934,1,0
12.2515,10,0.7391,2.746,0,0
7.4705,-17,7.2776,8.684,2,1
11.5304,-24,5.3058,8.8974,2,1
15.2942,-6,5.0876,8.5429,2,2
8.765,-24,5.7943,5.192,0,0
8.7552,-4,6.4559,1.5845,2,2
41.5852,13,5.0653,7.697,2,2
29.7674,22,6.9206,7.2899,1,1
19.2586,2,3.6203,6.2164,0,1
28.5074,-25,4.511,1.6331,2,2
5.0752,26,0.5389,8.1521,1,2
7.5531,-30,7.8467,3.8791,1,2
46.0525,-29,3.516,3.2181,1,1
10.972,-7,7.9829,3.5837,1,0
35.1824,-5,9.2939,0.9848,1,2
20.899,0,1.0368,1.4278,0,0
18.6453,-8,3.9183,2.2383,2,1
19.3186,-20,6.3805,7.0081,0,2
27.3094,4,0.8719,3.1396,1,1
36.526,-10,1.1637,3.0405,0,2
43.9587,-15,9.0641,5.9493,1,2
11.1769,-20,4.2026,9.4331,2,2
24.7093,-9,1.807,2.6178,0,0
37.54,3,6.4944,0.832,2,1
39.3575,18,6.8301,1.3984,0,0
23.007,-6,3.7437,8.3618,2,1
17.607,12,5.4935,4.9456,0,1
14.1491,-24,0.607,6.2496,2,2
17.5548,3,7.236,5.657,1,1
32.2855,9,2.8135,6.4957,1,0
11.2358,-3,0.4631,4.2061,2,1
33.2198,8,2.4317,1.2289,2,2
31.9882,-18,3.7902,5.4419,0,2
7.7407,-29,4.4462,2.1678,2,2
39.8365,-11,4.8657,0.1777,0,0
48.7869,0,3.0804,0.3617,2,2
16.9529,23,7.1328,1.2009,0,0
33.7357,-8,2.3926,3.786,1,1
5.7,-12,3.9069,1.7129,2,1
31.5705,24,3.0223,2.8785,1,1
38.226,-22,9.4528,7.6207,1,0
46.3747,9,1.4809,3.6323,0,1
45.4481,-27,1.0606,4.0683,1,0
14.6096,26,3.5958,2.9691,0,1
31.3639,11,2.7228,7.0426,0,2
13.2419,19,5.4497,2.3558,2,1
41.5457,19,5.6865,8.1392,0,1
32.0777,-26,4.8515,9.1181,1,0
5.3412,1,2.5607,5.5802,1,0
35.8543,-7,1.7102,7.7468,1,1
38.689,8,8.6195,8.6057,2,2
8.2313,-7,3.2938,1.8965,2,2
10.0877,-22,2.2425,3.4645,1,0
30.3334,-10,7.4628,4.7999,1,1
34.6725,-29,3.6751,5.8889,1,1
45.1207,-28,1.4844,9.1063,0,1
36.8056,-15,1.0753,1.3616,2,0
38.8005,-6,5.5241,7.2354,0,1
15.6972,29,0.668,2.9086,1,2
21.5165,0,8.2547,8.3957,2,0
41.6608,4,3.6898,8.3954,0,0
9.5103,-30,3.9556,8.6878,1,1
13.7842,22,7.6527,1.8741,1,1
29.4573,19,0.5413,8.383,2,1
21.1586,-9,6.6511,1.2927,0,0
19.3699,6,7.6561,4.5413,0,1
13.5075,-6,2.2054,7.7209,2,2
23.3167,29,8.3759,9.7006,2,1
32.5384,-23,0.2241,6.7145,1,2
27.3072,23,7.5236,6.6644,0,2
43.3425,-21,4.5197,0.6113,0,2
6.7662,30,6.0434,5.272,2,1
48.0778,29,4.6491,1.6656,1,1
32.0524,-8,8.0768,4.4912,0,0
38.4308,21,9.0372,0.7709,0,0
