car_speed,orientation,p_x,p_y,road_shape,weather
6.9059,-26,9.0589,8.9066,0,0
34.3045,14,2.0227,1.3094,0,0
49.154,7,5.9966,3.2746,0,2
41.3328,23,8.4205,3.3954,2,2
24.0626,4,5.7398,9.5151,2,2
32.3298,-3,5.7493,7.3758,0,2
38.6345,13,6.5285,1.8024,2,1
17.7368,-14,5.6809,8.0052,1,1
47.2264,3,4.0408,7.1466,1,0
40.5221,-16,1.6643,2.3402,2,1
33.305,-19,1.2627,8.0826,2,0
43.796,-1,0.085,0.5527,0,0
44.7692,-17,5.8085,5.3483,2,2
19.039,-6,8.2974,0.3159,2,2
8.3458,23,4.9356,2.5365,2,2
33.731,13,0.1331,7.4667,1,0
11.5801,9,1.2525,3.8339,0,2
43.7828,-25,8.5465,6.1752,0,0
36.0404,-28,1.5802,6.4751,1,2
39.6502,19,8.9862,8.8134,2,0
6.0947,18,4.9551,3.1348,1,2
40.0772,-30,1.9712,0.4773,0,1
32.6624,26,1.2248,0.6019,2,2
41.4127,-9,3.3851,5.333,2,1
33.8731,-24,5.5592,9.2759,1,0
16.7737,-12,2.4908,2.7909,2,2
25.4977,-19,5.3103,5.29,2,2
26.9602,-16,4.1867,5.5158,2,1
17.0091,-9,6.467,6.366,2,1
13.0447,23,4.3898,0.3371,0,2
19.2307,-25,7.8835,9.9715,0,0
40.4599,5,0.1836,6.9902,2,1
6.3438,-26,3.4427,2.3855,0,0
12.1568,-10,7.3121,9.9145,1,2
34.6561,25,2.6199,9.8087,1,1
19.0444,20,6.4907,9.6664,2,2
46.9596,19,9.2047,1.2965,1,0
21.6091,30,7.4309,0.4359,0,1
39.3697,-26,9.2532,1.2415,1,2
40.8219,-17,3.3459,0.884,0,1
45.7588,-29,7.8805,1.7199,1,0
14.3985,8,5.8787,6.8326,1,2
48.2755,8,9.4012,5.941,2,0
43.6189,16,9.3367,2.685,1,0
18.8479,-17,9.2294,2.0433,2,2
23.1596,19,9.5306,7.4009,0,0
48.3381,11,9.8903,2.7878,0,2
16.3075,30,0.9764,5.9223,2,1
13.3838,25,0.6557,7.8108,0,0
34.2084,-22,2.2792,8.9541,0,0
17.7493,22,0.5228,5.9707,2,2
17.4095,2,4.2123,1.9256,2,0
26.459,25,4.3406,6.6307,1,1
46.946,23,5.1027,3.2567,2,2
39.4225,19,8.9601,0.968,1,2
34.8739,-23,4.0268,3.201,2,1
33.9634,-20,9.3047,2.3119,2,0
40.5635,30,9.6307,0.9916,0,2
42.7312,-2,7.1747,3.2649,1,0
20.1788,-23,4.8922,9.7394,0,2
9.9742,0,4.009,9.1411,0,1
47.2276,27,6.7187,7.2076,0,1
21.6051,-5,1.7433,9.9877,0,1
36.8046,-11,0.4281,1.1795,0,0
42.122,-19,7.6087,1.0402,2,2
11.0086,22,6.4448,2.4173,0,2
32.5055,-10,0.7725,7.2099,1,0
25.4017,24,5.395,8.8994,0,0
32.8572,19,9.2203,6.1234,0,0
23.9498,28,7.7171,0.001,1,1
41.178,-7,0.5952,2.0722,0,1
44.8758,-8,6.7444,1.2993,1,1
21.1702,-16,6.3361,7.1176,0,1
33.765,22,8.7476,3.3065,1,2
28.5659,-5,5.694,4.8939,2,2
5.9685,-3,6.1865,5.7726,0,2
42.2239,-23,0.8609,3.9996,0,1
17.2052,-23,2.1267,1.721,0,0
13.8984,15,7.7342,8.1771,2,0
32.1957,9,6.674,1.8427,2,0
39.6452,-28,0.1293,8.4958,1,1
20.9931,-26,7.8338,2.6324,1,1
49.4245,0,6.8224,4.8593,0,2
48.886,-29,2.6923,8.9888,0,2
27.7295,0,5.5235,2.7713,1,0
37.5342,-3,5.6208,3.7464,2,1
24.982,10,9.4858,5.157,2,0
16.8172,-7,0.1652,7.025,2,2
37.8561,-15,3.8079,9.1271,1,0
41.7153,7,1.2101,5.6609,2,2
35.7068,1,5.4269,3.088,0,1
7.966,-16,6.0522,8.8904,0,0
6.611,-28,8.0195,5.445,1,2
17.9007,-22,1.2775,3.7998,0,2
38.8171,16,5.1584,6.7469,2,0
21.0773,-5,4.8466,3.3706,0,2
26.7909,-18,9.8402,3.1755,0,1
35.1062,-4,5.2851,2.1795,1,1
12.3454,22,8.5926,5.5721,0,2
7.5647,16,9.7035,9.7839,2,1
6.7669,17,1.6298,5.5037,1,2
34.2858,17,8.6571,7.9612,0,2
11.7329,-11,5.1503,0.2488,0,2
32.8436,24,5.8501,8.7989,1,1
20.1824,-4,1.4216,1.7735,1,0
22.4221,23,8.5686,9.0918,2,0
49.1996,24,4.3191,2.6866,2,1
12.3201,1,5.7859,1.4468,2,0
29.1597,17,2.2047,3.0036,2,1
41.3839,7,7.7077,5.6295,2,0
30.0902,-12,7.9015,8.7328,0,0
13.0047,-17,9.5984,4.9853,2,0
42.2683,27,6.8476,2.3138,1,1
6.8064,-1,9.1877,1.8886,0,0
32.3132,-26,8.3824,0.615,2,0
41.6603,-2,6.3344,0.443,2,1
23.0857,0,3.112,1.2232,0,2
33.5598,18,8.7362,2.14,0,0
37.5791,-17,9.5881,9.2268,0,0
31.4396,13,1.8811,7.0046,0,0
14.1687,-15,9.3339,2.1586,1,2
29.1346,-18,9.0647,2.3955,0,1
8.7474,-26,7.0849,5.1511,0,1
46.8004,19,4.9733,0.38,1,0
30.3304,-26,5.55,8.385,0,0
14.7538,-11,3.2693,3.1524,1,1
40.8655,-22,1.8721,2.9955,2,1
18.0742,-5,2.041,8.7427,0,2
40.329,-23,0.8559,3.6275,2,2
9.3164,4,4.976,8.9044,1,2
33.8514,-9,7.0393,3.2192,1,2
30.9939,3,4.9289,3.2359,2,2
28.6541,19,4.8407,5.1217,1,0
7.2092,-23,7.16,4.974,1,1
46.1901,2,3.3946,2.3947,2,1
5.9073,0,7.3941,6.8927,2,0
19.3201,11,3.2064,7.0967,1,0
48.3691,-4,8.8256,8.5537,1,2
40.1298,1,0.3505,6.4541,2,0
29.9437,11,9.8214,4.176,1,0
5.7996,12,6.6332,3.0861,0,1
22.3561,-2,0.4922,2.6347,0,2
45.9077,-26,5.5908,6.6427,0,1
24.8141,16,0.9466,6.5935,0,2
47.2639,24,3.06,1.1753,2,0
27.6915,1,4.8955,4.6125,1,2
14.4725,7,1.1989,0.8292,0,1
25.8422,-6,7.2855,4.3805,0,0
20.2778,0,5.8234,1.3958,1,1
38.6449,-25,1.0795,6.7397,0,1
47.498,-21,5.2924,2.6264,0,1
30.2314,-16,6.4073,6.9798,1,2
20.6849,-17,5.2704,1.2715,0,2
41.8401,21,8.9648,8.8074,1,1
29.9308,-28,1.5321,6.3671,2,1
49.3804,7,3.2815,1.2025,1,2
38.2683,12,6.2701,2.5623,2,2
32.2023,-17,3.3049,0.992,2,2
32.1562,-24,0.4998,1.9002,1,0
28.2358,28,2.2728,8.4454,0,0
45.491,-20,9.633,8.3534,1,1
43.5821,-6,7.2257,3.2433,2,2
28.7293,5,4.1123,4.6232,1,2
40.2167,-2,4.7456,5.6537,2,1
49.7604,-19,4.6613,5.3296,0,2
39.3057,-16,8.622,4.7586,0,1
17.1014,-3,5.499,7.51,0,2
31.1109,-5,4.675,0.9444,2,0
6.2857,19,5.5772,3.5327,1,2
5.3328,-19,0.8065,5.782,0,2
35.001,14,2.4716,6.7867,2,1
16.5886,6,4.1026,4.4947,1,0
11.3422,9,4.5892,7.7662,0,0
38.8973,7,5.0989,3.7909,1,1
14.1907,28,1.2287,3.5902,1,0
49.4244,-25,4.2451,9.217,1,1
29.1685,6,8.9272,0.0898,1,0
15.8541,-9,2.1415,2.8472,1,2
22.3937,5,0.9849,1.4862,2,2
22.1994,-12,6.3444,1.6423,1,0
14.0142,-28,1.6497,9.4644,1,1
35.0672,-27,8.7089,2.4522,0,2
48.5249,-7,2.1688,2.3162,2,1
39.0663,-12,3.7453,4.7333,0,1
6.6863,-3,2.0241,0.1965,0,2
32.3662,-5,3.628,1.2141,1,1
48.5576,-7,1.6074,5.2987,1,1
46.1195,24,3.4938,1.1922,1,1
45.3015,-17,3.6246,5.0004,2,0
43.1712,22,3.6869,8.903,0,1
23.1891,-3,4.8173,8.5258,0,2
31.0515,-17,0.3886,6.9187,2,0
19.2023,-19,9.611,7.8881,2,0
38.3552,9,1.9864,7.3972,2,1
13.7497,-11,1.4745,1.357,0,0
25.7763,8,6.0084,3.188,1,2
25.556,22,7.5524,5.172,1,2
45.0731,19,6.5151,5.1972,1,1
37.5119,0,1.1624,8.986,0,1
12.6586,16,2.8451,0.0629,2,0
5.02,4,7.2479,1.6121,1,2
28.3854,-13,3.3282,1.7229,0,0
21.8311,-26,6.0246,0.2036,2,1
26.694,-17,4.1986,0.9323,0,0
7.2845,20,7.0317,9.3116,2,2
36.7747,25,8.5709,2.8794,0,1
35.1783,-22,1.9142,1.8669,1,2
12.3856,-5,4.5429,5.1347,1,0
35.4472,22,7.1072,3.845,1,0
19.8508,4,8.1066,0.7512,2,1
7.5741,-27,6.9382,3.6556,0,1
45.1525,20,4.9941,1.9713,0,2
45.8364,8,3.8924,3.1319,2,0
7.88,10,4.3399,6.1779,2,1
37.6535,10,2.9591,4.4907,1,0
46.6367,-19,9.1823,0.8221,1,1
15.5531,-10,3.9895,7.3735,2,2
13.6819,5,2.175,8.1114,2,0
45.4438,11,0.66,3.4085,2,2
35.62,-26,1.501,4.0616,1,1
21.4782,-28,2.7836,9.8347,0,0
17.6452,-19,7.1736,1.4455,0,1
6.1132,18,1.2966,8.7375,1,0
47.6513,-19,7.5812,8.8504,2,0
46.5726,-3,0.766,3.632,2,0
44.555,-13,8.8813,0.1336,0,2
16.7295,21,8.9482,9.5633,2,0
42.4628,24,4.5183,3.4341,2,2
34.193,-11,6.3479,2.2115,2,2
7.2223,-7,2.7868,3.4249,2,1
46.661,-1,6.798,6.8945,1,0
20.8406,26,0.8845,7.3574,0,2
46.4468,7,8.3971,1.4773,0,0
35.0989,-5,7.6084,5.8964,2,1
15.7846,3,9.5571,4.5167,0,1
32.4857,-3,9.5901,4.5765,0,1
45.3101,22,9.403,8.441,1,0
39.8294,-25,5.1598,0.1566,2,1
46.0907,24,3.0184,1.1786,0,2
34.9144,-29,7.5665,1.1852,1,1
40.8342,27,4.6136,2.368,2,1
16.8679,-6,6.8061,4.5552,1,0
