car_speed,orientation,p_x,p_y,road_shape,weather
43.3478,-12,0.2576,4.4358,2,0
47.5028,4,7.8878,9.8984,1,0
45.2653,-9,9.0841,8.6037,2,0
43.4068,21,9.187,3.4869,1,2
38.4275,-22,2.2943,6.8593,1,0
24.6791,27,1.1573,3.6071,1,1
11.6718,-13,1.7222,0.9383,1,0
13.4145,6,1.1935,1.5703,2,2
12.5546,2,9.0189,0.8242,2,1
43.676,7,2.9527,6.3945,0,2
24.1062,15,5.5063,5.4871,0,2
37.129,16,3.3814,4.6353,0,0
46.1005,21,9.9878,1.5503,2,2
34.7984,19,4.9585,1.8168,0,1
42.8471,-14,7.1343,9.1702,2,2
37.3203,-5,9.1405,8.2295,2,0
37.9402,-20,8.0337,2.3164,2,0
32.7479,-1,6.6311,6.0467,1,0
33.0644,19,5.0823,0.7043,1,0
16.0677,22,1.8464,6.2111,2,2
13.2308,26,7.4833,9.2131,0,2
14.6439,5,5.6459,9.7221,0,1
33.8807,8,6.3919,5.8194,0,1
44.4052,0,3.618,1.847,0,2
26.6111,26,2.6535,0.3816,1,1
31.5888,-26,4.8418,4.3492,2,0
47.5026,-21,5.151,7.692,1,2
44.9827,-26,1.9762,4.7915,1,0
9.1949,1,6.944,3.2608,1,1
27.7935,22,0.6693,9.8275,2,2
32.6334,11,2.7581,3.8462,0,2
46.0623,26,7.0787,1.4003,2,1
41.6175,8,5.835,4.6282,2,1
8.5887,12,8.1772,5.6292,1,0
41.6279,12,9.8135,9.1324,1,2
21.2938,19,5.8114,8.1357,2,0
9.7645,-10,1.1236,1.8417,2,0
11.3366,0,6.293,5.86,1,2
21.4006,11,5.4752,4.1239,0,2
30.6615,15,6.1842,4.679,2,2
31.6732,-15,7.262,7.2976,1,1
35.933,28,7.2517,1.0579,0,0
37.8507,-25,8.2928,3.387,0,1
6.7895,0,1.4159,6.4928,1,0
27.3819,-10,7.2204,1.8491,2,0
36.0264,20,8.6914,8.6466,2,1
30.444,7,7.6426,6.6658,0,2
24.6217,26,8.4699,4.2345,1,1
37.2812,-13,1.2545,3.9019,2,0
33.4733,-27,0.2117,8.5132,1,0
31.758,30,7.8655,4.4811,0,0
23.4415,12,6.7314,8.433,2,1
44.2601,25,0.6967,7.396,0,0
7.1427,-10,8.5793,4.1588,0,2
5.3161,-3,4.7365,9.0546,1,2
29.7519,-10,9.6418,5.6253,0,1
48.0693,16,7.0679,1.2231,0,1
33.8636,27,8.1894,0.2858,2,0
45.4385,12,4.3083,6.0753,0,0
15.5688,-15,0.4693,3.5281,1,0
36.669,16,8.6039,4.4247,2,2
8.6082,3,0.1321,5.774,0,2
29.0858,20,3.1407,2.813,1,2
29.175,11,4.6217,8.8795,1,0
23.6034,-15,5.7284,3.8785,0,1
22.7553,12,7.3919,6.7702,2,0
44.976,-30,9.4575,6.4866,2,1
36.0533,25,0.7827,5.7738,2,0
26.2728,7,5.6128,2.1493,1,2
11.3829,-11,4.2171,2.4939,0,2
21.7418,-14,4.0227,0.7232,1,1
23.8161,-24,6.4058,3.0041,1,1
13.6476,24,8.7834,4.5305,1,0
8.5713,30,8.9375,7.2478,0,2
47.9183,23,4.7768,6.4364,0,2
7.8603,2,0.9211,1.5629,2,0
23.7442,10,7.7797,1.2936,1,2
18.1158,17,2.7456,6.5718,0,1
45.4895,10,1.0872,0.0947,2,0
16.011,-17,7.7112,0.2147,2,1
43.7926,-5,8.5238,5.6531,0,1
14.6605,-19,6.4191,6.0371,1,2
5.3022,-12,7.0589,7.992,1,2
24.3584,-4,7.292,7.7977,1,1
18.7852,14,8.0764,7.7859,1,0
10.9232,12,8.8893,7.7325,1,0
32.6944,5,2.1197,0.0552,0,1
49.7812,-14,2.3732,5.9827,1,0
15.5466,3,5.3265,7.1189,1,0
20.6717,12,3.198,2.5134,2,2
23.9279,10,2.1637,5.0908,0,0
42.2555,30,4.0007,0.4844,1,1
5.5395,-14,3.504,8.3338,2,1
41.0667,-14,9.0937,1.3751,0,2
25.5985,21,9.9986,2.4996,0,0
13.1541,14,6.7781,0.4038,1,0
36.3609,8,8.4075,4.0879,0,1
29.1607,-28,1.4473,1.0008,0,2
10.2762,17,9.8698,4.5814,2,2
23.2014,10,1.3252,4.306,0,1
8.8834,-13,8.6666,9.6872,1,2
41.8198,-10,2.7484,7.9259,0,1
42.4698,8,7.1906,4.1808,0,1
48.262,-25,7.5631,3.0353,2,1
43.872,12,1.1284,8.1376,2,1
28.9804,23,4.4528,2.6339,2,2
16.4439,-11,0.8722,1.9329,0,0
41.2126,-21,5.8405,2.4454,0,0
21.9989,-2,6.258,9.4516,2,1
9.6758,2,4.319,8.3325,0,1
24.1119,-24,1.5602,4.641,1,0
20.5749,17,9.2494,1.332,0,2
40.444,11,9.131,7.9463,1,2
38.5299,24,7.9274,7.5505,1,1
32.2449,-21,5.9881,8.2872,0,1
47.4619,-28,1.3364,0.8549,2,2
49.733,-15,9.1701,0.5515,1,0
18.1616,16,3.2445,7.1948,1,2
49.8013,16,9.2043,8.0044,1,1
49.9299,-25,4.1054,1.4999,0,2
19.5446,-11,0.1392,1.9847,1,0
47.5949,-25,2.2316,4.1116,2,1
29.4749,-16,4.1996,5.694,1,0
43.823,2,2.0934,0.5191,0,0
41.6266,-23,2.1786,5.5614,0,2
28.84,24,1.8506,5.615,1,1
30.183,-21,4.9866,5.0242,2,1
30.7388,25,6.7163,2.6398,2,2
11.0699,25,7.6847,0.9051,2,2
43.2524,29,9.729,9.9605,0,0
19.0082,-21,4.9173,7.9881,1,0
8.2556,-9,1.6681,2.9568,1,0
10.5347,-23,9.4093,3.9844,2,0
38.3812,-19,2.5577,7.6135,2,2
6.7119,-24,6.4491,9.9643,1,2
44.1231,-10,0.0119,4.7827,1,2
8.2674,-17,5.7011,8.0347,1,1
41.3952,-3,2.5487,2.9653,1,0
5.9765,13,8.6904,7.2348,2,0
16.9659,-30,2.2463,3.3589,2,1
46.4834,11,0.663,2.1488,2,1
22.9158,-20,3.1723,7.3459,0,2
48.7256,25,7.8204,8.9951,1,2
43.123,-2,8.5333,8.1576,1,1
20.0494,-4,2.1094,2.6249,1,0
5.3792,-20,8.7657,2.9639,1,2
18.6303,23,6.8089,3.4869,1,0
22.4027,-3,4.5007,8.9026,2,0
39.2678,13,1.0931,2.1348,0,0
37.7657,-30,9.6301,4.3143,2,0
10.9636,21,0.9188,9.5352,1,0
7.7325,-12,5.5039,6.0892,2,0
32.8469,-26,7.6519,6.1447,1,1
40.5234,16,9.5938,2.7463,0,0
22.8587,-5,1.2854,1.5379,0,0
8.6771,-23,5.666,2.1023,2,1
13.9984,-20,1.1872,2.6012,1,0
26.5588,11,1.7784,3.6934,1,0
40.8121,1,1.1476,8.6268,0,1
10.4937,11,0.7572,9.4044,1,2
6.2212,3,4.1741,2.4948,1,0
15.3307,-7,4.2801,5.6892,0,0
6.6495,12,7.2865,2.5292,1,2
39.5317,12,2.5678,0.0251,1,2
39.4226,15,6.8529,1.9114,2,0
18.1068,1,9.4376,1.2967,0,2
15.089,-22,6.7113,0.6246,0,2
8.3367,-6,3.6157,8.378,2,0
21.0462,8,6.4553,4.8463,0,1
32.4319,-18,5.4306,4.1404,1,0
10.3977,26,0.9618,8.0769,1,1
41.6961,29,7.4396,8.0866,0,1
48.4135,-12,9.0191,5.3303,0,2
39.5382,-20,2.9712,7.7178,2,1
29.1302,-4,5.361,7.6443,0,2
44.4102,21,2.8219,2.5179,2,1
47.3746,27,4.7171,2.3103,2,1
8.5005,-1,1.3723,5.8261,2,1
35.6072,12,6.0954,4.2001,1,2
6.6155,-29,5.168,0.1841,0,2
17.1937,-21,6.4895,2.9748,0,0
31.7073,-21,2.2257,7.357,0,1
24.1621,17,8.5604,3.9297,1,2
31.5851,19,3.0784,6.2379,1,2
11.4052,5,1.0569,4.4045,0,1
37.6958,28,9.447,4.6018,0,1
27.6547,-17,8.7012,4.1858,0,1
9.1841,-26,3.3206,7.0533,2,2
27.5356,12,2.8425,6.8421,2,0
29.4055,12,5.9102,1.4752,0,2
37.7532,15,5.3104,3.2656,1,2
18.1585,7,6.1989,4.3496,0,0
44.9345,-11,4.4273,1.4796,1,2
42.1588,-12,4.3221,8.0432,1,2
48.6674,3,6.8105,6.7123,2,1
5.0102,-7,1.2168,1.106,0,2
12.4344,26,1.8633,9.1452,2,2
43.8927,-7,3.6386,3.0355,2,1
20.8443,-17,6.5371,9.6041,0,1
22.718,9,9.3483,4.5345,1,2
26.284,-30,0.1359,3.8541,0,1
11.6402,16,4.1144,4.1412,0,0
24.8772,-5,8.8499,3.2126,1,1
19.0788,-8,6.4657,4.2028,2,1
36.6802,28,3.6016,2.7684,0,2
35.9529,1,0.9082,4.089,2,1
9.5077,13,1.6782,5.8517,1,0
36.6838,21,8.7825,2.0587,0,0
38.6196,-28,8.5726,5.3513,1,2
47.7818,-18,8.4174,8.8718,2,1
24.3401,10,2.2299,8.9466,0,1
28.0279,-4,1.603,4.4647,1,0
9.7161,0,3.1477,8.621,1,1
46.7433,13,5.4774,3.8867,2,2
8.0321,9,7.5497,0.5296,2,1
49.8436,11,9.7103,4.3098,2,0
38.6279,-29,3.2709,0.9254,0,0
30.5909,19,3.666,6.7174,2,1
11.2695,20,2.7037,8.2577,0,2
43.6913,26,8.3573,2.1445,0,1
35.5112,-10,6.9785,8.8387,1,0
40.9402,0,0.7657,9.0298,0,1
20.4513,-10,1.7467,7.8252,1,0
25.3627,-8,7.6472,7.3963,1,0
49.2986,-17,7.5013,1.1399,1,0
10.177,11,2.6458,3.6914,2,0
6.2975,-22,7.5441,1.4482,2,1
48.6561,-17,5.9647,0.2068,1,1
15.5213,-17,9.4133,7.0591,0,1
17.3761,-21,7.1122,3.2826,1,0
42.1404,-29,3.7194,5.8291,2,0
19.4641,-10,5.0617,2.6393,2,1
17.8186,10,4.7458,2.7929,0,0
34.4801,9,4.93,5.9205,1,2
14.014,27,5.7866,3.4451,1,2
7.9818,3,6.7333,0.3564,0,2
42.4098,25,0.1533,3.8872,0,0
11.0587,26,3.0848,4.2015,2,2
22.9621,22,4.9225,7.0041,0,0
24.2645,-6,5.0269,4.7875,2,1
15.0806,18,1.8594,8.4388,2,1
