car_speed,orientation,p_x,p_y,road_shape,weather
29.2563,-2,1.1937,1.7479,2,2
48.874,8,8.1883,2.4267,0,0
18.777,-13,7.5733,0.0838,1,0
22.4702,10,3.7227,1.0436,2,2
5.8576,28,1.0215,2.7821,1,2
20.4374,-26,5.2831,8.286,1,2
33.3024,30,8.8768,7.7694,2,0
43.3548,16,3.8345,1.2552,2,1
16.6291,2,0.5499,9.9802,0,0
36.3463,6,9.5909,0.3201,1,0
7.198,28,8.3116,8.7534,2,1
46.8186,-3,3.8907,3.6289,2,0
8.7952,-25,8.7146,7.3454,2,0
20.6782,25,5.6536,9.5647,2,1
21.8761,3,9.8207,0.1987,1,2
45.9086,-9,0.6875,3.8497,2,2
37.0611,-27,5.1666,3.7965,2,0
41.4328,-21,8.7736,5.8494,0,0
27.9133,8,7.1063,0.7213,2,1
24.5778,-21,7.812,8.2308,1,2
20.0882,3,9.0105,9.597,0,0
7.5684,30,6.04,0.4085,0,2
26.8275,16,8.7117,9.8268,1,0
32.6005,-13,7.4317,8.2393,2,2
7.2344,-29,1.0456,1.6184,1,1
25.9718,-15,9.6323,7.3275,1,2
35.5101,16,0.2974,9.6143,2,2
36.9075,11,5.2684,1.5623,1,0
6.051,12,3.3278,8.8498,0,1
45.1075,26,4.6209,9.4669,2,1
31.809,-30,4.8781,2.0303,2,2
14.3795,10,5.3138,0.1957,1,2
35.1613,11,9.3754,6.8246,1,2
27.8051,-30,1.1613,7.8163,2,2
42.2637,-20,7.8399,2.141,0,2
13.5901,-7,0.7405,7.863,1,0
44.4646,-17,1.9075,7.2364,0,2
12.0807,16,7.5444,2.864,2,1
17.2561,-17,5.0921,5.1031,1,0
16.6916,-11,4.8568,5.532,1,0
13.5434,26,1.8815,5.2697,1,2
42.606,16,7.0399,3.486,1,0
26.8511,-4,9.0278,1.1773,0,0
42.5228,-26,1.0283,1.8958,1,2
48.7927,-15,0.3039,2.356,1,0
46.3366,-4,8.2771,8.663,2,0
11.8495,10,4.5698,4.4919,2,2
23.5654,17,6.5506,1.7555,0,0
39.3401,13,0.916,4.0297,0,2
28.493,24,7.4083,7.0701,1,0
45.418,-12,2.3645,2.2051,0,2
42.5454,21,5.6899,8.3575,0,0
12.5538,5,7.0579,3.3965,0,0
41.9194,20,3.8327,8.7344,2,2
18.239,9,7.2169,4.1483,0,2
37.4242,3,5.3101,2.1325,0,0
12.8558,14,1.6277,8.1614,0,2
40.4351,-15,5.2781,1.8009,0,1
26.0481,0,3.1109,7.8621,0,1
47.0324,-15,7.0706,7.6333,1,1
35.8102,7,5.1713,0.7881,2,0
48.3135,3,5.3661,5.8959,0,2
44.6144,13,9.7154,0.0688,0,2
44.5847,12,0.5658,6.1574,0,2
12.9344,-25,5.4318,0.7966,0,2
24.8558,-4,9.966,7.5134,0,0
12.1926,16,5.7271,4.3513,0,2
49.1028,12,6.0474,2.4196,1,0
46.9222,-14,5.4028,5.186,0,1
33.1259,-19,0.6812,2.8382,0,1
10.0663,24,4.2974,3.1086,0,1
22.0132,-16,1.3266,8.2521,1,0
11.4405,19,5.8903,2.2222,1,2
29.145,7,2.9247,9.0295,2,0
37.7827,0,1.2062,3.3845,2,1
18.7848,-10,8.5511,1.3554,0,2
5.1566,-11,7.5568,7.5402,1,0
33.5789,25,4.6898,9.0528,0,2
30.2827,-6,4.4717,6.0931,0,2
9.3775,6,5.6821,8.6898,1,1
39.0402,21,6.7481,0.7318,2,0
9.4636,15,8.345,3.3466,0,1
44.8571,16,9.6345,6.3012,0,1
36.5449,28,6.7884,3.9298,0,0
18.9793,23,6.315,9.4668,0,2
23.6506,1,2.6276,9.4847,1,2
35.4098,-13,7.3602,9.7687,1,1
12.942,9,8.5348,3.0231,0,2
21.8714,4,4.589,4.06,1,2
47.155,21,1.295,0.7763,2,1
30.3392,-17,7.2325,6.5705,0,1
10.5802,20,1.5002,7.7891,0,0
35.4422,24,1.2174,4.2664,2,2
28.1801,17,2.8685,7.0915,1,1
49.9674,-8,3.7228,2.2358,2,1
13.9075,21,4.4879,0.2281,0,2
44.9954,15,6.7834,7.5913,0,1
25.3616,-17,9.1892,9.6132,1,1
30.2252,-22,9.5514,9.6836,1,1
8.6915,25,4.8667,6.3406,2,1
19.0385,17,8.1161,0.5932,1,1
38.1886,-24,9.8963,8.5305,1,2
45.4798,-29,5.0759,5.111,1,1
10.4197,20,0.7943,9.2527,1,2
24.3939,8,2.024,9.8172,0,0
46.6047,-7,7.9487,2.2198,0,1
49.4439,-18,4.8455,6.0857,2,1
8.5186,-21,6.2776,3.6738,1,2
6.5949,1,5.5909,1.6671,2,0
6.4918,-13,5.6615,0.1081,0,2
25.5254,9,0.1018,6.2973,2,1
26.8753,-17,4.2003,1.7998,1,0
29.2553,21,6.1559,6.7612,2,1
15.9575,-15,3.2238,7.9678,2,1
20.986,20,9.1202,4.9271,1,2
47.0669,-8,3.0607,3.4119,0,2
21.4198,-2,2.3871,6.3517,2,1
12.4902,11,2.9101,6.8986,0,2
30.735,25,5.7791,0.6038,0,2
5.7175,-19,6.2424,5.9837,1,0
36.1955,8,7.4328,6.4967,2,2
15.9015,11,6.2538,5.0596,1,0
43.3504,14,1.5595,1.0996,2,0
31.4798,-20,5.2841,9.0208,2,0
7.0909,-16,5.701,8.8921,0,0
45.6155,-1,3.5788,6.4106,2,1
16.1982,11,8.6767,0.8475,1,1
23.9925,-8,2.1314,5.1339,2,1
12.8606,-26,8.608,0.6089,2,1
28.0906,-11,7.0128,8.8626,2,0
6.4757,26,3.4493,6.6851,0,1
25.772,7,8.5171,2.9845,1,2
36.0535,14,1.0903,4.1284,2,2
40.4499,-15,5.1792,8.0613,0,1
42.3574,-15,4.8387,0.4499,2,2
18.9233,25,9.0636,3.0036,2,2
15.5438,-8,0.5641,9.0261,1,0
45.5789,25,5.8605,9.492,1,1
9.0647,0,8.6271,8.0473,0,2
17.408,-20,0.3242,2.4678,0,1
22.4479,25,8.5859,6.6575,1,1
5.5869,-27,4.4829,3.6636,1,2
37.9925,-8,6.8203,4.7425,1,2
18.8081,-8,2.9775,1.7784,1,0
35.1057,-9,2.5901,9.3864,0,0
21.1689,-26,5.5444,1.7783,0,1
35.7892,-27,1.8967,2.2087,1,1
23.371,21,6.5495,2.2183,2,0
20.0942,-20,0.6883,3.8507,1,2
34.451,24,4.7951,0.7482,0,1
14.861,-23,7.0838,9.2862,2,2
15.1798,-29,1.4589,9.1244,2,2
13.7576,29,6.3048,1.245,0,1
12.2539,12,9.4918,6.2043,1,1
12.7939,12,1.196,9.0029,0,0
42.3299,8,6.514,3.8992,0,0
22.5228,22,2.9713,5.0504,0,0
25.3654,4,6.2265,8.6573,0,1
30.0898,9,4.3794,6.1257,0,1
25.6107,6,2.7296,5.3533,2,2
31.9864,19,6.6591,6.6785,1,0
6.502,-17,8.0797,0.8471,2,2
27.4824,-13,0.8641,5.3863,0,0
9.6432,27,3.5647,9.1051,2,2
20.3449,28,0.9919,5.0372,0,0
36.9923,0,9.544,7.1907,2,0
40.6658,-11,9.7203,4.8479,2,2
24.1163,-5,1.5841,9.9187,2,0
25.5071,22,4.0742,8.5259,1,1
19.4372,-10,8.52,6.1954,0,1
21.3761,-4,0.4934,7.6271,1,0
30.8235,23,7.1569,4.1161,2,2
17.8184,-4,1.9552,9.0004,1,2
29.7405,22,2.0746,4.2115,1,1
31.4247,23,5.5921,2.5258,2,1
37.1875,28,8.4239,8.5435,0,1
48.364,6,9.8241,9.8912,0,0
28.9433,0,9.097,9.456,2,2
21.9938,-11,5.992,8.0393,1,0
36.0155,21,4.0843,3.1304,1,1
11.988,20,6.8199,9.189,2,2
24.567,22,0.6397,7.9585,2,2
12.1865,26,9.0594,6.524,1,1
7.4009,-10,0.4851,1.5317,2,0
22.0572,28,0.0945,6.0487,1,1
34.7108,1,2.0543,6.8908,1,2
34.0714,7,3.9801,6.7937,1,0
33.5141,17,6.323,7.7027,0,1
48.5911,19,3.6511,4.7849,0,1
13.9173,20,9.2542,1.0038,2,0
25.6202,-28,6.6157,7.8963,1,0
42.1184,-9,0.4788,0.997,2,2
49.4342,-22,3.3957,3.7707,0,2
12.7194,25,1.6245,8.5691,2,2
49.6115,-23,4.351,7.2873,2,2
28.9434,-21,6.5468,5.9723,0,1
29.6369,17,0.9007,0.3672,2,2
40.2242,-24,0.8899,0.2661,0,0
34.8022,6,3.3398,1.1269,2,1
13.5853,24,6.4335,1.4083,2,1
33.0937,15,4.845,6.4971,0,2
42.2528,-26,7.4053,5.6629,0,0
38.2708,-16,8.7322,0.9661,0,2
26.6323,13,5.6019,0.3376,0,1
15.8337,-9,0.7748,1.0886,2,2
18.5446,-10,1.6795,9.3216,0,2
37.1037,-4,4.5839,4.85,1,1
37.4193,1,4.0341,6.5383,1,2
15.5188,-10,2.1305,0.3068,0,2
15.4775,0,7.8133,4.8157,1,0
28.5603,8,8.0092,6.2713,0,0
36.323,-18,4.1827,9.4193,2,1
11.3149,-25,3.4588,9.3882,2,1
44.2974,-14,3.5448,6.5387,2,1
45.9084,17,0.3292,6.7751,0,1
48.3615,-9,0.3999,6.8464,1,2
13.2484,18,8.9887,6.5524,2,1
46.7029,-22,2.0008,2.2544,1,1
16.7189,26,6.9292,3.2412,0,1
22.8938,10,9.309,3.8343,1,2
43.1888,28,3.2149,2.1632,2,2
7.3934,3,2.6092,6.5069,1,0
10.0302,17,7.2044,1.8048,2,2
29.2775,-21,8.6753,3.8073,0,1
48.8266,0,0.333,3.3288,2,2
24.2589,-23,4.2516,6.9334,0,2
35.8531,-3,2.6242,8.0329,2,1
36.7232,23,3.0616,8.8307,0,2
26.0254,-10,7.4962,5.5643,1,1
22.2282,-29,2.3102,6.7271,1,0
12.808,30,2.7184,9.3078,1,1
29.9427,4,0.9747,2.842,1,2
37.1821,14,2.8935,2.3923,0,2
46.7854,1,4.0899,4.996,1,2
40.9305,-30,4.3381,0.505,0,0
21.9383,-14,5.9217,3.1623,0,0
27.3605,-23,7.6645,9.4021,2,0
21.8579,12,1.0132,0.196,0,0
24.3965,8,9.6552,9.0459,2,2
31.8637,-22,6.1993,4.6182,1,1
22.7019,-18,1.3141,2.8398,0,0
8.84,21,0.7754,0.9655,2,1
33.9508,20,0.4084,9.6451,2,1
