car_speed,orientation,p_x,p_y,road_shape,weather
27.163,-25,4.6306,8.3037,0,0
26.3675,-14,5.0555,0.4212,0,1
27.5418,6,2.6993,4.5055,1,1
44.5815,20,1.2783,6.8218,0,2
39.5615,-11,4.5493,8.4456,1,0
40.8372,7,6.1708,2.8829,1,2
34.3144,-14,7.9241,4.2905,0,2
33.1037,-12,9.3465,8.2204,1,0
13.9703,9,4.7618,1.9539,1,1
15.6128,18,4.4505,7.3313,1,2
7.3062,-6,7.7133,1.2048,1,0
18.7845,-8,7.5847,5.7083,1,0
10.8791,-7,9.5022,2.3039,2,0
43.7729,-14,3.9276,5.4537,2,0
31.3978,21,8.1238,0.318,0,0
15.9722,14,2.844,1.0771,2,2
18.3079,-15,4.846,7.3777,1,0
16.833,-4,5.21,3.9133,2,1
38.4709,21,7.6632,7.439,1,2
12.3771,-24,4.2609,8.8771,2,2
9.0508,21,3.0718,6.3742,2,0
25.3009,29,1.3167,4.3897,2,0
5.4187,22,8.1852,4.7565,0,1
25.291,7,6.0937,8.5601,1,1
15.0304,28,7.4212,9.949,1,1
20.3013,-6,2.8375,1.0799,1,2
22.0511,4,2.5635,7.8758,0,0
17.2085,19,4.3101,5.827,1,1
30.4337,-5,5.579,6.7065,2,2
37.4109,-8,8.557,3.3276,2,0
30.9959,-4,2.8046,3.7286,1,1
16.5523,-29,6.4302,9.4117,2,1
18.2233,-28,0.4825,4.0755,2,1
30.6021,8,7.1366,1.7413,2,1
14.3189,13,0.7956,6.8307,0,2
42.3905,4,4.7391,9.6079,1,0
45.9058,-16,3.7978,7.8897,0,1
14.2311,16,2.0141,9.3991,2,0
5.3648,0,9.0225,3.5321,1,1
10.2403,-16,7.8944,8.8257,1,2
12.4472,-7,8.8878,2.021,2,1
33.3617,-7,7.3768,9.6437,2,2
15.3433,-26,3.2669,2.1986,2,2
42.7612,-3,3.0986,7.9619,2,0
35.0714,9,6.3583,4.7361,2,0
19.9179,8,7.7364,4.5983,0,1
32.8964,21,0.5325,3.0321,0,2
46.3096,-30,1.6109,3.4404,0,0
25.3062,-17,5.9225,6.1915,2,2
33.0105,9,4.5332,2.0059,1,1
49.5437,-12,5.3712,3.6275,1,0
6.5314,-4,7.5895,1.5749,0,1
31.6329,24,8.4228,0.1397,2,0
28.5699,-15,7.4228,6.3251,0,2
41.4239,-12,9.6991,0.5213,0,2
22.4759,0,0.4044,8.8177,0,1
20.1901,13,6.5402,9.0301,1,1
24.1487,6,8.045,7.322,1,1
39.7264,4,2.4821,2.9612,1,0
45.0204,-15,9.59,0.6219,2,1
45.8891,21,8.7277,3.4539,2,2
39.9354,8,7.2894,3.8431,2,0
19.6785,-20,2.7409,9.1132,2,1
31.9426,7,1.8997,7.5602,0,2
38.6663,6,3.8673,1.6945,2,1
15.503,18,6.6852,4.0153,2,0
32.6602,3,3.0943,1.3723,1,0
5.1367,-27,8.0765,9.5217,2,1
19.1338,-13,8.7801,7.4049,1,0
34.1731,-28,1.0679,2.7522,2,2
49.6883,8,5.2009,9.042,2,2
35.2271,-24,3.9113,5.9576,2,2
36.4226,-14,9.8087,7.4366,1,1
47.1551,14,8.8485,7.2657,1,2
18.0895,-22,1.3025,8.535,2,2
46.2442,-21,5.106,8.9389,0,1
30.7675,10,6.0384,0.308,0,0
27.8487,17,8.0797,6.4861,1,1
29.0353,-24,4.0129,6.1509,1,2
8.0513,8,1.697,8.5068,0,1
29.6707,-3,0.9017,9.9969,1,0
15.93,12,4.5539,4.8806,2,1
14.5566,-6,5.3313,7.6288,1,0
12.7728,16,3.0219,3.4123,1,2
32.2446,-25,5.8245,8.4608,1,0
21.9369,-7,2.4983,5.37,2,0
31.8491,-28,9.2575,8.9175,2,2
48.7174,-23,0.353,6.8467,2,0
5.7658,-10,6.4569,8.5065,0,2
46.0842,24,0.2203,6.9073,1,2
44.3571,5,0.4815,6.196,0,1
14.6563,-5,2.1829,8.9616,2,2
12.5372,-29,4.742,3.7827,0,2
7.1966,18,0.6898,3.3534,2,1
26.8473,19,4.3894,8.5808,0,0
46.6442,25,8.1705,2.767,0,2
21.2904,-29,3.3153,8.2519,0,0
49.4687,15,2.479,8.8326,0,1
27.184,-26,7.6964,5.6171,2,0
11.1133,-22,1.8894,9.9669,2,1
28.5043,-19,2.9857,8.0954,0,0
42.8763,-28,2.457,8.1714,2,2
22.2508,-24,5.7924,3.3261,0,1
37.9637,22,1.238,3.4239,1,1
9.8568,22,2.174,3.567,2,0
14.4376,-24,8.9404,6.0998,1,0
27.7378,-1,6.7839,9.944,1,2
9.1641,13,2.2699,6.8997,2,2
23.079,-14,2.8301,9.8121,2,1
10.1885,-6,1.9671,6.3976,2,1
40.3247,3,4.6112,7.9331,1,1
43.2801,27,7.6602,6.8392,1,1
7.0011,-14,2.4396,1.2703,2,0
12.9258,-26,9.6227,1.7377,1,2
7.1867,15,4.5159,0.0814,2,0
12.2194,-9,6.644,4.3394,0,2
11.1448,0,2.6723,5.1705,1,2
19.6476,28,5.1696,7.3417,0,2
48.503,16,3.3411,2.0154,0,1
22.7925,-21,5.6056,1.6192,2,2
28.2408,28,9.5292,9.4817,1,1
14.8383,10,8.3593,1.0361,1,1
23.1801,21,6.3165,5.9893,2,2
21.648,6,1.9897,9.3556,1,2
41.429,-2,3.5671,3.3544,0,0
36.539,21,3.9677,7.0066,1,1
16.0858,-25,1.7604,0.2771,2,1
49.6737,-17,4.0782,8.7796,2,2
44.6454,-27,9.4542,5.7507,0,0
16.016,8,3.8655,1.9158,0,0
42.9386,29,4.09,7.5667,1,0
27.315,18,2.8141,2.6878,1,2
19.8308,-9,3.3485,8.8407,0,1
11.2613,14,2.8781,8.7649,0,1
41.3887,-6,9.2433,3.5004,1,2
17.0896,5,5.1376,8.2707,0,0
25.9497,19,4.1753,1.3135,2,2
39.9268,28,9.1863,9.2697,0,2
42.7808,-28,2.2195,7.8768,1,2
45.0661,-15,1.9039,5.8425,2,1
11.1173,-23,9.4435,8.8505,0,2
21.6881,29,7.2309,2.641,0,0
12.7323,-15,9.6255,0.3717,0,2
19.3374,-10,4.8177,4.0508,2,0
40.5906,-6,0.5015,1.125,1,2
32.5178,-4,5.7585,5.7536,2,0
21.333,18,6.0037,3.0788,1,2
16.9259,12,4.8966,2.1477,0,2
49.0822,-6,0.9754,0.5772,1,2
44.7511,-16,2.6112,7.9317,0,0
45.6176,1,8.8655,1.0597,1,2
32.5816,-15,8.7168,9.8899,1,1
14.7304,5,6.6585,8.4397,0,0
48.6736,1,2.0474,4.4655,2,2
41.2983,-4,4.8954,6.414,1,0
49.3936,-13,4.031,4.5345,2,0
32.4569,20,4.2293,0.3518,0,1
23.2792,21,8.9181,7.5744,2,1
47.4513,-9,9.2283,2.9343,2,1
28.689,-2,9.7652,1.5012,1,0
11.8714,14,0.2496,2.6812,2,0
43.4476,8,0.5698,5.8707,0,1
13.0029,29,5.4857,9.6347,1,0
22.543,23,1.0467,0.4694,0,0
38.6181,22,7.0755,5.5,1,2
12.3108,1,3.1832,6.2605,2,2
40.398,-20,9.051,1.2138,1,1
32.488,15,2.2582,8.1404,0,2
31.5894,18,3.4706,5.8733,0,0
48.6066,-24,3.1026,4.6349,2,1
26.9602,18,9.4804,8.457,2,0
35.4967,16,0.6116,1.1225,2,2
37.821,17,8.0705,0.757,1,0
9.7739,9,0.4445,6.3872,0,1
8.4639,-1,1.5633,5.5945,0,0
9.2286,-15,7.6466,1.5842,2,2
17.4655,11,8.8479,7.7372,1,2
27.7029,-7,3.4916,7.9378,0,1
10.8753,-15,6.4921,7.2631,1,1
48.3104,-24,5.1636,8.8124,0,1
36.9454,-5,0.4157,7.4612,0,2
49.6591,14,8.2518,4.362,2,1
31.1807,-24,7.3362,7.8066,0,0
29.2258,14,1.4477,0.0353,0,2
41.5278,-21,9.2557,5.0793,1,1
46.7034,23,8.9457,2.9892,1,1
26.544,12,1.0184,5.9023,2,1
49.8869,-25,2.5668,8.7403,1,1
7.0584,-11,0.1817,5.3023,0,0
43.4522,5,5.4799,2.8314,1,1
29.4918,-14,8.6905,9.0859,1,1
18.2487,15,1.0578,6.2539,2,0
29.8231,-11,5.056,1.0959,0,1
28.205,-20,6.6724,3.8738,1,1
28.1809,25,1.2851,2.3444,2,2
11.6445,17,1.8045,9.2528,1,2
33.9794,10,1.07,8.0478,2,1
48.5442,15,1.7429,5.4642,1,2
39.6404,25,5.0485,4.6402,1,1
34.8852,-17,4.9635,7.7337,2,2
24.6198,12,6.2399,0.677,2,0
28.3468,29,5.9907,8.3605,1,0
43.1725,-4,7.8379,2.4681,1,1
28.675,16,8.6533,7.6438,0,1
13.8649,-24,8.1138,9.0658,2,1
16.7837,-19,1.136,8.8944,2,2
19.6442,28,6.1815,2.0314,2,0
14.4529,5,8.1741,0.8441,2,0
11.5098,15,9.1919,8.5787,1,1
42.8765,26,4.8685,5.69,2,2
29.3953,4,4.0204,8.9041,0,1
21.6785,-13,6.9355,6.5404,1,0
23.7596,-30,3.7053,8.7604,2,2
8.2025,5,4.2298,6.7657,0,0
5.4217,-30,2.2607,5.4154,2,0
33.2712,7,7.8024,4.5673,1,1
5.4816,-15,3.6711,0.9632,0,1
30.8939,15,6.1822,3.1019,0,1
48.8787,29,0.1374,1.4267,1,2
41.018,-12,2.1272,9.6578,1,0
46.8654,15,5.0285,5.7581,0,1
6.3124,-27,4.9934,1.9565,1,2
7.1441,16,1.3395,3.0061,0,0
24.023,-26,8.9379,7.9375,0,0
40.1809,12,2.5487,9.2449,1,1
8.3833,-9,1.7179,5.153,2,2
43.8338,-14,3.962,6.591,2,0
29.9597,12,5.3403,8.7686,1,1
26.5672,-1,5.339,2.7707,1,1
44.387,-23,6.1498,0.9053,2,0
8.64,-1,5.5078,0.328,0,1
32.8133,-10,8.3493,7.2387,2,1
36.5859,-15,7.7266,5.1436,1,0
9.4834,4,3.5972,7.3334,1,1
49.8724,13,3.6829,3.604,2,0
12.2656,-12,1.6408,9.7428,1,2
17.8397,-13,6.9721,2.4585,0,2
13.8097,9,9.7418,1.6856,0,1
25.5565,-6,1.9949,8.1165,2,1
47.3718,25,7.9651,2.8579,0,1
5.745,18,2.156,5.6608,2,1
30.5709,-17,9.8558,4.0741,0,0
