car_speed,orientation,p_x,p_y,road_shape,weather
46.7209,20,2.2269,8.5614,2,0
18.1832,-26,6.1572,7.2653,0,0
40.4836,-26,8.6731,9.4604,0,0
31.021,-16,1.2748,4.4854,2,1
33.1773,14,6.8538,4.8228,0,1
41.9253,15,4.9777,4.0103,0,0
18.0429,8,1.4199,1.3821,0,1
25.7055,-29,0.2737,7.7032,0,0
16.7268,15,2.5556,5.889,0,0
5.8134,22,2.0094,7.34,2,2
45.2314,-17,1.6852,3.0492,0,1
42.076,19,3.492,8.8709,2,2
31.1082,21,5.0982,2.2841,1,0
32.2936,15,5.0,4.5028,1,2
7.1361,28,3.1605,0.2895,0,1
24.8306,-10,4.266,5.815,1,2
35.9274,-10,0.6073,7.485,1,2
12.4065,15,0.25,1.7627,2,1
29.8472,-24,7.084,8.0451,2,2
19.0134,-28,4.7219,9.5035,1,2
32.3112,-15,2.0184,6.6535,2,2
30.3183,-19,5.9296,8.8257,0,2
31.1277,-26,3.302,6.907,1,1
41.4139,-22,5.7922,4.6142,1,0
18.5521,27,5.0607,1.4246,2,0
38.1578,-18,4.9006,9.2503,0,0
35.5395,-12,1.9255,8.3938,0,1
27.0181,-30,2.1879,2.8875,0,0
16.9126,-13,2.6119,0.8431,1,0
17.6009,4,9.9337,5.8138,2,2
12.7036,27,8.995,1.6658,0,1
29.0422,-29,9.4349,4.504,1,1
49.4733,7,0.1816,4.1735,2,0
47.2564,-23,9.8544,1.6955,2,1
42.8012,-7,2.1542,4.1463,0,1
38.9164,-12,4.4256,1.0213,2,1
34.2716,22,9.1374,9.1567,1,1
16.1941,-18,9.6538,0.4041,2,2
11.634,25,2.4371,6.2509,0,0
8.2308,3,0.7583,7.034,1,2
32.0914,-20,4.5314,4.7625,0,2
23.1214,-4,5.317,0.8093,2,1
25.5219,7,0.7614,5.0246,0,0
23.6165,18,2.6782,1.1698,0,1
35.6231,5,0.9386,2.6834,0,1
33.2067,11,1.427,4.6442,1,2
20.1899,-3,7.5267,7.5096,0,2
13.3759,-26,4.7771,8.4229,0,0
19.9094,4,5.3359,6.9614,1,2
6.332,29,2.5403,0.4902,2,0
38.5076,18,6.1097,1.1646,2,1
30.6949,-14,6.0349,3.1784,0,0
45.2277,-30,7.9143,8.9646,0,0
38.2825,-1,3.1615,8.814,2,0
8.2089,-13,9.1372,0.2832,1,1
31.0719,-16,5.682,6.469,0,0
19.1571,8,4.0632,3.7262,2,1
9.5657,26,6.8193,3.6083,1,1
29.2237,-20,5.2555,4.6924,0,0
47.66,24,3.9753,3.5975,0,1
43.7062,-10,8.6095,0.3175,1,2
21.1478,-24,5.4245,8.7259,0,1
26.0672,7,8.5712,7.4412,2,2
23.0398,16,9.7472,9.0602,1,1
10.5658,30,5.199,3.6805,2,0
38.5444,8,1.56,2.9054,1,1
37.4251,2,7.8121,8.7081,1,1
33.7322,23,7.5427,1.5886,2,1
5.0572,10,6.6816,6.2345,1,2
26.7013,-6,2.1878,1.8574,2,0
19.7948,-25,1.2871,0.9091,2,2
5.3341,10,0.8291,7.5531,0,2
7.5488,26,0.4935,5.6401,2,1
39.1476,17,3.7454,1.2668,2,0
18.5958,17,6.5871,9.3758,1,1
23.7652,-13,9.7705,4.9571,2,2
10.4451,12,4.2881,5.8485,2,2
33.2373,-19,4.7816,2.7815,0,0
21.0868,22,4.9839,1.7093,0,2
9.1633,-9,9.0246,3.2699,2,2
8.1737,-1,3.3636,2.2438,1,0
16.9006,0,1.2005,5.2396,0,0
45.6594,19,6.8646,3.3347,2,0
31.6817,-7,9.85,1.1561,1,2
21.1259,-17,8.2722,9.5332,2,0
48.5921,27,2.9389,5.67,2,1
45.4346,29,4.5125,4.6832,0,0
13.5509,-14,3.5331,3.71,2,1
37.2382,6,0.7186,6.4373,2,2
10.3526,30,4.3441,4.0469,0,2
32.2669,11,1.1806,5.3087,2,0
22.654,-19,3.3912,8.3394,0,0
9.5422,-7,6.0711,7.7064,0,2
6.6911,28,9.4331,1.123,1,2
11.5125,-17,1.9081,9.628,0,1
6.2959,-23,0.7255,9.7234,2,2
39.1394,30,8.6103,2.7183,2,0
8.9324,13,7.6628,0.5836,1,2
27.6811,-5,6.6891,7.7741,1,2
34.0539,21,4.634,4.3963,2,2
40.1908,-21,0.7605,8.2047,0,0
13.4248,17,2.171,8.7573,1,1
47.3945,29,2.8995,1.0613,2,0
20.1547,-12,7.3554,3.5978,0,1
22.0092,-4,8.7398,1.7302,1,0
46.7076,-25,4.7427,4.1748,2,2
41.9371,-10,4.4714,5.8437,2,0
24.2372,-14,2.0592,5.3057,2,0
23.0036,12,0.74,8.8418,0,2
32.4768,-3,8.0493,9.2391,2,0
6.4912,-23,5.4175,9.4711,0,2
25.9246,28,5.9061,2.7569,1,0
42.2294,2,7.9718,8.4709,1,0
13.6901,28,1.0355,0.443,0,2
16.8864,1,1.7298,8.0844,2,2
33.9857,7,6.554,6.7831,1,0
18.3626,12,1.5383,7.6865,2,1
10.2859,18,6.8689,3.7666,1,2
7.2196,-16,4.7141,7.9622,2,0
29.7246,-13,7.0752,6.9513,2,1
48.6655,0,1.9285,9.5215,2,2
19.7267,18,2.5533,6.8144,1,2
40.8162,-3,7.2681,6.0235,2,1
35.3338,-1,4.3931,2.8226,1,1
29.048,3,9.2921,4.258,0,0
5.3121,-13,4.6706,2.9354,0,0
32.83,11,9.251,6.0429,2,1
47.8093,-3,7.3312,2.4088,2,2
8.884,5,8.2933,6.2634,1,0
14.4341,-9,2.9887,8.2115,1,1
48.7538,-19,8.1331,0.3756,2,1
39.5362,-15,8.8776,1.2136,0,1
16.0289,6,7.8111,9.308,1,1
27.7977,-26,9.6705,9.6107,1,0
33.2175,2,3.1424,3.8715,0,2
26.9485,14,2.3147,1.5031,0,1
26.2134,24,7.4751,7.2585,0,0
26.6352,-26,4.2564,3.19,2,1
20.8604,0,2.326,1.0926,2,2
41.9013,-23,7.9389,3.3494,2,1
40.2277,1,8.7673,5.4947,0,1
42.9998,-7,2.7172,3.9974,1,0
21.0002,-10,6.0608,8.4838,0,0
8.6036,14,7.4772,1.6834,1,1
33.4586,15,1.6805,9.8916,1,2
23.5766,14,2.4767,5.2931,0,1
17.4442,15,7.3555,4.6113,1,0
38.3957,26,8.4438,6.7444,0,0
35.2769,-15,6.7973,5.4664,1,1
26.5351,13,0.7399,6.0393,0,1
14.6087,-2,2.7782,1.7148,2,0
26.3626,-30,6.2415,5.6723,0,0
13.134,10,6.9281,5.7099,1,1
24.9028,6,0.147,1.7737,2,0
11.9266,-10,3.6135,6.4338,1,2
47.485,25,3.3836,3.1374,1,2
7.2023,0,3.7604,7.6769,2,2
18.0266,-16,8.5467,8.8691,2,1
19.4157,-13,9.8964,4.5578,2,0
8.7871,10,7.9575,8.7467,1,1
17.7136,-7,2.7481,4.9898,0,2
14.8323,24,8.6881,7.6944,2,0
18.2084,13,9.1276,8.0018,2,1
20.5455,13,8.2626,1.3254,1,0
10.852,-25,1.3868,8.48,2,2
38.2985,-30,9.1233,5.4829,2,1
17.0009,1,7.306,2.756,0,1
39.5658,1,4.6133,9.6018,0,2
47.6921,22,4.9075,9.5662,1,1
35.7743,28,1.1044,8.822,2,2
37.1799,-10,0.0708,2.9741,2,2
20.3513,-22,1.7551,4.8867,1,2
46.7716,-21,9.3173,2.8545,2,0
44.4571,-27,6.5995,0.1497,1,2
8.6693,22,7.4612,1.7493,2,1
38.6351,-4,1.3606,3.7986,2,1
41.6807,-18,8.0468,7.5593,0,2
38.681,2,2.4611,0.7169,1,2
12.9412,16,1.6425,0.0875,2,0
41.2969,-7,0.3003,5.3398,2,0
41.1283,-11,9.6435,2.0248,1,1
28.2593,4,4.911,7.5186,1,2
38.544,16,0.6615,7.3432,0,1
39.5203,-27,7.078,0.0895,2,0
19.3025,3,2.4428,4.6804,2,0
16.4353,17,4.6023,8.0821,0,1
36.0344,4,4.3442,4.3693,0,1
11.1144,-4,9.4568,1.2245,2,1
42.1885,3,1.5077,8.4188,0,0
46.3911,-1,4.7868,7.4222,0,2
24.1695,-27,2.9727,6.3195,2,1
32.4892,-27,3.644,9.9913,0,0
30.3799,4,1.8034,4.793,2,1
44.3219,1,3.9014,0.4368,2,1
8.4397,19,3.6969,3.7975,1,2
33.3529,19,5.676,6.6627,2,1
38.9252,-10,1.3575,5.9232,2,0
10.4831,-16,2.1728,4.3478,0,0
38.9869,-21,4.3195,6.3183,1,1
26.8188,8,0.7381,8.206,2,0
44.0429,-8,3.6307,7.5888,2,0
46.3673,-28,2.2405,7.5735,2,1
43.528,0,3.5647,0.5171,0,0
10.4669,4,0.0589,5.9369,1,2
42.1434,-5,3.3953,0.9911,1,1
43.9246,26,5.7368,0.8665,2,2
8.8232,-10,7.8198,4.4707,0,0
5.2189,28,1.256,1.3161,2,0
26.6605,23,5.8681,1.1566,1,1
45.6425,10,3.5859,6.1432,0,0
35.1858,-17,5.325,2.5656,2,2
37.0577,-2,3.1517,1.199,0,0
16.8749,4,2.5313,0.3821,0,2
5.8183,-3,0.0306,6.4462,2,2
21.1322,13,1.4768,2.5327,1,1
31.4669,13,6.9268,7.6268,2,2
30.2618,18,5.436,5.3851,1,2
47.9211,20,4.2356,1.7746,0,1
32.0676,-6,0.0624,9.6736,2,2
46.2762,-9,0.9814,5.5467,2,2
12.2062,-20,0.583,6.854,1,2
27.3888,-5,6.6593,9.335,0,0
24.9159,-17,7.1582,7.9567,2,2
11.4527,8,1.7528,7.4178,2,0
14.2894,18,2.2366,4.5394,1,2
45.775,-17,9.7453,8.3149,2,1
43.006,8,5.8373,6.884,0,2
10.243,-19,1.9093,7.7103,2,1
33.991,1,5.9993,6.1606,2,1
29.4772,-17,1.9401,9.2321,2,2
24.2478,21,2.4651,2.7271,0,0
34.8424,-10,6.2554,3.6735,1,0
30.975,-24,8.4659,6.5122,2,0
24.7746,-5,5.9014,9.9496,2,0
48.6102,12,1.5334,9.5381,0,1
23.9971,26,2.7797,1.0896,0,1
39.0366,-16,2.9745,9.3535,1,0
19.9637,-1,6.3283,5.441,1,0
33.2195,13,4.8868,9.5882,1,1
17.0747,2,0.0788,8.1078,2,0
49.2842,2,1.1571,8.7375,0,1
41.5564,9,1.8354,2.2567,0,1
