car_speed,orientation,p_x,p_y,road_shape,weather
15.4219,9,9.1233,0.6772,0,0
25.6485,-10,8.5754,7.7518,1,0
40.683,-15,1.3154,6.0775,0,1
6.3213,-24,9.9437,2.5277,0,0
7.3291,18,6.4721,1.3911,1,2
45.493,-1,1.0119,6.6756,0,2
8.4963,-22,6.4473,7.0788,2,2
6.9157,22,8.9943,1.9448,2,2
49.8006,-10,5.3592,7.7945,1,2
14.5954,28,7.2185,0.5254,2,1
27.2001,27,4.9314,5.4566,2,2
24.2288,29,0.1629,4.0129,2,2
26.3373,9,7.6694,9.8502,2,0
19.8052,-28,4.7808,8.9697,2,0
42.5413,-28,8.2717,6.5383,0,0
38.2951,-15,4.0004,1.5662,1,0
24.5999,-9,7.5991,0.6359,2,2
14.4783,-12,0.3797,9.8366,0,1
5.9352,13,3.3664,1.6261,2,1
48.5749,29,9.7328,4.4459,1,1
33.8327,-24,0.5332,7.7999,0,0
29.1061,20,0.2061,3.9281,2,2
16.728,-20,7.9551,2.0891,0,2
32.0595,7,2.9946,2.9687,1,0
46.0393,-11,0.2555,9.3247,0,0
38.742,22,5.0616,8.0537,2,1
45.4679,23,9.9244,5.9288,2,2
7.678,-4,5.6346,1.9111,0,0
9.9441,-19,1.4936,0.1463,2,0
9.8065,16,7.699,6.9871,2,1
33.8052,3,5.7063,0.2566,1,2
43.3913,25,6.4079,1.89,1,2
12.2235,-14,7.1274,7.0793,1,1
25.6119,29,8.9123,6.1101,0,2
22.3292,-6,6.547,3.0997,0,0
7.3461,-4,6.3457,5.5268,1,0
33.2416,-22,0.2863,3.1929,2,1
47.2685,30,2.2628,6.2913,1,0
27.7173,-29,7.6923,9.8129,2,1
14.5803,2,9.1475,1.2014,0,2
12.756,25,8.0803,8.0966,2,0
40.7069,19,4.9974,9.7675,0,2
15.5626,-29,9.1043,3.3963,1,2
36.9203,29,4.0816,0.685,0,1
39.6883,26,6.7677,3.4445,2,1
30.5525,-16,8.93,5.4866,2,1
16.4009,16,1.8359,4.9432,2,0
36.4771,-7,9.1929,1.8079,0,1
9.7314,22,8.9782,5.7637,0,0
47.9391,29,2.9742,1.0797,2,2
21.2608,7,9.4111,7.1848,1,2
35.8063,18,2.9153,6.29,1,0
29.1148,-9,3.2738,6.6037,1,2
8.2664,-18,0.9317,0.886,1,2
48.8307,-11,0.1296,2.6756,2,2
21.0216,22,3.6487,0.0844,0,0
16.3589,27,5.3624,5.5079,1,2
10.5923,-23,0.9333,3.1886,0,1
36.5564,14,8.2813,9.6635,0,0
30.6822,13,3.7567,3.628,2,2
10.583,3,8.0046,8.8044,0,0
21.4611,-5,2.3182,0.9288,0,2
30.4822,-11,8.7455,9.3797,2,0
7.1437,27,6.4254,9.4427,1,2
16.7556,-5,7.8674,5.0767,2,0
32.0417,28,3.8081,1.0979,2,1
20.2994,-7,5.7384,9.6844,2,1
33.4113,-9,1.4752,9.6705,2,2
8.0628,1,6.3305,6.6195,1,0
25.1985,6,5.2824,1.9219,1,1
10.3477,18,5.9068,3.7528,1,2
47.2237,-15,4.9833,9.9057,2,1
22.6192,-29,6.9425,6.6669,1,1
30.7415,-24,5.4094,5.7352,0,1
37.7006,18,7.5494,5.6546,2,0
13.7639,0,8.3314,5.5115,0,0
48.5673,12,5.9465,5.7312,2,0
41.3873,-17,0.698,5.4262,0,1
27.0436,28,3.9776,2.191,2,1
11.9121,-26,1.786,7.9721,0,2
21.0634,7,5.102,1.9194,2,2
17.0924,-17,2.4986,5.2786,1,0
47.497,21,1.532,4.4207,2,1
33.0005,2,4.8878,2.7129,1,2
29.2875,-9,8.2171,5.9581,1,1
30.2648,-26,4.9124,7.5613,2,1
41.7884,-21,7.1186,4.8385,1,1
37.7218,-24,5.4982,2.6172,1,2
35.2158,26,1.936,3.2961,2,2
23.3262,-21,9.6085,2.6711,2,1
5.8312,-17,7.3975,3.2583,2,0
17.2509,-2,5.6481,6.9349,1,1
20.9866,4,3.0895,2.033,1,1
15.8782,25,7.0065,6.7497,1,0
42.0743,23,9.6828,3.3303,2,2
17.3501,-11,7.1315,5.8245,1,0
47.3257,-13,2.3083,0.6009,2,1
49.6552,-7,9.5062,6.7996,1,2
37.804,-4,2.6622,2.4358,1,0
48.8123,15,3.0636,0.008,0,0
26.367,-9,3.1042,6.6854,2,0
26.5395,-8,9.7358,8.7748,0,2
22.0104,-13,4.7547,4.2297,1,2
44.5679,8,5.8888,6.521,0,1
39.8745,-1,4.8002,0.7617,2,2
49.0911,-1,0.8957,3.2878,1,1
24.1726,22,4.7743,3.5313,2,2
34.2022,30,1.5212,8.6426,1,2
8.5388,2,9.771,1.1421,1,0
32.7676,-12,5.3518,6.7255,2,1
38.6209,-21,6.84,2.5426,0,1
32.493,10,2.0253,4.4713,1,2
24.9881,-22,1.1127,5.1201,2,2
24.571,4,4.2999,5.1977,2,0
26.7584,13,3.1338,8.3325,0,1
42.4378,-7,0.1056,0.084,2,2
5.971,23,9.5004,1.1101,0,1
34.1333,-2,6.4974,2.2143,2,2
23.4978,20,1.5743,9.7197,2,0
35.0549,-12,9.2873,6.5247,2,0
40.4166,-28,9.6096,7.3005,2,2
10.5563,14,2.8455,7.9297,2,0
27.4363,25,6.0776,8.653,2,1
42.364,-10,5.159,3.3987,0,2
28.8061,-11,9.0667,3.6614,1,0
7.5064,11,9.6047,2.6815,2,2
27.9851,8,6.5404,9.3583,0,2
14.9319,-2,2.8382,8.3164,0,0
44.6154,-9,5.957,4.8001,2,2
9.6625,14,4.9685,2.9247,0,1
36.3576,-7,5.3561,7.1804,2,0
42.5754,27,4.7371,4.8939,2,2
11.5092,-25,3.1572,5.8694,0,0
5.7724,-16,5.8736,2.5053,1,1
28.9928,-22,1.6286,1.7983,2,0
38.3375,18,2.4059,7.7582,0,1
43.0434,30,2.2461,9.9178,1,0
46.351,6,2.0221,2.7342,1,1
39.1049,16,2.5867,5.9316,2,0
43.817,4,5.2959,6.1338,1,1
40.6064,-21,1.3441,4.967,2,1
21.1141,-13,9.3714,0.2131,2,1
31.2431,-19,5.3802,2.0809,2,0
37.374,27,9.22,6.6932,1,0
36.5178,-18,8.9226,4.7555,0,2
48.3868,-29,4.1919,7.2745,0,2
44.2869,10,4.4659,2.9793,1,0
44.4358,-5,5.6118,2.5536,2,2
9.3348,-3,7.6555,2.5585,0,0
41.184,-29,7.2152,8.0795,2,1
42.7362,-12,4.6875,1.1921,1,2
46.649,-6,9.3959,0.5383,2,0
24.4289,3,6.1536,9.8731,0,0
9.7256,12,0.9941,6.8509,0,1
11.7029,-1,0.1269,2.5779,1,2
31.216,9,4.6715,5.8355,2,0
33.7514,-30,8.6352,9.0771,0,2
39.5052,-15,2.9765,8.6759,1,2
34.1519,3,1.7955,3.7555,2,1
40.7965,5,5.3301,6.7663,0,2
36.5296,-28,9.1158,5.6557,2,2
45.3988,1,8.1726,4.6566,1,0
31.4321,-7,9.8871,6.4256,0,1
12.3074,21,5.8037,7.9797,2,2
36.617,22,6.849,0.5923,2,1
31.8024,-25,8.2742,3.3738,1,0
7.0567,-3,6.478,4.6447,2,0
23.0472,-28,1.447,9.9497,1,1
22.5235,-5,6.3016,7.4708,2,1
22.0975,3,7.7862,8.6342,0,2
31.1641,-25,9.4676,5.5251,1,0
34.0998,-9,4.0646,7.928,2,1
32.0409,10,1.6704,6.1515,0,0
15.936,-7,5.0745,9.2092,0,1
5.049,-30,0.0938,6.2123,2,1
32.2081,25,1.6734,2.4592,0,2
34.1408,1,7.8701,9.3437,2,1
33.1266,6,8.9292,4.3076,0,1
41.0962,17,5.1979,7.196,1,0
8.2343,1,4.9235,6.3723,1,0
27.2274,-4,4.2226,7.3301,0,0
16.814,13,0.6925,2.9316,1,0
8.012,12,7.3069,7.2989,0,2
42.2282,1,5.8881,8.0715,1,1
22.0654,14,2.3979,1.1915,1,0
47.2518,-23,8.4026,7.2543,0,2
12.0464,-10,0.8761,9.8038,0,1
25.8153,-26,8.6344,2.7685,2,0
27.285,-12,4.5662,7.3735,0,2
14.098,26,7.7628,9.8391,1,1
10.4821,-17,9.3377,7.5795,1,2
35.5752,-8,7.0042,3.1846,0,2
31.7816,-28,0.8502,8.3546,0,0
22.5893,23,8.2698,2.5909,1,2
36.5754,-5,8.8273,9.3108,1,0
25.9306,21,1.3833,3.4422,2,2
16.8196,-12,3.8902,4.3633,1,2
34.2302,13,5.4146,5.311,0,1
14.2428,-20,0.3891,7.2336,1,0
24.6846,-22,1.9123,8.5113,1,0
47.892,24,4.882,7.8438,1,2
34.0518,-9,0.2735,5.271,0,0
18.306,28,0.1068,6.2725,1,0
29.5222,21,6.6182,1.7671,0,0
13.01,19,8.6638,5.3125,0,1
11.906,17,4.1439,5.7066,2,0
23.9545,10,0.887,8.7348,0,1
35.8595,-1,9.6799,3.2989,1,0
34.3438,-30,3.8795,0.1267,2,2
7.5499,-12,7.192,1.9432,2,0
11.8838,13,5.0112,8.0549,0,1
18.0907,-27,1.7398,1.1871,1,1
14.1499,29,7.2083,7.9748,2,0
5.2338,-18,0.329,0.2633,0,0
24.6631,7,4.4104,6.9086,1,1
49.3064,25,8.4916,2.1359,1,2
16.8649,-2,6.5953,2.2794,0,2
31.9254,-22,6.0015,5.6817,1,2
22.8389,-10,2.162,8.8151,0,1
20.059,22,7.6022,3.4733,0,0
12.7768,-27,8.8307,3.6788,1,1
15.1703,-29,2.5521,4.4583,0,2
39.4281,-5,4.6287,8.9253,1,1
11.9162,-17,4.1623,4.7652,2,0
24.4228,-26,7.7393,6.9627,2,0
6.68,13,7.6521,5.5114,0,1
12.3332,-22,8.0177,6.5653,2,2
42.3056,2,9.0473,0.1078,1,2
21.2155,-20,1.7309,2.9504,1,0
46.0657,14,3.2741,9.3211,1,0
28.5068,16,1.3665,3.3457,2,1
28.6593,-7,7.5284,1.6017,1,0
30.8012,0,4.8513,5.1005,1,1
42.0481,-14,3.5591,2.322,1,0
7.256,-29,0.0168,5.1916,1,1
19.7813,20,4.8459,3.5304,0,2
48.2431,23,0.8134,2.5623,0,2
15.3904,-26,6.8795,8.7498,2,1
6.0584,-21,0.3225,0.9946,0,2
46.6095,20,3.0334,0.4549,2,2
21.8319,-15,3.6281,2.1824,2,1
16.8771,-9,0.4447,5.6531,0,0
