car_speed,orientation,p_x,p_y,road_shape,weather
40.6582,6,5.838,0.202,2,1
24.9338,13,7.5128,3.667,2,1
40.1442,-6,0.144,2.8145,2,0
47.6185,-11,8.157,0.82,1,1
31.7567,-1,0.9575,2.099,1,0
5.921,-9,5.6543,1.1835,1,1
21.3908,-11,1.1813,6.5096,0,2
32.7606,-17,3.6379,7.3617,2,0
32.1508,18,3.9625,2.5239,0,1
18.473,8,3.7639,9.4707,1,0
15.4288,-24,1.4791,0.6222,1,2
34.2228,7,1.9427,8.7885,0,2
37.2478,-3,6.2048,8.7087,2,0
27.6463,-13,0.708,7.0745,0,2
15.82,15,3.706,6.2296,0,2
28.7192,-19,6.8028,4.7849,2,2
36.8112,-7,4.9664,5.6098,0,0
34.3465,-18,8.0189,2.0258,0,0
26.08,-18,1.2659,8.5122,0,1
25.7038,-16,5.524,6.9718,2,0
46.8103,-15,8.7557,6.9992,2,1
30.9971,16,4.7888,3.3544,1,2
25.4072,-30,8.5835,8.8595,1,2
26.8742,12,7.9568,6.6557,1,1
32.2886,9,3.1887,0.1041,1,2
20.281,-8,8.9711,8.3673,1,0
42.7881,27,9.1228,7.9557,2,0
21.8789,5,0.8646,9.0698,2,2
21.5626,12,8.8981,3.4818,2,2
22.7489,6,6.4418,7.5055,0,2
9.2361,-4,6.9682,8.7363,0,2
11.1296,2,1.9124,3.3816,0,1
25.1485,1,5.9061,1.2125,1,1
28.2861,25,0.9687,7.3893,0,1
11.9212,-17,8.6534,3.024,0,1
13.8387,21,0.2495,1.915,0,1
10.6291,26,3.7709,5.2722,2,0
14.769,-22,1.8424,5.5204,0,2
18.075,3,8.6418,9.5396,2,1
17.2376,-29,1.1543,8.2505,2,0
14.2114,17,9.6307,3.9784,0,0
31.599,-6,6.2955,1.4829,0,1
10.6417,-16,6.235,2.5542,2,0
21.2701,-19,4.7144,8.046,2,2
38.1308,-8,0.8942,8.2828,1,1
36.4266,-22,3.6016,9.7223,2,1
36.2442,-13,5.5238,2.5608,1,0
42.4547,-11,5.0202,5.2174,0,0
30.3225,23,7.4765,6.3398,1,1
5.1778,17,4.919,3.2119,1,1
29.9605,12,5.3621,4.0227,0,2
16.0265,-25,2.4292,9.1016,0,2
40.8979,27,7.1749,8.8875,2,2
45.2825,-5,3.7941,8.0836,0,1
37.4756,18,9.2117,8.4209,0,2
40.2886,20,3.354,2.2101,1,1
32.0728,22,9.9092,2.691,0,1
27.4885,24,0.4253,6.3526,1,2
31.8357,27,4.786,8.6336,1,0
40.318,0,9.9283,2.3728,0,0
35.1241,0,3.6061,3.9303,0,0
24.4655,22,9.2906,1.3878,1,1
47.3632,13,3.5376,4.721,2,2
8.303,28,2.1683,6.262,2,1
25.5984,11,2.2175,5.8596,1,2
31.3875,17,8.1339,9.5862,2,0
43.8394,23,3.7849,3.8629,2,1
22.6867,-23,7.3737,3.0784,2,0
24.2235,22,7.2281,2.0348,0,0
33.92,-16,7.6837,9.606,1,0
31.2403,-6,4.2929,1.7977,2,0
35.2325,-30,9.1072,0.6875,0,2
35.9512,8,4.9043,7.4954,1,1
5.558,2,4.84,9.1529,2,1
25.1418,-20,3.6103,1.2605,2,2
24.2914,-12,8.9608,9.0601,0,0
21.9624,7,7.2727,2.4894,2,1
6.0695,2,6.6741,0.6514,2,1
23.6804,28,3.5921,7.4175,2,2
7.7468,5,5.9371,1.8709,1,2
14.3884,-2,4.4655,3.9949,0,0
26.6357,2,4.4377,5.5951,1,1
18.1536,1,7.4762,5.2413,1,2
14.247,-7,3.0157,9.8237,1,0
46.5615,-29,5.7098,4.0134,2,2
33.125,-18,1.0258,5.6444,1,0
31.6543,13,6.1129,0.2592,2,0
16.7721,23,5.6504,8.8141,2,2
26.9064,5,7.8974,9.8976,1,1
37.6807,21,9.5222,4.4914,1,1
7.4877,5,4.9419,6.1415,1,1
18.6632,-19,0.2317,0.2124,2,1
25.7153,9,0.7768,0.9877,1,2
22.399,-11,8.338,4.9486,2,0
17.033,3,0.1589,0.0512,2,2
6.9389,-23,9.5108,4.2194,1,2
39.144,3,7.6918,2.5484,1,0
25.9444,18,8.5073,9.0681,2,0
20.2842,-5,6.2684,3.3436,1,2
19.407,21,0.0523,4.2821,0,0
22.1329,24,4.6451,2.8172,0,2
24.4092,-5,7.0417,0.1677,0,0
20.5833,13,8.5924,9.0517,2,1
30.2875,-18,4.3389,1.6733,0,2
44.8206,8,1.539,5.0419,0,0
12.6661,-17,2.1897,7.5966,2,0
5.8952,-24,8.3539,4.2735,1,0
14.7882,20,3.1994,3.7894,1,1
11.7407,25,4.2718,1.0544,0,2
32.9094,-9,5.3856,7.4938,0,1
16.8304,-29,1.495,8.4257,2,1
40.8761,14,3.9647,2.0299,0,1
13.6634,-22,7.8506,3.571,0,1
37.2808,11,0.3371,5.8173,0,0
28.4206,-2,7.7013,5.6615,1,1
48.0157,18,3.4429,7.7144,1,0
35.1914,17,7.9455,7.7502,2,1
36.0927,8,5.0494,3.1777,0,0
32.8652,0,1.2083,8.9317,2,0
13.0217,-17,3.0925,0.4441,0,1
40.0212,-18,3.1058,0.0227,2,1
34.0572,29,5.3107,9.6879,1,0
11.9206,-4,1.8786,0.6854,2,0
29.4398,25,4.9043,0.6714,1,2
6.0766,-4,4.0468,8.7075,0,0
8.8831,27,6.0346,4.7063,1,0
38.0476,29,3.7698,2.2325,0,2
19.5603,15,1.885,7.3502,1,2
5.6971,5,5.8816,4.8685,2,0
18.5068,-18,5.5848,4.3112,1,2
38.8266,4,5.8706,3.9111,2,1
49.8204,20,0.5186,7.3033,0,0
9.6192,-17,7.9423,2.771,1,0
21.6364,3,3.765,5.6427,2,2
46.5657,26,1.3521,2.7995,1,0
25.2963,-7,6.6817,4.186,1,0
9.5629,-26,1.9893,2.3963,0,2
27.8624,-16,1.5582,0.4995,0,2
18.8199,8,8.0272,8.4682,2,0
47.4238,-30,9.7097,2.5828,0,0
35.2469,-15,1.0057,8.6888,1,0
27.4637,-20,4.0698,6.6507,2,1
44.2322,6,7.0376,6.4285,0,0
16.9382,5,6.5735,5.0628,1,2
35.3368,-26,5.6085,0.1268,2,0
24.4774,-11,3.8461,5.4287,1,2
22.7655,23,7.2813,2.3277,2,1
24.3684,26,8.1421,6.2347,2,2
5.6314,30,6.3675,6.0907,1,1
31.743,5,9.6858,4.4734,1,2
20.8435,17,0.691,3.8872,2,0
8.8799,-17,2.5082,7.9669,1,0
15.3109,-1,7.6697,1.4865,2,1
45.8383,15,5.1199,5.7718,0,0
42.6177,-7,6.858,5.4569,0,2
38.531,18,9.8459,6.9803,0,2
10.7775,12,3.6806,1.6468,1,0
23.2874,-11,9.4359,0.6472,2,1
19.1527,25,0.1211,2.5866,2,1
17.0899,-7,6.9295,7.5842,0,1
11.639,-22,0.3819,0.0788,0,2
22.9851,12,4.0401,5.3614,1,0
39.4917,6,5.2583,4.1456,1,2
33.5766,-7,8.1061,8.1599,1,2
49.6202,-23,8.1256,0.9445,1,2
46.129,30,7.1555,7.9619,1,2
6.0782,-11,6.5576,7.3386,0,0
7.0804,19,8.0496,9.0946,0,1
34.6374,-14,9.7317,8.2576,2,2
14.6299,-10,8.8357,1.8959,0,1
17.6931,5,7.7605,8.7367,0,2
5.5552,10,7.3826,4.978,2,0
23.7053,16,3.9517,6.6665,1,1
6.9347,8,5.5871,0.6002,2,1
30.3054,4,2.7051,0.7419,0,0
10.3119,20,8.1317,0.9192,2,1
39.0347,-9,5.0388,0.557,0,2
44.1597,15,2.4874,9.7834,1,2
48.5655,14,2.3325,7.4229,1,0
44.7015,23,0.3764,4.2928,0,2
10.2636,3,9.3604,6.3005,0,1
36.0128,-20,9.3624,0.2179,1,0
13.0614,-4,1.306,0.6792,0,0
7.0445,-6,9.4896,0.376,2,1
14.4246,10,0.1192,1.2909,1,1
9.4971,-8,3.4722,5.3793,1,1
35.4646,6,1.8326,7.8455,2,0
27.7514,-19,7.1572,2.142,1,2
34.1701,-1,9.9685,1.4183,0,0
10.0821,-12,8.9603,8.8067,2,0
48.9174,23,7.695,6.9554,0,1
28.0015,-25,7.615,1.0092,2,2
36.3846,-19,8.4126,3.1958,2,2
21.4713,26,7.3523,5.1131,1,0
10.075,-11,1.0357,7.7148,2,2
36.8175,-14,3.2347,7.3397,1,0
49.8861,13,1.7389,3.6162,0,2
17.8158,17,7.9349,3.161,2,2
5.7119,-24,1.706,9.7393,1,2
16.0362,9,0.2053,0.4412,1,2
14.533,28,0.0393,1.6344,0,0
34.761,-14,5.9753,2.2858,0,0
48.3992,3,6.7263,8.2726,1,0
42.3451,-7,5.1011,1.5466,0,2
37.0219,-6,0.286,6.9644,0,2
18.1694,-21,3.7384,3.6076,0,2
23.7261,6,5.1129,7.5226,0,0
13.8858,0,7.1085,8.3853,2,2
17.0223,27,2.8371,7.0807,1,1
18.3382,25,2.2526,2.6014,1,2
28.1642,21,1.939,0.3903,0,2
20.2456,6,0.1403,0.3993,0,0
20.3398,-14,5.1947,5.6773,1,2
12.8557,-30,8.6059,3.9011,0,0
42.1097,-26,8.7801,0.3435,2,2
28.5096,4,9.7226,2.2096,1,0
7.6283,22,3.4845,4.7487,1,0
8.5768,17,2.9935,0.3265,2,0
20.9241,-17,5.6089,8.4602,1,2
43.6689,-4,3.1796,5.5879,2,2
35.0281,-22,4.4022,1.097,1,2
17.296,-26,3.741,7.74,2,2
43.1148,10,1.6116,3.2988,2,2
8.5215,-25,3.1487,9.145,2,1
19.6567,1,5.3514,2.8585,0,2
22.0711,-6,1.1371,3.1453,2,2
34.1827,28,2.403,6.3132,2,0
42.8315,-15,7.0863,6.5978,2,0
42.8885,30,9.9569,5.3392,1,1
33.4594,23,5.56,7.5711,2,0
11.6357,14,3.3012,1.6603,1,0
29.8167,28,4.6774,7.5823,2,2
34.1744,6,2.6732,2.0033,2,2
40.4349,-15,7.7862,6.9404,0,0
27.7214,24,0.5882,3.2238,0,0
29.4313,-29,9.5361,4.2307,2,0
48.7993,-23,1.2974,1.0356,2,2
28.6903,5,4.9225,1.6945,0,1
18.0536,22,9.5896,1.5017,1,2
49.002,-24,5.8031,8.5106,1,0
41.1966,2,6.695,6.9708,0,1
12.8257,-5,4.1809,1.1916,1,2
