car_speed,orientation,p_x,p_y,road_shape,weather
15.5131,-11,4.5025,6.6747,2,2
30.6012,24,3.54,8.7034,1,0
18.6026,14,8.9859,9.6655,2,1
33.172,8,4.8643,8.9589,2,0
11.5121,-12,3.6104,5.4292,2,2
23.047,16,1.0655,5.774,1,0
28.9021,-22,3.7306,9.0018,0,0
27.6621,28,4.7978,8.267,1,0
32.1252,6,4.5105,8.6001,1,0
36.247,6,4.3325,6.2665,2,0
32.2753,29,0.6835,2.1354,2,2
7.3091,11,7.134,5.7679,1,2
42.1884,-18,9.162,0.2002,1,1
43.655,-7,8.8151,1.4335,1,2
30.9604,21,4.8186,9.7071,2,0
6.3881,25,9.1592,9.4211,0,1
44.5603,-20,9.9515,6.3429,0,1
12.1547,-2,8.1052,7.9273,2,1
12.3191,19,9.9075,0.1486,0,2
48.2923,-27,6.7078,0.5618,1,2
36.1907,3,0.5096,2.5042,0,2
22.6165,23,4.8802,1.2181,2,1
25.8096,-4,3.4691,3.2455,2,1
18.1907,11,4.6512,8.579,2,1
45.9517,-12,3.4253,8.4156,1,1
14.255,0,6.8252,1.8878,0,0
6.4824,2,0.2904,5.1851,0,2
10.389,-5,8.7969,5.9194,2,2
33.7191,-3,7.5044,0.0303,0,2
16.9438,21,5.374,6.1655,2,0
22.1947,-1,2.1245,6.3945,1,1
12.1657,24,0.6196,8.4249,1,1
33.0024,27,8.003,8.7192,1,2
34.6994,5,9.8768,5.0918,0,2
40.6935,15,2.4067,1.8163,2,1
15.5394,22,6.8135,2.0334,0,1
11.4549,-29,6.1341,8.5023,0,2
38.2344,-28,7.3527,9.7202,2,2
19.6604,13,1.7775,4.4524,0,1
33.3796,-7,9.4537,7.6409,1,2
31.7375,-12,4.0717,9.3958,1,1
18.8709,-24,6.1554,5.4839,2,0
34.5008,-1,7.0138,2.8703,2,0
38.0696,-30,6.2035,7.5929,0,0
43.849,20,9.3358,8.8971,0,2
18.6241,6,6.502,5.0466,1,0
22.1075,16,4.7131,8.9159,1,2
45.0523,7,8.3768,0.3308,2,2
49.3985,16,5.6903,7.2116,1,2
11.758,19,6.4138,0.166,2,0
46.5339,-29,8.2647,8.8726,0,0
44.2844,30,9.2562,1.1476,0,2
18.4459,2,1.3754,1.3765,0,1
35.4324,-6,1.0613,9.5189,0,0
37.6104,12,2.222,3.9789,1,2
32.2372,-4,6.13,3.3765,1,2
24.8397,-27,2.5992,5.4488,2,0
42.6283,22,7.1333,4.2994,2,0
32.2473,-3,3.3495,1.4398,2,2
49.6281,25,2.4716,4.6669,1,0
29.057,20,3.0236,8.3994,0,2
5.316,-15,2.4769,7.7605,1,0
42.8278,-1,0.4776,0.3664,0,1
8.8348,11,4.5623,3.2162,0,1
42.1954,8,7.9537,6.5159,2,2
41.5932,20,0.5097,4.5027,1,1
24.1234,30,7.8828,9.9087,0,0
22.4676,12,7.2683,9.3865,2,1
19.7218,14,2.8028,6.5677,1,2
34.7525,-4,8.001,9.5423,2,0
24.7689,-23,1.1702,3.7757,2,2
17.4195,-19,6.7695,6.9295,1,2
8.0037,-23,6.6429,9.9962,2,1
31.1143,5,3.1969,3.5405,1,1
28.4498,-22,1.6656,8.0493,1,0
18.4462,-17,1.8825,8.8996,1,0
15.2464,20,4.8147,1.1952,1,1
12.5246,15,6.6998,9.7389,1,0
15.2805,-16,0.5018,3.2233,1,1
42.4682,17,4.4598,9.1165,1,1
36.8041,-17,8.9844,3.9077,2,0
6.5313,-15,0.8392,2.0357,0,2
27.8648,-22,2.3235,3.6326,1,1
5.6346,-23,7.2899,4.9841,1,0
31.3508,-3,1.0465,0.0463,2,1
15.0433,-29,4.4839,8.3713,1,1
23.9804,-3,0.5945,3.285,1,0
6.6959,-4,5.6128,9.142,2,0
37.3232,-30,1.1668,1.5987,0,0
25.676,7,5.4779,6.6727,0,1
26.496,-18,1.4557,7.3623,2,0
16.0835,28,4.0229,9.5897,0,0
32.9989,-10,2.5894,9.101,2,2
12.0022,17,1.8583,8.1513,0,2
9.8783,-10,1.2402,2.3142,1,2
42.9995,9,5.4432,6.8289,2,2
14.9971,27,5.3915,3.2997,0,1
8.4881,-9,9.4545,2.0653,1,2
23.4713,30,9.9852,8.4446,2,0
31.3206,18,9.4473,2.7995,0,1
37.7992,27,3.1598,3.6599,0,2
45.5128,22,7.9997,0.8353,0,0
49.8914,-21,1.734,1.0814,0,1
7.5203,14,6.1149,5.3984,1,1
5.3797,-12,0.543,7.9183,2,1
19.6821,20,0.6276,6.7326,0,1
41.0302,28,2.948,7.3543,2,2
5.0623,-12,7.4891,0.6203,0,2
22.4833,17,3.2705,5.4021,0,2
16.1735,-1,5.5313,2.2604,0,0
46.8317,6,0.3306,6.7846,1,1
18.8057,22,3.7521,0.7807,2,1
18.1939,10,0.5111,1.6242,2,0
40.6206,-11,6.5774,1.5575,0,2
24.3194,9,0.5008,0.6278,0,2
26.0828,-23,9.0331,6.4334,2,2
26.8027,16,0.954,0.1485,2,0
47.3835,-14,0.5915,5.5992,2,0
6.8814,26,2.3128,2.9132,1,1
42.1071,21,7.7081,0.249,2,2
32.4508,-14,5.3505,6.5018,2,2
9.5509,-26,9.618,7.3473,0,2
15.8266,-23,8.7395,2.7522,2,2
29.4562,1,5.0664,1.462,0,1
32.2113,-18,4.7425,3.3531,2,0
22.7925,21,2.8248,4.4727,1,0
38.9577,-15,6.6412,3.5793,2,0
17.4585,-23,6.221,2.1054,1,0
41.1873,-24,6.7758,9.894,1,1
6.2452,-16,2.3906,8.9934,0,1
21.1652,-13,0.404,6.3368,0,0
19.059,-24,4.4946,7.7734,1,0
7.7813,-26,9.6688,6.8589,2,1
5.9767,-12,7.0874,8.577,2,1
46.1071,-18,4.634,0.4973,1,1
26.854,-6,6.854,7.5515,2,0
39.261,12,4.151,5.8805,2,0
44.5332,19,0.6795,5.8535,2,1
47.9555,-20,8.1545,3.2894,1,1
26.077,15,7.3921,9.4414,1,0
49.4216,-15,3.7432,8.4543,2,1
47.9604,22,4.6623,8.4392,1,0
15.4705,24,0.4944,8.8513,0,1
43.6059,11,2.4218,4.4341,0,0
5.6777,20,2.4894,9.7249,2,2
16.3548,-24,1.8248,5.6303,2,1
42.5157,17,8.8534,9.1735,1,0
48.4705,-28,2.3983,3.4838,1,2
46.7495,2,4.1916,5.9425,2,1
17.8546,-18,4.3779,6.3169,0,2
41.4959,-9,3.0238,0.9125,1,0
34.5483,-13,1.7452,8.1266,1,1
43.5527,-19,2.2049,9.2622,0,0
43.9274,6,9.6789,1.2681,1,1
21.3115,10,5.8,7.6917,0,2
35.6958,23,5.4505,9.6972,0,1
5.8842,-24,5.0231,3.5451,2,1
35.262,15,4.8716,4.1169,0,2
41.8882,23,0.6436,9.2632,1,1
11.3019,24,9.6705,7.9418,2,0
17.4677,-7,8.1901,4.1121,2,2
42.3348,1,8.7198,5.8761,2,0
33.2545,-23,7.8449,2.73,2,2
25.7189,-7,4.9068,1.5634,0,0
38.2585,9,3.3274,4.0455,2,2
28.1486,-22,4.9267,9.8606,1,2
49.6653,-27,0.4779,0.545,2,0
20.4452,13,6.4171,8.7911,2,1
30.902,-3,6.4034,3.8527,1,2
46.2586,26,3.9431,9.4454,0,0
25.7462,-10,1.3218,7.3404,2,1
21.523,-17,9.1338,2.7933,0,0
46.4315,16,2.226,0.1688,2,0
35.7626,-24,6.4627,8.2063,1,1
36.157,-5,6.9055,6.6729,2,1
38.039,12,6.7108,2.9514,1,2
18.0198,8,0.2853,2.9345,1,1
9.5052,28,6.9241,1.8692,2,0
11.0176,11,3.8917,0.0172,2,1
19.9192,1,1.0537,4.5473,1,1
40.492,24,1.3977,1.3218,1,0
5.4676,25,1.4326,2.4868,0,2
20.0328,-12,4.2407,5.2228,1,2
35.6947,-21,8.3408,5.5399,1,1
14.6887,14,1.2679,7.1673,0,1
20.0447,5,8.6333,6.7587,2,0
12.2599,20,1.6427,6.5076,2,2
43.0684,-9,4.6927,7.548,1,0
12.9863,4,6.628,2.1332,1,2
27.2022,4,9.4612,7.5177,1,1
14.5962,22,5.6421,0.6599,0,2
18.2429,-20,3.3727,4.7406,0,2
35.0624,-30,5.771,1.9517,2,1
41.7912,8,5.4448,1.2309,0,2
13.5441,1,4.0997,5.0395,1,2
37.3427,4,7.2522,7.5982,0,0
46.9021,22,5.1608,6.8591,0,0
35.1288,-10,8.1638,8.8584,1,1
12.3429,-2,0.2574,9.5513,0,2
25.4904,-29,6.1945,3.784,1,1
40.0593,-13,2.3014,7.8102,1,1
40.1105,6,4.2657,0.0025,2,2
25.1582,-24,0.8472,1.7259,2,2
9.3899,27,4.2008,7.1948,2,0
37.1041,20,1.5474,8.5231,2,2
23.8507,-30,5.3764,0.9817,1,0
49.7997,21,3.4127,9.4922,1,1
14.8262,-10,1.0873,8.0465,0,0
13.4765,20,2.4337,5.9951,0,1
31.7464,-27,2.1787,6.6396,1,0
6.8946,14,6.0898,8.9592,1,1
34.9982,-24,9.5035,6.8668,1,2
6.3255,24,8.8258,6.7111,0,2
6.5604,-29,7.7381,6.2528,1,0
28.9187,-30,4.2881,3.6594,0,2
16.3144,-15,8.676,1.6165,1,2
22.4037,-10,9.2789,6.2097,0,2
17.941,-6,0.0732,3.488,1,2
31.2058,0,7.0509,3.8575,2,0
29.7961,-19,5.8367,6.113,2,0
17.7928,-16,9.456,8.0346,2,0
22.3493,-16,4.1365,7.5576,0,1
6.0745,-15,5.5236,9.1873,1,1
6.8714,-19,7.602,3.4918,0,1
32.1249,-29,9.2793,5.7614,2,2
16.8656,-6,5.2433,5.1311,0,0
49.1532,4,1.3254,9.2674,1,1
43.2729,-8,7.1656,7.6805,0,1
16.8402,22,8.5662,2.9657,0,2
32.0351,27,0.0975,5.8096,0,2
33.4496,8,9.5569,4.2335,1,0
6.3767,27,0.8907,1.0842,1,2
11.0899,-15,0.4482,2.2733,2,1
19.2163,-21,2.8307,6.3162,2,2
24.6782,-29,0.0969,6.9138,1,1
41.7298,-11,4.5194,2.2514,1,0
22.6705,-20,9.8339,3.5753,2,1
37.3962,-21,6.6893,7.7093,0,0
9.4593,-12,1.6216,2.5743,1,1
18.8907,28,5.4381,9.019,2,1
36.6287,9,3.6629,1.1264,0,0
28.0052,-2,6.2186,8.9996,0,1
48.9322,-9,7.9201,7.0397,2,1
