car_speed,orientation,p_x,p_y,road_shape,weather
37.8363,24,5.6552,7.4494,2,0
35.694,-23,6.4433,5.3894,0,1
40.5409,26,1.1243,9.1767,2,0
25.7768,-8,4.2484,2.2891,0,2
37.8191,27,0.3704,8.7188,1,1
48.6931,2,0.9,5.9163,2,2
19.8699,0,0.1628,1.6651,1,1
37.9111,18,5.9111,3.6955,0,2
46.6281,27,1.7031,1.7183,1,2
19.8295,-16,0.1166,3.0859,0,1
24.5666,4,8.9497,3.9938,0,1
19.2518,25,4.0929,9.0964,2,0
15.4828,-7,0.1887,8.9326,0,0
11.2174,-28,1.831,1.8224,2,2
9.5585,11,3.9617,3.7188,1,1
6.1724,5,5.1121,6.5191,0,0
38.7573,19,7.8579,4.9682,0,1
21.1421,-18,8.0468,7.7421,2,0
14.2153,-28,2.3015,0.074,2,1
12.4445,-1,9.5171,3.5913,1,2
36.4185,28,9.3864,0.527,0,2
41.3097,16,2.7141,8.347,0,0
6.9172,-30,2.996,1.3814,1,0
18.6414,2,5.0652,3.5671,1,2
7.1243,-4,6.4908,9.3225,0,0
16.8292,-23,2.9207,8.5222,0,0
14.3941,11,6.2372,1.0758,1,2
15.0563,-28,2.6596,5.7959,0,2
31.3542,-18,8.2445,4.9209,1,1
34.9814,-17,8.6905,1.628,1,2
17.5021,28,0.7658,0.0719,2,0
29.4752,17,3.7497,2.1435,0,1
43.6596,-18,9.7176,2.8522,2,1
28.552,13,5.7193,9.5609,0,2
49.3571,24,1.1343,7.4692,0,1
10.4979,-27,2.0214,5.6043,1,0
27.6027,5,5.5155,4.0116,0,2
8.1603,18,2.0445,7.5203,2,0
48.1461,-30,3.5785,9.5584,1,1
31.6366,12,4.4002,8.235,2,1
24.976,24,6.2849,7.3502,1,2
23.2717,-11,1.5951,1.2623,1,1
10.9106,-22,9.8561,0.8347,0,2
28.8033,-9,3.7747,9.4177,1,1
38.0325,-14,2.7916,5.6173,1,0
27.8086,19,8.7561,8.3069,2,0
46.6892,10,2.8129,7.1719,0,2
41.0967,11,9.8603,2.4345,1,0
36.4821,-22,3.2515,7.0842,0,2
14.3362,26,9.1613,8.7025,1,2
27.0822,19,4.79,0.3713,1,2
26.7893,-23,5.8639,6.3648,2,2
15.9862,20,2.749,2.7073,1,1
5.6863,29,9.1528,2.651,1,0
40.6638,-12,2.2073,4.3331,0,2
8.7613,22,3.5351,6.5347,2,0
20.9243,0,8.0952,8.1405,1,1
37.1669,7,6.8796,9.0343,0,2
16.8359,11,4.3243,9.771,0,2
10.7658,2,3.1218,2.8,1,1
16.3144,11,5.2385,1.9677,1,1
37.9219,20,1.8933,5.6295,1,0
16.365,15,0.0958,8.8275,1,1
44.078,30,2.1667,0.7883,2,0
37.3968,-14,1.1156,2.6466,2,1
35.7619,25,6.003,5.0934,1,1
15.3111,-14,0.1197,3.9116,0,1
19.2998,27,6.3987,1.2154,1,1
47.3815,18,2.8822,1.5756,2,0
42.1297,-18,8.843,1.6994,1,1
28.2746,19,0.7349,7.5213,0,0
43.7001,-1,1.2371,4.6029,2,1
29.3686,-20,5.8721,1.2474,2,2
16.5846,-6,9.2503,8.6394,1,1
34.8284,-14,8.6793,7.9302,1,2
14.965,-14,0.6809,7.8209,1,1
11.1313,-17,5.8826,9.8312,2,1
29.8173,-26,5.7551,4.1962,0,1
20.8349,-14,2.0221,9.8219,1,2
14.3085,-11,7.8034,3.9217,2,0
16.5761,23,9.5068,4.1358,1,2
7.8781,-22,6.3704,1.3876,1,0
26.5429,28,0.9628,9.4152,2,0
38.3413,-3,8.5905,0.8107,1,2
26.5941,30,5.6111,4.5038,2,0
16.0618,-17,7.6043,0.8715,1,1
35.246,-9,6.7821,3.9278,1,2
45.5949,5,5.2364,4.3463,1,2
27.6269,21,7.0395,3.7832,0,2
7.0449,-11,5.7042,6.3501,1,1
27.5585,-28,0.4256,9.6702,2,0
30.0325,-6,6.585,9.4267,2,1
37.1977,-23,6.3327,8.0337,2,1
46.8824,-8,4.9898,0.8642,0,2
36.5268,-26,6.7328,8.5665,2,1
6.4594,17,6.5358,4.3378,0,2
42.9734,-26,2.1506,2.7023,2,2
30.9891,22,1.8537,9.113,0,1
29.6645,25,1.4378,1.9443,1,1
11.3953,2,9.5209,8.041,1,2
22.9358,15,4.9963,1.8501,2,1
42.164,-8,4.3097,8.3753,1,0
21.1927,17,8.9555,8.6589,1,2
23.1812,2,9.8755,0.7359,2,2
22.7513,-22,9.7757,0.2688,1,0
26.8512,21,1.6911,1.1863,2,0
26.5744,-18,6.0973,2.1255,1,1
6.1899,6,6.0159,3.3039,0,2
24.8076,-25,9.5549,3.7754,1,2
26.4963,20,3.448,9.9467,0,2
23.694,-15,0.9389,7.8656,0,2
27.0575,-11,9.1183,9.7684,1,2
34.4077,-14,7.3949,8.1073,2,2
24.9363,15,1.9078,8.4658,0,2
21.4396,-25,1.8007,0.1269,2,2
28.947,-29,6.2243,7.3516,2,0
24.6325,12,7.55,9.3198,0,0
25.5796,21,9.4105,8.4565,2,2
15.7618,30,8.4567,8.3414,2,1
37.1878,30,7.4741,7.4125,0,0
44.2793,14,2.6598,6.1815,2,2
39.9754,22,7.3813,5.2589,0,0
15.5642,27,1.594,4.5828,1,0
29.4768,-17,8.8077,5.9265,1,1
38.5081,-5,5.6027,0.2274,0,2
10.4616,14,6.7258,7.9229,2,2
8.5695,-29,4.6093,4.1449,1,0
24.9457,8,7.3348,4.6272,0,0
31.383,9,7.1323,2.5813,2,2
43.8794,15,0.5746,2.9015,0,0
48.8289,25,0.1667,0.0139,1,2
30.4809,23,8.254,8.5198,2,2
33.0825,30,1.1657,4.4187,1,1
7.0973,-29,9.7416,0.261,1,1
42.3287,-20,4.8795,8.3702,1,2
14.3412,21,7.7069,7.8663,1,2
39.186,5,4.6258,4.9266,1,2
24.6553,-20,7.3258,6.8248,0,0
11.8172,23,1.4821,9.9961,1,0
41.9916,-30,6.563,2.9248,2,0
48.8402,-20,4.1295,0.0474,0,1
12.5594,-1,3.463,7.2818,1,2
47.212,-10,8.9956,0.1894,1,0
19.1369,-3,5.218,5.1277,0,2
28.9842,-25,6.637,9.7966,1,0
32.6262,-12,4.5455,2.1969,0,2
16.0773,-4,8.09,0.2037,0,0
28.3927,-25,8.0721,6.8626,1,2
47.2539,-28,2.8487,0.3514,2,2
15.5703,4,8.2942,4.4549,2,1
42.7872,-22,5.6933,5.1143,0,1
12.1047,-19,7.5981,6.2951,1,0
25.9337,22,3.2468,6.0316,2,1
34.6093,4,1.3488,0.7086,1,0
49.8708,-11,6.2974,6.7776,1,2
13.7647,24,8.2202,9.2978,0,1
19.5688,-7,7.8892,0.1993,1,2
27.601,13,2.1749,0.7442,2,1
23.2396,4,0.255,0.8385,2,2
38.3093,1,7.7412,0.5943,0,1
6.2569,-18,7.8107,5.9011,1,0
47.0369,11,4.3003,3.5652,0,1
33.3307,2,5.8561,5.2631,1,0
36.2443,16,6.5297,5.7122,0,0
17.3758,12,7.7509,1.3945,0,2
16.1915,-17,1.399,0.0067,1,2
34.7149,28,2.0436,0.6759,0,1
32.9425,8,6.6233,1.895,0,0
14.6237,1,8.5206,0.5425,2,2
37.8117,-29,1.8038,5.5614,2,1
22.6738,-27,5.1822,1.7787,1,0
23.3583,-21,4.4244,1.8887,1,0
13.4727,27,2.8546,5.8957,1,0
5.7559,-16,0.181,2.3841,0,2
21.5292,30,4.005,4.5217,2,1
37.5999,-30,5.4553,8.0387,0,0
34.8675,11,6.4887,5.3099,2,2
18.0461,-21,0.8236,4.098,0,0
13.7642,-8,2.0753,9.0066,0,1
18.4997,-7,9.8207,1.708,0,0
19.6407,18,4.9416,6.02,2,1
8.7671,22,4.7012,9.8621,0,2
6.7937,-20,8.2514,9.0636,0,0
25.1778,-6,4.6049,0.5207,2,0
6.8051,-27,0.231,6.2144,0,1
5.9489,-7,8.927,5.1311,1,2
24.3331,29,0.9474,4.6686,1,2
32.1504,5,7.4725,7.0277,1,1
33.0191,-12,3.8313,9.0922,2,2
17.638,-15,0.1553,4.4188,1,1
20.1522,-2,2.9927,3.9704,2,1
41.0367,-8,1.5488,1.3044,1,1
15.9324,29,2.6292,7.8605,0,0
15.3475,19,4.8204,8.1204,2,2
32.2065,-14,0.703,6.0457,2,2
28.764,-14,9.1421,8.1064,1,0
10.9149,29,2.8957,9.4778,2,2
40.075,2,9.2007,1.1599,0,2
13.4439,16,4.2742,1.307,2,2
17.4287,20,3.8921,2.3356,2,2
31.7998,-26,6.0474,3.0446,1,1
30.3254,13,0.1848,7.5528,2,0
23.3379,-3,1.9889,0.2849,2,0
21.0803,-11,1.5614,5.1659,2,0
40.5604,26,6.2986,6.3475,1,2
8.4163,-30,9.1539,8.0164,0,1
21.2919,16,5.0662,9.8643,2,0
14.4269,-9,8.478,3.1202,1,2
46.5902,15,5.2083,4.5963,0,0
32.5563,-21,4.8532,0.212,1,0
28.9989,7,9.1071,8.8314,1,1
22.4539,9,3.4151,1.7645,1,2
26.1322,-11,9.6635,8.2182,1,2
49.8522,-5,5.6036,5.6723,0,2
20.0151,18,9.3397,3.657,0,2
31.3831,20,4.8106,1.0409,2,0
49.1873,-6,9.2203,3.2797,2,1
23.3895,-6,5.5462,2.716,2,0
11.8256,-25,3.5427,3.6842,1,0
5.8697,23,7.4845,0.9005,1,2
40.3182,0,5.4549,4.258,1,1
24.4428,27,0.2791,5.3226,2,2
44.8627,-4,0.4826,8.0833,1,0
38.8314,26,8.1003,7.05,2,0
46.2152,-2,0.2113,4.5228,2,2
22.8367,11,1.3511,0.0644,1,2
31.9159,-6,5.3959,4.9232,2,0
39.1991,24,8.8894,3.8201,1,0
16.9536,10,3.7126,7.4194,1,1
21.9692,-6,9.0428,2.2766,1,2
32.8497,26,9.3794,0.6757,1,1
22.2562,-30,3.2146,3.033,1,0
17.4703,-25,1.7466,5.3212,2,2
16.4388,-13,2.9819,3.3733,1,2
34.4911,5,0.581,3.7541,0,2
30.3912,-12,9.4355,3.5566,2,1
40.9134,-6,7.1029,6.0762,1,0
18.0226,4,7.6614,5.4699,1,2
48.9092,3,2.6423,3.7757,0,1
9.0372,-8,3.887,0.2997,2,1
44.0768,-10,2.0638,6.2983,1,1
