car_speed,orientation,p_x,p_y,road_shape,weather
15.0457,30,7.3918,5.5488,1,0
15.5289,-22,1.2191,2.4099,1,1
16.7919,-2,0.0665,2.9537,1,1
15.5468,-23,1.2532,2.6105,0,0
13.733,-4,4.5393,7.5949,1,1
24.0714,6,0.1054,0.0319,0,0
6.3214,12,6.8307,4.125,1,0
37.7392,19,3.6959,4.6647,2,2
44.3529,-8,5.9397,9.4995,2,2
43.2742,-23,0.9176,1.8195,1,2
21.7875,17,3.9431,4.945,2,0
20.4908,29,5.199,1.9806,1,1
22.6222,2,8.5814,1.0295,0,2
34.9789,-3,9.9301,9.7526,1,0
41.801,3,2.6577,5.2116,2,1
32.5659,-9,6.9302,5.8908,1,2
31.8815,30,6.1172,4.4483,0,2
41.6565,-6,8.796,8.805,1,0
38.185,-27,4.9925,8.0122,0,0
41.384,-1,0.6199,2.6561,2,0
49.4937,11,7.4349,8.9356,1,0
25.2434,-11,4.9985,3.7845,2,0
15.8089,-10,2.887,0.475,1,1
47.638,17,0.9103,5.2119,1,0
33.8583,27,9.6775,5.9897,1,0
21.4973,7,2.5976,4.1162,1,2
28.5606,-17,5.4564,0.3611,2,1
11.5214,10,0.2588,7.2723,2,2
39.1947,25,0.289,0.6287,0,0
49.7191,17,9.9523,9.4282,0,2
15.9529,-8,3.6338,3.2873,2,0
16.2269,24,3.3341,2.8646,0,2
48.7757,-23,3.2847,6.1976,0,2
25.4082,-22,3.0811,8.4361,1,0
27.0061,29,8.4025,1.8851,2,0
14.682,17,5.7814,5.5357,0,0
6.088,19,7.8226,2.8621,2,2
17.4841,23,4.6751,6.4184,1,2
33.761,25,8.2619,8.8173,2,1
19.149,-2,9.1307,2.3258,1,0
33.1852,-22,1.3608,1.3766,2,2
8.0083,21,8.7209,8.9539,0,0
18.9327,-2,2.9029,3.0879,1,1
11.9964,-8,0.7261,8.0333,0,0
7.0335,7,9.487,3.727,2,2
42.4779,-17,2.3218,0.0442,1,1
32.2313,-4,6.5286,9.4821,0,2
20.2662,-23,6.0349,7.3104,0,1
23.0789,7,6.9595,4.1083,2,2
37.3813,-4,5.0115,4.7539,2,0
13.8888,16,1.2729,8.0391,2,0
13.799,-5,5.218,4.4357,1,0
9.4811,-12,6.4705,2.8216,2,1
12.4965,16,2.0607,1.7411,1,1
5.0315,15,3.1581,6.8046,2,1
21.527,-29,3.1698,4.1813,2,1
23.4064,-26,9.8302,1.0988,0,0
5.3368,9,6.4261,0.4646,2,0
31.6352,-7,0.796,1.017,0,0
38.7639,18,2.5051,9.256,0,0
14.1077,-13,3.1432,1.3933,0,2
16.4228,16,3.6575,3.2996,1,0
21.7492,3,3.2177,7.7395,2,2
46.9904,-8,8.2719,3.6763,0,1
28.8797,23,2.6731,9.9256,1,2
9.4545,20,0.2123,8.2673,2,1
13.2407,11,7.2907,7.3544,0,2
26.2467,-3,4.657,2.2864,0,0
31.6486,23,0.6365,6.3194,2,2
10.0519,8,2.5419,5.0994,0,2
47.9779,-8,0.1951,4.0525,2,1
25.8628,-14,4.2977,0.3497,2,0
17.6221,12,7.3142,9.2687,2,2
48.5503,13,0.3071,5.8638,0,1
24.6865,10,0.1216,4.0945,2,1
32.1909,10,7.8931,0.882,2,1
11.9991,-16,4.1598,0.1543,2,1
16.5719,-20,0.1054,1.322,2,2
20.1712,-28,5.2997,5.5241,1,1
31.0052,19,3.1277,5.2883,0,1
44.6115,14,6.4878,9.3813,0,0
33.1991,-29,1.9538,9.383,2,2
12.427,23,2.4337,2.6707,0,0
26.7761,7,9.7949,5.7395,2,0
7.0458,14,6.7527,2.2222,2,2
8.3542,-27,9.4318,5.7212,1,1
38.9086,-7,2.2263,7.4878,0,2
12.4666,25,2.3815,4.1385,1,1
37.1712,-19,2.446,1.6462,0,1
32.9237,18,5.939,6.2389,0,1
20.8229,0,2.2764,1.6151,0,2
37.7997,5,1.5772,8.683,1,2
14.2906,4,0.4185,7.6552,0,1
23.7631,-9,2.3554,3.2585,2,1
23.3847,-22,3.3644,6.5768,1,1
24.7477,7,5.5336,9.4141,2,2
15.1551,19,1.3651,7.0981,0,1
19.9216,-26,8.982,0.2096,2,0
48.7595,10,7.8855,1.6007,2,1
33.0094,-17,8.0058,5.4214,2,0
23.4312,6,4.758,9.3998,1,0
19.3281,16,5.7923,5.6502,0,2
35.3628,-6,0.4356,8.0812,2,1
16.9977,-6,7.0246,3.0481,1,0
20.2479,15,6.1057,0.4046,1,0
25.5798,6,1.8845,6.084,2,2
19.6153,3,2.6475,9.5692,2,0
43.8899,20,4.6675,8.6314,1,0
15.6697,4,5.451,1.2909,1,2
42.694,-2,7.6132,2.5826,2,1
30.4197,-4,9.2927,7.4907,0,1
44.8684,6,6.7696,9.1403,1,2
16.719,-12,8.9008,6.732,0,1
48.9288,10,0.1794,3.1501,0,2
39.0624,-17,1.6631,2.6385,0,2
18.9181,9,1.0951,5.7512,2,0
31.7536,26,3.8159,6.9767,2,0
18.3993,-12,4.2223,3.0183,2,1
14.8666,20,9.1473,3.4599,0,1
5.1638,-27,3.6186,2.5272,2,2
11.7965,-12,8.0901,7.7217,0,2
17.1304,-29,5.0922,7.2247,0,2
24.0626,13,0.4606,0.2872,1,0
39.0376,5,0.185,2.7203,0,1
10.3194,21,8.2277,6.4613,1,1
13.8754,-14,6.222,4.206,2,1
36.3902,12,2.4599,9.5685,0,2
45.6152,-2,4.0728,6.1305,1,2
34.629,-19,6.1376,0.3404,0,2
47.049,29,8.8856,2.2622,2,0
37.7589,13,9.2251,3.1167,1,2
32.6695,19,8.2142,3.5868,1,1
5.5797,-19,8.1052,3.7407,1,1
26.5599,-10,7.0912,1.6952,1,2
26.1388,28,3.0009,9.4758,0,1
20.3443,12,9.7699,7.5704,1,1
7.5898,14,5.7115,1.1634,2,0
17.7897,14,1.2343,8.9995,2,0
16.473,-16,8.1546,8.6974,2,2
19.6462,-12,1.8364,3.1315,0,1
35.6532,-9,3.5453,1.5538,0,1
15.8172,0,5.3216,0.8918,2,2
34.9194,2,3.4656,0.8911,1,1
41.0052,-15,8.4903,9.3834,2,1
39.1553,23,1.5162,4.1382,1,2
32.5775,-19,4.0854,4.6682,0,0
38.9397,-13,8.7204,5.399,0,2
32.0566,14,2.8974,5.0898,1,2
19.2588,-15,0.3075,2.8653,2,1
20.8551,2,6.9951,3.0175,1,2
15.5595,2,1.0649,6.9338,1,0
47.6474,-7,8.7416,0.6817,0,0
25.791,10,5.8425,9.0853,1,2
17.944,1,3.6601,2.4738,1,1
46.1068,-3,0.3692,0.3313,2,1
38.0616,18,2.0437,1.0077,0,1
27.1829,-10,7.582,3.7252,2,2
49.7389,-19,5.0216,6.3775,2,2
8.8877,-19,0.1683,5.0416,1,0
35.9695,-5,7.7851,1.5807,1,2
38.1292,-19,9.5837,7.2406,2,2
48.3522,-18,5.8285,0.5872,0,1
8.7975,-28,4.0484,9.7683,2,2
25.7766,14,8.23,6.435,0,2
21.1366,28,8.7897,3.2552,0,2
9.3856,21,6.0505,5.1152,2,0
38.0397,-4,0.3163,5.4186,1,1
36.1593,-1,7.9208,7.9227,1,2
40.0624,-26,3.0818,7.5511,0,0
46.4509,-15,8.5548,1.2212,2,1
18.5751,12,9.6084,4.0151,2,2
6.2379,24,4.1166,1.5169,0,0
31.9511,-24,9.9156,0.3668,1,1
40.7135,-25,0.9884,3.1082,1,2
16.3981,21,4.5603,8.6035,2,1
47.3494,4,1.1567,7.8472,0,0
31.6912,29,5.7443,3.6897,2,2
7.5512,-15,1.8164,5.5943,1,1
47.0782,3,0.966,6.6792,1,2
26.5153,11,3.1157,1.6511,2,1
16.9833,-4,8.4199,1.9956,1,1
13.0697,-26,0.7367,9.703,2,1
38.2528,20,7.467,2.4234,1,1
45.4369,25,3.4259,6.5816,2,2
7.722,30,9.6943,4.0006,0,2
43.0697,-24,5.2426,9.8537,2,1
48.5663,28,5.0912,2.8497,0,0
7.1167,10,3.5139,7.9076,2,2
47.9743,-21,2.0727,4.7262,0,0
37.2255,-1,1.4514,7.0188,2,1
37.9821,19,5.6128,2.6726,2,0
30.9205,-21,7.2919,3.093,1,2
12.8925,1,1.5419,6.7311,2,2
38.7951,20,9.6122,6.9399,2,0
15.5885,20,1.1594,1.5633,1,1
49.3941,10,4.9611,5.4929,2,2
37.4153,20,6.1715,3.8413,1,0
21.8413,-6,0.5128,5.2418,2,1
36.9309,-8,8.6704,0.4617,0,1
28.4388,29,5.4939,3.2036,0,1
39.3262,2,9.0561,1.5249,2,0
48.214,13,3.8959,0.0166,1,1
14.0356,27,1.7766,1.0549,1,0
27.9233,6,1.4754,9.8095,0,2
36.2646,29,9.0103,7.7735,1,0
27.4976,-22,6.2068,3.4452,1,0
48.6736,-21,0.7088,8.3401,2,1
35.6683,-21,6.9717,8.458,2,0
6.5625,17,7.7556,7.8338,1,1
19.3676,-10,9.7642,1.505,2,1
23.4879,19,8.8126,8.6971,2,0
30.2423,4,5.8802,7.835,1,1
21.1091,-20,6.6852,4.0881,1,0
16.1034,27,1.2668,1.4461,2,0
42.505,-4,3.3481,0.1038,2,0
40.334,-3,6.9898,6.3277,1,2
10.3073,1,1.7137,5.3544,2,1
11.0459,-2,5.8068,5.5573,0,1
11.6402,-16,9.1545,1.365,1,2
9.8032,-28,4.2222,2.2356,0,2
47.22,-17,0.5515,8.3617,1,0
32.884,-4,5.6047,0.0748,1,1
40.4903,18,4.3536,1.8922,2,2
48.4768,9,3.7743,3.7135,2,0
19.1569,-23,8.5153,7.1019,2,1
10.6563,6,1.7265,4.9695,1,0
48.3729,-29,5.3338,1.494,2,0
32.4383,-22,7.9142,8.2594,0,0
24.0646,-1,4.9797,7.2365,2,1
32.4634,-5,9.3418,6.1451,1,2
43.671,29,6.2139,0.1506,2,2
32.7793,17,4.9196,9.4816,0,2
10.364,7,4.2521,5.7404,1,0
11.6852,-14,2.9688,3.752,1,2
15.2813,2,8.7546,3.7273,2,1
36.922,-10,8.3224,2.5818,2,0
13.1838,5,1.8316,0.7791,1,2
33.1387,9,6.5263,8.5422,0,1
19.7852,14,6.6506,3.9439,0,0
29.7384,12,9.0828,6.7252,2,2
48.7373,-25,6.2209,2.5402,2,0
