car_speed,orientation,p_x,p_y,road_shape,weather
46.9998,-23,2.5267,5.2754,2,0
42.7386,15,7.9213,9.7551,2,2
49.7529,7,2.9783,8.8796,1,1
36.2297,-8,5.9092,3.221,2,1
11.3193,3,4.867,5.9577,1,0
9.0118,3,8.7302,1.3093,0,0
22.0521,28,6.3162,1.9179,1,2
5.7986,-4,4.9341,6.8314,1,2
22.2656,-23,3.8346,1.0249,0,2
43.9082,3,5.0024,0.9876,0,0
26.5894,-22,0.064,7.3285,0,0
39.5873,9,4.3138,8.0439,0,1
39.3834,-12,6.9255,4.977,2,2
6.2529,21,0.1741,6.5119,0,0
39.9786,21,6.5625,0.268,0,0
47.6443,-25,3.4449,6.9344,0,0
13.5341,-20,9.3888,1.1946,1,0
32.6502,-1,2.4648,6.9023,0,1
40.5316,-28,3.8732,2.7501,2,1
39.0173,-2,9.5168,3.5554,1,0
38.8641,-24,1.6112,9.4228,2,0
23.2311,-25,7.5446,7.2852,0,1
41.3695,-13,6.9324,9.8901,1,1
10.5067,-4,7.8366,2.3245,2,1
48.1594,25,2.2775,2.5226,1,0
19.0944,-22,5.3705,2.1845,1,0
35.2937,-2,1.3055,8.4614,2,2
8.3799,-14,5.3148,5.9057,2,2
48.8704,-30,7.8298,6.5994,2,0
7.3957,-2,0.1853,2.5266,0,0
37.1166,9,5.2295,8.4041,1,0
39.2002,13,5.9577,7.098,1,1
34.7905,-1,8.9106,2.9326,1,2
19.5535,-13,8.1239,4.8108,0,2
15.7447,21,9.1636,8.2727,1,0
14.0971,-22,6.1133,6.5364,1,1
49.1173,-13,8.0191,9.8549,1,0
17.2876,-4,4.7934,7.8364,1,2
44.4684,9,5.7443,7.642,1,0
22.0183,-29,1.891,1.7908,0,0
17.3849,16,3.3399,8.7705,1,1
34.8309,20,9.1521,6.2766,1,1
39.4877,-5,4.3612,1.9398,1,0
12.9321,27,9.888,7.1656,0,1
44.1665,-10,4.7278,5.7551,1,0
36.5918,13,5.5509,1.3641,1,1
36.3571,-14,4.4305,2.4642,0,0
45.0939,28,9.5164,4.3316,0,1
16.3486,5,5.7484,0.2001,2,2
10.0608,30,9.5785,5.2211,0,0
14.1578,11,7.0782,5.9804,1,0
20.3415,13,8.4749,7.6917,0,1
7.3574,-11,9.7492,4.8501,0,2
16.3344,26,0.0492,9.3751,1,2
25.2799,-24,8.9467,3.5957,1,0
38.526,8,7.0682,0.9764,2,2
17.8044,-29,5.772,9.9253,1,2
9.9238,19,1.6496,6.0463,1,1
42.9232,-4,8.6802,3.2477,0,2
39.1822,-10,9.4722,3.6665,2,1
5.7222,-10,3.6182,5.3262,2,1
45.0996,-26,9.7887,3.785,2,1
34.6412,24,6.3471,7.3314,1,1
31.6018,-19,0.6085,3.4916,1,0
23.1754,4,0.7242,3.2099,0,0
17.7961,-21,0.2203,8.1896,0,0
38.5753,9,2.0531,1.939,0,1
9.1187,26,3.3005,0.1934,1,1
20.4466,14,0.9862,7.0344,0,1
36.7504,-6,5.5606,6.4002,0,0
26.6435,0,9.7068,1.1178,2,0
32.7613,21,5.8516,3.3447,2,2
25.7538,-9,6.6704,3.2547,0,1
39.203,28,5.7388,1.8202,2,2
26.8266,-12,4.5968,7.9389,2,1
6.7834,28,4.7253,0.3416,1,2
12.2118,-20,3.9359,3.0505,1,2
40.1454,-21,6.5668,1.1648,1,2
44.3259,23,8.5552,6.5395,0,2
39.7498,-2,3.8064,5.651,1,1
13.0003,8,9.3866,2.9945,1,2
34.9881,-26,5.5077,3.27,0,2
45.6317,0,7.2248,3.0229,1,0
43.9409,14,2.9075,2.0733,2,1
6.2373,-7,1.6938,3.5811,2,1
37.4767,26,5.3959,8.4626,0,2
47.7379,9,2.2622,6.9329,1,0
45.4818,28,1.6509,2.7635,2,1
29.997,-23,0.0437,6.5953,1,0
15.1772,-23,2.2273,5.0607,1,1
48.0989,-20,3.2884,8.9074,2,0
20.5417,23,8.7854,4.2775,2,0
10.4459,12,8.8958,8.4225,2,2
36.0696,-9,8.841,7.014,1,1
43.6741,-14,1.7396,5.3822,0,1
14.3263,-10,9.0173,2.2765,2,1
42.8059,-25,4.7098,8.4118,1,1
23.1959,0,6.581,0.1674,1,0
35.3753,12,4.3169,9.8729,1,2
8.8442,-18,1.6108,3.0032,1,2
27.6151,3,1.4433,3.2245,1,0
8.5782,6,3.5362,6.2027,0,0
37.6246,11,5.8121,5.8486,1,2
28.0853,-26,3.3405,6.5097,1,0
35.881,-15,9.3601,9.9735,0,2
26.6273,6,6.6055,7.7653,0,1
7.8776,-22,9.6139,3.0724,2,2
9.8058,-6,7.9096,5.4011,2,2
34.7098,16,5.5901,4.4806,0,2
46.0559,-8,8.3262,9.9432,2,1
24.8163,-21,0.1217,3.8215,2,2
45.1688,5,2.4798,3.1117,2,1
15.3801,30,5.1795,1.1055,0,1
34.5911,18,8.3632,9.5589,1,0
42.3937,9,6.5973,1.5828,2,0
14.3559,16,5.1862,7.0789,2,0
5.6978,-16,2.3322,8.2665,0,2
5.6011,-14,6.9568,7.3688,0,2
5.1406,-19,8.1924,3.2352,0,2
35.5648,-13,2.9465,8.4386,2,1
32.4758,18,4.7589,9.0639,1,0
37.5596,30,4.8252,4.8509,1,1
10.7517,15,1.0497,0.7605,0,0
36.3271,13,1.1379,8.5248,2,2
16.6241,-30,0.9831,2.482,1,0
16.9696,20,5.6449,6.8467,1,0
31.2031,-29,3.0183,7.4616,2,2
32.3783,28,0.6592,1.019,1,2
5.7452,-18,7.4827,4.2144,0,2
36.9502,-2,9.2934,7.394,2,2
44.7102,-1,7.2941,1.2832,1,2
12.0811,20,7.7764,3.1096,1,2
33.0382,0,5.8428,3.3051,1,2
5.1342,10,8.7397,5.3494,1,1
33.431,4,2.0769,5.9974,0,2
11.5534,-29,4.2459,2.5434,2,1
39.9307,-7,6.6094,5.4161,1,2
36.3858,-29,4.9181,1.0514,0,0
16.8375,25,9.6435,9.5464,1,0
26.1036,5,4.4075,3.0557,1,0
27.1114,-7,0.7292,9.441,2,0
34.5672,6,6.5288,4.1173,2,1
14.8059,8,5.205,6.8065,1,2
7.5765,-19,6.1058,1.3672,1,2
22.7624,-30,1.4691,6.5065,1,0
16.4402,1,6.5125,7.0447,1,1
38.3153,22,9.8883,0.7052,1,0
13.2069,-21,2.044,3.1258,2,0
20.3067,14,4.8863,5.4257,0,0
33.9941,13,6.0425,3.511,1,1
42.3962,-14,1.4091,6.0211,1,1
36.6724,-3,5.2652,8.3394,0,2
40.011,21,0.4733,6.7157,1,1
21.37,6,9.5404,7.5714,2,1
6.1384,24,3.5185,4.6011,0,2
48.6793,-28,3.8692,2.3422,0,0
28.315,-4,0.8584,3.2792,2,1
46.4208,21,8.9368,9.6724,2,2
37.9626,28,9.9951,9.0859,2,0
25.1689,-11,2.2665,7.8609,2,0
34.9616,-13,8.3984,8.3762,1,1
9.2744,19,0.3097,5.3406,1,2
31.6888,27,1.652,9.6795,1,0
33.6337,-10,0.0526,7.5681,0,2
19.7195,22,5.5817,8.6088,2,0
24.9276,-11,1.1436,5.8763,1,1
25.9692,-26,0.7986,3.033,0,0
46.5258,-7,6.4167,1.8383,0,1
11.6136,12,5.6742,3.2106,1,2
23.8746,9,7.2543,3.1629,1,0
17.6618,-12,1.0313,3.7747,1,2
17.0976,23,8.553,7.43,2,2
28.5009,20,2.2888,7.41,0,1
40.6801,-14,2.7781,7.5572,2,1
35.798,-10,0.8729,9.6688,2,0
15.0453,9,8.6538,3.1743,2,2
38.4473,-13,1.8517,2.7777,0,2
36.964,3,6.4966,6.8579,0,0
36.409,-12,8.2039,8.687,0,1
15.4618,22,9.951,3.0965,1,0
46.8373,-28,5.9985,7.0436,0,1
9.8778,26,6.602,1.132,0,0
10.7992,29,6.363,5.5659,2,1
5.5425,27,6.4097,7.1328,2,2
31.3974,-6,9.4678,8.0888,2,0
33.9747,23,2.6547,6.7009,0,1
14.7175,24,1.8807,0.4665,2,0
11.7566,-2,0.6309,7.7456,1,2
14.8356,-22,5.1494,9.3201,1,0
5.7312,13,5.0708,9.2658,0,2
14.9504,16,7.4748,1.5388,0,0
16.2617,14,1.4249,9.2007,0,0
12.9596,-2,4.8124,2.0636,2,0
36.7558,-15,1.3679,1.1505,0,0
32.5513,0,1.5845,2.3474,2,1
5.7227,15,4.0139,2.9455,1,2
35.0178,-22,4.3654,8.6957,2,2
7.5011,24,2.7384,8.9544,0,2
43.6883,3,2.0083,0.3591,2,1
42.7818,-28,1.7661,4.9495,0,2
12.5914,5,5.0547,5.575,2,2
28.6993,16,4.0588,4.7118,1,0
22.346,-18,4.305,2.3856,0,1
34.9475,30,1.5636,2.1715,0,2
19.3576,-11,3.3328,9.256,0,2
36.8488,-21,0.7792,4.7055,1,2
38.575,0,1.2321,8.4207,0,1
38.6689,14,6.4734,3.3413,0,2
17.6301,30,6.453,4.2271,1,1
26.8414,-24,8.8305,0.9186,2,1
5.2589,-4,8.1119,8.7316,0,1
7.3834,-18,0.7814,5.5602,2,2
12.0476,-26,6.6229,6.4824,2,0
38.3941,-4,3.1354,0.4328,0,0
27.5574,8,1.4723,6.3664,2,2
27.4206,-30,9.2285,7.7836,1,0
23.5516,22,2.6996,9.1379,2,1
6.5985,10,4.4204,2.4939,2,0
39.2826,13,7.8189,8.0526,0,1
44.6973,6,6.2166,8.7623,2,0
11.7163,1,4.4377,1.8643,1,2
26.6907,-30,6.2287,2.0579,2,0
7.7875,-10,1.0958,0.4406,2,2
36.1979,-29,0.4136,3.3664,2,2
12.4561,1,8.8288,7.4191,0,1
47.9982,24,9.0206,8.5944,1,0
46.4344,9,6.245,0.679,1,2
35.4722,12,4.6773,0.2126,2,1
39.2326,2,4.2845,5.4438,0,0
22.8571,-28,1.1862,3.322,2,0
26.1693,26,3.4002,3.6568,1,2
46.4003,-23,8.7749,8.8811,1,1
31.6151,-6,6.959,7.9161,2,1
14.7412,13,4.2559,6.087,2,2
28.9532,6,3.7723,0.0827,2,0
32.5056,13,9.8872,2.7986,2,0
17.5405,-1,0.1204,8.6082,1,0
25.7319,7,6.9986,9.1977,2,0
43.1992,17,9.0395,2.6878,1,1
22.128,17,7.6634,7.2069,2,0
31.3685,19,4.0696,5.7725,2,2
14.5883,-20,2.8694,0.6697,2,1
