car_speed,orientation,p_x,p_y,road_shape,weather
47.1086,20,7.2649,5.7632,0,2
18.9957,19,6.3924,9.7826,0,0
5.0168,9,5.3588,1.1302,2,1
40.6788,-24,5.1671,6.4725,2,1
47.9059,-28,5.5709,3.7519,2,0
38.5451,-24,0.6889,8.5936,0,0
43.8164,-14,4.6393,9.4993,1,1
24.1092,-7,3.2138,1.7892,1,1
21.8494,-4,3.6132,9.393,0,2
29.044,16,1.5763,6.9409,1,1
47.8081,-20,3.6498,6.4564,2,1
10.2114,-23,0.7459,6.0276,0,0
20.6838,22,8.1504,5.0795,1,2
17.4038,-5,9.6946,5.8296,0,2
40.0113,-12,7.4969,6.477,0,1
10.1892,-6,4.6096,5.4643,2,2
15.427,-6,5.4868,1.921,1,1
8.8997,20,6.4376,7.5349,1,2
45.401,0,8.5871,2.2234,2,2
15.5281,-8,6.2632,7.9968,1,2
26.3832,-1,9.1811,9.0372,2,0
21.7374,20,2.4121,4.9531,2,0
49.7689,-10,6.3515,2.3714,1,1
48.8771,13,9.0277,1.7549,0,0
26.1391,-6,5.3924,3.6045,1,0
38.7524,-29,1.6527,0.9663,2,0
5.8726,14,8.1676,6.8811,2,2
5.2163,-16,3.3078,9.7917,1,1
42.9647,19,6.8721,3.1473,1,1
26.5377,-24,4.0704,0.3986,0,2
43.8245,6,4.5072,0.0684,1,0
11.7351,18,4.9113,7.8243,2,1
32.2532,13,8.6393,8.3497,1,2
24.5324,-11,4.6763,3.8458,2,2
21.2362,-12,4.9591,4.378,0,1
34.6575,-17,0.0925,1.6991,0,1
31.9321,-30,3.9268,9.3848,1,1
12.8101,30,4.4581,2.924,1,1
38.5019,21,5.9707,1.716,0,1
35.7108,-30,7.4652,2.6586,0,2
32.46,2,1.7188,9.0145,1,1
29.311,-2,5.9473,4.6794,2,0
45.5047,-24,4.0486,3.7369,1,0
44.2486,-1,5.6958,9.3118,0,2
5.1601,16,7.1248,5.0836,1,2
13.7561,-23,5.3092,7.8615,1,0
36.3112,-12,9.952,5.5864,1,1
48.4418,-13,0.5535,4.3597,2,0
17.3558,3,0.0302,6.9263,2,0
45.1213,-16,9.2317,3.1218,1,1
29.9547,5,0.4333,4.2521,0,0
27.523,9,3.5875,7.0399,0,2
49.2039,-19,8.7111,2.1257,1,0
9.5671,-2,9.9353,4.3628,0,2
11.0612,14,7.3056,2.3298,1,1
49.1043,-10,6.974,5.3445,2,0
37.3864,-7,3.8129,1.4577,0,0
17.7277,-19,6.2471,3.3242,1,1
32.0232,9,6.2154,7.7932,1,0
21.9798,15,7.8309,8.7261,0,2
40.3084,13,6.2171,2.577,0,1
17.4409,13,7.0924,3.4232,2,1
25.7995,-7,4.1769,8.467,1,1
41.7254,6,3.5882,8.4408,2,1
17.9916,-21,3.9659,0.0964,2,0
41.3704,-25,1.9879,3.9224,2,2
27.9489,-14,4.2401,5.1508,1,0
44.0298,-21,6.6678,5.9478,0,1
49.0443,7,6.9002,3.7783,2,2
8.3882,18,9.5132,0.3231,1,1
16.8773,-10,7.569,9.5699,0,1
18.5316,-24,4.5498,4.1277,2,2
34.5794,12,0.0887,9.0597,2,0
43.951,-1,3.7278,5.5869,2,0
30.7892,20,4.299,9.3925,1,2
26.2194,-24,2.6249,7.9689,2,1
27.3939,-6,3.3669,2.8446,1,2
19.1046,0,0.8815,0.1678,0,1
21.4523,-24,4.6229,4.3297,2,1
38.8207,15,4.4057,5.7827,1,2
42.2365,12,4.4237,2.7396,1,0
36.1932,25,6.0224,8.554,2,0
12.6252,16,8.2496,3.3431,1,0
22.9521,4,4.5799,1.3834,2,1
24.3495,-12,5.3626,8.6386,1,1
22.4113,5,2.8903,7.2414,0,0
25.2755,22,8.4183,8.9646,2,0
13.55,-9,8.7911,0.2676,0,2
31.0431,14,1.7274,0.5749,1,0
34.2273,-27,5.4291,6.4758,1,2
44.0703,-13,1.1252,7.7834,0,1
8.3789,12,0.546,2.1434,1,2
6.5259,-4,7.439,5.0482,2,2
9.8513,14,0.658,2.5952,1,2
7.7361,6,6.6113,1.0479,1,0
12.9369,0,4.2172,6.2234,2,1
39.2523,-1,9.7656,1.1558,2,1
38.8079,17,4.9825,1.9424,2,1
12.1524,-6,5.221,0.7967,2,0
16.5656,-18,5.2855,5.2812,2,0
14.0476,2,0.5912,5.7948,2,0
13.9266,-11,4.0895,7.7042,2,0
15.4647,30,0.0096,8.1006,0,0
33.9977,8,0.4536,7.7496,0,2
46.9755,20,3.8354,5.8692,0,1
5.4595,-18,9.4735,8.1266,1,2
23.9667,3,2.9018,7.844,2,2
16.1447,29,1.1092,2.1576,2,1
43.6125,-18,2.0637,1.1151,1,0
37.2662,16,1.6772,9.5503,2,0
28.5596,-17,5.209,8.2849,2,1
26.5836,-7,1.6512,5.6618,1,1
35.2073,12,0.402,2.1557,2,2
25.1374,-15,0.2927,4.7112,2,2
26.198,-1,7.1329,8.1714,1,0
32.5168,-21,6.7827,4.503,1,0
23.67,-18,5.3681,7.6114,0,1
18.4994,11,2.6476,6.9426,0,0
23.7001,11,8.8499,6.021,2,1
46.9628,23,0.6467,0.2717,1,0
49.9045,20,5.9104,8.1754,2,2
5.2831,26,7.893,6.0613,0,2
7.124,-13,8.8831,1.4187,1,1
21.0647,-11,2.8897,4.2998,0,1
21.288,12,6.5358,7.5226,0,0
26.3197,15,4.9332,1.5613,1,2
39.259,3,2.894,1.3296,2,1
47.4207,12,3.8205,1.5453,1,2
24.4353,10,8.2487,4.8796,2,1
33.7096,16,0.7843,5.3634,1,2
26.3539,11,6.1008,0.161,0,0
14.3456,-4,8.5747,2.1641,1,0
13.9323,-4,4.6335,2.6012,1,2
27.1207,-17,8.6151,2.9381,2,1
10.4644,12,8.6174,2.1886,0,0
16.6581,17,8.1283,0.661,0,2
49.7568,6,1.3597,7.0967,0,0
34.0221,11,1.0032,7.8962,1,0
16.8163,9,6.5864,4.7199,0,2
34.4903,3,3.9932,4.2088,2,1
42.6922,-19,6.3762,3.1219,0,2
6.9108,-7,9.6836,2.2214,0,2
32.1955,24,4.4472,6.0312,2,0
19.3504,-18,7.3621,7.7582,2,2
12.7735,24,4.8944,6.0797,0,0
49.549,-22,6.2237,6.5133,1,2
13.9355,2,9.2269,5.7727,1,2
36.1286,4,6.3692,1.3097,0,0
17.5302,-5,9.5648,1.4931,2,0
27.8239,-18,4.9205,0.1209,1,0
10.4498,-27,5.7638,8.9002,0,1
9.5462,27,6.8922,6.367,1,2
48.5174,-10,1.9651,0.7744,1,2
23.3875,11,7.5713,0.9978,2,1
11.0759,6,7.0971,2.4503,1,1
26.833,-13,5.9457,6.3872,1,0
28.4278,14,7.2878,1.2749,0,1
23.8217,6,4.6854,4.3697,1,2
10.8971,30,8.9101,0.4148,2,2
25.1741,-9,6.7545,4.2968,1,1
19.6412,18,4.9094,3.1772,1,2
34.0305,-5,9.8962,9.6936,2,2
33.348,16,5.0707,7.7718,2,2
37.9581,-12,7.1815,3.4341,0,0
32.3824,-21,7.2235,9.9961,0,1
38.8013,-18,5.9961,4.9924,1,1
17.0917,15,7.1463,9.8313,1,2
13.6368,-9,8.953,1.1598,0,1
32.987,-8,4.3822,7.6931,2,2
44.8248,0,0.6447,9.2316,2,0
40.2999,23,3.3859,3.6313,0,1
28.728,9,3.7311,8.3913,1,2
41.4716,-22,9.1263,7.1524,0,1
40.2309,-23,2.8387,5.025,0,2
32.9749,-6,9.3267,7.9719,2,2
25.936,-5,5.7264,4.9581,2,0
30.5149,9,7.2399,7.8044,2,1
7.4438,-16,7.1243,7.5824,2,0
20.1913,-26,0.3079,2.7694,2,1
24.1182,4,1.9622,4.5254,1,2
31.0619,-7,4.1788,2.4024,1,2
12.5521,-13,5.5174,8.6493,1,0
37.3202,-9,8.1777,2.626,2,2
43.4182,6,5.7441,9.4533,1,0
22.3262,18,3.6657,7.3099,2,0
32.5661,-22,2.0737,1.2514,1,0
13.9738,11,0.8793,4.8131,1,1
37.8886,-3,7.6515,9.8554,1,0
9.1337,28,9.4512,2.3627,0,2
41.8191,16,3.3659,5.5267,2,0
7.2944,-16,5.9144,2.5294,1,2
27.9093,-26,0.7187,8.7174,2,2
18.0982,-6,4.5705,4.1196,0,1
14.8645,-29,6.2882,5.2917,0,0
7.4161,2,7.2577,4.6809,2,0
21.163,-10,4.8926,9.9942,1,2
32.2071,22,0.4983,1.4886,1,2
25.2756,6,8.4937,3.9353,2,1
34.1263,22,8.0138,2.9429,2,1
49.3494,30,2.9295,0.1078,1,0
30.0112,-12,8.9849,0.8087,0,0
23.9362,8,0.3063,3.0657,0,0
31.012,13,0.1254,4.584,2,1
30.9213,-26,4.7765,3.2473,2,0
27.2293,16,7.6631,3.4941,0,0
34.4223,-26,7.2108,8.9352,2,1
19.1648,16,3.7862,1.3449,1,1
12.6162,23,3.0013,0.5864,0,1
13.3823,-29,9.3653,1.87,1,0
18.7848,-27,6.4108,1.5466,0,1
30.6037,2,1.8641,0.2699,2,2
14.8377,27,0.1078,7.8801,2,1
37.2557,5,8.5586,8.107,0,0
29.3828,-11,2.4749,4.5362,2,0
5.1308,8,3.4164,7.9665,1,2
47.4632,20,0.794,9.7571,0,2
43.3829,-19,5.1192,4.1604,2,2
24.0483,0,2.7309,0.7848,0,1
19.9471,-16,5.4725,0.346,0,1
45.0556,9,5.094,4.78,0,2
38.7783,-24,9.4916,5.25,0,1
47.6766,-1,4.3726,4.3983,0,0
41.8667,24,0.1849,7.7192,1,1
23.6497,25,0.682,8.2219,2,0
38.6348,-6,4.9414,2.5004,1,2
6.3196,-13,4.6845,8.8476,2,0
15.6703,-25,9.9305,1.5492,0,1
27.4014,5,3.433,5.7183,2,0
44.5339,-25,5.2951,8.7834,1,0
19.8198,-17,1.3446,9.9643,0,0
8.1155,27,4.9569,6.6351,0,2
8.3656,28,5.0025,7.3137,0,1
31.8481,-14,6.329,3.0533,2,0
37.6738,1,4.0965,5.4846,0,0
40.351,2,6.1932,0.17,0,0
42.1742,17,0.8861,7.2028,2,0
33.3606,18,0.9662,8.1005,1,1
42.3424,26,1.4955,5.9657,1,0
42.037,-6,1.5008,5.8216,2,0
31.4118,9,4.5565,0.6191,2,1
19.508,7,6.0375,1.1665,1,0
