car_speed,orientation,p_x,p_y,road_shape,weather
33.7426,-5,8.1483,4.4658,0,2
11.1822,1,6.1232,3.64,2,1
17.1155,-6,5.1244,1.5955,2,1
17.1069,3,4.4113,9.0237,1,2
13.111,-9,9.4214,4.5821,1,2
12.2949,12,9.8975,9.6949,1,0
30.5094,27,4.409,3.4974,1,0
20.1091,-10,3.1456,2.1488,0,0
7.4579,23,8.0033,0.8868,0,2
40.0829,24,4.1045,0.0855,2,2
25.6194,3,3.5087,3.8202,0,1
45.7818,-26,9.655,6.5612,1,1
20.0015,-27,5.16,1.6101,0,1
38.3813,-23,5.65,2.8193,0,1
47.0592,23,4.8678,2.5843,1,2
8.0536,8,8.9581,0.3583,2,1
36.1616,21,7.1705,5.3125,0,0
42.5093,-10,4.7088,5.9723,2,2
44.5083,24,8.6971,1.49,1,0
8.7072,-24,3.8708,0.058,1,1
9.7526,9,5.4809,6.5348,1,2
48.8488,6,4.1885,5.7447,1,2
6.7395,-23,7.0225,8.7099,0,0
8.3971,24,4.8933,7.3587,1,2
7.9883,-30,6.169,1.6733,2,0
24.9384,7,1.9195,6.5643,2,0
20.6697,-4,8.021,2.2573,1,1
40.4718,-24,7.8463,9.2665,0,0
10.5123,28,7.1517,0.277,2,0
40.4727,-20,4.1966,0.3175,0,1
25.5045,-4,4.0262,8.4075,1,2
38.6032,-8,9.0638,4.4133,0,0
10.2739,15,9.9264,2.2875,2,0
30.8747,13,5.9371,9.1681,0,1
46.2734,-17,7.0158,3.4322,1,0
18.1134,16,6.8889,7.6831,2,2
5.6329,-20,8.0589,6.9232,0,0
26.7083,30,4.8212,1.4742,2,2
18.1421,5,2.9061,6.1727,0,2
44.4453,0,8.0372,0.394,1,1
10.38,-21,5.6206,3.0465,0,0
10.1893,7,7.3363,7.1489,1,1
24.3633,25,5.5079,4.868,1,1
15.092,-9,5.3581,1.9098,0,0
25.422,25,6.3386,2.2043,2,2
49.0566,-10,6.913,5.9116,0,1
8.8775,15,5.6693,0.1743,1,0
37.9226,-3,7.9034,9.1833,0,1
38.8143,-3,5.5989,5.8821,2,0
22.7948,27,3.9461,7.2653,2,0
27.9933,-29,7.6399,1.5191,0,1
12.4119,-23,3.3726,3.916,1,1
34.8942,24,7.3304,0.516,1,0
13.2176,16,5.4525,3.7403,2,1
27.2682,-17,7.2599,1.5356,1,1
11.3624,-23,6.864,9.446,0,1
13.0686,12,4.5001,6.7377,1,0
15.9411,9,5.0064,5.5726,2,0
9.4373,-21,6.801,5.6104,0,2
42.787,1,6.4835,0.3848,1,0
8.9571,-19,1.4529,6.8648,0,2
42.1331,21,8.6554,4.6982,0,2
13.1555,-22,4.6967,5.181,1,0
29.1968,1,9.414,4.5124,1,1
38.7273,-11,7.2802,4.1843,0,0
8.2777,-3,0.761,5.2279,0,2
31.4099,-28,9.9712,0.4228,0,0
43.8003,-23,7.2101,0.986,1,1
33.6478,-28,3.004,3.7877,0,0
35.1559,16,3.2267,8.2228,0,1
14.5281,8,3.8315,2.9225,0,2
22.3891,-11,1.1509,6.5053,2,2
13.1753,29,0.8397,0.4813,0,0
12.1329,30,3.3705,4.8463,0,2
38.3934,14,4.5954,0.6364,0,1
36.5039,-3,6.1423,6.9178,1,2
34.6377,3,6.848,7.6117,0,0
31.5365,-25,5.145,6.6649,1,0
32.3573,29,2.4527,9.3226,2,2
30.6927,-29,7.864,4.404,1,0
47.8649,28,3.3406,0.9364,0,1
20.4225,-24,2.9865,4.7612,2,0
16.0183,22,4.3429,2.9172,1,0
40.9463,-9,4.5412,7.0844,1,2
21.7994,17,6.6547,2.1653,0,2
30.9491,-28,0.2424,4.4131,1,2
28.9471,22,5.4119,5.4445,0,1
10.1321,30,2.1731,6.4247,1,0
25.332,-11,4.8639,1.9066,1,1
32.5289,19,3.3041,5.8195,2,0
25.2345,27,3.7313,1.226,0,1
16.309,26,2.407,4.9829,2,0
22.8608,20,8.3466,9.7678,2,0
18.1647,0,1.8613,6.5119,1,0
27.0883,-16,6.8098,4.7967,2,1
20.1136,-6,2.5698,4.902,2,0
38.6285,30,3.6143,4.8307,0,1
32.4572,3,4.8365,7.2895,1,1
11.4817,-11,6.8424,0.9727,2,1
31.5303,0,7.7087,0.0437,2,2
21.3426,18,0.0436,0.7895,1,2
10.6439,3,7.642,8.5995,0,0
34.3643,-11,7.1612,0.6709,2,0
30.2648,-27,9.1518,3.5459,2,0
49.1498,-21,5.0548,4.323,2,1
26.4096,-14,2.0518,1.7967,2,0
10.3562,-21,2.7159,0.7254,2,0
43.0118,-17,5.3249,1.0789,0,0
27.2424,-15,6.4736,2.5324,0,0
46.0987,12,9.8221,3.7152,0,0
18.6449,-25,4.3341,1.9613,0,2
38.8984,12,7.2486,8.2176,0,1
30.8636,5,1.2252,9.1898,0,1
38.3238,21,9.0335,4.4028,2,2
34.5731,9,7.7,6.0041,0,1
12.1034,4,1.7438,9.5704,0,0
11.464,-15,9.1698,5.3385,0,2
22.2314,30,9.8066,4.3049,0,1
12.5206,-20,2.1422,1.1012,0,2
12.9523,-3,8.3616,6.9649,1,0
24.0535,-19,9.8799,1.7626,1,2
16.2503,-11,8.344,2.2266,0,1
18.0063,-25,6.904,2.5348,1,0
35.8728,17,0.1836,8.5346,1,2
46.6407,-16,4.2684,3.6807,2,0
40.9555,-7,9.2537,9.1689,2,0
45.3855,-17,1.7614,3.9756,1,0
5.2739,2,9.2888,8.5296,0,2
17.2125,24,3.4485,1.2442,2,0
15.8849,-2,4.2122,0.8737,2,0
6.2111,29,5.3362,6.5655,2,1
31.0119,-20,8.559,4.8296,1,2
38.9976,-14,2.9826,5.0401,1,0
34.6026,13,4.3094,4.56,1,0
15.3383,10,9.1468,6.8711,1,2
5.3624,-17,3.8899,6.9228,0,0
25.2496,-19,4.675,3.7874,2,2
44.932,21,7.938,5.2149,2,2
15.5174,-14,7.357,6.1772,2,2
26.9885,1,3.726,3.3091,2,1
29.6151,-2,5.7406,3.2258,0,0
41.0977,-8,9.749,0.5105,1,0
11.205,12,0.5418,0.9575,1,0
31.4535,-10,6.3161,2.759,2,0
24.6786,-10,8.1894,8.2413,1,0
19.8866,-13,6.7238,3.3162,1,1
48.2005,17,9.0663,3.6699,2,1
39.7936,-19,3.8084,7.3357,2,1
24.6119,-26,8.6539,1.9209,1,1
36.8846,-11,9.6398,9.5258,0,2
42.0677,-22,1.0369,8.1894,1,2
49.4118,-19,6.4191,6.4045,2,0
17.8283,-24,2.7449,8.3784,2,0
11.005,-19,3.2261,1.7556,2,1
40.4165,17,9.8016,0.7815,1,2
8.8218,-13,4.4941,6.3984,0,1
36.7446,-27,6.1979,4.2373,0,1
30.6977,14,3.1306,1.2232,0,0
31.9213,11,7.9419,5.3987,0,0
9.811,23,9.4,0.2759,1,0
39.8996,5,5.2141,8.2085,2,1
45.4974,-1,7.8276,8.0432,0,1
39.8358,-6,1.7737,4.1213,0,0
30.0561,15,4.2875,0.7233,1,1
21.5878,-2,4.2953,5.3151,0,2
16.4696,15,0.6265,9.038,1,0
36.4946,-6,1.1294,6.0883,2,0
20.7753,20,6.7824,5.2603,2,1
29.4522,-10,2.9285,6.4329,2,2
39.6779,-22,6.9324,2.5923,0,2
47.252,-28,8.692,9.1864,2,0
43.1535,-29,1.0213,4.6989,2,2
13.6961,25,5.0006,8.1687,1,2
18.8482,3,9.5104,2.3471,1,2
29.0693,25,8.1975,2.386,0,1
24.0813,-24,8.4608,2.1184,0,1
9.5252,-24,1.6721,1.9493,2,0
24.7725,-14,2.7395,0.6044,0,0
44.3826,-4,9.0676,2.9867,0,0
16.2539,-29,4.5406,9.2449,2,2
27.5715,19,9.7861,5.7649,1,1
25.2403,9,1.2659,1.2959,2,1
21.0282,19,8.0646,1.1599,1,0
27.6502,-30,6.2006,8.8579,2,2
17.5652,13,6.227,3.6051,2,0
49.692,8,1.8349,5.4907,2,1
41.104,-5,8.2735,1.084,2,1
15.9345,-17,5.8074,9.2959,0,0
47.3439,3,5.7153,4.7871,2,0
37.0097,-11,6.8148,3.4779,0,0
6.4386,-28,2.7547,7.9317,1,2
24.6224,28,4.7223,1.3991,0,1
26.1721,-25,7.0732,9.6038,0,2
5.6779,-8,6.7191,8.1388,1,0
22.1597,-4,4.456,0.2165,1,2
35.9449,15,7.0089,2.4689,2,2
39.7501,25,5.351,8.2921,1,1
10.8165,30,3.0855,7.1589,0,2
22.4183,9,3.2278,7.4088,1,1
20.7721,-25,8.9579,4.3386,0,2
25.367,-11,3.8187,3.4965,0,0
39.9318,-29,4.3438,6.5122,2,0
18.5623,-29,2.5487,6.7698,2,2
10.7781,-2,8.7589,8.7664,0,2
41.5969,-18,0.399,6.0421,0,2
26.864,-24,1.3175,3.5173,0,2
10.9906,24,7.3156,7.2527,1,1
34.4851,13,7.7321,6.5773,1,2
20.3847,18,1.2899,4.0352,0,2
8.8969,8,1.0257,0.5471,0,0
32.581,19,8.2755,5.0544,0,2
46.7335,-11,1.3698,4.8976,1,1
43.1349,14,6.4774,2.5449,1,2
38.0232,-13,0.8099,4.2449,1,0
36.4665,-21,9.4346,4.9358,0,0
45.6648,-6,5.3261,4.6023,2,2
43.7788,-29,5.6358,7.3291,1,1
27.9889,-6,0.975,2.5812,1,2
26.1393,14,6.696,6.8164,1,1
43.271,-15,2.9042,7.823,0,1
36.5875,-11,9.268,8.9428,1,0
33.3593,5,1.4794,8.8489,1,0
35.3934,-24,1.177,0.24,0,1
44.677,23,4.7247,3.142,2,2
30.5921,13,0.7951,2.3416,1,1
7.6692,-25,1.0044,0.729,2,0
13.4212,-12,7.5878,2.7885,0,0
46.8996,16,8.6692,5.6795,1,0
30.4682,-9,7.9669,3.7977,0,1
48.3322,-17,6.4853,4.8428,2,0
8.9169,-2,3.9135,5.3167,0,0
31.4843,-15,3.834,2.8721,1,1
28.3013,-14,9.115,8.9362,2,1
11.1424,-1,3.7072,4.6863,2,0
12.9118,30,2.9578,6.1708,2,2
21.5317,-3,3.2541,8.2186,0,1
20.7061,27,9.7721,2.1974,1,1
22.2717,26,2.406,2.5019,2,1
14.3281,-7,4.5353,7.6085,0,1
12.4806,-29,3.5263,2.758,2,0
27.5734,7,8.9719,9.5148,1,1
5.2865,25,9.9041,7.4525,1,1
