car_speed,orientation,p_x,p_y,road_shape,weather
18.7984,-24,2.0483,4.1895,0,1
47.8436,-29,5.579,1.2433,0,2
38.907,-11,4.9657,4.5677,1,0
10.135,-28,3.6106,9.7335,2,1
28.284,16,8.0231,3.3198,0,2
21.3124,29,6.0833,6.3233,0,0
8.7178,2,7.3566,6.0597,1,0
42.6882,-23,2.1602,8.322,1,2
36.6276,27,5.734,6.2012,2,0
6.7796,-1,2.9453,3.1693,1,2
8.7106,-3,8.9827,3.9072,1,0
42.4601,1,4.3057,9.825,1,1
29.009,-1,6.6165,0.0402,2,1
12.6841,22,8.22,3.4876,0,1
48.1064,4,4.5628,1.1128,2,1
10.4045,5,4.4304,0.1467,2,0
5.8377,7,2.1517,0.3728,0,0
25.312,-7,9.4392,3.134,2,0
30.9521,3,6.3167,6.0966,2,2
28.1525,3,9.4323,3.3355,1,0
36.5208,8,2.0718,5.072,1,0
7.873,20,1.6599,6.2597,0,1
18.0325,-10,0.6602,2.9222,1,1
17.6742,-4,8.3447,6.0628,2,1
11.8306,22,8.0186,9.6005,0,1
49.189,-15,1.4541,2.9686,1,1
45.3568,15,2.1498,2.5799,2,0
11.7148,3,8.2737,0.2689,0,2
36.2807,12,1.2497,7.7858,1,0
41.987,-26,7.8196,9.969,0,1
19.4333,17,3.601,8.2859,1,2
6.767,20,6.1755,3.5626,0,2
29.2705,-19,5.7404,4.9612,2,1
38.7241,-1,6.6572,7.3609,0,1
44.6687,5,1.9298,0.4205,1,2
12.7212,-22,1.0567,2.0482,0,1
39.6877,4,3.7248,9.3383,0,0
37.8058,19,5.6053,6.2932,1,1
7.3762,-8,6.8796,8.4769,2,1
10.9566,29,0.3752,7.244,1,0
16.2706,-23,8.2671,7.6529,1,0
9.5187,-6,8.6584,0.2134,0,1
17.0329,-14,9.2395,3.5693,2,2
44.563,15,5.9581,3.9688,1,0
31.0111,15,6.8203,3.9636,1,2
48.3062,11,9.0892,9.8092,0,2
6.5632,21,1.8291,3.0599,0,1
36.5792,24,9.2487,5.1964,2,0
15.0504,-9,1.7451,2.6847,2,1
44.1385,1,8.8778,5.9378,0,1
47.561,8,4.7782,4.8083,1,0
42.9076,0,6.2806,1.5567,1,2
20.6512,-15,3.837,0.5443,0,0
15.1018,-30,2.4299,9.3663,2,0
48.6136,-27,3.0014,9.1074,1,1
31.6547,2,0.8784,3.0768,1,0
39.5451,-25,8.8164,2.7748,0,0
23.7355,0,1.697,1.0133,2,2
10.4238,-3,8.6068,7.0191,2,1
29.4211,0,3.2221,8.5529,1,0
12.0447,8,9.35,3.1396,1,1
10.2486,2,8.0681,8.6138,0,2
26.1357,-17,1.1587,5.2381,0,0
46.4534,-28,9.1701,9.5028,2,2
24.5057,-20,8.2089,1.4105,1,0
33.9482,24,4.3213,3.595,1,2
14.0571,-2,1.5675,3.295,2,2
11.827,22,4.7107,4.9218,1,2
16.6124,16,0.0049,5.7233,0,0
28.2336,8,7.3815,1.2421,2,0
35.8196,19,2.0404,1.1304,1,2
20.3613,-15,7.0331,8.7615,2,0
9.8824,20,3.1167,0.185,2,2
37.5218,4,3.8803,4.6484,0,1
13.4266,16,0.5407,1.2394,1,0
5.9844,29,8.6254,2.3363,1,0
43.4229,-23,4.1789,8.2974,1,2
16.3046,-4,7.6188,4.293,2,0
23.5613,9,3.7796,9.2041,0,2
12.113,26,0.2709,9.8067,1,1
49.0793,2,9.2033,8.4746,0,2
25.1171,2,9.1499,3.134,1,1
36.9281,-2,0.0794,6.2657,1,1
17.9951,25,1.1313,5.1519,2,2
37.2405,-20,7.1704,3.2288,1,0
27.2236,24,8.2498,6.9787,2,1
47.1413,6,6.5487,7.9155,0,1
38.0,29,9.237,4.8012,0,0
12.1496,-20,2.259,2.0015,2,2
48.2655,-4,3.2992,8.0086,2,0
26.9874,14,6.7163,5.6314,0,2
34.6833,-22,5.4434,6.7654,0,1
28.3412,16,8.7483,2.7737,0,1
36.4085,4,7.0259,2.9882,2,0
31.9512,-3,5.2094,6.0118,1,2
17.4371,0,5.6731,3.7168,0,1
48.5815,7,2.6178,5.3868,2,1
16.6262,19,6.3528,5.4883,1,2
19.315,-14,9.7597,0.3419,2,2
22.8301,-23,6.0055,2.9696,1,2
44.2247,9,3.6277,6.3863,0,1
21.3403,27,8.9439,6.0277,1,1
22.3436,-7,8.8958,9.334,2,1
18.6802,12,1.2507,7.1716,0,1
21.9738,-1,9.2127,3.219,1,0
20.6364,23,9.2832,7.2879,0,1
8.7469,-29,3.8852,3.8136,2,2
46.7337,-6,2.6192,3.1199,1,1
20.9608,15,5.5512,0.4852,2,1
32.201,-20,4.746,7.9261,1,2
37.3916,20,0.0394,0.4282,1,2
32.2457,23,7.6289,6.1173,0,1
41.7622,-28,8.1771,4.0481,1,1
45.3516,16,1.4638,3.3537,2,0
44.1314,-2,0.2951,3.8371,2,1
16.2619,-4,7.865,7.057,2,2
15.23,-10,9.159,9.6693,1,2
27.1296,-8,0.5173,8.4643,1,1
34.9839,-18,4.057,4.4727,1,0
8.6482,-2,7.5834,8.099,1,1
29.3182,-8,9.6594,3.634,1,0
14.3711,-15,1.3598,8.8152,1,1
32.9304,-20,7.4163,4.0761,2,2
48.2176,13,9.6655,4.6257,2,0
41.6181,-14,4.8475,6.2727,0,2
21.3748,-3,6.8458,4.7064,2,2
20.3885,13,3.1045,7.0703,0,2
33.0882,13,7.5274,8.5929,2,2
23.5539,-1,7.4046,6.7685,0,0
9.611,8,8.9205,5.6112,2,0
13.5674,2,1.0763,3.2378,1,2
49.2098,-15,9.0338,1.0711,2,2
5.6949,26,1.8667,4.9329,0,1
14.6727,30,7.7376,8.7747,2,0
16.6678,8,7.7664,1.1299,1,0
32.0447,25,5.9973,6.6478,2,2
25.5741,23,2.1271,1.9267,2,0
13.4935,15,5.6301,1.3902,2,0
27.6926,-13,0.2964,0.0679,2,0
40.289,14,0.1594,1.0942,2,2
36.4816,-20,6.2654,3.9768,2,1
32.8667,28,2.0138,1.3902,0,0
45.2252,24,0.3285,0.8274,1,1
40.9968,-17,8.7912,0.7763,0,0
45.8975,-18,7.3307,6.8354,1,1
19.4578,10,1.5476,0.3826,1,1
6.1408,19,6.0022,7.6892,0,1
47.1934,26,1.6986,5.0759,1,2
42.1089,22,6.1562,7.7065,1,2
45.6354,6,1.4291,0.6151,0,2
46.6911,-3,2.9851,1.387,1,2
18.3987,3,5.0753,3.1833,0,2
17.9265,-12,8.9053,4.1237,1,1
16.7677,0,7.1496,6.0096,2,0
49.1154,-13,9.9264,0.5724,0,0
43.9425,-25,8.7575,1.9734,0,1
20.0176,-30,0.8854,1.84,2,1
47.8252,8,0.0556,4.5688,2,1
21.7135,0,3.3572,4.597,2,0
41.4596,-11,8.0591,9.5507,0,2
8.5768,7,4.1496,4.5836,2,1
33.0091,25,7.3974,7.9479,1,1
14.9812,-26,1.0264,2.912,1,2
44.8399,12,6.1122,5.7084,2,1
27.9511,-18,8.5257,2.6276,0,0
17.9567,19,8.1768,8.4055,1,2
14.0042,22,9.5157,0.6186,0,0
44.2865,21,5.8467,2.2305,1,0
23.6012,-15,6.9093,5.1749,2,1
17.5626,-29,0.3266,8.4938,1,0
14.4345,-26,6.1456,5.4451,1,0
8.556,-14,5.9626,5.3555,1,2
21.5584,-22,0.3386,1.8474,0,1
38.3444,7,7.439,2.5048,1,0
31.6751,-3,9.3915,7.6616,1,1
11.0136,-5,8.3544,4.8226,1,1
32.477,-7,7.2463,8.0899,1,2
37.2884,30,3.6767,8.7428,0,0
45.2624,11,6.7047,5.37,0,0
32.2264,8,1.6851,2.4439,1,2
37.0854,-1,5.0597,1.0546,2,0
22.3788,-15,0.7582,6.3778,1,1
41.2516,-12,9.5467,3.3872,0,0
28.498,24,8.9107,4.505,1,2
42.267,-27,3.9039,2.0591,0,0
11.5314,-2,7.7147,7.5369,0,1
48.1557,9,9.8762,4.3475,0,1
48.162,-15,5.1597,9.5643,1,0
39.9239,3,7.8854,7.0785,2,1
35.5747,-8,0.3764,0.8369,1,0
30.8326,-13,9.8223,0.2813,1,2
44.0949,29,5.7401,1.7879,0,1
17.5028,15,4.2554,7.7059,0,2
24.3628,18,7.8053,0.7795,0,0
46.337,-16,2.0891,8.5347,1,2
33.6076,10,3.5691,5.8078,2,1
19.6317,19,3.9665,6.6855,2,1
22.6412,23,0.3571,1.39,0,1
44.7284,8,7.2556,0.6691,0,0
16.0719,-18,5.3469,0.7968,0,0
25.6665,-3,6.648,3.7581,1,0
6.2771,22,7.6726,4.5592,1,0
32.5042,15,4.9586,1.3743,2,1
31.4686,24,7.2221,2.4242,2,1
7.6015,-23,1.9595,8.6853,1,0
36.5904,-15,1.6819,3.6709,1,1
48.2641,-15,6.6687,5.7025,2,1
47.6675,14,2.8164,1.8079,2,2
34.2907,-14,6.2765,0.8635,1,2
44.1192,-17,9.6925,8.7006,1,0
35.8296,5,2.7172,6.195,1,2
18.7184,28,6.9377,1.2394,0,2
17.3231,-29,3.5122,4.3212,1,2
46.0693,-15,3.636,5.1028,0,0
11.0039,1,0.2771,7.722,1,2
41.1602,27,3.0762,2.0548,0,0
13.0436,25,8.6534,6.4994,2,2
23.3266,-7,1.9199,6.2962,1,0
16.3375,26,1.0722,4.0315,2,1
20.3865,26,2.7796,7.5057,1,2
24.963,-26,3.0807,6.7672,2,2
16.7296,28,6.0258,7.1879,1,0
41.0013,-20,8.6409,7.9666,1,2
17.5661,4,4.7165,2.7545,0,2
36.3133,-21,8.1872,3.2881,1,1
32.1583,27,0.0133,1.0271,2,0
41.8374,-8,2.1917,8.8423,0,2
8.7572,0,6.498,7.1312,2,1
30.607,-30,8.5329,6.7985,2,1
25.8577,-20,8.0574,8.1828,2,2
5.4328,-25,5.4597,5.215,2,2
14.9875,-10,1.9789,0.3584,2,1
20.4565,-21,3.9566,2.3102,1,0
47.812,-24,9.6641,9.228,0,1
23.3568,-9,0.7291,1.2536,2,1
20.3717,28,0.3808,7.3849,0,2
20.4856,-3,9.0753,2.7084,1,0
15.469,-29,6.8141,2.1139,1,1
14.6211,-18,5.3504,3.6029,0,2
39.2131,-13,7.3971,4.8024,0,0
26.8996,10,0.7728,3.1308,0,2
33.7906,-9,5.6038,8.4179,1,2
