car_speed,orientation,p_x,p_y,road_shape,weather
29.4404,8,2.9072,2.7838,2,1
48.8038,-20,7.2797,2.0896,0,0
43.8156,15,1.6363,5.937,2,1
31.5046,22,1.1738,9.4477,2,1
27.8436,25,1.1062,6.0506,1,2
42.5165,-13,1.2151,0.8492,0,2
42.6629,-30,6.4323,7.6445,0,0
37.6559,7,5.8149,2.7988,1,2
32.7203,-14,8.6994,4.4589,0,2
5.583,-5,1.4012,5.1434,0,0
24.4604,-29,9.257,2.6096,0,0
32.8363,30,7.3127,1.446,1,0
12.9381,24,9.3738,0.019,1,2
34.3388,-15,3.3913,7.1077,1,2
33.6335,2,2.1651,2.3785,2,2
34.5488,-3,0.4393,4.1896,0,2
9.9156,-15,0.9054,2.6063,2,1
28.9746,-4,3.5016,1.7123,1,1
39.9553,-14,5.8214,4.9905,0,1
33.1165,-22,0.7217,7.125,1,0
6.7825,30,9.2028,5.2042,0,1
48.3477,-28,4.683,3.4808,1,1
19.7365,-14,1.8894,6.3888,2,0
39.2206,-8,6.0856,1.2537,1,2
43.4342,25,6.4396,9.6829,1,2
32.8886,-24,0.7766,1.5533,0,1
38.3262,29,7.2779,3.2932,0,0
6.7041,0,9.2334,3.826,1,2
12.5313,10,7.0245,7.8014,1,0
39.1348,-17,3.2275,8.6503,1,2
14.6155,-23,3.9646,0.7072,2,0
14.8908,6,4.238,5.065,0,0
16.6192,-27,2.4899,7.1736,1,1
40.8688,-10,7.8052,5.4646,2,2
43.7283,-10,6.6162,3.1183,0,2
21.4025,28,1.8709,3.1516,0,2
41.2713,-10,7.6546,3.6337,2,2
48.999,-22,8.5935,4.6789,2,0
8.2674,26,9.9911,1.2529,0,1
18.721,-25,4.184,6.2791,1,0
31.6155,-1,9.2294,6.1068,1,2
26.5101,20,8.2578,0.1506,0,2
43.3645,19,1.1661,6.1201,2,1
17.8459,11,9.4624,6.0209,2,0
36.4069,4,6.7749,8.4027,1,0
9.171,-6,6.053,8.0933,2,1
31.5069,-19,4.9994,7.3337,2,1
19.247,28,6.5867,7.1013,2,2
38.2504,20,7.3922,1.041,0,0
16.8243,25,5.1432,8.886,1,2
24.8329,17,0.8287,0.8418,0,1
11.0263,15,2.9593,2.6076,2,0
14.8549,-20,6.3095,0.0318,0,0
47.0691,-6,7.5997,1.1267,1,1
37.0188,28,8.7325,7.331,2,1
36.4464,20,5.0691,9.9582,0,2
21.8379,9,0.4369,2.6315,1,0
40.2531,-17,8.5751,3.7041,0,1
18.4807,-12,0.1001,1.6151,2,1
7.8141,-16,5.8491,4.0249,1,0
38.8502,-6,3.5152,1.4131,2,1
46.1991,23,2.9484,9.215,0,1
25.4771,-8,3.9201,6.7374,2,0
47.5628,13,6.5124,9.5474,0,0
29.0813,-10,4.2167,9.697,0,1
36.1988,16,5.7863,4.1742,0,0
34.7605,-23,5.8696,7.6986,1,1
19.7759,9,6.775,3.8637,2,1
18.2534,-3,9.4901,4.859,0,2
18.8823,-5,0.7384,8.3765,2,1
32.8312,-29,4.737,5.584,0,0
14.7062,24,3.0328,0.452,1,0
8.5027,-22,5.3017,5.8163,0,1
16.8818,-2,8.8953,7.3788,1,1
10.2231,-10,0.4973,9.8514,1,2
9.8631,-5,0.5756,8.7192,1,2
27.546,-29,3.8033,2.3022,0,2
10.0905,-26,7.9677,1.2834,2,0
29.2466,19,5.7923,8.6471,1,1
36.0518,-4,2.539,8.4856,0,1
23.7637,-22,6.7059,7.2606,2,2
19.0617,-29,2.4972,1.3982,2,2
39.8563,14,3.5675,6.6594,2,1
40.5216,26,7.2755,1.8155,2,0
41.0063,9,8.8446,4.9573,1,2
26.9492,-29,7.5284,9.3417,0,1
32.8843,-2,3.6922,9.5384,1,2
20.7302,-15,3.8551,9.2941,1,0
39.4823,-29,3.8164,3.6965,1,0
7.7713,22,7.6268,6.5861,0,0
8.0436,0,8.0102,4.683,0,2
40.8123,4,6.0772,0.8076,1,2
10.9198,-17,6.5247,4.981,2,1
41.4909,29,3.9504,9.0283,2,0
19.2744,25,9.483,8.3958,0,1
24.5854,15,4.9725,4.8382,2,1
48.9972,24,8.6841,9.4217,2,1
14.8984,-20,4.4458,8.6881,0,2
10.2017,-15,3.6379,7.0861,2,1
27.2379,-23,0.5844,5.2332,1,0
45.9468,-3,0.8742,5.392,2,2
38.8218,25,4.1703,1.845,2,0
16.431,26,3.7605,5.6606,2,2
15.5707,3,3.9835,5.0305,0,0
31.0921,-14,5.7765,9.7408,0,1
49.9413,-3,4.8604,3.3229,0,1
41.5779,12,5.0377,9.0872,2,1
35.2856,-8,1.5421,7.1157,0,0
19.943,13,0.1967,4.9187,0,0
14.4031,-20,6.2291,7.0048,2,1
42.2993,12,9.7403,3.8329,1,2
14.2324,-3,9.5493,7.198,1,1
7.4192,-15,1.2032,6.5293,1,1
33.6022,24,2.4659,1.8409,0,2
48.0522,-24,1.6903,8.9122,0,1
15.0826,14,9.2876,8.4151,0,0
10.0786,-2,6.569,6.6674,2,0
46.2921,-5,7.1694,5.8037,0,0
16.2253,-28,7.6053,0.1154,2,2
38.1442,11,0.1066,3.0637,1,1
44.5998,28,8.5832,1.7189,0,2
30.2411,30,9.4513,2.828,1,1
21.3953,-30,3.7207,5.9828,2,2
5.0957,27,9.6455,4.0504,1,2
23.968,28,8.1981,8.4344,2,0
30.2362,16,9.2752,4.1087,0,2
44.2589,18,4.575,6.8648,1,2
19.1815,-25,3.5439,4.0773,0,0
40.2343,26,8.999,5.1784,2,2
28.7218,-19,6.2817,5.7669,2,2
37.5259,9,8.1665,3.6657,0,2
35.9006,-13,9.2576,5.7828,2,0
18.0542,5,1.0958,0.8016,0,2
25.664,21,7.3594,7.8623,2,0
45.931,0,8.2809,7.2433,1,2
6.6675,28,0.6026,8.9962,0,1
23.4271,-30,4.1049,7.7565,0,2
25.5867,-22,0.3857,2.9563,1,1
33.8976,-25,4.1544,7.3541,2,0
33.2961,-26,1.8387,5.5024,2,2
10.1568,-13,1.9933,3.7577,0,0
30.3838,-26,5.8627,0.5028,0,2
32.3926,-25,4.2707,4.1716,1,2
22.1044,-12,4.0123,9.7657,0,1
26.7394,-2,9.6519,4.7565,2,0
41.9647,22,8.2089,2.895,0,0
16.7323,25,4.5143,2.6007,0,2
47.7886,14,4.3678,0.6223,1,1
40.9261,-28,7.0422,2.6372,0,2
18.0092,-30,1.4113,4.1688,1,2
15.9871,-19,2.9633,5.9959,1,1
32.8105,-22,0.3622,8.3647,1,2
27.5552,17,5.1919,6.7355,1,0
42.6638,3,7.3883,9.7872,2,2
40.7657,21,4.0114,9.3734,0,2
32.8413,-13,1.8416,8.0406,1,2
16.945,24,2.0882,1.1188,1,1
11.7037,-7,3.5406,1.093,0,0
20.9509,19,3.25,0.5649,1,0
38.3486,-13,1.9375,1.4787,2,2
17.2948,0,8.2254,8.3186,0,1
35.8886,-22,1.17,5.1286,2,0
41.0412,29,2.6438,4.434,0,1
10.6987,-1,2.5355,7.98,0,0
41.6575,-8,0.71,6.1579,1,2
26.987,14,0.3518,6.1839,1,0
8.9179,-14,2.7123,5.8387,0,0
18.4618,-18,7.7229,5.3047,0,1
23.976,28,4.4877,4.5114,0,2
13.3492,-28,3.2248,2.9184,1,2
6.2281,-29,3.8431,3.8365,1,0
6.1966,1,9.4867,9.2883,2,2
11.8521,-16,2.2641,1.8157,0,2
13.2624,11,7.7691,3.8155,2,2
34.261,16,8.6315,3.0905,2,2
24.4644,-17,6.7516,4.7113,1,0
38.6249,21,6.1949,1.0128,1,0
9.3928,18,4.4459,8.8859,1,2
18.9735,12,6.6747,7.5324,0,0
48.0859,24,9.5504,8.2714,0,1
40.8283,-5,7.5824,5.6125,2,0
36.1215,20,8.9818,9.5644,2,2
16.6959,15,9.2048,3.7508,2,1
29.6924,16,5.0585,9.9528,0,0
32.4142,26,2.6313,9.0517,0,2
31.4345,2,8.1226,9.9942,1,2
13.7173,22,9.1833,7.4483,0,0
29.5791,28,7.7405,6.7424,0,1
20.7244,17,6.68,9.5023,0,0
29.9972,-29,1.2005,6.8726,0,1
5.7145,-20,8.5832,2.0873,0,1
20.0461,-17,6.2033,9.1278,1,0
12.6081,4,9.7291,7.7535,1,2
32.7417,-24,9.0106,6.9328,2,1
45.1644,0,4.9209,5.7571,1,0
10.0658,-26,9.7752,0.4213,0,1
21.5667,1,6.4567,1.4004,0,0
29.5094,-21,3.7711,4.0558,0,0
8.7537,16,7.1944,1.7582,1,1
37.5828,-17,1.5188,5.6269,1,0
43.727,27,0.1621,0.8923,1,0
40.2314,23,1.9848,4.8823,1,2
14.4838,11,5.5474,2.9635,1,0
49.7959,-21,2.4751,0.9485,2,2
29.523,-30,6.9239,1.6043,2,0
30.3265,-12,5.4994,9.7681,2,0
25.9943,-22,3.117,4.6086,0,2
12.1714,12,2.7199,0.0727,1,0
35.0793,6,2.7777,3.4479,1,0
47.9885,6,9.1039,7.4207,1,1
22.9976,-6,6.7743,9.2136,0,1
39.4785,-1,4.542,0.8954,1,2
7.9468,13,6.051,9.5595,0,0
36.0701,-3,0.3815,8.4371,0,2
37.7443,-22,9.3811,6.3532,2,1
30.0897,4,1.5875,4.8661,0,0
20.3842,20,4.8488,4.8607,2,2
10.1864,-11,1.047,2.307,0,1
37.3275,30,9.2469,4.1812,0,0
21.4893,24,6.0552,4.0892,0,1
8.2452,10,4.1737,4.5209,0,2
43.671,25,9.996,2.9878,1,0
32.5444,-7,8.8855,6.2578,2,1
27.3267,12,1.6894,6.5264,2,2
22.5595,-28,6.0441,3.4254,2,2
9.0242,-24,2.5047,6.0311,1,2
14.577,11,6.3731,9.0957,0,0
24.5592,-9,1.9474,3.5709,0,2
37.3773,29,6.5239,3.2405,0,1
13.3199,7,2.0256,5.812,1,1
38.0726,10,6.1836,9.6488,1,1
25.1914,-5,4.404,6.9403,0,1
32.2629,-7,1.7228,0.5453,1,1
22.7349,-6,9.9737,5.2116,2,1
32.1535,-7,0.3742,7.0307,1,1
45.0469,6,0.0574,5.7674,1,2
5.3048,-23,2.054,8.1532,1,1
37.0191,16,1.5791,9.9303,0,0
41.4363,-25,4.1959,0.2731,1,2
32.8615,2,3.655,3.4322,1,0
15.5701,-26,0.5212,5.3001,1,0
25.275,-24,0.6988,6.1451,1,1
