car_speed,orientation,p_x,p_y,road_shape,weather
27.0325,24,1.3119,8.0717,1,1
36.6957,21,8.9258,1.4941,1,0
30.3433,-5,5.9248,5.7717,1,2
25.2484,4,4.6327,7.4437,2,0
10.689,26,3.6137,0.2441,0,2
12.1068,-22,1.3503,6.4963,1,0
17.6747,19,9.2103,5.3934,0,1
13.7379,-5,7.7371,7.1715,2,1
27.5829,12,9.243,4.6392,2,2
12.268,1,5.9426,2.2966,2,0
9.959,-2,6.2765,4.4794,2,1
33.2272,12,9.3033,4.1769,1,1
31.545,14,8.7327,4.1568,0,2
15.1973,-27,2.07,3.3679,1,1
12.2819,-17,7.6759,6.2404,1,2
48.6196,7,9.6605,9.7193,2,1
35.2261,12,9.6135,1.0526,1,2
35.0556,-4,5.5411,2.8358,1,2
38.4721,-23,4.4971,7.8563,2,0
41.4272,29,3.9921,1.0182,0,2
35.7542,-14,7.2954,7.4017,0,2
11.1911,14,6.9509,9.0649,0,0
41.2934,-12,2.0998,8.7629,0,1
28.3818,-14,8.9726,4.0753,0,2
33.4221,6,1.8696,2.2586,2,0
17.2495,7,6.6934,3.056,2,1
28.2739,-22,8.1802,9.4324,1,1
22.893,28,4.3407,0.4494,2,1
37.7154,-15,6.0677,4.3272,0,1
6.1222,11,8.8715,5.3443,2,0
20.5365,-23,7.1347,4.8044,2,2
10.0661,-10,7.5613,6.8828,2,0
14.6355,-28,2.2252,5.6834,0,2
38.6428,-20,7.9948,5.491,0,0
8.7052,-11,3.9444,3.6239,0,0
14.9726,8,9.2939,3.4929,2,1
46.5131,4,3.9703,3.432,0,0
47.7242,29,8.68,1.1128,1,2
35.7811,28,0.6324,6.8968,2,1
45.8408,-12,0.7541,8.5783,1,2
16.1059,26,0.267,0.9999,1,2
10.1417,-21,2.2053,0.73,1,0
35.2403,-21,1.2963,0.0314,2,0
40.3566,19,1.2337,4.7482,0,2
19.8159,1,6.78,2.6986,1,0
34.3344,4,9.9246,4.2414,0,1
35.8845,-28,0.1861,3.7804,2,1
29.1283,-15,8.0585,2.1247,1,0
19.0936,-2,1.8776,7.4258,2,0
9.1205,13,8.2085,5.6113,1,1
41.3053,-2,8.3607,5.5841,0,0
35.0677,27,1.2263,1.27,1,1
34.444,-30,0.5231,5.1798,2,2
42.0406,26,9.0092,6.2098,2,0
11.0236,24,2.7127,1.0608,0,0
12.1297,-23,6.8668,9.1108,2,1
40.4875,-18,9.687,5.9143,0,0
27.0167,-4,7.7249,2.8606,1,2
12.7455,-13,9.1748,9.6918,2,2
7.6748,14,5.8808,5.595,2,0
31.7326,9,6.132,1.4077,0,2
14.8886,-3,1.3793,0.3288,2,2
22.9389,20,2.3916,0.0219,2,2
30.7777,15,0.1784,4.7416,0,2
19.944,22,6.9991,6.1235,2,2
30.8177,-8,2.5142,5.8627,1,0
27.4274,3,4.6946,9.9972,1,0
5.9804,-7,4.1284,5.4437,2,2
16.2714,-14,2.5728,6.1063,1,2
45.2032,-14,9.7134,7.0391,2,2
36.0825,23,9.8021,8.0786,2,2
25.9273,17,3.5142,3.6514,2,0
49.8643,0,5.1507,4.7792,1,1
48.4877,-26,5.3085,0.3427,1,1
30.9124,11,9.9149,4.7667,1,1
13.4017,-5,4.4122,6.348,0,0
44.8731,-15,0.847,9.5657,2,1
31.1915,26,9.9955,4.8351,1,0
21.0113,7,3.2236,6.5193,1,0
38.0651,-5,9.6168,1.6451,1,0
8.0147,-15,9.6275,1.5343,1,0
49.9247,30,5.9284,4.5871,2,1
34.3691,7,3.3378,6.7661,2,2
6.694,12,6.6848,8.5121,0,1
24.5617,-17,3.2885,5.265,2,0
5.5816,24,7.1496,6.1184,1,1
32.5642,19,6.6015,3.7925,0,0
34.064,12,4.704,8.7045,2,0
26.4161,-26,4.4066,4.4722,0,2
30.3199,-25,3.1096,1.1518,2,2
39.3865,7,5.529,1.8565,2,1
47.6235,29,2.7618,0.1949,1,0
12.8006,30,5.9972,0.6257,2,1
31.7607,-17,3.5414,5.9327,1,1
22.3566,9,7.6451,5.566,0,1
36.1194,-29,6.007,8.1776,2,0
18.3333,-15,6.7085,1.2525,2,0
28.5358,15,6.3173,0.4086,1,2
32.43,-11,7.9463,5.8592,0,2
11.7587,20,8.0926,2.2353,0,0
24.214,25,9.9566,5.4296,2,0
29.2078,19,4.7848,3.6226,1,1
8.9647,-14,3.0343,0.0138,0,0
15.8167,-19,0.3004,0.3605,2,2
21.7449,-28,2.4892,8.0812,1,1
37.4479,-9,3.2313,8.5695,0,2
16.8186,-10,9.6295,4.3867,1,2
38.8721,-28,3.9297,3.6221,1,0
17.3146,-17,1.3326,6.3235,2,0
27.1476,-15,8.2013,4.5178,0,0
18.4133,9,3.076,3.4691,1,0
6.3885,-15,0.2466,4.8044,1,0
13.827,23,4.3692,4.6081,1,1
24.4493,13,4.8909,2.6589,0,2
28.3583,30,2.4363,8.6732,1,2
13.8865,26,3.3807,1.1147,1,1
10.6961,-13,7.5629,6.0335,0,1
39.8141,-13,3.4421,3.9167,1,0
21.9969,29,2.364,4.8588,2,0
16.4409,-30,5.3392,7.6703,1,1
23.7497,20,3.1819,0.764,0,0
20.1803,18,1.4355,2.0823,0,0
39.1253,-3,8.9816,4.6164,2,0
18.4186,-16,3.8031,1.5075,0,1
32.7658,7,5.3965,3.7945,0,0
44.1201,17,5.1738,3.4944,1,2
11.9526,-10,9.6289,3.7944,0,1
5.1098,-2,0.6789,1.4219,1,1
43.7987,26,9.5526,9.8156,1,0
18.0977,25,3.5716,2.2139,0,1
14.6389,17,5.5721,5.3226,2,0
24.1209,-17,2.1846,0.1135,0,1
37.2971,1,7.4707,7.1174,2,0
18.9826,18,7.0676,9.9058,0,0
19.5227,-7,8.3743,8.1282,2,0
43.1405,18,9.7112,3.5365,2,1
42.685,24,5.4942,5.7229,1,1
14.4713,14,9.9598,1.9286,2,2
5.7852,-23,8.8906,2.3812,1,0
28.2956,-1,8.0993,8.3885,0,0
34.796,-23,2.007,9.3383,0,0
18.5101,-7,3.849,0.5463,1,0
38.1997,-11,5.274,9.3544,0,0
27.5454,-5,4.0508,2.38,1,0
13.8224,-5,5.2097,2.0666,0,0
15.4212,30,0.2028,7.6864,1,1
22.9022,-19,4.3407,5.5295,2,0
25.3958,-11,0.2481,3.9668,2,2
28.6003,-27,2.0267,1.7849,2,0
47.6111,-29,7.851,5.9529,1,1
34.4546,16,7.0234,1.9606,1,2
26.9987,13,1.3286,4.1657,1,2
15.7349,7,5.527,9.1584,1,1
43.5751,0,6.2134,9.544,0,0
15.3104,5,9.2756,6.453,0,0
32.4721,-20,9.5631,9.2008,1,1
21.3518,12,6.6564,7.8768,0,2
21.4884,25,5.2642,3.0038,0,2
35.4951,0,3.2714,7.5573,1,2
29.563,-4,1.1564,3.3313,1,2
5.1166,28,6.8948,0.3077,2,0
5.789,-1,8.9953,2.0082,1,0
42.2837,-17,7.3435,7.7144,2,2
7.5721,-21,0.2694,6.2045,0,2
37.2991,8,6.152,1.5664,1,2
14.7848,-1,6.125,1.3485,1,2
8.2767,-2,3.3422,7.8794,0,2
11.1312,6,0.6424,5.8299,1,0
30.3418,-29,7.8035,1.5645,0,1
14.8797,-21,8.8998,2.952,0,1
29.6284,1,5.5779,3.1342,1,2
16.7721,22,1.4506,7.3461,2,2
42.8412,-6,2.0533,1.8842,1,0
20.0403,7,4.6385,8.7939,2,2
43.5488,2,7.3684,1.3206,1,1
37.6477,-14,7.3875,3.5775,1,2
10.2899,-24,4.5919,8.7472,2,2
31.5866,8,3.6081,1.3072,2,1
5.3514,19,1.4426,2.2979,2,0
29.3611,-25,0.3303,3.5063,2,0
23.4539,6,7.4975,8.7658,1,2
22.9533,-9,5.6752,5.2948,0,1
45.9252,28,7.6875,5.1495,0,1
9.7142,5,6.016,5.2447,1,0
23.8865,24,7.9537,3.9415,0,1
45.6949,12,1.3488,5.6379,2,0
40.5974,-2,6.5442,2.6847,0,0
23.9724,23,6.1997,1.1916,2,1
16.8045,-11,5.5144,0.987,0,0
38.9333,-10,1.2021,0.6595,2,2
27.4558,27,6.7231,5.8079,1,1
20.525,-20,8.0719,9.4467,1,2
42.7544,10,0.6272,9.5468,2,0
41.3681,12,0.3995,9.5671,2,1
10.9696,6,9.5435,0.0423,1,0
30.0258,4,6.3017,3.0058,1,0
11.0431,-15,6.77,3.0357,1,1
25.8668,-21,3.4728,5.5913,1,0
7.0172,6,7.9025,7.3159,1,0
47.0294,-11,1.4975,0.3205,1,0
34.76,3,5.1799,9.0513,1,1
15.7858,-10,9.0157,0.1353,2,2
16.6743,-21,4.8026,3.0201,2,1
42.1882,17,6.2711,6.2247,1,2
32.4786,7,1.8958,9.0073,1,1
16.9313,27,2.886,2.5296,0,2
9.4119,-9,7.2798,3.2443,0,2
12.4291,-29,0.3079,1.0015,1,2
31.9534,2,4.8781,9.9885,2,0
18.5023,-14,3.1084,1.5992,2,1
40.9658,-24,8.5437,7.178,0,0
5.4848,-22,9.1297,8.987,0,1
30.0655,-1,9.1547,5.1456,0,0
17.577,-7,8.5908,8.3551,0,0
18.5075,8,2.8575,2.6801,0,1
47.5996,-18,7.7037,2.5234,0,2
30.9362,3,2.1466,0.7904,0,0
40.1019,17,2.8665,2.6817,2,2
45.5653,-13,8.4069,0.1298,0,2
46.8386,22,2.3609,3.4012,2,1
27.4631,18,1.1818,7.2532,0,1
22.2028,23,8.3716,0.9259,2,2
46.8011,25,4.078,3.8525,0,1
20.8819,-21,4.0693,4.9625,1,0
20.1089,-12,6.1067,8.3872,1,1
18.4303,2,0.1075,0.8908,1,1
16.8227,-30,1.9429,0.9895,1,1
36.5179,5,6.3091,2.8835,0,1
44.5953,28,0.7006,9.9296,1,2
35.8138,16,7.3331,8.1647,0,1
18.3604,19,5.0429,9.6595,1,1
8.7187,20,8.3487,7.7426,0,0
25.9049,21,8.4632,0.7445,1,2
12.7015,-7,6.4737,5.7221,2,1
6.2345,-5,8.2565,4.5215,0,1
40.1821,-9,6.302,5.9479,1,1
15.0243,12,2.397,5.6852,2,1
38.466,-24,7.0548,0.0784,1,1
32.3509,26,5.9137,6.3834,1,1
13.5398,-7,5.8155,4.3614,0,2
19.2916,26,3.5708,9.4506,0,2
10.3776,8,4.0689,2.743,1,1
